Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,Current,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
104336,0.039,-0.140,-0.200,-0.218,-0.440,0.031,-0.716,0.097,0.683,0.107,1354996480.000,0.143,25711,26343,3,28,34,15.160,75.770,25706,26455,1245,1271,0
104436,0.012,-0.044,0.050,0.063,-0.084,0.056,-0.704,0.106,0.694,0.109,1354996480.000,0.153,25689,26364,4,2,34,15.200,75.900,25641,26525,1271,1239,0
104536,-0.012,-0.050,0.360,0.000,0.009,0.057,-0.705,0.104,0.694,0.103,1354996480.000,0.142,25682,26371,9,7,34,15.200,75.900,25641,26525,1271,1239,0
104636,0.144,0.001,-0.870,-0.170,0.003,0.054,-0.704,0.109,0.694,0.104,1354996480.000,0.151,25898,26159,12,12,34,15.200,75.900,25641,26525,1271,1239,0
104736,0.572,0.182,0.520,0.207,0.180,0.347,-0.708,0.112,0.690,0.099,1354996480.000,0.154,25905,26152,0,1,34,15.200,75.900,25641,26525,1271,1239,0
104836,0.220,0.215,-0.150,-0.280,0.190,0.518,-0.717,0.126,0.680,0.082,1354996480.000,0.153,25298,26740,17,20,35,15.220,75.810,25706,26178,1287,1281,0
104936,-0.154,0.157,0.180,-0.072,0.242,0.148,-0.724,0.148,0.669,0.079,1354996480.000,0.179,25518,26530,9,5,35,15.220,75.810,25706,26178,1287,1281,0
105036,-0.595,0.120,-0.100,0.223,0.106,-0.170,-0.731,0.141,0.663,0.077,1354996480.000,0.163,25457,26588,2,3,35,15.220,75.810,25706,26178,1287,1281,0
105136,-0.285,-0.291,0.260,0.170,0.107,-0.339,-0.734,0.127,0.662,0.082,1354996480.000,0.145,25992,26065,14,-7,34,15.170,75.810,26041,25773,1271,1327,0
105236,-0.196,-0.225,1.410,0.024,-0.313,-0.121,-0.732,0.113,0.667,0.083,1354996480.000,0.127,25670,26383,4,15,34,15.170,75.810,26041,25773,1271,1327,0
105336,-0.173,-0.124,1.040,0.253,-0.218,-0.009,-0.721,0.111,0.679,0.083,1354996480.000,0.123,25562,26487,-4,-2,34,15.170,75.810,26041,25773,1271,1327,0
105436,-0.276,-0.070,-1.400,0.071,-0.100,0.072,-0.720,0.104,0.683,0.070,1354996480.000,0.096,25381,26661,6,8,34,15.170,75.810,26041,25773,1271,1327,0
105536,-0.671,0.025,0.270,-0.244,-0.082,-0.086,-0.715,0.108,0.687,0.074,1354996480.000,0.107,25186,26845,12,18,35,15.160,75.570,25316,26881,1174,1336,0
105636,-0.078,-0.104,0.500,0.376,0.056,-0.408,-0.714,0.094,0.689,0.082,1354996480.000,0.099,26476,25574,0,-11,35,15.160,75.570,25316,26881,1174,1336,0
105736,0.021,-0.079,-0.010,-0.336,-0.181,-0.039,-0.712,0.078,0.693,0.083,1354996480.000,0.077,25760,26295,18,26,35,15.160,75.570,25316,26881,1174,1336,0
105836,0.038,-0.027,1.290,-0.351,-0.167,-0.089,-0.703,0.094,0.697,0.101,1354996480.000,0.125,25883,26174,10,17,35,15.160,75.570,25316,26881,1174,1336,0
105936,0.066,0.026,0.220,0.123,-0.199,-0.051,-0.697,0.090,0.704,0.101,1354996480.000,0.120,25849,26207,-3,8,35,15.200,75.530,25706,26315,1303,1243,0
106036,0.061,0.058,0.010,-0.304,-0.051,0.040,-0.693,0.096,0.707,0.107,1354996480.000,0.138,25752,26303,15,18,35,15.200,75.530,25706,26315,1303,1243,0
106136,0.052,0.099,0.910,-0.142,0.006,0.032,-0.691,0.105,0.706,0.113,1354996480.000,0.157,25784,26271,8,13,35,15.200,75.530,25706,26315,1303,1243,0
106236,0.102,0.101,1.100,0.051,0.043,0.058,-0.692,0.108,0.705,0.113,1354996480.000,0.163,25811,26245,4,7,35,15.200,75.530,25706,26315,1303,1243,0
106336,0.182,0.284,-1.320,-0.040,0.027,0.166,-0.694,0.112,0.703,0.109,1354996480.000,0.164,25756,26299,4,17,35,15.200,75.530,25706,26315,1303,1243,0
106436,0.140,0.396,-1.190,-0.192,0.248,0.171,-0.698,0.123,0.696,0.110,1354996480.000,0.183,25737,26317,12,17,35,15.120,75.570,25773,26525,1252,1235,0
106536,-0.112,-0.119,-0.140,-0.172,0.442,0.052,-0.711,0.130,0.682,0.112,1354996480.000,0.193,25642,26410,29,-1,35,15.120,75.570,25773,26525,1252,1235,0
106636,-0.093,-0.052,0.480,0.191,-0.393,-0.044,-0.710,0.129,0.683,0.114,1354996480.000,0.194,25754,26300,-13,16,35,15.120,75.570,25773,26525,1252,1235,0
106736,-0.068,0.272,-1.580,0.078,0.069,-0.004,-0.702,0.123,0.694,0.106,1354996480.000,0.175,25713,26341,8,13,36,15.200,75.530,25575,26525,1290,1235,0
106836,-0.085,-0.027,-0.670,0.080,0.320,-0.001,-0.711,0.121,0.685,0.107,1354996480.000,0.172,25682,26371,18,-3,36,15.200,75.530,25575,26525,1290,1235,0
106936,-0.077,-0.092,0.200,0.068,-0.177,-0.037,-0.714,0.117,0.682,0.105,1354996480.000,0.163,25741,26314,1,15,36,15.200,75.530,25575,26525,1290,1235,0
107036,-0.069,0.006,0.500,0.000,-0.269,-0.060,-0.703,0.116,0.694,0.104,1354996480.000,0.162,25773,26282,1,17,36,15.200,75.530,25575,26525,1290,1235,0
107136,0.148,0.434,1.230,0.029,0.032,-0.076,-0.699,0.114,0.698,0.105,1354996480.000,0.162,26037,26021,-2,20,36,15.170,75.490,25706,26178,1372,1208,0
107236,0.241,0.530,-1.450,-0.082,0.464,0.071,-0.709,0.111,0.689,0.104,1354996480.000,0.160,25906,26151,14,13,36,15.170,75.490,25706,26178,1372,1208,0
107336,0.225,0.370,0.030,-0.177,0.561,0.111,-0.725,0.117,0.670,0.109,1354996480.000,0.175,25854,26202,19,10,36,15.170,75.490,25706,26178,1372,1208,0
107436,0.204,0.225,-0.620,0.069,0.397,0.097,-0.740,0.121,0.652,0.111,1354996480.000,0.182,25865,26192,8,4,36,15.170,75.490,25706,26178,1372,1208,0
107536,-0.116,-0.407,-1.250,-0.211,0.287,0.058,-0.751,0.119,0.640,0.106,1354996480.000,0.169,25577,26473,36,3,36,15.170,75.370,25974,26178,1236,1287,0
107636,-0.100,-0.459,-1.420,0.124,-0.510,-0.144,-0.750,0.123,0.641,0.113,1354996480.000,0.184,25871,26186,-5,13,36,15.170,75.370,25974,26178,1236,1287,0
107736,-0.062,-0.285,-0.160,0.146,-0.432,-0.120,-0.732,0.112,0.665,0.107,1354996480.000,0.160,25837,26219,6,11,36,15.170,75.370,25974,26178,1236,1287,0
107836,-0.032,-0.213,0.000,-0.014,-0.151,-0.067,-0.723,0.111,0.673,0.109,1354996480.000,0.160,25807,26249,12,10,36,15.170,75.370,25974,26178,1236,1287,0
107936,-0.014,-0.118,-1.800,0.176,-0.231,-0.026,-0.717,0.108,0.680,0.108,1464016128.000,0.154,26824,27286,0,9,36,15.120,75.370,25839,26246,1260,1282,0
108036,-0.006,-0.030,1.080,0.104,-0.241,-0.033,-0.710,0.103,0.689,0.102,1421663104.000,0.140,26452,26869,2,14,36,15.120,75.370,25839,26246,1260,1282,0
108136,0.262,0.154,-0.110,0.134,-0.246,0.067,-0.702,0.100,0.698,0.098,1354996480.000,0.132,26014,26043,-5,18,36,15.120,75.370,25839,26246,1260,1282,0
108236,0.191,0.201,0.200,-0.031,-0.029,0.246,-0.698,0.103,0.704,0.088,1354996480.000,0.122,25678,26375,8,17,36,15.120,75.370,25839,26246,1260,1282,0
108336,-0.155,0.059,-0.450,-0.168,0.080,0.052,-0.700,0.114,0.700,0.086,1354996480.000,0.132,25638,26414,15,14,36,15.140,75.370,25906,26525,1194,1247,0
108436,-0.156,0.068,-0.150,0.201,-0.150,-0.036,-0.698,0.111,0.702,0.083,1354996480.000,0.124,25710,26344,-4,11,36,15.140,75.370,25906,26525,1194,1247,0
108536,-0.131,0.093,-0.080,-0.023,-0.029,-0.104,-0.695,0.107,0.706,0.082,1354996480.000,0.117,25795,26260,8,15,36,15.140,75.370,25906,26525,1194,1247,0
108636,-0.080,0.121,-1.330,-0.169,0.000,-0.123,-0.695,0.107,0.705,0.091,1354996480.000,0.131,25837,26219,10,19,36,15.140,75.370,25906,26525,1194,1247,0
108736,0.073,0.435,-0.440,-0.097,-0.047,-0.103,-0.692,0.109,0.706,0.101,1354996480.000,0.147,25955,26102,-6,24,36,15.110,75.410,25706,26525,1302,1206,0
108836,0.224,0.633,-1.190,-0.003,0.342,0.090,-0.696,0.108,0.703,0.101,1354996480.000,0.150,25872,26185,5,16,36,15.110,75.410,25706,26525,1302,1206,0
108936,0.233,0.456,0.110,-0.077,0.618,0.156,-0.715,0.113,0.682,0.103,1354996480.000,0.160,25828,26229,16,8,36,15.110,75.410,25706,26525,1302,1206,0
109036,-0.024,-0.155,1.510,-0.018,0.323,0.159,-0.732,0.116,0.664,0.099,1354996480.000,0.155,25514,26534,22,1,36,15.110,75.410,25706,26525,1302,1206,0
109136,-0.081,-0.234,-0.080,-0.021,-0.202,-0.012,-0.733,0.120,0.663,0.098,1354996480.000,0.158,25765,26290,6,16,36,15.110,75.210,25773,26315,1216,1327,0
109236,-0.066,-0.218,0.110,0.190,-0.170,-0.026,-0.725,0.116,0.673,0.094,1354996480.000,0.146,25762,26293,5,5,36,15.110,75.210,25773,26315,1216,1327,0
109336,-0.073,-0.136,-0.680,0.056,-0.131,-0.016,-0.721,0.111,0.678,0.090,1354996480.000,0.134,25731,26323,8,13,36,15.110,75.210,25773,26315,1216,1327,0
109436,-0.129,-0.097,0.720,-0.006,-0.061,-0.059,-0.716,0.112,0.683,0.091,1354996480.000,0.137,25736,26318,10,11,36,15.110,75.210,25773,26315,1216,1327,0
109536,0.025,0.038,0.060,0.194,0.013,-0.056,-0.716,0.106,0.684,0.089,1354996480.000,0.127,25903,26154,2,8,37,15.090,75.210,25839,26109,1257,1346,0
109636,0.285,0.292,0.850,0.282,0.090,0.162,-0.719,0.096,0.684,0.077,1354996480.000,0.102,25852,26204,-3,11,37,15.090,75.210,25839,26109,1257,1346,0
109736,0.176,0.259,1.360,-0.098,0.310,0.207,-0.727,0.101,0.675,0.070,1354996480.000,0.099,25725,26329,15,13,37,15.090,75.210,25839,26109,1257,1346,0
109836,-0.256,-0.302,0.800,-0.157,0.306,0.083,-0.738,0.106,0.663,0.066,1354996480.000,0.093,25411,26632,31,1,37,15.100,75.170,25316,26809,1248,1278,0
109936,-0.218,-0.296,-0.280,0.254,-0.373,-0.137,-0.737,0.101,0.665,0.068,1365192576.000,0.087,25848,26402,-8,10,37,15.100,75.170,25316,26809,1248,1278,0
110036,-0.173,-0.180,0.750,0.084,-0.266,-0.120,-0.725,0.091,0.680,0.063,1354996480.000,0.067,25738,26316,6,12,37,15.100,75.170,25316,26809,1248,1278,0
110136,-0.131,-0.149,0.580,-0.037,-0.070,-0.123,-0.721,0.088,0.684,0.068,1354996480.000,0.069,25769,26286,12,10,37,15.100,75.170,25316,26809,1248,1278,0
110236,-0.086,-0.120,0.330,0.116,-0.136,-0.111,-0.717,0.083,0.688,0.070,1354996480.000,0.066,25791,26264,3,8,37,15.140,75.210,26178,25839,1166,1393,0
110336,-0.050,-0.083,-0.620,0.067,-0.096,-0.082,-0.713,0.077,0.693,0.069,1366761216.000,0.056,25902,26379,6,10,37,15.140,75.210,26178,25839,1166,1393,0
110436,-0.021,-0.062,-0.020,0.084,-0.037,-0.051,-0.711,0.072,0.696,0.070,1448329856.000,0.050,26650,27168,8,9,37,15.140,75.210,26178,25839,1166,1393,0
110536,-0.017,-0.020,-0.860,-0.069,0.032,0.018,-0.711,0.072,0.696,0.070,1354996480.000,0.049,25711,26342,11,12,37,15.140,75.210,26178,25839,1166,1393,0
110636,0.302,0.036,0.650,-0.054,0.002,0.103,-0.712,0.075,0.695,0.070,1354996480.000,0.055,26033,26024,7,14,37,15.100,75.650,25839,25906,1271,1310,0
110736,0.199,0.068,0.360,0.027,0.000,0.256,-0.712,0.080,0.695,0.064,1456957312.000,0.055,26600,27375,5,11,37,15.100,75.650,25839,25906,1271,1310,0
110836,-0.187,-0.095,2.040,-0.177,0.154,0.090,-0.715,0.090,0.691,0.059,1354996480.000,0.059,25530,26518,21,10,37,15.100,75.650,25839,25906,1271,1310,0
110936,-0.163,-0.107,-1.590,0.222,-0.157,-0.166,-0.716,0.090,0.689,0.063,1354996480.000,0.064,25844,26212,-5,5,37,15.100,75.650,25839,25906,1271,1310,0
111036,-0.104,-0.050,-0.630,0.069,-0.126,-0.131,-0.710,0.078,0.697,0.060,1487545472.000,0.044,27041,27502,6,12,37,15.100,75.050,25974,26041,1230,1354,0
111136,-0.059,-0.033,-0.960,-0.204,-0.061,-0.149,-0.708,0.078,0.699,0.069,1354996480.000,0.055,25865,26192,13,18,37,15.100,75.050,25974,26041,1230,1354,0
111236,0.158,-0.011,-0.080,0.139,-0.124,-0.130,-0.704,0.074,0.702,0.075,1354996480.000,0.059,26094,25964,-1,8,37,15.100,75.050,25974,26041,1230,1354,0
111336,0.408,0.010,-0.890,0.214,-0.007,0.192,-0.702,0.065,0.706,0.066,1354996480.000,0.035,25863,26193,3,6,37,15.100,75.050,25974,26041,1230,1354,0
111436,-0.094,0.058,-1.180,-0.357,0.020,0.264,-0.702,0.077,0.705,0.060,1354996480.000,0.047,25236,26798,21,21,38,15.100,75.090,25575,26178,1323,1299,0
111536,-0.067,0.033,0.870,-0.109,0.164,-0.087,-0.705,0.092,0.699,0.069,1354996480.000,0.078,25918,26139,11,6,38,15.100,75.090,25575,26178,1323,1299,0
111636,0.410,0.351,-0.080,0.469,0.008,0.060,-0.709,0.077,0.698,0.058,1354996480.000,0.049,26175,25882,-16,9,38,15.100,75.090,25575,26178,1323,1299,0
111736,-0.056,-0.042,-0.930,-0.570,0.467,0.312,-0.717,0.090,0.689,0.054,1354996480.000,0.053,25162,26867,47,12,38,15.100,75.090,25575,26178,1323,1299,0
111836,-0.250,-0.206,0.400,0.151,-0.012,-0.150,-0.727,0.104,0.675,0.064,1354996480.000,0.086,25788,26268,-3,0,38,15.090,74.890,25445,26385,1210,1393,0
111936,-0.165,-0.097,1.190,0.242,-0.387,-0.181,-0.716,0.081,0.691,0.054,1354996480.000,0.040,25809,26247,-3,16,38,15.090,74.890,25445,26385,1210,1393,0
112036,-0.094,-0.038,-0.390,-0.286,0.151,-0.191,-0.713,0.086,0.692,0.070,1354996480.000,0.069,25886,26170,22,13,38,15.090,74.890,25445,26385,1210,1393,0
112136,0.030,-0.018,-1.640,0.364,-0.198,-0.153,-0.712,0.072,0.695,0.069,1354996480.000,0.048,25970,26087,-9,6,38,15.090,74.890,25445,26385,1210,1393,0
112236,0.277,0.000,1.430,-0.084,0.036,-0.021,-0.710,0.066,0.698,0.068,1354996480.000,0.038,26067,25990,16,14,38,15.100,75.010,25773,26041,1348,1260,0
112336,0.348,-0.013,-0.240,0.046,0.076,0.162,-0.712,0.069,0.696,0.064,1354996480.000,0.037,25913,26144,8,6,38,15.100,75.010,25773,26041,1348,1260,0
112436,0.275,-0.020,0.070,0.043,-0.016,0.198,-0.714,0.072,0.695,0.055,1354996480.000,0.029,25814,26242,7,12,38,15.100,75.010,25773,26041,1348,1260,0
112536,-0.104,-0.066,0.000,-0.333,-0.017,0.144,-0.712,0.083,0.695,0.052,1354996480.000,0.040,25524,26524,21,21,38,15.100,75.010,25773,26041,1348,1260,0
112636,-0.177,-0.034,1.370,0.137,0.061,-0.091,-0.713,0.087,0.693,0.057,1354996480.000,0.053,25788,26267,2,1,38,15.080,74.930,25641,26246,1242,1353,0
112736,0.099,0.019,1.130,0.093,0.054,-0.044,-0.715,0.078,0.692,0.053,1354996480.000,0.035,26096,25961,6,10,38,15.080,74.930,25641,26246,1242,1353,0
112836,0.262,0.049,0.050,0.034,0.134,0.217,-0.719,0.077,0.689,0.048,1354996480.000,0.027,25809,26247,11,9,38,15.080,74.930,25641,26246,1242,1353,0
112936,0.057,-0.055,0.400,-0.033,0.194,0.242,-0.726,0.086,0.681,0.042,1354996480.000,0.031,25534,26514,15,5,38,15.050,74.890,25641,26109,1227,1409,0
113036,-0.327,-0.181,-0.140,0.003,0.107,0.031,-0.731,0.093,0.675,0.039,1354996480.000,0.036,25407,26636,13,3,38,15.050,74.890,25641,26109,1227,1409,0
113136,-0.300,-0.225,-1.120,0.151,-0.104,-0.158,-0.732,0.089,0.675,0.041,1354996480.000,0.031,25719,26335,3,5,38,15.050,74.890,25641,26109,1227,1409,0
113236,-0.242,-0.173,-1.020,0.061,-0.233,-0.132,-0.726,0.080,0.682,0.041,1354996480.000,0.020,25692,26362,5,12,38,15.050,74.890,25641,26109,1227,1409,0
113336,-0.195,-0.107,0.370,-0.017,-0.166,-0.126,-0.718,0.076,0.690,0.044,1354996480.000,0.018,25721,26333,8,12,38,15.050,74.650,25641,26525,1278,1257,0
113436,-0.058,-0.079,0.700,-0.046,-0.012,-0.134,-0.714,0.073,0.694,0.049,1354996480.000,0.022,25892,26165,12,9,38,15.050,74.650,25641,26525,1278,1257,0
113536,0.062,-0.095,-0.450,-0.002,0.122,-0.043,-0.716,0.070,0.693,0.054,1354996480.000,0.023,25845,26212,14,4,38,15.050,74.650,25641,26525,1278,1257,0
113636,-0.012,-0.131,-0.130,-0.134,0.134,-0.009,-0.720,0.071,0.688,0.056,1354996480.000,0.029,25714,26340,19,8,38,15.050,74.650,25641,26525,1278,1257,0
113736,0.080,-0.225,-1.050,-0.061,0.073,-0.093,-0.723,0.074,0.684,0.064,1354996480.000,0.042,25981,26076,16,3,38,15.050,74.850,25773,26246,1277,1294,0
113836,0.303,-0.279,0.160,0.163,-0.099,0.006,-0.723,0.072,0.684,0.066,1354996480.000,0.040,26055,26003,5,1,38,15.050,74.850,25773,26246,1277,1294,0
113936,0.393,-0.244,-0.510,-0.078,-0.119,0.267,-0.720,0.073,0.688,0.059,1354996480.000,0.031,25796,26260,16,12,38,15.050,74.850,25773,26246,1277,1294,0
114036,0.139,-0.224,-0.630,-0.298,-0.001,0.282,-0.718,0.090,0.689,0.054,1354996480.000,0.049,25580,26470,24,13,38,15.050,74.850,25773,26246,1277,1294,0
114136,-0.286,-0.097,0.350,0.037,-0.113,0.112,-0.716,0.097,0.689,0.049,1412251392.000,0.055,25989,27145,2,7,38,15.050,74.730,25510,26737,1299,1210,0
114236,-0.282,-0.072,0.430,0.143,0.000,-0.078,-0.714,0.092,0.693,0.044,1377741568.000,0.041,25864,26623,9,4,38,15.050,74.730,25510,26737,1299,1210,0
114336,-0.241,-0.088,1.320,-0.003,0.088,-0.148,-0.716,0.086,0.692,0.046,1354996480.000,0.036,25736,26318,15,6,38,15.050,74.730,25510,26737,1299,1210,0
114436,-0.170,-0.098,1.420,0.072,-0.019,-0.209,-0.717,0.079,0.691,0.051,1354996480.000,0.033,25839,26217,8,6,38,15.050,74.730,25510,26737,1299,1210,0
114536,-0.093,-0.077,0.350,0.101,-0.083,-0.182,-0.714,0.069,0.695,0.054,1354996480.000,0.022,25847,26209,7,8,39,15.030,74.610,25839,25974,1276,1345,0
114636,-0.235,0.009,-1.210,-0.041,-0.047,-0.193,-0.711,0.062,0.698,0.059,1354996480.000,0.020,25651,26401,9,13,39,15.030,74.610,25839,25974,1276,1345,0
114736,-0.147,0.028,-2.170,-0.138,0.010,-0.296,-0.710,0.058,0.698,0.072,1354996480.000,0.032,25950,26107,13,13,39,15.030,74.610,25839,25974,1276,1345,0
114836,0.175,-0.073,1.080,0.286,0.107,-0.163,-0.712,0.046,0.696,0.080,1354996480.000,0.027,26077,25980,5,-5,39,15.030,74.610,25839,25974,1276,1345,0
114936,0.189,-0.066,0.820,-0.233,-0.156,0.044,-0.711,0.045,0.698,0.079,1427153280.000,0.024,26527,26898,15,23,39,14.870,74.450,25974,26954,1454,1261,0
115036,0.169,-0.028,1.110,-0.266,-0.041,0.051,-0.705,0.060,0.701,0.090,1489114112.000,0.061,27134,27438,16,14,39,14.870,74.450,25974,26954,1454,1261,0
115136,0.226,-0.047,1.920,0.154,0.051,0.099,-0.707,0.062,0.699,0.087,1431859200.000,0.059,26632,25977,6,3,39,14.870,74.450,25974,26954,1454,1261,0
115236,0.158,-0.027,1.610,-0.188,-0.119,0.267,-0.706,0.069,0.701,0.081,1376957312.000,0.060,25762,26707,15,20,39,14.870,74.450,25974,26954,1454,1261,0
115336,-0.015,0.029,0.200,-0.187,0.032,0.123,-0.704,0.085,0.700,0.082,1354996480.000,0.085,25677,26375,15,13,39,15.000,74.410,25839,27027,1283,1207,0
115436,0.032,0.030,-1.080,0.214,-0.010,0.071,-0.706,0.082,0.700,0.075,1361271040.000,0.070,25838,26338,3,5,39,15.000,74.410,25839,27027,1283,1207,0
115536,0.066,0.027,0.630,-0.327,0.022,0.011,-0.706,0.086,0.699,0.074,1554996480.000,0.076,27761,28005,23,22,39,15.000,74.410,25839,27027,1283,1207,0
115636,-0.026,-0.003,-0.500,0.169,0.114,-0.174,-0.708,0.085,0.697,0.080,1354996480.000,0.082,25966,26092,6,-1,39,15.000,74.410,25839,27027,1283,1207,0
115736,0.041,-0.001,-0.120,0.037,-0.071,-0.161,-0.708,0.074,0.698,0.082,1402055296.000,0.069,26454,26500,8,13,39,15.130,74.490,25906,26455,1256,1188,0
115836,0.093,0.039,1.080,-0.064,-0.013,-0.109,-0.704,0.072,0.701,0.089,1526761216.000,0.076,27601,27657,12,12,39,15.130,74.490,25906,26455,1256,1188,0
115936,0.125,0.040,0.540,0.030,0.049,-0.052,-0.705,0.069,0.700,0.091,1354996480.000,0.075,25980,26077,10,9,39,15.130,74.490,25906,26455,1256,1188,0
116036,0.728,0.071,-1.210,0.181,-0.122,0.146,-0.704,0.065,0.701,0.088,1354996480.000,0.067,26468,25582,0,11,39,15.010,74.490,26385,25906,1389,1172,0
116136,0.612,0.237,0.020,-0.373,-0.040,0.512,-0.702,0.076,0.704,0.074,1354996480.000,0.068,25806,26249,18,33,39,15.010,74.490,26385,25906,1389,1172,0
116236,0.322,0.246,-1.150,-0.092,0.222,0.438,-0.704,0.104,0.699,0.069,1354996480.000,0.101,25692,26361,12,9,39,15.010,74.490,26385,25906,1389,1172,0
116336,-0.317,-0.053,0.400,-0.391,0.190,0.033,-0.714,0.119,0.687,0.064,1354996480.000,0.108,25631,26421,29,18,39,15.010,74.490,26385,25906,1389,1172,0
116436,-0.212,-0.005,1.610,0.319,-0.084,-0.168,-0.713,0.116,0.688,0.069,1354996480.000,0.112,25938,26120,-3,3,39,15.000,74.330,25906,25906,1277,1352,0
116536,0.196,0.125,-0.660,0.197,0.216,0.128,-0.717,0.103,0.687,0.063,1354996480.000,0.088,25867,26190,22,9,39,15.000,74.330,25906,25906,1277,1352,0
116636,0.276,-0.155,1.070,-0.222,0.267,0.233,-0.727,0.113,0.675,0.064,1354996480.000,0.097,25919,26138,29,8,39,15.000,74.330,25906,25906,1277,1352,0
116736,0.177,-0.148,-0.150,0.349,-0.261,0.242,-0.726,0.117,0.675,0.051,1354996480.000,0.085,25784,26272,-5,6,39,15.000,74.330,25906,25906,1277,1352,0
116836,-0.462,-0.151,-0.140,-0.407,0.006,-0.047,-0.722,0.120,0.680,0.041,1354996480.000,0.078,25539,26279,31,17,39,14.900,74.250,24875,27322,1255,1285,0
116936,-0.350,-0.150,-0.450,0.488,-0.106,-0.337,-0.722,0.110,0.682,0.051,1354996480.000,0.077,25940,26118,-6,-6,39,14.900,74.250,24875,27322,1255,1285,0
117036,-0.171,-0.082,-0.960,-0.090,-0.241,-0.266,-0.714,0.090,0.692,0.050,1354996480.000,0.047,25979,26079,14,22,39,14.900,74.250,24875,27322,1255,1285,0
117136,-0.052,-0.064,0.500,0.043,0.054,-0.169,-0.711,0.088,0.695,0.062,1354996480.000,0.061,25959,26098,12,4,39,14.900,74.250,24875,27322,1255,1285,0
117236,0.008,-0.073,0.460,0.363,-0.054,-0.127,-0.713,0.073,0.695,0.057,1354996480.000,0.033,25970,26087,0,1,40,15.030,74.290,26246,25974,1214,1302,0
117336,0.056,-0.034,1.160,0.108,-0.161,0.019,-0.709,0.065,0.700,0.052,1354996480.000,0.013,25853,26203,6,13,40,15.030,74.290,26246,25974,1214,1302,0
117436,0.330,0.067,0.690,0.180,0.077,0.086,-0.708,0.063,0.702,0.045,1354996480.000,0.003,26239,25817,7,3,40,15.030,74.290,26246,25974,1214,1302,0
117536,0.519,0.089,-0.660,0.302,0.194,0.371,-0.715,0.058,0.696,0.025,1354996480.000,-0.030,25884,26172,5,0,40,15.030,74.290,26246,25974,1214,1302,0
117636,0.341,0.089,-1.170,-0.319,0.027,0.473,-0.718,0.075,0.691,0.013,1354996480.000,-0.021,25693,26361,19,23,40,15.010,74.160,25906,26246,1207,1336,0
117736,-0.491,-0.128,0.500,-0.026,0.217,0.144,-0.722,0.093,0.685,0.008,1354996480.000,-0.008,25192,26839,18,-3,40,15.010,74.160,25906,26246,1207,1336,0
117836,-0.413,-0.163,-0.770,0.198,-0.059,-0.372,-0.726,0.086,0.682,0.016,1354996480.000,-0.007,25978,26080,2,1,40,15.010,74.160,25906,26246,1207,1336,0
117936,-0.276,-0.106,-0.820,0.021,-0.209,-0.321,-0.719,0.068,0.691,0.021,1354996480.000,-0.025,25928,26129,8,13,40,15.010,74.160,25906,26246,1207,1336,0
118036,-0.157,-0.081,0.100,-0.106,0.002,-0.297,-0.716,0.062,0.695,0.036,1354996480.000,-0.013,25993,26065,15,8,40,14.970,74.250,25906,25839,1309,1339,0
118136,-0.050,-0.098,0.410,0.019,0.087,-0.260,-0.717,0.053,0.693,0.046,1256957312.000,-0.010,25089,25050,13,3,40,14.970,74.250,25906,25839,1309,1339,0
118236,0.039,-0.117,0.030,0.054,0.034,-0.177,-0.719,0.043,0.692,0.054,1336172928.000,-0.014,25859,25835,11,4,40,14.970,74.250,25906,25839,1309,1339,0
118336,0.086,-0.118,0.540,0.048,-0.037,-0.074,-0.719,0.038,0.692,0.055,1354996480.000,-0.019,25978,26080,10,6,40,14.970,74.250,25906,25839,1309,1339,0
118436,0.109,-0.097,-1.800,-0.004,-0.101,-0.057,-0.716,0.036,0.695,0.057,1354996480.000,-0.020,26019,26038,9,9,40,15.000,74.200,26041,26246,1272,1234,0
118536,0.192,-0.061,0.980,-0.042,-0.136,0.009,-0.712,0.036,0.699,0.058,1354996480.000,-0.018,25907,25879,9,11,40,15.000,74.200,26041,26246,1272,1234,0
118636,0.192,-0.028,-2.120,-0.160,-0.096,0.046,-0.708,0.041,0.703,0.060,1253820032.000,-0.009,25024,25052,13,14,40,15.000,74.200,26041,26246,1272,1234,0
118736,0.247,-0.018,-1.800,-0.071,0.013,0.080,-0.706,0.046,0.703,0.062,1295388672.000,0.002,25460,25440,13,8,40,15.000,74.200,26041,26246,1272,1234,0
118836,0.683,0.120,-1.090,0.049,0.148,0.306,-0.709,0.051,0.701,0.057,1354996480.000,0.005,26263,25792,10,6,41,14.950,74.530,25252,25445,1309,1260,0
118936,0.541,0.109,0.300,-0.351,0.131,0.463,-0.715,0.068,0.694,0.047,1354996480.000,0.015,25926,26131,23,20,41,14.950,74.530,25252,25445,1309,1260,0
119036,-0.244,-0.074,1.380,-0.193,0.032,-0.078,-0.718,0.095,0.688,0.053,1354996480.000,0.059,25915,26142,13,8,41,14.950,74.530,25252,25445,1309,1260,0
119136,-0.186,-0.087,0.400,0.191,-0.161,-0.170,-0.715,0.083,0.692,0.052,1354996480.000,0.039,25976,26082,4,7,41,15.010,73.880,25839,25974,1322,1298,0
