Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,Current,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
126985,-0.018,0.091,-0.020,0.016,0.117,-0.013,0.222,-0.677,-0.236,-0.661,0.000,1.014,3367,0,51,42,31,16.540,81.210,305,305,60,60,0
127085,-0.000,0.092,-0.020,0.042,0.009,-0.051,0.223,-0.675,-0.239,-0.661,0.000,1.010,3649,0,49,43,31,16.540,81.210,305,305,60,60,0
127185,0.027,0.094,0.010,0.048,0.063,-0.029,0.223,-0.673,-0.243,-0.662,0.000,1.005,3508,0,51,42,31,16.540,81.210,305,305,60,60,0
127285,0.044,0.077,0.040,-0.007,0.028,0.061,0.225,-0.670,-0.244,-0.664,0.000,1.002,2794,0,52,45,31,16.560,81.210,305,305,60,60,0
127385,0.016,0.064,-0.010,-0.080,0.019,0.082,0.226,-0.672,-0.238,-0.664,0.000,1.008,2612,0,54,46,31,16.560,81.210,305,305,60,60,0
127485,0.006,0.047,0.000,-0.034,0.039,0.022,0.226,-0.672,-0.235,-0.665,0.000,1.011,3243,0,54,45,31,16.560,81.210,305,305,60,60,0
127585,0.013,0.035,0.090,0.027,0.002,0.000,0.227,-0.670,-0.235,-0.667,0.000,1.011,3423,0,52,45,31,16.560,81.210,305,305,60,60,0
127685,0.004,0.039,0.000,-0.003,-0.072,0.024,0.227,-0.671,-0.235,-0.666,0.000,1.010,3002,0,52,49,31,16.540,81.210,305,305,60,60,0
127785,-0.020,0.053,-0.060,0.003,-0.010,0.024,0.227,-0.674,-0.234,-0.663,0.000,1.010,2847,0,54,47,31,16.540,81.210,305,305,60,60,0
127885,-0.032,0.054,0.000,-0.010,-0.017,-0.006,0.228,-0.675,-0.234,-0.662,0.000,1.011,3130,0,54,48,31,16.540,81.210,305,305,60,60,0
127985,-0.025,0.050,0.000,0.039,0.027,-0.024,0.228,-0.674,-0.234,-0.663,0.000,1.009,3295,0,54,46,31,16.540,81.210,305,305,60,60,0
128085,-0.021,0.049,-0.010,-0.016,0.000,0.026,0.229,-0.673,-0.235,-0.663,0.000,1.008,2679,0,56,50,31,16.540,81.210,305,305,60,60,0
128185,-0.032,0.044,-0.020,-0.013,-0.011,0.031,0.229,-0.674,-0.233,-0.663,0.000,1.009,2603,0,56,50,31,16.540,81.210,305,305,60,60,0
128285,-0.037,0.042,-0.020,-0.006,-0.006,0.010,0.229,-0.674,-0.233,-0.663,0.000,1.010,2812,0,56,50,31,16.540,81.210,305,305,60,60,0
128385,-0.038,0.043,0.010,-0.017,-0.010,0.010,0.229,-0.674,-0.232,-0.663,0.000,1.011,2728,0,57,51,31,16.550,81.210,305,305,60,60,0
128485,-0.049,0.044,-0.030,0.009,-0.010,0.007,0.229,-0.675,-0.231,-0.662,0.000,1.012,2705,0,57,50,31,16.550,81.210,305,305,60,60,0
128585,-0.052,0.045,-0.050,-0.017,-0.016,0.000,0.229,-0.676,-0.231,-0.662,0.000,1.013,2691,0,58,52,31,16.550,81.210,305,305,60,60,0
128685,-0.053,0.047,-0.020,-0.010,-0.010,0.000,0.229,-0.676,-0.231,-0.661,0.000,1.013,2596,0,58,53,31,16.550,81.210,305,305,60,60,0
128785,-0.056,0.048,0.000,0.000,0.008,0.000,0.228,-0.676,-0.231,-0.661,0.000,1.014,2555,0,59,52,31,16.550,81.210,305,305,60,60,0
128885,-0.052,0.051,-0.050,-0.012,-0.020,-0.027,0.228,-0.676,-0.231,-0.661,0.000,1.015,2842,0,59,54,31,16.550,81.210,305,305,60,60,0
128985,-0.046,0.055,0.000,-0.011,0.029,-0.017,0.226,-0.676,-0.231,-0.662,0.000,1.016,2707,0,61,53,31,16.550,81.210,305,305,60,60,0
129085,-0.042,0.054,0.010,-0.017,0.000,-0.004,0.226,-0.676,-0.231,-0.662,0.000,1.017,2580,0,61,55,31,16.550,81.210,305,305,60,60,0
129185,-0.042,0.054,0.000,0.006,0.002,0.001,0.226,-0.676,-0.231,-0.662,0.000,1.017,2490,0,61,55,31,16.550,81.210,305,305,60,60,0
129285,-0.043,0.056,-0.020,0.006,-0.009,0.009,0.226,-0.676,-0.231,-0.662,0.000,1.017,2381,0,60,55,31,16.550,81.210,305,305,60,60,0
129385,-0.046,0.059,0.010,0.014,-0.009,-0.006,0.226,-0.677,-0.231,-0.661,0.000,1.016,2519,0,61,56,31,16.550,81.210,305,305,60,60,0
129485,-0.049,0.061,-0.040,-0.010,-0.016,0.011,0.227,-0.677,-0.232,-0.661,0.000,1.015,2200,0,62,57,31,16.550,81.210,305,305,60,60,0
129585,-0.047,0.060,-0.040,0.004,0.019,-0.014,0.227,-0.677,-0.232,-0.661,0.000,1.014,2584,0,63,56,31,16.550,81.210,305,305,60,60,0
129685,-0.043,0.058,-0.010,-0.004,0.020,0.008,0.227,-0.676,-0.232,-0.662,0.000,1.014,2310,0,64,57,31,16.550,81.210,305,305,60,60,0
129785,-0.040,0.052,0.010,-0.003,0.023,0.002,0.227,-0.676,-0.232,-0.662,0.000,1.015,2372,0,64,57,31,16.550,81.210,305,305,60,60,0
129885,-0.038,0.049,0.000,-0.013,-0.003,0.001,0.227,-0.675,-0.231,-0.663,0.000,1.015,2390,0,63,58,31,16.540,81.210,305,305,60,60,0
129985,-0.037,0.048,0.000,-0.006,0.007,0.007,0.227,-0.675,-0.231,-0.663,0.000,1.015,2199,0,63,58,31,16.540,81.210,305,305,60,60,0
130085,-0.039,0.047,0.010,0.006,0.001,0.000,0.227,-0.675,-0.231,-0.663,0.000,1.016,2351,0,63,57,31,16.540,81.210,305,305,60,60,0
130185,-0.039,0.051,0.040,0.006,0.000,-0.011,0.226,-0.676,-0.231,-0.663,0.000,1.016,2386,0,63,57,31,16.540,81.210,305,305,60,60,0
130285,-0.038,0.053,0.000,-0.013,-0.013,0.008,0.226,-0.676,-0.232,-0.662,0.000,1.015,2037,0,63,59,31,16.540,81.210,305,305,60,60,0
130385,-0.037,0.056,-0.020,0.012,-0.021,-0.021,0.226,-0.676,-0.232,-0.662,0.000,1.015,2501,0,62,58,31,16.540,81.210,305,305,60,60,0
130485,-0.036,0.058,-0.010,0.000,0.000,0.003,0.226,-0.676,-0.232,-0.662,0.000,1.016,2161,0,63,58,31,16.540,81.210,305,305,60,60,0
130585,-0.036,0.058,0.000,0.009,0.009,-0.006,0.226,-0.676,-0.232,-0.662,0.000,1.016,2279,0,63,57,31,16.540,81.210,305,305,60,60,0
130685,-0.037,0.058,-0.010,-0.006,-0.004,0.004,0.226,-0.676,-0.232,-0.662,0.000,1.016,2087,0,63,58,31,16.540,81.210,305,305,60,60,0
130785,-0.039,0.057,0.000,-0.019,-0.009,0.017,0.226,-0.676,-0.231,-0.662,0.000,1.016,1807,0,63,59,31,16.540,81.210,305,305,60,60,0
130885,-0.043,0.055,0.020,0.008,0.000,0.002,0.226,-0.676,-0.231,-0.662,0.000,1.017,2035,0,62,58,31,16.540,81.210,305,305,60,60,0
130985,-0.046,0.059,-0.010,0.000,-0.017,0.006,0.226,-0.677,-0.231,-0.662,0.000,1.017,1776,0,62,58,31,16.550,81.210,305,305,60,60,0
131085,-0.049,0.060,-0.010,-0.009,-0.017,0.017,0.226,-0.677,-0.231,-0.661,0.000,1.017,1513,0,62,59,31,16.550,81.210,305,305,60,60,0
131185,-0.050,0.058,-0.030,0.000,-0.004,-0.003,0.226,-0.677,-0.231,-0.661,0.000,1.017,1873,0,62,58,31,16.550,81.210,305,305,60,60,0
131285,-0.052,0.059,0.000,0.000,0.001,-0.003,0.226,-0.677,-0.231,-0.661,0.000,1.017,1722,0,62,58,31,16.550,81.210,305,305,60,60,0
131385,-0.051,0.059,-0.030,-0.004,0.016,0.000,0.226,-0.677,-0.231,-0.661,0.000,1.017,1650,0,63,58,31,16.550,81.210,305,305,60,60,0
131485,-0.050,0.057,-0.020,-0.008,-0.016,0.001,0.226,-0.677,-0.230,-0.661,0.000,1.017,1589,0,62,59,31,16.550,81.210,305,305,60,60,0
131585,-0.049,0.058,0.030,0.000,-0.002,-0.001,0.226,-0.677,-0.231,-0.661,0.000,1.017,1530,0,62,59,31,16.550,81.210,305,305,60,60,0
131685,-0.050,0.059,0.000,0.002,-0.007,-0.004,0.226,-0.677,-0.231,-0.661,0.000,1.017,1633,0,62,58,31,16.550,81.210,305,305,60,60,0
131785,-0.050,0.059,0.000,-0.003,-0.013,-0.004,0.226,-0.677,-0.231,-0.661,0.000,1.017,1507,0,62,59,31,16.540,81.210,305,305,60,60,0
131885,-0.051,0.061,0.000,0.000,0.006,-0.002,0.226,-0.677,-0.231,-0.661,0.000,1.017,1403,0,62,58,31,16.540,81.210,305,305,60,60,0
131985,-0.050,0.062,0.000,0.007,-0.009,-0.021,0.226,-0.677,-0.231,-0.661,0.000,1.017,1798,0,61,59,31,16.540,81.210,305,305,60,60,0
132085,-0.048,0.063,0.000,-0.009,-0.002,0.007,0.225,-0.677,-0.231,-0.661,0.000,1.018,1072,0,62,59,31,16.540,81.210,305,305,60,60,0
132185,-0.047,0.062,0.000,-0.010,-0.002,0.003,0.225,-0.677,-0.231,-0.661,0.000,1.018,1167,0,62,59,31,16.550,81.210,305,305,60,60,0
132285,-0.049,0.065,-0.030,-0.002,-0.001,-0.003,0.225,-0.678,-0.231,-0.661,0.000,1.018,1223,0,62,59,31,16.550,81.210,305,305,60,60,0
132385,-0.049,0.065,-0.010,0.000,0.000,0.004,0.225,-0.678,-0.231,-0.661,0.000,1.018,924,0,62,59,31,16.550,81.210,305,305,60,60,0
132485,-0.049,0.065,0.010,-0.014,0.004,-0.001,0.225,-0.678,-0.231,-0.661,0.000,1.018,1056,0,62,59,31,16.550,81.210,305,305,60,60,0
132585,-0.049,0.063,0.000,-0.004,-0.004,0.006,0.225,-0.677,-0.231,-0.661,0.000,1.018,767,0,62,59,31,16.550,81.210,305,305,60,60,0
132685,0.001,0.073,-0.010,0.000,-0.002,-0.012,0.225,-0.678,-0.230,-0.661,0.000,0.200,2214,0,35,33,31,16.550,81.210,305,305,60,60,0
132785,0.002,0.074,-0.010,-0.003,0.007,0.000,0.225,-0.678,-0.231,-0.661,0.000,0.600,1673,0,56,54,31,16.550,81.210,305,305,60,60,0
132885,0.001,0.072,-0.020,-0.012,0.011,0.011,0.225,-0.677,-0.230,-0.661,0.000,1.200,1415,0,72,70,31,16.550,81.210,305,305,60,60,0
132985,0.001,0.073,0.030,-0.003,0.000,0.000,0.225,-0.678,-0.230,-0.661,0.000,1.800,1659,0,85,83,31,16.550,81.210,305,305,60,60,0
133085,0.000,0.073,0.000,0.000,-0.007,0.000,0.225,-0.678,-0.230,-0.661,0.000,1.800,1670,0,78,76,32,16.560,81.210,305,305,60,60,0
133185,0.000,0.075,0.000,-0.009,-0.010,0.007,0.224,-0.678,-0.230,-0.661,0.000,1.800,1565,0,77,76,32,16.560,81.210,305,305,60,60,0
133285,-0.001,0.076,-0.020,-0.009,0.000,0.010,0.224,-0.678,-0.230,-0.661,0.000,1.800,1403,0,77,76,32,16.560,81.210,305,305,60,60,0
133385,-0.001,0.077,0.000,0.013,0.001,0.006,0.225,-0.678,-0.230,-0.661,0.000,1.800,1501,0,76,75,32,16.560,81.210,305,305,60,60,0
133485,-0.008,0.080,-0.050,-0.002,0.004,0.011,0.225,-0.679,-0.230,-0.660,0.000,1.800,1359,0,77,75,31,16.550,81.210,305,305,60,60,0
133585,-0.008,0.080,-0.010,-0.011,-0.003,-0.003,0.225,-0.679,-0.229,-0.660,0.000,1.800,1481,0,77,76,31,16.550,81.210,305,305,60,60,0
133685,-0.009,0.077,-0.020,0.000,0.012,0.013,0.225,-0.679,-0.229,-0.661,0.000,1.800,1124,0,77,75,31,16.550,81.210,305,305,60,60,0
133785,-0.011,0.078,0.000,-0.001,-0.004,0.000,0.225,-0.679,-0.229,-0.661,0.000,1.800,1465,0,76,76,31,16.550,81.210,305,305,60,60,0
133885,-0.011,0.079,0.000,0.000,-0.010,0.001,0.225,-0.679,-0.229,-0.660,0.000,1.800,1326,0,76,76,31,16.550,81.210,305,305,60,60,0
133985,-0.012,0.080,-0.030,0.000,-0.003,-0.004,0.225,-0.679,-0.229,-0.660,0.000,1.800,1475,0,76,76,31,16.550,81.210,305,305,60,60,0
134085,-0.009,0.080,0.000,0.000,0.003,-0.008,0.225,-0.679,-0.229,-0.660,0.000,1.800,1525,0,76,76,31,16.550,81.210,305,305,60,60,0
134185,-0.009,0.080,0.000,0.001,-0.011,-0.009,0.225,-0.679,-0.229,-0.661,0.000,1.800,1569,0,76,76,31,16.550,81.210,305,305,60,60,0
134285,-0.008,0.083,-0.010,0.004,-0.021,0.008,0.224,-0.679,-0.229,-0.660,0.000,1.800,1127,0,75,77,31,16.550,81.210,305,305,60,60,0
134385,-0.011,0.082,0.000,0.011,0.000,-0.009,0.225,-0.679,-0.229,-0.660,0.000,1.200,1613,0,57,57,31,16.550,81.210,305,305,60,60,0
134485,-0.010,0.084,0.010,-0.012,-0.004,-0.002,0.224,-0.679,-0.229,-0.660,0.000,0.600,1342,0,43,44,31,16.550,81.210,305,305,60,60,0
134585,-0.009,0.083,-0.040,-0.011,0.016,0.004,0.224,-0.679,-0.229,-0.660,0.000,0.000,1232,0,36,35,31,16.550,81.210,305,305,60,60,0
134685,-0.009,0.076,0.020,0.010,0.024,-0.002,0.225,-0.679,-0.229,-0.661,0.000,0.000,1434,0,39,38,31,16.550,81.210,305,305,60,60,0
134785,-0.006,0.079,-0.020,-0.008,-0.009,0.001,0.224,-0.679,-0.229,-0.661,0.000,-0.000,1285,0,40,41,31,16.540,81.210,305,305,60,60,0
134885,-0.006,0.079,-0.010,0.012,0.009,-0.010,0.224,-0.679,-0.229,-0.661,0.000,-0.001,1601,0,40,39,31,16.540,81.210,305,305,60,60,0
134985,-0.006,0.079,0.000,-0.016,0.000,0.002,0.224,-0.679,-0.229,-0.661,0.000,-0.400,1314,0,25,26,31,16.540,81.210,305,305,60,60,0
135085,-0.003,0.080,0.000,0.001,0.000,-0.010,0.224,-0.679,-0.229,-0.661,0.000,-1.200,1596,0,7,8,31,16.540,81.210,305,305,60,60,0
135185,-0.003,0.080,0.010,0.004,-0.014,0.002,0.224,-0.679,-0.229,-0.661,0.000,-1.800,1324,0,-3,-1,31,16.540,81.210,305,305,60,60,0
135285,-0.004,0.082,-0.050,-0.006,-0.024,-0.001,0.224,-0.679,-0.229,-0.660,0.000,-1.800,1488,0,0,3,31,16.540,81.210,305,305,60,60,0
135385,-0.001,0.085,0.000,0.000,-0.001,-0.008,0.223,-0.679,-0.230,-0.660,0.000,-1.800,1556,0,0,1,31,16.540,81.210,305,305,60,60,0
135485,-0.002,0.082,-0.020,-0.007,0.001,0.008,0.224,-0.679,-0.229,-0.661,0.000,-1.800,1201,0,0,1,31,16.540,81.210,305,305,60,60,0
135585,-0.002,0.082,0.000,-0.006,-0.007,0.001,0.224,-0.679,-0.229,-0.661,0.000,-1.800,1412,0,-2,0,31,16.540,81.210,305,305,60,60,0
135685,-0.001,0.082,-0.040,0.008,-0.007,-0.010,0.224,-0.679,-0.230,-0.661,0.000,-1.800,1654,0,-3,-1,31,16.530,81.210,305,305,60,60,0
135785,-0.000,0.082,0.010,-0.001,0.009,0.003,0.224,-0.679,-0.230,-0.661,0.000,-1.800,1386,0,-3,-2,31,16.530,81.210,305,305,60,60,0
135885,-0.005,0.079,0.000,-0.011,0.017,0.018,0.224,-0.679,-0.229,-0.661,0.000,-1.800,875,0,-4,-3,31,16.530,81.210,305,305,60,60,0
135985,-0.005,0.078,0.000,0.000,-0.009,-0.006,0.224,-0.679,-0.229,-0.661,0.000,-1.800,1522,0,-6,-3,31,16.530,81.210,305,305,60,60,0
136085,-0.006,0.081,0.000,0.003,0.010,0.016,0.224,-0.679,-0.229,-0.661,0.000,-1.800,748,0,-6,-5,31,16.530,81.210,305,305,60,60,0
136185,-0.007,0.082,0.010,0.016,0.014,-0.001,0.224,-0.679,-0.229,-0.660,0.000,-1.800,1413,0,-7,-6,31,16.550,81.210,305,305,60,60,0
136285,-0.002,0.083,0.020,0.009,-0.038,-0.018,0.224,-0.679,-0.230,-0.660,0.000,-1.800,1659,0,-9,-5,31,16.550,81.210,305,305,60,60,0
136385,0.001,0.090,-0.020,0.008,0.001,0.002,0.224,-0.679,-0.231,-0.659,0.000,-1.800,1269,0,-9,-7,31,16.550,81.210,305,305,60,60,0
136485,0.001,0.089,-0.070,-0.011,0.011,0.000,0.224,-0.680,-0.231,-0.660,0.000,-1.800,1464,0,-10,-8,31,16.550,81.210,305,305,60,60,0
136585,0.001,0.082,0.030,-0.014,0.022,-0.004,0.224,-0.679,-0.230,-0.661,0.000,-1.800,1505,0,-10,-9,31,16.540,81.210,305,305,60,60,0
136685,0.001,0.081,0.020,-0.004,-0.013,0.007,0.224,-0.679,-0.230,-0.661,0.000,-1.800,1330,0,-13,-9,31,16.540,81.210,305,305,60,60,0
136785,0.001,0.084,-0.040,0.000,-0.006,0.001,0.224,-0.679,-0.230,-0.660,0.000,-1.800,1456,0,-13,-10,31,16.540,81.210,305,305,60,60,0
136885,0.004,0.084,0.000,0.004,-0.014,-0.012,0.223,-0.679,-0.230,-0.660,0.000,-1.200,1733,0,6,10,31,16.540,81.210,305,305,60,60,0
136985,0.004,0.085,0.000,0.007,0.006,0.003,0.223,-0.679,-0.230,-0.660,0.000,-0.300,1412,0,23,26,31,16.550,81.210,305,305,60,60,0
137085,0.004,0.088,-0.020,0.003,-0.009,0.007,0.223,-0.679,-0.231,-0.660,0.000,-0.000,1413,0,24,27,31,16.550,81.210,305,305,60,60,0
137185,0.009,0.089,-0.010,0.000,-0.007,-0.021,0.223,-0.679,-0.231,-0.660,0.000,-0.000,1981,0,22,26,31,16.550,81.210,305,305,60,60,0
137285,0.010,0.086,-0.010,-0.007,-0.003,0.004,0.223,-0.679,-0.231,-0.660,0.000,-0.000,1455,0,22,25,31,16.550,81.210,305,305,60,60,0
137385,0.009,0.086,-0.050,0.000,0.009,-0.002,0.223,-0.679,-0.231,-0.660,0.000,-0.000,1656,0,22,25,31,16.550,81.210,305,305,60,60,0
137485,0.009,0.086,-0.020,0.004,-0.016,-0.006,0.223,-0.679,-0.231,-0.660,0.000,0.000,1709,0,21,26,31,16.550,81.210,305,305,60,60,0
137585,0.009,0.089,-0.020,0.002,0.002,0.000,0.223,-0.679,-0.231,-0.660,0.000,0.000,1612,0,21,25,31,16.550,81.210,305,305,60,60,0
137685,0.009,0.089,0.010,0.008,-0.001,0.000,0.223,-0.679,-0.231,-0.660,0.000,0.000,1632,0,21,25,31,16.550,81.210,305,305,60,60,0
137785,0.009,0.088,0.010,0.000,0.000,0.003,0.223,-0.679,-0.231,-0.660,0.000,0.000,1597,0,21,25,31,16.560,81.210,305,305,60,60,0
137885,0.010,0.088,0.000,-0.013,-0.006,0.001,0.223,-0.679,-0.231,-0.660,0.000,-0.000,1614,0,21,26,31,16.560,81.210,305,305,60,60,0
137985,0.010,0.085,0.010,0.002,-0.006,0.004,0.223,-0.679,-0.231,-0.660,0.000,-0.000,1551,0,21,26,31,16.560,81.210,305,305,60,60,0
138085,0.010,0.084,0.000,0.000,0.007,-0.009,0.223,-0.679,-0.231,-0.661,0.000,0.000,1903,0,21,25,31,16.560,81.210,305,305,60,60,0
138185,0.017,0.085,0.010,0.003,-0.018,-0.018,0.222,-0.679,-0.231,-0.661,0.000,0.000,2065,0,20,26,31,16.560,81.210,305,305,60,60,0
138285,0.018,0.087,-0.020,0.000,-0.009,0.003,0.222,-0.679,-0.232,-0.661,0.000,0.200,1742,0,26,31,31,16.560,81.210,305,305,60,60,0
138385,0.018,0.086,-0.040,-0.010,0.013,0.001,0.222,-0.679,-0.231,-0.661,0.000,0.600,1811,0,39,43,31,16.560,81.210,305,305,60,60,0
138485,0.013,0.085,0.000,-0.002,0.007,0.012,0.222,-0.679,-0.230,-0.661,0.000,1.000,1608,0,48,52,31,16.550,81.210,305,305,60,60,0
138585,0.011,0.085,0.020,-0.018,0.000,0.014,0.222,-0.679,-0.230,-0.661,0.000,1.600,1484,0,61,66,31,16.550,81.210,305,305,60,60,0
138685,0.010,0.084,-0.030,-0.007,-0.012,0.008,0.222,-0.679,-0.230,-0.661,0.000,1.800,1634,0,61,67,31,16.550,81.210,305,305,60,60,0
138785,0.008,0.085,-0.070,0.000,-0.006,0.008,0.222,-0.679,-0.230,-0.661,0.000,1.800,1619,0,60,65,31,16.540,81.210,305,305,60,60,0
138885,0.008,0.085,0.020,0.011,0.013,0.006,0.222,-0.679,-0.230,-0.661,0.000,1.800,1631,0,61,65,31,16.540,81.210,305,305,60,60,0
138985,0.004,0.085,-0.030,-0.006,0.002,0.011,0.222,-0.679,-0.229,-0.661,0.000,1.800,1529,0,62,67,31,16.540,81.210,305,305,60,60,0
139085,0.004,0.084,0.000,-0.001,0.000,-0.006,0.222,-0.679,-0.229,-0.661,0.000,1.800,1840,0,62,68,31,16.540,81.210,305,305,60,60,0
139185,0.006,0.083,-0.030,-0.012,0.014,0.007,0.222,-0.679,-0.230,-0.661,0.000,1.800,1534,0,64,69,31,16.550,81.210,305,305,60,60,0
139285,0.009,0.080,-0.030,0.017,0.018,-0.020,0.222,-0.679,-0.230,-0.661,0.000,1.800,2162,0,64,69,31,16.550,81.210,305,305,60,60,0
139385,0.017,0.079,-0.060,0.026,-0.001,-0.028,0.222,-0.678,-0.231,-0.662,0.000,1.800,2303,0,64,70,31,16.550,81.210,305,305,60,60,0
139485,0.038,0.082,-0.180,0.091,-0.019,-0.088,0.222,-0.677,-0.235,-0.661,0.000,1.800,3178,0,62,70,31,16.550,81.210,305,305,60,60,0
139585,0.071,0.086,0.010,0.214,0.100,-0.062,0.225,-0.675,-0.243,-0.660,0.000,1.800,2990,0,64,64,31,16.540,81.210,305,305,60,60,0
139685,0.068,0.055,0.060,0.284,0.040,0.008,0.233,-0.669,-0.249,-0.661,0.000,1.800,2434,0,61,65,31,16.540,81.210,305,305,60,60,0
139785,0.065,0.025,0.070,0.334,0.103,0.002,0.246,-0.661,-0.258,-0.660,0.000,1.800,2607,0,64,64,31,16.540,81.210,305,305,60,60,0
139885,0.064,-0.003,0.040,0.269,0.039,-0.017,0.256,-0.655,-0.267,-0.659,0.000,1.800,2877,0,66,68,31,16.560,81.210,305,305,60,60,0
139985,0.087,0.016,-0.010,0.204,-0.154,-0.099,0.261,-0.653,-0.277,-0.655,0.000,1.200,3800,0,45,58,31,16.560,81.210,305,305,60,60,0
140085,0.123,0.073,-0.020,0.169,-0.186,-0.101,0.261,-0.655,-0.288,-0.648,0.000,-0.002,3986,0,11,26,31,16.560,81.210,305,305,60,60,0
140185,0.156,0.097,-0.070,0.218,-0.054,-0.070,0.264,-0.654,-0.298,-0.643,0.000,-0.024,3883,0,26,35,31,16.560,81.210,305,305,60,60,0
140285,0.178,0.118,-0.050,0.060,-0.107,-0.050,0.266,-0.653,-0.305,-0.640,0.000,-0.037,4051,0,28,42,31,16.540,81.210,305,305,60,60,0
140385,0.198,0.140,-0.100,0.058,-0.007,-0.078,0.264,-0.655,-0.309,-0.638,0.000,-0.040,4503,0,30,38,31,16.540,81.210,305,305,60,60,0
140485,0.227,0.140,0.010,0.010,0.014,-0.038,0.263,-0.653,-0.313,-0.638,0.000,-0.045,4373,0,31,40,31,16.540,81.210,305,305,60,60,0
140585,0.231,0.135,-0.010,0.046,0.003,0.000,0.264,-0.652,-0.314,-0.638,0.000,-0.048,4330,0,29,39,31,16.540,81.210,305,305,60,60,0
140685,0.230,0.130,-0.070,0.000,0.042,-0.023,0.265,-0.651,-0.314,-0.638,0.000,-0.050,4648,0,32,39,31,16.540,81.210,305,305,60,60,0
140785,0.244,0.125,-0.020,0.002,0.032,-0.044,0.263,-0.650,-0.315,-0.640,0.000,-0.048,4901,0,31,39,31,16.540,81.210,305,305,60,60,0
140885,0.263,0.114,0.050,0.001,0.029,-0.023,0.263,-0.648,-0.316,-0.641,0.000,-0.050,4891,0,31,39,31,16.540,81.210,305,305,60,60,0
140985,0.270,0.106,0.010,0.049,-0.028,-0.018,0.263,-0.647,-0.317,-0.642,0.000,-0.052,5047,0,28,40,31,16.530,81.210,305,305,60,60,0
141085,0.273,0.113,-0.030,0.034,0.000,0.004,0.264,-0.647,-0.319,-0.641,0.000,-0.056,5003,0,30,39,31,16.530,81.210,305,305,60,60,0
141185,0.277,0.114,-0.020,0.070,-0.019,-0.010,0.266,-0.646,-0.321,-0.640,0.000,-0.062,5142,0,28,38,31,16.530,81.210,305,305,60,60,0
141285,0.277,0.117,-0.020,0.044,0.014,-0.011,0.267,-0.645,-0.323,-0.639,0.000,-0.067,5170,0,29,38,31,16.530,81.210,305,305,60,60,0
141385,0.278,0.112,0.070,0.021,0.021,-0.007,0.268,-0.644,-0.324,-0.639,0.000,-0.070,5138,0,29,38,31,16.530,81.210,305,305,60,60,0
141485,0.275,0.115,0.010,-0.002,-0.034,0.041,0.269,-0.644,-0.324,-0.638,0.000,-0.072,4804,0,29,41,31,16.530,81.210,305,305,60,60,0
141585,0.263,0.118,-0.090,0.004,-0.021,0.001,0.270,-0.645,-0.324,-0.637,0.000,-0.073,5098,0,29,40,31,16.530,81.210,305,305,60,60,0
141685,0.263,0.127,-0.070,0.006,0.008,-0.009,0.269,-0.646,-0.324,-0.637,0.000,-0.072,5127,0,29,39,31,16.530,81.210,305,305,60,60,0
141785,0.265,0.126,0.050,0.024,0.020,-0.003,0.270,-0.646,-0.324,-0.637,0.000,-0.073,5062,0,29,38,32,16.540,81.210,305,305,60,60,0
141885,0.265,0.126,0.020,0.008,-0.044,0.003,0.270,-0.646,-0.324,-0.636,0.000,-0.074,5052,0,27,41,32,16.540,81.210,305,305,60,60,0
141985,0.271,0.136,-0.110,0.044,-0.030,-0.040,0.270,-0.646,-0.326,-0.635,0.000,-0.077,5346,0,26,39,32,16.540,81.210,305,305,60,60,0
142085,0.294,0.138,-0.010,-0.032,0.062,0.011,0.270,-0.644,-0.330,-0.635,0.000,-0.083,4938,0,32,40,32,16.540,81.210,305,305,60,60,0
142185,0.248,0.126,-0.190,-0.464,0.163,0.230,0.266,-0.648,-0.318,-0.638,0.000,-0.059,3166,0,48,49,31,16.540,81.210,305,305,60,60,0
142285,0.171,0.065,0.100,-0.432,0.099,0.111,0.259,-0.652,-0.292,-0.650,0.000,-0.007,4301,0,41,47,31,16.540,81.210,305,305,60,60,0
142385,0.180,0.044,0.180,0.168,0.013,-0.131,0.255,-0.651,-0.288,-0.654,0.000,0.006,5630,0,22,32,31,16.540,81.210,305,305,60,60,0
142485,0.230,0.062,0.240,0.441,-0.086,-0.114,0.259,-0.648,-0.302,-0.650,0.000,-0.022,5471,0,15,30,31,16.530,81.210,305,305,60,60,0
142585,0.271,0.091,-0.040,0.898,-0.020,-0.129,0.274,-0.640,-0.327,-0.639,0.000,-0.084,5719,0,4,15,31,16.530,81.210,305,305,60,60,0
142685,0.290,0.051,-0.220,1.047,0.272,-0.026,0.304,-0.621,-0.356,-0.629,0.000,-0.176,5131,0,10,3,31,16.530,81.210,305,305,60,60,0
142785,0.293,-0.007,-0.290,1.297,0.202,-0.052,0.342,-0.594,-0.390,-0.615,0.000,-0.293,5403,0,-1,-3,31,16.530,81.210,305,305,60,60,0
142885,0.338,-0.037,-0.130,1.451,0.114,-0.143,0.381,-0.562,-0.433,-0.593,0.000,-0.430,5974,0,-7,-7,31,16.530,81.210,305,305,60,60,0
142985,0.385,-0.072,-0.150,1.631,0.202,-0.130,0.422,-0.523,-0.478,-0.565,0.000,-0.579,5981,0,-12,-19,31,16.530,81.210,305,305,60,60,0
