Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,Current,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
109875,-0.244,0.239,-1.300,-0.616,-0.027,-0.182,-0.607,-0.288,0.676,-0.304,1504505856.000,0.001,27145,27707,14,23,41,14.430,73.840,26595,26595,1267,1314,0
109975,-0.163,0.234,1.490,0.209,0.064,-0.180,-0.615,-0.285,0.677,-0.288,1411956864.000,0.000,26347,26791,-17,-13,41,14.230,73.120,27173,27472,1372,1503,0
110075,-0.099,0.221,-1.320,-0.247,-0.003,-0.154,-0.616,-0.294,0.671,-0.288,1389996032.000,-0.000,26156,26568,3,12,41,14.230,73.120,27173,27472,1372,1503,0
110175,-0.034,0.267,0.340,-0.366,0.111,-0.092,-0.625,-0.284,0.675,-0.269,1389996032.000,-0.001,26143,26580,3,5,41,14.230,73.120,27173,27472,1372,1503,0
110276,-0.016,0.227,0.750,-0.090,0.149,0.027,-0.634,-0.278,0.671,-0.265,1389996032.000,-0.000,26025,26697,-3,-2,41,14.230,73.120,27173,27472,1372,1503,0
110376,0.407,0.745,0.730,-0.049,0.070,0.306,-0.637,-0.268,0.673,-0.263,1389996032.000,0.016,26145,26579,-20,12,41,14.420,73.800,26246,26737,1379,1250,0
110476,-0.182,0.045,0.960,-0.271,0.574,0.601,-0.643,-0.244,0.669,-0.281,1389996032.000,0.001,25130,27540,25,-13,41,14.420,73.800,26246,26737,1379,1250,0
110576,-0.389,0.017,-0.640,-0.153,-0.519,0.108,-0.648,-0.215,0.676,-0.278,1418231296.000,0.000,26040,27205,-24,15,41,14.420,73.800,26246,26737,1379,1250,0
110676,-0.428,0.150,0.540,0.346,-0.126,0.098,-0.627,-0.228,0.688,-0.285,1389996032.000,0.002,25662,27045,-14,-8,41,14.420,73.800,26246,26737,1379,1250,0
110776,-0.449,0.113,0.160,-0.151,0.128,-0.016,-0.631,-0.224,0.684,-0.289,1389996032.000,0.002,25788,26925,5,2,42,14.540,72.960,25906,26809,1237,1412,0
110876,-0.412,0.191,0.130,0.353,-0.227,-0.181,-0.628,-0.232,0.685,-0.288,1424505856.000,0.003,26319,27052,-26,-2,42,14.540,72.960,25906,26809,1237,1412,0
110976,-0.328,0.221,0.050,0.004,0.107,-0.320,-0.625,-0.249,0.682,-0.288,1389996032.000,0.002,26189,26535,1,1,42,14.540,72.960,25906,26809,1237,1412,0
111076,-0.192,0.282,-1.240,0.070,0.244,-0.309,-0.637,-0.256,0.671,-0.279,1389996032.000,0.002,26219,26506,-6,-4,42,14.540,72.960,25906,26809,1237,1412,0
111176,0.064,0.374,0.140,0.159,0.209,-0.252,-0.647,-0.265,0.660,-0.276,1389996032.000,0.004,26422,26303,-12,-2,42,14.450,73.240,26041,26109,1393,1445,0
111276,-0.014,-0.037,-1.040,-0.299,0.276,-0.150,-0.657,-0.267,0.650,-0.272,1389996032.000,-0.000,26166,26558,19,-2,42,14.450,73.240,26041,26109,1393,1445,0
111376,0.072,-0.092,-0.210,-0.296,-0.019,-0.261,-0.672,-0.256,0.647,-0.252,1389996032.000,0.000,26429,26296,-6,0,42,14.450,73.240,26041,26109,1393,1445,0
111476,0.131,-0.039,-0.590,0.157,-0.152,-0.048,-0.667,-0.266,0.650,-0.247,1389996032.000,0.000,26215,26509,-12,-5,42,14.450,73.240,26041,26109,1393,1445,0
111576,0.176,-0.074,-1.110,-0.199,0.266,0.153,-0.671,-0.259,0.648,-0.249,1389996032.000,-0.000,26135,26589,14,-6,42,14.440,73.240,26109,26525,1338,1379,0
111677,0.434,-0.128,1.440,0.280,0.066,0.217,-0.674,-0.252,0.644,-0.260,1389996032.000,-0.003,26400,26326,-12,-16,42,14.440,73.240,26109,26525,1338,1379,0
111777,0.368,-0.004,0.690,0.227,0.047,0.584,-0.663,-0.254,0.644,-0.285,1412741120.000,-0.001,26017,27126,-3,-5,42,14.440,73.240,26109,26525,1338,1379,0
111877,-0.324,-0.137,0.420,-0.374,0.207,0.208,-0.666,-0.224,0.648,-0.293,1389996032.000,-0.003,25763,26950,15,-1,42,14.440,73.240,26109,26525,1338,1379,0
111977,-0.332,-0.216,-1.520,0.926,0.026,-0.002,-0.663,-0.236,0.639,-0.310,1389996032.000,-0.004,25898,26820,-27,-34,43,14.470,73.400,25706,26809,1387,1348,0
112077,-0.327,-0.229,-0.520,-0.121,0.043,0.026,-0.658,-0.249,0.632,-0.323,1389996032.000,-0.004,25809,26905,16,2,43,14.470,73.400,25706,26809,1387,1348,0
112177,-0.313,-0.244,-0.220,0.411,0.003,-0.094,-0.660,-0.251,0.630,-0.325,1389996032.000,-0.005,25973,26747,-12,-22,43,14.470,73.400,25706,26809,1387,1348,0
112277,-0.255,-0.220,0.040,0.188,-0.207,-0.099,-0.652,-0.270,0.625,-0.333,1553133312.000,-0.004,27504,28225,-4,-2,43,14.470,73.400,25706,26809,1387,1348,0
112376,-0.221,-0.167,-0.840,0.040,-0.063,-0.116,-0.648,-0.276,0.629,-0.329,1439407744.000,-0.002,26507,27144,0,-8,43,14.470,73.400,25706,26809,1387,1348,0
112476,-0.165,-0.355,-0.800,0.101,-0.071,-0.139,-0.649,-0.284,0.626,-0.327,1520976384.000,-0.003,27314,27837,3,-13,43,14.390,72.230,26666,26954,1320,1421,0
112576,-0.131,-0.221,-0.310,-0.263,-0.492,-0.053,-0.641,-0.290,0.635,-0.318,1389996032.000,-0.001,26004,26717,-2,15,43,14.390,72.230,26666,26954,1320,1421,0
112676,-0.097,0.041,0.080,0.029,-0.244,-0.108,-0.632,-0.294,0.648,-0.305,1389996032.000,0.000,26116,26607,-12,-1,43,14.390,72.230,26666,26954,1320,1421,0
112776,-0.059,0.081,-0.830,0.146,-0.124,-0.074,-0.627,-0.303,0.649,-0.305,1389996032.000,0.000,26088,26635,-10,-4,43,14.390,72.230,26666,26954,1320,1421,0
112875,0.118,0.120,0.870,0.129,-0.139,0.011,-0.622,-0.309,0.651,-0.305,1456662656.000,0.001,26814,27160,-12,-1,43,14.410,72.800,26385,26525,1263,1384,0
112975,0.117,0.179,1.130,0.163,-0.007,0.229,-0.617,-0.310,0.653,-0.311,1389996032.000,0.002,25804,26910,-10,-4,43,14.410,72.800,26385,26525,1263,1384,0
113075,-0.184,0.158,0.370,0.030,0.117,0.137,-0.615,-0.304,0.654,-0.320,1389996032.000,0.001,25743,26968,-3,-4,43,14.410,72.800,26385,26525,1263,1384,0
113175,-0.188,0.130,0.410,0.367,0.068,-0.034,-0.615,-0.308,0.648,-0.328,1389996032.000,0.001,25989,26731,-15,-13,43,14.410,72.800,26385,26525,1263,1384,0
113274,-0.180,0.127,-0.390,0.008,-0.038,-0.032,-0.612,-0.314,0.645,-0.333,1389996032.000,0.001,25977,26743,-4,4,44,14.490,72.510,25839,26809,1362,1330,0
113374,-0.150,0.071,1.270,0.043,0.158,-0.110,-0.615,-0.315,0.642,-0.331,1417447040.000,0.000,26353,26888,-1,-9,44,14.490,72.510,25839,26809,1362,1330,0
113474,-0.109,0.012,0.000,0.019,0.160,-0.102,-0.622,-0.318,0.633,-0.333,1389996032.000,0.000,26091,26632,0,-6,44,14.490,72.510,25839,26809,1362,1330,0
113574,-0.073,-0.014,-0.570,-0.089,0.076,-0.091,-0.627,-0.317,0.630,-0.330,1389996032.000,-0.000,26106,26617,1,-3,44,14.430,72.760,25839,26737,1405,1326,0
113674,-0.048,-0.042,1.330,-0.077,0.124,-0.041,-0.632,-0.315,0.627,-0.327,1394995968.000,-0.000,26112,26705,2,-6,44,14.430,72.760,25839,26737,1405,1326,0
113774,-0.032,-0.086,0.420,-0.054,0.167,-0.048,-0.639,-0.312,0.623,-0.326,1409995776.000,-0.000,26290,26811,3,-9,44,14.430,72.760,25839,26737,1405,1326,0
113873,-0.022,-0.138,-0.800,0.037,0.156,0.010,-0.645,-0.310,0.617,-0.328,1414995712.000,-0.001,26266,26927,1,-12,44,14.430,72.760,25839,26737,1405,1326,0
113973,-0.031,-0.164,-0.910,0.066,0.017,0.027,-0.646,-0.309,0.614,-0.331,1429897728.000,-0.001,26402,27070,-2,-9,44,14.380,72.470,26178,27027,1375,1350,0
114073,-0.033,-0.147,0.620,0.123,-0.109,-0.006,-0.643,-0.313,0.615,-0.334,1414995712.000,-0.001,26305,26889,-6,-7,44,14.380,72.470,26178,27027,1375,1350,0
114173,-0.028,-0.097,0.650,0.048,-0.221,-0.022,-0.636,-0.319,0.618,-0.334,1548329088.000,-0.000,27562,28084,-7,-1,44,14.380,72.470,26178,27027,1375,1350,0
114273,-0.009,-0.112,-0.830,-0.017,-0.157,-0.079,-0.630,-0.324,0.624,-0.329,1414995712.000,-0.000,26406,26791,-2,-3,44,14.380,72.470,26178,27027,1375,1350,0
114373,0.017,-0.015,-0.680,-0.041,0.003,-0.044,-0.629,-0.327,0.625,-0.326,1414995712.000,-0.000,26367,26829,0,-3,45,14.340,72.190,26178,27100,1408,1304,0
114473,0.022,-0.028,-0.310,-0.153,0.058,0.016,-0.632,-0.324,0.625,-0.324,1414995712.000,0.000,26305,26889,4,-2,45,14.340,72.190,26178,27100,1408,1304,0
114573,0.010,-0.046,-0.070,-0.310,0.059,0.029,-0.637,-0.315,0.627,-0.318,1414995712.000,-0.000,26298,26896,8,1,45,14.340,72.190,26178,27100,1408,1304,0
114673,-0.009,-0.054,-0.070,-0.377,0.012,0.044,-0.643,-0.302,0.632,-0.309,1414995712.000,-0.000,26266,26927,7,3,44,14.390,72.270,26246,26954,1361,1366,0
114773,-0.022,-0.049,-0.740,-0.410,-0.038,0.011,-0.648,-0.290,0.639,-0.298,1414995712.000,-0.000,26301,26894,6,5,44,14.390,72.270,26246,26954,1361,1366,0
114873,-0.021,-0.034,0.490,-0.378,-0.067,-0.028,-0.652,-0.278,0.646,-0.285,1414995712.000,-0.000,26342,26854,4,5,44,14.390,72.270,26246,26954,1361,1366,0
114973,0.095,-0.223,1.640,-0.317,-0.140,-0.022,-0.654,-0.270,0.653,-0.271,1414995712.000,-0.001,26435,26761,6,0,44,14.390,72.270,26246,26954,1361,1366,0
115074,-0.007,0.054,0.310,-0.516,-0.297,0.003,-0.652,-0.260,0.664,-0.256,1414995712.000,-0.000,26275,26919,0,19,45,14.360,72.310,26666,26595,1282,1434,0
115174,0.007,0.112,0.340,-0.252,-0.082,-0.050,-0.651,-0.250,0.675,-0.240,1414995712.000,-0.000,26390,26806,-2,3,45,14.360,72.310,26666,26595,1282,1434,0
115274,0.032,0.142,1.360,-0.306,-0.137,-0.057,-0.651,-0.245,0.681,-0.228,1409995776.000,-0.001,26369,26734,-1,10,45,14.360,72.310,26666,26595,1282,1434,0
115374,0.049,0.183,1.150,-0.321,-0.130,-0.001,-0.651,-0.237,0.689,-0.215,1404995840.000,-0.001,26271,26736,-2,11,45,14.360,72.310,26666,26595,1282,1434,0
115474,0.055,0.213,0.750,-0.256,-0.077,0.010,-0.650,-0.229,0.695,-0.204,1404995840.000,-0.001,26278,26729,-3,8,45,14.360,72.230,26315,26809,1343,1348,0
115574,0.052,0.224,0.920,-0.136,0.027,0.042,-0.651,-0.222,0.699,-0.197,1441074304.000,-0.001,26580,27103,-4,2,45,14.360,72.230,26315,26809,1343,1348,0
115674,0.357,0.631,0.830,-0.061,0.241,0.072,-0.656,-0.215,0.697,-0.196,1404995840.000,0.007,26625,26384,-12,10,45,14.360,72.230,26315,26809,1343,1348,0
115774,0.269,0.462,-0.060,-0.163,0.540,0.283,-0.665,-0.206,0.687,-0.205,1404995840.000,0.006,26128,26876,11,-2,45,14.370,72.310,25839,26809,1468,1337,0
115874,-0.128,-0.083,1.690,-0.270,0.522,0.178,-0.685,-0.183,0.673,-0.210,1404995840.000,-0.001,25872,27123,21,-12,45,14.370,72.310,25839,26809,1468,1337,0
115974,-0.027,0.297,-0.300,-0.011,-0.166,-0.088,-0.693,-0.175,0.668,-0.207,1404995840.000,0.003,26422,26587,-23,15,45,14.370,72.310,25839,26809,1468,1337,0
116074,0.050,0.133,0.100,-0.134,0.397,0.058,-0.693,-0.175,0.669,-0.204,1404995840.000,0.001,26222,26784,14,-8,45,14.370,72.310,25839,26809,1468,1337,0
116174,-0.155,-0.244,-0.540,-0.302,-0.022,-0.021,-0.708,-0.159,0.659,-0.200,1404995840.000,-0.002,26148,26857,6,4,45,14.340,71.910,25839,27173,1375,1356,0
116274,0.015,-0.258,0.570,0.123,-0.249,-0.030,-0.698,-0.162,0.669,-0.194,1467740928.000,-0.003,26934,27245,-5,-8,45,14.340,71.910,25839,27173,1375,1356,0
116375,-0.070,-0.141,-1.040,-0.171,0.000,0.073,-0.697,-0.161,0.671,-0.194,1404995840.000,-0.002,26037,26964,7,2,45,14.340,71.910,25839,27173,1375,1356,0
116475,-0.163,-0.109,-0.150,0.083,-0.174,0.018,-0.694,-0.156,0.676,-0.190,1404995840.000,-0.001,26072,26931,-9,-4,45,14.340,71.910,25839,27173,1375,1356,0
116575,-0.175,-0.069,1.000,0.297,-0.166,0.063,-0.687,-0.165,0.679,-0.199,1404995840.000,-0.001,26010,26991,-11,-6,46,14.330,72.150,26041,26881,1348,1397,0
116675,-0.142,0.002,1.160,0.200,-0.332,0.092,-0.676,-0.173,0.686,-0.208,1404995840.000,-0.000,26008,26992,-13,4,46,14.330,72.150,26041,26881,1348,1397,0
116775,-0.226,0.123,1.450,0.241,-0.233,0.000,-0.664,-0.181,0.693,-0.214,1404995840.000,0.001,26060,26942,-14,1,46,14.330,72.150,26041,26881,1348,1397,0
116875,-0.160,0.137,-0.340,0.342,-0.181,0.000,-0.654,-0.193,0.697,-0.223,1404995840.000,0.001,26143,26862,-15,-3,46,14.330,72.150,26041,26881,1348,1397,0
116975,0.118,0.043,-0.340,0.280,-0.052,0.064,-0.646,-0.204,0.697,-0.233,1404995840.000,0.000,26370,26638,-7,-7,46,14.330,71.750,26315,26954,1308,1357,0
117075,-0.112,0.254,-0.620,-0.279,-0.124,0.106,-0.641,-0.206,0.700,-0.241,1404995840.000,0.004,25991,27009,2,22,46,14.330,71.750,26315,26954,1308,1357,0
117175,-0.215,0.293,0.250,0.043,0.080,-0.186,-0.641,-0.202,0.703,-0.232,1404995840.000,0.003,26282,26725,-9,-2,46,14.330,71.750,26315,26954,1308,1357,0
117275,-0.129,0.188,-0.610,-0.019,0.021,-0.242,-0.645,-0.212,0.697,-0.229,1268525312.000,0.001,25045,25323,-4,4,46,14.330,71.750,26315,26954,1308,1357,0
117375,-0.084,0.202,-2.320,-0.136,-0.016,-0.267,-0.648,-0.216,0.698,-0.216,1321074304.000,-0.000,25620,25782,-4,6,47,14.540,73.080,24570,24630,1168,1276,0
117475,0.022,0.193,-0.490,-0.114,0.097,-0.228,-0.653,-0.219,0.696,-0.202,1404995840.000,-0.001,26462,26548,-2,2,47,14.540,73.080,24570,24630,1168,1276,0
117576,0.098,0.160,0.780,-0.241,0.096,-0.142,-0.661,-0.220,0.692,-0.192,1404995840.000,-0.001,26444,26565,2,7,47,14.540,73.080,24570,24630,1168,1276,0
117676,0.147,0.129,0.330,-0.370,0.152,-0.070,-0.668,-0.212,0.690,-0.178,1404995840.000,-0.001,26431,26578,7,7,47,14.540,73.080,24570,24630,1168,1276,0
117776,0.154,0.069,-1.970,-0.268,0.213,-0.010,-0.678,-0.200,0.687,-0.170,1399995904.000,-0.001,26341,26573,6,1,46,14.320,71.910,26666,26455,1309,1394,0
117876,0.167,0.008,1.170,-0.394,0.166,-0.098,-0.688,-0.187,0.683,-0.158,1394995968.000,-0.000,26465,26355,9,5,46,14.320,71.910,26666,26455,1309,1394,0
117976,0.474,0.318,1.800,-0.056,0.036,0.002,-0.695,-0.182,0.680,-0.151,1394995968.000,0.001,26721,26096,-14,11,46,14.320,71.910,26666,26455,1309,1394,0
118076,0.824,0.557,1.260,0.088,0.266,0.330,-0.697,-0.175,0.678,-0.154,1394995968.000,0.013,26638,26180,-13,2,46,14.320,71.910,26666,26455,1309,1394,0
118176,-0.001,-0.213,-0.130,-0.363,0.730,0.630,-0.712,-0.148,0.665,-0.170,1394995968.000,-0.002,25125,27636,39,-20,47,14.360,71.910,26666,26385,1344,1306,0
118276,-0.228,-0.302,0.150,-0.412,-0.244,0.027,-0.723,-0.112,0.661,-0.166,1394995968.000,-0.004,26149,26669,-12,13,47,14.360,71.910,26666,26385,1344,1306,0
118376,-0.191,-0.130,-1.930,0.248,-0.483,-0.091,-0.703,-0.126,0.680,-0.165,1394995968.000,-0.001,26203,26616,-18,1,47,14.360,71.910,26666,26385,1344,1306,0
118476,0.267,-0.196,-0.600,-0.571,0.129,-0.170,-0.705,-0.120,0.683,-0.150,1394995968.000,-0.005,26893,25918,27,6,47,14.360,71.910,26666,26385,1344,1306,0
118576,0.478,-0.181,0.390,0.060,-0.471,0.053,-0.700,-0.118,0.690,-0.140,1394995968.000,-0.005,26602,26217,-18,5,47,14.360,71.790,26666,25974,1406,1353,0
118676,-0.155,0.078,1.510,-1.126,-0.326,-0.070,-0.686,-0.102,0.709,-0.126,1394995968.000,0.000,26198,26621,25,45,47,14.360,71.790,26666,25974,1406,1353,0
118776,-0.043,0.112,0.760,0.281,-0.038,-0.262,-0.686,-0.098,0.714,-0.102,1394995968.000,0.000,26489,26332,-22,-15,47,14.360,71.790,26666,25974,1406,1353,0
118876,0.020,0.160,-0.510,-0.469,-0.246,-0.110,-0.681,-0.106,0.718,-0.097,1394995968.000,-0.000,26359,26462,6,29,47,14.360,71.790,26666,25974,1406,1353,0
118977,0.055,0.189,-0.080,-0.212,0.024,-0.021,-0.680,-0.091,0.723,-0.076,1394995968.000,-0.001,26323,26497,-6,1,47,14.330,71.870,26315,26595,1367,1333,0
119077,0.056,0.183,0.570,0.166,-0.020,0.006,-0.681,-0.095,0.722,-0.080,1394995968.000,-0.001,26309,26511,-12,1,47,14.330,71.870,26315,26595,1367,1333,0
119177,0.131,0.266,-1.310,0.047,-0.010,0.117,-0.679,-0.096,0.723,-0.085,1252250880.000,0.001,24867,25177,-9,8,47,14.330,71.870,26315,26595,1367,1333,0
119277,0.204,0.272,0.630,0.229,0.224,0.144,-0.682,-0.094,0.719,-0.094,1394995968.000,0.003,26360,26480,-7,-5,47,14.330,71.870,26315,26595,1367,1333,0
119376,-0.089,0.076,0.130,0.051,0.224,0.083,-0.690,-0.093,0.710,-0.106,1394995968.000,0.000,26135,26683,2,-1,47,14.330,71.830,26041,26737,1357,1383,0
119476,-0.026,0.042,-1.020,0.146,0.081,0.071,-0.693,-0.093,0.706,-0.111,1394995968.000,0.000,26237,26582,-6,-2,47,14.330,71.830,26041,26737,1357,1383,0
119576,-0.055,0.001,-0.590,0.106,0.187,0.111,-0.697,-0.094,0.701,-0.120,1394995968.000,0.000,26115,26702,1,-4,47,14.330,71.830,26041,26737,1357,1383,0
119676,0.139,-0.060,-1.080,0.083,0.191,0.169,-0.703,-0.091,0.694,-0.128,1394995968.000,-0.001,26262,26558,2,-5,47,14.330,71.830,26041,26737,1357,1383,0
119776,-0.018,0.019,0.780,0.000,0.102,0.198,-0.706,-0.086,0.689,-0.138,1394995968.000,0.000,26029,26786,0,3,47,14.330,71.830,26041,26737,1357,1383,0
119876,-0.319,-0.122,0.270,-0.131,0.052,0.030,-0.707,-0.081,0.688,-0.142,1394995968.000,-0.002,25928,26884,8,3,48,14.310,71.870,26109,26737,1344,1368,0
119976,-0.274,-0.098,-0.090,0.249,0.029,-0.150,-0.710,-0.088,0.685,-0.141,1394995968.000,-0.001,26183,26636,-8,-9,48,14.310,71.870,26109,26737,1344,1368,0
120076,-0.219,-0.139,1.220,0.168,-0.061,-0.112,-0.709,-0.100,0.683,-0.144,1394995968.000,-0.001,26143,26675,-3,-3,48,14.310,71.870,26109,26737,1344,1368,0
120175,-0.183,-0.107,0.360,0.088,-0.167,-0.068,-0.705,-0.108,0.686,-0.145,1394995968.000,-0.001,26114,26703,-5,3,48,14.310,71.870,26109,26737,1344,1368,0
120275,-0.106,-0.097,-1.730,0.306,-0.158,-0.036,-0.698,-0.117,0.691,-0.147,1404407680.000,-0.001,26244,26752,-12,-7,48,14.340,71.790,26246,26737,1314,1359,0
120375,-0.076,-0.072,-0.720,0.350,-0.034,0.029,-0.693,-0.129,0.692,-0.159,1466368512.000,-0.001,26777,27375,-8,-9,48,14.340,71.790,26246,26737,1314,1359,0
120475,-0.093,-0.036,1.160,0.217,0.024,0.073,-0.691,-0.137,0.689,-0.170,1394995968.000,-0.000,26024,26790,-4,-4,48,14.340,71.790,26246,26737,1314,1359,0
120575,-0.066,-0.085,0.750,0.183,-0.011,0.096,-0.689,-0.139,0.689,-0.178,1456956800.000,-0.001,26636,27340,-5,-5,48,14.340,71.790,26246,26737,1314,1359,0
120675,-0.130,-0.036,-1.240,0.186,-0.023,0.169,-0.686,-0.141,0.689,-0.189,1394995968.000,-0.001,25876,26934,-6,-3,48,14.290,71.470,26455,27700,1424,1324,0
120774,0.100,-0.268,-0.190,0.268,-0.029,0.151,-0.682,-0.143,0.689,-0.200,1394995968.000,-0.008,26191,26627,-3,-13,48,14.290,71.470,26455,27700,1424,1324,0
120874,-0.413,-0.012,-0.500,-0.066,-0.177,0.253,-0.676,-0.142,0.691,-0.214,1394995968.000,-0.000,25271,27503,-4,14,48,14.290,71.470,26455,27700,1424,1324,0
120974,-0.442,0.032,-0.500,0.122,0.014,-0.091,-0.671,-0.137,0.697,-0.211,1394995968.000,0.001,25940,26872,-8,-7,49,14.320,71.750,25974,26737,1325,1411,0
121074,-0.402,-0.032,1.530,0.313,0.170,-0.083,-0.675,-0.151,0.687,-0.222,1522839168.000,-0.001,27101,28078,-4,-11,49,14.320,71.750,25974,26737,1325,1411,0
121174,-0.379,-0.023,0.420,-0.084,-0.120,-0.046,-0.675,-0.152,0.688,-0.219,1394995968.000,-0.000,25867,26943,-3,7,49,14.320,71.750,25974,26737,1325,1411,0
121274,-0.362,-0.029,-1.570,0.260,0.106,-0.060,-0.675,-0.157,0.686,-0.221,1394995968.000,-0.000,25912,26899,-7,-13,49,14.320,71.750,25974,26737,1325,1411,0
121374,-0.328,-0.045,-0.170,0.223,-0.074,-0.092,-0.675,-0.168,0.681,-0.226,1429505792.000,-0.001,26299,27164,-9,-3,48,14.340,71.630,25839,26881,1384,1368,0
121473,-0.286,-0.005,0.300,0.268,-0.184,-0.117,-0.669,-0.181,0.683,-0.230,1394995968.000,-0.000,26026,26789,-14,-1,48,14.340,71.630,25839,26881,1384,1368,0
121573,-0.235,0.032,-1.860,0.356,-0.112,-0.140,-0.663,-0.198,0.683,-0.235,1394995968.000,0.000,26086,26730,-13,-5,48,14.340,71.630,25839,26881,1384,1368,0
121673,-0.176,0.050,2.410,0.409,-0.054,-0.144,-0.658,-0.217,0.679,-0.242,1511858688.000,0.000,27215,27771,-14,-7,48,14.340,71.630,25839,26881,1384,1368,0
121773,-0.128,0.058,-0.990,0.342,-0.028,-0.137,-0.654,-0.234,0.675,-0.250,1394995968.000,0.000,26158,26660,-11,-5,49,14.280,71.110,26881,27624,1430,1372,0
121873,-0.077,0.067,0.610,0.342,-0.041,-0.118,-0.650,-0.250,0.670,-0.257,1394995968.000,0.000,26167,26651,-13,-5,49,14.280,71.110,26881,27624,1430,1372,0
121973,0.018,0.077,-0.370,0.298,-0.036,-0.069,-0.646,-0.263,0.666,-0.264,1394995968.000,0.000,26232,26587,-12,-4,49,14.280,71.110,26881,27624,1430,1372,0
122073,0.305,0.086,-0.070,0.427,-0.034,0.069,-0.641,-0.273,0.663,-0.272,1394995968.000,0.001,26350,26471,-18,-9,48,14.300,71.630,26666,26455,1324,1326,0
122173,0.264,0.163,-0.900,-0.008,-0.009,0.274,-0.635,-0.273,0.664,-0.286,1394995968.000,0.003,26048,26767,-4,8,48,14.300,71.630,26666,26455,1324,1326,0
122273,-0.197,0.118,0.190,-0.118,0.149,0.012,-0.636,-0.263,0.666,-0.288,1394995968.000,0.001,25979,26834,1,0,48,14.300,71.630,26666,26455,1324,1326,0
122373,-0.152,0.072,-0.910,0.288,0.123,-0.127,-0.640,-0.270,0.658,-0.291,1394995968.000,0.000,26153,26665,-12,-11,48,14.300,71.630,26666,26455,1324,1326,0
122473,-0.107,0.080,0.070,-0.086,-0.014,-0.132,-0.642,-0.275,0.654,-0.291,1394995968.000,0.000,26186,26633,-3,7,49,14.320,71.510,25906,26595,1411,1390,0
122573,0.117,0.368,-1.650,0.078,0.264,-0.141,-0.648,-0.278,0.648,-0.287,1394995968.000,0.003,26432,26389,-11,-1,49,14.320,71.510,25906,26595,1411,1390,0
122673,0.025,-0.085,-2.100,-0.106,0.481,0.014,-0.660,-0.275,0.635,-0.292,1394995968.000,-0.001,26028,26787,19,-15,49,14.320,71.510,25906,26595,1411,1390,0
122774,-0.031,-0.244,-0.180,-0.289,0.141,-0.094,-0.676,-0.261,0.625,-0.288,1394995968.000,-0.002,26232,26587,8,0,49,14.320,71.510,25906,26595,1411,1390,0
122873,0.067,-0.195,1.000,0.011,-0.190,-0.113,-0.674,-0.265,0.630,-0.280,1489897984.000,-0.001,27232,27355,-8,-2,49,14.320,71.430,26246,26737,1358,1319,0
122973,0.098,-0.201,0.890,-0.367,0.176,-0.057,-0.678,-0.261,0.631,-0.273,1394995968.000,-0.001,26292,26528,17,-1,49,14.320,71.430,26246,26737,1358,1319,0
123074,0.499,-0.739,-0.980,-0.157,-0.007,-0.092,-0.685,-0.251,0.632,-0.261,1394995968.000,-0.013,26864,25949,16,-22,49,14.320,71.430,26246,26737,1358,1319,0
123174,0.470,-0.458,1.100,-0.526,-0.658,0.242,-0.679,-0.247,0.643,-0.256,1394995968.000,-0.009,26288,26532,2,27,49,14.310,71.630,26385,26246,1358,1404,0
123274,-0.069,0.019,0.110,-0.910,-0.191,0.052,-0.666,-0.220,0.674,-0.230,1394995968.000,0.000,26091,26725,16,22,49,14.310,71.630,26385,26246,1358,1404,0
123374,-0.048,-0.030,1.660,-0.123,0.213,-0.108,-0.676,-0.208,0.672,-0.218,1394995968.000,-0.000,26307,26513,2,-9,49,14.310,71.630,26385,26246,1358,1404,0
123474,-0.007,-0.013,0.540,-0.757,-0.216,-0.129,-0.680,-0.197,0.678,-0.199,1394995968.000,-0.000,26347,26473,11,26,49,14.310,71.630,26385,26246,1358,1404,0
123574,0.049,-0.002,0.960,-0.386,0.143,-0.149,-0.686,-0.182,0.683,-0.174,1394995968.000,-0.000,26409,26411,8,-1,50,14.270,71.430,26178,26737,1422,1287,0
123674,0.529,-0.131,-1.270,-0.416,-0.062,-0.037,-0.692,-0.172,0.683,-0.157,1394995968.000,-0.002,26850,25963,7,7,50,14.270,71.430,26178,26737,1422,1287,0
123774,0.426,-0.157,0.170,-0.382,-0.259,0.332,-0.688,-0.157,0.693,-0.148,1394995968.000,-0.002,26127,26690,3,11,50,14.270,71.430,26178,26737,1422,1287,0
123874,-0.071,0.102,1.270,-0.819,-0.193,0.226,-0.681,-0.129,0.707,-0.136,1394995968.000,0.000,25881,26929,12,29,50,14.270,71.430,26178,26737,1422,1287,0
123974,0.004,0.115,-1.110,-0.158,0.089,-0.026,-0.683,-0.111,0.712,-0.121,1394995968.000,0.001,26385,26435,-2,-2,50,14.300,71.470,26109,26737,1338,1374,0
124074,0.271,0.101,0.120,-0.276,-0.024,0.059,-0.686,-0.103,0.711,-0.112,1394995968.000,0.002,26486,26334,1,10,50,14.300,71.470,26109,26737,1338,1374,0
124174,0.228,0.102,1.110,-0.591,0.089,0.172,-0.688,-0.082,0.714,-0.101,1394995968.000,0.002,26287,26533,14,15,50,14.300,71.470,26109,26737,1338,1374,0
