Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,Current,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
80555,0.161,-0.078,0.000,0.452,0.178,0.188,0.703,-0.107,-0.690,-0.138,0.000,0.001,3087,0,0,-35,30,16.330,77.790,305,305,0,0,0
80655,0.086,-0.119,0.350,0.344,0.118,0.176,0.711,-0.102,-0.685,-0.122,0.000,0.001,3057,0,1,-31,30,16.330,77.790,305,305,0,0,0
80755,-0.015,-0.152,0.270,0.359,-0.031,0.099,0.717,-0.102,-0.681,-0.105,0.000,0.000,3052,0,-4,-29,30,16.330,77.790,305,305,0,0,0
80855,-0.050,-0.145,0.060,0.212,0.006,0.012,0.718,-0.098,-0.683,-0.094,0.000,-0.000,3567,0,3,-26,30,16.330,77.790,305,305,0,0,0
80955,-0.050,-0.147,-0.120,0.083,0.000,-0.094,0.718,-0.098,-0.683,-0.094,0.000,-0.000,4247,0,4,-24,30,16.320,77.790,305,305,0,0,0
81055,-0.005,-0.151,-0.010,0.069,0.076,-0.090,0.718,-0.093,-0.683,-0.097,0.000,0.000,4184,0,6,-27,30,16.320,77.790,305,305,0,0,0
81155,0.010,-0.152,0.090,0.084,0.009,0.020,0.718,-0.093,-0.683,-0.100,0.000,0.000,3499,0,4,-26,30,16.320,77.790,305,305,0,0,0
81255,0.002,-0.167,-0.190,0.058,-0.060,0.040,0.720,-0.092,-0.681,-0.098,0.000,0.000,3439,0,2,-23,30,16.320,77.790,305,305,0,0,0
81355,-0.002,-0.132,-0.330,0.062,-0.134,-0.021,0.716,-0.093,-0.685,-0.097,0.000,0.000,4018,0,0,-22,30,16.320,77.790,305,305,0,0,0
81455,0.024,-0.132,-0.050,0.144,0.057,-0.126,0.716,-0.091,-0.685,-0.099,0.000,0.000,4928,0,2,-30,30,16.320,77.790,305,305,0,0,0
81555,0.064,-0.138,0.280,0.212,0.057,-0.013,0.717,-0.082,-0.686,-0.098,0.000,0.001,4063,0,2,-32,30,16.320,77.790,305,305,0,0,0
81655,0.077,-0.148,0.410,0.212,0.076,-0.027,0.719,-0.074,-0.685,-0.091,0.000,0.001,4392,0,3,-31,30,16.330,77.790,305,305,0,0,0
81755,0.059,-0.152,-0.020,0.189,0.019,0.106,0.720,-0.069,-0.685,-0.083,0.000,0.001,3139,0,2,-29,30,16.330,77.790,305,305,0,0,0
81855,-0.012,-0.149,0.050,0.037,-0.022,0.172,0.721,-0.070,-0.686,-0.072,0.000,0.000,2191,0,7,-23,30,16.330,77.790,305,305,0,0,0
81955,-0.062,-0.150,-0.050,-0.182,0.002,0.038,0.721,-0.077,-0.685,-0.070,0.000,-0.000,3385,0,12,-19,30,16.330,77.790,305,305,0,0,0
82055,-0.069,-0.141,-0.240,-0.127,-0.042,-0.057,0.720,-0.084,-0.685,-0.076,0.000,-0.000,4018,0,6,-23,31,16.320,77.790,305,305,0,0,0
82155,-0.032,-0.147,0.120,-0.068,0.026,-0.099,0.720,-0.083,-0.685,-0.082,0.000,-0.000,4298,0,8,-25,31,16.320,77.790,305,305,0,0,0
82255,-0.002,-0.175,0.170,-0.091,0.059,-0.040,0.722,-0.083,-0.681,-0.088,0.000,0.000,3774,0,9,-24,31,16.320,77.790,305,305,0,0,0
82355,-0.004,-0.189,-0.060,-0.078,0.029,0.087,0.723,-0.085,-0.679,-0.090,0.000,0.000,2705,0,9,-25,31,16.320,77.790,305,305,0,0,0
82455,-0.045,-0.187,-0.170,-0.163,-0.009,0.101,0.723,-0.093,-0.678,-0.091,0.000,-0.000,2519,0,11,-22,30,16.310,77.750,305,305,0,0,0
82555,-0.088,-0.201,-0.210,-0.012,0.104,0.110,0.725,-0.099,-0.676,-0.090,0.000,-0.000,2007,0,10,-31,30,16.310,77.750,305,305,0,0,0
82655,-0.091,-0.232,0.030,0.020,0.104,-0.112,0.728,-0.099,-0.672,-0.091,0.000,-0.000,4370,0,10,-31,30,16.310,77.750,305,305,0,0,0
82755,-0.027,-0.254,0.220,0.051,0.017,-0.158,0.730,-0.092,-0.670,-0.096,0.000,0.000,4495,0,8,-29,30,16.330,77.790,305,305,0,0,0
82855,-0.019,-0.233,0.150,-0.017,-0.087,0.059,0.728,-0.092,-0.673,-0.095,0.000,0.000,2611,0,7,-25,30,16.330,77.790,305,305,0,0,0
82955,-0.021,-0.197,0.020,-0.026,-0.154,-0.057,0.724,-0.093,-0.677,-0.095,0.000,0.000,4027,0,5,-23,30,16.330,77.790,305,305,0,0,0
83055,-0.007,-0.156,-0.220,-0.151,-0.141,0.000,0.718,-0.096,-0.682,-0.100,0.000,0.000,3407,0,8,-19,30,16.330,77.790,305,305,0,0,0
83155,-0.005,-0.128,-0.210,-0.122,0.000,0.011,0.715,-0.100,-0.685,-0.104,0.000,0.000,3480,0,10,-25,30,16.320,77.790,305,305,0,0,0
83255,0.019,-0.121,-0.200,-0.091,0.044,0.072,0.713,-0.102,-0.685,-0.109,0.000,0.000,3162,0,10,-26,30,16.320,77.790,305,305,0,0,0
83355,0.021,-0.129,-0.170,0.000,0.019,0.066,0.714,-0.102,-0.684,-0.111,0.000,0.000,3377,0,7,-27,30,16.320,77.790,305,305,0,0,0
83455,0.030,-0.125,0.140,0.131,0.008,-0.033,0.713,-0.099,-0.685,-0.109,0.000,0.000,4112,0,4,-31,30,16.320,77.790,305,305,0,0,0
83555,0.041,-0.128,-0.030,0.103,-0.060,0.009,0.714,-0.094,-0.685,-0.106,0.000,0.000,3700,0,3,-26,31,16.330,77.790,305,305,0,0,0
83655,0.033,-0.110,-0.120,0.126,-0.001,0.033,0.713,-0.091,-0.688,-0.101,0.000,0.000,3504,0,5,-29,31,16.330,77.790,305,305,0,0,0
83755,0.028,-0.108,-0.060,0.092,0.112,-0.004,0.713,-0.088,-0.689,-0.096,0.000,0.000,3833,0,10,-32,31,16.330,77.790,305,305,0,0,0
83855,0.026,-0.157,0.050,0.019,0.090,0.002,0.720,-0.086,-0.682,-0.095,0.000,0.000,3757,0,11,-28,31,16.330,77.790,305,305,0,0,0
83955,0.017,-0.189,0.290,-0.044,0.008,0.036,0.723,-0.087,-0.679,-0.095,0.000,0.000,3354,0,10,-26,30,16.310,77.790,305,305,0,0,0
84055,-0.009,-0.202,0.180,-0.022,-0.072,0.002,0.724,-0.090,-0.677,-0.095,0.000,0.000,3605,0,7,-26,30,16.310,77.790,305,305,0,0,0
84155,0.004,-0.187,0.000,0.059,-0.153,-0.141,0.723,-0.088,-0.679,-0.094,0.000,0.000,4736,0,4,-26,30,16.310,77.790,305,305,0,0,0
84255,0.042,-0.134,-0.090,-0.038,-0.170,0.013,0.716,-0.086,-0.686,-0.097,0.000,0.000,3471,0,6,-22,30,16.310,77.790,305,305,0,0,0
84355,0.026,-0.100,-0.030,0.002,-0.060,0.066,0.712,-0.088,-0.690,-0.096,0.000,0.000,3193,0,7,-26,30,16.320,77.790,305,305,0,0,0
84455,0.008,-0.062,-0.090,-0.003,-0.156,0.013,0.708,-0.090,-0.694,-0.094,0.000,0.000,3735,0,3,-22,30,16.320,77.790,305,305,0,0,0
84555,0.011,-0.025,-0.110,0.000,-0.046,-0.007,0.704,-0.091,-0.698,-0.094,0.000,0.000,3827,0,5,-25,30,16.320,77.790,305,305,0,0,0
84655,0.012,-0.010,-0.250,-0.067,0.082,0.088,0.702,-0.092,-0.700,-0.094,0.000,-0.000,2830,0,10,-25,30,16.320,77.790,305,305,0,0,0
84755,-0.026,-0.039,-0.210,-0.072,0.164,0.087,0.705,-0.097,-0.696,-0.094,0.000,-0.000,2794,0,12,-29,30,16.340,77.790,305,305,0,0,0
84855,-0.033,-0.106,-0.090,0.000,0.158,-0.004,0.713,-0.096,-0.688,-0.094,0.000,-0.000,3546,0,11,-30,30,16.340,77.790,305,305,0,0,0
84955,-0.034,-0.127,-0.130,0.007,0.014,-0.029,0.716,-0.095,-0.685,-0.094,0.000,-0.000,3742,0,8,-27,30,16.340,77.790,305,305,0,0,0
85055,-0.030,-0.097,0.170,0.051,-0.129,0.010,0.712,-0.095,-0.689,-0.092,0.000,-0.000,3241,0,3,-25,30,16.340,77.790,305,305,0,0,0
85155,-0.044,-0.079,-0.030,-0.122,0.032,0.058,0.710,-0.097,-0.691,-0.092,0.000,-0.000,2657,0,14,-24,30,16.320,77.750,305,305,0,0,0
85255,-0.030,-0.097,-0.100,-0.071,-0.038,-0.154,0.712,-0.099,-0.688,-0.097,0.000,-0.000,4729,0,7,-24,30,16.320,77.750,305,305,0,0,0
85355,0.037,-0.075,0.250,-0.076,-0.206,-0.111,0.708,-0.094,-0.692,-0.103,0.000,0.000,4299,0,4,-18,30,16.320,77.750,305,305,0,0,0
85455,0.032,0.010,0.190,-0.141,-0.180,0.108,0.698,-0.100,-0.701,-0.105,0.000,-0.000,2386,0,6,-18,30,16.320,77.750,305,305,0,0,0
85555,-0.010,-0.006,-0.100,0.007,0.063,0.073,0.700,-0.105,-0.699,-0.103,0.000,0.000,3057,0,7,-28,30,16.320,77.790,305,305,0,0,0
85655,-0.028,0.009,-0.230,-0.007,-0.067,0.084,0.699,-0.106,-0.700,-0.101,0.000,0.000,2519,0,4,-23,30,16.320,77.790,305,305,0,0,0
85755,-0.053,0.011,-0.060,0.036,0.019,0.044,0.699,-0.108,-0.700,-0.098,0.000,0.000,2911,0,6,-26,30,16.320,77.790,305,305,0,0,0
85855,-0.058,-0.008,0.160,0.033,0.090,-0.001,0.701,-0.107,-0.698,-0.097,0.000,-0.000,3221,0,8,-28,30,16.320,77.790,305,305,0,0,0
85955,-0.057,-0.015,0.050,0.004,-0.008,-0.004,0.702,-0.106,-0.697,-0.097,0.000,-0.000,3185,0,6,-25,30,16.320,77.790,305,305,0,0,0
86055,-0.055,-0.008,-0.080,0.016,0.011,0.016,0.701,-0.106,-0.698,-0.097,0.000,-0.000,2892,0,6,-26,30,16.320,77.790,305,305,0,0,0
86155,-0.059,-0.026,-0.090,0.023,0.094,0.010,0.704,-0.106,-0.696,-0.096,0.000,-0.000,2950,0,8,-29,30,16.320,77.790,305,305,0,0,0
86255,-0.063,-0.036,0.030,0.006,0.020,0.018,0.705,-0.105,-0.695,-0.095,0.000,-0.000,2764,0,7,-26,30,16.320,77.790,305,305,0,0,0
86355,-0.067,-0.039,0.090,0.006,-0.011,0.000,0.706,-0.105,-0.695,-0.094,0.000,-0.000,2914,0,7,-25,30,16.320,77.790,305,305,0,0,0
86455,-0.066,-0.041,-0.050,-0.007,-0.019,0.000,0.706,-0.104,-0.694,-0.094,0.000,-0.000,2842,0,7,-25,30,16.320,77.790,305,305,0,0,0
86555,-0.065,-0.044,-0.110,-0.014,0.044,0.016,0.706,-0.104,-0.694,-0.094,0.000,-0.000,2583,0,9,-27,30,16.320,77.790,305,305,0,0,0
86655,-0.075,-0.057,-0.050,0.007,0.000,0.032,0.708,-0.105,-0.692,-0.094,0.000,-0.000,2296,0,7,-26,30,16.320,77.790,305,305,0,0,0
86755,-0.087,-0.057,0.090,-0.002,0.037,0.013,0.708,-0.107,-0.692,-0.094,0.000,-0.000,2467,0,8,-28,30,16.320,77.790,305,305,0,0,0
86855,-0.086,-0.064,-0.010,0.011,-0.002,-0.017,0.708,-0.106,-0.691,-0.094,0.000,-0.000,2663,0,7,-27,30,16.310,77.790,305,305,0,0,0
86955,-0.081,-0.061,0.000,-0.010,0.027,-0.017,0.708,-0.107,-0.692,-0.094,0.000,-0.000,2630,0,9,-28,30,16.310,77.790,305,305,0,0,0
87055,-0.079,-0.057,-0.020,0.007,-0.014,0.011,0.708,-0.106,-0.692,-0.094,0.000,-0.000,2155,0,7,-26,30,16.310,77.790,305,305,0,0,0
87155,-0.087,-0.060,0.040,-0.017,0.010,0.020,0.708,-0.107,-0.692,-0.094,0.000,-0.000,1991,0,9,-26,30,16.310,77.790,305,305,0,0,0
87255,-0.087,-0.058,-0.030,0.003,-0.020,-0.020,0.708,-0.107,-0.692,-0.094,0.000,-0.000,2518,0,7,-26,30,16.330,77.750,305,305,0,0,0
87355,-0.079,-0.049,-0.020,0.001,-0.029,-0.007,0.707,-0.107,-0.693,-0.095,0.000,-0.000,2144,0,7,-26,30,16.330,77.750,305,305,0,0,0
87455,-0.079,-0.043,-0.080,0.007,-0.022,0.002,0.706,-0.107,-0.694,-0.094,0.000,-0.000,2132,0,7,-26,30,16.330,77.750,305,305,0,0,0
87555,-0.075,-0.039,-0.070,0.008,0.029,-0.014,0.705,-0.106,-0.694,-0.095,0.000,-0.000,2328,0,8,-28,30,16.330,77.750,305,305,0,0,0
87655,-0.074,-0.042,-0.010,0.027,0.017,-0.001,0.706,-0.106,-0.694,-0.094,0.000,-0.000,2033,0,7,-28,31,16.340,77.790,305,305,0,0,0
87755,-0.073,-0.047,-0.010,0.006,0.040,0.011,0.706,-0.105,-0.694,-0.094,0.000,-0.000,1721,0,9,-28,31,16.340,77.790,305,305,0,0,0
87855,-0.081,-0.051,-0.010,-0.014,0.018,0.020,0.707,-0.106,-0.693,-0.093,0.000,-0.000,1545,0,9,-27,31,16.340,77.790,305,305,0,0,0
87955,-0.083,-0.062,0.000,0.014,0.024,-0.013,0.708,-0.106,-0.692,-0.094,0.000,-0.000,2065,0,8,-28,31,16.340,77.790,305,305,0,0,0
88055,-0.077,-0.069,-0.010,0.043,-0.040,-0.008,0.709,-0.105,-0.691,-0.094,0.000,-0.000,1819,0,5,-27,30,16.330,77.750,305,305,0,0,0
88155,-0.089,-0.059,0.000,-0.013,0.014,0.066,0.708,-0.106,-0.692,-0.092,0.000,-0.000,0,1523,9,-28,30,16.330,77.750,305,305,0,0,0
88255,-0.103,-0.060,-0.010,0.006,-0.018,-0.008,0.708,-0.107,-0.692,-0.091,0.000,-0.000,1619,0,7,-27,30,16.330,77.750,305,305,0,0,0
88355,-0.096,-0.054,-0.030,-0.014,-0.029,-0.012,0.708,-0.107,-0.693,-0.092,0.000,-0.000,1330,0,8,-26,30,16.330,77.750,305,305,0,0,0
88455,-0.094,-0.047,-0.040,-0.011,-0.016,0.007,0.707,-0.107,-0.693,-0.092,0.000,-0.000,617,0,8,-26,30,16.330,77.750,305,305,0,0,0
88555,-0.091,-0.046,-0.040,-0.003,0.021,0.009,0.706,-0.107,-0.693,-0.093,0.000,-0.000,240,0,8,-28,30,16.330,77.750,305,305,0,0,0
88655,-0.090,-0.057,0.070,0.009,0.019,-0.002,0.708,-0.106,-0.692,-0.092,0.000,-0.000,799,0,8,-28,30,16.330,77.750,305,305,0,0,0
88755,-0.093,-0.055,0.100,-0.018,-0.006,0.022,0.708,-0.107,-0.692,-0.092,0.000,-0.000,0,1235,9,-26,30,16.330,77.750,305,305,0,0,0
88855,-0.094,-0.044,-0.050,0.002,-0.077,-0.011,0.706,-0.107,-0.694,-0.092,0.000,-0.000,672,0,6,-25,30,16.320,77.790,305,305,0,0,0
88955,-0.092,-0.029,-0.180,-0.014,-0.003,0.019,0.704,-0.108,-0.695,-0.092,0.000,-0.000,0,1453,8,-27,30,16.320,77.790,305,305,0,0,0
89055,-0.099,-0.035,-0.040,0.007,0.046,0.013,0.705,-0.108,-0.695,-0.092,0.000,-0.000,0,1391,9,-28,30,16.320,77.790,305,305,0,0,0
89155,-0.102,-0.047,0.070,0.017,0.006,-0.007,0.707,-0.107,-0.693,-0.091,0.000,-0.000,0,1115,8,-27,30,16.320,77.790,305,305,0,0,0
89255,-0.102,-0.046,0.030,0.007,-0.013,-0.002,0.707,-0.107,-0.693,-0.091,0.000,-0.000,0,1499,7,-27,31,16.320,77.790,305,305,0,0,0
89355,-0.099,-0.046,-0.080,0.019,-0.011,-0.014,0.707,-0.107,-0.694,-0.091,0.000,-0.000,0,1262,7,-27,31,16.320,77.790,305,305,0,0,0
89455,-0.097,-0.043,-0.100,0.000,0.000,0.009,0.706,-0.107,-0.694,-0.091,0.000,-0.000,0,1857,8,-27,31,16.320,77.790,305,305,0,0,0
89555,-0.098,-0.042,0.000,-0.021,0.027,0.020,0.706,-0.107,-0.694,-0.091,0.000,-0.000,0,2114,10,-27,30,16.320,77.790,305,305,0,0,0
89655,-0.103,-0.046,0.040,0.004,-0.027,-0.008,0.707,-0.107,-0.693,-0.091,0.000,-0.000,0,1676,7,-26,30,16.320,77.790,305,305,0,0,0
89755,-0.097,-0.044,-0.050,0.008,0.000,0.007,0.706,-0.107,-0.694,-0.091,0.000,-0.000,0,2124,8,-27,30,16.320,77.790,305,305,0,0,0
89855,-0.106,-0.044,-0.020,0.019,0.004,0.028,0.707,-0.107,-0.694,-0.090,0.000,-0.000,0,2486,8,-28,30,16.320,77.790,305,305,0,0,0
89955,-0.109,-0.050,0.020,-0.010,0.017,-0.019,0.707,-0.107,-0.693,-0.089,0.000,-0.000,0,1837,9,-27,30,16.320,77.790,305,305,0,0,0
90055,-0.100,-0.055,-0.010,-0.013,0.008,-0.024,0.708,-0.106,-0.693,-0.091,0.000,-0.000,0,1929,9,-27,30,16.320,77.790,305,305,0,0,0
90155,-0.096,-0.053,-0.070,-0.031,0.000,0.003,0.707,-0.107,-0.693,-0.091,0.000,-0.000,0,2416,9,-27,30,16.320,77.790,305,305,0,0,0
90255,-0.096,-0.053,-0.030,-0.030,0.001,0.000,0.707,-0.108,-0.693,-0.093,0.000,-0.000,0,2319,9,-27,30,16.320,77.790,305,305,0,0,0
90355,-0.096,-0.053,0.000,-0.014,0.004,-0.003,0.707,-0.108,-0.692,-0.093,0.000,-0.000,0,2352,9,-27,30,16.320,77.750,305,305,0,0,0
90455,-0.090,-0.053,-0.040,-0.003,-0.006,-0.022,0.707,-0.108,-0.693,-0.094,0.000,-0.000,0,2094,8,-28,30,16.320,77.750,305,305,0,0,0
90555,-0.082,-0.054,0.010,0.006,0.000,-0.006,0.707,-0.107,-0.692,-0.094,0.000,-0.000,0,2415,8,-28,30,16.320,77.750,305,305,0,0,0
90655,-0.078,-0.053,0.050,0.020,-0.027,-0.019,0.707,-0.106,-0.693,-0.094,0.000,-0.000,0,2158,7,-27,31,16.310,77.750,305,305,0,0,0
90755,-0.067,-0.040,-0.060,0.024,-0.022,-0.021,0.706,-0.105,-0.695,-0.094,0.000,-0.000,0,2161,8,-28,31,16.310,77.750,305,305,0,0,0
90855,-0.064,-0.039,-0.100,0.016,-0.004,-0.011,0.705,-0.104,-0.695,-0.094,0.000,-0.000,0,2245,8,-28,31,16.310,77.750,305,305,0,0,0
90955,-0.070,-0.034,-0.070,-0.013,0.013,0.021,0.704,-0.108,-0.695,-0.097,0.000,-0.000,0,2743,9,-27,31,16.310,77.750,305,305,0,0,0
91055,-0.077,-0.040,-0.010,-0.008,-0.001,0.020,0.705,-0.110,-0.694,-0.098,0.000,-0.000,0,2813,8,-27,30,16.330,77.750,305,305,0,0,0
91155,-0.084,-0.041,0.000,-0.016,0.004,0.018,0.705,-0.112,-0.693,-0.099,0.000,-0.000,0,2874,9,-27,30,16.330,77.750,305,305,0,0,0
91255,-0.086,-0.040,0.070,0.020,0.006,-0.004,0.705,-0.112,-0.693,-0.098,0.000,-0.000,0,2715,8,-28,30,16.330,77.750,305,305,0,0,0
91355,-0.083,-0.035,0.060,0.010,-0.041,-0.012,0.704,-0.112,-0.694,-0.098,0.000,-0.000,0,2629,7,-27,31,16.320,77.750,305,305,0,0,0
91455,-0.070,-0.020,-0.050,0.029,-0.064,-0.040,0.703,-0.110,-0.696,-0.099,0.000,-0.000,0,2290,6,-26,31,16.320,77.750,305,305,0,0,0
91555,-0.057,-0.003,-0.110,0.008,-0.036,-0.013,0.701,-0.109,-0.698,-0.099,0.000,-0.000,0,2646,7,-26,31,16.320,77.750,305,305,0,0,0
91655,-0.061,0.001,0.000,0.000,0.017,0.024,0.700,-0.110,-0.699,-0.099,0.000,0.000,0,3106,9,-27,31,16.320,77.750,305,305,0,0,0
91755,-0.069,-0.001,0.020,0.008,-0.002,0.012,0.700,-0.111,-0.698,-0.099,0.000,-0.000,0,2951,7,-27,31,16.320,77.750,305,305,0,0,0
91855,-0.076,-0.000,-0.020,0.002,-0.026,0.021,0.700,-0.111,-0.698,-0.098,0.000,-0.000,0,3147,7,-26,31,16.320,77.750,305,305,0,0,0
91955,-0.085,0.001,-0.070,0.011,0.002,0.014,0.700,-0.112,-0.698,-0.097,0.000,0.000,0,3164,7,-27,31,16.320,77.750,305,305,0,0,0
92055,-0.086,-0.009,0.040,-0.007,0.026,0.001,0.701,-0.113,-0.697,-0.098,0.000,-0.000,0,3106,8,-27,31,16.320,77.750,305,305,0,0,0
92155,-0.086,-0.011,0.070,-0.002,-0.010,-0.002,0.702,-0.113,-0.697,-0.098,0.000,-0.000,0,3188,8,-26,31,16.330,77.790,305,305,0,0,0
92255,-0.086,-0.005,-0.050,-0.021,-0.017,0.004,0.701,-0.114,-0.697,-0.099,0.000,-0.000,0,3282,8,-26,31,16.330,77.790,305,305,0,0,0
92355,-0.086,-0.001,-0.100,-0.019,-0.020,-0.007,0.700,-0.114,-0.698,-0.099,0.000,-0.000,0,3227,8,-26,31,16.330,77.790,305,305,0,0,0
92455,-0.084,0.003,-0.110,-0.002,0.003,-0.002,0.700,-0.115,-0.698,-0.100,0.000,0.000,0,3235,8,-27,30,16.340,77.750,305,305,0,0,0
92555,-0.081,-0.001,0.070,0.016,0.004,-0.013,0.700,-0.114,-0.698,-0.100,0.000,-0.000,0,3203,7,-27,30,16.340,77.750,305,305,0,0,0
92655,-0.073,-0.002,0.020,0.010,-0.007,-0.023,0.700,-0.113,-0.698,-0.101,0.000,0.000,0,3113,7,-27,30,16.340,77.750,305,305,0,0,0
92755,-0.063,0.006,-0.080,0.007,-0.028,-0.012,0.699,-0.112,-0.699,-0.101,0.000,0.000,0,3226,7,-26,30,16.340,77.750,305,305,0,0,0
92855,-0.065,0.008,-0.060,0.000,-0.001,0.032,0.699,-0.113,-0.699,-0.101,0.000,0.000,0,3699,7,-26,31,16.330,77.790,305,305,0,0,0
92955,-0.079,0.007,0.020,0.000,0.007,0.020,0.699,-0.114,-0.699,-0.100,0.000,0.000,0,3560,8,-27,31,16.330,77.790,305,305,0,0,0
93055,-0.082,0.007,0.040,0.007,-0.019,0.000,0.699,-0.114,-0.699,-0.100,0.000,0.000,0,3474,7,-26,31,16.330,77.790,305,305,0,0,0
93155,-0.080,0.017,-0.090,0.000,-0.038,-0.002,0.698,-0.114,-0.700,-0.099,0.000,0.000,0,3555,6,-25,31,16.320,77.750,305,305,0,0,0
93255,-0.086,0.027,-0.090,0.004,-0.024,0.022,0.697,-0.115,-0.701,-0.099,0.000,0.000,0,3721,7,-26,31,16.320,77.750,305,305,0,0,0
93355,-0.088,0.027,-0.020,0.011,0.038,-0.013,0.697,-0.115,-0.701,-0.098,0.000,0.000,0,3530,8,-28,31,16.320,77.750,305,305,0,0,0
93455,-0.082,0.023,0.000,0.002,-0.014,0.000,0.697,-0.114,-0.701,-0.099,0.000,0.000,0,3725,7,-26,31,16.320,77.750,305,305,0,0,0
93555,-0.089,0.025,-0.020,0.002,-0.004,0.012,0.697,-0.115,-0.701,-0.098,0.000,0.000,0,3837,7,-26,31,16.310,77.750,305,305,0,0,0
93655,-0.088,0.025,0.010,-0.012,0.011,-0.013,0.697,-0.115,-0.701,-0.099,0.000,0.000,0,3666,7,-26,31,16.310,77.750,305,305,0,0,0
93755,-0.083,0.027,-0.030,0.007,-0.034,0.009,0.697,-0.114,-0.701,-0.099,0.000,0.000,0,3932,6,-25,31,16.310,77.750,305,305,0,0,0
93855,-0.087,0.034,0.010,0.006,0.014,0.000,0.696,-0.115,-0.702,-0.099,0.000,0.000,0,3834,7,-27,31,16.310,77.750,305,305,0,0,0
93955,-0.085,0.035,-0.050,-0.004,-0.030,-0.010,0.696,-0.115,-0.702,-0.098,0.000,0.000,0,3829,6,-25,30,16.320,77.750,305,305,0,0,0
94055,-0.083,0.036,-0.010,-0.007,0.007,0.001,0.696,-0.114,-0.702,-0.099,0.000,0.000,0,3969,7,-26,30,16.320,77.750,305,305,0,0,0
94155,-0.082,0.035,-0.020,0.000,-0.030,0.004,0.696,-0.114,-0.702,-0.099,0.000,0.000,0,4001,6,-25,30,16.320,77.750,305,305,0,0,0
94255,-0.084,0.033,0.000,0.020,0.002,0.000,0.696,-0.114,-0.702,-0.098,0.000,0.000,0,3989,6,-26,30,16.320,77.750,305,305,0,0,0
94355,-0.084,0.035,-0.050,-0.004,-0.007,0.006,0.696,-0.114,-0.702,-0.098,0.000,0.000,0,4082,7,-25,30,16.340,77.790,305,305,0,0,0
94455,-0.086,0.035,0.030,0.008,-0.007,-0.004,0.696,-0.114,-0.702,-0.098,0.000,0.000,0,4041,6,-26,30,16.340,77.790,305,305,0,0,0
94555,-0.082,0.034,0.050,0.003,-0.004,-0.012,0.696,-0.114,-0.702,-0.098,0.000,0.000,0,4029,6,-25,30,16.340,77.790,305,305,0,0,0
94655,-0.080,0.042,-0.060,0.000,-0.012,0.007,0.695,-0.113,-0.703,-0.098,0.000,0.000,0,4213,7,-25,30,16.340,77.790,305,305,0,0,0
94755,-0.079,0.046,-0.080,0.004,-0.002,0.001,0.695,-0.113,-0.703,-0.098,0.000,0.000,0,4180,6,-26,31,16.310,77.790,305,305,0,0,0
94855,-0.079,0.043,-0.060,0.013,0.000,0.003,0.695,-0.113,-0.703,-0.098,0.000,0.000,0,4239,6,-25,31,16.310,77.790,305,305,0,0,0
94955,-0.080,0.038,0.000,0.000,0.043,0.001,0.696,-0.113,-0.703,-0.098,0.000,0.000,0,4228,8,-27,31,16.310,77.790,305,305,0,0,0
95055,-0.080,0.032,0.020,-0.002,0.003,0.000,0.696,-0.113,-0.702,-0.098,0.000,0.000,0,4277,7,-25,30,16.330,77.750,305,305,0,0,0
95155,-0.081,0.032,-0.070,0.011,-0.007,-0.002,0.696,-0.113,-0.702,-0.098,0.000,0.000,0,4264,6,-26,30,16.330,77.750,305,305,0,0,0
95255,-0.083,0.029,-0.130,0.003,0.031,0.026,0.697,-0.113,-0.701,-0.097,0.000,0.000,0,4483,7,-27,30,16.330,77.750,305,305,0,0,0
95355,-0.088,0.015,0.040,0.024,0.049,0.001,0.699,-0.113,-0.700,-0.097,0.000,0.000,0,4280,7,-28,30,16.330,77.750,305,305,0,0,0
95455,-0.094,0.010,0.080,0.010,0.016,0.010,0.699,-0.113,-0.699,-0.096,0.000,0.000,0,4371,7,-27,31,16.330,77.750,305,305,0,0,0
95555,-0.095,0.006,0.010,0.008,-0.020,0.008,0.700,-0.112,-0.699,-0.096,0.000,0.000,0,4382,6,-25,31,16.330,77.750,305,305,0,0,0
95655,-0.099,0.018,-0.090,0.003,-0.032,0.016,0.698,-0.113,-0.700,-0.095,0.000,0.000,0,4456,6,-25,31,16.330,77.750,305,305,0,0,0
95755,-0.106,0.026,-0.090,0.001,-0.020,0.000,0.698,-0.114,-0.701,-0.094,0.000,0.000,0,4333,6,-25,31,16.330,77.750,305,305,0,0,0
95855,-0.101,0.024,-0.030,-0.002,0.014,-0.012,0.698,-0.113,-0.701,-0.095,0.000,0.000,0,4286,7,-26,31,16.330,77.750,305,305,0,0,0
95955,-0.100,0.016,0.050,-0.001,0.017,0.001,0.699,-0.113,-0.700,-0.095,0.000,0.000,0,4389,7,-26,31,16.330,77.750,305,305,0,0,0
96055,-0.104,0.016,0.000,-0.013,-0.026,0.009,0.699,-0.114,-0.700,-0.095,0.000,0.000,0,4418,6,-25,31,16.330,77.750,305,305,0,0,0
96155,-0.103,0.025,-0.070,0.002,-0.017,-0.004,0.698,-0.114,-0.701,-0.095,0.000,0.000,0,4343,6,-25,31,16.330,77.750,305,305,0,0,0
