Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,Current,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
148513,0.753,-0.017,0.870,0.010,0.107,0.162,0.588,-0.337,-0.647,-0.350,1389996032.000,0.000,27006,25703,1,-5,62,14.620,74.490,26881,25641,1380,1325,0
148613,0.680,-0.061,1.030,-0.194,-0.130,0.331,0.590,-0.347,-0.642,-0.346,1389996032.000,-0.000,26722,25999,4,11,62,14.620,74.490,26881,25641,1380,1325,0
148712,0.401,0.085,1.080,-0.302,-0.284,0.294,0.582,-0.370,-0.638,-0.342,1389996032.000,0.003,26591,26133,-1,19,62,14.620,74.490,26881,25641,1380,1325,0
148812,0.546,0.114,2.180,-0.201,0.076,0.157,0.578,-0.384,-0.633,-0.342,1389996032.000,0.005,27046,25662,10,6,62,14.620,74.490,26881,25641,1380,1325,0
148912,0.675,0.070,0.590,-0.082,0.156,0.132,0.579,-0.392,-0.622,-0.351,1389996032.000,0.004,27090,25615,3,-1,62,14.570,74.330,27247,25906,1416,1253,0
149012,0.649,0.068,-0.480,0.303,-0.064,0.500,0.589,-0.397,-0.619,-0.335,1389996032.000,0.005,26605,26119,-12,-2,62,14.570,74.330,27247,25906,1416,1253,0
149112,0.452,0.056,1.880,0.342,0.023,0.790,0.605,-0.409,-0.611,-0.306,1389996032.000,0.005,26149,26575,-7,-5,62,14.570,74.330,27247,25906,1416,1253,0
149212,0.129,0.016,0.010,0.528,0.088,0.810,0.627,-0.419,-0.598,-0.271,1389996032.000,0.002,25925,26793,-9,-12,62,14.570,74.330,27247,25906,1416,1253,0
149312,-0.263,-0.033,0.690,0.647,-0.067,0.777,0.650,-0.422,-0.589,-0.229,1389996032.000,-0.002,25557,27145,-15,-10,63,14.600,74.570,25839,26881,1291,1378,0
149412,-1.187,-0.083,-0.390,0.498,-0.279,0.573,0.663,-0.426,-0.587,-0.187,1389996032.000,-0.005,24610,28006,-13,-1,63,14.600,74.570,25839,26881,1291,1378,0
149512,-1.348,0.107,-0.870,0.049,-0.356,-0.324,0.657,-0.427,-0.596,-0.173,1389996032.000,0.013,25870,26846,-16,14,63,14.600,74.570,25839,26881,1291,1378,0
149612,-1.228,0.173,0.250,0.584,0.000,-0.756,0.659,-0.393,-0.618,-0.174,1389996032.000,0.010,26198,26527,-14,-9,63,14.600,74.570,25839,26881,1291,1378,0
149712,-1.024,0.190,-0.820,0.026,0.032,-0.973,0.655,-0.361,-0.634,-0.199,1389996032.000,0.007,26473,26252,-1,8,63,14.610,74.490,26385,25974,1320,1433,0
149812,-0.996,0.155,-0.180,0.083,0.124,-0.997,0.651,-0.322,-0.650,-0.224,1389996032.000,0.001,26467,26258,0,4,63,14.610,74.490,26385,25974,1320,1433,0
149912,-0.198,0.126,-0.180,0.091,0.116,-1.053,0.643,-0.286,-0.663,-0.257,1389996032.000,0.001,27412,25270,-2,0,63,14.610,74.490,26385,25974,1320,1433,0
150012,0.258,0.038,0.240,0.188,0.129,-0.584,0.641,-0.248,-0.673,-0.273,1389996032.000,-0.000,27092,25613,0,-2,63,14.610,74.490,26385,25974,1320,1433,0
150112,0.512,-0.096,2.130,-0.017,0.142,-0.224,0.640,-0.236,-0.672,-0.288,1389996032.000,0.001,26971,25740,6,-4,63,14.600,74.570,27027,25575,1377,1310,0
150212,0.550,-0.115,1.900,0.049,-0.046,-0.007,0.642,-0.228,-0.673,-0.288,1389996032.000,0.001,26818,25900,-1,3,63,14.600,74.570,27027,25575,1377,1310,0
150312,0.721,-0.209,0.020,0.044,-0.052,0.117,0.640,-0.233,-0.675,-0.285,1389996032.000,-0.000,27002,25708,2,-5,63,14.600,74.570,27027,25575,1377,1310,0
150412,0.982,-0.255,-0.740,-0.127,-0.106,0.322,0.643,-0.240,-0.674,-0.275,1389996032.000,-0.005,27122,25581,8,4,63,14.600,74.570,26246,25839,1631,1187,0
150512,0.398,-0.019,-0.390,-0.329,-0.091,0.637,0.644,-0.264,-0.669,-0.261,1389996032.000,-0.000,26014,26707,7,13,63,14.600,74.570,26246,25839,1631,1187,0
150612,-0.136,0.089,-1.230,-0.136,0.178,0.179,0.647,-0.288,-0.657,-0.258,1389996032.000,0.001,26308,26418,2,-2,63,14.600,74.570,26246,25839,1631,1187,0
150712,-0.065,0.020,-2.630,0.191,0.200,-0.088,0.657,-0.278,-0.653,-0.255,1389996032.000,0.000,26664,26058,-1,-7,63,14.600,74.570,26246,25839,1631,1187,0
150812,0.223,-0.230,-1.170,-0.204,-0.060,0.003,0.656,-0.279,-0.651,-0.261,1389996032.000,-0.004,26767,25952,7,3,62,14.550,74.490,27173,25906,1280,1305,0
150912,0.384,-0.215,-0.080,0.038,-0.099,0.050,0.653,-0.282,-0.653,-0.259,1389996032.000,-0.006,26896,25818,0,-3,62,14.550,74.490,27173,25906,1280,1305,0
151012,0.335,-0.083,-1.250,-0.120,-0.027,0.222,0.652,-0.289,-0.653,-0.255,1389996032.000,-0.002,26576,26148,5,5,62,14.550,74.490,27173,25906,1280,1305,0
151112,0.069,-0.059,0.200,-0.136,0.069,0.202,0.654,-0.301,-0.647,-0.252,1389996032.000,-0.001,26388,26337,6,1,62,14.550,74.490,27173,25906,1280,1305,0
151212,-0.215,0.038,-0.890,-0.006,0.048,-0.096,0.655,-0.305,-0.643,-0.255,1389996032.000,0.001,26520,26205,-2,0,63,14.570,74.370,26109,26666,1297,1365,0
151312,0.236,-0.143,0.650,0.077,-0.028,0.040,0.658,-0.298,-0.644,-0.252,1389996032.000,-0.005,26812,25905,2,-1,63,14.570,74.370,26109,26666,1297,1365,0
151412,0.274,-0.268,0.480,-0.176,-0.219,0.216,0.654,-0.306,-0.646,-0.247,1389996032.000,-0.010,26578,26146,7,6,63,14.570,74.370,26109,26666,1297,1365,0
151512,0.193,-0.239,-0.150,0.074,-0.191,0.251,0.651,-0.316,-0.648,-0.238,1389996032.000,-0.010,26463,26263,-1,0,63,14.570,74.610,26178,26246,1429,1319,0
151612,0.107,-0.177,-0.190,-0.056,-0.242,0.152,0.647,-0.325,-0.652,-0.227,1389996032.000,-0.008,26526,26198,0,6,63,14.570,74.610,26178,26246,1429,1319,0
151712,-0.249,0.059,1.700,-0.153,-0.146,0.000,0.640,-0.333,-0.656,-0.222,1389996032.000,0.003,26321,26404,0,11,63,14.570,74.610,26178,26246,1429,1319,0
151812,-0.192,0.100,0.900,0.274,0.064,-0.151,0.638,-0.329,-0.659,-0.224,1389996032.000,0.005,26558,26166,-9,-8,63,14.570,74.610,26178,26246,1429,1319,0
151912,-0.022,0.092,-1.440,0.264,-0.064,-0.053,0.642,-0.316,-0.663,-0.219,1389996032.000,0.005,26571,26153,-10,0,64,14.600,74.570,26954,25706,1301,1381,0
152012,0.167,0.180,-1.580,0.080,-0.014,0.002,0.641,-0.312,-0.668,-0.215,1389996032.000,0.009,26700,26021,-4,5,64,14.600,74.570,26954,25706,1301,1381,0
152112,0.194,0.121,1.380,0.074,0.158,0.083,0.646,-0.310,-0.665,-0.212,1389996032.000,0.007,26615,26108,1,-1,64,14.600,74.570,26954,25706,1301,1381,0
152212,-0.068,0.058,-1.600,-0.131,0.047,0.084,0.651,-0.310,-0.661,-0.208,1389996032.000,0.003,26347,26379,6,9,64,14.600,74.570,26954,25706,1301,1381,0
152312,-0.505,0.240,-0.960,-0.129,-0.007,-0.162,0.651,-0.308,-0.661,-0.208,1389996032.000,0.006,26192,26532,-1,15,64,14.590,74.490,26109,26525,1433,1260,0
152412,-0.326,0.206,0.970,0.094,0.261,-0.396,0.652,-0.296,-0.662,-0.220,1389996032.000,0.004,26704,26017,1,-4,64,14.590,74.490,26109,26525,1433,1260,0
152512,0.139,0.071,-1.240,0.113,0.201,-0.179,0.660,-0.280,-0.659,-0.230,1389996032.000,0.002,26811,25907,-9,-10,64,14.590,74.490,26109,26525,1433,1260,0
152612,0.370,-0.057,-0.740,0.176,-0.108,0.304,0.664,-0.275,-0.658,-0.222,1389996032.000,-0.002,26519,26206,-5,0,64,14.590,74.490,26109,26525,1433,1260,0
152712,0.218,-0.020,-1.410,0.038,-0.200,0.373,0.664,-0.287,-0.659,-0.205,1389996032.000,-0.001,26363,26362,-5,6,64,14.600,74.570,26455,26178,1366,1327,0
152812,0.124,0.036,-0.970,0.046,-0.187,0.126,0.660,-0.295,-0.663,-0.193,1389996032.000,0.002,26591,26273,-7,5,64,14.600,74.570,26455,26178,1366,1327,0
152912,-0.552,0.206,0.460,-0.453,-0.118,-0.094,0.655,-0.299,-0.667,-0.191,1389996032.000,0.006,26038,26684,9,27,64,14.600,74.570,26455,26178,1366,1327,0
153012,-0.388,0.223,-0.260,0.116,0.080,-0.529,0.647,-0.292,-0.672,-0.209,1389996032.000,0.005,26785,25933,-9,-4,64,14.590,74.570,26809,26178,1357,1241,0
153112,-0.150,0.181,0.520,-0.134,0.132,-0.462,0.648,-0.272,-0.675,-0.223,1389996032.000,0.003,26874,25842,4,8,64,14.590,74.570,26809,26178,1357,1241,0
153212,0.273,0.150,1.310,-0.113,0.131,-0.284,0.644,-0.264,-0.675,-0.245,1389996032.000,0.003,27061,25646,1,4,64,14.590,74.570,26809,26178,1357,1241,0
153312,0.440,0.139,1.800,-0.070,0.236,0.120,0.649,-0.263,-0.668,-0.251,1389996032.000,0.003,26764,25955,3,0,64,14.590,74.570,26809,26178,1357,1241,0
153412,0.466,0.200,-0.650,-0.376,0.314,0.296,0.657,-0.276,-0.652,-0.256,1389996032.000,0.006,26682,26039,12,9,64,14.480,74.330,26737,26315,1358,1244,0
153512,0.340,0.105,1.210,-0.126,0.287,0.359,0.669,-0.291,-0.635,-0.257,1389996032.000,0.004,26522,26203,1,-3,64,14.480,74.330,26737,26315,1358,1244,0
153612,0.181,0.103,-1.390,0.051,0.152,0.347,0.680,-0.298,-0.623,-0.248,1389996032.000,0.004,26414,26312,-2,0,64,14.480,74.330,26737,26315,1358,1244,0
153712,-0.129,-0.169,-1.550,-0.233,0.141,0.220,0.685,-0.309,-0.613,-0.244,1389996032.000,-0.006,26245,26480,15,0,64,14.480,74.330,26737,26315,1358,1244,0
153812,-0.107,-0.399,-1.670,-0.073,-0.063,-0.063,0.684,-0.318,-0.606,-0.251,1389996032.000,-0.015,26654,26069,-6,-8,64,14.580,74.450,26737,25906,1336,1357,0
153912,-0.008,-0.487,0.490,-0.008,-0.477,-0.013,0.674,-0.319,-0.619,-0.246,1389996032.000,-0.020,26614,26110,-1,5,64,14.580,74.450,26737,25906,1336,1357,0
154012,-0.511,0.051,0.180,-0.226,-0.380,0.018,0.658,-0.331,-0.632,-0.243,1389996032.000,0.001,25931,26787,-6,21,64,14.580,74.450,26737,25906,1336,1357,0
154112,-0.413,0.106,-1.120,0.063,0.072,-0.373,0.645,-0.334,-0.637,-0.257,1389996032.000,0.002,26638,26085,-4,-6,64,14.580,74.450,26737,25906,1336,1357,0
154212,-0.195,0.070,1.680,0.019,0.006,-0.290,0.647,-0.316,-0.642,-0.263,1459015680.000,0.001,27322,26693,0,6,64,14.490,74.120,27247,26737,1442,1341,0
154312,0.334,0.036,-0.860,-0.236,0.009,0.044,0.640,-0.321,-0.643,-0.274,1389996032.000,0.001,26839,25878,6,7,64,14.490,74.120,27247,26737,1442,1341,0
154412,0.243,-0.097,-0.300,0.208,0.174,0.396,0.651,-0.322,-0.635,-0.264,1495094016.000,-0.004,27289,27393,0,-11,64,14.490,74.120,27247,26737,1442,1341,0
154512,0.086,-0.120,1.460,0.157,-0.484,0.436,0.652,-0.333,-0.636,-0.243,1389996032.000,-0.005,26193,26531,-16,11,64,14.490,74.120,27247,26737,1442,1341,0
154612,-0.194,0.067,0.930,0.120,-0.327,0.249,0.646,-0.343,-0.646,-0.218,1389996032.000,0.004,26176,26548,-9,10,64,14.490,74.120,27247,26737,1442,1341,0
154712,-0.648,0.250,-1.370,0.129,-0.049,-0.247,0.643,-0.341,-0.652,-0.213,1389996032.000,0.008,26290,26436,-9,5,64,14.600,74.530,26178,26737,1326,1285,0
154812,-0.522,0.216,-1.590,0.329,0.168,-0.342,0.646,-0.322,-0.658,-0.217,1392348928.000,0.006,26419,26351,-6,-5,64,14.600,74.530,26178,26737,1326,1285,0
154912,-0.400,0.167,-0.770,-0.024,0.110,-0.363,0.649,-0.305,-0.659,-0.225,1389996032.000,0.003,26529,26195,2,8,64,14.600,74.530,26178,26737,1326,1285,0
155012,-0.045,0.064,-0.750,-0.066,0.124,-0.389,0.647,-0.294,-0.661,-0.242,1436270592.000,0.002,27302,26285,3,2,64,14.600,74.530,26178,26737,1326,1285,0
155112,0.355,-0.110,1.450,0.202,0.180,-0.107,0.651,-0.280,-0.660,-0.249,1389996032.000,-0.003,26852,25864,0,-11,64,14.530,74.330,27472,25906,1314,1190,0
155212,0.363,-0.208,0.980,-0.221,-0.117,0.159,0.651,-0.284,-0.658,-0.250,1389996032.000,-0.006,26556,26168,7,10,64,14.530,74.330,27472,25906,1314,1190,0
155312,-0.163,0.117,-0.490,-0.124,-0.102,0.140,0.647,-0.298,-0.656,-0.249,1389996032.000,0.002,26080,26642,-7,12,64,14.530,74.330,27472,25906,1314,1190,0
155412,-0.211,0.126,0.050,0.053,0.109,-0.174,0.644,-0.299,-0.657,-0.253,1389996032.000,0.001,26568,26156,-3,-3,64,14.530,74.330,27472,25906,1314,1190,0
155512,-0.099,0.059,0.260,-0.018,0.223,-0.153,0.651,-0.288,-0.653,-0.258,1391564672.000,0.001,26638,26094,6,1,64,14.550,74.490,26666,26246,1318,1313,0
155612,0.197,-0.107,-0.380,-0.091,0.028,-0.153,0.651,-0.285,-0.651,-0.268,1392348928.000,-0.002,26954,25804,4,2,64,14.550,74.490,26666,26246,1318,1313,0
155712,0.354,-0.181,0.590,-0.017,-0.001,0.106,0.652,-0.284,-0.650,-0.268,1391564672.000,-0.004,26719,26032,4,0,64,14.550,74.490,26666,26246,1318,1313,0
155812,0.332,-0.147,1.120,-0.351,-0.163,0.174,0.647,-0.298,-0.649,-0.268,1389996032.000,-0.004,26645,26077,9,13,64,14.550,74.490,26666,26246,1318,1313,0
155912,0.081,0.079,-0.140,-0.548,0.051,0.066,0.641,-0.315,-0.643,-0.276,1389996032.000,0.002,26553,26172,14,18,64,14.570,74.490,26315,26455,1371,1292,0
156012,-0.164,0.021,0.450,-0.274,0.292,-0.190,0.640,-0.322,-0.632,-0.294,1389996032.000,0.000,26656,26066,11,-1,64,14.570,74.490,26315,26455,1371,1292,0
156112,-0.097,-0.048,-0.970,-0.179,0.167,-0.140,0.643,-0.318,-0.625,-0.308,1389996032.000,-0.000,26612,26112,8,2,64,14.570,74.490,26315,26455,1371,1292,0
156212,0.333,-0.286,1.610,-0.089,-0.072,-0.046,0.640,-0.319,-0.624,-0.317,1389996032.000,-0.005,26994,25716,6,-1,64,14.570,74.490,26315,26455,1371,1292,0
156312,0.484,-0.336,1.040,0.112,-0.138,0.204,0.637,-0.323,-0.627,-0.312,1408819584.000,-0.009,26945,26130,0,-6,64,14.550,74.570,27247,25906,1364,1309,0
156412,0.484,-0.315,-0.880,-0.110,-0.116,0.410,0.638,-0.335,-0.625,-0.300,1418231296.000,-0.012,26829,26428,9,2,64,14.550,74.570,27247,25906,1364,1309,0
156512,0.310,-0.276,-0.400,-0.297,-0.139,0.448,0.637,-0.358,-0.618,-0.292,1397054848.000,-0.012,26491,26368,8,6,64,14.550,74.570,27247,25906,1364,1309,0
156612,0.108,-0.239,0.750,-0.080,-0.089,0.344,0.636,-0.377,-0.612,-0.282,1390780288.000,-0.012,26395,26345,4,-1,64,14.550,74.570,27247,25906,1364,1309,0
156712,-0.002,-0.211,1.320,0.000,-0.104,0.247,0.637,-0.386,-0.609,-0.272,1389996032.000,-0.011,26387,26339,3,0,65,14.530,74.570,26315,26315,1373,1337,0
156812,-0.165,-0.180,-0.090,-0.151,-0.081,0.134,0.635,-0.396,-0.608,-0.267,1389996032.000,-0.009,26330,26395,8,4,65,14.530,74.570,26315,26315,1373,1337,0
156912,-0.598,-0.079,0.160,-0.257,-0.098,-0.098,0.629,-0.405,-0.607,-0.270,1389996032.000,-0.002,26166,26558,7,9,65,14.530,74.570,26315,26315,1373,1337,0
157012,-0.517,-0.068,0.440,0.200,-0.028,-0.269,0.625,-0.398,-0.613,-0.275,1389996032.000,-0.001,26401,26324,-5,-6,65,14.530,74.570,26315,26315,1373,1337,0
157112,-0.419,0.093,-0.740,-0.102,-0.111,-0.283,0.620,-0.389,-0.621,-0.280,1389996032.000,0.004,26451,26274,0,14,65,14.570,74.450,26455,26041,1338,1399,0
157212,-0.420,0.214,-1.860,-0.141,0.221,-0.300,0.615,-0.384,-0.623,-0.294,1389996032.000,0.005,26428,26298,7,4,65,14.570,74.450,26455,26041,1338,1399,0
157312,-0.163,-0.122,-1.030,0.022,0.198,-0.291,0.617,-0.371,-0.621,-0.310,1389996032.000,-0.002,26675,26046,8,-8,65,14.570,74.450,26455,26041,1338,1399,0
157412,0.060,-0.283,-0.160,-0.136,-0.323,-0.194,0.610,-0.368,-0.626,-0.318,1389996032.000,-0.005,26755,25965,2,10,65,14.560,74.570,26595,25839,1399,1349,0
157512,0.123,-0.179,0.600,-0.013,-0.264,-0.140,0.596,-0.369,-0.638,-0.317,1389996032.000,-0.001,26729,25991,-2,5,65,14.560,74.570,26595,25839,1399,1349,0
157612,0.162,0.063,0.820,-0.086,-0.089,-0.062,0.589,-0.370,-0.644,-0.318,1389996032.000,0.004,26689,26032,1,9,65,14.560,74.570,26595,25839,1399,1349,0
157712,0.174,0.151,-1.500,-0.203,0.072,0.014,0.586,-0.374,-0.642,-0.324,1389996032.000,0.005,26643,26079,6,9,65,14.560,74.570,26595,25839,1399,1349,0
157812,0.011,0.268,2.360,-0.207,0.207,0.034,0.587,-0.379,-0.633,-0.332,1389996032.000,0.005,26481,26244,5,7,65,14.550,74.450,26595,26455,1331,1265,0
157912,0.014,0.206,0.460,-0.071,0.272,-0.011,0.591,-0.380,-0.624,-0.341,1389996032.000,0.003,26574,26150,4,0,65,14.550,74.450,26595,26455,1331,1265,0
158012,0.068,0.072,-0.770,0.032,0.232,0.053,0.599,-0.376,-0.616,-0.347,1389996032.000,0.001,26547,26178,4,-3,65,14.550,74.450,26595,26455,1331,1265,0
158112,0.223,-0.213,1.530,0.064,0.052,0.254,0.606,-0.377,-0.610,-0.345,1407250944.000,-0.004,26630,26421,6,-6,65,14.520,74.450,26737,26455,1343,1325,0
158212,0.093,-0.216,0.090,-0.109,-0.164,0.297,0.609,-0.387,-0.605,-0.336,1400192128.000,-0.005,26430,26489,5,6,65,14.520,74.450,26737,26455,1343,1325,0
158312,-0.225,-0.049,-0.290,-0.064,-0.167,0.116,0.606,-0.400,-0.604,-0.329,1389996032.000,-0.000,26229,26495,-1,8,65,14.520,74.450,26737,26455,1343,1325,0
158412,-0.355,0.183,-1.020,0.024,0.008,-0.088,0.603,-0.401,-0.608,-0.326,1397054848.000,0.004,26402,26458,-1,6,65,14.520,74.450,26737,26455,1343,1325,0
158512,-0.305,0.137,2.060,0.131,0.253,-0.134,0.607,-0.393,-0.607,-0.330,1434701952.000,0.002,26815,26759,4,-3,65,14.550,74.410,26525,26525,1389,1342,0
158612,-0.260,0.075,0.990,-0.016,0.161,-0.103,0.612,-0.384,-0.604,-0.336,1448035200.000,0.001,26923,26892,6,2,65,14.550,74.410,26525,26525,1389,1342,0
158712,-0.224,0.001,1.430,-0.071,0.061,-0.092,0.613,-0.381,-0.602,-0.341,1447250944.000,0.000,26927,26873,6,4,65,14.550,74.410,26525,26525,1389,1342,0
158812,-0.057,-0.154,0.680,-0.040,-0.061,-0.078,0.611,-0.379,-0.602,-0.347,1447250944.000,-0.002,27061,26757,4,1,65,14.550,74.410,26525,26525,1389,1342,0
158912,-0.014,-0.177,0.140,-0.004,-0.206,0.008,0.606,-0.381,-0.606,-0.346,1448035200.000,-0.002,26988,26827,0,4,65,14.500,74.330,27173,26737,1362,1365,0
159012,0.190,-0.115,0.070,0.018,-0.251,-0.014,0.599,-0.385,-0.614,-0.341,1407250944.000,-0.002,26936,26109,-2,5,65,14.500,74.330,27173,26737,1362,1365,0
159112,0.343,-0.072,1.160,0.117,-0.053,0.144,0.596,-0.387,-0.619,-0.336,1389996032.000,-0.001,26658,26064,1,-2,65,14.500,74.330,27173,26737,1362,1365,0
159212,0.152,-0.003,-0.430,-0.030,-0.077,0.380,0.600,-0.394,-0.616,-0.325,1389996032.000,0.001,26149,26575,2,7,65,14.500,74.330,27173,26737,1362,1365,0
159312,-0.405,0.223,0.110,-0.102,0.038,0.142,0.601,-0.407,-0.610,-0.318,1389996032.000,0.005,25987,26733,1,9,65,14.560,74.450,25906,26666,1389,1321,0
159412,-0.401,0.158,-0.380,0.531,0.242,-0.071,0.612,-0.395,-0.608,-0.315,1389996032.000,0.003,26218,26507,-10,-16,65,14.560,74.450,25906,26666,1389,1321,0
159512,-0.314,0.127,-0.110,-0.037,-0.060,-0.119,0.618,-0.384,-0.611,-0.312,1389996032.000,0.003,26359,26367,2,13,65,14.560,74.450,25906,26666,1389,1321,0
159612,-0.210,0.080,-1.450,0.297,0.100,-0.227,0.617,-0.375,-0.616,-0.314,1389996032.000,0.002,26502,26223,-5,-8,65,14.540,74.410,26595,25974,1330,1386,0
159712,-0.157,0.099,-0.130,0.113,-0.011,-0.247,0.620,-0.360,-0.622,-0.315,1389996032.000,0.001,26510,26215,-2,6,65,14.540,74.410,26595,25974,1330,1386,0
159812,-0.129,0.124,1.260,-0.144,-0.044,-0.222,0.612,-0.357,-0.627,-0.323,1389996032.000,0.001,26503,26222,3,10,65,14.540,74.410,26595,25974,1330,1386,0
159912,-0.043,0.102,0.330,0.186,0.108,-0.202,0.611,-0.349,-0.629,-0.331,1389996032.000,0.001,26563,26161,-4,-5,65,14.540,74.410,26595,25974,1330,1386,0
160012,0.005,0.102,-0.860,0.187,-0.083,-0.079,0.613,-0.339,-0.634,-0.328,1389996032.000,0.000,26469,26256,-7,4,65,14.510,74.410,26595,25906,1322,1416,0
160112,0.262,0.152,-0.200,0.314,-0.231,0.040,0.610,-0.336,-0.642,-0.321,1389996032.000,0.002,26647,26076,-17,3,65,14.510,74.410,26595,25906,1322,1416,0
160212,0.717,0.122,-0.360,0.506,-0.076,0.648,0.617,-0.334,-0.649,-0.294,1389996032.000,0.006,26305,26421,-13,-5,65,14.510,74.410,26595,25906,1322,1416,0
160312,0.285,0.157,0.000,-0.400,-0.099,0.642,0.623,-0.360,-0.638,-0.274,1389996032.000,0.008,26020,26701,9,23,65,14.510,74.410,26595,25906,1322,1416,0
160412,-0.399,0.234,-1.400,0.276,0.000,0.202,0.625,-0.376,-0.631,-0.264,1389996032.000,0.008,25855,26861,-14,-3,65,14.530,74.450,25773,27027,1400,1258,0
160512,-0.511,0.204,-0.200,0.174,0.053,-0.087,0.633,-0.366,-0.633,-0.255,1389996032.000,0.006,26105,26618,-3,5,65,14.530,74.450,25773,27027,1400,1258,0
160612,-0.443,0.189,-1.210,0.100,0.076,-0.126,0.634,-0.360,-0.634,-0.257,1389996032.000,0.006,26168,26557,-4,2,65,14.530,74.450,25773,27027,1400,1258,0
160712,-0.138,0.138,-0.660,0.268,0.158,-0.150,0.641,-0.347,-0.635,-0.258,1389996032.000,0.005,26468,26258,-5,-5,65,14.530,74.450,25773,27027,1400,1258,0
160812,-0.428,0.170,-1.870,-0.230,-0.090,-0.093,0.641,-0.342,-0.636,-0.260,1389996032.000,0.003,25853,26806,3,20,66,14.510,74.330,26595,26595,1291,1275,0
160912,-0.338,0.174,0.030,-0.279,0.161,-0.394,0.633,-0.346,-0.635,-0.278,1389996032.000,0.003,26518,26206,7,7,66,14.510,74.330,26595,26595,1291,1275,0
161012,-0.173,0.123,-2.230,0.297,0.104,-0.388,0.635,-0.324,-0.639,-0.288,1389996032.000,0.001,26576,26148,-9,-5,66,14.510,74.330,26595,26595,1291,1275,0
161112,-0.050,0.108,-0.430,-0.229,0.068,-0.276,0.632,-0.315,-0.642,-0.300,1389996032.000,0.000,26560,26164,7,12,66,14.510,74.330,26595,26595,1291,1275,0
161212,0.161,0.019,0.170,0.083,0.219,-0.183,0.632,-0.307,-0.639,-0.312,1389996032.000,0.000,26680,26042,2,-7,65,14.560,74.530,26737,26178,1352,1271,0
161312,0.461,-0.109,-1.600,0.008,0.002,0.042,0.636,-0.301,-0.638,-0.313,1389996032.000,-0.001,26753,25966,3,2,65,14.560,74.530,26737,26178,1352,1271,0
161412,0.569,-0.118,2.240,-0.319,-0.110,0.276,0.633,-0.314,-0.635,-0.312,1389996032.000,-0.003,26617,26107,9,13,65,14.560,74.530,26737,26178,1352,1271,0
161512,0.454,-0.104,-1.520,-0.238,0.001,0.288,0.633,-0.331,-0.628,-0.309,1389996032.000,-0.003,26536,26188,8,5,65,14.560,74.530,26737,26178,1352,1271,0
161612,0.222,-0.050,0.270,-0.186,0.054,0.191,0.634,-0.344,-0.620,-0.309,1389996032.000,-0.001,26389,26337,6,5,66,14.560,74.330,26315,26178,1403,1325,0
161712,0.091,-0.052,-0.060,-0.298,0.068,0.030,0.633,-0.354,-0.612,-0.314,1389996032.000,-0.001,26518,26206,10,8,66,14.560,74.330,26315,26178,1403,1325,0
161812,0.112,-0.092,-0.120,-0.228,0.002,-0.084,0.629,-0.360,-0.608,-0.324,1389996032.000,-0.002,26662,26060,8,4,66,14.560,74.330,26315,26178,1403,1325,0
161912,0.240,-0.254,-1.080,-0.197,-0.069,-0.004,0.623,-0.366,-0.606,-0.332,1389996032.000,-0.007,26689,26033,8,2,66,14.560,74.330,26315,26178,1403,1325,0
162012,0.283,-0.290,1.260,-0.182,-0.171,0.134,0.618,-0.375,-0.606,-0.332,1389996032.000,-0.009,26560,26164,6,6,66,14.560,74.330,26315,26178,1403,1325,0
162112,0.221,-0.211,-0.030,-0.139,-0.312,0.184,0.610,-0.389,-0.607,-0.328,1389996032.000,-0.007,26484,26241,-1,9,66,14.550,74.530,26666,26246,1319,1306,0
162212,0.117,-0.124,-0.670,-0.020,-0.233,0.233,0.604,-0.402,-0.611,-0.317,1389996032.000,-0.003,26357,26369,-1,5,66,14.550,74.530,26666,26246,1319,1306,0
162312,-0.423,0.242,1.100,-0.184,0.091,-0.161,0.599,-0.410,-0.610,-0.317,1389996032.000,0.006,26379,26347,4,9,66,14.550,74.530,26666,26246,1319,1306,0
162412,-0.058,0.046,1.920,0.480,0.338,-0.377,0.608,-0.388,-0.612,-0.324,1389996032.000,0.002,26943,25769,-4,-20,66,14.550,74.530,26666,26246,1319,1306,0
162512,0.401,-0.114,1.560,-0.251,-0.041,-0.026,0.612,-0.374,-0.614,-0.328,1397839232.000,-0.004,26934,25930,16,22,65,14.530,74.330,26954,25706,1444,1293,0
162612,0.340,-0.059,0.000,-0.190,-0.212,0.328,0.603,-0.394,-0.610,-0.331,1396270592.000,-0.002,26435,26409,-2,10,65,14.530,74.330,26954,25706,1444,1293,0
162712,0.168,-0.019,-0.540,0.214,-0.027,0.388,0.608,-0.403,-0.608,-0.313,1389996032.000,0.000,26231,26494,-4,-4,65,14.530,74.330,26954,25706,1444,1293,0
162812,-0.151,0.101,1.170,-0.211,-0.090,0.253,0.611,-0.414,-0.602,-0.303,1389996032.000,0.005,26117,26570,5,19,65,14.530,74.330,26954,25706,1444,1293,0
162912,-0.249,0.136,-0.300,-0.036,0.067,-0.040,0.607,-0.423,-0.599,-0.306,1389996032.000,0.007,26387,26339,0,3,66,14.520,74.290,25839,26737,1429,1291,0
