Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,Current,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
126158,-0.029,-0.078,-0.706,0.021,0.034,0.002,-0.075,-0.713,0.083,-0.693,1379996160.000,-0.000,26088,26446,4,-2,54,14.600,645.400,26246,26109,1322,1460,0
126258,-0.028,-0.138,-0.753,0.076,-0.173,-0.021,-0.074,-0.717,0.082,-0.688,1379996160.000,-0.000,26115,26420,-2,-2,54,14.600,645.400,26246,26109,1322,1460,0
126358,-0.027,0.156,-1.100,0.234,0.001,0.030,-0.068,-0.721,0.076,-0.685,1379996160.000,-0.000,26007,26527,-9,-3,53,14.640,553.240,26178,26385,1304,1336,0
126458,-0.029,0.140,-0.945,-0.049,0.158,-0.033,-0.066,-0.720,0.074,-0.687,1379996160.000,-0.000,26130,26405,6,0,53,14.640,553.240,26178,26385,1304,1336,0
126558,-0.016,-0.076,-1.259,0.213,0.239,-0.038,-0.065,-0.713,0.069,-0.695,1379996160.000,-0.000,26135,26399,3,-16,54,14.630,573.720,26455,25974,1240,1436,0
126658,-0.007,0.055,-1.084,-0.037,-0.132,-0.018,-0.062,-0.711,0.064,-0.698,1379996160.000,-0.000,26117,26417,-3,9,54,14.630,573.720,26455,25974,1240,1436,0
126758,0.005,0.062,-1.171,0.169,0.192,-0.042,-0.062,-0.712,0.063,-0.697,1379996160.000,0.000,26162,26374,1,-12,54,14.630,573.720,26455,25974,1240,1436,0
126858,0.019,-0.052,-1.201,-0.013,0.169,-0.024,-0.061,-0.704,0.057,-0.705,1379996160.000,0.000,26147,26388,9,-5,54,14.680,553.240,26455,26455,1248,1303,0
126958,0.028,-0.441,-1.045,-0.060,-0.001,-0.021,-0.063,-0.701,0.058,-0.708,1379996160.000,0.000,26157,26379,15,-12,54,14.680,553.240,26455,26455,1248,1303,0
127058,0.040,-0.294,-1.037,-0.003,-0.244,-0.028,-0.066,-0.705,0.059,-0.704,1379996160.000,0.000,26179,26357,-1,0,54,14.650,624.920,26385,26246,1276,1354,0
127158,0.048,0.082,-1.042,0.001,-0.102,-0.018,-0.065,-0.714,0.059,-0.694,1379996160.000,0.000,26179,26357,-2,1,54,14.650,624.920,26385,26246,1276,1354,0
127258,0.052,0.022,-0.888,0.047,0.318,-0.002,-0.066,-0.707,0.057,-0.701,1379996160.000,0.000,26165,26370,9,-12,54,14.650,624.920,26385,26246,1276,1354,0
127358,0.047,-0.369,-0.842,0.000,0.013,0.022,-0.065,-0.702,0.056,-0.707,1379996160.000,0.001,26132,26403,10,-8,54,14.640,614.680,26315,26525,1288,1295,0
127458,0.034,-0.318,-0.880,-0.099,-0.318,0.041,-0.066,-0.708,0.060,-0.700,1379996160.000,0.001,26114,26420,2,3,54,14.640,614.680,26315,26525,1288,1295,0
127558,0.017,0.111,-0.800,0.072,-0.186,0.036,-0.064,-0.717,0.063,-0.691,1379996160.000,0.000,26115,26420,-11,4,54,14.640,614.680,26315,26525,1288,1295,0
127659,0.002,0.145,-0.950,0.068,0.210,0.034,-0.059,-0.717,0.061,-0.692,1379996160.000,0.000,26101,26434,4,-7,55,14.640,573.720,26385,26595,1251,1286,0
127759,-0.010,0.051,-0.911,0.040,0.334,0.030,-0.058,-0.706,0.060,-0.704,1379996160.000,0.000,26092,26442,8,-11,55,14.640,573.720,26385,26595,1251,1286,0
127858,-0.018,-0.017,-0.961,0.029,0.109,0.012,-0.057,-0.698,0.059,-0.712,1379996160.000,0.000,26107,26428,3,-4,54,14.620,604.440,25773,26109,1406,1410,0
127958,-0.026,-0.015,-1.036,-0.010,-0.059,0.020,-0.055,-0.698,0.058,-0.712,1379996160.000,0.000,26086,26448,1,1,54,14.620,604.440,25773,26109,1406,1410,0
128058,-0.031,-0.043,-1.141,0.094,0.000,0.000,-0.054,-0.700,0.058,-0.710,1379996160.000,0.000,26106,26429,0,-7,54,14.620,604.440,25773,26109,1406,1410,0
128158,-0.030,-0.345,-0.770,0.126,-0.047,0.006,-0.048,-0.699,0.053,-0.711,1514113792.000,-0.000,27346,27683,6,-11,55,14.470,543.000,27027,27397,1412,1420,0
128257,-0.035,-0.272,-0.591,-0.078,-0.354,0.014,-0.048,-0.708,0.055,-0.703,1379996160.000,-0.000,26074,26460,1,4,55,14.470,543.000,27027,27397,1412,1420,0
128357,-0.116,-0.310,-0.710,0.129,-0.210,-0.067,-0.047,-0.717,0.054,-0.693,1379996160.000,0.000,26101,26433,0,-10,55,14.470,543.000,27027,27397,1412,1420,0
128457,-0.087,-0.253,-0.778,0.171,-0.300,-0.072,-0.043,-0.726,0.046,-0.685,1379996160.000,0.001,26107,26428,-4,-5,55,14.640,604.440,26041,26595,1337,1280,0
128557,-0.066,-0.246,-0.926,0.039,-0.313,-0.053,-0.041,-0.737,0.041,-0.674,1379996160.000,0.002,26100,26435,1,-1,55,14.640,604.440,26041,26595,1337,1280,0
128657,-0.048,-0.161,-0.907,-0.019,-0.238,-0.048,-0.042,-0.746,0.040,-0.663,1379996160.000,0.002,26115,26420,1,-1,54,14.650,614.680,26109,26315,1318,1361,0
128757,-0.027,-0.120,-0.734,0.038,-0.059,-0.053,-0.044,-0.751,0.038,-0.658,1379996160.000,0.003,26136,26399,3,-7,54,14.650,614.680,26109,26315,1318,1361,0
128857,0.077,0.259,-1.016,0.046,0.139,-0.042,-0.044,-0.749,0.035,-0.660,1379996160.000,0.002,26244,26291,-3,0,54,14.650,614.680,26109,26315,1318,1361,0
128957,0.063,0.360,-0.977,0.067,0.357,0.068,-0.040,-0.742,0.032,-0.668,1379996160.000,0.001,26071,26463,2,-5,55,14.620,2.850,26385,26525,1291,1270,0
129057,0.041,0.207,-0.904,0.079,0.606,0.038,-0.037,-0.725,0.032,-0.687,1525878528.000,0.000,27476,27765,11,-16,55,14.620,2.850,26385,26525,1291,1270,0
129157,0.020,0.059,-0.550,-0.022,0.414,0.053,-0.035,-0.708,0.031,-0.705,1546270720.000,-0.000,27624,27986,11,-9,55,14.560,532.760,27397,27932,1427,1388,0
129257,0.004,-0.028,-0.243,-0.139,0.218,0.030,-0.037,-0.697,0.035,-0.715,1508623616.000,-0.000,27297,27631,10,-3,55,14.560,532.760,27397,27932,1427,1388,0
129357,-0.001,-0.086,-0.088,-0.134,0.171,-0.008,-0.042,-0.690,0.040,-0.721,1379996160.000,0.000,26129,26406,10,-6,55,14.590,594.200,26737,26954,1349,1370,0
129457,-0.003,-0.129,-0.277,-0.123,0.159,0.000,-0.046,-0.684,0.044,-0.727,1379996160.000,0.000,26107,26428,11,-7,55,14.590,594.200,26737,26954,1349,1370,0
129557,-0.004,-0.168,-0.525,-0.099,0.116,-0.022,-0.051,-0.679,0.048,-0.731,1379996160.000,0.000,26137,26398,10,-8,55,14.650,583.960,26109,26041,1327,1417,0
129657,0.006,-0.197,-0.559,-0.106,0.039,-0.039,-0.055,-0.676,0.050,-0.733,1379996160.000,-0.000,26160,26375,10,-6,55,14.650,583.960,26109,26041,1327,1417,0
129757,0.024,-0.189,-0.937,-0.123,-0.106,-0.070,-0.060,-0.677,0.052,-0.732,1379996160.000,-0.000,26213,26323,6,-1,55,14.650,583.960,26109,26041,1327,1417,0
129857,0.047,-0.136,-1.007,-0.081,-0.222,-0.059,-0.066,-0.683,0.054,-0.725,1379996160.000,-0.000,26212,26324,1,0,55,14.610,23.330,26109,26385,1357,1313,0
129957,0.063,-0.111,-0.961,-0.016,-0.261,-0.028,-0.069,-0.692,0.055,-0.717,1379996160.000,-0.000,26195,26340,-1,-1,55,14.610,23.330,26109,26385,1357,1313,0
130057,0.067,-0.029,-0.782,0.004,-0.301,0.001,-0.069,-0.701,0.056,-0.707,1379996160.000,-0.000,26176,26359,-4,2,55,14.630,645.400,26041,26595,1361,1266,0
130157,0.058,0.000,-1.002,0.000,-0.297,0.047,-0.067,-0.712,0.058,-0.697,1379996160.000,0.000,26121,26414,-3,3,55,14.630,645.400,26041,26595,1361,1266,0
130257,0.032,0.137,-1.079,-0.011,-0.233,0.067,-0.064,-0.720,0.062,-0.688,1379996160.000,0.000,26094,26440,-5,5,55,14.610,2.850,26595,26385,1194,1351,0
130357,0.006,0.215,-0.853,0.127,-0.031,0.063,-0.060,-0.725,0.062,-0.684,1379996160.000,0.000,26079,26455,-5,-3,55,14.610,2.850,26595,26385,1194,1351,0
130457,-0.021,0.161,-0.880,0.129,0.093,0.053,-0.052,-0.723,0.059,-0.686,1348623616.000,-0.000,25765,26169,1,-6,55,14.630,645.400,26041,26315,1324,1370,0
130557,-0.039,0.117,-0.915,0.028,0.161,0.029,-0.048,-0.719,0.057,-0.691,1379996160.000,-0.000,26076,26458,5,-4,55,14.630,645.400,26041,26315,1324,1370,0
130657,-0.043,0.076,-0.970,-0.077,0.127,0.000,-0.050,-0.714,0.059,-0.696,1379996160.000,-0.000,26100,26435,6,-2,55,14.610,645.400,26315,26595,1266,1296,0
130757,-0.042,0.039,-0.962,-0.129,0.144,-0.011,-0.054,-0.709,0.062,-0.700,1379996160.000,-0.000,26104,26431,9,-3,55,14.610,645.400,26315,26595,1266,1296,0
130857,-0.034,-0.010,-1.065,-0.027,0.163,-0.029,-0.058,-0.703,0.064,-0.706,1379996160.000,0.000,26127,26408,6,-8,56,14.660,583.960,25445,25773,1341,1345,0
130957,-0.023,-0.011,-1.091,0.059,0.093,-0.021,-0.058,-0.698,0.061,-0.711,1379996160.000,0.000,26118,26416,2,-7,56,14.660,583.960,25445,25773,1341,1345,0
131057,-0.013,-0.016,-1.098,0.026,-0.041,-0.030,-0.057,-0.698,0.059,-0.711,1379996160.000,0.000,26141,26394,1,-2,56,14.610,54.050,26041,26595,1348,1283,0
131157,-0.003,0.007,-1.036,0.034,-0.111,-0.018,-0.057,-0.701,0.057,-0.709,1379996160.000,0.000,26129,26406,-1,-1,56,14.610,54.050,26041,26595,1348,1283,0
131257,0.003,0.044,-1.182,0.038,-0.132,-0.010,-0.056,-0.705,0.055,-0.705,1379996160.000,-0.000,26129,26406,-2,0,56,14.610,624.920,26178,26041,1311,1425,0
131357,0.009,0.041,-1.062,-0.002,-0.117,-0.020,-0.056,-0.710,0.055,-0.700,1379996160.000,0.000,26150,26385,0,1,56,14.610,624.920,26178,26041,1311,1425,0
131457,0.021,0.069,-1.088,-0.029,-0.072,-0.038,-0.057,-0.713,0.054,-0.697,1379996160.000,0.000,26182,26353,1,1,56,14.610,624.920,26178,26041,1311,1425,0
131557,0.038,0.087,-1.183,-0.037,-0.048,-0.038,-0.059,-0.715,0.054,-0.694,1379996160.000,0.000,26194,26342,1,1,55,14.640,23.330,26385,26315,1276,1335,0
131657,0.046,0.095,-1.097,-0.037,0.004,-0.002,-0.061,-0.716,0.055,-0.693,1379996160.000,0.000,26161,26374,2,-1,55,14.640,23.330,26385,26315,1276,1335,0
131757,0.045,0.085,-1.094,-1.170,0.053,0.061,-0.067,-0.715,0.060,-0.694,1379996160.000,-2.000,26083,26452,-4,-9,56,14.600,43.810,26178,26178,1323,1382,0
131857,0.012,0.054,-1.064,-2.406,0.080,0.200,-0.141,-0.699,0.142,-0.686,1379996160.000,0.000,25917,26614,95,88,56,14.600,43.810,26178,26178,1323,1382,0
131957,-0.036,0.051,-1.396,0.168,-0.036,0.059,-0.184,-0.686,0.193,-0.677,1379996160.000,-0.000,26081,26453,-25,-25,56,14.590,64.290,26109,26455,1299,1316,0
132057,-0.059,0.056,-1.302,-0.059,-0.026,0.076,-0.164,-0.691,0.177,-0.681,1379996160.000,-0.000,25987,26546,8,7,56,14.590,64.290,26109,26455,1299,1316,0
132157,-0.076,0.063,-1.210,-0.329,0.018,0.010,-0.180,-0.687,0.197,-0.676,1379996160.000,-0.000,26061,26473,6,3,56,14.590,64.290,26109,26455,1299,1316,0
132257,-0.070,0.053,-1.218,-0.798,0.040,0.019,-0.182,-0.686,0.197,-0.677,1379996160.000,-0.000,26013,26520,47,42,56,14.580,64.290,25906,26595,1361,1304,0
132357,-0.076,0.031,-1.062,0.162,0.073,-0.127,-0.232,-0.666,0.247,-0.664,1379996160.000,-0.000,26245,26290,-26,-32,56,14.580,64.290,25906,26595,1361,1304,0
132457,-0.027,0.033,-0.975,-0.034,-0.114,-0.020,-0.209,-0.677,0.216,-0.672,1379996160.000,-2.000,26048,26486,-50,-45,56,14.620,43.810,26041,26315,1400,1300,0
132557,-0.044,0.048,-0.997,-2.604,-0.008,0.058,-0.268,-0.656,0.280,-0.648,1379996160.000,-0.000,26007,26526,76,73,56,14.620,43.810,26041,26315,1400,1300,0
132657,0.001,0.033,-0.861,1.572,0.031,-0.144,-0.279,-0.653,0.282,-0.645,1379996160.000,0.000,26256,26279,-61,-65,56,14.610,64.290,26595,25839,1282,1397,0
132757,-0.001,0.038,-0.582,-1.318,0.019,0.084,-0.277,-0.654,0.280,-0.646,1448231424.000,-0.000,26620,27196,50,46,56,14.610,64.290,26595,25839,1282,1397,0
132857,-0.009,0.042,-0.539,0.898,-0.069,-0.031,-0.283,-0.651,0.289,-0.643,1379996160.000,-0.000,26143,26392,-37,-35,56,14.610,64.290,26595,25839,1282,1397,0
132957,-0.009,0.070,-0.701,-0.521,-0.058,0.010,-0.273,-0.658,0.281,-0.643,1467839360.000,-0.000,26903,27278,23,23,56,14.590,604.440,26315,26315,1278,1351,0
133057,-0.002,0.007,-0.483,0.406,0.039,-0.044,-0.278,-0.656,0.285,-0.641,1449015808.000,-0.000,26806,27027,-13,-21,56,14.590,604.440,26315,26315,1278,1351,0
133157,0.004,0.080,-0.527,-0.143,-0.131,0.013,-0.270,-0.661,0.277,-0.643,1379996160.000,0.000,26069,26466,5,13,56,14.610,13.090,26041,26455,1332,1320,0
133257,0.005,0.095,-0.652,0.079,0.116,-0.009,-0.274,-0.660,0.282,-0.639,1475682432.000,0.000,27013,27312,0,-9,56,14.610,13.090,26041,26455,1332,1320,0
133357,0.004,0.065,-0.702,0.002,0.000,0.002,-0.272,-0.659,0.277,-0.644,1379996160.000,0.000,26095,26440,1,2,56,14.610,13.090,26041,26455,1332,1320,0
133457,0.005,0.081,-0.673,-0.210,0.017,-0.002,-0.274,-0.659,0.280,-0.642,1379996160.000,-2.000,26104,26430,-48,-51,57,14.560,573.720,25706,26455,1413,1324,0
133558,0.005,0.054,-0.753,-2.711,0.060,0.056,-0.324,-0.633,0.329,-0.621,1379996160.000,0.000,26041,26492,103,99,57,14.560,573.720,25706,26455,1413,1324,0
133658,0.028,0.060,-0.965,0.760,-0.056,-0.142,-0.364,-0.613,0.367,-0.598,1379996160.000,-2.000,26319,26217,-102,-100,57,14.610,33.570,26041,26455,1365,1298,0
133758,0.016,0.056,-1.078,-2.862,0.187,0.290,-0.382,-0.600,0.387,-0.587,1379996160.000,0.000,25702,26822,112,97,57,14.610,33.570,26041,26455,1365,1298,0
133858,-0.032,-0.059,-1.014,0.943,0.070,-0.117,-0.422,-0.563,0.426,-0.568,1579996160.000,-0.000,28142,28072,-52,-59,57,14.610,33.570,26041,26455,1365,1298,0
133958,-0.026,0.039,-0.882,-1.166,-0.284,0.124,-0.410,-0.575,0.419,-0.570,1466270720.000,-0.000,26710,27438,37,53,57,14.480,491.800,27472,27777,1482,1373,0
134058,-0.059,0.136,-0.762,0.261,-0.087,0.062,-0.425,-0.562,0.447,-0.551,1502349056.000,-0.000,27141,27672,-23,-19,57,14.480,491.800,27472,27777,1482,1373,0
134158,-0.085,0.147,-0.713,-0.132,-0.056,0.079,-0.415,-0.567,0.443,-0.557,1379996160.000,-0.000,25919,26612,5,10,57,14.540,563.480,26954,27397,1373,1437,0
134258,-0.107,0.181,-0.739,-0.109,-0.059,0.043,-0.420,-0.562,0.456,-0.548,1379996160.000,-0.000,25950,26582,-3,2,57,14.540,563.480,26954,27397,1373,1437,0
134358,-0.120,0.168,-0.852,0.170,0.048,0.013,-0.416,-0.564,0.451,-0.553,1427839360.000,-0.000,26409,27026,-5,-4,57,14.540,563.480,26954,27397,1373,1437,0
134458,-0.127,0.169,-0.708,-0.068,0.003,0.001,-0.415,-0.564,0.451,-0.554,1528231424.000,-0.000,27342,27940,1,5,57,14.590,23.330,26246,26809,1381,1426,0
134558,-0.109,0.140,-0.435,0.036,0.160,-0.090,-0.419,-0.561,0.448,-0.555,1379996160.000,0.000,26068,26466,2,-5,57,14.590,23.330,26246,26809,1381,1426,0
134658,-0.078,0.086,-0.444,0.070,0.140,-0.069,-0.422,-0.560,0.440,-0.560,1379996160.000,-2.000,26032,26502,-54,-56,57,14.570,64.290,26041,26455,1326,1369,0
134758,-0.073,0.102,-0.599,-2.782,-0.048,0.061,-0.458,-0.531,0.478,-0.529,1379996160.000,0.000,25883,26647,102,107,57,14.570,64.290,26041,26455,1326,1369,0
134859,-0.052,0.082,-0.859,0.824,0.199,-0.130,-0.493,-0.500,0.507,-0.500,1379996160.000,-0.000,26175,26361,-46,-57,57,14.570,64.290,26041,26455,1326,1369,0
134959,-0.036,0.082,-0.752,-0.728,-0.132,0.078,-0.478,-0.517,0.489,-0.514,1379996160.000,-2.000,25816,26712,-4,5,57,14.600,74.530,25906,26455,1334,1370,0
135059,-0.069,0.081,-0.829,-2.250,0.167,0.066,-0.536,-0.450,0.551,-0.453,1379996160.000,-0.000,25925,26606,58,48,57,14.600,74.530,25906,26455,1334,1370,0
135159,-0.015,0.024,-0.908,1.190,0.013,-0.152,-0.535,-0.461,0.533,-0.466,1576074624.000,0.000,27991,28153,-43,-40,57,14.600,74.530,25906,26455,1334,1370,0
135258,-0.012,0.075,-0.680,-1.547,-0.120,0.029,-0.546,-0.447,0.553,-0.443,1392545152.000,-0.000,26078,26693,35,39,57,14.460,399.640,27397,28409,1442,1426,0
135358,0.015,0.043,-0.598,0.970,-0.078,-0.118,-0.547,-0.448,0.553,-0.440,1379996160.000,-0.000,26177,26358,-40,-36,57,14.460,399.640,27397,28409,1442,1426,0
135458,0.431,-0.377,-0.530,-0.508,-0.200,0.036,-0.539,-0.458,0.554,-0.438,1422349056.000,-0.006,26846,26488,29,13,57,14.460,399.640,27397,28409,1442,1426,0
135558,0.344,-0.122,-0.394,0.180,-0.542,0.284,-0.529,-0.454,0.572,-0.433,1423917696.000,-0.003,26434,26929,-21,4,57,14.570,33.570,26809,26809,1327,1335,0
135657,-0.128,0.337,-0.298,-0.161,-0.004,0.000,-0.516,-0.456,0.584,-0.430,1379996160.000,-0.002,25987,26545,3,9,57,14.570,33.570,26809,26809,1327,1335,0
135757,-0.121,0.293,-0.541,0.250,0.252,-0.020,-0.521,-0.454,0.576,-0.437,1379996160.000,-0.001,25958,26574,-6,-8,57,14.580,84.770,25839,26525,1353,1348,0
135857,0.032,0.358,-0.689,-0.002,-0.004,-0.016,-0.521,-0.455,0.572,-0.441,1379996160.000,0.002,26145,26390,-7,11,57,14.580,84.770,25839,26525,1353,1348,0
135957,0.229,0.404,-0.820,0.249,0.270,0.111,-0.520,-0.456,0.565,-0.450,1379996160.000,0.006,26166,26369,-7,-4,57,14.580,84.770,25839,26525,1353,1348,0
136057,0.465,0.466,-0.749,0.081,0.271,0.249,-0.521,-0.448,0.559,-0.464,1379996160.000,0.014,26230,26306,-5,4,58,14.570,84.770,26246,26385,1295,1344,0
136157,0.391,0.350,-0.780,-0.019,0.423,0.384,-0.523,-0.430,0.559,-0.479,1379996160.000,0.013,25968,26565,5,-3,58,14.570,84.770,26246,26385,1295,1344,0
136257,-0.159,0.083,-0.779,-0.020,0.327,0.294,-0.526,-0.410,0.555,-0.497,1379996160.000,0.002,25411,27098,7,-5,57,14.570,64.290,25974,26315,1301,1420,0
136357,-0.277,0.137,-0.535,-0.107,0.023,-0.113,-0.533,-0.399,0.558,-0.495,1379996160.000,0.005,25979,26553,-4,6,57,14.570,64.290,25974,26315,1301,1420,0
136457,-0.195,0.333,-0.695,0.279,0.102,-0.157,-0.533,-0.408,0.549,-0.498,1379996160.000,0.011,26029,26504,-12,-1,57,14.570,74.530,25906,26315,1357,1383,0
136557,-0.188,-0.070,-0.895,-0.123,0.234,-0.134,-0.542,-0.406,0.540,-0.499,1379996160.000,0.002,25947,26584,15,-4,57,14.570,74.530,25906,26315,1357,1383,0
136657,-0.322,-0.200,-0.846,-0.013,-0.298,-0.283,-0.546,-0.411,0.539,-0.492,1410584448.000,0.001,26324,26788,-5,6,57,14.570,74.530,25906,26315,1357,1383,0
136757,-0.204,-0.090,-0.741,0.141,-0.326,-0.272,-0.541,-0.431,0.541,-0.479,1379996160.000,0.000,26089,26446,-9,2,57,14.520,64.290,26246,26954,1368,1318,0
136857,-0.107,-0.033,-0.882,0.077,-0.104,-0.223,-0.539,-0.445,0.538,-0.471,1379996160.000,0.000,26116,26418,-1,0,57,14.520,64.290,26246,26954,1368,1318,0
136957,-0.030,-0.005,-0.835,-0.049,-0.106,-0.177,-0.541,-0.452,0.537,-0.463,1379996160.000,0.000,26140,26395,0,5,58,14.560,74.530,26178,26666,1310,1269,0
137057,0.029,0.037,-0.833,-0.190,-0.120,-0.132,-0.545,-0.455,0.539,-0.453,1379996160.000,-0.000,26154,26381,2,10,58,14.560,74.530,26178,26666,1310,1269,0
137157,0.072,0.072,-0.953,-0.114,-0.147,-0.096,-0.547,-0.457,0.544,-0.443,1379996160.000,-0.000,26167,26369,-3,8,58,14.570,105.250,26178,26737,1321,1244,0
137257,0.098,0.118,-0.842,-0.040,-0.124,-0.056,-0.547,-0.459,0.548,-0.436,1379996160.000,-0.000,26162,26373,-5,6,58,14.570,105.250,26178,26737,1321,1244,0
137357,0.238,0.157,-0.802,0.032,-0.067,-0.014,-0.545,-0.462,0.549,-0.433,1379996160.000,0.001,26295,26241,-6,4,57,14.600,64.290,26109,26525,1339,1295,0
137457,0.958,0.284,-0.548,0.384,0.058,0.330,-0.538,-0.465,0.548,-0.442,1379996160.000,0.010,26698,25831,-16,-5,57,14.600,64.290,26109,26525,1339,1295,0
137557,0.613,0.101,-0.598,-0.307,0.152,0.673,-0.528,-0.447,0.557,-0.460,1379996160.000,0.003,25815,26713,16,11,57,14.610,74.530,26315,26666,1319,1223,0
137657,0.029,0.167,-0.608,-0.026,-0.009,0.344,-0.524,-0.424,0.573,-0.466,1379996160.000,0.000,25707,26817,-9,3,57,14.610,74.530,26315,26666,1319,1223,0
137757,-0.204,0.092,-0.420,-0.024,0.130,-0.006,-0.522,-0.419,0.573,-0.473,1379996160.000,-0.003,25985,26548,2,0,57,14.580,84.770,25706,26881,1305,1336,0
137857,-0.324,0.067,-0.711,-0.112,0.040,-0.108,-0.527,-0.418,0.571,-0.471,1441956992.000,-0.003,26466,27231,2,6,57,14.580,84.770,25706,26881,1305,1336,0
137957,-0.313,0.048,-0.565,-0.037,0.069,-0.231,-0.536,-0.419,0.569,-0.463,1408231424.000,-0.002,26294,26774,0,0,58,14.570,2.850,26595,27100,1438,1412,0
138057,-0.221,0.021,-0.522,0.014,0.067,-0.242,-0.543,-0.423,0.562,-0.458,1379996160.000,-0.000,26116,26419,0,0,58,14.570,2.850,26595,27100,1438,1412,0
138157,-0.131,0.017,-0.784,-0.026,-0.031,-0.210,-0.549,-0.429,0.557,-0.453,1379996160.000,0.000,26143,26392,-1,5,58,14.560,64.290,26385,26041,1269,1422,0
138257,-0.061,0.037,-0.792,-0.066,-0.094,-0.152,-0.552,-0.434,0.556,-0.445,1504702080.000,0.000,27305,27552,-2,7,58,14.560,64.290,26385,26041,1269,1422,0
138357,-0.015,0.057,-0.560,0.012,-0.048,-0.100,-0.553,-0.438,0.555,-0.440,1510192256.000,0.000,27350,27608,-4,3,58,14.480,583.960,27322,27700,1415,1390,0
138457,0.012,0.067,-0.565,-0.002,-0.029,-0.071,-0.553,-0.441,0.555,-0.438,1409015808.000,-0.000,26417,26667,-2,4,58,14.480,583.960,27322,27700,1415,1390,0
138557,0.032,0.064,-0.358,0.007,0.007,-0.011,-0.554,-0.443,0.553,-0.436,1539211904.000,-0.000,27573,27910,-1,3,58,14.480,583.960,27322,27700,1415,1390,0
138657,0.031,0.065,-0.223,-0.020,0.020,0.007,-0.554,-0.443,0.553,-0.437,1379996160.000,-0.000,26092,26443,-1,4,58,14.470,512.280,27100,27932,1387,1267,0
138757,0.603,0.053,-0.526,0.241,0.023,0.137,-0.554,-0.443,0.552,-0.438,1379996160.000,0.001,26600,25932,-9,-5,58,14.470,512.280,27100,27932,1387,1267,0
138857,0.404,0.050,-0.695,-0.281,0.010,0.390,-0.547,-0.437,0.557,-0.448,1379996160.000,0.001,25976,26557,10,14,58,14.590,43.810,26595,26246,1275,1307,0
138957,-0.081,0.056,-0.785,-0.293,0.016,0.151,-0.546,-0.420,0.570,-0.447,1379996160.000,-0.000,25859,26670,5,9,58,14.590,43.810,26595,26246,1275,1307,0
139057,-0.197,0.051,-0.970,0.151,-0.010,-0.137,-0.548,-0.419,0.570,-0.446,1379996160.000,-0.001,26095,26439,-9,-2,58,14.550,74.530,25906,26666,1379,1274,0
139157,-0.134,0.065,-0.837,-0.048,-0.096,-0.180,-0.549,-0.426,0.567,-0.442,1474113792.000,-0.000,27059,27238,-3,9,58,14.550,74.530,25906,26666,1379,1274,0
139257,-0.069,0.087,-0.550,-0.097,-0.022,-0.152,-0.553,-0.430,0.568,-0.434,1379996160.000,-0.000,26184,26352,0,7,59,14.580,624.920,26246,26595,1304,1261,0
139357,-0.015,0.083,-0.568,-0.072,0.043,-0.123,-0.558,-0.431,0.566,-0.428,1379996160.000,0.000,26201,26335,0,4,59,14.580,624.920,26246,26595,1304,1261,0
139457,0.423,0.019,-0.889,0.072,0.071,-0.007,-0.561,-0.432,0.563,-0.426,1379996160.000,0.000,26597,25935,-2,-2,59,14.580,624.920,26246,26595,1304,1261,0
139557,0.429,0.112,-0.826,-0.068,-0.047,0.274,-0.557,-0.431,0.562,-0.433,1379996160.000,0.002,26170,26365,-1,12,58,14.600,54.050,26737,26246,1292,1250,0
139657,0.406,0.173,-0.866,-0.012,0.108,0.332,-0.554,-0.419,0.571,-0.438,1379996160.000,0.004,26147,26388,-2,2,58,14.600,54.050,26737,26246,1292,1250,0
139757,0.310,0.140,-0.702,0.041,0.162,0.343,-0.550,-0.407,0.573,-0.451,1379996160.000,0.004,26076,26458,-1,0,58,14.540,74.530,25773,26737,1406,1268,0
139857,0.184,0.092,-0.850,0.012,0.117,0.294,-0.546,-0.395,0.575,-0.463,1379996160.000,0.002,26026,26507,0,2,58,14.540,74.530,25773,26737,1406,1268,0
139957,0.044,0.038,-1.025,0.029,0.092,0.221,-0.543,-0.386,0.577,-0.473,1379996160.000,-0.001,25954,26578,0,0,58,14.560,95.010,26178,26455,1278,1354,0
140057,-0.571,-0.078,-1.038,0.001,0.048,0.096,-0.541,-0.380,0.578,-0.479,1379996160.000,-0.003,25326,27177,3,0,58,14.560,95.010,26178,26455,1278,1354,0
140157,-0.508,-0.072,-0.947,0.201,-0.106,-0.401,-0.548,-0.379,0.579,-0.469,1394898176.000,-0.002,26321,26497,-15,-6,58,14.560,95.010,26178,26455,1278,1354,0
140257,-0.355,-0.054,-0.649,0.119,-0.111,-0.344,-0.548,-0.401,0.568,-0.465,1379996160.000,-0.001,26135,26400,-2,4,58,14.600,43.810,26109,25974,1387,1463,0
140357,-0.230,-0.012,-0.670,-0.091,-0.172,-0.321,-0.553,-0.411,0.567,-0.451,1411368704.000,-0.000,26509,26620,-3,9,58,14.600,43.810,26109,25974,1387,1463,0
140457,-0.112,-0.021,-0.664,0.172,-0.074,-0.270,-0.554,-0.424,0.563,-0.443,1467054976.000,-0.000,27062,27106,-6,-2,58,14.470,614.680,27472,27100,1301,1387,0
