Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,Current,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
94061,-0.081,0.439,-0.090,0.027,0.084,0.084,-0.508,-0.466,0.590,-0.419,755000000.000,-0.001,18808,20031,16,-18,34,16.250,202.540,18796,19801,835,882,0
94162,-0.095,0.420,-0.053,0.000,0.041,-0.011,-0.510,-0.464,0.590,-0.421,780000000.000,-0.002,19312,20175,17,-15,34,16.250,202.540,18796,19801,835,882,0
94262,-0.092,0.419,-0.090,0.013,-0.056,-0.032,-0.510,-0.464,0.589,-0.421,785000000.000,-0.002,19401,20214,13,-13,34,16.230,192.300,19379,20120,863,935,0
94362,-0.071,0.445,-0.188,0.014,-0.126,-0.061,-0.508,-0.468,0.590,-0.418,785000000.000,-0.001,19444,20173,11,-10,34,16.230,192.300,19379,20120,863,935,0
94461,-0.049,0.486,-0.247,0.032,-0.136,-0.048,-0.505,-0.473,0.592,-0.414,795000000.000,-0.001,19561,20307,9,-10,34,16.230,192.300,19379,20120,863,935,0
94561,-0.027,0.513,-0.180,-0.002,-0.062,-0.056,-0.503,-0.476,0.593,-0.410,815000000.000,-0.001,19856,20512,12,-10,34,16.220,148.780,19646,20325,857,900,0
94661,-0.004,0.525,-0.161,-0.002,-0.020,-0.060,-0.503,-0.479,0.592,-0.408,825000000.000,-0.000,20014,20601,12,-10,34,16.220,148.780,19646,20325,857,900,0
94761,0.003,0.526,-0.170,0.030,0.021,-0.003,-0.503,-0.480,0.592,-0.408,825000000.000,0.000,19940,20674,12,-12,35,16.220,179.500,20040,20576,861,956,0
94862,0.001,0.514,-0.240,0.031,0.059,0.002,-0.504,-0.480,0.590,-0.410,825000000.000,-0.000,19937,20676,12,-13,35,16.220,179.500,20040,20576,861,956,0
94961,-0.005,0.488,-0.287,0.054,0.111,0.026,-0.505,-0.479,0.587,-0.413,825000000.000,-0.000,19895,20717,13,-15,35,16.200,138.540,19960,20746,876,919,0
95061,-0.014,0.454,-0.172,0.047,0.110,0.016,-0.507,-0.477,0.584,-0.417,825000000.000,-0.000,19910,20702,13,-14,35,16.200,138.540,19960,20746,876,919,0
95162,-0.029,0.425,-0.159,0.032,0.083,0.056,-0.508,-0.475,0.582,-0.421,825000000.000,-0.000,19821,20788,13,-14,35,16.200,138.540,19960,20746,876,919,0
95261,-0.055,0.408,-0.176,-0.003,0.033,0.034,-0.508,-0.472,0.581,-0.425,830000000.000,-0.001,19919,20814,13,-11,35,16.200,159.020,19880,20746,860,955,0
95361,-0.047,0.412,-0.235,-0.012,-0.052,-0.033,-0.509,-0.473,0.582,-0.424,855000000.000,-0.001,20324,21023,10,-9,35,16.200,159.020,19880,20746,860,955,0
95461,-0.027,0.433,-0.246,-0.018,-0.083,-0.050,-0.508,-0.475,0.582,-0.420,865000000.000,-0.000,20472,21116,10,-8,35,16.160,107.820,20449,21186,934,932,0
95561,-0.017,0.460,-0.231,-0.016,-0.099,-0.039,-0.506,-0.478,0.584,-0.417,865000000.000,-0.000,20474,21114,8,-6,35,16.160,107.820,20449,21186,934,932,0
95661,-0.003,0.487,-0.172,-0.028,-0.081,-0.021,-0.505,-0.480,0.586,-0.414,865000000.000,-0.000,20453,21134,8,-6,35,16.160,107.820,20449,21186,934,932,0
95761,0.002,0.507,-0.139,-0.013,-0.059,0.021,-0.504,-0.480,0.589,-0.411,865000000.000,-0.000,20394,21191,7,-6,35,16.160,97.580,20618,21186,883,937,0
95861,-0.013,0.515,-0.029,-0.004,-0.006,0.053,-0.503,-0.479,0.591,-0.411,865000000.000,-0.000,20342,21242,8,-7,35,16.160,97.580,20618,21186,883,937,0
95961,-0.037,0.512,-0.175,0.019,0.026,0.048,-0.501,-0.478,0.592,-0.413,865000000.000,-0.001,20343,21241,8,-8,35,16.180,66.860,20325,21276,915,953,0
96061,-0.053,0.497,-0.086,-0.007,0.067,0.026,-0.502,-0.476,0.591,-0.415,865000000.000,-0.001,20357,21227,10,-8,35,16.180,66.860,20325,21276,915,953,0
96161,-0.059,0.475,-0.067,0.006,0.072,0.022,-0.504,-0.474,0.589,-0.418,865000000.000,-0.001,20346,21238,9,-9,35,16.180,66.860,20325,21276,915,953,0
96261,-0.065,0.457,-0.118,-0.014,0.052,-0.006,-0.505,-0.472,0.588,-0.419,865000000.000,-0.001,20391,21195,10,-8,36,16.160,5.420,20283,21367,933,922,0
96361,-0.064,0.443,-0.301,-0.004,0.047,0.000,-0.507,-0.471,0.587,-0.420,885000000.000,-0.001,20615,21448,9,-8,36,16.160,5.420,20283,21367,933,922,0
96463,-0.069,0.438,-0.327,0.004,-0.008,0.019,-0.507,-0.470,0.587,-0.421,910000000.000,-0.001,20884,21769,7,-6,35,16.150,609.570,20533,21834,1007,931,0
96561,-0.071,0.447,-0.196,0.053,-0.052,0.019,-0.506,-0.471,0.588,-0.420,920000000.000,-0.001,20994,21892,4,-7,35,16.150,609.570,20533,21834,1007,931,0
96661,-0.063,0.466,-0.106,0.022,-0.079,-0.022,-0.504,-0.474,0.588,-0.419,920000000.000,-0.001,21060,21828,4,-4,35,16.150,609.570,20533,21834,1007,931,0
96761,-0.056,0.473,-0.097,0.000,0.036,-0.009,-0.503,-0.475,0.588,-0.419,920000000.000,-0.001,21045,21843,8,-6,36,16.110,466.210,21186,21598,934,1039,0
96861,-0.065,0.446,-0.061,-0.004,0.143,0.044,-0.505,-0.473,0.586,-0.421,920000000.000,-0.001,20962,21922,11,-9,36,16.110,466.210,21186,21598,934,1039,0
96961,-0.088,0.405,-0.029,0.032,0.130,0.053,-0.508,-0.469,0.584,-0.426,920000000.000,-0.001,20947,21936,9,-10,36,16.110,445.730,21097,21881,916,1007,0
97061,-0.096,0.374,-0.044,0.012,0.083,-0.013,-0.510,-0.466,0.581,-0.430,935000000.000,-0.001,21221,22015,9,-8,36,16.110,445.730,21097,21881,916,1007,0
97161,-0.084,0.355,-0.044,0.002,0.040,-0.033,-0.512,-0.466,0.579,-0.430,945000000.000,-0.001,21356,22111,8,-7,36,16.110,445.730,21097,21881,916,1007,0
97261,-0.083,0.355,-0.023,0.000,-0.031,0.024,-0.512,-0.466,0.579,-0.430,950000000.000,-0.001,21319,22260,6,-5,36,16.100,330.530,21186,22123,1019,1032,0
97361,-0.101,0.370,-0.035,-0.002,-0.067,0.058,-0.510,-0.466,0.581,-0.431,950000000.000,-0.001,21268,22309,5,-4,36,16.100,330.530,21186,22123,1019,1032,0
97461,-0.114,0.398,-0.063,0.022,-0.080,-0.008,-0.506,-0.467,0.583,-0.430,950000000.000,-0.002,21375,22206,3,-3,36,16.100,330.530,21186,22123,1019,1032,0
97561,-0.101,0.407,-0.045,0.024,0.006,-0.098,-0.505,-0.471,0.582,-0.430,955000000.000,-0.002,21576,22124,6,-5,36,16.100,258.850,21321,22026,990,1045,0
97661,-0.077,0.390,-0.039,0.023,0.063,-0.046,-0.507,-0.472,0.579,-0.430,965000000.000,-0.001,21595,22330,7,-7,36,16.100,258.850,21321,22026,990,1045,0
97761,-0.071,0.360,-0.028,0.004,0.139,0.000,-0.510,-0.471,0.575,-0.433,970000000.000,-0.001,21595,22443,10,-8,37,16.060,228.130,21739,22271,958,1056,0
97861,-0.081,0.317,-0.132,-0.011,0.141,0.027,-0.513,-0.467,0.572,-0.437,975000000.000,-0.001,21627,22522,10,-8,37,16.060,228.130,21739,22271,958,1056,0
97961,-0.096,0.276,-0.139,0.020,0.134,0.029,-0.516,-0.464,0.569,-0.441,975000000.000,-0.001,21621,22528,10,-10,37,16.060,228.130,21739,22271,958,1056,0
98061,-0.101,0.241,-0.174,-0.023,0.099,-0.010,-0.519,-0.461,0.566,-0.444,980000000.000,-0.001,21731,22534,11,-8,36,16.080,135.970,21786,22573,954,1003,0
98161,-0.102,0.227,-0.104,0.001,0.004,0.022,-0.520,-0.460,0.565,-0.445,990000000.000,-0.001,21778,22710,7,-7,36,16.080,135.970,21786,22573,954,1003,0
98261,-0.110,0.240,-0.082,-0.007,-0.090,0.036,-0.519,-0.460,0.567,-0.445,995000000.000,-0.001,21811,22788,5,-4,36,16.080,135.970,21786,22573,954,1003,0
98361,-0.112,0.276,-0.051,-0.033,-0.143,-0.039,-0.515,-0.462,0.571,-0.442,995000000.000,-0.001,21940,22664,4,-1,37,16.040,84.770,21881,22779,996,1022,0
98461,-0.112,0.311,-0.019,0.000,-0.087,0.026,-0.512,-0.464,0.574,-0.439,995000000.000,-0.001,21819,22781,4,-3,37,16.040,84.770,21881,22779,996,1022,0
98561,-0.123,0.326,-0.056,0.000,-0.013,0.020,-0.510,-0.465,0.576,-0.439,1005000000.000,-0.002,21946,22877,5,-5,37,16.040,84.770,21881,22779,996,1022,0
98661,-0.129,0.320,-0.095,-0.062,0.048,0.014,-0.511,-0.463,0.577,-0.438,1020000000.000,-0.002,22121,23036,8,-4,37,16.060,74.530,21929,22831,1026,1067,0
98761,-0.141,0.301,-0.019,-0.017,0.071,0.028,-0.513,-0.459,0.577,-0.439,1020000000.000,-0.002,22094,23062,7,-6,37,16.060,74.530,21929,22831,1026,1067,0
98861,-0.146,0.285,-0.062,0.000,0.034,-0.001,-0.515,-0.458,0.576,-0.441,1020000000.000,-0.002,22130,23028,6,-5,37,16.060,74.530,22271,22988,980,1054,0
98961,-0.148,0.281,-0.061,0.003,0.007,0.013,-0.515,-0.457,0.575,-0.442,1020000000.000,-0.002,22095,23061,5,-4,37,16.060,74.530,22271,22988,980,1054,0
99061,-0.150,0.281,-0.151,0.013,-0.004,0.016,-0.515,-0.457,0.575,-0.442,1030000000.000,-0.002,22203,23174,4,-4,37,16.060,74.530,22271,22988,980,1054,0
99161,-0.162,0.290,-0.184,0.010,-0.051,0.047,-0.513,-0.457,0.576,-0.442,1055000000.000,-0.002,22429,23493,3,-3,37,15.970,84.770,22321,23148,1037,1125,0
99261,-0.160,0.309,-0.243,-0.020,-0.074,-0.063,-0.511,-0.459,0.578,-0.440,1060000000.000,-0.002,22663,23375,3,0,37,15.970,84.770,22321,23148,1037,1125,0
99361,-0.136,0.328,-0.370,-0.013,-0.032,-0.078,-0.511,-0.462,0.578,-0.437,1060000000.000,-0.002,22678,23360,4,-2,37,15.970,84.770,22321,23148,1037,1125,0
99461,-0.106,0.316,-0.416,-0.004,0.104,-0.067,-0.514,-0.463,0.576,-0.436,1060000000.000,-0.001,22671,23367,7,-6,38,15.960,43.810,22522,23419,1093,1047,0
99561,-0.064,0.265,-0.493,-0.041,0.194,-0.119,-0.522,-0.461,0.570,-0.436,1070000000.000,-0.001,22891,23367,10,-7,38,15.960,43.810,22522,23419,1093,1047,0
99661,-0.047,0.222,-0.378,0.026,0.092,-0.014,-0.527,-0.459,0.565,-0.438,1084999936.000,-0.000,22920,23658,5,-7,38,15.970,33.570,22988,23474,1008,1099,0
99761,-0.050,0.214,-0.303,0.046,-0.022,0.049,-0.527,-0.459,0.564,-0.440,1084999936.000,-0.000,22827,23747,2,-4,38,15.970,33.570,22988,23474,1008,1099,0
99861,-0.078,0.225,-0.087,0.050,-0.040,0.039,-0.523,-0.459,0.565,-0.442,1084999936.000,-0.001,22866,23709,3,-4,38,16.000,43.810,22831,23584,1047,1127,0
99961,-0.080,0.240,0.002,-0.019,-0.049,-0.037,-0.522,-0.461,0.567,-0.442,1084999936.000,-0.001,22969,23610,4,-1,38,16.000,43.810,22831,23584,1047,1127,0
100061,-0.070,0.261,0.057,-0.007,-0.056,-0.009,-0.521,-0.462,0.568,-0.439,1094999808.000,-0.000,23017,23774,2,-1,38,16.000,43.810,22831,23584,1047,1127,0
100161,-0.068,0.270,0.151,-0.014,-0.044,0.014,-0.520,-0.463,0.569,-0.438,1099999744.000,-0.001,23038,23859,3,-1,38,15.940,43.810,23201,23980,1017,1041,0
100261,-0.102,0.282,-0.039,0.006,-0.049,0.116,-0.517,-0.461,0.572,-0.439,1099999744.000,-0.001,22889,24002,1,-1,38,15.940,43.810,23201,23980,1017,1041,0
100361,-0.145,0.307,-0.092,-0.026,-0.070,0.080,-0.513,-0.459,0.576,-0.440,1099999744.000,-0.002,22938,23956,1,2,38,15.950,105.250,22675,24038,1108,1091,0
100461,-0.150,0.309,-0.234,0.000,0.022,0.000,-0.512,-0.459,0.578,-0.439,1099999744.000,-0.002,23022,23875,3,-2,38,15.950,105.250,22675,24038,1108,1091,0
100561,-0.133,0.291,-0.298,0.024,0.081,-0.077,-0.515,-0.459,0.575,-0.440,1099999744.000,-0.002,23125,23775,3,-4,38,15.950,95.010,23041,23809,1062,1106,0
100661,-0.105,0.260,-0.426,0.013,0.143,-0.102,-0.519,-0.460,0.570,-0.441,1104999680.000,-0.001,23224,23783,6,-6,38,15.950,95.010,23041,23809,1062,1106,0
100761,-0.065,0.209,-0.317,-0.067,0.178,-0.046,-0.527,-0.457,0.565,-0.441,1129999360.000,-0.000,23411,24123,9,-5,38,15.900,115.490,23364,23809,1083,1107,0
100861,-0.080,0.167,-0.374,-0.031,0.117,0.070,-0.531,-0.452,0.563,-0.444,1154999040.000,-0.000,23544,24509,7,-5,38,15.900,115.490,23364,23809,1083,1107,0
100961,-0.111,0.140,-0.094,-0.030,0.066,0.079,-0.532,-0.447,0.563,-0.448,1159998976.000,-0.001,23590,24566,6,-4,38,15.910,289.570,23584,24875,1089,1059,0
101061,-0.137,0.139,-0.000,-0.020,-0.033,0.060,-0.532,-0.444,0.565,-0.448,1159998976.000,-0.001,23597,24560,3,-2,38,15.910,289.570,23584,24875,1089,1059,0
101161,-0.163,0.156,0.031,0.039,-0.067,0.068,-0.528,-0.444,0.568,-0.449,1169998848.000,-0.001,23665,24697,1,-3,38,15.880,371.490,23866,24449,1036,1183,0
101261,-0.178,0.177,0.044,-0.002,-0.066,0.013,-0.525,-0.445,0.570,-0.449,1189998592.000,-0.001,23938,24838,3,-1,38,15.880,371.490,23866,24449,1036,1183,0
101361,-0.182,0.193,-0.051,0.017,-0.032,0.023,-0.523,-0.446,0.571,-0.448,1194998528.000,-0.002,23954,24924,2,-2,39,15.900,578.850,23809,25125,1152,1094,0
101461,-0.182,0.199,-0.209,0.031,-0.008,-0.012,-0.522,-0.447,0.571,-0.449,1194998528.000,-0.002,24001,24878,2,-3,39,15.900,578.850,23809,25125,1152,1094,0
101561,-0.180,0.198,-0.261,0.049,-0.003,0.014,-0.521,-0.448,0.570,-0.450,1194998528.000,-0.002,23956,24922,1,-3,39,15.860,619.810,24096,24691,1079,1207,0
101661,-0.178,0.200,-0.437,0.060,-0.023,-0.011,-0.520,-0.450,0.569,-0.451,1219998208.000,-0.002,24259,25130,0,-2,39,15.860,619.810,24096,24691,1079,1207,0
101761,-0.164,0.206,-0.498,0.009,-0.011,-0.052,-0.520,-0.452,0.568,-0.450,1234998016.000,-0.002,24475,25218,2,-1,39,15.860,619.810,24096,24691,1079,1207,0
101862,-0.154,0.212,-0.467,0.032,0.004,-0.006,-0.520,-0.453,0.567,-0.450,1244997888.000,-0.001,24513,25380,1,-2,39,15.860,243.500,24271,25380,1190,1122,0
101962,-0.145,0.208,-0.410,0.021,0.040,-0.042,-0.520,-0.454,0.566,-0.450,1244997888.000,-0.001,24585,25310,3,-3,39,15.860,243.500,24271,25380,1190,1122,0
102062,-0.159,0.188,-0.379,0.002,0.079,0.034,-0.521,-0.452,0.565,-0.453,1254997760.000,-0.001,24581,25511,4,-3,39,15.810,468.780,24630,25445,1126,1145,0
102162,-0.165,0.171,-0.342,0.004,0.049,0.046,-0.523,-0.450,0.564,-0.454,1264997632.000,-0.001,24653,25637,3,-3,39,15.810,468.780,24630,25445,1126,1145,0
102262,-0.180,0.157,-0.378,0.012,0.056,0.047,-0.523,-0.448,0.563,-0.456,1289997312.000,-0.001,24899,25885,3,-4,39,15.820,41.270,24390,26109,1222,1090,0
102362,-0.194,0.144,-0.285,0.024,0.017,0.013,-0.524,-0.446,0.563,-0.458,1299997184.000,-0.001,25043,25939,2,-3,39,15.820,41.270,24390,26109,1222,1090,0
102462,-0.190,0.148,-0.602,0.019,-0.034,-0.049,-0.523,-0.447,0.563,-0.458,1304997120.000,-0.001,25170,25912,1,-1,39,15.780,225.590,25125,25974,1168,1207,0
102562,-0.176,0.159,-0.787,-0.063,-0.062,-0.051,-0.523,-0.449,0.564,-0.455,1304997120.000,-0.001,25171,25911,3,2,39,15.780,225.590,25125,25974,1168,1207,0
102662,-0.152,0.181,-0.830,-0.070,-0.064,-0.048,-0.523,-0.450,0.566,-0.450,1304997120.000,-0.001,25172,25910,2,2,40,15.760,287.030,25445,26041,1114,1168,0
102762,-0.143,0.184,-0.922,0.030,0.063,0.011,-0.525,-0.450,0.567,-0.448,1304997120.000,-0.001,25105,25976,2,-5,40,15.760,287.030,25445,26041,1114,1168,0
102862,-0.160,0.165,-0.997,0.040,0.004,0.003,-0.524,-0.449,0.565,-0.452,1319996928.000,-0.001,25282,26092,0,-1,40,15.760,402.230,25316,25839,1173,1280,0
102962,-0.168,0.191,-0.852,0.066,-0.138,0.044,-0.521,-0.451,0.566,-0.452,1329996800.000,-0.001,25307,26259,-5,2,40,15.760,402.230,25316,25839,1173,1280,0
103062,-0.182,0.227,-1.020,0.049,-0.107,-0.033,-0.515,-0.455,0.569,-0.452,1339996672.000,-0.002,25517,26246,-3,2,40,15.760,402.230,25316,25839,1173,1280,0
103162,-0.159,0.250,-0.861,0.059,-0.022,-0.059,-0.513,-0.460,0.568,-0.451,1339996672.000,-0.002,25531,26233,-2,0,40,15.720,637.750,25575,26109,1198,1248,0
103263,-0.136,0.234,-0.700,0.021,0.097,-0.050,-0.514,-0.462,0.565,-0.451,1344996608.000,-0.001,25579,26282,3,-2,40,15.720,637.750,25575,26109,1198,1248,0
103363,-0.128,0.192,-0.784,0.064,0.199,-0.004,-0.518,-0.460,0.560,-0.454,1354996480.000,-0.001,25632,26420,4,-7,40,15.700,525.110,25445,26315,1236,1250,0
103463,-0.137,0.142,-0.770,0.062,0.069,0.069,-0.521,-0.457,0.555,-0.460,1364996352.000,-0.001,25632,26608,0,-3,40,15.700,525.110,25445,26315,1236,1250,0
103563,-0.165,0.154,-0.674,0.042,-0.153,0.023,-0.517,-0.457,0.556,-0.462,1364996352.000,-0.001,25706,26536,-5,4,40,15.700,586.550,25510,26666,1251,1220,0
103663,-0.163,0.193,-0.591,0.028,-0.076,-0.082,-0.513,-0.462,0.559,-0.460,1364996352.000,-0.002,25835,26411,-2,1,40,15.700,586.550,25510,26666,1251,1220,0
103763,-0.127,0.199,-0.662,0.060,0.032,-0.019,-0.513,-0.466,0.556,-0.458,1364996352.000,-0.001,25722,26522,-1,-2,40,15.700,586.550,25510,26666,1251,1220,0
103863,-0.126,0.189,-0.810,0.018,0.081,-0.018,-0.514,-0.466,0.553,-0.461,1364996352.000,-0.001,25753,26491,2,-1,40,15.700,586.550,25510,26455,1263,1255,0
103963,-0.124,0.157,-0.918,0.109,0.117,0.066,-0.516,-0.465,0.550,-0.464,1364996352.000,-0.001,25635,26605,-1,-6,40,15.700,586.550,25510,26455,1263,1255,0
104063,-0.139,0.134,-0.893,0.088,-0.016,0.002,-0.515,-0.464,0.547,-0.469,1364996352.000,-0.001,25737,26507,-3,0,41,15.670,576.310,25906,26109,1155,1356,0
104163,-0.132,0.152,-0.864,0.088,-0.069,-0.020,-0.513,-0.468,0.547,-0.469,1379996160.000,-0.001,25901,26630,-4,0,41,15.670,576.310,25906,26109,1155,1356,0
104263,-0.127,0.148,-1.101,0.042,0.048,-0.039,-0.512,-0.469,0.546,-0.469,1399995904.000,-0.001,26124,26787,1,-2,41,15.650,596.790,26315,26954,1185,1222,0
104363,-0.119,0.129,-1.146,0.024,0.076,-0.006,-0.513,-0.469,0.543,-0.471,1399995904.000,-0.001,26079,26831,2,-2,41,15.650,596.790,26315,26954,1185,1222,0
104463,-0.107,0.107,-1.048,0.041,0.078,-0.032,-0.515,-0.470,0.539,-0.473,1399995904.000,-0.001,26120,26790,2,-3,41,15.650,596.790,26315,26954,1185,1222,0
104563,-0.096,0.081,-0.807,0.068,0.098,-0.024,-0.516,-0.470,0.534,-0.477,1399995904.000,-0.000,26120,26791,2,-5,41,15.620,545.590,26178,26809,1218,1257,0
104663,-0.094,0.058,-0.765,0.059,0.049,0.019,-0.517,-0.470,0.531,-0.480,1399995904.000,-0.000,26067,26842,1,-3,41,15.620,545.590,26178,26809,1218,1257,0
104763,-0.099,0.053,-0.866,-0.053,0.014,0.001,-0.519,-0.467,0.532,-0.479,1399995904.000,-0.000,26100,26810,2,-1,41,15.640,504.630,26455,26737,1144,1279,0
104863,-0.106,0.057,-0.927,-0.066,-0.070,0.016,-0.517,-0.468,0.532,-0.479,1409995776.000,-0.000,26174,26924,2,4,41,15.640,504.630,26455,26737,1144,1279,0
104964,-0.087,0.082,-0.852,-0.061,-0.070,-0.093,-0.518,-0.469,0.535,-0.474,1419995648.000,-0.000,26413,26877,0,2,41,15.640,504.630,26455,26737,1144,1279,0
105064,-0.062,0.097,-0.951,-0.057,-0.017,-0.052,-0.520,-0.470,0.537,-0.469,1419995648.000,-0.000,26364,26924,1,0,41,15.630,422.710,26455,26385,1231,1401,0
105164,-0.037,0.094,-0.871,0.042,0.012,-0.081,-0.521,-0.472,0.534,-0.469,1419995648.000,-0.000,26422,26868,0,-2,41,15.630,422.710,26455,26385,1231,1401,0
105264,0.000,0.100,-0.802,0.043,-0.024,-0.072,-0.522,-0.475,0.532,-0.467,1419995648.000,0.000,26425,26865,-2,0,42,15.590,402.230,26737,27027,1189,1212,0
105364,0.010,0.105,-0.824,0.100,-0.059,0.000,-0.520,-0.479,0.530,-0.467,1419995648.000,-0.000,26358,26930,-4,-1,42,15.590,402.230,26737,27027,1189,1212,0
105464,0.009,0.127,-0.786,0.127,-0.083,0.004,-0.516,-0.483,0.530,-0.469,1419995648.000,0.000,26369,26920,-5,0,42,15.590,402.230,26737,27027,1189,1212,0
105564,0.007,0.145,-0.759,0.122,-0.038,0.013,-0.511,-0.488,0.528,-0.471,1419995648.000,-0.000,26360,26929,-4,-1,42,15.600,381.750,26385,26881,1253,1279,0
105664,-0.017,0.155,-0.627,0.067,-0.021,0.017,-0.507,-0.490,0.528,-0.474,1419995648.000,-0.000,26334,26954,-2,1,42,15.600,381.750,26385,26881,1253,1279,0
105764,-0.017,0.160,-0.672,0.014,-0.013,-0.018,-0.505,-0.491,0.528,-0.474,1419995648.000,-0.000,26383,26906,-2,2,42,15.600,381.750,26385,26881,1253,1279,0
105864,-0.015,0.161,-0.618,-0.040,0.000,-0.016,-0.505,-0.491,0.528,-0.474,1419995648.000,-0.000,26376,26913,0,3,43,15.600,381.750,26809,26666,1151,1331,0
105964,-0.009,0.153,-0.652,-0.096,0.046,-0.009,-0.508,-0.490,0.528,-0.473,1419995648.000,-0.000,26369,26920,2,3,43,15.600,381.750,26809,26666,1151,1331,0
106064,-0.002,0.135,-0.710,-0.187,0.068,-0.012,-0.513,-0.485,0.530,-0.470,1419995648.000,-0.000,26380,26909,5,4,42,15.590,358.710,26525,26737,1222,1312,0
106164,0.011,0.115,-0.584,-0.163,0.068,-0.041,-0.520,-0.479,0.532,-0.466,1419995648.000,-0.000,26428,26861,4,3,42,15.590,358.710,26525,26737,1222,1312,0
106264,0.030,0.098,-0.713,-0.102,0.062,-0.049,-0.525,-0.476,0.532,-0.463,1419995648.000,-0.000,26447,26844,2,1,42,15.590,358.710,26525,26737,1222,1312,0
106364,0.040,0.083,-0.630,-0.106,0.040,-0.002,-0.529,-0.473,0.532,-0.462,1419995648.000,-0.000,26399,26890,3,2,42,15.560,317.750,25974,26954,1376,1245,0
106464,0.046,0.079,-0.501,-0.138,-0.011,-0.026,-0.533,-0.470,0.534,-0.458,1419995648.000,-0.000,26448,26842,2,4,42,15.560,317.750,25974,26954,1376,1245,0
106565,0.088,0.050,-0.624,-0.149,-0.063,-0.193,-0.539,-0.468,0.538,-0.449,1419995648.000,0.000,26692,26599,-1,0,42,15.560,317.750,25974,26954,1376,1245,0
106665,0.134,0.059,-0.621,0.059,-0.070,-0.048,-0.540,-0.473,0.535,-0.446,1419995648.000,-0.000,26517,26774,-4,0,43,15.590,358.710,26525,26525,1240,1273,0
106765,0.136,0.093,-0.668,-0.156,-0.128,0.029,-0.539,-0.474,0.540,-0.441,1419995648.000,0.000,26468,26822,1,9,43,15.590,358.710,26525,26525,1240,1273,0
106865,0.113,0.102,-0.787,-0.042,0.046,0.079,-0.538,-0.471,0.544,-0.440,1419995648.000,0.000,26418,26871,2,0,43,15.610,276.790,26666,26666,1190,1317,0
106965,0.080,0.084,-0.866,-0.037,0.029,0.099,-0.538,-0.467,0.544,-0.443,1419995648.000,0.000,26382,26907,1,2,43,15.610,276.790,26666,26666,1190,1317,0
107065,0.038,0.087,-0.722,-0.136,-0.029,0.113,-0.538,-0.461,0.549,-0.443,1419995648.000,0.000,26340,26948,2,6,43,15.610,276.790,26666,26666,1190,1317,0
107165,0.001,0.087,-0.714,-0.078,0.030,0.082,-0.539,-0.455,0.554,-0.442,1419995648.000,0.000,26350,26938,1,1,43,15.560,205.110,26315,26954,1262,1273,0
107265,-0.031,0.065,-0.701,0.046,0.097,0.086,-0.539,-0.451,0.554,-0.446,1219995648.000,-0.000,24327,25063,1,-3,43,15.560,205.110,26315,26954,1262,1273,0
107364,-0.067,0.042,-0.737,-0.016,0.052,0.080,-0.538,-0.448,0.553,-0.451,1419995648.000,-0.000,26282,27004,2,1,43,15.560,205.110,26315,26954,1262,1273,0
107464,-0.077,0.042,-0.897,-0.064,-0.050,-0.001,-0.539,-0.446,0.555,-0.450,1289799552.000,-0.000,25093,25693,0,4,43,15.440,153.910,26455,26881,1215,1312,0
107564,-0.051,0.059,-1.076,-0.016,-0.033,-0.081,-0.541,-0.446,0.558,-0.444,1219995648.000,-0.000,24485,24909,-2,0,43,15.440,153.910,26455,26881,1215,1312,0
107664,-0.040,0.061,-1.051,-0.006,-0.037,0.024,-0.541,-0.448,0.557,-0.444,1419995648.000,-0.000,26306,26982,-1,3,44,15.540,153.910,26178,26385,1547,1388,0
107764,-0.075,0.082,-0.946,-0.171,-0.099,0.137,-0.538,-0.445,0.562,-0.443,1419995648.000,-0.000,26161,27122,3,10,44,15.540,153.910,26178,26385,1547,1388,0
107864,-0.121,0.103,-0.774,-0.082,-0.017,0.101,-0.538,-0.439,0.570,-0.440,1419995648.000,-0.001,26190,27094,-1,2,44,15.540,153.910,26178,26385,1547,1388,0
107963,-0.154,0.101,-0.861,0.123,-0.022,0.063,-0.535,-0.438,0.570,-0.444,1419995648.000,-0.001,26202,27082,-6,-1,44,15.520,174.390,26109,27100,1276,1285,0
108063,-0.178,0.112,-0.838,0.130,-0.033,0.048,-0.529,-0.441,0.569,-0.449,1414995712.000,-0.002,26142,27048,-5,1,44,15.520,174.390,26109,27100,1276,1285,0
108163,-0.200,0.115,-0.823,0.099,0.000,0.052,-0.525,-0.443,0.568,-0.453,1414995712.000,-0.002,26114,27075,-3,1,44,15.500,184.630,26525,26954,1142,1319,0
108263,-0.216,0.104,-0.758,0.120,0.051,0.030,-0.523,-0.444,0.566,-0.458,1414995712.000,-0.002,26127,27062,-3,-2,44,15.500,184.630,26525,26954,1142,1319,0
108363,-0.225,0.083,-0.805,0.156,0.070,0.000,-0.521,-0.445,0.562,-0.463,1414995712.000,-0.002,26157,27033,-3,-3,44,15.500,184.630,26525,26954,1142,1319,0
108462,-0.215,0.052,-0.779,0.207,0.097,-0.058,-0.520,-0.449,0.554,-0.470,1414995712.000,-0.002,26228,26965,-3,-6,44,15.530,133.430,26385,27027,1191,1283,0
