Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,Current,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
194412,-0.351,-0.147,-1.858,0.096,-0.132,-0.318,-0.611,0.378,0.606,0.342,1369996288.000,-0.000,26004,26340,-4,4,61,14.490,2.850,25773,26666,1220,1387,0
194512,-0.086,0.034,-2.149,0.464,-0.143,-0.231,-0.606,0.363,0.623,0.336,1369996288.000,-0.001,26104,26241,-16,-5,61,14.490,2.850,25773,26666,1220,1387,0
194612,0.022,-0.284,-2.325,0.187,0.132,-0.093,-0.611,0.347,0.630,0.330,1467251200.000,-0.001,26915,27255,12,-12,61,14.510,23.330,26315,26385,1262,1304,0
194712,0.081,-0.282,-2.162,0.274,-0.433,0.000,-0.608,0.343,0.640,0.322,1483721728.000,-0.002,27023,27449,-13,2,61,14.510,23.330,26315,26385,1262,1304,0
194812,-0.038,0.311,-2.258,0.180,-0.133,0.022,-0.602,0.342,0.652,0.308,1369996288.000,-0.000,25810,26530,-12,9,61,14.640,409.880,25706,26315,1346,1383,0
194912,-0.034,0.252,-2.287,0.366,0.443,-0.037,-0.614,0.329,0.650,0.304,1523721728.000,-0.000,27359,27842,-1,-13,61,14.640,409.880,25706,26315,1346,1383,0
195012,-0.031,0.153,-1.803,0.290,0.146,0.027,-0.627,0.315,0.646,0.300,1369996288.000,0.000,25818,26523,-8,-3,61,14.690,151.320,26246,26809,1321,1284,0
195112,-0.063,0.096,-1.742,0.318,0.186,0.090,-0.637,0.307,0.644,0.291,1369996288.000,0.000,25740,26598,-5,-9,61,14.690,151.320,26246,26809,1321,1284,0
195212,-0.095,-0.005,-2.026,0.359,0.194,0.067,-0.650,0.295,0.642,0.281,1569996288.000,0.000,27625,28405,-3,-12,62,14.170,512.280,26666,27855,1479,1416,0
195312,-0.116,-0.051,-1.868,0.297,0.109,0.062,-0.660,0.285,0.641,0.270,1369996288.000,0.000,25734,26603,-3,-8,62,14.170,512.280,26666,27855,1479,1416,0
195412,-0.037,-0.198,-1.732,0.276,0.011,0.030,-0.666,0.276,0.642,0.261,1369996288.000,-0.001,25900,26442,-1,-10,61,14.450,532.760,25641,26525,1393,1315,0
195512,0.179,-0.576,-1.789,0.290,-0.111,0.117,-0.669,0.269,0.646,0.248,1522153088.000,-0.011,27407,27767,4,-17,61,14.450,532.760,25641,26525,1393,1315,0
195612,0.144,-0.513,-1.794,0.160,-0.654,0.170,-0.659,0.273,0.662,0.231,1369996288.000,-0.013,25839,26501,-10,4,62,14.530,543.000,25641,26525,1320,1324,0
195712,0.075,-0.402,-1.953,0.351,-0.351,0.169,-0.648,0.275,0.678,0.210,1466466816.000,-0.015,26697,27455,-8,-12,62,14.530,543.000,25641,26525,1320,1324,0
195812,-0.063,-0.004,-1.881,0.181,-0.288,0.157,-0.643,0.276,0.689,0.191,1482937472.000,-0.008,26747,27705,-11,5,62,14.530,543.000,25641,26525,1320,1324,0
195912,-0.340,0.306,-1.811,0.249,0.237,-0.052,-0.645,0.273,0.690,0.184,1569996288.000,-0.003,27585,28444,-6,-9,62,14.410,182.040,26455,27624,1072,1225,0
196012,-0.360,0.175,-1.689,0.419,0.476,-0.161,-0.662,0.253,0.682,0.180,1475878656.000,-0.001,26757,27567,-2,-18,62,14.410,182.040,26455,27624,1072,1225,0
196112,-0.290,0.090,-1.866,-0.001,0.119,-0.238,-0.671,0.240,0.676,0.185,1369996288.000,-0.000,25906,26437,0,3,62,14.530,307.480,26666,27322,1346,1414,0
196212,-0.180,0.033,-1.752,0.524,0.279,-0.300,-0.678,0.221,0.676,0.188,1463329664.000,0.000,26928,27170,-10,-23,62,14.530,307.480,26666,27322,1346,1414,0
196312,-0.018,-0.028,-1.771,0.176,0.009,-0.218,-0.686,0.196,0.676,0.186,1369996288.000,0.000,26091,26254,-3,0,62,14.390,297.240,27472,27100,1311,1456,0
196412,0.003,-0.036,-1.758,0.117,0.138,-0.206,-0.685,0.188,0.677,0.191,1569996288.000,-0.000,27951,28084,0,-9,62,14.390,297.240,27472,27100,1311,1456,0
196512,0.185,-0.232,-1.965,0.371,0.144,-0.172,-0.693,0.169,0.675,0.189,1569996288.000,-0.001,28102,27934,-3,-20,62,14.360,182.040,27855,27777,1418,1418,0
196612,0.884,-0.383,-2.151,0.292,-0.300,0.120,-0.692,0.160,0.680,0.183,1369996288.000,-0.011,26641,25696,-11,-9,62,14.360,182.040,27855,27777,1418,1418,0
196712,0.951,-0.263,-2.314,0.026,-0.221,0.609,-0.687,0.170,0.688,0.162,1369996288.000,-0.011,26098,26246,1,-1,62,14.470,594.200,26385,25974,1260,1401,0
196812,0.699,-0.284,-2.432,-0.280,-0.120,0.659,-0.685,0.199,0.686,0.146,1369996288.000,-0.016,25922,26420,10,1,62,14.470,594.200,26385,25974,1260,1401,0
196912,0.361,-0.374,-2.257,0.028,-0.154,0.552,-0.683,0.224,0.683,0.128,1369996288.000,-0.026,25749,26589,0,-11,62,14.470,594.200,26385,25974,1260,1401,0
197012,-0.012,-0.460,-2.056,-0.398,-0.338,0.320,-0.677,0.246,0.684,0.114,1369996288.000,-0.035,25717,26620,11,8,62,14.480,583.960,25575,26666,1352,1336,0
197112,-0.075,-0.292,-1.698,-0.072,-0.420,0.110,-0.660,0.265,0.694,0.114,1369996288.000,-0.035,25883,26459,-8,-1,62,14.480,583.960,25575,26666,1352,1336,0
197212,-0.251,0.107,-1.795,-0.157,-0.109,-0.011,-0.651,0.270,0.701,0.109,1369996288.000,-0.016,25784,26555,-1,8,62,14.470,543.000,25575,26525,1365,1362,0
197312,-0.723,0.438,-1.832,-0.492,0.220,-0.403,-0.647,0.274,0.700,0.124,1369996288.000,-0.006,25789,26550,10,16,62,14.470,543.000,25575,26525,1365,1362,0
197412,-0.497,0.332,-1.797,0.264,0.513,-0.599,-0.654,0.258,0.694,0.154,1369996288.000,-0.003,26149,26196,-7,-21,62,14.470,543.000,25575,26525,1365,1362,0
197512,-0.066,0.172,-1.658,-0.226,0.177,-0.338,-0.665,0.234,0.688,0.172,1369996288.000,0.000,26182,26163,6,9,62,14.460,543.000,25974,26315,1388,1301,0
197612,0.540,-0.114,-1.681,-0.109,0.083,0.136,-0.664,0.237,0.685,0.186,1435094272.000,-0.008,26840,26735,5,-6,62,14.460,543.000,25974,26315,1388,1301,0
197712,0.181,-0.081,-1.767,-0.231,0.000,0.289,-0.666,0.248,0.679,0.183,1433525760.000,-0.006,26291,27246,6,4,62,14.400,399.640,26666,26881,1428,1441,0
197812,-0.368,0.186,-1.733,-0.239,0.188,-0.210,-0.663,0.265,0.673,0.193,1369996288.000,0.000,25971,26372,2,-1,62,14.400,399.640,26666,26881,1428,1441,0
197912,-0.265,0.075,-1.647,0.382,0.401,-0.254,-0.674,0.246,0.667,0.199,1369996288.000,0.001,26022,26322,-4,-22,62,14.470,573.720,26041,26246,1344,1353,0
198013,-0.182,0.027,-1.848,-0.359,-0.018,-0.193,-0.678,0.239,0.663,0.210,1483721728.000,0.001,27078,27395,9,15,62,14.470,573.720,26041,26246,1344,1353,0
198113,-0.107,0.001,-1.897,0.201,0.250,-0.169,-0.677,0.237,0.660,0.223,1546466816.000,0.001,27685,27929,-2,-19,62,14.470,573.720,26041,26246,1344,1353,0
198213,0.040,-0.080,-1.520,-0.003,-0.149,-0.074,-0.681,0.226,0.660,0.222,1369996288.000,-0.000,26124,26221,-2,5,62,14.390,151.320,27100,27472,1213,1157,0
198313,0.596,-0.257,-1.776,0.450,-0.137,0.050,-0.674,0.226,0.667,0.221,1369996288.000,-0.007,26577,25762,-13,-24,62,14.390,151.320,27100,27472,1213,1157,0
198413,0.641,-0.235,-1.530,-0.103,-0.217,0.489,-0.678,0.227,0.671,0.199,1369996288.000,-0.009,26016,26328,7,8,62,14.390,151.320,27100,27472,1213,1157,0
198513,0.339,-0.217,-1.772,-0.179,-0.298,0.429,-0.670,0.253,0.672,0.189,1369996288.000,-0.011,25828,26512,0,3,63,14.470,522.520,25641,26246,1434,1365,0
198613,-0.151,-0.035,-1.896,0.119,-0.193,0.204,-0.665,0.264,0.676,0.174,1369996288.000,-0.006,25624,26709,-8,-3,63,14.470,522.520,25641,26246,1434,1365,0
198713,-0.430,0.251,-1.880,-0.247,-0.018,-0.307,-0.657,0.270,0.680,0.182,1369996288.000,-0.001,26051,26293,1,9,63,14.460,543.000,25641,26666,1360,1316,0
198813,-0.298,0.186,-2.040,0.287,0.281,-0.316,-0.663,0.252,0.679,0.192,1369996288.000,-0.000,26061,26284,-6,-15,63,14.460,543.000,25641,26666,1360,1316,0
198913,-0.142,0.114,-2.103,-0.179,-0.046,-0.232,-0.664,0.242,0.679,0.200,1369996288.000,-0.000,26389,25954,2,10,63,14.460,543.000,25641,26666,1360,1316,0
199013,0.195,0.154,-2.323,0.223,0.073,-0.026,-0.662,0.239,0.679,0.207,1369996288.000,0.002,26186,26159,-10,-9,62,14.480,502.040,26525,25773,1302,1376,0
199114,0.199,0.122,-2.155,0.017,0.139,0.161,-0.670,0.234,0.676,0.199,1369996288.000,0.002,25970,26374,3,0,62,14.480,502.040,26525,25773,1302,1376,0
199214,0.115,0.093,-2.229,-0.164,0.076,0.193,-0.673,0.246,0.669,0.200,1369996288.000,0.002,25915,26428,2,1,62,14.480,502.040,26525,25773,1302,1376,0
199314,-0.112,0.091,-2.211,0.082,0.122,0.118,-0.678,0.250,0.663,0.196,1369996288.000,0.003,25782,26557,-3,-6,63,14.450,481.560,25641,26595,1400,1297,0
199414,-0.120,-0.018,-2.244,0.046,0.070,-0.034,-0.682,0.247,0.660,0.194,1369996288.000,0.001,26015,26329,2,-5,63,14.450,481.560,25641,26595,1400,1297,0
199514,0.068,-0.080,-2.312,0.011,-0.027,-0.034,-0.682,0.244,0.661,0.195,1369996288.000,-0.001,26148,26197,1,-3,63,14.500,573.720,26385,25906,1294,1382,0
199613,0.184,-0.207,-2.204,-0.121,-0.099,0.167,-0.681,0.248,0.662,0.192,1369996288.000,-0.006,25951,26392,5,-1,63,14.500,573.720,26385,25906,1294,1382,0
199713,-0.412,0.088,-2.348,-0.390,-0.120,0.168,-0.676,0.263,0.662,0.191,1369996288.000,0.002,25261,27053,5,17,63,14.500,573.720,26385,25906,1294,1382,0
199813,-0.369,0.083,-2.188,0.182,0.193,-0.290,-0.673,0.266,0.660,0.202,1369996288.000,0.002,26051,26294,-6,-17,63,14.450,583.960,25839,26246,1270,1462,0
199913,-0.195,-0.041,-2.585,0.188,0.133,-0.187,-0.683,0.244,0.658,0.202,1369996288.000,0.001,25999,26345,1,-7,63,14.450,583.960,25839,26246,1270,1462,0
200012,-0.009,-0.096,-2.433,-0.180,-0.037,-0.061,-0.679,0.245,0.659,0.209,1369996288.000,-0.001,26017,26327,6,3,63,14.470,502.040,25974,26315,1355,1324,0
200112,0.409,-0.346,-2.623,0.257,0.011,0.152,-0.682,0.243,0.659,0.206,1369996288.000,-0.012,26191,26154,-1,-19,63,14.470,502.040,25974,26315,1355,1324,0
200212,0.399,-0.355,-2.454,-0.212,-0.399,0.397,-0.678,0.253,0.663,0.191,1369996288.000,-0.017,25886,26456,5,11,63,14.470,502.040,25974,26315,1355,1324,0
200312,-0.006,-0.161,-2.317,-0.139,-0.227,0.317,-0.666,0.277,0.668,0.183,1369996288.000,-0.010,25509,26819,0,0,63,14.480,594.200,25906,26178,1311,1416,0
200412,-0.176,-0.122,-2.082,-0.014,-0.063,0.031,-0.664,0.285,0.668,0.177,1369996288.000,-0.010,25837,26504,1,-5,63,14.480,594.200,25906,26178,1311,1416,0
200512,-0.200,-0.090,-2.031,-0.029,-0.112,-0.128,-0.660,0.284,0.672,0.179,1369996288.000,-0.009,25961,26383,-1,-1,63,14.490,594.200,26109,26525,1275,1311,0
200612,-0.339,0.225,-2.130,0.046,-0.049,-0.163,-0.655,0.280,0.677,0.182,1433525760.000,-0.001,26384,27156,-8,3,63,14.490,594.200,26109,26525,1275,1311,0
200712,-0.303,0.174,-2.039,0.132,0.334,-0.330,-0.659,0.270,0.675,0.192,1425682560.000,-0.001,26583,26815,2,-13,63,14.500,440.600,26595,27100,1366,1333,0
200812,-0.043,-0.200,-1.859,0.154,0.220,-0.306,-0.668,0.250,0.671,0.201,1423329664.000,-0.005,26757,26597,7,-16,63,14.500,440.600,26595,27100,1366,1333,0
200912,-0.035,-0.006,-1.400,-0.029,-0.297,-0.118,-0.666,0.242,0.675,0.205,1500192384.000,-0.001,27187,27587,-10,13,63,14.500,440.600,26595,27100,1366,1333,0
201012,-0.132,0.144,-1.576,0.119,0.062,-0.161,-0.658,0.240,0.683,0.207,1442937472.000,-0.001,26660,27059,-4,-8,64,14.410,202.520,27027,27624,1415,1429,0
201112,-0.018,0.057,-1.312,0.182,0.260,-0.130,-0.669,0.225,0.677,0.209,1391957120.000,-0.000,26282,26481,1,-11,64,14.410,202.520,27027,27624,1415,1429,0
201212,0.376,-0.449,-1.450,0.098,-0.141,0.047,-0.669,0.221,0.679,0.208,1438231552.000,-0.009,27006,26626,6,-14,63,14.430,532.760,25974,26666,1420,1299,0
201312,0.386,-0.367,-1.272,0.052,-0.378,0.307,-0.664,0.225,0.686,0.194,1420192384.000,-0.011,26468,26826,-3,1,63,14.430,532.760,25974,26666,1420,1299,0
201412,0.183,0.014,-1.436,0.033,-0.301,0.319,-0.653,0.240,0.696,0.178,1369996288.000,-0.005,25821,26520,-8,4,63,14.440,389.400,26315,26881,1380,1368,0
201512,-0.363,0.307,-1.519,-0.080,0.162,0.140,-0.655,0.247,0.694,0.168,1446074752.000,-0.002,26140,27619,2,4,63,14.440,389.400,26315,26881,1380,1368,0
201612,-0.346,0.236,-1.408,0.214,0.309,-0.167,-0.663,0.243,0.687,0.172,1443721728.000,-0.001,26613,27120,-5,-14,63,14.360,297.240,26109,27624,1425,1366,0
201712,-0.275,0.163,-1.317,0.083,0.110,-0.192,-0.672,0.227,0.683,0.173,1420976640.000,0.000,26416,26892,-3,0,63,14.360,297.240,26109,27624,1425,1366,0
201812,-0.199,0.118,-1.456,0.037,0.167,-0.199,-0.674,0.219,0.682,0.180,1369996288.000,0.000,25985,26358,1,-5,64,14.510,420.120,25906,26666,1329,1257,0
201912,-0.128,0.047,-1.924,0.030,0.294,-0.166,-0.681,0.209,0.676,0.187,1369996288.000,0.000,25995,26349,6,-10,64,14.510,420.120,25906,26666,1329,1257,0
202012,-0.061,-0.026,-2.382,-0.044,0.252,-0.180,-0.688,0.201,0.669,0.196,1369996288.000,0.000,26079,26265,7,-7,64,14.470,594.200,25974,26178,1348,1363,0
202112,-0.006,-0.177,-2.706,-0.124,0.203,-0.144,-0.693,0.197,0.662,0.205,1369996288.000,0.000,26079,26265,12,-8,64,14.470,594.200,25974,26178,1348,1363,0
202212,0.353,-0.774,-2.818,0.029,-0.117,0.061,-0.695,0.195,0.659,0.212,1369996288.000,-0.310,26178,26167,3,-27,63,14.440,471.320,26595,25773,1306,1352,0
202312,0.370,-0.727,-2.557,-0.772,-0.863,0.116,-0.675,0.217,0.672,0.213,1369996288.000,-0.013,26205,26140,16,28,63,14.440,471.320,26595,25773,1306,1352,0
202412,0.349,-0.428,-2.275,0.342,-0.418,0.076,-0.651,0.234,0.691,0.211,1566074752.000,-0.009,28022,27944,-13,-22,64,14.450,368.920,26737,26737,1357,1371,0
202512,0.333,-0.453,-1.720,-0.328,-0.410,0.152,-0.642,0.238,0.700,0.200,1569996288.000,-0.012,27985,28051,13,9,64,14.450,368.920,26737,26737,1357,1371,0
202612,0.370,0.264,-1.487,-0.014,-0.480,0.159,-0.621,0.258,0.712,0.199,1369996288.000,0.002,26212,26132,-23,13,64,14.450,368.920,26737,26737,1357,1371,0
202712,0.424,0.538,-1.387,-0.076,0.467,0.187,-0.623,0.263,0.711,0.192,1369996288.000,0.012,26279,26065,7,-3,64,14.440,297.240,26455,26246,1292,1361,0
202812,0.327,0.389,-1.706,-0.191,0.519,0.276,-0.642,0.269,0.691,0.195,1369996288.000,0.008,26040,26304,11,-1,64,14.440,297.240,26455,26246,1292,1361,0
202912,-0.357,0.208,-1.741,-0.623,0.519,-0.140,-0.654,0.285,0.667,0.213,1369996288.000,-0.300,25958,26386,15,-4,63,14.420,471.320,24937,27397,1336,1336,0
203012,-0.273,0.047,-2.343,-0.256,0.313,-0.198,-0.661,0.284,0.653,0.235,1369996288.000,-0.600,26023,26321,-5,-20,63,14.420,471.320,24937,27397,1336,1336,0
203112,0.014,-0.273,-2.392,-0.932,0.123,-0.089,-0.657,0.297,0.641,0.264,1369996288.000,-0.504,26159,26186,25,3,64,14.450,430.360,26246,26109,1362,1304,0
203212,0.348,-0.667,-2.565,-0.600,-0.354,0.163,-0.645,0.321,0.632,0.285,1369996288.000,-0.722,26159,26186,-1,-11,64,14.450,430.360,26246,26109,1362,1304,0
203312,0.288,-0.489,-2.184,-1.278,-0.593,0.193,-0.616,0.363,0.633,0.298,1369996288.000,-0.921,26109,26235,7,12,64,14.450,430.360,26246,26109,1362,1304,0
203412,0.263,-0.343,-2.043,-1.092,-0.259,0.179,-0.583,0.409,0.623,0.322,1369996288.000,-0.920,26124,26221,7,-3,64,14.440,461.080,25706,26525,1436,1263,0
203512,0.207,-0.121,-2.261,-1.286,-0.280,0.177,-0.553,0.452,0.607,0.347,1446074752.000,-0.614,26797,26982,14,19,64,14.440,461.080,25706,26525,1436,1263,0
203612,-0.282,0.563,-2.306,-1.029,0.087,-0.138,-0.523,0.490,0.589,0.374,1369996288.000,-0.404,26042,26302,4,18,64,14.420,246.040,26109,27624,1391,1507,0
203712,-0.153,0.427,-2.373,-0.514,0.806,-0.240,-0.516,0.491,0.569,0.412,1473525760.000,-0.002,27174,27112,28,-4,64,14.420,246.040,26109,27624,1391,1507,0
203812,-0.052,0.267,-1.814,-0.534,0.246,-0.158,-0.513,0.489,0.547,0.446,1493133568.000,-0.000,27312,27335,9,11,63,14.370,100.120,27397,27397,1417,1410,0
203912,0.392,0.163,-2.223,-0.368,0.297,-0.089,-0.506,0.491,0.535,0.465,1369996288.000,0.003,26690,25644,13,0,63,14.370,100.120,27397,27397,1417,1410,0
204012,0.769,-0.044,-1.985,-0.219,0.313,0.356,-0.512,0.489,0.520,0.477,1369996288.000,-0.002,26352,25991,15,-7,63,14.370,100.120,27397,27397,1417,1410,0
204112,0.726,-0.382,-2.271,-0.841,-0.177,0.644,-0.515,0.513,0.492,0.480,1369996288.000,-0.018,26022,26322,27,19,64,14.430,471.320,26595,25641,1306,1390,0
204212,0.001,-0.173,-2.515,-0.554,-0.281,0.388,-0.502,0.550,0.467,0.476,1369996288.000,-0.016,25569,26763,6,12,64,14.430,471.320,26595,25641,1306,1390,0
204313,-0.486,0.198,-2.384,-0.633,0.047,-0.153,-0.486,0.573,0.452,0.481,1369996288.000,-0.011,25917,26425,15,13,64,14.460,471.320,25773,26809,1258,1345,0
204413,-0.362,0.092,-2.546,-0.233,0.348,-0.372,-0.474,0.569,0.445,0.504,1471172736.000,-0.006,27167,27076,14,-8,64,14.460,471.320,25773,26809,1258,1345,0
204513,-0.091,-0.084,-2.275,-0.464,-0.101,-0.313,-0.459,0.565,0.442,0.524,1476662912.000,-0.004,27326,27018,10,16,64,14.460,471.320,25773,26809,1258,1345,0
204613,-0.007,0.125,-1.913,-0.420,-0.224,-0.244,-0.433,0.576,0.445,0.532,1377055104.000,-0.001,26373,26106,5,16,63,14.550,653.070,27100,26737,1332,1329,0
204713,0.050,0.162,-2.523,-0.386,0.258,-0.198,-0.418,0.577,0.440,0.546,1561368832.000,0.000,28088,27793,17,2,63,14.550,653.070,27100,26737,1332,1329,0
204813,0.315,-0.229,-2.636,-0.513,0.121,-0.178,-0.404,0.577,0.429,0.565,1369996288.000,-0.001,26670,25665,27,0,64,14.450,348.440,26178,25974,1483,1246,0
204913,0.418,-0.511,-2.476,-0.286,-0.201,0.036,-0.392,0.583,0.421,0.574,1369996288.000,-0.004,26428,25914,15,3,64,14.450,348.440,26178,25974,1483,1246,0
205013,0.383,-0.410,-2.462,-0.541,-0.537,0.148,-0.372,0.607,0.412,0.569,1369996288.000,-0.003,26321,26023,12,17,64,14.450,348.440,26178,25974,1483,1246,0
205113,0.334,-0.326,-2.559,-0.276,-0.326,0.183,-0.357,0.628,0.405,0.560,1369996288.000,-0.003,26278,26067,10,2,64,14.450,502.040,26455,26178,1310,1287,0
205213,0.194,-0.080,-2.202,-0.514,-0.271,0.222,-0.346,0.646,0.393,0.555,1369996288.000,-0.001,25766,26572,-5,37,64,14.450,502.040,26455,26178,1310,1287,0
205313,-0.402,0.516,-2.045,-0.722,0.123,0.003,-0.329,0.662,0.375,0.559,1369996288.000,-0.009,25837,26504,18,25,64,14.450,502.040,26455,26178,1310,1287,0
205414,-0.433,0.057,-1.901,0.117,0.524,-0.234,-0.328,0.648,0.369,0.581,1400584576.000,-0.001,26354,26571,12,-22,64,14.410,430.360,26246,26666,1274,1261,0
205513,-0.390,0.235,-1.909,-0.336,-0.216,-0.210,-0.315,0.646,0.367,0.591,1567643392.000,-0.003,27870,28123,1,26,64,14.410,430.360,26246,26666,1274,1261,0
205612,0.176,0.335,-1.944,0.096,0.406,-0.092,-0.305,0.644,0.366,0.598,1369996288.000,0.001,26433,25909,6,-12,64,14.420,287.000,26041,26385,1444,1338,0
205712,0.180,0.194,-1.819,-0.270,0.393,0.046,-0.310,0.632,0.355,0.615,1369996288.000,0.000,26246,26099,20,6,64,14.420,287.000,26041,26385,1444,1338,0
205813,0.211,-0.085,-1.747,-0.207,0.167,0.124,-0.307,0.631,0.339,0.626,1369996288.000,0.001,26236,26108,15,-1,64,14.420,287.000,26041,26385,1444,1338,0
205913,0.134,-0.230,-1.673,-0.069,-0.018,0.213,-0.312,0.633,0.331,0.627,1430388480.000,0.001,26636,26850,13,-2,64,14.420,461.080,25974,26385,1369,1311,0
206013,0.083,-0.679,-1.528,-0.194,-0.081,0.187,-0.313,0.640,0.320,0.625,1420192384.000,-0.003,26590,26705,28,-12,64,14.420,461.080,25974,26385,1369,1311,0
206113,0.013,-0.581,-1.896,-0.091,-0.689,0.217,-0.311,0.655,0.315,0.613,1369996288.000,-0.006,25980,26364,0,11,64,14.420,461.080,25974,26385,1369,1311,0
206212,-0.150,0.389,-2.024,-0.241,-0.568,0.178,-0.297,0.683,0.313,0.589,1369996288.000,-0.003,25813,26527,-15,34,64,14.450,440.600,26041,26385,1305,1337,0
206312,-0.194,0.456,-2.096,0.000,0.330,0.079,-0.297,0.688,0.306,0.587,1435094272.000,-0.003,26559,27013,7,-4,64,14.450,440.600,26041,26385,1305,1337,0
206412,-0.206,0.340,-1.859,-0.080,0.340,0.013,-0.303,0.677,0.299,0.600,1493133568.000,-0.003,27129,27517,10,3,64,14.290,89.880,27472,27624,1344,1413,0
206512,-0.203,0.268,-1.880,-0.111,0.233,0.006,-0.302,0.672,0.291,0.610,1369996288.000,-0.002,25950,26393,8,4,64,14.290,89.880,27472,27624,1344,1413,0
206612,-0.204,0.132,-2.089,0.066,0.318,0.003,-0.306,0.663,0.287,0.620,1421761024.000,-0.002,26430,26893,10,-7,64,14.290,89.880,27472,27624,1344,1413,0
206712,-0.205,0.054,-2.225,0.054,0.194,0.000,-0.312,0.654,0.285,0.627,1369996288.000,-0.001,25921,26422,8,-2,64,14.310,348.440,26315,26737,1399,1426,0
206812,-0.368,-0.562,-2.376,0.053,0.040,-0.012,-0.315,0.650,0.285,0.630,1369996288.000,-0.002,25704,26633,23,-16,64,14.310,348.440,26315,26737,1399,1426,0
206912,-0.683,-0.609,-2.191,-0.082,-0.632,-0.266,-0.305,0.657,0.290,0.626,1369996288.000,0.008,25670,26666,2,11,64,14.410,399.640,25839,26385,1234,1471,0
207012,-0.640,-0.337,-2.201,0.138,-0.609,-0.432,-0.283,0.674,0.312,0.607,1369996288.000,0.008,25935,26408,-4,3,64,14.410,399.640,25839,26385,1234,1471,0
207112,-0.021,0.414,-2.316,0.352,-0.151,-0.278,-0.276,0.674,0.338,0.596,1369996288.000,-0.001,26443,25899,-16,8,64,14.420,430.360,26385,25839,1301,1405,0
207212,-0.009,0.399,-2.509,0.073,0.276,0.036,-0.282,0.667,0.347,0.595,1369996288.000,0.100,25900,26442,14,6,64,14.420,430.360,26385,25839,1301,1405,0
207312,-0.022,0.282,-2.477,0.319,0.383,0.020,-0.294,0.655,0.344,0.606,1369996288.000,0.299,25984,26359,8,-4,65,14.430,389.400,26178,26455,1266,1337,0
207412,-0.006,0.211,-2.709,0.500,0.161,0.109,-0.318,0.639,0.355,0.603,1369996288.000,-0.000,25873,26469,-7,-8,65,14.430,389.400,26178,26455,1266,1337,0
207512,-0.057,0.185,-2.321,-0.053,0.070,0.099,-0.326,0.638,0.353,0.603,1569996288.000,-0.000,27741,28292,8,8,64,14.260,89.880,27247,28248,1426,1388,0
207612,-0.551,-0.122,-2.044,0.260,0.238,0.028,-0.339,0.629,0.356,0.602,1369996288.000,0.003,25347,26973,13,-14,64,14.260,89.880,27247,28248,1426,1388,0
207712,-0.801,-0.296,-1.857,-0.068,-0.230,-0.479,-0.330,0.626,0.361,0.607,1369996288.000,0.013,25863,26478,7,4,65,14.440,420.120,25445,26737,1379,1317,0
207812,0.194,0.225,-1.722,0.729,-0.251,-0.244,-0.327,0.618,0.394,0.596,1369996288.000,0.001,26569,25770,-29,-4,65,14.440,420.120,25445,26737,1379,1317,0
207912,0.163,0.233,-1.784,-0.360,0.229,0.231,-0.332,0.618,0.396,0.592,1369996288.000,0.001,25782,26558,26,15,65,14.430,430.360,25641,26595,1358,1340,0
208012,0.095,0.168,-1.942,0.286,0.132,0.131,-0.340,0.616,0.385,0.597,1369996288.000,0.000,25926,26417,-7,-10,65,14.430,430.360,25641,26595,1358,1340,0
208112,0.042,0.193,-2.115,-0.041,0.070,0.153,-0.351,0.613,0.387,0.593,1369996288.000,-0.000,25836,26505,8,9,65,14.430,430.360,25641,26595,1358,1340,0
208212,-0.006,0.168,-2.047,0.012,0.234,0.100,-0.354,0.613,0.378,0.597,1471172736.000,-0.000,26824,27416,7,-3,65,14.420,409.880,25706,26246,1357,1415,0
208312,-0.040,0.094,-1.963,0.178,0.101,0.071,-0.365,0.606,0.375,0.599,1439800192.000,-0.000,26516,27142,0,-3,65,14.420,409.880,25706,26246,1357,1415,0
208412,-0.062,0.098,-1.728,0.058,-0.096,0.036,-0.369,0.605,0.377,0.596,1492349184.000,-0.000,27019,27610,-1,6,65,14.360,297.240,26881,26881,1281,1457,0
208512,-0.074,0.068,-1.838,0.168,0.004,0.017,-0.372,0.605,0.380,0.592,1377055104.000,-0.000,25928,26548,1,-3,65,14.360,297.240,26881,26881,1281,1457,0
208612,-0.070,-0.025,-1.709,0.162,0.027,-0.043,-0.378,0.601,0.385,0.590,1569996288.000,0.000,27788,28246,4,-4,65,14.170,89.880,26954,28011,1474,1415,0
208712,-0.125,-0.523,-2.256,0.127,-0.046,-0.003,-0.382,0.597,0.391,0.587,1369996288.000,0.003,25773,26566,17,-15,65,14.170,89.880,26954,28011,1474,1415,0
208812,-0.142,-0.513,-2.013,-0.027,-0.573,-0.034,-0.377,0.604,0.396,0.580,1369996288.000,0.004,25822,26518,1,7,65,14.430,338.200,25839,26737,1351,1329,0
208912,-0.068,0.314,-2.204,0.189,-0.499,-0.036,-0.366,0.619,0.411,0.560,1472741376.000,-0.001,26894,27376,-23,17,65,14.430,338.200,25839,26737,1351,1329,0
209012,-0.070,0.351,-1.885,0.151,0.334,0.008,-0.370,0.619,0.419,0.552,1521368832.000,-0.001,27263,27895,8,-7,65,14.200,612.110,27932,28089,1333,1480,0
