Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,Current,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
133807,0.002,0.032,-3.411,-0.258,-0.020,-0.066,-0.624,-0.329,0.630,-0.325,1384996096.000,-0.000,26341,26289,5,10,47,14.300,622.350,26455,26246,1330,1368,0
133907,0.036,0.036,-3.373,-0.134,0.021,-0.094,-0.628,-0.325,0.633,-0.316,1384996096.000,0.000,26402,26229,3,3,47,14.300,622.350,26455,26246,1330,1368,0
134007,0.075,0.022,-2.907,-0.117,0.048,-0.088,-0.632,-0.325,0.631,-0.311,1384996096.000,-0.000,26422,26208,4,4,47,14.270,571.150,26455,26246,1363,1341,0
134107,0.103,0.010,-2.795,-0.233,0.033,-0.060,-0.638,-0.320,0.632,-0.302,1384996096.000,-0.000,26422,26209,7,7,47,14.270,571.150,26455,26246,1363,1341,0
134207,0.120,-0.004,-2.641,-0.153,0.041,-0.023,-0.643,-0.315,0.633,-0.296,1384996096.000,-0.000,26407,26223,5,4,47,14.260,581.390,26737,26041,1290,1395,0
134307,0.125,-0.020,-2.450,-0.093,0.057,0.002,-0.646,-0.310,0.633,-0.293,1384996096.000,-0.000,26397,26233,5,2,47,14.260,581.390,26737,26041,1290,1395,0
134407,0.117,-0.034,-2.742,-0.028,0.012,0.029,-0.648,-0.308,0.632,-0.292,1384996096.000,0.200,26376,26254,8,8,47,14.260,591.630,26246,26455,1403,1302,0
134507,0.098,-0.035,-2.769,0.147,0.024,0.057,-0.647,-0.307,0.633,-0.294,1384996096.000,0.400,26341,26290,6,4,47,14.260,591.630,26246,26455,1403,1302,0
134607,0.075,-0.051,-2.491,0.261,0.051,0.071,-0.644,-0.313,0.627,-0.306,1384996096.000,0.200,26313,26318,1,-3,47,14.260,591.630,26246,26455,1403,1302,0
134707,0.045,-0.040,-2.469,-0.018,-0.042,0.079,-0.641,-0.313,0.629,-0.310,1384996096.000,0.300,26287,26344,10,12,47,14.260,591.630,26455,25974,1329,1445,0
134807,0.013,-0.039,-2.360,0.230,0.012,0.097,-0.638,-0.314,0.628,-0.316,1384996096.000,-0.000,26236,26395,-7,-9,47,14.260,591.630,26455,25974,1329,1445,0
134907,-0.025,-0.021,-2.255,-0.270,-0.093,0.096,-0.635,-0.311,0.632,-0.317,1384996096.000,0.100,26210,26421,12,17,47,14.280,601.870,26246,26595,1356,1312,0
135007,-0.053,-0.014,-2.606,0.131,0.014,0.053,-0.634,-0.306,0.636,-0.316,1386564736.000,0.100,26247,26413,-3,-5,47,14.280,601.870,26246,26595,1356,1312,0
135107,-0.072,0.001,-2.544,0.052,-0.137,0.050,-0.630,-0.310,0.635,-0.322,1403035264.000,0.400,26377,26595,8,17,48,14.250,550.670,26041,26178,1458,1469,0
135207,-0.088,0.026,-2.265,0.374,-0.003,0.023,-0.623,-0.316,0.636,-0.327,1384996096.000,0.700,26214,26416,8,8,48,14.250,550.670,26041,26178,1458,1469,0
135307,-0.092,0.015,-2.591,0.708,-0.016,0.000,-0.615,-0.332,0.626,-0.345,1384996096.000,1.000,26226,26405,8,10,48,14.270,581.390,26246,26595,1357,1312,0
135407,-0.091,0.027,-2.510,0.899,-0.064,-0.012,-0.600,-0.357,0.614,-0.367,1384996096.000,1.100,26227,26403,4,9,48,14.270,581.390,26246,26595,1357,1312,0
135507,-0.084,0.035,-2.067,1.054,-0.031,-0.043,-0.582,-0.386,0.597,-0.394,1384996096.000,1.300,26264,26367,7,10,48,14.230,601.870,26315,26737,1349,1275,0
135607,-0.071,0.031,-2.020,1.243,0.000,-0.053,-0.560,-0.419,0.574,-0.425,1384996096.000,1.200,26277,26354,-2,-1,48,14.230,601.870,26315,26737,1349,1275,0
135707,-0.054,0.017,-2.071,1.087,0.041,-0.061,-0.536,-0.453,0.545,-0.458,1384996096.000,0.900,26295,26335,0,-1,48,14.250,591.630,26525,26109,1311,1417,0
135807,-0.029,0.006,-2.070,0.691,-0.010,-0.069,-0.518,-0.477,0.523,-0.480,1384996096.000,0.700,26322,26309,5,7,48,14.250,591.630,26525,26109,1311,1417,0
135908,-0.003,-0.002,-2.429,0.694,0.073,-0.078,-0.505,-0.495,0.505,-0.495,1384996096.000,0.400,26357,26274,-4,-8,48,14.250,591.630,26525,26109,1311,1417,0
136007,0.025,-0.001,-2.193,0.324,-0.099,-0.062,-0.493,-0.510,0.489,-0.507,1384996096.000,0.200,26361,26270,-2,6,48,14.250,591.630,26246,26525,1401,1294,0
136108,0.047,0.007,-1.898,0.143,0.062,-0.052,-0.488,-0.518,0.483,-0.511,1384996096.000,0.000,26376,26254,3,-1,48,14.250,591.630,26246,26525,1401,1294,0
136208,0.062,-0.010,-2.304,-0.014,0.031,-0.027,-0.488,-0.519,0.479,-0.513,1398329472.000,0.000,26490,26393,5,4,48,14.260,540.430,26455,26455,1352,1304,0
136308,0.072,-0.010,-2.351,-0.091,-0.042,-0.019,-0.490,-0.518,0.479,-0.511,1433623552.000,0.000,26831,26715,4,7,48,14.260,540.430,26455,26455,1352,1304,0
136407,0.073,-0.001,-1.854,-0.124,0.004,0.003,-0.492,-0.516,0.483,-0.508,1384996096.000,0.000,26358,26273,6,6,48,14.200,425.230,27027,27100,1395,1345,0
136508,0.072,-0.006,-1.746,-0.103,0.033,-0.002,-0.495,-0.513,0.485,-0.506,1384996096.000,0.000,26370,26260,6,4,48,14.200,425.230,27027,27100,1395,1345,0
136607,0.188,-0.009,-2.179,-0.186,-0.016,0.016,-0.499,-0.510,0.488,-0.503,1384996096.000,0.000,26521,26108,7,9,48,14.230,571.150,26595,26525,1371,1237,0
136708,0.255,0.001,-2.151,-0.276,-0.062,0.091,-0.501,-0.505,0.495,-0.498,1384996096.000,0.000,26460,26170,8,13,48,14.230,571.150,26595,26525,1371,1237,0
136808,-0.005,0.061,-1.805,-0.426,-0.063,0.159,-0.504,-0.495,0.508,-0.492,1380290176.000,-0.000,26017,26521,10,17,48,14.230,571.150,26595,26525,1371,1237,0
136907,-0.030,0.075,-1.944,-0.259,-0.050,-0.004,-0.512,-0.484,0.521,-0.482,1184996096.000,-0.000,24361,24321,2,9,48,14.470,612.110,24937,25445,1243,1191,0
137008,-0.032,0.090,-1.925,-0.160,-0.056,0.019,-0.514,-0.481,0.526,-0.477,1384996096.000,-0.000,26280,26351,3,10,48,14.470,612.110,24937,25445,1243,1191,0
137107,-0.046,0.110,-1.875,-0.306,-0.044,0.048,-0.518,-0.474,0.535,-0.470,1384996096.000,-0.000,26235,26395,7,14,47,14.220,550.670,26109,26455,1423,1369,0
137207,-0.057,0.100,-2.205,-0.138,0.151,0.014,-0.523,-0.467,0.540,-0.466,1384996096.000,-0.000,26268,26363,7,3,47,14.220,550.670,26109,26455,1423,1369,0
137307,-0.053,0.127,-2.456,-0.184,0.176,-0.046,-0.532,-0.459,0.537,-0.467,1384996096.000,0.000,26336,26295,8,8,47,14.220,550.670,26109,26455,1423,1369,0
137407,0.103,0.393,-2.546,-0.148,0.173,-0.061,-0.542,-0.452,0.536,-0.462,1384996096.000,0.002,26483,26147,-1,13,49,14.180,540.430,26455,26041,1359,1417,0
137507,-0.020,-0.075,-2.481,-0.221,0.441,-0.011,-0.555,-0.440,0.531,-0.465,1384996096.000,0.000,26217,26414,27,-8,49,14.180,540.430,26455,26041,1359,1417,0
137607,0.004,-0.185,-2.653,-0.202,0.034,-0.153,-0.570,-0.429,0.526,-0.464,1384996096.000,0.000,26505,26125,9,6,49,14.230,530.190,26455,26455,1365,1290,0
137707,0.180,-0.184,-2.469,-0.046,-0.182,-0.131,-0.570,-0.435,0.530,-0.453,1384996096.000,-0.001,26646,25981,3,6,49,14.230,530.190,26455,26455,1365,1290,0
137807,0.473,-0.256,-2.295,-0.029,-0.068,0.104,-0.569,-0.437,0.532,-0.450,1384996096.000,-0.005,26632,25995,9,1,49,14.230,530.190,26455,26455,1365,1290,0
137907,0.528,-0.276,-2.023,-0.170,-0.217,0.271,-0.564,-0.431,0.544,-0.448,1428133376.000,-0.006,26921,26522,8,8,49,14.240,581.390,27027,25773,1356,1379,0
138007,-0.117,0.042,-1.914,-0.236,-0.326,0.267,-0.555,-0.423,0.562,-0.444,1476760832.000,0.000,26686,27652,-2,22,49,14.240,581.390,27027,25773,1356,1379,0
138107,-0.123,0.053,-1.730,0.023,0.104,-0.124,-0.557,-0.417,0.573,-0.433,1423427456.000,-0.000,26824,26532,2,-5,49,14.220,550.670,26737,26385,1412,1393,0
138207,-0.081,0.017,-1.676,-0.133,0.001,-0.090,-0.561,-0.420,0.566,-0.434,1422643200.000,0.000,26765,26576,8,11,49,14.220,550.670,26737,26385,1412,1393,0
138307,-0.055,-0.016,-1.823,-0.101,0.068,-0.053,-0.567,-0.416,0.570,-0.426,1384996096.000,-0.000,26390,26241,8,2,49,14.220,550.670,26737,26385,1412,1393,0
138407,0.281,-0.139,-1.953,0.098,0.047,0.004,-0.569,-0.416,0.565,-0.428,1368525568.000,-0.002,26558,25753,5,-3,49,14.250,519.950,26809,25906,1292,1405,0
138507,0.830,-0.374,-1.978,0.322,-0.219,0.394,-0.558,-0.420,0.566,-0.438,1367741184.000,-0.017,26628,25665,-2,-8,49,14.250,519.950,26809,25906,1292,1405,0
138607,0.338,-0.262,-1.956,-0.271,-0.277,0.657,-0.536,-0.409,0.586,-0.449,1384996096.000,-0.016,25937,26688,14,17,49,14.190,530.190,26041,26737,1311,1385,0
138707,-0.492,0.119,-2.116,-0.409,-0.080,0.148,-0.529,-0.394,0.604,-0.448,1384996096.000,-0.008,25820,26801,12,23,49,14.190,530.190,26041,26737,1311,1385,0
138807,-0.417,0.085,-2.348,0.534,0.230,-0.281,-0.532,-0.404,0.592,-0.451,1384996096.000,-0.006,26385,26246,-7,-18,49,14.190,530.190,26041,26737,1311,1385,0
138907,-0.125,-0.513,-2.553,-0.132,-0.023,-0.166,-0.535,-0.414,0.579,-0.456,1384996096.000,-0.016,26522,26107,27,-1,49,14.250,571.150,26246,26385,1372,1350,0
139007,-0.078,-0.554,-2.270,0.249,-0.414,-0.012,-0.531,-0.421,0.582,-0.450,1384996096.000,-0.017,26292,26339,-5,-4,49,14.250,571.150,26246,26385,1372,1350,0
139107,-0.312,0.232,-2.257,0.299,-0.376,-0.012,-0.510,-0.440,0.587,-0.449,1384996096.000,-0.006,25978,26649,-20,16,49,14.250,571.150,26246,26385,1372,1350,0
139207,-0.279,0.287,-2.311,0.200,0.279,-0.183,-0.508,-0.447,0.583,-0.450,1384996096.000,-0.004,26335,26296,3,-5,50,14.220,519.950,25974,26666,1364,1357,0
139307,-0.803,0.305,-2.504,0.224,0.356,-0.336,-0.518,-0.452,0.561,-0.462,1384996096.000,-0.008,25897,26728,0,0,50,14.220,519.950,25974,26666,1364,1357,0
139407,-0.801,0.455,-2.696,0.229,0.092,-0.546,-0.529,-0.464,0.545,-0.456,1384996096.000,-0.015,26196,26434,-12,7,50,14.210,499.470,26041,26595,1405,1321,0
139507,0.051,0.042,-2.678,0.612,0.536,-0.448,-0.537,-0.483,0.512,-0.465,1384996096.000,-0.002,27075,25533,8,-30,50,14.210,499.470,26041,26595,1405,1321,0
139607,0.134,-0.067,-2.477,0.128,-0.029,0.139,-0.538,-0.491,0.489,-0.480,1384996096.000,-0.003,26153,26477,4,11,50,14.210,499.470,26041,26595,1405,1321,0
139707,0.103,0.011,-2.401,0.158,-0.226,0.101,-0.529,-0.493,0.500,-0.477,1384996096.000,-0.002,26300,26331,-8,4,50,14.230,540.430,26315,26385,1366,1344,0
139807,0.235,-0.114,-2.938,0.473,0.041,0.122,-0.513,-0.504,0.492,-0.491,1384996096.000,-0.001,26457,26173,-1,-12,50,14.230,540.430,26315,26385,1366,1344,0
139907,0.264,-0.135,-2.868,0.051,-0.231,0.323,-0.499,-0.507,0.494,-0.500,1384996096.000,-0.001,26184,26446,2,11,50,14.230,540.430,26315,26385,1366,1344,0
140007,-0.045,0.140,-2.731,0.008,-0.146,0.117,-0.488,-0.507,0.506,-0.500,1384996096.000,-0.000,26188,26442,-4,10,50,14.210,530.190,25906,26809,1351,1357,0
140107,-0.036,0.143,-2.593,0.298,0.037,-0.068,-0.482,-0.513,0.500,-0.505,1384996096.000,0.000,26375,26255,-6,-3,50,14.210,530.190,25906,26809,1351,1357,0
140207,-0.017,0.143,-2.707,-0.134,-0.038,-0.060,-0.482,-0.516,0.498,-0.504,1384996096.000,-0.000,26355,26275,4,14,50,14.210,530.190,25906,26809,1351,1357,0
140307,0.010,0.167,-3.039,-0.060,0.177,-0.087,-0.488,-0.513,0.497,-0.501,1384996096.000,0.000,26409,26222,5,3,50,14.190,509.710,26455,26109,1347,1406,0
140407,-0.143,0.226,-3.170,-0.166,0.296,-0.209,-0.500,-0.508,0.489,-0.503,1384996096.000,-0.003,26388,26243,9,6,50,14.190,509.710,26455,26109,1347,1406,0
140507,-0.027,0.028,-2.942,0.006,0.303,-0.288,-0.516,-0.505,0.477,-0.502,1384996096.000,-0.003,26598,26030,8,-6,50,14.250,509.710,26595,25906,1360,1394,0
140607,0.264,-0.168,-2.806,0.056,0.109,-0.177,-0.525,-0.507,0.464,-0.502,1384996096.000,0.000,26766,25857,7,-4,50,14.250,509.710,26595,25906,1360,1394,0
140707,0.257,-0.237,-2.678,0.072,-0.149,0.229,-0.521,-0.510,0.462,-0.505,1384996096.000,0.001,26207,26423,2,3,50,14.210,571.150,26178,25974,1368,1373,0
140807,0.228,-0.346,-2.446,0.046,-0.166,0.268,-0.512,-0.506,0.476,-0.505,1384996096.000,0.000,26283,26348,4,-4,50,14.210,571.150,26178,25974,1368,1373,0
140907,0.195,-0.222,-2.296,0.354,-0.276,0.270,-0.493,-0.512,0.482,-0.512,1384996096.000,-0.001,26296,26335,-9,-3,50,14.210,571.150,26178,25974,1368,1373,0
141007,0.161,-0.166,-1.985,0.223,-0.229,0.318,-0.473,-0.518,0.489,-0.518,1384996096.000,-0.002,26188,26442,-3,0,50,14.190,509.710,26041,26525,1421,1320,0
141107,0.040,-0.130,-2.084,0.206,-0.069,0.282,-0.457,-0.518,0.495,-0.526,1428917632.000,-0.002,26528,26929,0,-3,50,14.190,509.710,26041,26525,1421,1320,0
141207,-0.281,0.091,-2.232,0.287,-0.040,0.142,-0.444,-0.520,0.495,-0.536,1448525568.000,0.001,26555,27264,-7,0,51,14.160,312.590,26315,27397,1414,1414,0
141307,-0.288,0.139,-2.040,0.423,0.046,-0.057,-0.435,-0.526,0.486,-0.545,1384996096.000,0.002,26165,26465,-10,-6,51,14.160,312.590,26315,27397,1414,1414,0
141407,-0.258,0.053,-2.213,0.324,0.053,-0.107,-0.429,-0.535,0.472,-0.554,1438329472.000,0.001,26698,26936,-3,-4,51,14.210,445.710,26246,26737,1353,1291,0
141507,-0.286,0.052,-2.106,0.106,-0.092,-0.119,-0.426,-0.542,0.464,-0.556,1479113728.000,0.001,27015,27373,-2,7,51,14.210,445.710,26246,26737,1353,1291,0
141607,-0.217,0.096,-2.339,0.236,-0.136,-0.213,-0.424,-0.553,0.459,-0.551,1384996096.000,-0.000,26309,26321,-10,1,51,14.130,220.430,27173,27322,1161,1125,0
141707,-0.638,0.116,-2.668,0.113,-0.029,-0.214,-0.421,-0.565,0.448,-0.551,1384996096.000,-0.003,25710,26907,-1,5,51,14.130,220.430,27173,27322,1161,1125,0
141807,-0.460,0.117,-2.484,0.162,-0.017,-0.590,-0.433,-0.574,0.436,-0.541,1456368640.000,-0.002,27198,26770,-8,-1,51,14.160,302.350,27247,26809,1410,1392,0
141907,0.194,0.130,-2.450,0.494,-0.022,-0.262,-0.431,-0.594,0.411,-0.541,1384996096.000,0.003,26667,25959,-14,-5,51,14.160,302.350,27247,26809,1410,1392,0
142007,0.220,0.131,-2.158,-0.343,-0.008,0.024,-0.434,-0.594,0.411,-0.539,1479898112.000,0.003,27254,27150,11,19,51,14.030,394.510,27397,27100,1410,1460,0
142107,0.273,0.122,-2.030,0.374,0.061,0.079,-0.431,-0.594,0.410,-0.542,1384996096.000,0.003,26430,26201,-13,-10,51,14.030,394.510,27397,27100,1410,1460,0
142207,0.220,0.118,-2.322,-0.059,-0.034,0.194,-0.423,-0.594,0.408,-0.549,1384996096.000,0.002,26255,26376,2,12,51,14.030,394.510,27397,27100,1410,1460,0
142307,0.147,0.205,-2.505,0.016,0.102,0.174,-0.421,-0.588,0.417,-0.551,1384996096.000,0.001,26253,26377,-3,3,51,14.200,455.950,26109,26666,1402,1288,0
142407,0.084,0.215,-2.245,0.162,0.178,0.142,-0.416,-0.584,0.414,-0.561,1384996096.000,-0.000,26235,26395,-4,-1,51,14.200,455.950,26109,26666,1402,1288,0
142507,0.119,0.446,-2.215,0.061,0.291,0.117,-0.414,-0.577,0.411,-0.572,1384996096.000,0.001,26321,26309,-3,5,51,14.180,425.230,26109,26041,1401,1450,0
142607,-0.024,-0.039,-1.923,0.037,0.403,0.170,-0.415,-0.566,0.406,-0.586,1414015744.000,0.000,26315,26861,14,-11,51,14.180,425.230,26109,26041,1401,1450,0
142707,-0.071,-0.141,-2.257,-0.156,-0.211,0.031,-0.417,-0.557,0.408,-0.591,1384996096.000,0.001,26225,26405,-1,13,52,14.170,281.870,26246,26809,1393,1390,0
142807,-0.077,0.020,-2.162,0.048,-0.143,0.010,-0.413,-0.563,0.414,-0.584,1384996096.000,0.001,26211,26419,-6,4,52,14.170,281.870,26246,26809,1393,1390,0
142907,-0.077,0.025,-2.134,0.001,0.070,-0.018,-0.412,-0.564,0.415,-0.584,1384996096.000,0.001,26234,26396,3,1,52,14.200,384.270,26455,26109,1309,1443,0
143007,-0.065,-0.084,-2.575,0.012,0.048,-0.051,-0.415,-0.562,0.412,-0.585,1384996096.000,0.000,26274,26357,3,-1,52,14.200,384.270,26455,26109,1309,1443,0
143107,-0.091,-0.081,-2.623,0.027,-0.087,-0.096,-0.416,-0.564,0.410,-0.583,1388917632.000,0.000,26305,26400,-2,3,52,14.160,302.350,26737,26666,1370,1373,0
143207,0.011,0.000,-3.115,0.058,-0.204,-0.141,-0.417,-0.570,0.410,-0.577,1384996096.000,-0.000,26461,26169,-8,7,52,14.160,302.350,26737,26666,1370,1373,0
143307,0.052,0.062,-3.013,0.006,-0.128,-0.051,-0.415,-0.578,0.410,-0.570,1384996096.000,-0.000,26342,26288,-3,7,52,14.190,425.230,26246,26315,1396,1351,0
143408,0.066,0.091,-3.135,-0.039,-0.014,-0.021,-0.415,-0.581,0.411,-0.567,1384996096.000,0.000,26340,26290,0,6,52,14.190,425.230,26246,26315,1396,1351,0
143507,0.074,0.088,-2.837,-0.130,0.014,-0.020,-0.419,-0.579,0.413,-0.565,1413231360.000,0.000,26629,26536,2,8,52,14.190,425.230,26246,26315,1396,1351,0
143607,0.080,0.098,-2.304,-0.131,-0.017,-0.003,-0.423,-0.577,0.416,-0.562,1384996096.000,0.000,26351,26280,0,9,52,14.170,322.830,26666,26455,1386,1399,0
143707,0.080,0.110,-2.497,-0.134,-0.038,0.012,-0.426,-0.574,0.420,-0.558,1384996096.000,0.000,26342,26289,-1,9,52,14.170,322.830,26666,26455,1386,1399,0
143807,0.081,0.161,-2.605,-0.141,0.004,-0.002,-0.430,-0.572,0.425,-0.555,1433623552.000,-0.000,26826,26720,-1,9,52,14.160,292.110,26809,26881,1412,1350,0
143907,0.086,0.189,-2.237,-0.084,0.116,-0.013,-0.434,-0.568,0.426,-0.554,1479113728.000,-0.000,27267,27123,0,5,52,14.160,292.110,26809,26881,1412,1350,0
144008,0.097,0.143,-2.218,-0.114,0.157,-0.033,-0.440,-0.563,0.424,-0.556,1384996096.000,-0.000,26428,26202,3,6,52,14.250,302.350,26315,26246,1388,1338,0
144108,0.114,0.463,-2.582,-0.218,0.188,-0.051,-0.450,-0.556,0.424,-0.556,1384996096.000,-0.003,26466,26164,-4,18,52,14.250,302.350,26315,26246,1388,1338,0
144207,0.213,0.569,-2.241,-0.198,0.373,-0.027,-0.462,-0.545,0.424,-0.557,1384996096.000,-0.002,26573,26055,1,10,52,14.250,302.350,26315,26246,1388,1338,0
144308,0.246,-0.095,-2.301,-0.152,0.554,0.054,-0.476,-0.527,0.416,-0.568,1384996096.000,-0.003,26484,26146,22,-12,52,14.170,425.230,26666,25906,1351,1395,0
144407,0.202,-0.308,-2.349,-0.270,-0.442,0.078,-0.482,-0.518,0.425,-0.565,1384996096.000,-0.002,26439,26191,-3,18,52,14.170,425.230,26666,25906,1351,1395,0
144507,0.242,-0.325,-2.456,-0.024,-0.337,0.110,-0.472,-0.527,0.441,-0.553,1407741184.000,-0.003,26706,26354,0,1,52,14.170,363.790,26178,26315,1432,1335,0
144607,-0.015,-0.045,-2.131,-0.141,-0.309,0.161,-0.465,-0.529,0.453,-0.547,1450878464.000,0.000,26727,27140,-4,16,52,14.170,363.790,26178,26315,1432,1335,0
144707,-0.042,0.065,-1.796,0.029,-0.293,-0.001,-0.459,-0.534,0.467,-0.535,1384996096.000,0.000,26358,26273,-11,8,52,14.170,363.790,26178,26315,1432,1335,0
144807,-0.043,0.109,-1.833,0.140,-0.059,0.012,-0.451,-0.541,0.465,-0.537,1384996096.000,0.000,26317,26314,-6,4,52,14.190,384.270,26178,26315,1417,1344,0
144907,-0.053,0.156,-1.910,-0.061,-0.069,0.027,-0.449,-0.542,0.468,-0.534,1384996096.000,0.000,26291,26340,-2,11,52,14.190,384.270,26178,26315,1417,1344,0
145007,-0.068,0.128,-2.040,0.108,0.129,0.040,-0.448,-0.541,0.467,-0.537,1384996096.000,0.000,26259,26371,-2,0,52,14.150,414.990,26178,26246,1394,1398,0
145107,-0.087,0.074,-1.821,0.046,0.076,0.049,-0.447,-0.539,0.464,-0.543,1384996096.000,0.000,26229,26401,-1,4,52,14.150,414.990,26178,26246,1394,1398,0
145207,-0.096,0.074,-1.930,0.026,0.058,-0.014,-0.447,-0.537,0.463,-0.545,1384996096.000,0.000,26297,26333,-1,5,52,14.150,414.990,26178,26246,1394,1398,0
145307,-0.082,0.072,-2.482,0.032,0.049,-0.042,-0.449,-0.537,0.460,-0.546,1428133376.000,0.000,26725,26719,-2,5,53,14.200,435.470,26246,26246,1388,1375,0
145407,-0.063,0.057,-2.068,0.054,0.092,-0.053,-0.451,-0.537,0.456,-0.548,1444603904.000,0.000,26897,26855,-1,2,53,14.200,435.470,26246,26246,1388,1375,0
145507,-0.046,0.022,-1.414,0.042,0.132,-0.036,-0.453,-0.536,0.451,-0.551,1384996096.000,0.000,26324,26306,2,1,53,14.180,271.630,26315,26455,1375,1317,0
145607,-0.031,-0.022,-1.643,0.092,0.110,-0.029,-0.455,-0.535,0.445,-0.555,1384996096.000,0.000,26328,26303,0,-1,53,14.180,271.630,26315,26455,1375,1317,0
145707,-0.017,-0.034,-1.955,0.147,-0.008,-0.039,-0.454,-0.537,0.440,-0.558,1414015744.000,0.000,26634,26545,-4,1,53,14.180,271.630,26315,26455,1375,1317,0
145807,0.006,-0.020,-1.888,0.158,-0.067,-0.063,-0.450,-0.543,0.436,-0.559,1384996096.000,-0.000,26406,26225,-5,3,53,14.210,333.070,26178,26246,1427,1347,0
145907,0.154,-0.004,-2.167,0.120,-0.094,-0.043,-0.446,-0.550,0.432,-0.559,1434407808.000,-0.000,27013,26546,-5,5,53,14.210,333.070,26178,26246,1427,1347,0
146007,0.126,0.027,-2.154,0.124,-0.120,0.104,-0.438,-0.556,0.430,-0.561,1446956928.000,0.000,26881,26915,-6,6,53,14.210,333.070,26178,26246,1427,1347,0
146107,-0.017,0.026,-2.120,-0.084,-0.042,0.023,-0.435,-0.555,0.435,-0.560,1384996096.000,0.000,26322,26308,1,8,53,14.210,302.350,26178,26737,1342,1298,0
146207,-0.024,0.027,-1.991,0.262,0.040,0.028,-0.432,-0.557,0.433,-0.562,1435976448.000,0.000,26774,26817,-8,-5,53,14.210,302.350,26178,26737,1342,1298,0
146307,-0.034,0.018,-1.540,0.149,0.017,0.022,-0.425,-0.560,0.427,-0.568,1439898112.000,0.000,26809,26854,-3,2,53,14.210,302.350,26178,26737,1342,1298,0
146407,-0.049,0.041,-1.535,0.021,0.052,0.047,-0.423,-0.560,0.426,-0.571,1384996096.000,0.000,26244,26387,0,4,53,14.120,240.910,26737,26881,1265,1233,0
146507,-0.065,0.004,-1.416,0.187,0.208,0.040,-0.422,-0.557,0.421,-0.578,1450094080.000,0.000,26852,27001,-1,-7,53,14.120,240.910,26737,26881,1265,1233,0
146607,-0.074,-0.045,-1.514,0.206,0.087,0.023,-0.418,-0.557,0.412,-0.587,1384996096.000,0.001,26246,26384,-3,-2,53,14.180,220.430,26246,26246,1365,1391,0
146707,-0.076,-0.051,-2.259,0.160,-0.067,-0.002,-0.413,-0.560,0.408,-0.590,1461074560.000,0.001,26983,27074,-5,2,53,14.180,220.430,26246,26246,1365,1391,0
146807,-0.187,-0.050,-1.922,0.178,-0.037,-0.077,-0.408,-0.567,0.403,-0.592,1384996096.000,0.001,26212,26418,-4,-1,53,14.180,220.430,26246,26246,1365,1391,0
146907,-0.535,-0.225,-2.150,0.074,0.008,-0.222,-0.409,-0.572,0.396,-0.591,1384996096.000,0.005,25965,26661,5,-3,53,14.160,353.550,26178,26455,1390,1335,0
147007,-0.447,-0.287,-2.474,0.161,-0.188,-0.532,-0.420,-0.582,0.386,-0.580,1384996096.000,0.009,26488,26141,-6,-3,53,14.160,353.550,26178,26455,1390,1335,0
147107,0.145,-0.064,-2.532,0.346,-0.182,-0.333,-0.422,-0.601,0.369,-0.569,1384996096.000,0.004,26786,25836,-15,-2,53,14.160,353.550,26178,26455,1390,1335,0
147207,0.454,-0.114,-2.218,-0.187,0.022,0.000,-0.423,-0.606,0.367,-0.565,1384996096.000,0.005,26725,25900,13,6,53,14.160,343.310,26809,26041,1398,1282,0
147307,0.721,-0.287,-2.212,0.232,-0.157,0.299,-0.417,-0.605,0.370,-0.568,1406172544.000,0.003,26827,26201,-7,-6,53,14.160,343.310,26809,26041,1398,1282,0
147407,0.540,0.005,-1.779,-0.361,-0.343,0.481,-0.402,-0.604,0.392,-0.565,1447741184.000,0.002,26868,26942,1,27,54,14.090,261.390,27100,26737,1364,1366,0
147507,-0.004,0.175,-1.660,-0.241,0.116,0.392,-0.394,-0.594,0.412,-0.568,1418721536.000,-0.000,26211,27050,6,10,54,14.090,261.390,27100,26737,1364,1366,0
147607,-0.067,0.131,-2.024,0.044,0.201,0.097,-0.395,-0.584,0.416,-0.574,1418721536.000,-0.000,26582,26686,-2,-3,54,14.170,230.670,26455,26737,1418,1346,0
147707,-0.095,0.081,-1.922,-0.094,0.147,0.043,-0.397,-0.577,0.415,-0.580,1414800000.000,0.000,26546,26647,4,5,54,14.170,230.670,26455,26737,1418,1346,0
147807,-0.102,0.044,-1.826,-0.181,0.128,-0.007,-0.404,-0.570,0.418,-0.581,1446956928.000,0.000,26876,26919,5,6,54,14.170,230.670,26455,26737,1418,1346,0
147907,0.116,-0.147,-1.411,-0.077,0.129,0.014,-0.411,-0.564,0.419,-0.581,1384996096.000,-0.001,26504,26125,7,-3,54,14.060,158.990,26809,27173,1438,1349,0
148007,-0.051,-0.053,-1.870,-0.179,-0.032,0.076,-0.413,-0.559,0.422,-0.582,1384996096.000,0.000,26157,26472,3,10,54,14.060,158.990,26809,27173,1438,1349,0
148107,-0.107,0.009,-2.276,-0.173,0.081,-0.139,-0.421,-0.555,0.430,-0.575,1384996096.000,0.001,26428,26202,4,3,54,14.140,312.590,26178,25974,1361,1494,0
