Timestamp,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,q_ref,r_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4
228961,0.220,0.001,0.000,0.002,0.566,-0.442,-0.573,-0.395,-1.000,-0.000,0.047,-0.048,16093,16257,-110,110,59,15.300,16181,16447
229061,0.320,0.001,0.000,0.003,0.573,-0.443,-0.570,-0.388,-1.000,0.000,0.042,-0.065,15933,16160,-108,108,59,15.300,16181,16447
229161,0.110,-0.001,-0.001,0.001,0.573,-0.449,-0.569,-0.382,-1.000,0.000,0.051,-0.081,15734,16006,-111,111,59,15.320,15923,16129
229261,0.310,-0.002,-0.004,0.001,0.568,-0.454,-0.571,-0.381,-1.000,-0.000,0.064,-0.081,15606,15846,-114,114,59,15.320,15923,16129
229361,0.550,0.001,-0.001,-0.001,0.562,-0.458,-0.575,-0.378,-1.000,-0.001,0.082,-0.081,15384,15611,-118,118,59,15.310,15576,15723
229461,0.020,-0.001,-0.002,-0.003,0.562,-0.455,-0.578,-0.379,-1.000,-0.001,0.082,-0.073,15222,15404,-117,117,59,15.310,15576,15723
229561,-0.030,-0.002,-0.005,-0.003,0.549,-0.460,-0.582,-0.385,-1.000,-0.002,0.100,-0.057,15127,15244,-122,122,59,15.330,15290,15243
229661,-0.040,0.001,-0.003,-0.001,0.538,-0.465,-0.588,-0.386,-1.000,-0.002,0.124,-0.046,14921,15023,-127,127,59,15.330,15290,15243
229761,0.150,0.002,-0.002,-0.001,0.533,-0.467,-0.592,-0.384,-1.000,-0.002,0.138,-0.042,14688,14802,-129,129,59,15.360,14792,14880
229861,0.080,-0.000,-0.004,-0.001,0.528,-0.470,-0.595,-0.382,-1.000,-0.002,0.152,-0.042,14517,14650,-132,132,59,15.360,14792,14880
229961,0.150,-0.002,-0.004,-0.000,0.518,-0.478,-0.599,-0.381,-1.000,-0.003,0.175,-0.038,14325,14452,-137,137,59,15.360,14792,14880
230061,0.310,-0.001,0.000,0.000,0.512,-0.483,-0.599,-0.382,-1.000,-0.003,0.186,-0.036,14102,14228,-138,138,59,15.360,14367,14492
230161,0.510,-0.000,-0.000,-0.000,0.510,-0.485,-0.597,-0.385,-1.000,-0.003,0.184,-0.035,13860,13989,-137,137,59,15.360,14367,14492
230261,-0.070,0.001,0.000,0.000,0.512,-0.484,-0.596,-0.385,-1.000,-0.003,0.179,-0.036,13692,13835,-135,136,59,15.350,13850,14044
230361,-0.120,0.000,-0.001,0.000,0.513,-0.483,-0.597,-0.383,-1.000,-0.003,0.181,-0.037,13508,13655,-136,136,59,15.350,13850,14044
230461,0.250,-0.000,-0.000,0.001,0.511,-0.486,-0.596,-0.385,-1.000,-0.003,0.182,-0.037,13284,13438,-136,136,59,15.360,13550,13586
230561,0.210,-0.000,0.000,0.000,0.512,-0.487,-0.592,-0.386,-1.000,-0.003,0.178,-0.042,13034,13212,-135,135,59,15.360,13550,13586
230661,0.200,-0.001,-0.000,0.000,0.512,-0.490,-0.590,-0.387,-1.000,-0.003,0.178,-0.044,12827,13018,-135,136,59,15.370,12953,13123
230761,0.270,-0.001,0.001,0.001,0.512,-0.492,-0.588,-0.388,-1.000,-0.003,0.176,-0.047,12604,12807,-135,135,59,15.370,12953,13123
230861,0.050,0.000,-0.000,0.000,0.512,-0.493,-0.586,-0.389,-1.000,-0.003,0.175,-0.049,12390,12598,-135,135,59,15.410,12468,12626
230961,-0.090,0.000,-0.001,0.000,0.513,-0.492,-0.587,-0.388,-1.000,-0.003,0.174,-0.050,12153,12364,-135,135,59,15.410,12468,12626
231061,-0.010,-0.000,-0.000,0.000,0.513,-0.492,-0.587,-0.387,-1.000,-0.003,0.175,-0.050,11967,12178,-135,135,59,15.410,12468,12626
231161,0.280,-0.000,0.000,0.000,0.512,-0.494,-0.586,-0.387,-1.000,-0.004,0.176,-0.052,11736,11966,-135,135,59,15.410,11904,12135
231261,-0.050,0.000,-0.000,0.001,0.513,-0.495,-0.585,-0.386,-1.000,-0.004,0.176,-0.057,11488,11749,-135,135,59,15.410,11904,12135
231361,0.160,-0.000,-0.001,-0.000,0.514,-0.496,-0.585,-0.385,-1.000,-0.004,0.177,-0.059,11215,11480,-136,136,58,15.380,11389,11682
231461,0.150,0.001,-0.001,-0.001,0.512,-0.496,-0.586,-0.385,-1.000,-0.004,0.180,-0.056,11009,11245,-136,136,58,15.380,11389,11682
231561,0.100,-0.000,-0.001,-0.000,0.511,-0.495,-0.586,-0.387,-1.000,-0.004,0.179,-0.051,10787,11002,-136,136,58,15.410,10845,11086
231661,0.070,0.001,0.001,0.001,0.511,-0.496,-0.586,-0.386,-1.000,-0.004,0.180,-0.055,10529,10790,-136,136,58,15.410,10845,11086
231761,0.000,-0.001,0.000,0.000,0.515,-0.496,-0.585,-0.384,-1.000,-0.004,0.176,-0.061,10208,10515,-135,135,58,15.410,10845,11086
231861,-0.040,-0.000,0.000,-0.000,0.513,-0.497,-0.584,-0.386,-1.000,-0.004,0.175,-0.059,9980,10263,-135,135,59,15.400,10183,10482
231961,-0.120,0.000,0.001,0.001,0.514,-0.496,-0.584,-0.387,-1.000,-0.004,0.174,-0.058,9740,10028,-135,135,59,15.400,10183,10482
232061,0.040,-0.001,-0.002,-0.001,0.513,-0.496,-0.584,-0.387,-1.000,-0.004,0.175,-0.059,9475,9767,-135,135,58,15.420,9615,9900
232161,-0.050,-0.001,-0.000,-0.001,0.510,-0.497,-0.585,-0.388,0.000,-0.004,0.179,-0.054,9402,9658,-136,136,58,15.420,9615,9900
232261,0.190,0.001,0.000,-0.001,0.507,-0.498,-0.586,-0.389,0.000,-0.004,0.184,-0.049,9407,9632,-137,137,58,15.420,9615,9900
232361,0.080,0.001,-0.001,0.000,0.506,-0.498,-0.587,-0.388,0.000,-0.004,0.186,-0.049,9371,9622,-138,138,59,15.430,9433,9652
232461,0.010,0.000,0.001,0.000,0.508,-0.498,-0.586,-0.387,0.000,-0.004,0.185,-0.052,9324,9607,-137,137,59,15.430,9433,9652
232561,-0.010,-0.001,0.000,-0.001,0.509,-0.498,-0.584,-0.389,0.000,-0.004,0.180,-0.052,9330,9605,-136,136,58,15.450,9363,9615
232661,-0.010,0.001,-0.001,0.000,0.506,-0.500,-0.585,-0.389,0.000,-0.004,0.185,-0.050,9353,9613,-138,138,58,15.450,9363,9615
232761,0.150,0.000,-0.001,0.000,0.507,-0.499,-0.587,-0.387,0.000,-0.004,0.188,-0.052,9312,9588,-138,138,58,15.430,9328,9615
232861,0.090,0.005,0.003,0.000,0.507,-0.498,-0.589,-0.386,-0.200,-0.004,0.190,-0.051,9245,9513,-137,138,58,15.430,9328,9615
232961,0.000,-0.002,-0.001,0.001,0.500,-0.504,-0.591,-0.384,-0.200,-0.004,0.206,-0.050,9257,9517,-142,143,58,15.430,9328,9615
233061,0.260,-0.002,-0.000,0.001,0.499,-0.507,-0.589,-0.385,-0.200,-0.004,0.207,-0.052,9159,9448,-142,142,58,15.480,305,305
233161,0.130,-0.002,-0.005,-0.003,0.493,-0.511,-0.589,-0.387,-0.200,-0.004,0.217,-0.048,9057,9295,-145,145,58,15.480,305,305
233261,-0.050,-0.000,-0.002,-0.001,0.480,-0.515,-0.596,-0.385,-0.200,-0.004,0.244,-0.035,9072,9217,-151,151,58,15.480,305,305
233361,-0.070,0.000,0.001,0.003,0.480,-0.521,-0.594,-0.382,-0.200,-0.005,0.248,-0.046,8935,9231,-150,150,58,15.480,305,305
233461,0.780,-0.004,-0.004,-0.000,0.479,-0.527,-0.590,-0.380,-0.200,-0.006,0.255,-0.057,8796,9160,-152,153,58,15.480,305,305
233561,-0.120,-0.006,-0.016,0.000,0.460,-0.536,-0.599,-0.377,-0.200,-0.005,0.297,-0.041,8795,8985,-165,165,58,15.480,305,305
233661,0.140,-0.003,-0.008,0.001,0.435,-0.550,-0.611,-0.368,-0.200,-0.005,0.357,-0.028,8768,8873,-177,177,58,15.480,305,305
233761,0.010,-0.001,-0.003,0.001,0.426,-0.557,-0.613,-0.365,-0.200,-0.005,0.378,-0.026,8662,8809,-178,178,58,15.480,305,305
233861,0.240,-0.001,-0.008,0.001,0.418,-0.565,-0.615,-0.358,-0.200,-0.006,0.402,-0.032,8519,8741,-180,180,58,15.480,305,305
233961,0.090,-0.001,-0.010,-0.000,0.400,-0.576,-0.626,-0.341,-0.200,-0.007,0.460,-0.034,8379,8605,-180,180,58,15.470,305,305
234061,0.050,0.000,-0.002,0.000,0.393,-0.581,-0.630,-0.333,-0.200,-0.008,0.484,-0.036,8310,8553,-180,180,58,15.470,305,305
234161,0.170,0.000,-0.014,0.000,0.382,-0.588,-0.637,-0.317,-0.200,-0.010,0.531,-0.041,8180,8461,-180,180,58,15.470,305,305
234261,0.100,-0.003,-0.022,-0.003,0.342,-0.604,-0.658,-0.294,-0.200,-0.008,0.625,-0.025,8255,8354,-180,180,57,15.490,305,305
234361,0.140,-0.002,-0.017,-0.001,0.300,-0.617,-0.676,-0.268,-0.200,-0.003,0.725,-0.008,8254,8237,-180,180,57,15.490,305,305
234461,-0.130,-0.001,-0.023,0.002,0.262,-0.634,-0.689,-0.234,-0.200,-0.004,0.828,-0.010,8197,8282,-180,180,57,15.490,305,305
234561,-0.030,0.004,-0.029,0.001,0.217,-0.652,-0.704,-0.180,-0.200,-0.015,0.973,-0.029,8055,8346,-180,180,57,15.490,305,305
234661,0.180,-0.000,-0.011,0.000,0.178,-0.663,-0.715,-0.131,-0.200,-0.025,1.068,-0.042,7926,8298,-180,180,57,15.490,305,305
234761,0.140,-0.003,0.018,-0.002,0.187,-0.659,-0.713,-0.146,-0.200,-0.019,1.038,-0.033,7935,8145,-180,180,57,15.500,305,305
234861,-0.500,0.001,0.033,-0.002,0.238,-0.645,-0.700,-0.193,-0.200,-0.016,0.913,-0.033,7930,8147,-180,180,57,15.500,305,305
234961,0.140,0.003,0.028,0.005,0.302,-0.627,-0.676,-0.244,-0.200,-0.018,0.740,-0.050,7826,8250,-180,180,57,15.500,305,305
235061,-0.160,0.004,0.025,0.004,0.361,-0.612,-0.646,-0.279,-0.200,-0.022,0.614,-0.078,7674,8336,-179,180,57,15.500,305,305
235161,-0.320,0.007,0.023,-0.000,0.410,-0.590,-0.625,-0.304,-0.200,-0.021,0.494,-0.101,7671,8432,-179,180,57,15.500,305,305
235261,0.120,0.002,0.021,-0.002,0.453,-0.563,-0.604,-0.335,-0.200,-0.015,0.372,-0.105,7636,8307,-161,162,57,15.500,305,305
235361,-0.450,0.001,0.024,-0.000,0.491,-0.538,-0.578,-0.368,-0.200,-0.008,0.250,-0.102,7696,8293,-133,134,57,15.500,305,305
235461,-0.180,0.000,0.023,0.001,0.529,-0.513,-0.545,-0.401,-0.200,-0.001,0.120,-0.106,7686,8316,-110,110,57,15.500,305,305
235561,-0.060,-0.000,0.022,0.002,0.565,-0.491,-0.508,-0.427,-0.200,0.006,-0.002,-0.120,7648,8396,-86,86,57,15.500,305,305
235661,-0.410,0.000,0.025,-0.001,0.594,-0.462,-0.473,-0.457,-0.200,0.013,-0.125,-0.116,7700,8340,-61,60,57,15.500,305,305
235761,-0.740,0.005,0.027,0.002,0.632,-0.422,-0.431,-0.485,-0.200,0.022,-0.274,-0.114,7848,8465,-27,26,57,15.500,305,305
235861,-0.520,0.001,0.020,-0.000,0.663,-0.384,-0.392,-0.510,-0.200,0.027,-0.408,-0.107,7999,8535,1,-1,57,15.500,305,305
235961,-0.150,0.000,0.012,0.000,0.679,-0.363,-0.367,-0.523,-0.200,0.031,-0.483,-0.105,7986,8529,14,-15,57,15.500,305,305
236061,0.080,0.001,0.006,-0.002,0.684,-0.352,-0.354,-0.532,-0.200,0.032,-0.521,-0.100,7942,8446,22,-23,56,15.510,305,305
236161,0.050,0.001,0.005,-0.002,0.686,-0.343,-0.347,-0.540,-0.200,0.030,-0.546,-0.091,7875,8316,31,-32,56,15.510,305,305
236261,-0.070,0.001,0.002,0.000,0.689,-0.334,-0.342,-0.545,-0.200,0.028,-0.568,-0.083,7799,8221,40,-40,57,15.510,305,305
236361,-0.270,0.001,0.007,0.001,0.695,-0.326,-0.334,-0.547,-0.200,0.029,-0.592,-0.083,7809,8265,51,-51,57,15.510,305,305
236461,-0.390,0.001,0.008,0.001,0.704,-0.314,-0.320,-0.550,-0.200,0.031,-0.632,-0.084,7876,8343,65,-66,57,15.510,305,305
236561,-0.400,-0.000,-0.001,-0.001,0.708,-0.306,-0.312,-0.555,-0.200,0.032,-0.655,-0.081,7951,8391,73,-74,57,15.510,305,305
236661,-0.220,-0.001,-0.004,0.000,0.704,-0.314,-0.319,-0.552,-0.200,0.032,-0.632,-0.085,7948,8439,71,-72,57,15.510,305,305
236761,-0.770,-0.001,-0.021,-0.000,0.691,-0.335,-0.341,-0.543,-0.200,0.030,-0.568,-0.087,8034,8534,57,-58,56,15.510,305,305
236861,-0.830,-0.003,-0.027,-0.005,0.661,-0.373,-0.384,-0.526,-0.200,0.023,-0.437,-0.086,8209,8660,30,-30,56,15.510,305,305
236961,-0.310,-0.002,-0.022,-0.005,0.622,-0.409,-0.431,-0.509,-0.200,0.013,-0.297,-0.070,8390,8681,5,-5,56,15.510,305,305
237061,-0.250,-0.002,-0.020,-0.004,0.588,-0.440,-0.469,-0.495,-0.200,0.006,-0.174,-0.050,8503,8663,-16,16,56,15.520,305,305
237161,-0.470,-0.004,-0.025,-0.005,0.547,-0.468,-0.504,-0.478,-0.200,0.001,-0.055,-0.029,8632,8656,-41,41,56,15.520,305,305
237261,-0.480,-0.001,-0.025,0.000,0.502,-0.501,-0.541,-0.452,-0.200,-0.000,0.087,-0.014,8732,8736,-70,70,56,15.530,305,305
237361,-0.040,-0.000,-0.015,0.001,0.472,-0.526,-0.567,-0.423,-0.200,-0.001,0.198,-0.016,8680,8773,-90,90,56,15.530,305,305
237461,0.190,-0.000,-0.013,-0.000,0.451,-0.540,-0.583,-0.405,-0.200,-0.002,0.274,-0.015,8550,8663,-104,104,56,15.530,305,305
237561,-0.040,-0.001,-0.018,0.001,0.430,-0.553,-0.599,-0.388,-0.200,-0.002,0.335,-0.011,8499,8581,-118,119,56,15.530,305,305
237661,-0.270,0.000,-0.021,0.002,0.397,-0.577,-0.619,-0.355,-0.200,-0.004,0.444,-0.018,8474,8644,-147,148,56,15.530,305,305
237761,-0.060,0.000,-0.011,0.003,0.372,-0.596,-0.632,-0.328,-0.200,-0.007,0.527,-0.027,8391,8645,-165,166,56,15.530,305,305
237861,0.090,0.000,-0.008,0.002,0.358,-0.607,-0.637,-0.312,-0.200,-0.011,0.578,-0.037,8267,8572,-178,178,56,15.520,305,305
237961,0.050,-0.000,-0.012,0.001,0.340,-0.619,-0.645,-0.292,-0.200,-0.013,0.631,-0.042,8168,8483,-180,180,56,15.520,305,305
238061,0.070,0.001,-0.007,0.001,0.323,-0.628,-0.653,-0.273,-0.200,-0.015,0.683,-0.046,8078,8404,-180,180,56,15.520,305,305
238161,0.120,0.001,-0.003,0.000,0.314,-0.632,-0.657,-0.264,-0.200,-0.017,0.709,-0.048,7971,8290,-180,180,56,15.520,305,305
238261,0.040,0.001,-0.001,0.001,0.313,-0.634,-0.658,-0.260,-0.200,-0.018,0.717,-0.051,7850,8209,-180,180,56,15.520,305,305
238361,0.070,-0.001,-0.003,0.000,0.311,-0.636,-0.658,-0.256,-0.200,-0.020,0.725,-0.055,7764,8133,-180,180,56,15.520,305,305
238461,0.140,-0.000,-0.002,0.001,0.306,-0.638,-0.659,-0.252,-0.200,-0.020,0.737,-0.055,7670,8024,-180,180,56,15.520,305,305
238561,0.110,0.000,-0.003,0.002,0.305,-0.642,-0.658,-0.248,-0.200,-0.023,0.745,-0.062,7533,7965,-180,180,55,15.520,305,305
238661,0.240,0.000,-0.003,0.001,0.306,-0.645,-0.656,-0.243,-0.200,-0.026,0.750,-0.071,7357,7865,-180,180,55,15.520,305,305
238761,-0.110,0.000,-0.005,-0.000,0.301,-0.648,-0.658,-0.235,-0.200,-0.028,0.768,-0.075,7293,7801,-179,180,56,15.520,305,305
238861,-0.080,-0.000,-0.005,0.000,0.291,-0.653,-0.661,-0.227,-0.200,-0.029,0.793,-0.074,7269,7740,-180,180,56,15.520,305,305
238961,-0.060,0.002,-0.005,0.001,0.283,-0.657,-0.664,-0.216,-0.200,-0.032,0.819,-0.079,7194,7730,-179,180,55,15.530,305,305
239061,0.000,0.002,-0.004,0.002,0.279,-0.663,-0.664,-0.204,-0.200,-0.037,0.841,-0.091,7069,7718,-179,180,55,15.530,305,305
239161,0.130,-0.001,-0.003,0.001,0.274,-0.667,-0.665,-0.197,-0.200,-0.040,0.857,-0.095,6979,7619,-179,180,55,15.530,305,305
239261,0.070,-0.001,-0.002,0.001,0.266,-0.672,-0.663,-0.194,-0.200,-0.039,0.871,-0.092,6919,7497,-179,180,55,15.530,305,305
239361,0.130,-0.001,-0.001,0.001,0.261,-0.676,-0.660,-0.195,-0.200,-0.038,0.878,-0.089,6833,7384,-179,180,55,15.530,305,305
239461,0.110,-0.001,-0.001,0.001,0.260,-0.680,-0.657,-0.197,-0.200,-0.046,0.878,-0.083,6756,7257,-179,180,55,15.530,305,305
239561,-0.080,-0.001,0.000,-0.001,0.257,-0.680,-0.657,-0.198,-0.200,-0.043,0.880,-0.078,6722,7187,-179,180,55,15.530,305,305
239661,0.030,0.001,0.001,0.000,0.259,-0.679,-0.657,-0.201,-0.200,-0.042,0.874,-0.077,6666,7160,-179,180,55,15.530,305,305
239761,0.060,-0.000,0.002,0.001,0.262,-0.678,-0.655,-0.205,-0.200,-0.042,0.865,-0.078,6592,7116,-179,180,55,15.530,305,305
239861,0.080,-0.001,0.007,0.001,0.270,-0.677,-0.651,-0.215,-0.200,-0.039,0.842,-0.076,6511,7020,-179,180,55,15.530,305,305
239961,0.100,-0.002,0.012,-0.001,0.283,-0.672,-0.642,-0.236,-0.200,-0.034,0.794,-0.070,6411,6858,-180,180,55,15.540,305,305
240061,-0.270,-0.002,0.025,-0.003,0.306,-0.660,-0.629,-0.275,-0.200,-0.022,0.707,-0.055,6490,6758,-180,180,55,15.540,305,305
240161,-0.380,-0.003,0.027,0.000,0.345,-0.641,-0.604,-0.325,-0.200,-0.015,0.575,-0.046,6478,6740,-180,180,55,15.540,305,305
240261,-0.390,-0.005,0.030,-0.001,0.386,-0.615,-0.571,-0.382,-0.200,-0.009,0.419,-0.039,6575,6782,-167,167,55,15.540,305,305
240361,-0.670,-0.004,0.038,-0.005,0.432,-0.570,-0.526,-0.460,-0.200,-0.001,0.204,-0.009,6887,6782,-119,119,55,15.540,305,305
240461,-0.740,-0.002,0.029,-0.000,0.466,-0.532,-0.490,-0.510,-0.200,0.000,0.046,0.003,6981,6881,-90,91,55,15.540,305,305
240561,-0.820,0.000,0.031,0.001,0.504,-0.489,-0.447,-0.554,-0.200,-0.000,-0.122,0.001,7130,7153,-56,57,55,15.550,305,305
240661,-0.580,-0.001,0.029,0.005,0.545,-0.448,-0.398,-0.587,-0.200,0.003,-0.286,-0.021,7135,7453,-23,23,55,15.550,305,305
240761,-0.290,-0.001,0.028,0.002,0.579,-0.402,-0.342,-0.619,-0.200,0.009,-0.455,-0.044,7101,7572,14,-14,55,15.550,305,305
240861,-0.430,-0.001,0.029,-0.001,0.603,-0.362,-0.300,-0.644,-0.200,0.014,-0.584,-0.049,7159,7574,43,-43,55,15.550,305,305
240961,-0.500,-0.003,0.027,-0.001,0.624,-0.307,-0.249,-0.675,-0.200,0.017,-0.742,-0.044,7372,7682,81,-81,55,15.560,305,305
241061,-0.410,-0.001,0.012,0.000,0.633,-0.279,-0.215,-0.690,-0.200,0.022,-0.827,-0.052,7459,7845,98,-98,55,15.560,305,305
241161,0.060,-0.002,0.017,0.001,0.637,-0.254,-0.187,-0.703,-0.200,0.027,-0.905,-0.057,7469,7879,121,-122,54,15.560,305,305
241261,-0.430,-0.005,0.019,-0.002,0.637,-0.226,-0.148,-0.722,-0.200,0.034,-0.981,-0.066,7515,7986,145,-146,54,15.560,305,305
241361,0.140,-0.003,0.017,-0.005,0.632,-0.198,-0.111,-0.742,-0.200,0.043,-1.061,-0.074,7431,7944,169,-171,54,15.570,305,305
241461,-0.500,0.001,0.020,-0.006,0.622,-0.160,-0.076,-0.763,-0.200,0.046,-1.146,-0.070,7530,7937,179,-180,54,15.570,305,305
241561,-0.430,0.001,0.013,-0.003,0.611,-0.121,-0.051,-0.780,-0.200,0.040,-1.227,-0.055,7644,7913,180,-180,55,15.570,305,305
241661,0.030,-0.001,0.002,-0.002,0.602,-0.108,-0.040,-0.790,-0.200,0.041,-1.247,-0.053,7665,7961,179,-180,55,15.570,305,305
241761,0.020,0.002,0.006,-0.001,0.594,-0.101,-0.033,-0.798,-0.200,0.041,-1.263,-0.052,7574,7885,180,-180,54,15.570,305,305
241861,0.000,0.001,0.010,-0.003,0.583,-0.076,-0.023,-0.809,-0.200,0.033,-1.303,-0.039,7554,7738,180,-180,54,15.570,305,305
241961,0.350,-0.001,-0.002,-0.001,0.570,-0.067,-0.018,-0.818,-0.200,0.030,-1.318,-0.036,7387,7602,180,-180,54,15.570,305,305
242061,0.280,0.001,-0.002,-0.002,0.560,-0.076,-0.022,-0.824,-0.200,0.031,-1.303,-0.037,7192,7451,180,-180,54,15.570,305,305
242161,0.020,0.005,0.004,-0.000,0.553,-0.068,-0.026,-0.830,-0.200,0.020,-1.310,-0.024,7187,7296,180,-180,54,15.570,305,305
242261,0.720,0.010,0.006,0.001,0.555,-0.042,-0.037,-0.830,-0.200,-0.010,-1.333,0.011,7214,6970,180,-179,54,15.570,305,305
242361,-0.180,0.002,0.004,0.002,0.551,-0.019,-0.043,-0.833,-0.200,-0.036,-1.356,0.037,7173,6782,180,-179,54,15.570,305,305
242461,0.160,-0.007,0.005,-0.001,0.552,-0.016,-0.029,-0.833,-0.200,-0.022,-1.372,0.023,6919,6853,180,-180,54,15.570,305,305
242561,0.080,-0.001,-0.003,0.001,0.553,-0.021,-0.018,-0.833,-0.200,-0.004,-1.375,0.004,6669,6817,180,-180,54,15.570,305,305
242661,0.180,0.003,-0.004,0.000,0.540,-0.030,-0.025,-0.841,-0.200,-0.007,-1.359,0.007,6629,6660,180,-180,54,15.570,305,305
242761,0.200,0.002,-0.000,-0.001,0.522,-0.029,-0.034,-0.852,-0.200,-0.019,-1.352,0.020,6555,6413,180,-180,54,15.570,305,305
242861,-0.240,0.009,0.022,0.001,0.508,-0.008,-0.041,-0.860,-0.200,-0.044,-1.372,0.044,6644,6226,180,-179,54,15.570,305,305
242961,0.970,-0.001,0.002,-0.001,0.500,0.009,-0.040,-0.865,-0.200,-0.056,-1.394,0.055,6567,6139,180,-179,54,15.570,305,305
243061,0.480,-0.003,0.008,0.001,0.495,0.031,-0.026,-0.868,-0.200,-0.056,-1.432,0.052,6323,6009,180,-179,54,15.570,305,305
243161,-0.170,-0.003,-0.000,-0.002,0.491,0.026,-0.016,-0.871,-0.200,-0.039,-1.434,0.036,6222,6126,180,-180,54,15.580,305,305
243261,0.080,-0.000,0.000,-0.001,0.489,0.022,-0.013,-0.872,-0.200,-0.032,-1.432,0.030,6131,6047,180,-179,54,15.580,305,305
243361,0.020,0.000,0.001,0.000,0.489,0.025,-0.010,-0.872,-0.200,-0.030,-1.437,0.028,6049,5935,180,-179,54,15.580,305,305
243461,0.060,-0.001,0.000,-0.000,0.474,0.026,-0.009,-0.880,-0.200,-0.030,-1.439,0.028,5981,5844,180,-179,54,15.580,305,305
243561,0.080,-0.001,0.001,-0.000,0.462,0.026,-0.008,-0.886,-0.200,-0.028,-1.441,0.026,5875,5746,180,-180,54,15.580,305,305
243661,0.020,-0.001,0.001,0.000,0.452,0.026,-0.005,-0.892,-0.200,-0.024,-1.443,0.022,5755,5662,180,-180,54,15.580,305,305
243761,-0.090,-0.001,-0.000,0.000,0.444,0.026,-0.002,-0.896,-0.200,-0.019,-1.445,0.018,5665,5614,180,-180,54,15.580,305,305
243861,0.060,-0.002,-0.002,0.001,0.438,0.020,0.001,-0.899,-0.200,-0.011,-1.440,0.011,5541,5558,180,-180,54,15.580,305,305
243961,-0.010,-0.001,-0.001,0.000,0.431,0.017,0.003,-0.902,-0.200,-0.006,-1.437,0.006,5418,5454,180,-180,53,15.580,305,305
244061,0.030,-0.000,-0.000,0.000,0.426,0.014,0.004,-0.905,-0.200,-0.004,-1.434,0.003,5300,5331,180,-180,53,15.580,305,305
244161,0.020,-0.000,-0.000,0.000,0.420,0.014,0.004,-0.907,-0.200,-0.003,-1.434,0.003,5221,5237,180,-180,54,15.580,305,305
244261,-0.010,-0.000,-0.000,0.000,0.416,0.013,0.004,-0.909,-0.200,-0.002,-1.433,0.002,5119,5129,180,-180,54,15.580,305,305
244361,0.000,-0.000,-0.000,0.000,0.411,0.012,0.004,-0.911,-0.200,-0.001,-1.432,0.001,5002,5019,180,-180,53,15.580,305,305
244461,0.030,-0.000,-0.000,-0.000,0.409,0.011,0.005,-0.913,-0.200,-0.000,-1.430,0.000,4879,4910,180,-180,53,15.580,305,305
244561,-0.010,-0.000,-0.000,0.000,0.405,0.010,0.005,-0.914,-0.200,-0.000,-1.430,0.000,4795,4819,180,-180,54,15.580,305,305
244661,0.010,-0.000,-0.000,0.000,0.401,0.009,0.004,-0.916,-0.200,0.000,-1.429,-0.000,4694,4713,180,-180,54,15.580,305,305
244761,0.020,-0.000,-0.000,0.000,0.400,0.008,0.005,-0.917,-0.200,0.001,-1.428,-0.001,4565,4609,180,-180,53,15.580,305,305
244861,0.040,-0.000,-0.000,0.000,0.398,0.007,0.006,-0.917,-0.200,0.004,-1.426,-0.004,4391,4475,180,-180,53,15.580,305,305
244961,-0.080,0.001,-0.004,-0.000,0.397,0.005,0.003,-0.918,-0.200,0.001,-1.423,-0.001,4437,4446,180,-180,53,15.580,305,305
245061,0.180,0.000,0.000,0.000,0.397,-0.001,-0.001,-0.918,-0.200,-0.001,-1.412,0.001,4188,4170,180,-180,53,15.580,305,305
245161,0.000,0.000,-0.002,-0.000,0.397,-0.001,-0.001,-0.918,-0.200,-0.001,-1.412,0.001,4150,4145,180,-180,53,15.580,305,305
245261,-0.060,0.000,0.000,-0.000,0.397,-0.004,-0.003,-0.918,-0.200,-0.002,-1.407,0.002,3974,3950,180,-180,53,15.580,305,305
245361,0.400,0.000,-0.001,-0.000,0.396,-0.005,-0.004,-0.918,-0.200,-0.002,-1.405,0.002,3820,3808,180,-180,53,15.580,305,305
245461,-0.690,0.001,0.007,-0.001,0.396,-0.002,-0.002,-0.918,-0.200,-0.002,-1.411,0.002,3713,3709,180,-180,53,15.580,305,305
245561,0.810,-0.002,-0.004,0.000,0.396,-0.004,-0.004,-0.918,-0.200,-0.003,-1.406,0.003,3619,3594,180,-180,53,15.580,305,305
245661,-0.190,-0.000,-0.001,0.000,0.396,0.000,-0.002,-0.918,-0.200,-0.003,-1.413,0.003,3526,3517,180,-180,53,15.580,305,305
245761,-0.140,-0.000,0.002,0.000,0.395,-0.002,-0.003,-0.918,-0.200,-0.002,-1.410,0.002,3354,3358,180,-180,53,15.580,305,305
245861,-0.030,0.000,-0.001,-0.000,0.395,-0.003,-0.003,-0.919,-0.200,-0.002,-1.408,0.002,3253,3255,180,-180,53,15.580,305,305
245961,0.030,0.000,-0.002,-0.000,0.394,-0.005,-0.005,-0.919,-0.200,-0.003,-1.405,0.003,3162,3119,180,-180,53,15.590,305,305
246061,0.020,-0.000,-0.001,0.000,0.393,-0.008,-0.006,-0.919,-0.200,-0.004,-1.401,0.004,2937,2898,180,-180,53,15.590,305,305
