Timestamp,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,q_ref,r_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4
251220,0.050,-0.002,0.000,-0.001,0.686,0.219,-0.681,0.128,0.000,-0.505,0.037,0.127,14134,14839,15,3,45,15.380,14124,14492
251320,0.370,-0.005,0.002,0.001,0.691,0.211,-0.681,0.123,0.000,-0.506,0.028,0.125,14137,14823,26,-8,45,15.380,14124,14492
251420,0.090,-0.003,0.000,0.000,0.695,0.201,-0.680,0.116,0.000,-0.506,0.020,0.123,14142,14818,26,-8,45,15.360,14164,14749
251520,-0.360,-0.000,0.000,-0.000,0.696,0.199,-0.681,0.112,0.000,-0.506,0.018,0.124,14151,14841,23,-4,45,15.360,14164,14749
251620,0.090,0.001,-0.000,0.000,0.696,0.201,-0.680,0.115,0.000,-0.506,0.018,0.124,14146,14836,21,-2,45,15.380,14164,14792
251720,0.170,0.001,-0.000,0.000,0.695,0.202,-0.680,0.117,0.000,-0.506,0.019,0.122,14155,14828,20,-2,45,15.380,14164,14792
251820,0.110,-0.000,-0.000,-0.000,0.695,0.202,-0.680,0.118,0.000,-0.506,0.020,0.120,14152,14821,20,-2,45,15.370,14124,14792
251920,-0.160,-0.001,-0.000,-0.000,0.695,0.201,-0.681,0.117,0.000,-0.506,0.020,0.120,14162,14837,20,-1,45,15.370,14124,14792
252020,0.130,0.003,-0.000,0.000,0.693,0.209,-0.680,0.122,0.000,-0.506,0.024,0.123,14163,14855,17,2,45,15.370,14164,13477
252120,-0.050,-0.004,-0.000,0.001,0.693,0.206,-0.680,0.121,0.000,-0.506,0.023,0.122,14160,14840,20,-1,45,15.370,14164,13477
252220,0.070,-0.005,0.001,0.001,0.696,0.195,-0.682,0.113,0.000,-0.506,0.018,0.118,14174,14828,24,-5,45,15.360,14204,14705
252320,-0.210,-0.001,0.000,0.000,0.699,0.188,-0.681,0.109,0.000,-0.506,0.010,0.114,14177,14821,25,-6,45,15.360,14204,14705
252420,-0.280,0.003,-0.001,-0.001,0.698,0.190,-0.682,0.111,0.000,-0.506,0.013,0.113,14186,14838,19,1,45,15.380,14164,14836
252520,0.010,0.004,-0.002,-0.002,0.694,0.200,-0.682,0.116,0.000,-0.506,0.023,0.118,14148,14832,13,7,45,15.380,14164,14836
252620,0.040,0.003,-0.001,-0.001,0.690,0.210,-0.683,0.121,0.000,-0.505,0.033,0.124,14141,14851,12,8,45,15.370,14164,14792
252720,0.330,0.005,0.001,0.000,0.686,0.221,-0.680,0.131,0.000,-0.505,0.037,0.125,14168,14866,15,5,45,15.370,14164,14792
252820,-0.070,-0.006,0.000,0.001,0.688,0.215,-0.681,0.128,0.000,-0.505,0.033,0.122,14176,14850,19,1,45,15.350,14164,14577
252920,0.020,-0.007,0.001,0.000,0.693,0.200,-0.683,0.115,0.000,-0.506,0.026,0.120,14166,14836,23,-3,45,15.350,14164,14577
253020,-0.730,0.012,-0.003,-0.001,0.694,0.197,-0.683,0.112,0.000,-0.506,0.023,0.121,14181,14859,18,3,45,15.350,14164,14577
253120,-0.170,0.000,-0.002,0.000,0.691,0.203,-0.684,0.117,0.000,-0.505,0.030,0.120,14190,14863,11,9,45,15.370,14164,13623
253220,0.180,-0.001,-0.000,0.000,0.689,0.201,-0.687,0.114,0.000,-0.001,0.038,0.120,14196,14870,1,-2,45,15.370,14164,13623
253320,0.300,-0.000,0.001,0.000,0.690,0.199,-0.687,0.113,0.000,-0.001,0.036,0.119,14177,14847,8,-4,45,15.360,14204,14705
253420,0.040,0.000,0.000,0.001,0.690,0.198,-0.687,0.115,0.000,-0.001,0.034,0.115,14172,14821,9,-5,45,15.360,14204,14705
253520,-0.130,0.001,0.001,-0.000,0.691,0.198,-0.685,0.117,0.000,-0.001,0.031,0.114,14172,14823,10,-5,45,15.360,14204,14792
253620,-0.210,-0.000,-0.000,-0.000,0.691,0.199,-0.685,0.117,0.000,-0.001,0.030,0.115,14183,14845,9,-4,45,15.360,14204,14792
253720,-0.060,-0.000,0.000,0.001,0.692,0.197,-0.685,0.116,0.000,-0.001,0.028,0.114,14196,14848,9,-4,45,15.370,14164,14792
253820,-0.070,-0.000,-0.000,0.000,0.692,0.196,-0.685,0.116,0.000,-0.001,0.028,0.112,14206,14851,8,-3,45,15.370,14164,14792
253920,0.180,-0.000,-0.000,-0.000,0.692,0.195,-0.685,0.116,0.000,-0.001,0.027,0.111,14188,14835,8,-3,45,15.370,14164,14792
254020,0.070,-0.000,-0.001,-0.001,0.692,0.196,-0.686,0.115,0.000,-0.001,0.029,0.113,14176,14837,6,-1,45,15.370,14164,14792
254120,-0.290,-0.000,-0.000,-0.000,0.691,0.197,-0.686,0.113,0.000,0.054,0.032,0.116,14191,14868,3,0,45,15.370,14164,14836
254220,0.310,0.000,0.001,0.001,0.691,0.195,-0.687,0.114,0.000,0.078,0.032,0.114,14194,14845,6,-4,45,15.370,14164,14836
254320,0.210,0.000,0.001,0.000,0.692,0.194,-0.685,0.117,0.000,0.085,0.027,0.109,14192,14821,8,-6,45,15.370,14164,14836
254420,0.060,-0.000,0.001,0.000,0.695,0.193,-0.683,0.119,0.000,0.085,0.019,0.106,14184,14809,11,-9,45,15.370,14164,14836
254520,-0.310,0.000,-0.001,-0.000,0.693,0.193,-0.684,0.118,0.000,0.132,0.023,0.106,14201,14833,1,-1,45,15.370,14285,14836
254620,-0.240,0.000,-0.001,-0.000,0.691,0.195,-0.686,0.118,0.000,0.267,0.030,0.108,14223,14869,-4,-1,45,15.370,14285,14836
254720,0.120,-0.001,-0.000,-0.000,0.690,0.195,-0.687,0.116,0.000,0.267,0.033,0.110,14236,14890,-2,-2,45,15.370,14285,14925
254820,0.120,-0.001,0.000,0.000,0.691,0.194,-0.687,0.114,0.000,0.314,0.032,0.111,14207,14861,-1,-5,45,15.370,14285,14925
254920,0.220,0.000,0.000,-0.000,0.692,0.192,-0.687,0.113,0.000,0.401,0.030,0.110,14194,14843,-2,-8,46,15.370,14164,14836
255020,0.150,0.002,-0.000,-0.001,0.691,0.194,-0.686,0.115,0.000,0.448,0.030,0.111,14190,14843,-3,-7,46,15.370,14164,14836
255120,-0.050,0.002,-0.000,-0.000,0.690,0.199,-0.686,0.117,0.000,0.495,0.033,0.114,14196,14864,-6,-5,46,15.370,14245,14970
255220,-0.060,0.002,-0.000,0.000,0.689,0.202,-0.686,0.121,0.000,0.495,0.034,0.113,14212,14865,-6,-4,46,15.370,14245,14970
255320,-0.070,0.003,-0.001,-0.000,0.687,0.208,-0.685,0.125,0.000,0.550,0.037,0.114,14227,14886,-9,-4,45,15.360,14204,14880
255420,0.090,0.003,-0.001,-0.000,0.684,0.213,-0.685,0.130,0.000,0.574,0.043,0.113,14211,14869,-12,-2,45,15.360,14204,14880
255520,-0.130,0.001,-0.000,0.000,0.682,0.217,-0.685,0.134,0.000,0.606,0.046,0.113,14209,14863,-12,-3,45,15.360,14204,14880
255620,0.080,-0.000,-0.000,-0.000,0.681,0.219,-0.686,0.135,0.000,0.669,0.048,0.113,14210,14864,-13,-4,45,15.370,14204,14836
255720,0.070,-0.003,-0.000,0.000,0.681,0.216,-0.687,0.132,0.000,0.701,0.049,0.113,14218,14872,-13,-5,45,15.370,14204,14836
255820,0.070,-0.002,0.001,0.000,0.683,0.210,-0.688,0.127,0.000,0.708,0.046,0.112,14225,14874,-10,-8,45,15.370,14245,14792
255920,0.270,-0.001,0.001,-0.000,0.686,0.205,-0.687,0.125,0.000,0.732,0.041,0.110,14207,14846,-10,-9,45,15.370,14245,14792
256020,-0.200,0.000,0.000,-0.000,0.686,0.205,-0.687,0.124,0.000,0.747,0.040,0.110,14207,14855,-12,-7,45,15.370,14204,14792
256120,-0.220,0.002,-0.001,-0.001,0.686,0.207,-0.686,0.126,0.000,0.787,0.040,0.111,14236,14889,-15,-6,45,15.370,14204,14792
256220,0.020,0.004,-0.000,-0.000,0.683,0.214,-0.687,0.129,0.000,0.787,0.047,0.115,14240,14910,-20,-1,45,15.370,14164,14880
256320,0.210,0.004,0.000,0.000,0.680,0.221,-0.685,0.137,0.000,0.787,0.050,0.114,14216,14874,-18,-2,45,15.370,14164,14880
256420,-0.040,0.003,-0.000,0.001,0.678,0.226,-0.684,0.145,0.000,0.787,0.052,0.108,14235,14855,-19,-2,45,15.370,14326,14836
256520,0.410,0.000,-0.000,-0.000,0.676,0.230,-0.684,0.150,0.000,0.787,0.054,0.106,14244,14869,-20,-2,45,15.370,14326,14836
256620,0.160,-0.002,-0.000,0.000,0.676,0.228,-0.685,0.148,0.000,0.795,0.055,0.106,14249,14878,-20,-2,45,15.380,14326,14880
256720,0.100,-0.002,0.001,0.000,0.678,0.222,-0.686,0.144,0.000,0.795,0.053,0.104,14240,14859,-18,-4,45,15.380,14326,14880
256820,-0.040,-0.002,-0.000,0.000,0.679,0.218,-0.687,0.141,0.000,0.795,0.051,0.103,14219,14843,-19,-3,45,15.360,14204,14880
256920,-0.160,-0.000,-0.000,-0.000,0.679,0.217,-0.688,0.139,0.000,0.795,0.052,0.103,14212,14838,-21,-1,45,15.360,14204,14880
257020,-0.130,0.000,-0.000,0.000,0.678,0.217,-0.688,0.139,0.000,0.795,0.054,0.103,14229,14855,-22,0,45,15.360,14204,14880
257120,-0.030,-0.000,-0.000,0.000,0.678,0.217,-0.689,0.140,0.000,0.795,0.055,0.101,14237,14853,-23,0,45,15.350,14285,14880
257220,0.000,-0.001,0.001,0.000,0.678,0.215,-0.689,0.140,0.000,0.795,0.054,0.099,14236,14845,-21,-1,45,15.350,14285,14880
257320,-0.060,-0.002,0.001,-0.000,0.681,0.212,-0.688,0.138,0.000,0.795,0.048,0.099,14230,14844,-18,-4,45,15.370,14245,14970
257420,0.130,-0.002,0.001,-0.000,0.684,0.208,-0.686,0.135,0.000,0.795,0.041,0.099,14240,14856,-17,-6,45,15.370,14245,14970
257520,-0.090,0.000,-0.001,-0.000,0.684,0.207,-0.687,0.132,0.000,0.795,0.041,0.101,14237,14864,-22,-1,46,15.360,14204,14880
257620,0.130,0.002,0.000,0.000,0.683,0.209,-0.687,0.134,0.000,0.795,0.043,0.101,14235,14857,-23,0,46,15.360,14204,14880
257720,-0.010,0.001,0.000,-0.000,0.682,0.212,-0.686,0.138,0.000,0.795,0.043,0.100,14227,14845,-23,0,45,15.360,14204,14836
257820,0.100,-0.001,0.001,-0.000,0.682,0.213,-0.685,0.139,0.000,0.795,0.042,0.100,14208,14830,-23,-1,45,15.360,14204,14836
257920,0.170,-0.004,0.001,0.001,0.686,0.208,-0.684,0.136,0.000,0.795,0.035,0.098,14217,14823,-18,-6,45,15.370,14245,14836
258020,-0.330,-0.002,0.000,-0.000,0.689,0.201,-0.684,0.132,0.000,0.794,0.029,0.096,14243,14843,-18,-6,45,15.370,14245,14836
258120,-0.120,-0.000,-0.000,-0.000,0.690,0.199,-0.683,0.130,0.000,0.794,0.026,0.097,14246,14854,-20,-4,45,15.370,14245,14836
258220,-0.090,0.001,-0.002,-0.001,0.689,0.201,-0.684,0.130,0.000,0.794,0.030,0.098,14232,14848,-26,2,46,15.360,14245,14836
258320,0.060,0.002,-0.001,-0.000,0.685,0.205,-0.686,0.133,0.000,0.795,0.038,0.099,14221,14843,-29,5,46,15.360,14245,14836
258420,0.260,0.001,-0.002,-0.002,0.682,0.210,-0.687,0.134,0.000,0.795,0.046,0.102,14190,14831,-32,8,46,15.370,14204,14792
258520,0.050,-0.003,-0.004,0.000,0.678,0.213,-0.691,0.130,0.000,0.796,0.059,0.110,14174,14848,-39,14,46,15.370,14204,14792
258620,-0.020,-0.003,0.001,0.002,0.678,0.206,-0.694,0.126,0.000,0.788,0.060,0.105,14237,14859,-29,5,45,15.370,14204,14925
258720,0.090,-0.002,0.001,-0.000,0.680,0.199,-0.695,0.122,0.000,0.733,0.057,0.101,14271,14879,-26,4,45,15.370,14204,14925
258820,0.250,-0.003,0.000,0.000,0.681,0.194,-0.697,0.117,0.000,0.575,0.058,0.101,14244,14858,-27,11,45,15.360,14285,14880
258920,0.350,-0.002,0.000,-0.001,0.683,0.189,-0.697,0.112,0.000,0.000,0.055,0.101,14217,14837,-11,24,45,15.360,14285,14880
259021,0.410,0.005,0.001,-0.001,0.684,0.190,-0.695,0.114,0.000,0.000,0.052,0.102,14187,14815,-16,17,45,15.360,14245,14836
259120,-0.220,0.008,-0.001,-0.000,0.675,0.204,-0.697,0.127,0.000,0.001,0.069,0.099,14208,14816,-32,32,45,15.360,14245,14836
259220,0.030,-0.010,0.005,0.004,0.674,0.200,-0.698,0.134,0.000,0.001,0.068,0.082,14287,14788,-20,18,45,15.360,14245,14836
259320,-0.120,-0.010,0.005,0.000,0.690,0.171,-0.693,0.121,0.000,-0.000,0.031,0.068,14294,14767,4,-5,46,15.360,14285,14792
259420,0.110,-0.008,0.004,-0.002,0.703,0.154,-0.687,0.105,0.000,-0.001,0.003,0.071,14287,14818,6,-7,46,15.360,14285,14792
259521,0.020,-0.005,0.002,-0.001,0.710,0.143,-0.683,0.091,0.000,-0.002,-0.012,0.078,14270,14846,1,-2,45,15.370,14326,14880
259621,0.100,-0.002,0.000,-0.000,0.714,0.136,-0.682,0.082,0.000,-0.002,-0.020,0.081,14261,14841,-3,2,45,15.370,14326,14880
259721,-0.040,-0.003,0.000,0.001,0.714,0.133,-0.682,0.080,0.000,-0.002,-0.021,0.081,14259,14826,-8,7,46,15.350,14245,14836
259821,-0.270,-0.013,0.003,0.003,0.719,0.116,-0.681,0.071,0.000,-0.002,-0.033,0.070,14295,14792,2,-4,46,15.350,14245,14836
259921,0.170,-0.013,0.004,0.002,0.729,0.082,-0.677,0.054,0.000,-0.002,-0.058,0.046,14348,14730,13,-14,46,15.350,14245,14836
260021,-0.190,-0.006,-0.002,-0.002,0.732,0.061,-0.678,0.036,0.000,-0.002,-0.061,0.041,14335,14754,-1,-1,46,15.340,14367,14749
260121,0.410,-0.004,-0.003,-0.003,0.729,0.056,-0.682,0.020,0.000,-0.002,-0.052,0.054,14275,14793,-9,8,46,15.340,14367,14749
260221,-0.030,0.001,0.000,-0.001,0.729,0.058,-0.682,0.014,0.000,-0.003,-0.051,0.065,14262,14826,-2,1,46,15.370,14204,14534
260321,0.120,0.002,-0.001,0.002,0.728,0.059,-0.683,0.016,0.000,-0.002,-0.047,0.064,14246,14773,-4,3,46,15.370,14204,14534
260421,0.300,0.010,-0.002,0.000,0.722,0.068,-0.688,0.029,0.000,-0.002,-0.032,0.057,14237,14727,-13,13,46,15.360,14285,14662
260521,-0.010,0.009,-0.001,-0.000,0.717,0.093,-0.689,0.049,0.000,-0.002,-0.022,0.066,14199,14751,-13,12,46,15.360,14285,14662
260621,-0.390,0.002,0.001,0.005,0.716,0.100,-0.688,0.061,0.000,-0.002,-0.021,0.060,14229,14714,-6,5,46,15.360,14204,14749
260721,-0.720,0.010,-0.001,0.000,0.715,0.105,-0.687,0.079,0.000,-0.001,-0.021,0.042,14349,14757,-6,5,46,15.360,14204,14749
260821,0.080,0.001,-0.003,-0.005,0.707,0.127,-0.690,0.087,0.000,-0.001,-0.004,0.059,14337,14885,-19,18,46,15.360,14204,14749
260921,-0.140,-0.013,0.001,-0.002,0.708,0.123,-0.692,0.068,0.000,-0.001,0.001,0.080,14283,14916,-10,8,46,15.360,14367,14880
261021,0.430,-0.007,-0.000,0.001,0.713,0.100,-0.692,0.046,0.000,-0.002,-0.009,0.078,14300,14873,-2,1,46,15.360,14367,14880
261121,0.330,0.002,0.000,-0.000,0.714,0.093,-0.692,0.044,0.000,-0.002,-0.012,0.072,14286,14817,-4,3,46,15.360,14245,14705
261221,-0.020,0.005,-0.000,-0.002,0.713,0.106,-0.691,0.054,0.000,-0.002,-0.010,0.076,14274,14840,-8,7,46,15.360,14245,14705
261321,0.080,-0.003,0.001,0.001,0.712,0.109,-0.691,0.054,0.000,-0.002,-0.008,0.081,14279,14857,-7,6,46,15.360,14285,14534
261421,0.220,-0.004,0.004,0.002,0.716,0.100,-0.689,0.051,0.000,-0.002,-0.019,0.072,14305,14824,3,-5,46,15.360,14285,14534
261521,-0.190,-0.003,-0.001,-0.001,0.720,0.090,-0.686,0.045,0.000,-0.002,-0.029,0.068,14343,14856,1,-2,46,15.360,14285,14534
261621,-0.160,0.001,-0.001,-0.002,0.719,0.092,-0.688,0.041,0.000,-0.002,-0.025,0.075,14358,14922,-5,4,46,15.360,14285,14792
261721,0.130,0.003,-0.001,-0.001,0.715,0.100,-0.690,0.042,0.000,-0.002,-0.015,0.086,14295,14908,-12,11,46,15.360,14285,14792
261821,0.220,0.002,-0.001,0.000,0.712,0.103,-0.693,0.045,0.000,-0.002,-0.006,0.084,14267,14850,-12,10,45,15.370,14285,14970
261921,-0.250,0.001,0.002,-0.000,0.712,0.107,-0.692,0.050,0.000,-0.002,-0.007,0.084,14287,14864,-5,4,45,15.370,14285,14970
262021,0.240,-0.004,0.002,0.001,0.715,0.106,-0.689,0.049,0.000,-0.002,-0.016,0.084,14294,14864,1,-2,46,15.360,14367,14925
262121,0.210,-0.003,0.001,0.000,0.719,0.097,-0.687,0.043,0.000,-0.002,-0.025,0.080,14295,14848,2,-3,46,15.360,14367,14925
262221,0.050,-0.001,0.000,-0.001,0.720,0.094,-0.686,0.041,0.000,-0.002,-0.028,0.079,14297,14855,1,-2,46,15.360,14367,14925
262321,-0.180,0.000,-0.002,-0.001,0.719,0.094,-0.688,0.037,0.000,-0.002,-0.024,0.083,14307,14889,-6,5,46,15.350,14367,14880
262421,-0.300,0.000,-0.000,0.001,0.717,0.096,-0.689,0.038,0.000,-0.002,-0.019,0.084,14335,14911,-6,5,46,15.350,14367,14880
262521,0.000,-0.001,0.001,0.000,0.717,0.095,-0.689,0.040,0.000,-0.002,-0.020,0.081,14360,14912,-2,1,46,15.350,14367,14880
262621,0.190,-0.003,-0.000,-0.001,0.719,0.094,-0.688,0.036,0.000,-0.002,-0.023,0.086,14301,14895,-1,0,46,15.350,14367,14880
262721,-0.140,-0.002,0.001,0.000,0.720,0.089,-0.688,0.029,0.000,-0.003,-0.026,0.089,14281,14878,1,-2,46,15.360,14285,14925
262821,0.000,0.002,0.000,0.000,0.721,0.086,-0.687,0.028,0.000,-0.003,-0.028,0.086,14294,14870,0,-1,46,15.360,14285,14925
262921,0.240,0.000,0.000,0.001,0.721,0.089,-0.686,0.032,0.000,-0.003,-0.031,0.084,14302,14867,2,-3,46,15.360,14285,14925
263021,0.220,-0.000,0.000,0.000,0.722,0.087,-0.686,0.033,0.000,-0.003,-0.032,0.080,14319,14866,1,-2,46,15.360,14409,14880
263121,0.090,-0.001,-0.000,0.000,0.722,0.086,-0.686,0.031,0.000,-0.003,-0.032,0.081,14325,14884,1,-2,46,15.360,14409,14880
263221,0.320,-0.000,-0.001,-0.000,0.721,0.083,-0.687,0.030,0.000,-0.002,-0.029,0.079,14324,14877,-2,1,46,15.360,14367,14836
263321,0.040,0.001,0.000,-0.002,0.720,0.086,-0.688,0.028,0.000,-0.002,-0.026,0.085,14278,14876,-2,1,46,15.360,14367,14836
263421,-0.210,0.000,0.000,0.000,0.721,0.088,-0.686,0.027,0.000,-0.003,-0.030,0.090,14290,14896,3,-4,46,15.360,14367,14836
263521,-0.190,0.001,-0.000,0.000,0.721,0.089,-0.687,0.029,0.000,-0.003,-0.029,0.088,14304,14889,0,-1,45,15.360,14285,14880
263621,-0.210,-0.001,0.000,-0.000,0.721,0.091,-0.687,0.029,0.000,-0.003,-0.028,0.090,14310,14906,1,-2,45,15.360,14285,14880
263721,-0.470,-0.002,0.000,0.000,0.722,0.086,-0.686,0.026,0.000,-0.003,-0.030,0.088,14327,14907,3,-4,46,15.320,14326,14880
263821,0.130,0.000,-0.000,-0.000,0.722,0.086,-0.686,0.026,0.000,-0.003,-0.027,0.088,14321,14903,0,-1,46,15.320,14326,14880
263921,-0.010,0.000,-0.001,-0.001,0.721,0.085,-0.688,0.026,0.000,-0.003,-0.024,0.087,14307,14887,-1,0,46,15.320,14326,14880
264021,-0.080,0.000,-0.001,-0.001,0.718,0.089,-0.690,0.025,0.000,-0.003,-0.017,0.093,14292,14906,-4,3,45,15.360,14285,14880
264121,0.120,-0.001,0.001,0.000,0.718,0.089,-0.690,0.023,0.000,-0.002,-0.018,0.096,14283,14903,1,-2,45,15.360,14285,14880
264221,-0.010,-0.000,-0.001,0.001,0.718,0.087,-0.690,0.023,0.000,-0.002,-0.021,0.093,14306,14896,3,-4,45,15.350,14245,14925
264321,0.110,0.000,-0.000,0.001,0.718,0.085,-0.690,0.025,0.000,-0.002,-0.032,0.087,14318,14879,11,-12,45,15.350,14245,14925
264421,-0.150,0.003,0.001,0.001,0.718,0.086,-0.690,0.032,0.000,-0.002,-0.033,0.080,14324,14858,6,-7,46,15.360,14285,14880
264521,0.020,-0.001,-0.000,0.000,0.718,0.088,-0.690,0.037,0.000,-0.002,-0.033,0.076,14343,14872,4,-5,46,15.360,14285,14880
264621,0.180,-0.003,0.001,-0.000,0.719,0.084,-0.689,0.033,0.000,-0.002,-0.035,0.076,14334,14878,7,-8,46,15.360,14285,14880
264721,-0.150,-0.001,-0.000,-0.000,0.721,0.078,-0.688,0.028,0.000,-0.002,-0.041,0.074,14343,14878,9,-10,46,15.340,14367,14836
264821,0.000,0.002,-0.000,0.001,0.721,0.079,-0.688,0.030,0.000,-0.002,-0.041,0.072,14346,14877,6,-7,46,15.340,14367,14836
264921,-0.040,0.001,0.000,0.001,0.720,0.080,-0.689,0.035,0.000,-0.001,-0.051,0.068,14367,14877,15,-16,46,15.350,14450,14792
265021,-0.080,-0.002,0.001,-0.000,0.721,0.078,-0.688,0.035,0.000,-0.001,-0.054,0.065,14366,14876,11,-13,46,15.350,14450,14792
265121,0.180,-0.002,0.000,-0.001,0.722,0.075,-0.687,0.030,0.000,-0.001,-0.060,0.068,14349,14880,15,-16,46,15.350,14450,14792
265221,-0.050,0.001,0.000,-0.001,0.722,0.076,-0.687,0.027,0.000,-0.001,-0.061,0.072,14354,14907,12,-13,46,15.360,14367,14880
265321,0.060,0.000,-0.000,-0.000,0.722,0.079,-0.687,0.029,0.000,-0.000,-0.081,0.074,14356,14911,37,-38,46,15.360,14367,14880
265421,0.290,-0.000,0.000,-0.000,0.722,0.079,-0.687,0.030,0.000,0.000,-0.099,0.073,14358,14899,33,-35,46,15.360,14326,14880
265522,-0.020,-0.000,0.000,-0.000,0.722,0.080,-0.687,0.029,0.000,0.000,-0.101,0.076,14354,14911,23,-24,46,15.360,14326,14880
265621,0.030,0.000,0.000,-0.000,0.722,0.079,-0.686,0.028,0.000,0.001,-0.121,0.075,14359,14907,33,-35,46,15.360,14409,14880
265721,-0.150,0.001,0.000,-0.000,0.722,0.080,-0.686,0.029,0.000,0.002,-0.141,0.075,14375,14922,39,-40,46,15.360,14409,14880
265821,-0.090,-0.001,-0.000,-0.000,0.723,0.081,-0.686,0.030,0.000,0.002,-0.153,0.075,14369,14916,39,-40,46,15.360,14409,14880
265922,0.030,-0.001,0.000,-0.000,0.723,0.079,-0.685,0.029,0.000,0.003,-0.180,0.075,14367,14916,54,-55,46,15.360,14367,15015
266022,-0.060,0.000,-0.000,-0.000,0.724,0.079,-0.685,0.027,0.000,0.003,-0.190,0.077,14375,14931,46,-47,46,15.360,14367,15015
266122,-0.300,0.000,-0.000,0.000,0.723,0.081,-0.685,0.029,0.000,0.004,-0.214,0.077,14392,14945,65,-67,46,15.360,14367,15015
266222,-0.260,0.001,0.000,0.000,0.723,0.081,-0.685,0.030,0.000,0.005,-0.227,0.075,14407,14943,62,-63,45,15.350,14450,14925
266322,0.240,0.000,-0.000,-0.001,0.723,0.082,-0.685,0.032,0.000,0.005,-0.236,0.075,14390,14935,60,-61,45,15.350,14450,14925
266422,0.420,-0.000,0.000,-0.000,0.723,0.084,-0.685,0.031,0.000,0.006,-0.246,0.078,14368,14929,62,-63,46,15.340,14367,14925
266522,0.050,-0.001,0.001,-0.000,0.723,0.082,-0.685,0.030,0.000,0.006,-0.247,0.077,14378,14932,60,-61,46,15.340,14367,14925
266622,-0.110,0.001,-0.000,-0.001,0.724,0.082,-0.684,0.029,0.000,0.006,-0.249,0.079,14395,14958,61,-63,46,15.340,14367,14925
266722,-0.100,0.001,-0.001,-0.001,0.723,0.086,-0.685,0.028,0.000,0.006,-0.246,0.085,14382,14979,60,-62,46,15.350,14409,14925
266822,-0.190,0.005,-0.001,0.000,0.721,0.092,-0.686,0.032,0.000,0.007,-0.240,0.089,14364,14963,59,-61,46,15.350,14409,14925
266922,-0.220,0.003,-0.000,0.000,0.718,0.100,-0.688,0.042,0.000,0.007,-0.234,0.086,14353,14927,61,-62,45,15.350,14409,15015
267022,-0.220,-0.002,-0.002,-0.001,0.715,0.102,-0.690,0.043,0.000,0.007,-0.227,0.086,14337,14914,60,-62,45,15.350,14409,15015
267122,-0.460,-0.004,0.000,-0.001,0.714,0.097,-0.693,0.034,0.000,0.008,-0.221,0.090,14355,14955,64,-65,46,15.350,14326,14925
267222,-0.150,-0.001,0.001,0.001,0.717,0.091,-0.691,0.029,0.000,0.007,-0.228,0.090,14363,14949,74,-76,46,15.350,14326,14925
267322,-0.440,-0.000,0.000,0.001,0.719,0.088,-0.689,0.031,0.000,0.007,-0.235,0.084,14386,14937,77,-78,46,15.350,14326,14925
267422,0.050,-0.000,-0.000,0.000,0.719,0.087,-0.689,0.033,0.000,0.006,-0.234,0.079,14411,14947,75,-77,46,15.350,14409,14925
267522,-0.050,0.000,-0.000,-0.000,0.719,0.087,-0.689,0.033,0.000,0.006,-0.234,0.079,14405,14954,77,-78,46,15.350,14409,14925
267622,0.250,-0.000,0.000,-0.000,0.719,0.086,-0.689,0.033,0.000,0.006,-0.235,0.079,14386,14937,80,-82,46,15.350,14409,14925
267722,-0.230,-0.000,0.000,0.000,0.719,0.086,-0.689,0.032,0.000,0.006,-0.235,0.078,14402,14954,82,-83,46,15.360,14409,14880
267822,0.140,-0.001,-0.000,-0.000,0.719,0.085,-0.689,0.031,0.000,0.006,-0.236,0.079,14404,14959,84,-85,46,15.360,14409,14880
267922,0.120,-0.000,0.000,0.001,0.720,0.083,-0.688,0.030,0.000,0.006,-0.238,0.078,14399,14948,88,-89,46,15.350,14450,14970
268022,0.180,0.001,-0.000,-0.000,0.720,0.083,-0.688,0.031,0.000,0.006,-0.238,0.077,14391,14938,89,-90,46,15.350,14450,14970
268122,-0.120,-0.000,-0.000,-0.001,0.720,0.084,-0.688,0.032,0.000,0.006,-0.238,0.077,14402,14950,91,-92,46,15.350,14450,14970
268222,-0.240,-0.001,-0.000,0.000,0.720,0.083,-0.689,0.030,0.000,0.006,-0.237,0.078,14417,14974,92,-93,45,15.340,14326,14925
268322,-0.050,0.000,0.001,0.001,0.720,0.081,-0.689,0.031,0.000,0.006,-0.237,0.074,14438,14968,95,-96,45,15.340,14326,14925
268422,-0.070,-0.000,-0.000,-0.000,0.720,0.081,-0.689,0.033,0.000,0.006,-0.238,0.072,14436,14963,97,-98,46,15.320,14409,14925
268522,0.060,-0.001,-0.000,-0.001,0.720,0.081,-0.689,0.031,0.000,0.006,-0.237,0.075,14422,14971,99,-100,46,15.320,14409,14925
268622,0.000,0.001,0.000,-0.001,0.720,0.082,-0.689,0.029,0.000,0.006,-0.237,0.077,14413,14974,101,-102,46,15.320,14409,14925
268722,-0.310,0.000,0.000,0.000,0.719,0.084,-0.689,0.030,0.000,0.006,-0.236,0.079,14425,14989,103,-104,46,15.340,14326,14970
268822,-0.220,-0.000,-0.000,-0.001,0.719,0.083,-0.689,0.030,0.000,0.006,-0.236,0.079,14426,14983,104,-105,46,15.340,14326,14970
