Timestamp,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,q_ref,r_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4
204851,-0.210,0.001,0.009,0.002,0.688,0.025,-0.722,0.065,0.000,-0.001,0.044,-0.059,19853,19610,43,-42,44,14.950,19762,19723
204951,-0.450,0.003,-0.009,0.002,0.687,0.027,-0.722,0.072,0.000,-0.002,0.045,-0.066,19854,19586,34,-33,44,14.950,19762,19723
205051,-0.150,-0.002,-0.020,-0.000,0.653,0.033,-0.753,0.070,0.000,-0.004,0.137,-0.061,19857,19613,17,-15,44,14.920,19762,19531
205151,0.150,-0.002,-0.008,-0.000,0.626,0.032,-0.777,0.063,0.000,-0.006,0.209,-0.058,19839,19594,13,-11,44,14.920,19762,19531
205251,0.670,-0.001,0.005,-0.001,0.624,0.030,-0.779,0.060,0.000,-0.006,0.216,-0.055,19792,19537,19,-17,44,14.950,19880,19531
205351,-0.140,0.002,0.017,-0.000,0.650,0.031,-0.757,0.061,0.000,-0.004,0.148,-0.053,19793,19521,32,-31,44,14.950,19880,19531
205451,-0.640,0.002,0.024,-0.000,0.694,0.030,-0.716,0.065,0.000,-0.001,0.028,-0.051,19863,19577,49,-47,44,14.930,19920,19607
205551,-0.850,0.001,0.018,-0.001,0.735,0.026,-0.674,0.069,0.000,0.002,-0.091,-0.054,19958,19647,59,-58,44,14.930,19920,19607
205651,-1.150,-0.003,0.016,-0.007,0.766,0.028,-0.639,0.061,0.000,0.003,-0.183,-0.035,19971,19750,67,-66,45,14.920,19841,19569
205751,0.330,-0.005,0.001,0.002,0.783,0.023,-0.620,0.050,0.000,0.003,-0.233,-0.025,20005,19745,66,-65,45,14.920,19841,19569
205851,-0.830,-0.001,-0.026,-0.001,0.757,0.018,-0.651,0.049,0.000,0.003,-0.151,-0.037,20075,19761,48,-46,44,14.920,19920,19880
205951,-0.250,-0.005,-0.031,-0.000,0.698,0.021,-0.715,0.040,0.000,-0.000,0.022,-0.028,20107,19821,23,-22,44,14.920,19920,19880
206051,-0.240,-0.003,-0.005,-0.002,0.667,0.015,-0.745,0.024,0.000,-0.001,0.110,-0.016,20101,19860,22,-21,45,14.940,20000,19762
206151,-0.140,0.001,-0.002,-0.002,0.665,0.017,-0.746,0.018,0.000,-0.000,0.114,-0.004,20075,19856,27,-25,45,14.940,20000,19762
206251,0.400,0.001,-0.003,0.000,0.659,0.021,-0.752,0.017,0.000,0.000,0.132,0.001,20051,19825,24,-23,44,14.920,20283,20000
206351,-0.280,0.001,-0.000,0.003,0.655,0.020,-0.755,0.021,0.000,-0.000,0.142,-0.006,20064,19778,24,-22,44,14.920,20283,20000
206451,0.520,0.001,-0.001,0.003,0.653,0.015,-0.756,0.029,0.000,-0.002,0.145,-0.024,20098,19751,23,-21,45,14.930,20000,19685
206551,-0.010,0.001,0.002,0.003,0.654,0.013,-0.756,0.036,0.000,-0.003,0.144,-0.038,20095,19717,23,-22,45,14.930,20000,19685
206651,-0.110,-0.000,0.005,0.001,0.660,0.010,-0.750,0.042,0.000,-0.003,0.125,-0.049,20097,19708,27,-25,45,14.930,20080,19762
206751,-0.130,-0.003,0.009,-0.001,0.674,0.005,-0.737,0.042,0.000,-0.002,0.088,-0.055,20142,19760,32,-31,45,14.930,20080,19762
206851,0.340,-0.001,0.007,-0.004,0.692,0.006,-0.721,0.034,0.000,-0.001,0.041,-0.041,20127,19829,36,-35,45,14.920,20161,19880
206951,0.350,0.001,-0.000,-0.002,0.701,0.012,-0.713,0.031,0.000,-0.000,0.016,-0.028,20088,19825,36,-34,45,14.920,20161,19880
207051,0.160,0.000,0.002,-0.003,0.700,0.021,-0.713,0.026,0.000,-0.000,0.018,-0.008,20060,19856,35,-33,45,14.910,20161,19801
207151,0.240,0.001,-0.003,0.000,0.702,0.025,-0.711,0.025,0.000,-0.000,0.013,-0.001,20059,19834,34,-32,45,14.910,20161,19801
207251,-0.190,-0.001,-0.007,0.004,0.692,0.023,-0.721,0.029,0.000,-0.000,0.042,-0.011,20086,19790,27,-26,45,14.930,20080,19841
207351,0.150,-0.001,-0.003,0.001,0.681,0.016,-0.731,0.032,0.000,-0.001,0.070,-0.025,20099,19769,26,-24,45,14.930,20080,19841
207451,0.030,-0.002,-0.004,-0.003,0.675,0.016,-0.737,0.028,0.000,-0.001,0.086,-0.020,20058,19773,24,-23,45,14.930,20080,19801
207551,0.420,-0.006,-0.002,-0.000,0.669,0.016,-0.743,0.014,0.000,0.000,0.106,0.001,19966,19757,22,-21,45,14.930,20080,19801
207651,-0.290,-0.002,-0.001,-0.001,0.673,0.007,-0.739,0.001,0.000,0.000,0.094,0.009,19978,19780,24,-23,45,14.930,19920,19646
207751,0.700,0.001,-0.002,0.001,0.665,0.007,-0.747,0.003,0.000,0.000,0.116,0.005,19944,19707,20,-18,45,14.930,19920,19646
207851,0.010,0.001,-0.002,0.002,0.664,0.005,-0.748,0.005,0.000,-0.000,0.120,-0.002,19935,19667,20,-18,45,14.930,19920,19646
207951,-0.090,0.003,-0.000,0.003,0.659,0.006,-0.752,0.016,0.000,-0.001,0.131,-0.019,19973,19636,18,-17,45,14.920,19920,19607
208051,0.380,-0.001,0.002,0.002,0.664,0.002,-0.747,0.023,0.000,-0.002,0.117,-0.032,19949,19586,21,-19,45,14.920,19920,19607
208151,-0.710,0.001,-0.003,0.003,0.662,-0.002,-0.749,0.025,0.000,-0.003,0.123,-0.040,19992,19611,17,-15,45,14.910,19960,19841
208251,-0.680,0.001,-0.004,0.003,0.653,-0.007,-0.757,0.032,0.000,-0.004,0.146,-0.058,20066,19647,13,-12,45,14.910,19960,19841
208351,0.060,0.000,-0.005,0.002,0.644,-0.011,-0.764,0.038,0.000,-0.006,0.169,-0.072,20101,19648,10,-8,45,14.910,20040,19607
208451,0.620,0.002,-0.002,0.003,0.635,-0.013,-0.771,0.044,0.000,-0.008,0.191,-0.085,20085,19609,7,-6,45,14.910,20040,19607
208551,0.360,0.001,0.003,-0.003,0.639,-0.012,-0.768,0.048,0.000,-0.008,0.181,-0.089,20076,19639,11,-9,46,14.920,20080,19646
208651,-0.130,-0.001,0.001,-0.005,0.643,-0.003,-0.765,0.041,0.000,-0.006,0.171,-0.065,20002,19666,10,-9,46,14.920,20080,19646
208751,0.130,0.000,0.001,-0.002,0.645,0.005,-0.764,0.034,0.000,-0.004,0.167,-0.046,19982,19694,9,-8,45,14.930,19920,19569
208851,0.280,-0.002,0.001,-0.001,0.646,0.005,-0.762,0.038,0.000,-0.004,0.162,-0.052,19962,19616,9,-8,45,14.930,19920,19569
208951,0.440,-0.001,-0.001,-0.003,0.646,0.009,-0.763,0.032,0.000,-0.003,0.164,-0.037,19882,19598,7,-6,45,14.920,19920,19646
209051,-0.130,0.002,-0.002,-0.003,0.643,0.013,-0.766,0.024,0.000,-0.002,0.174,-0.018,19826,19592,5,-3,45,14.920,19920,19646
209151,0.330,-0.003,0.001,-0.003,0.640,0.021,-0.768,0.019,0.000,-0.000,0.181,-0.002,19776,19583,4,-3,45,14.920,19920,19646
209251,0.000,-0.004,0.001,-0.005,0.643,0.021,-0.765,0.001,0.000,0.002,0.173,0.025,19759,19653,5,-3,45,14.920,19841,19607
209351,-0.130,0.001,0.006,-0.001,0.651,0.023,-0.759,-0.010,0.000,0.003,0.152,0.045,19766,19687,8,-7,45,14.920,19841,19607
209451,0.440,0.003,0.011,0.002,0.668,0.024,-0.744,-0.006,0.000,0.002,0.108,0.039,19803,19665,15,-13,46,14.920,19762,19607
209551,0.380,0.003,0.012,0.002,0.692,0.027,-0.721,0.007,0.000,0.001,0.042,0.028,19828,19643,23,-21,46,14.920,19762,19607
209651,-0.060,-0.002,0.003,-0.001,0.709,0.028,-0.705,0.011,0.000,-0.000,-0.005,0.023,19850,19680,24,-23,45,14.910,19723,19569
209751,-0.590,-0.003,-0.004,-0.001,0.709,0.027,-0.705,0.008,0.000,-0.000,-0.005,0.027,19853,19709,19,-18,45,14.910,19723,19569
209851,0.300,-0.000,-0.006,-0.000,0.698,0.022,-0.716,0.002,0.000,0.000,0.027,0.028,19817,19690,13,-12,45,14.910,19880,19607
209951,-0.270,0.005,0.005,0.001,0.694,0.027,-0.720,0.005,0.000,0.001,0.037,0.031,19802,19684,16,-15,45,14.910,19880,19607
210051,-0.170,-0.001,0.006,-0.000,0.708,0.027,-0.706,0.006,0.000,-0.000,-0.002,0.030,19788,19676,23,-22,46,14.960,19646,19762
210151,-0.190,0.001,-0.001,-0.000,0.712,0.028,-0.701,0.007,0.000,-0.000,-0.015,0.031,19789,19693,21,-20,46,14.960,19646,19762
210251,-0.100,-0.002,-0.004,0.000,0.708,0.027,-0.706,0.006,0.000,-0.000,-0.002,0.030,19795,19701,18,-16,46,14.900,19607,19880
210351,0.560,0.000,-0.004,-0.000,0.699,0.023,-0.715,-0.001,0.000,0.000,0.023,0.034,19745,19678,14,-13,46,14.900,19607,19880
210451,-0.230,0.001,0.001,-0.000,0.695,0.025,-0.718,0.002,0.000,0.001,0.034,0.033,19739,19673,15,-14,46,14.900,19607,19880
210551,-0.080,0.001,0.005,-0.001,0.701,0.030,-0.712,0.005,0.000,0.000,0.017,0.036,19720,19681,19,-18,46,14.920,19880,19646
210651,-0.220,0.001,0.004,-0.001,0.710,0.035,-0.703,0.005,0.000,-0.000,-0.008,0.042,19731,19723,22,-21,46,14.920,19880,19646
210751,-0.110,0.003,-0.004,0.001,0.712,0.040,-0.701,0.008,0.000,-0.000,-0.015,0.046,19724,19727,20,-18,46,14.910,19762,19801
210851,0.020,-0.003,-0.008,-0.000,0.699,0.038,-0.714,0.004,0.000,0.000,0.022,0.047,19723,19743,12,-11,46,14.910,19762,19801
210951,0.750,-0.005,-0.011,-0.000,0.681,0.036,-0.731,0.005,0.000,0.001,0.073,0.041,19690,19697,5,-4,46,14.920,19880,19841
211051,0.760,0.001,0.000,0.001,0.669,0.034,-0.743,0.003,0.000,0.002,0.105,0.042,19654,19675,6,-4,46,14.920,19880,19841
211151,0.390,-0.001,0.011,-0.001,0.681,0.035,-0.732,0.002,0.000,0.002,0.074,0.044,19667,19720,15,-14,46,14.880,19801,19723
211251,-0.020,0.000,0.011,-0.002,0.705,0.036,-0.709,-0.001,0.000,0.000,0.007,0.052,19662,19764,24,-22,46,14.880,19801,19723
211351,0.350,0.000,0.001,0.000,0.717,0.039,-0.696,-0.002,0.000,-0.001,-0.027,0.059,19650,19775,23,-21,46,14.880,19801,19723
211451,-0.210,0.003,-0.006,0.001,0.711,0.038,-0.702,-0.001,0.000,-0.000,-0.011,0.056,19664,19777,17,-15,46,14.890,19723,19880
211551,0.090,0.001,-0.004,0.001,0.698,0.042,-0.715,0.009,0.000,0.001,0.026,0.045,19649,19740,12,-11,46,14.890,19723,19880
211651,0.010,-0.001,0.005,-0.000,0.699,0.042,-0.714,0.012,0.000,0.000,0.022,0.041,19640,19740,17,-15,46,14.910,19607,19685
211751,-0.560,-0.002,0.004,-0.001,0.710,0.039,-0.703,0.008,0.000,-0.000,-0.008,0.045,19641,19783,21,-20,46,14.910,19607,19685
211851,-0.360,-0.002,-0.003,0.001,0.711,0.032,-0.702,0.001,0.000,-0.000,-0.012,0.043,19664,19806,18,-17,46,14.900,19607,19685
211951,0.630,0.008,-0.006,0.001,0.701,0.038,-0.712,0.011,0.000,0.000,0.017,0.037,19632,19764,13,-12,46,14.900,19607,19685
212051,1.000,-0.001,0.001,0.000,0.696,0.039,-0.716,0.012,0.000,0.001,0.030,0.036,19562,19713,14,-13,46,14.910,19531,19801
212151,0.500,-0.002,0.002,-0.001,0.703,0.036,-0.710,0.009,0.000,0.000,0.012,0.038,19519,19695,18,-16,46,14.910,19531,19801
212251,0.260,-0.002,-0.002,-0.000,0.704,0.034,-0.710,0.006,0.000,0.000,0.009,0.040,19520,19711,16,-15,46,14.910,19531,19801
212351,-0.260,0.002,0.003,0.001,0.703,0.034,-0.710,0.008,0.000,0.000,0.010,0.036,19549,19732,17,-15,46,14.920,19455,19685
212451,0.100,-0.000,0.006,0.000,0.713,0.035,-0.700,0.012,0.000,-0.000,-0.018,0.032,19529,19713,23,-21,46,14.920,19455,19685
212551,0.210,-0.000,-0.005,-0.001,0.714,0.032,-0.699,0.009,0.000,-0.000,-0.021,0.033,19519,19728,18,-17,46,14.900,19607,19841
212651,0.190,-0.001,-0.005,-0.000,0.703,0.032,-0.711,0.003,0.000,0.000,0.012,0.040,19506,19751,13,-12,46,14.900,19607,19841
212751,0.410,-0.000,0.003,0.000,0.700,0.030,-0.713,0.002,0.000,0.000,0.017,0.039,19510,19756,16,-14,46,14.920,19646,19762
212851,-0.330,0.000,0.001,-0.001,0.706,0.032,-0.707,0.003,0.000,0.000,0.002,0.041,19497,19764,18,-17,46,14.920,19646,19762
212951,0.460,0.000,-0.003,-0.001,0.705,0.033,-0.708,0.001,0.000,0.000,0.005,0.045,19490,19783,16,-15,46,14.910,19455,19880
213051,-0.120,0.003,-0.002,-0.000,0.700,0.035,-0.713,0.001,0.000,0.000,0.019,0.048,19483,19789,14,-12,46,14.910,19455,19880
213151,-0.570,0.002,-0.003,0.001,0.695,0.035,-0.718,0.004,0.000,0.001,0.034,0.044,19469,19767,12,-11,46,14.910,19455,19880
213251,0.200,0.004,-0.007,0.000,0.686,0.041,-0.727,0.013,0.000,0.001,0.060,0.038,19451,19743,7,-6,46,14.890,19455,19880
213351,0.370,-0.001,-0.009,-0.000,0.670,0.044,-0.741,0.014,0.000,0.002,0.102,0.039,19447,19764,1,0,46,14.890,19455,19880
213451,0.090,0.001,-0.007,0.000,0.653,0.043,-0.756,0.010,0.000,0.003,0.149,0.042,19420,19762,-4,5,46,14.870,19305,19762
213551,0.100,-0.000,-0.001,0.001,0.644,0.043,-0.764,0.012,0.000,0.003,0.171,0.037,19410,19729,-4,6,46,14.870,19305,19762
213651,-0.070,-0.001,0.002,-0.000,0.646,0.040,-0.763,0.012,0.000,0.003,0.167,0.034,19400,19719,-2,3,46,14.890,19455,19841
213751,0.190,0.002,0.000,-0.000,0.648,0.042,-0.760,0.012,0.000,0.003,0.160,0.037,19391,19722,-2,4,46,14.890,19455,19841
213851,0.000,0.001,-0.002,0.000,0.646,0.045,-0.762,0.016,0.000,0.003,0.165,0.033,19409,19725,-5,6,46,14.890,19455,19841
213951,-0.320,0.001,-0.002,0.001,0.642,0.047,-0.765,0.020,0.000,0.003,0.175,0.029,19396,19699,-7,8,47,14.910,19379,19880
214051,-0.190,0.001,-0.003,-0.001,0.637,0.049,-0.769,0.022,0.000,0.003,0.188,0.029,19378,19691,-10,11,47,14.910,19379,19880
214151,-0.010,-0.002,0.003,-0.001,0.636,0.050,-0.770,0.019,0.000,0.003,0.191,0.034,19380,19720,-9,10,46,14.900,19379,19841
214251,0.120,-0.000,0.008,-0.001,0.649,0.049,-0.759,0.016,0.000,0.003,0.156,0.039,19361,19712,-2,4,46,14.900,19379,19841
214351,1.000,-0.000,0.004,-0.001,0.664,0.048,-0.746,0.013,0.000,0.003,0.117,0.045,19347,19712,0,1,47,14.890,19379,19723
214451,-0.690,0.001,-0.001,0.000,0.667,0.048,-0.744,0.013,0.000,0.002,0.111,0.045,19337,19691,-3,5,47,14.890,19379,19723
214551,0.200,0.001,-0.003,0.001,0.662,0.048,-0.748,0.015,0.000,0.002,0.123,0.041,19334,19665,-7,8,47,14.890,19379,19723
214651,-0.360,0.000,-0.004,-0.000,0.655,0.049,-0.754,0.017,0.000,0.003,0.141,0.037,19342,19666,-10,11,46,14.890,19305,19723
214751,-0.610,-0.000,-0.001,-0.000,0.650,0.050,-0.758,0.018,0.000,0.003,0.155,0.037,19344,19673,-11,12,46,14.890,19305,19723
214851,-0.100,-0.001,0.002,0.000,0.651,0.049,-0.757,0.017,0.000,0.003,0.151,0.038,19339,19672,-10,11,47,14.890,19305,19569
214951,-0.070,-0.000,0.001,-0.000,0.655,0.048,-0.754,0.018,0.000,0.003,0.143,0.037,19316,19648,-9,11,47,14.890,19305,19569
215051,-0.130,0.000,-0.000,-0.000,0.656,0.049,-0.753,0.017,0.000,0.003,0.140,0.039,19322,19665,-10,12,47,14.890,19305,19569
215151,-0.120,0.000,-0.002,-0.000,0.653,0.050,-0.755,0.018,0.000,0.003,0.146,0.039,19329,19666,-13,14,47,14.890,19305,19762
215251,0.230,0.001,-0.001,0.000,0.649,0.051,-0.759,0.019,0.000,0.003,0.157,0.036,19324,19650,-15,16,47,14.890,19305,19762
215351,-0.250,0.000,0.002,-0.000,0.650,0.052,-0.758,0.022,0.000,0.003,0.154,0.034,19308,19627,-13,15,47,14.890,19379,19569
215451,0.260,-0.000,0.002,-0.001,0.655,0.053,-0.754,0.021,0.000,0.003,0.142,0.038,19298,19644,-13,14,47,14.890,19379,19569
215551,0.040,0.001,-0.002,-0.000,0.655,0.055,-0.754,0.020,0.000,0.003,0.142,0.041,19261,19611,-15,16,47,14.890,19305,19723
215651,0.650,0.002,-0.005,0.000,0.648,0.059,-0.759,0.026,0.000,0.003,0.162,0.037,19270,19595,-19,21,47,14.890,19305,19723
215751,0.180,0.000,-0.002,0.001,0.639,0.060,-0.766,0.030,0.000,0.003,0.182,0.031,19294,19597,-22,23,47,14.890,19305,19723
215851,-0.160,-0.002,-0.000,-0.001,0.636,0.059,-0.769,0.029,0.000,0.003,0.189,0.030,19263,19581,-22,24,47,14.880,19305,19531
215951,-0.050,-0.000,-0.000,-0.000,0.637,0.057,-0.768,0.025,0.000,0.003,0.188,0.034,19242,19576,-23,24,47,14.880,19305,19531
216051,0.690,0.000,-0.001,-0.001,0.636,0.058,-0.769,0.024,0.000,0.003,0.191,0.037,19210,19552,-24,25,47,14.890,19157,19455
216151,-0.550,-0.001,0.000,0.000,0.635,0.058,-0.770,0.023,0.000,0.004,0.193,0.038,19178,19522,-25,26,47,14.890,19157,19455
216251,-0.290,-0.002,0.000,0.000,0.637,0.055,-0.769,0.020,0.000,0.004,0.190,0.040,19189,19535,-25,27,47,14.900,19230,19531
216351,0.020,0.001,-0.001,0.001,0.635,0.054,-0.770,0.019,0.000,0.004,0.193,0.038,19203,19534,-27,29,47,14.900,19230,19531
216451,0.040,0.001,-0.002,-0.001,0.632,0.055,-0.773,0.022,0.000,0.003,0.201,0.035,19197,19523,-30,31,47,14.900,19230,19531
216551,0.070,0.002,-0.001,-0.000,0.628,0.058,-0.776,0.022,0.000,0.004,0.211,0.038,19168,19511,-32,33,47,14.880,19230,19531
216651,0.090,0.002,0.003,-0.000,0.629,0.062,-0.774,0.025,0.000,0.004,0.208,0.039,19170,19512,-31,32,47,14.880,19230,19531
216751,0.270,0.002,0.002,0.000,0.635,0.065,-0.769,0.030,0.000,0.003,0.192,0.036,19166,19491,-30,31,47,14.900,19157,19455
216851,0.490,0.001,-0.001,-0.000,0.636,0.067,-0.768,0.032,0.000,0.003,0.189,0.035,19149,19480,-32,33,47,14.900,19157,19455
216951,0.240,0.001,-0.006,-0.001,0.629,0.070,-0.773,0.032,0.000,0.004,0.207,0.038,19136,19486,-37,38,47,14.900,19157,19455
217051,-0.010,0.004,-0.018,0.000,0.605,0.078,-0.792,0.025,0.000,0.007,0.269,0.054,19103,19499,-51,52,47,14.910,19083,19646
217151,0.220,0.004,-0.019,-0.001,0.559,0.088,-0.824,0.026,0.000,0.010,0.381,0.055,19119,19503,-67,68,47,14.910,19083,19646
217251,0.400,-0.002,-0.005,-0.000,0.529,0.092,-0.843,0.023,0.000,0.013,0.452,0.056,19099,19486,-70,71,47,14.880,19083,19531
217351,0.280,-0.002,0.017,0.001,0.544,0.087,-0.834,0.021,0.000,0.012,0.416,0.058,19077,19461,-58,59,47,14.880,19083,19531
217451,-0.260,-0.003,0.015,0.003,0.581,0.080,-0.809,0.022,0.000,0.009,0.328,0.058,19085,19457,-46,47,47,14.880,19083,19531
217551,-0.210,-0.002,0.007,0.004,0.605,0.072,-0.793,0.023,0.000,0.007,0.270,0.050,19095,19428,-45,47,47,14.890,19083,19455
217651,0.230,-0.002,-0.001,0.003,0.612,0.063,-0.788,0.025,0.000,0.005,0.252,0.038,19156,19453,-49,51,47,14.890,19083,19455
217751,0.060,-0.002,0.003,0.001,0.614,0.056,-0.787,0.023,0.000,0.004,0.247,0.031,19155,19456,-50,52,47,14.890,19230,19531
217851,0.420,-0.001,0.004,-0.001,0.621,0.055,-0.781,0.025,0.000,0.003,0.228,0.030,19135,19448,-48,49,47,14.890,19230,19531
217951,-0.040,0.000,0.002,0.001,0.628,0.053,-0.776,0.025,0.000,0.003,0.212,0.028,19114,19419,-49,50,47,14.890,19230,19531
218051,0.130,-0.001,0.001,0.001,0.632,0.050,-0.773,0.026,0.000,0.002,0.201,0.023,19091,19383,-49,50,47,14.890,19011,19305
218151,-0.130,0.001,0.004,0.000,0.635,0.050,-0.769,0.028,0.000,0.002,0.190,0.020,19094,19385,-48,50,47,14.890,19011,19305
218251,-0.160,0.001,0.008,-0.001,0.648,0.053,-0.759,0.030,0.000,0.002,0.159,0.023,19072,19383,-43,45,47,14.890,19083,19379
218351,-0.180,0.001,0.008,-0.002,0.665,0.056,-0.744,0.030,0.000,0.002,0.115,0.030,19045,19388,-39,40,47,14.890,19083,19379
218451,0.690,0.001,-0.002,-0.002,0.671,0.061,-0.739,0.029,0.000,0.002,0.099,0.040,19011,19389,-43,44,47,14.890,19083,19379
218551,0.500,-0.003,-0.012,0.000,0.656,0.063,-0.752,0.023,0.000,0.003,0.147,0.047,19001,19383,-53,55,47,14.900,18939,19379
218651,0.060,0.001,-0.017,0.001,0.625,0.060,-0.778,0.020,0.000,0.005,0.219,0.044,19025,19372,-66,67,47,14.900,18939,19379
218751,0.000,0.005,-0.017,0.000,0.585,0.067,-0.808,0.029,0.000,0.005,0.318,0.032,19055,19351,-79,80,47,14.890,19011,19455
218851,-0.300,0.002,-0.012,-0.001,0.552,0.070,-0.830,0.031,0.000,0.005,0.397,0.025,19050,19345,-86,87,47,14.890,19011,19455
218951,0.030,-0.001,-0.005,-0.001,0.533,0.074,-0.843,0.029,0.000,0.007,0.442,0.030,19050,19374,-89,90,47,14.890,19011,19455
219051,0.050,0.002,-0.002,0.002,0.524,0.072,-0.848,0.028,0.000,0.007,0.462,0.028,19039,19343,-90,92,48,14.880,19011,19305
219151,0.160,0.001,0.001,0.001,0.523,0.072,-0.848,0.033,0.000,0.004,0.463,0.019,19034,19311,-91,92,48,14.880,19011,19305
219251,0.050,0.000,0.010,-0.001,0.535,0.074,-0.841,0.037,0.000,0.004,0.435,0.016,19031,19317,-86,87,47,14.900,19011,19305
219351,0.070,-0.001,0.010,-0.001,0.558,0.073,-0.826,0.036,0.000,0.004,0.382,0.021,19004,19319,-81,83,47,14.900,19011,19305
219451,-0.140,-0.001,0.001,-0.001,0.570,0.073,-0.818,0.032,0.000,0.006,0.355,0.031,18973,19327,-84,85,47,14.900,19011,19305
219551,0.340,-0.000,-0.005,0.000,0.567,0.075,-0.820,0.028,0.000,0.007,0.362,0.037,18979,19339,-90,92,48,14.900,19011,19305
219651,0.240,0.001,-0.003,0.000,0.555,0.076,-0.828,0.029,0.000,0.007,0.391,0.035,18988,19324,-96,97,48,14.900,19011,19305
219751,0.040,-0.000,0.006,0.000,0.559,0.075,-0.825,0.031,0.000,0.006,0.381,0.033,18990,19316,-92,93,48,14.880,19011,19305
219851,-0.060,-0.000,0.003,-0.000,0.570,0.074,-0.818,0.031,0.000,0.006,0.354,0.033,18978,19310,-91,92,48,14.880,19011,19305
219951,0.250,-0.000,-0.002,-0.000,0.571,0.075,-0.817,0.030,0.000,0.006,0.353,0.036,18956,19299,-96,97,48,14.880,19011,19305
220051,-0.070,-0.001,-0.002,-0.000,0.565,0.075,-0.821,0.027,0.000,0.007,0.367,0.039,18968,19321,-100,101,47,14.890,19083,19305
220151,-0.280,0.000,-0.000,0.000,0.562,0.074,-0.823,0.026,0.000,0.008,0.374,0.040,18977,19324,-101,103,47,14.890,19083,19305
220251,0.240,0.002,0.000,-0.000,0.562,0.075,-0.823,0.029,0.000,0.007,0.373,0.037,18950,19283,-103,104,47,14.900,19011,19230
220351,0.330,0.001,-0.001,0.000,0.561,0.077,-0.824,0.031,0.000,0.007,0.376,0.035,18936,19264,-105,106,47,14.900,19011,19230
220451,0.050,-0.001,0.001,0.000,0.561,0.078,-0.823,0.032,0.000,0.007,0.375,0.035,18936,19270,-106,107,47,14.900,19011,19230
220551,-0.090,-0.000,0.002,-0.000,0.566,0.077,-0.820,0.031,0.000,0.006,0.364,0.035,18955,19291,-106,107,47,14.880,18939,19379
220651,-0.170,0.001,0.001,-0.001,0.570,0.076,-0.818,0.031,0.000,0.007,0.355,0.036,18945,19286,-108,109,47,14.880,18939,19379
220751,-0.160,0.000,0.002,-0.001,0.573,0.080,-0.815,0.031,0.000,0.007,0.347,0.040,18931,19288,-108,109,47,14.880,18939,19305
220851,-0.020,-0.000,-0.000,-0.000,0.575,0.081,-0.813,0.031,0.000,0.007,0.342,0.043,18929,19291,-110,111,47,14.880,18939,19305
220951,0.040,-0.000,-0.000,-0.000,0.574,0.081,-0.814,0.030,0.000,0.007,0.344,0.043,18917,19276,-113,114,47,14.880,18939,19305
221051,0.240,-0.000,0.001,0.000,0.576,0.081,-0.813,0.030,0.000,0.008,0.341,0.045,18906,19264,-113,114,48,14.880,18939,19157
221151,0.480,-0.000,0.001,0.000,0.578,0.080,-0.812,0.030,0.000,0.007,0.335,0.043,18885,19235,-114,115,48,14.880,18939,19157
221251,0.270,0.000,0.000,0.000,0.578,0.079,-0.811,0.031,0.000,0.007,0.334,0.040,18884,19224,-116,117,47,14.890,19011,19305
221351,-0.270,0.000,0.001,-0.000,0.581,0.078,-0.810,0.032,0.000,0.006,0.328,0.039,18870,19214,-117,118,47,14.890,19011,19305
221451,0.580,-0.001,0.001,-0.001,0.582,0.080,-0.809,0.031,0.000,0.007,0.325,0.043,18861,19220,-119,120,47,14.890,19011,19305
221551,0.090,-0.000,0.002,0.000,0.586,0.080,-0.806,0.031,0.000,0.007,0.316,0.044,18848,19207,-118,119,48,14.900,18867,19157
221651,0.290,0.000,0.001,0.000,0.590,0.079,-0.803,0.031,0.000,0.006,0.306,0.042,18822,19173,-119,120,48,14.900,18867,19157
221751,0.220,-0.000,0.000,0.000,0.591,0.080,-0.802,0.032,0.000,0.006,0.302,0.042,18813,19164,-121,122,48,14.880,18939,19230
221851,0.160,-0.000,-0.001,-0.000,0.590,0.079,-0.803,0.031,0.000,0.006,0.304,0.043,18806,19161,-123,124,48,14.880,18939,19230
221951,-0.510,0.000,-0.000,-0.001,0.589,0.081,-0.803,0.031,0.000,0.007,0.307,0.044,18811,19174,-125,126,48,14.880,18939,19230
222051,-0.310,0.001,-0.000,-0.000,0.589,0.083,-0.803,0.032,0.000,0.007,0.309,0.046,18805,19171,-127,128,48,14.880,18796,19230
222151,0.110,0.001,0.000,-0.000,0.589,0.086,-0.803,0.034,0.000,0.007,0.308,0.046,18794,19156,-128,129,48,14.880,18796,19230
222251,0.210,-0.001,-0.002,0.000,0.587,0.086,-0.805,0.033,0.000,0.007,0.313,0.047,18794,19157,-131,132,48,14.880,18726,19230
222351,-0.170,-0.001,-0.003,-0.001,0.581,0.085,-0.809,0.031,0.000,0.008,0.327,0.049,18782,19158,-134,135,48,14.880,18726,19230
222451,-0.070,-0.000,-0.004,-0.001,0.573,0.086,-0.815,0.027,0.000,0.009,0.347,0.053,18779,19168,-137,138,48,14.870,18726,19083
222551,0.110,0.000,-0.000,0.000,0.567,0.086,-0.819,0.026,0.000,0.010,0.362,0.054,18760,19141,-137,138,48,14.870,18726,19083
