Timestamp,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,q_ref,r_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4
135911,0.000,0.000,0.000,0.000,-0.647,-0.022,0.762,-0.024,1.000,-0.001,0.162,-0.008,10483,9947,-132,132,37,15.050,10309,9803
136011,0.280,-0.001,-0.000,0.000,-0.646,-0.021,0.763,-0.024,1.000,-0.001,0.164,-0.009,10695,10172,-133,133,37,15.050,10309,9803
136111,0.040,0.000,0.001,0.000,-0.647,-0.020,0.762,-0.024,1.000,-0.001,0.163,-0.010,10859,10343,-132,133,37,15.050,10309,9803
136211,0.180,-0.000,0.000,-0.001,-0.648,-0.020,0.761,-0.023,1.000,-0.001,0.161,-0.008,11033,10547,-132,132,37,15.050,10869,10309
136311,0.030,0.001,0.001,-0.001,-0.649,-0.023,0.760,-0.022,1.000,-0.000,0.158,-0.003,11227,10785,-131,131,37,15.050,10869,10309
136411,-0.030,0.001,0.001,-0.000,-0.649,-0.025,0.760,-0.022,1.000,-0.000,0.156,-0.000,11488,11057,-131,131,37,15.030,11389,10940
136511,0.080,-0.000,-0.000,0.001,-0.650,-0.025,0.759,-0.023,1.000,-0.000,0.154,-0.002,11682,11236,-130,131,37,15.030,11389,10940
136611,0.000,-0.000,0.000,-0.000,-0.650,-0.024,0.759,-0.023,1.000,-0.000,0.154,-0.004,11870,11424,-130,131,37,15.030,11389,10940
136711,0.130,0.000,0.000,-0.000,-0.650,-0.024,0.759,-0.021,1.000,-0.000,0.155,-0.001,12050,11633,-131,131,37,15.030,11848,11441
136811,0.140,-0.000,-0.001,-0.000,-0.650,-0.025,0.759,-0.021,1.000,0.000,0.154,0.001,12227,11826,-131,131,37,15.030,11848,11441
136911,0.110,0.000,0.000,-0.000,-0.651,-0.026,0.759,-0.021,1.000,0.000,0.153,0.002,12395,12001,-130,131,37,15.030,12345,11961
137011,0.100,-0.000,-0.000,-0.000,-0.650,-0.027,0.759,-0.020,1.000,0.000,0.154,0.003,12580,12198,-131,131,37,15.030,12345,11961
137111,0.110,0.000,-0.000,0.000,-0.650,-0.027,0.759,-0.021,1.000,0.000,0.154,0.004,12765,12388,-131,131,37,15.030,12345,11961
137211,0.090,-0.000,-0.000,0.000,-0.651,-0.027,0.759,-0.022,1.000,0.000,0.153,0.002,12973,12588,-130,131,37,15.020,12886,12468
137311,0.120,0.000,-0.000,0.000,-0.651,-0.026,0.759,-0.022,1.000,0.000,0.153,0.000,13128,12742,-130,131,37,15.020,12886,12468
137411,0.070,-0.000,-0.001,-0.000,-0.650,-0.026,0.759,-0.023,1.000,-0.000,0.154,-0.001,13290,12905,-131,131,37,15.020,12886,12468
137511,0.160,0.000,0.000,0.000,-0.650,-0.026,0.759,-0.024,1.000,-0.000,0.153,-0.002,13457,13072,-130,131,37,15.010,13262,12953
137611,0.060,-0.000,0.000,0.001,-0.650,-0.025,0.759,-0.024,1.000,-0.000,0.153,-0.004,13624,13230,-130,131,37,15.010,13262,12953
137711,0.030,-0.000,0.000,-0.000,-0.652,-0.025,0.758,-0.025,1.000,-0.000,0.150,-0.005,13760,13372,-129,130,37,15.010,13262,12953
137811,0.170,-0.001,0.000,0.000,-0.652,-0.024,0.757,-0.024,1.000,-0.000,0.148,-0.005,13916,13537,-129,130,37,15.010,13736,13333
137911,0.110,-0.000,0.001,0.001,-0.655,-0.023,0.755,-0.024,1.000,-0.000,0.142,-0.007,14085,13697,-127,128,37,15.010,13736,13333
138011,0.000,-0.000,0.001,-0.000,-0.656,-0.021,0.754,-0.024,1.000,-0.001,0.139,-0.007,14265,13885,-127,128,37,15.020,14124,13698
138111,0.240,0.000,0.001,-0.000,-0.658,-0.022,0.753,-0.024,1.000,-0.000,0.134,-0.007,14422,14050,-126,126,37,15.020,14124,13698
138211,-0.210,-0.000,0.002,0.000,-0.661,-0.023,0.750,-0.025,0.784,-0.000,0.126,-0.007,14581,14212,-124,125,37,15.020,14124,13698
138311,0.030,0.001,0.002,-0.001,-0.664,-0.023,0.747,-0.026,0.000,-0.000,0.117,-0.007,14569,14202,-122,123,37,14.980,14577,14164
138411,0.280,-0.001,0.001,-0.001,-0.666,-0.025,0.745,-0.022,0.000,-0.000,0.112,-0.000,14517,14191,-121,122,37,14.980,14577,14164
138511,-0.020,0.000,0.002,0.000,-0.669,-0.025,0.742,-0.021,0.635,0.000,0.103,0.003,14519,14193,-119,120,37,14.980,14577,14164
138611,-0.260,0.002,0.006,0.002,-0.677,-0.025,0.735,-0.028,1.000,-0.000,0.082,-0.006,14717,14334,-113,114,37,14.980,14577,14164
138711,-0.030,0.001,0.003,0.001,-0.686,-0.024,0.727,-0.033,1.000,-0.000,0.058,-0.015,14895,14483,-109,110,37,14.980,14577,14164
138811,0.170,-0.000,0.001,-0.000,-0.689,-0.023,0.724,-0.034,1.000,-0.000,0.048,-0.017,15033,14632,-108,109,37,14.980,14749,14492
138911,0.200,0.002,0.002,-0.000,-0.693,-0.025,0.720,-0.035,1.000,-0.000,0.038,-0.017,15155,14772,-106,107,37,14.980,14749,14492
139011,0.040,0.004,0.001,-0.000,-0.696,-0.032,0.716,-0.042,1.000,-0.000,0.028,-0.016,15306,14934,-104,105,38,14.980,15105,14836
139111,0.330,-0.002,-0.003,0.001,-0.694,-0.032,0.718,-0.046,1.000,-0.000,0.033,-0.021,15462,15064,-107,108,38,14.980,15105,14836
139211,0.330,-0.002,-0.002,0.001,-0.687,-0.026,0.725,-0.042,1.000,-0.001,0.054,-0.025,15613,15205,-112,113,38,14.980,15105,14836
139311,0.110,0.002,-0.002,-0.001,-0.682,-0.026,0.730,-0.042,1.000,-0.001,0.067,-0.025,15729,15340,-115,115,37,14.910,15576,15243
139411,-0.020,-0.000,-0.003,-0.002,-0.678,-0.031,0.733,-0.041,1.000,-0.001,0.077,-0.018,15833,15486,-117,117,37,14.910,15576,15243
139511,0.130,-0.001,-0.000,-0.000,-0.674,-0.031,0.737,-0.037,1.000,-0.001,0.088,-0.012,15977,15652,-118,119,37,14.960,15822,15576
139611,0.130,0.001,0.001,0.001,-0.676,-0.031,0.735,-0.039,0.820,-0.001,0.083,-0.016,16135,15775,-116,116,37,14.960,15822,15576
139711,0.050,-0.001,-0.001,0.001,-0.677,-0.028,0.734,-0.041,0.659,-0.001,0.081,-0.022,16206,15821,-116,116,37,14.960,15822,15576
139811,-0.170,-0.000,0.000,-0.001,-0.675,-0.027,0.736,-0.040,0.494,-0.001,0.086,-0.023,16277,15903,-117,118,38,14.950,16181,15873
139911,0.150,-0.000,0.000,-0.001,-0.676,-0.029,0.735,-0.040,0.357,-0.001,0.083,-0.020,16298,15946,-116,117,38,14.950,16181,15873
140011,-0.120,-0.000,0.000,0.000,-0.676,-0.030,0.735,-0.039,0.000,-0.001,0.083,-0.017,16297,15952,-116,117,38,14.980,16286,15974
140111,-0.040,0.002,-0.001,0.000,-0.675,-0.031,0.736,-0.042,0.000,-0.001,0.085,-0.019,16283,15924,-117,118,38,14.980,16286,15974
140211,0.120,0.000,0.000,-0.000,-0.675,-0.032,0.736,-0.043,0.082,-0.001,0.086,-0.019,16264,15906,-117,117,38,14.980,16286,15974
140311,-0.080,0.000,0.001,0.001,-0.675,-0.032,0.736,-0.043,1.000,-0.001,0.085,-0.020,16408,16044,-116,117,38,14.950,16339,16025
140411,-0.240,-0.000,0.000,0.001,-0.676,-0.030,0.735,-0.044,1.000,-0.001,0.081,-0.024,16553,16178,-116,116,38,14.950,16339,16025
140511,-0.140,-0.000,0.001,-0.000,-0.677,-0.029,0.734,-0.044,1.000,-0.001,0.079,-0.025,16692,16326,-115,116,38,14.950,16339,16025
140611,-0.090,0.001,-0.001,-0.000,-0.676,-0.031,0.735,-0.044,0.000,-0.001,0.082,-0.022,16755,16404,-117,117,38,14.930,16611,16339
140711,0.140,-0.000,-0.000,0.000,-0.675,-0.032,0.736,-0.044,0.000,-0.001,0.086,-0.023,16745,16388,-117,118,38,14.930,16611,16339
140812,-0.140,0.002,0.000,0.000,-0.674,-0.033,0.737,-0.046,0.000,-0.001,0.089,-0.023,16753,16394,-118,118,38,14.930,16611,16339
140911,0.380,0.000,0.003,0.001,-0.678,-0.034,0.733,-0.051,0.000,-0.001,0.076,-0.030,16738,16344,-114,114,38,14.940,16666,16339
141012,0.040,-0.001,0.002,0.000,-0.683,-0.030,0.728,-0.052,0.000,-0.001,0.061,-0.034,16741,16339,-110,111,38,14.940,16666,16339
141112,-0.290,-0.002,-0.001,-0.002,-0.684,-0.032,0.727,-0.046,0.000,-0.001,0.060,-0.024,16712,16377,-112,112,38,14.930,16778,16339
141212,0.150,0.004,0.001,-0.000,-0.684,-0.036,0.727,-0.045,0.000,-0.000,0.061,-0.016,16689,16374,-111,112,38,14.930,16778,16339
141312,0.000,0.004,0.004,-0.004,-0.689,-0.049,0.721,-0.051,0.000,-0.000,0.044,-0.007,16669,16395,-107,107,38,14.930,16778,16339
141412,-0.060,-0.005,0.006,-0.006,-0.696,-0.054,0.715,-0.038,0.000,0.000,0.027,0.021,16622,16465,-103,103,38,14.930,16778,16447
141512,0.060,-0.003,0.003,-0.005,-0.710,-0.058,0.702,-0.020,0.000,-0.000,-0.008,0.053,16571,16533,-95,96,38,14.930,16778,16447
141612,-0.100,-0.000,0.007,0.000,-0.718,-0.059,0.693,-0.014,0.000,-0.001,-0.033,0.066,16583,16549,-90,90,38,14.920,16611,16556
141712,0.100,-0.003,0.012,0.000,-0.739,-0.053,0.671,-0.008,0.000,-0.003,-0.093,0.067,16578,16531,-74,74,38,14.920,16611,16556
141812,0.740,-0.001,0.006,-0.001,-0.756,-0.055,0.652,-0.010,0.000,-0.005,-0.143,0.070,16527,16504,-65,66,38,14.920,16611,16556
141912,0.390,0.001,0.004,0.003,-0.762,-0.055,0.645,-0.014,0.000,-0.006,-0.162,0.067,16488,16453,-63,63,38,14.930,16556,16501
142012,-0.030,0.001,0.004,0.004,-0.769,-0.050,0.636,-0.021,0.000,-0.005,-0.186,0.050,16470,16373,-57,58,38,14.930,16556,16501
142112,-0.880,0.002,0.007,0.004,-0.777,-0.046,0.626,-0.031,0.000,-0.004,-0.212,0.033,16498,16361,-50,51,38,14.940,16447,16447
142212,-0.350,-0.001,0.006,0.001,-0.790,-0.042,0.610,-0.038,0.000,-0.002,-0.254,0.019,16519,16365,-40,41,38,14.940,16447,16447
142312,0.010,-0.003,-0.001,-0.000,-0.794,-0.038,0.606,-0.038,0.000,-0.002,-0.265,0.014,16502,16363,-40,40,38,14.940,16447,16447
142412,-0.600,-0.001,-0.005,-0.000,-0.789,-0.036,0.613,-0.036,0.000,-0.002,-0.248,0.013,16553,16435,-44,45,38,14.920,16393,16339
142512,0.050,-0.001,-0.000,0.001,-0.785,-0.036,0.618,-0.035,0.000,-0.002,-0.235,0.014,16556,16453,-45,45,38,14.920,16393,16339
142612,0.400,-0.001,-0.013,0.000,-0.775,-0.032,0.631,-0.031,0.000,-0.001,-0.203,0.010,16562,16448,-55,55,38,14.920,16393,16339
142712,-0.010,0.001,-0.018,-0.001,-0.744,-0.034,0.667,-0.028,0.000,-0.001,-0.109,0.013,16556,16477,-78,78,38,14.920,16556,16501
142812,-0.610,0.000,-0.008,-0.003,-0.721,-0.037,0.692,-0.019,0.000,-0.001,-0.040,0.026,16552,16543,-88,88,38,14.920,16556,16501
142912,0.240,0.003,-0.001,-0.002,-0.715,-0.043,0.698,-0.017,0.000,-0.000,-0.022,0.038,16549,16581,-86,87,38,14.930,16556,16556
143012,0.200,0.004,0.006,-0.001,-0.718,-0.051,0.694,-0.018,0.000,-0.001,-0.030,0.048,16534,16605,-81,81,38,14.930,16556,16556
143112,0.270,0.001,0.016,0.001,-0.737,-0.053,0.673,-0.025,0.000,-0.002,-0.088,0.046,16503,16551,-64,64,38,14.930,16556,16556
143212,0.160,0.000,0.014,0.001,-0.768,-0.052,0.638,-0.033,0.000,-0.003,-0.182,0.037,16512,16530,-42,43,38,14.920,16501,16556
143310,-0.240,-0.001,0.007,0.000,-0.783,-0.047,0.619,-0.037,0.000,-0.003,-0.232,0.028,16534,16530,-35,35,38,14.920,16501,16556
143412,-0.340,-0.003,0.004,-0.002,-0.793,-0.045,0.606,-0.034,0.000,-0.004,-0.264,0.029,16551,16584,-29,30,39,14.920,16556,16556
143512,-0.130,-0.002,0.002,-0.000,-0.799,-0.041,0.599,-0.028,0.000,-0.005,-0.283,0.031,16560,16616,-25,26,39,14.920,16556,16556
143612,-0.110,0.002,-0.001,0.003,-0.800,-0.039,0.598,-0.031,0.000,-0.003,-0.284,0.024,16574,16596,-25,26,39,14.920,16556,16556
143710,-0.070,0.000,0.001,0.001,-0.799,-0.037,0.599,-0.039,0.000,-0.002,-0.282,0.013,16587,16582,-25,25,39,14.910,16556,16611
143812,-0.140,0.000,0.001,0.001,-0.800,-0.034,0.598,-0.039,0.000,-0.001,-0.286,0.009,16593,16589,-22,23,39,14.910,16556,16611
143912,-0.010,-0.000,0.001,-0.001,-0.802,-0.035,0.594,-0.039,0.000,-0.002,-0.294,0.011,16600,16629,-18,19,39,14.910,16556,16666
144011,0.170,-0.001,0.000,-0.001,-0.804,-0.034,0.593,-0.035,0.000,-0.002,-0.298,0.013,16587,16632,-17,17,39,14.910,16556,16666
144111,-0.030,-0.001,0.002,-0.001,-0.805,-0.032,0.591,-0.031,0.000,-0.002,-0.302,0.014,16574,16628,-14,15,39,14.910,16556,16666
144212,0.010,-0.000,0.003,-0.001,-0.808,-0.033,0.587,-0.030,0.000,-0.003,-0.312,0.018,16553,16627,-10,10,38,14.910,16611,16611
144312,-0.090,-0.000,0.006,-0.001,-0.815,-0.033,0.578,-0.026,0.000,-0.004,-0.335,0.023,16541,16644,-2,3,38,14.910,16611,16611
144412,0.030,-0.000,0.004,0.000,-0.823,-0.032,0.566,-0.025,0.000,-0.005,-0.363,0.024,16567,16669,5,-4,39,14.900,16611,16666
144512,-0.600,-0.001,0.003,0.002,-0.829,-0.029,0.559,-0.027,0.000,-0.003,-0.381,0.017,16622,16686,10,-9,39,14.900,16611,16666
144612,-0.600,0.001,0.003,0.002,-0.832,-0.026,0.553,-0.034,0.000,-0.001,-0.394,0.006,16673,16701,14,-13,39,14.900,16611,16666
144712,0.200,0.001,0.001,0.001,-0.835,-0.026,0.548,-0.039,0.000,0.000,-0.406,-0.000,16669,16686,18,-17,39,14.900,16611,16722
144811,-0.250,0.000,-0.002,0.001,-0.834,-0.024,0.550,-0.043,0.000,0.001,-0.402,-0.006,16679,16684,17,-17,39,14.900,16611,16722
144912,-0.120,0.001,-0.004,0.000,-0.829,-0.025,0.557,-0.044,0.000,0.001,-0.386,-0.007,16684,16702,15,-15,39,14.910,16611,16611
145011,0.080,0.000,-0.004,-0.001,-0.823,-0.027,0.566,-0.044,0.000,0.001,-0.364,-0.005,16682,16716,12,-11,39,14.910,16611,16611
145111,0.150,0.000,-0.002,-0.001,-0.819,-0.030,0.572,-0.041,0.000,-0.000,-0.350,0.001,16695,16754,12,-11,39,14.910,16611,16611
145211,0.470,0.002,0.001,0.000,-0.818,-0.033,0.573,-0.042,0.000,-0.001,-0.346,0.005,16672,16742,14,-13,39,14.900,16666,16835
145311,0.080,0.001,0.009,0.001,-0.826,-0.035,0.561,-0.044,0.000,-0.002,-0.374,0.009,16667,16746,25,-25,39,14.900,16666,16835
145411,0.030,0.000,0.012,0.001,-0.842,-0.035,0.537,-0.048,0.000,-0.002,-0.432,0.008,16681,16750,42,-41,39,14.900,16666,16722
145511,-1.210,0.000,0.010,0.000,-0.857,-0.032,0.511,-0.051,0.000,-0.001,-0.490,0.003,16746,16792,55,-55,39,14.900,16666,16722
145611,0.110,0.001,0.007,-0.000,-0.869,-0.033,0.491,-0.053,0.000,-0.001,-0.535,0.005,16758,16824,65,-65,39,14.900,16666,16722
145711,0.140,-0.000,-0.001,-0.001,-0.871,-0.035,0.487,-0.052,0.000,-0.003,-0.544,0.009,16763,16852,66,-65,39,14.910,16778,16778
145811,0.290,-0.001,-0.000,0.000,-0.870,-0.034,0.490,-0.051,0.000,-0.002,-0.538,0.008,16772,16850,66,-66,39,14.910,16778,16778
145911,-0.230,-0.001,0.004,-0.001,-0.873,-0.032,0.485,-0.049,0.000,-0.002,-0.549,0.008,16824,16904,73,-73,39,14.900,16835,16835
146011,-0.200,0.000,0.005,-0.000,-0.879,-0.032,0.474,-0.050,0.000,-0.003,-0.573,0.008,16824,16908,82,-81,39,14.900,16835,16835
146111,-0.020,0.001,0.005,-0.002,-0.884,-0.034,0.463,-0.050,0.000,-0.004,-0.595,0.014,16861,16978,89,-89,39,14.900,16835,16835
146211,-0.370,0.000,0.000,-0.001,-0.888,-0.035,0.456,-0.048,0.000,-0.006,-0.610,0.018,16883,17012,94,-93,39,14.890,16891,16949
146311,-0.210,-0.000,-0.002,-0.000,-0.886,-0.034,0.461,-0.045,0.000,-0.006,-0.600,0.018,16905,17030,93,-92,39,14.890,16891,16949
146412,0.220,-0.001,-0.001,-0.000,-0.884,-0.032,0.464,-0.043,0.000,-0.005,-0.594,0.016,16908,17029,95,-94,39,14.880,16949,16949
146512,-0.120,0.000,-0.001,-0.001,-0.884,-0.033,0.465,-0.040,0.000,-0.006,-0.593,0.020,16927,17074,98,-97,39,14.880,16949,16949
146610,-0.110,0.000,-0.002,0.000,-0.882,-0.034,0.468,-0.039,0.000,-0.007,-0.586,0.023,16925,17088,99,-98,39,14.880,16949,16949
146710,-0.170,-0.000,-0.001,0.000,-0.880,-0.034,0.472,-0.040,0.000,-0.006,-0.578,0.021,16946,17100,100,-99,40,14.890,16891,17123
146811,0.000,-0.001,0.002,-0.001,-0.881,-0.033,0.471,-0.038,0.000,-0.007,-0.579,0.022,16954,17121,105,-104,40,14.890,16891,17123
146911,-0.190,-0.001,0.003,-0.000,-0.884,-0.034,0.465,-0.037,0.000,-0.007,-0.593,0.024,16973,17154,111,-111,40,14.890,16949,17123
147011,-0.040,-0.000,0.003,-0.000,-0.888,-0.033,0.458,-0.037,0.000,-0.007,-0.607,0.023,17002,17185,117,-117,40,14.890,16949,17123
147111,0.050,-0.000,0.004,0.000,-0.892,-0.032,0.449,-0.036,0.000,-0.007,-0.626,0.023,17017,17205,125,-124,40,14.890,17123,17182
147210,-0.430,-0.000,0.001,0.000,-0.896,-0.031,0.442,-0.037,0.000,-0.007,-0.642,0.022,17030,17224,130,-130,40,14.890,17123,17182
147311,-0.370,-0.000,-0.002,-0.000,-0.896,-0.031,0.442,-0.036,0.000,-0.008,-0.642,0.022,17056,17261,132,-131,40,14.890,17123,17182
147411,0.100,-0.000,-0.000,-0.000,-0.895,-0.030,0.444,-0.035,0.000,-0.007,-0.638,0.022,17063,17272,134,-133,40,14.890,17064,17241
147510,-0.200,-0.000,-0.001,-0.000,-0.895,-0.030,0.444,-0.035,0.000,-0.007,-0.638,0.022,17103,17320,138,-137,40,14.890,17064,17241
147611,-0.160,0.000,-0.001,0.000,-0.894,-0.031,0.446,-0.035,0.000,-0.007,-0.632,0.022,17134,17361,139,-138,40,14.890,17182,17482
147712,-0.010,0.000,-0.000,0.000,-0.893,-0.031,0.447,-0.035,0.000,-0.008,-0.631,0.023,17137,17374,143,-142,40,14.890,17182,17482
147811,-0.160,0.000,-0.001,-0.001,-0.893,-0.032,0.448,-0.035,0.000,-0.008,-0.628,0.024,17170,17418,145,-144,40,14.890,17182,17482
147911,-0.280,-0.000,-0.001,-0.000,-0.892,-0.032,0.450,-0.034,0.000,-0.008,-0.625,0.024,17197,17463,148,-147,40,14.880,17123,17361
148011,0.290,0.000,-0.003,-0.000,-0.890,-0.031,0.454,-0.034,0.000,-0.008,-0.615,0.024,17214,17476,148,-147,40,14.880,17123,17361
148110,-0.140,-0.000,-0.005,-0.001,-0.885,-0.032,0.463,-0.031,0.000,-0.008,-0.596,0.027,17226,17509,146,-145,40,14.850,17182,17421
148211,-0.370,-0.002,-0.008,-0.003,-0.878,-0.033,0.478,-0.024,0.000,-0.010,-0.565,0.033,17226,17549,141,-140,40,14.850,17182,17421
148311,-0.120,-0.002,-0.011,-0.002,-0.865,-0.034,0.501,-0.015,0.000,-0.011,-0.513,0.042,17234,17596,130,-129,40,14.850,17182,17421
148411,0.100,-0.002,-0.015,-0.003,-0.846,-0.033,0.533,-0.001,0.000,-0.012,-0.441,0.053,17199,17615,117,-116,40,14.880,17241,17605
148511,-0.340,0.001,-0.016,-0.002,-0.822,-0.036,0.569,0.006,0.000,-0.012,-0.357,0.064,17213,17679,101,-100,40,14.880,17241,17605
148611,0.130,0.000,-0.009,-0.002,-0.802,-0.040,0.596,0.011,0.000,-0.011,-0.290,0.077,17196,17708,92,-91,41,14.880,17241,17667
148711,0.230,0.001,-0.002,-0.002,-0.793,-0.044,0.607,0.017,0.000,-0.012,-0.263,0.090,17180,17725,92,-91,41,14.880,17241,17667
148811,-0.080,0.003,0.004,-0.001,-0.795,-0.054,0.604,0.015,0.000,-0.014,-0.268,0.104,17174,17751,98,-97,40,14.880,17182,17793
148910,-0.020,0.003,0.009,0.001,-0.806,-0.062,0.588,0.009,0.000,-0.017,-0.305,0.109,17188,17753,110,-109,40,14.880,17182,17793
149011,-0.260,0.001,0.012,0.001,-0.822,-0.064,0.566,0.003,0.000,-0.020,-0.359,0.107,17214,17749,124,-123,40,14.880,17182,17793
149111,-0.010,0.000,0.009,0.003,-0.840,-0.062,0.540,-0.004,0.000,-0.021,-0.421,0.097,17260,17740,139,-138,40,14.870,17241,17730
149211,-0.210,-0.001,-0.007,0.001,-0.839,-0.058,0.540,-0.009,0.000,-0.019,-0.420,0.086,17284,17730,133,-132,40,14.870,17241,17730
149311,0.060,-0.000,-0.011,-0.000,-0.825,-0.056,0.563,-0.008,0.000,-0.015,-0.367,0.082,17279,17731,120,-119,40,14.850,17241,17793
149411,-0.060,-0.001,-0.014,-0.001,-0.805,-0.055,0.590,-0.001,0.000,-0.013,-0.301,0.086,17299,17784,107,-106,40,14.850,17241,17793
149511,-0.130,-0.002,-0.017,-0.000,-0.781,-0.053,0.623,0.006,0.000,-0.010,-0.221,0.090,17313,17812,90,-87,41,14.860,17361,17730
149611,-0.140,0.003,-0.025,0.000,-0.742,-0.053,0.668,0.007,0.000,-0.005,-0.101,0.089,17360,17847,62,-62,41,14.860,17361,17730
149711,0.330,0.004,-0.021,0.001,-0.697,-0.060,0.715,0.003,0.000,0.001,0.028,0.087,17374,17851,37,-36,41,14.860,17361,17730
149811,-0.300,0.004,-0.009,0.002,-0.668,-0.065,0.741,-0.004,0.000,0.004,0.108,0.081,17398,17844,26,-25,41,14.860,17301,17857
149910,0.150,0.002,0.002,0.002,-0.663,-0.067,0.746,-0.014,0.000,0.004,0.122,0.068,17405,17804,29,-29,41,14.860,17301,17857
150010,-0.100,-0.000,0.009,0.000,-0.677,-0.065,0.733,-0.019,0.000,0.002,0.084,0.061,17414,17807,42,-41,41,14.850,17421,17857
150110,0.410,0.002,0.002,0.000,-0.685,-0.068,0.725,-0.022,0.000,0.002,0.060,0.062,17395,17810,44,-44,41,14.850,17421,17857
150210,0.050,-0.001,0.000,-0.002,-0.686,-0.070,0.724,-0.020,0.000,0.002,0.057,0.066,17392,17840,43,-42,41,14.850,17361,17857
150309,-0.350,-0.002,0.003,-0.002,-0.690,-0.070,0.720,-0.016,0.000,0.002,0.048,0.075,17402,17881,45,-45,41,14.850,17361,17857
150410,-0.180,0.001,0.008,0.001,-0.701,-0.071,0.710,-0.017,0.000,0.000,0.017,0.074,17416,17873,54,-53,41,14.880,17543,17857
150510,-0.210,-0.000,0.008,-0.003,-0.718,-0.073,0.692,-0.020,0.000,-0.001,-0.033,0.078,17393,17873,65,-65,41,14.880,17543,17857
150611,0.080,-0.002,0.001,-0.001,-0.726,-0.075,0.683,-0.014,0.000,-0.003,-0.055,0.090,17347,17867,67,-66,41,14.880,17543,17857
150710,0.040,-0.000,-0.006,0.002,-0.720,-0.070,0.690,-0.013,0.000,-0.002,-0.038,0.083,17356,17818,59,-59,40,14.860,17241,17857
150810,-0.080,0.002,-0.006,0.004,-0.707,-0.069,0.703,-0.021,0.000,-0.000,-0.001,0.068,17383,17782,51,-50,40,14.860,17241,17857
150910,-0.180,0.000,-0.006,0.004,-0.695,-0.063,0.715,-0.031,0.000,0.001,0.031,0.044,17402,17709,44,-44,41,14.840,17301,17793
151010,-0.070,-0.002,-0.008,0.001,-0.682,-0.056,0.729,-0.031,0.000,0.001,0.068,0.031,17402,17702,36,-35,41,14.840,17301,17793
151110,0.050,-0.000,-0.007,0.002,-0.665,-0.053,0.744,-0.033,0.000,0.001,0.114,0.022,17408,17699,26,-25,41,14.850,17482,17730
151210,0.620,0.000,0.001,0.002,-0.659,-0.050,0.750,-0.035,0.000,0.001,0.130,0.012,17382,17653,26,-25,41,14.850,17482,17730
151310,0.300,0.001,0.009,0.001,-0.671,-0.048,0.739,-0.040,0.000,0.000,0.096,0.004,17365,17625,37,-36,41,14.850,17482,17730
151410,0.160,-0.001,0.007,-0.002,-0.688,-0.047,0.724,-0.040,0.000,0.000,0.051,0.007,17353,17655,46,-45,41,14.860,17301,17730
151510,0.210,-0.002,0.007,-0.001,-0.701,-0.046,0.711,-0.032,0.000,0.000,0.015,0.019,17320,17679,53,-52,41,14.860,17301,17730
151610,0.160,0.002,0.003,0.001,-0.712,-0.048,0.699,-0.034,0.000,-0.000,-0.017,0.022,17331,17677,58,-57,41,14.850,17421,17667
151709,0.110,-0.002,-0.002,0.001,-0.714,-0.046,0.697,-0.035,0.000,-0.000,-0.023,0.017,17312,17628,57,-56,41,14.850,17421,17667
151810,0.170,0.000,-0.003,0.000,-0.710,-0.043,0.702,-0.034,0.000,-0.000,-0.009,0.014,17287,17598,52,-52,41,14.840,17361,17667
151910,0.100,0.001,-0.003,0.000,-0.704,-0.045,0.708,-0.036,0.000,0.000,0.005,0.012,17273,17581,49,-49,41,14.840,17361,17667
152009,-0.210,0.001,-0.002,0.000,-0.700,-0.046,0.712,-0.037,0.000,0.000,0.017,0.012,17273,17585,47,-46,41,14.840,17361,17605
152110,-0.300,0.001,-0.002,-0.000,-0.696,-0.048,0.715,-0.040,0.000,0.000,0.028,0.010,17288,17591,45,-44,41,14.840,17361,17605
152210,-0.120,0.000,-0.003,-0.000,-0.691,-0.050,0.720,-0.040,0.000,0.000,0.043,0.011,17271,17585,41,-41,41,14.850,17301,17605
152310,-0.270,0.001,-0.005,0.000,-0.683,-0.051,0.728,-0.040,0.000,0.000,0.064,0.011,17273,17587,36,-35,41,14.850,17301,17605
152410,0.620,0.000,-0.006,0.001,-0.672,-0.053,0.737,-0.042,0.000,0.000,0.092,0.010,17239,17546,29,-29,41,14.850,17301,17605
152510,0.180,-0.002,-0.003,-0.001,-0.663,-0.051,0.746,-0.038,0.000,0.001,0.118,0.010,17233,17546,24,-23,41,14.850,17241,17543
152609,0.230,-0.000,0.002,-0.001,-0.659,-0.052,0.749,-0.037,0.000,0.001,0.128,0.014,17205,17536,23,-23,41,14.850,17241,17543
152710,-0.420,-0.002,0.005,-0.001,-0.668,-0.055,0.741,-0.035,0.000,0.001,0.104,0.021,17205,17562,31,-30,41,14.850,17182,17605
152810,-0.020,-0.001,0.002,-0.001,-0.675,-0.054,0.735,-0.030,0.000,0.001,0.087,0.029,17174,17560,33,-32,41,14.850,17182,17605
152910,-0.170,0.002,0.000,0.001,-0.677,-0.056,0.733,-0.031,0.000,0.001,0.081,0.031,17161,17529,33,-32,42,14.850,17182,17667
153008,0.070,0.000,-0.002,0.000,-0.675,-0.056,0.735,-0.033,0.000,0.001,0.087,0.027,17149,17496,30,-29,42,14.850,17182,17667
