Timestamp,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,q_ref,r_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4
397015,0.050,-0.002,0.000,-0.002,-0.352,0.603,0.371,0.611,-0.200,-0.000,0.004,0.029,0,2527,97,-100,0,0.000,0,0
397115,0.000,-0.001,0.002,0.001,-0.350,0.603,0.368,0.614,-0.200,-0.000,-0.000,0.030,0,2505,99,-102,0,0.000,0,0
397215,-0.030,-0.001,0.001,0.001,-0.353,0.601,0.363,0.618,-0.200,-0.000,-0.013,0.024,0,2396,103,-106,0,0.000,0,0
397315,0.110,-0.002,-0.001,0.000,-0.351,0.604,0.360,0.618,-0.200,-0.000,-0.010,0.022,0,2382,101,-104,0,0.000,0,0
397415,0.110,-0.000,-0.001,-0.001,-0.348,0.606,0.360,0.618,-0.200,-0.000,-0.006,0.024,0,2459,100,-102,0,0.000,0,0
397515,-0.020,0.000,-0.001,-0.000,-0.347,0.607,0.361,0.617,-0.200,-0.000,-0.003,0.025,0,2461,99,-101,0,0.000,0,0
397615,0.070,-0.001,-0.001,-0.001,-0.345,0.608,0.361,0.617,-0.200,-0.000,-0.000,0.026,0,2476,98,-101,0,0.000,0,0
397715,0.080,0.001,-0.000,-0.002,-0.342,0.607,0.364,0.618,-0.200,-0.000,0.003,0.034,0,2598,98,-100,0,0.000,0,0
397815,0.060,0.001,-0.001,-0.000,-0.342,0.606,0.367,0.617,-0.200,-0.000,0.004,0.038,0,2611,97,-99,0,0.000,0,0
397915,0.050,0.001,-0.000,0.001,-0.344,0.606,0.368,0.615,-0.200,-0.000,0.006,0.036,0,2531,97,-99,0,0.000,0,0
398015,0.030,0.001,0.001,0.002,-0.349,0.606,0.367,0.614,-0.200,-0.000,0.003,0.028,0,2394,98,-100,0,0.000,0,0
398115,0.000,0.001,-0.001,0.001,-0.352,0.606,0.368,0.611,-0.200,-0.000,0.006,0.022,0,2345,97,-99,0,0.000,0,0
398215,0.110,0.001,-0.000,0.000,-0.355,0.606,0.369,0.609,-0.200,-0.000,0.006,0.019,0,2342,97,-99,0,0.000,0,0
398315,-0.060,0.003,-0.001,-0.000,-0.359,0.604,0.372,0.606,-0.200,-0.000,0.008,0.018,0,2370,96,-98,0,0.000,0,0
398415,0.080,0.003,0.000,0.001,-0.365,0.601,0.377,0.603,-0.200,-0.000,0.007,0.016,0,2344,97,-99,0,0.000,0,0
398515,0.020,0.003,0.000,0.000,-0.372,0.598,0.381,0.600,-0.200,-0.000,0.005,0.013,0,2306,97,-99,0,0.000,0,0
398615,0.070,0.002,-0.001,0.000,-0.377,0.595,0.384,0.597,-0.200,-0.000,0.004,0.010,0,2278,97,-100,0,0.000,0,0
398715,0.100,0.001,-0.000,0.000,-0.379,0.595,0.387,0.594,-0.200,0.000,0.008,0.009,0,2295,96,-98,0,0.000,0,0
398815,0.110,0.000,0.000,0.001,-0.380,0.595,0.388,0.593,-0.200,0.000,0.009,0.007,0,2266,96,-98,0,0.000,0,0
398915,0.030,0.001,-0.001,0.000,-0.380,0.595,0.389,0.591,-0.200,0.000,0.011,0.007,0,2282,95,-97,0,0.000,0,0
399015,-0.030,0.000,0.001,0.001,-0.382,0.596,0.388,0.590,-0.200,0.000,0.011,0.002,0,2201,95,-97,0,0.000,0,0
399115,0.030,0.000,0.000,0.000,-0.383,0.594,0.388,0.591,-0.200,0.000,0.009,0.003,0,2252,96,-98,0,0.000,0,0
399215,0.160,0.001,0.001,-0.000,-0.385,0.593,0.388,0.591,-0.200,0.000,0.005,0.003,0,2253,97,-99,0,0.000,0,0
399315,-0.100,0.001,-0.000,0.000,-0.387,0.592,0.389,0.591,-0.200,0.000,0.002,0.002,0,2248,98,-100,0,0.000,0,0
399415,0.130,0.000,-0.000,-0.000,-0.387,0.591,0.389,0.591,-0.200,0.000,0.002,0.002,0,2259,98,-100,0,0.000,0,0
399515,0.040,0.000,0.000,0.000,-0.387,0.591,0.390,0.591,-0.200,0.000,0.002,0.004,0,2273,97,-100,0,0.000,0,0
399615,-0.030,0.001,0.000,0.000,-0.389,0.590,0.390,0.591,-0.200,-0.000,0.000,0.002,0,2250,98,-100,0,0.000,0,0
399715,0.100,-0.000,0.000,0.000,-0.391,0.589,0.390,0.590,-0.200,0.000,-0.002,-0.001,0,2200,99,-101,0,0.000,0,0
399815,0.160,-0.001,-0.000,-0.001,-0.389,0.589,0.389,0.591,-0.200,-0.000,-0.002,0.002,0,2268,99,-101,0,0.000,0,0
399915,0.020,-0.000,-0.001,-0.000,-0.387,0.591,0.389,0.591,-0.200,-0.000,0.002,0.003,0,2267,97,-100,0,0.000,0,0
400015,0.060,-0.001,0.000,-0.000,-0.385,0.593,0.389,0.591,-0.200,0.000,0.006,0.004,0,2288,96,-98,0,0.000,0,0
400115,0.000,-0.000,-0.001,0.000,-0.385,0.594,0.389,0.589,-0.200,0.000,0.010,0.002,0,2239,95,-97,0,0.000,0,0
400215,-0.060,-0.000,-0.001,-0.001,-0.383,0.594,0.390,0.590,-0.200,0.000,0.010,0.004,0,2303,95,-97,0,0.000,0,0
400315,0.060,-0.000,0.001,-0.000,-0.382,0.595,0.390,0.590,-0.200,0.000,0.013,0.006,0,2317,94,-96,0,0.000,0,0
400415,0.020,0.000,-0.000,0.000,-0.381,0.595,0.390,0.590,-0.200,0.000,0.012,0.007,0,2314,94,-97,0,0.000,0,0
400515,-0.010,0.000,0.000,-0.000,-0.382,0.594,0.390,0.591,-0.200,0.000,0.009,0.007,0,2304,95,-98,0,0.000,0,0
400615,0.080,0.000,0.001,0.000,-0.383,0.593,0.389,0.591,-0.200,0.000,0.007,0.006,0,2274,96,-98,0,0.000,0,0
400715,0.070,0.000,-0.000,-0.000,-0.384,0.593,0.390,0.591,-0.200,0.000,0.008,0.006,0,2280,95,-98,0,0.000,0,0
400815,-0.030,0.000,-0.000,0.000,-0.385,0.593,0.390,0.590,-0.200,0.000,0.007,0.004,0,2251,96,-98,0,0.000,0,0
400915,0.040,0.000,0.000,0.000,-0.386,0.592,0.391,0.590,-0.200,0.000,0.007,0.004,0,2257,96,-98,0,0.000,0,0
401015,0.080,0.000,-0.000,-0.000,-0.386,0.592,0.391,0.589,-0.200,0.000,0.008,0.004,0,2273,95,-97,0,0.000,0,0
401115,0.030,-0.000,0.000,-0.000,-0.385,0.592,0.391,0.589,-0.200,0.000,0.008,0.005,0,2288,95,-98,0,0.000,0,0
401215,0.030,0.000,-0.000,-0.000,-0.385,0.592,0.392,0.590,-0.200,0.000,0.008,0.005,0,2296,95,-97,0,0.000,0,0
401315,0.080,0.000,0.000,0.000,-0.385,0.592,0.392,0.590,-0.200,0.000,0.008,0.006,0,2301,95,-97,0,0.000,0,0
401415,0.030,-0.000,-0.000,-0.000,-0.385,0.592,0.392,0.589,-0.200,0.000,0.009,0.006,0,2299,95,-97,0,0.000,0,0
401515,0.050,0.000,-0.000,0.000,-0.384,0.592,0.393,0.589,-0.200,0.000,0.010,0.008,0,2324,94,-96,0,0.000,0,0
401615,0.040,0.000,-0.000,-0.001,-0.384,0.593,0.393,0.589,-0.200,0.000,0.012,0.008,0,2322,94,-96,0,0.000,0,0
401715,0.040,0.000,-0.000,0.000,-0.384,0.593,0.393,0.589,-0.200,0.000,0.012,0.007,0,2289,93,-96,0,0.000,0,0
401815,0.040,0.000,0.000,0.000,-0.384,0.593,0.393,0.588,-0.200,0.000,0.013,0.007,0,2295,93,-95,0,0.000,0,0
401915,-0.020,0.000,0.000,0.000,-0.384,0.594,0.393,0.588,-0.200,0.000,0.014,0.007,0,2296,93,-95,0,0.000,0,0
402015,0.170,-0.000,-0.000,-0.000,-0.384,0.593,0.393,0.588,-0.200,0.000,0.014,0.008,0,2313,93,-95,0,0.000,0,0
402115,0.070,-0.000,-0.000,0.000,-0.383,0.594,0.394,0.588,-0.200,0.000,0.016,0.008,0,2306,92,-94,0,0.000,0,0
402215,0.000,-0.000,-0.000,-0.000,-0.382,0.594,0.395,0.588,-0.200,0.000,0.018,0.010,0,2352,91,-94,0,0.000,0,0
402315,-0.010,-0.000,0.000,0.000,-0.381,0.595,0.395,0.588,-0.200,0.000,0.019,0.011,0,2338,91,-93,0,0.000,0,0
402415,0.050,-0.000,0.000,-0.001,-0.381,0.595,0.394,0.588,-0.200,0.000,0.019,0.011,0,2344,91,-93,0,0.000,0,0
402515,0.040,-0.000,0.000,-0.000,-0.381,0.595,0.394,0.589,-0.200,0.000,0.017,0.011,0,2333,92,-94,0,0.000,0,0
402615,0.020,0.000,0.000,0.000,-0.381,0.594,0.393,0.589,-0.200,0.000,0.015,0.011,0,2331,92,-95,0,0.000,0,0
402715,0.090,0.000,0.000,0.000,-0.382,0.594,0.393,0.589,-0.200,0.000,0.015,0.009,0,2297,92,-94,0,0.000,0,0
402815,0.050,-0.000,-0.000,-0.000,-0.383,0.594,0.394,0.588,-0.200,0.000,0.015,0.009,0,2320,92,-94,0,0.000,0,0
402915,0.040,0.000,-0.000,-0.000,-0.382,0.594,0.394,0.588,-0.200,0.000,0.015,0.010,0,2329,92,-94,0,0.000,0,0
403015,-0.010,-0.000,0.000,-0.000,-0.382,0.594,0.394,0.588,-0.200,0.000,0.016,0.010,0,2328,92,-94,0,0.000,0,0
403115,0.080,-0.000,0.000,0.000,-0.383,0.593,0.393,0.589,-0.200,0.000,0.013,0.009,0,2303,92,-95,0,0.000,0,0
403215,0.050,-0.001,0.000,-0.000,-0.381,0.593,0.394,0.589,-0.200,0.000,0.014,0.012,0,2369,92,-94,0,0.000,0,0
403315,0.060,0.000,-0.000,0.000,-0.381,0.594,0.393,0.589,-0.200,0.000,0.016,0.009,0,2303,91,-93,0,0.000,0,0
403415,0.010,0.000,-0.000,0.000,-0.381,0.595,0.393,0.588,-0.200,0.000,0.016,0.009,0,2306,91,-93,0,0.000,0,0
403515,-0.010,0.000,-0.000,0.000,-0.382,0.595,0.393,0.588,-0.200,0.000,0.017,0.006,0,2255,91,-93,0,0.000,0,0
403615,0.040,-0.000,0.000,-0.001,-0.382,0.595,0.393,0.588,-0.200,0.000,0.017,0.008,0,2312,91,-93,0,0.000,0,0
403715,0.030,0.000,-0.000,-0.000,-0.381,0.595,0.393,0.588,-0.200,0.000,0.018,0.009,0,2326,90,-93,0,0.000,0,0
403815,0.100,-0.000,0.000,-0.000,-0.381,0.594,0.393,0.589,-0.200,0.000,0.016,0.010,0,2344,91,-93,0,0.000,0,0
403915,0.090,0.000,0.000,0.000,-0.381,0.594,0.394,0.589,-0.200,0.000,0.016,0.011,0,2335,91,-93,0,0.000,0,0
404015,0.070,-0.000,0.000,-0.000,-0.381,0.594,0.394,0.588,-0.200,0.000,0.017,0.010,0,2326,90,-93,0,0.000,0,0
404115,0.080,-0.000,-0.000,-0.001,-0.381,0.594,0.393,0.589,-0.200,0.000,0.016,0.010,0,2328,91,-93,0,0.000,0,0
404215,-0.010,-0.000,-0.000,-0.000,-0.380,0.595,0.393,0.589,-0.200,0.000,0.017,0.012,0,2354,90,-93,0,0.000,0,0
404315,0.000,-0.000,0.000,-0.000,-0.379,0.595,0.393,0.590,-0.200,0.000,0.017,0.013,0,2375,90,-93,0,0.000,0,0
404415,0.050,-0.000,0.000,-0.000,-0.379,0.594,0.393,0.591,-0.200,0.000,0.016,0.014,0,2375,90,-93,0,0.000,0,0
404515,0.030,0.000,-0.000,0.000,-0.379,0.594,0.393,0.591,-0.200,0.000,0.014,0.013,0,2349,91,-93,0,0.000,0,0
404615,0.100,0.000,0.000,0.000,-0.379,0.594,0.393,0.591,-0.200,0.000,0.014,0.013,0,2350,91,-93,0,0.000,0,0
404715,0.000,0.000,0.000,0.000,-0.380,0.594,0.393,0.590,-0.200,0.000,0.016,0.012,0,2332,90,-92,0,0.000,0,0
404815,0.100,-0.000,0.000,-0.001,-0.380,0.594,0.393,0.590,-0.200,0.000,0.014,0.013,0,2356,91,-93,0,0.000,0,0
404915,-0.020,-0.000,-0.001,-0.000,-0.380,0.594,0.393,0.591,-0.200,0.000,0.014,0.013,0,2343,90,-93,0,0.000,0,0
405015,0.030,-0.000,-0.000,-0.000,-0.379,0.594,0.393,0.590,-0.200,0.000,0.015,0.013,0,2347,90,-92,0,0.000,0,0
405115,0.010,0.000,0.000,-0.000,-0.379,0.595,0.393,0.590,-0.200,0.000,0.017,0.014,0,2364,89,-92,0,0.000,0,0
405215,0.040,-0.000,0.000,-0.000,-0.378,0.595,0.393,0.590,-0.200,0.000,0.017,0.014,0,2364,89,-92,0,0.000,0,0
405315,0.010,-0.000,-0.000,-0.000,-0.378,0.595,0.393,0.591,-0.200,0.000,0.016,0.016,0,2392,90,-92,0,0.000,0,0
405415,0.110,-0.000,-0.000,-0.000,-0.377,0.594,0.393,0.591,-0.200,0.000,0.016,0.017,0,2397,90,-92,0,0.000,0,0
405515,0.010,0.000,-0.000,0.000,-0.377,0.594,0.393,0.591,-0.200,0.000,0.016,0.017,0,2390,89,-92,0,0.000,0,0
405615,0.060,0.000,0.000,-0.000,-0.377,0.594,0.393,0.592,-0.200,0.000,0.015,0.017,0,2390,90,-92,0,0.000,0,0
405715,0.050,0.000,-0.000,-0.000,-0.378,0.594,0.393,0.592,-0.200,0.000,0.014,0.016,0,2374,90,-92,0,0.000,0,0
405815,0.000,0.000,-0.000,-0.000,-0.378,0.594,0.393,0.592,-0.200,0.000,0.014,0.016,0,2375,90,-92,0,0.000,0,0
405915,0.070,0.000,0.000,0.000,-0.379,0.594,0.393,0.591,-0.200,0.000,0.013,0.015,0,2351,90,-92,0,0.000,0,0
406015,0.030,-0.000,0.000,-0.000,-0.379,0.594,0.393,0.592,-0.200,0.000,0.013,0.015,0,2365,90,-92,0,0.000,0,0
406115,0.030,-0.000,0.000,0.000,-0.379,0.594,0.393,0.592,-0.200,0.000,0.013,0.015,0,2367,90,-92,0,0.000,0,0
406215,0.030,0.000,-0.000,0.000,-0.379,0.594,0.393,0.592,-0.200,0.000,0.013,0.015,0,2367,90,-92,0,0.000,0,0
406315,0.020,-0.000,0.000,0.000,-0.379,0.594,0.393,0.592,-0.200,0.000,0.013,0.015,0,2367,90,-92,0,0.000,0,0
406415,0.120,-0.000,0.000,-0.000,-0.378,0.593,0.393,0.592,-0.200,0.000,0.012,0.016,0,2395,90,-92,0,0.000,0,0
406515,0.070,0.000,-0.000,-0.000,-0.379,0.594,0.392,0.592,-0.200,0.000,0.013,0.015,0,2351,90,-92,0,0.000,0,0
406615,-0.030,0.000,-0.000,-0.000,-0.379,0.594,0.393,0.591,-0.200,0.000,0.013,0.014,0,2355,90,-92,0,0.000,0,0
406715,0.140,0.000,0.000,0.000,-0.380,0.593,0.392,0.591,-0.200,0.000,0.012,0.014,0,2341,90,-92,0,0.000,0,0
406815,0.050,0.000,0.000,-0.000,-0.380,0.593,0.392,0.591,-0.200,0.000,0.012,0.013,0,2344,90,-92,0,0.000,0,0
406915,0.000,0.000,0.000,0.000,-0.380,0.593,0.392,0.591,-0.200,0.000,0.012,0.013,0,2337,90,-92,0,0.000,0,0
407015,0.070,-0.000,-0.000,-0.000,-0.380,0.593,0.392,0.592,-0.200,0.000,0.011,0.013,0,2343,90,-93,0,0.000,0,0
407115,0.040,-0.000,0.000,-0.000,-0.380,0.593,0.392,0.592,-0.200,0.000,0.010,0.013,0,2349,90,-93,0,0.000,0,0
407215,0.040,0.000,0.000,-0.001,-0.380,0.593,0.392,0.592,-0.200,0.000,0.010,0.013,0,2362,90,-93,0,0.000,0,0
407315,0.030,0.000,-0.000,0.000,-0.381,0.593,0.392,0.592,-0.200,0.000,0.010,0.012,0,2334,90,-93,0,0.000,0,0
407415,0.050,-0.000,-0.000,-0.001,-0.380,0.592,0.392,0.592,-0.200,0.000,0.009,0.014,0,2379,90,-93,0,0.000,0,0
407515,0.060,0.000,0.000,0.000,-0.380,0.592,0.393,0.592,-0.200,-0.000,0.009,0.015,0,2378,90,-93,0,0.000,0,0
407615,0.080,-0.000,-0.000,-0.000,-0.380,0.592,0.393,0.593,-0.200,-0.000,0.009,0.015,0,2376,90,-93,0,0.000,0,0
407715,-0.020,0.000,-0.000,-0.001,-0.380,0.592,0.393,0.593,-0.200,-0.000,0.009,0.016,0,2387,90,-93,0,0.000,0,0
407815,0.070,-0.000,0.000,-0.001,-0.379,0.591,0.394,0.594,-0.200,-0.000,0.007,0.019,0,2436,91,-93,0,0.000,0,0
407915,0.010,-0.000,-0.000,-0.000,-0.379,0.590,0.394,0.594,-0.200,-0.000,0.007,0.021,0,2452,91,-93,0,0.000,0,0
408015,-0.030,0.000,-0.000,0.000,-0.379,0.590,0.394,0.594,-0.200,-0.000,0.008,0.022,0,2434,90,-93,0,0.000,0,0
408115,0.150,-0.001,0.000,-0.002,-0.378,0.590,0.394,0.595,-0.200,-0.000,0.006,0.023,0,2458,91,-94,0,0.000,0,0
408215,0.110,-0.001,-0.000,-0.001,-0.373,0.589,0.396,0.598,-0.200,-0.000,0.008,0.034,0,2625,90,-93,0,0.000,0,0
408315,0.150,0.000,-0.000,0.002,-0.373,0.590,0.396,0.597,-0.200,-0.000,0.009,0.033,0,2535,90,-92,0,0.000,0,0
408415,0.010,0.000,-0.000,0.001,-0.376,0.592,0.393,0.595,-0.200,-0.000,0.010,0.023,0,2356,90,-92,0,0.000,0,0
408515,-0.140,-0.001,0.000,0.000,-0.377,0.593,0.392,0.594,-0.200,-0.000,0.010,0.020,0,2355,89,-92,0,0.000,0,0
408615,0.030,-0.001,0.001,-0.000,-0.375,0.593,0.391,0.596,-0.200,-0.000,0.007,0.021,0,2409,91,-93,0,0.000,0,0
408715,0.030,-0.001,0.001,-0.001,-0.375,0.592,0.387,0.599,-0.200,-0.000,0.001,0.021,0,2412,93,-95,0,0.000,0,0
408815,0.000,0.000,0.001,-0.000,-0.375,0.591,0.387,0.601,-0.200,-0.000,-0.003,0.022,0,2433,94,-96,0,0.000,0,0
408915,-0.010,-0.001,0.001,-0.001,-0.374,0.589,0.386,0.604,-0.200,-0.000,-0.009,0.025,0,2485,96,-98,0,0.000,0,0
409015,0.170,-0.001,0.001,-0.001,-0.372,0.587,0.385,0.608,-0.200,-0.001,-0.016,0.031,0,2570,98,-101,0,0.000,0,0
409115,0.080,-0.001,0.000,-0.000,-0.370,0.585,0.384,0.611,-0.200,-0.001,-0.020,0.035,0,2593,99,-102,0,0.000,0,0
409215,0.020,0.000,0.001,0.000,-0.370,0.586,0.383,0.611,-0.200,-0.001,-0.021,0.034,0,2533,100,-102,0,0.000,0,0
409315,0.040,-0.000,0.001,0.000,-0.371,0.585,0.382,0.612,-0.200,-0.001,-0.024,0.033,0,2516,100,-103,0,0.000,0,0
409415,0.030,-0.000,0.001,0.000,-0.372,0.584,0.381,0.613,-0.200,-0.001,-0.028,0.033,0,2515,102,-104,0,0.000,0,0
409515,0.150,-0.000,0.001,0.000,-0.372,0.583,0.379,0.615,-0.200,-0.001,-0.033,0.033,0,2507,104,-106,0,0.000,0,0
409615,-0.020,-0.000,0.000,0.000,-0.372,0.582,0.379,0.615,-0.200,-0.001,-0.035,0.032,0,2505,104,-106,0,0.000,0,0
409715,0.010,-0.000,0.000,-0.001,-0.372,0.582,0.379,0.616,-0.200,-0.001,-0.036,0.034,0,2542,104,-107,0,0.000,0,0
409815,0.000,-0.000,-0.000,0.000,-0.371,0.582,0.378,0.617,-0.200,-0.001,-0.036,0.036,0,2549,105,-107,0,0.000,0,0
409915,0.060,-0.000,0.000,-0.001,-0.370,0.582,0.378,0.617,-0.200,-0.001,-0.036,0.037,0,2574,105,-107,0,0.000,0,0
410015,-0.020,0.000,-0.000,-0.000,-0.369,0.581,0.379,0.618,-0.200,-0.001,-0.037,0.039,0,2581,105,-108,0,0.000,0,0
410115,0.040,0.000,-0.000,0.000,-0.369,0.581,0.379,0.618,-0.200,-0.001,-0.038,0.039,0,2573,106,-108,0,0.000,0,0
410215,-0.050,-0.000,0.000,0.000,-0.369,0.582,0.379,0.618,-0.200,-0.001,-0.036,0.039,0,2561,105,-108,0,0.000,0,0
410315,-0.020,0.000,0.000,0.000,-0.369,0.582,0.379,0.618,-0.200,-0.001,-0.036,0.038,0,2550,105,-108,0,0.000,0,0
410415,0.070,-0.000,0.000,-0.001,-0.369,0.581,0.379,0.618,-0.200,-0.001,-0.037,0.039,0,2570,106,-108,0,0.000,0,0
410515,-0.040,0.000,-0.000,0.000,-0.369,0.581,0.378,0.619,-0.200,-0.001,-0.038,0.039,0,2567,106,-109,0,0.000,0,0
410615,0.060,-0.000,-0.000,-0.000,-0.369,0.581,0.378,0.619,-0.200,-0.001,-0.038,0.038,0,2547,107,-109,0,0.000,0,0
410715,0.000,-0.000,0.001,0.000,-0.369,0.581,0.378,0.619,-0.200,-0.001,-0.038,0.039,0,2560,107,-109,0,0.000,0,0
410815,0.040,-0.000,0.001,-0.000,-0.369,0.581,0.378,0.619,-0.200,-0.001,-0.039,0.039,0,2564,108,-110,0,0.000,0,0
410915,0.010,-0.000,-0.000,0.000,-0.369,0.580,0.378,0.620,-0.200,-0.001,-0.041,0.040,0,2577,108,-111,0,0.000,0,0
411015,-0.060,-0.000,0.000,0.000,-0.370,0.579,0.377,0.621,-0.200,-0.001,-0.044,0.040,0,2571,110,-112,0,0.000,0,0
411115,0.170,0.000,0.000,0.000,-0.371,0.578,0.377,0.621,-0.200,-0.001,-0.046,0.039,0,2565,111,-113,0,0.000,0,0
411215,-0.090,0.000,0.001,0.001,-0.372,0.578,0.377,0.621,-0.200,-0.001,-0.048,0.037,0,2527,111,-113,0,0.000,0,0
411315,0.030,0.001,-0.000,0.000,-0.373,0.578,0.377,0.620,-0.200,-0.001,-0.048,0.036,0,2529,111,-113,0,0.000,0,0
411415,0.090,0.000,0.001,-0.002,-0.374,0.575,0.378,0.622,-0.200,-0.002,-0.053,0.040,0,2599,113,-116,0,0.000,0,0
411515,0.070,-0.000,0.001,-0.001,-0.372,0.573,0.380,0.624,-0.200,-0.002,-0.055,0.048,0,2697,114,-117,0,0.000,0,0
411615,-0.010,-0.000,0.001,0.000,-0.372,0.572,0.380,0.625,-0.200,-0.002,-0.057,0.051,0,2696,115,-117,0,0.000,0,0
411715,0.120,-0.000,-0.001,0.000,-0.372,0.572,0.380,0.625,-0.200,-0.002,-0.058,0.048,0,2630,115,-117,0,0.000,0,0
411815,0.030,-0.001,-0.001,0.000,-0.371,0.574,0.379,0.624,-0.200,-0.002,-0.054,0.047,0,2616,114,-116,0,0.000,0,0
411915,-0.190,-0.000,-0.000,-0.001,-0.370,0.575,0.380,0.623,-0.200,-0.002,-0.050,0.047,0,2623,113,-115,0,0.000,0,0
412015,0.260,0.000,-0.000,-0.001,-0.368,0.574,0.381,0.624,-0.200,-0.002,-0.050,0.054,0,2735,114,-116,0,0.000,0,0
412115,0.140,0.000,-0.001,0.001,-0.367,0.575,0.382,0.623,-0.200,-0.002,-0.046,0.053,0,2679,112,-114,0,0.000,0,0
412215,-0.110,0.000,-0.001,0.000,-0.368,0.577,0.383,0.621,-0.200,-0.002,-0.041,0.051,0,2642,111,-113,0,0.000,0,0
412315,0.060,0.000,-0.001,0.000,-0.369,0.578,0.383,0.619,-0.200,-0.002,-0.039,0.049,0,2618,110,-113,0,0.000,0,0
412415,-0.050,-0.000,-0.000,0.000,-0.369,0.579,0.383,0.618,-0.200,-0.002,-0.036,0.048,0,2610,109,-112,0,0.000,0,0
412515,0.000,0.000,0.000,-0.000,-0.368,0.579,0.383,0.618,-0.200,-0.002,-0.037,0.048,0,2623,110,-112,0,0.000,0,0
412615,0.110,0.000,0.000,0.000,-0.368,0.578,0.384,0.619,-0.200,-0.002,-0.037,0.049,0,2646,110,-112,0,0.000,0,0
412715,-0.030,-0.000,-0.000,0.000,-0.368,0.579,0.383,0.618,-0.200,-0.002,-0.036,0.048,0,2615,110,-112,0,0.000,0,0
412815,0.080,-0.000,0.000,0.000,-0.368,0.579,0.383,0.619,-0.200,-0.002,-0.037,0.049,0,2637,110,-112,0,0.000,0,0
412915,0.080,-0.000,0.000,0.001,-0.367,0.580,0.383,0.618,-0.200,-0.002,-0.035,0.047,0,2608,109,-111,0,0.000,0,0
413015,0.040,-0.000,0.000,0.000,-0.367,0.581,0.382,0.618,-0.200,-0.001,-0.033,0.046,0,2605,109,-111,0,0.000,0,0
413115,0.030,-0.000,-0.000,0.000,-0.367,0.581,0.382,0.618,-0.200,-0.001,-0.033,0.046,0,2611,109,-111,0,0.000,0,0
413215,0.060,-0.000,-0.000,-0.000,-0.366,0.581,0.382,0.618,-0.200,-0.001,-0.033,0.046,0,2612,109,-111,0,0.000,0,0
413315,-0.020,0.000,-0.000,-0.000,-0.366,0.582,0.382,0.617,-0.200,-0.001,-0.031,0.045,0,2603,108,-110,0,0.000,0,0
413415,0.040,0.000,-0.000,0.000,-0.366,0.582,0.382,0.617,-0.200,-0.001,-0.031,0.045,0,2594,108,-110,0,0.000,0,0
413515,0.060,0.000,0.000,0.000,-0.367,0.582,0.382,0.617,-0.200,-0.001,-0.031,0.044,0,2591,108,-111,0,0.000,0,0
413615,0.040,0.000,-0.000,0.000,-0.367,0.583,0.382,0.616,-0.200,-0.001,-0.030,0.043,0,2580,108,-110,0,0.000,0,0
413715,0.000,0.000,-0.001,-0.000,-0.367,0.583,0.382,0.616,-0.200,-0.001,-0.029,0.042,0,2576,107,-110,0,0.000,0,0
413815,0.020,0.000,-0.000,0.000,-0.368,0.583,0.381,0.616,-0.200,-0.001,-0.029,0.041,0,2560,108,-110,0,0.000,0,0
413915,0.020,-0.000,0.000,-0.000,-0.368,0.583,0.381,0.616,-0.200,-0.001,-0.029,0.041,0,2569,107,-110,0,0.000,0,0
414015,0.010,-0.000,0.000,-0.000,-0.367,0.584,0.381,0.616,-0.200,-0.001,-0.029,0.041,0,2575,107,-110,0,0.000,0,0
414115,0.050,-0.000,0.000,-0.000,-0.366,0.584,0.380,0.617,-0.200,-0.001,-0.029,0.041,0,2574,107,-110,0,0.000,0,0
414215,0.050,-0.000,-0.000,-0.001,-0.366,0.584,0.380,0.617,-0.200,-0.001,-0.029,0.042,0,2594,108,-110,0,0.000,0,0
414315,0.000,0.000,-0.001,0.000,-0.366,0.584,0.380,0.617,-0.200,-0.001,-0.028,0.042,0,2581,107,-109,0,0.000,0,0
414415,0.020,0.000,-0.001,0.000,-0.366,0.584,0.380,0.616,-0.200,-0.001,-0.028,0.041,0,2563,107,-110,0,0.000,0,0
414515,0.020,0.000,0.000,-0.000,-0.366,0.585,0.380,0.616,-0.200,-0.001,-0.027,0.040,0,2560,107,-109,0,0.000,0,0
414615,0.050,-0.000,-0.000,-0.000,-0.366,0.585,0.380,0.616,-0.200,-0.001,-0.027,0.040,0,2561,107,-109,0,0.000,0,0
414715,0.030,-0.000,-0.001,0.000,-0.366,0.585,0.380,0.616,-0.200,-0.001,-0.027,0.039,0,2556,107,-109,0,0.000,0,0
414815,0.030,0.000,0.000,-0.000,-0.366,0.585,0.380,0.616,-0.200,-0.001,-0.026,0.038,0,2550,107,-109,0,0.000,0,0
414915,0.020,0.000,-0.000,0.000,-0.367,0.586,0.380,0.615,-0.200,-0.001,-0.026,0.038,0,2544,106,-109,0,0.000,0,0
415015,0.000,-0.000,-0.000,0.000,-0.367,0.586,0.380,0.615,-0.200,-0.001,-0.026,0.038,0,2547,107,-109,0,0.000,0,0
415115,0.100,0.000,0.000,-0.000,-0.367,0.586,0.380,0.615,-0.200,-0.001,-0.025,0.037,0,2544,106,-109,0,0.000,0,0
415215,-0.040,0.000,0.000,0.000,-0.366,0.586,0.380,0.615,-0.200,-0.001,-0.024,0.038,0,2558,106,-108,0,0.000,0,0
