Timestamp,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,q_ref,r_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4
245670,-0.180,-0.003,0.001,-0.001,0.671,-0.139,-0.716,-0.132,-0.200,0.000,0.064,0.003,0,1467,-105,105,41,15.860,305,305
245770,-0.360,-0.002,0.001,-0.001,0.671,-0.142,-0.714,-0.140,-0.200,0.000,0.059,0.010,0,1740,-105,105,41,15.850,305,305
245870,0.100,-0.000,-0.000,0.000,0.672,-0.143,-0.712,-0.146,-0.200,0.000,0.054,0.016,0,1665,-106,106,41,15.850,305,305
245970,0.550,0.003,0.002,0.001,0.674,-0.143,-0.711,-0.142,-0.200,0.000,0.051,0.010,0,1455,-102,103,41,15.860,305,305
246070,-0.250,0.007,0.002,0.001,0.682,-0.135,-0.707,-0.135,-0.200,0.000,0.035,0.006,0,1423,-95,95,41,15.860,305,305
246170,-0.640,0.009,-0.001,-0.001,0.689,-0.119,-0.705,-0.119,-0.200,0.000,0.023,0.004,258,2032,-99,100,42,15.860,305,305
246270,-0.260,0.005,-0.002,0.001,0.688,-0.104,-0.711,-0.106,-0.200,0.000,0.031,0.008,845,2322,-109,109,42,15.860,305,305
246370,0.140,0.003,-0.001,0.003,0.688,-0.099,-0.712,-0.095,-0.200,-0.000,0.035,-0.001,1009,1963,-108,108,42,15.860,305,305
246470,0.050,0.003,-0.003,0.003,0.685,-0.100,-0.717,-0.083,-0.200,-0.000,0.047,-0.018,832,934,-116,117,41,15.850,305,305
246570,-0.280,0.003,-0.002,-0.000,0.679,-0.099,-0.724,-0.073,-0.200,-0.001,0.069,-0.027,763,833,-123,123,41,15.850,305,305
246670,-0.090,0.002,-0.002,0.001,0.674,-0.093,-0.730,-0.067,-0.200,-0.001,0.083,-0.028,539,790,-122,122,41,15.840,305,305
246770,0.180,0.000,0.001,0.000,0.671,-0.090,-0.733,-0.064,-0.200,-0.001,0.090,-0.027,0,541,-118,118,41,15.840,305,305
246870,0.120,-0.000,0.000,-0.002,0.672,-0.089,-0.732,-0.065,-0.200,-0.001,0.088,-0.024,0,759,-113,113,41,15.840,305,305
246970,0.080,-0.002,-0.001,-0.002,0.672,-0.087,-0.732,-0.070,-0.200,-0.001,0.088,-0.015,0,1043,-114,114,41,15.840,305,305
247070,0.050,-0.005,-0.004,-0.003,0.669,-0.089,-0.734,-0.079,-0.200,-0.000,0.096,-0.004,0,1301,-123,122,42,15.840,305,305
247170,0.180,-0.007,-0.003,-0.005,0.660,-0.091,-0.740,-0.096,-0.200,0.001,0.110,0.022,0,1924,-126,126,42,15.840,305,305
247270,0.160,-0.007,0.000,-0.002,0.656,-0.096,-0.740,-0.114,-0.200,0.003,0.113,0.045,0,2146,-119,118,42,15.840,305,305
247370,0.000,-0.006,0.003,-0.002,0.655,-0.103,-0.737,-0.133,-0.200,0.004,0.107,0.060,0,2323,-110,109,41,15.850,305,305
247470,-0.260,-0.002,0.004,-0.001,0.659,-0.108,-0.729,-0.148,-0.200,0.004,0.088,0.075,0,2496,-99,99,41,15.850,305,305
247570,-0.570,0.005,-0.003,0.006,0.665,-0.104,-0.726,-0.142,-0.200,0.003,0.075,0.068,0,2519,-109,109,41,15.840,305,305
247670,0.120,0.002,-0.002,0.005,0.661,-0.112,-0.732,-0.123,-0.200,0.002,0.096,0.033,0,1996,-124,124,41,15.840,305,305
247770,0.290,0.003,-0.001,0.002,0.656,-0.115,-0.737,-0.110,-0.200,0.001,0.114,0.012,0,1424,-127,127,41,15.840,305,305
247870,0.160,0.001,-0.003,-0.001,0.654,-0.111,-0.741,-0.103,-0.200,0.001,0.124,0.008,0,1671,-129,129,41,15.840,305,305
247970,0.000,-0.002,-0.001,-0.000,0.648,-0.112,-0.746,-0.106,-0.200,0.001,0.137,0.013,0,1904,-129,129,41,15.860,305,305
248070,0.050,-0.000,0.001,0.002,0.647,-0.116,-0.746,-0.108,-0.200,0.001,0.139,0.011,0,1836,-121,121,41,15.860,305,305
248170,0.060,0.000,0.001,-0.000,0.652,-0.116,-0.742,-0.107,-0.200,0.000,0.128,0.008,0,1833,-112,112,41,15.860,305,305
248270,-0.170,0.001,0.000,-0.001,0.653,-0.114,-0.741,-0.107,-0.200,0.001,0.124,0.010,0,1934,-117,117,41,15.850,305,305
248370,0.110,0.002,0.002,-0.001,0.654,-0.107,-0.741,-0.106,-0.200,0.001,0.122,0.016,0,2067,-116,116,41,15.850,305,305
248470,0.060,0.004,-0.001,-0.001,0.659,-0.099,-0.739,-0.102,-0.200,0.001,0.111,0.020,0,2125,-113,113,41,15.850,305,305
248570,-0.020,0.007,-0.000,0.001,0.658,-0.091,-0.741,-0.095,-0.200,0.001,0.116,0.020,0,2093,-119,119,41,15.850,305,305
248670,-0.040,0.005,0.001,0.001,0.661,-0.082,-0.742,-0.080,-0.200,0.001,0.113,0.010,0,1883,-115,115,41,15.850,305,305
248770,0.160,0.003,0.000,-0.001,0.660,-0.075,-0.744,-0.072,-0.200,0.001,0.117,0.008,0,1973,-120,120,41,15.850,305,305
248870,-0.100,0.004,0.002,-0.000,0.663,-0.067,-0.743,-0.065,-0.200,0.000,0.114,0.008,0,1997,-114,114,41,15.840,305,305
248970,0.030,0.002,0.001,-0.000,0.668,-0.060,-0.739,-0.060,-0.200,0.000,0.101,0.009,0,2035,-109,109,41,15.840,305,305
249070,0.140,0.002,-0.000,0.001,0.668,-0.058,-0.739,-0.059,-0.200,0.001,0.100,0.010,0,2057,-114,114,41,15.840,305,305
249170,0.150,-0.000,0.002,0.001,0.669,-0.060,-0.738,-0.056,-0.200,0.000,0.098,0.003,0,1921,-110,110,41,15.850,305,305
249270,0.030,-0.001,0.000,-0.000,0.672,-0.060,-0.736,-0.057,-0.200,0.000,0.090,0.003,0,1991,-110,110,41,15.850,305,305
249370,-0.150,0.000,0.001,-0.001,0.673,-0.060,-0.735,-0.057,-0.200,0.000,0.087,0.003,0,2023,-110,110,41,15.850,305,305
249470,-0.260,0.000,-0.002,-0.001,0.674,-0.057,-0.734,-0.060,-0.200,0.000,0.086,0.010,0,2195,-115,115,41,15.850,305,305
249570,0.000,-0.001,-0.002,-0.002,0.669,-0.054,-0.738,-0.065,-0.200,0.001,0.096,0.023,0,2403,-121,121,41,15.840,305,305
249670,0.060,0.001,-0.003,-0.001,0.664,-0.050,-0.744,-0.064,-0.200,0.002,0.111,0.029,0,2419,-126,126,41,15.840,305,305
249770,0.070,0.004,-0.002,-0.000,0.660,-0.045,-0.747,-0.061,-0.200,0.002,0.121,0.032,0,2442,-126,126,41,15.840,305,305
249870,0.130,0.000,0.001,-0.000,0.657,-0.041,-0.751,-0.057,-0.200,0.002,0.130,0.032,0,2450,-123,123,41,15.840,305,305
249970,0.090,0.001,0.001,0.000,0.659,-0.038,-0.749,-0.055,-0.200,0.002,0.125,0.032,0,2483,-116,116,41,15.840,305,305
250070,-0.100,0.001,-0.001,-0.000,0.660,-0.036,-0.748,-0.053,-0.200,0.002,0.123,0.032,0,2516,-118,118,41,15.850,305,305
250170,-0.030,0.001,-0.001,-0.001,0.659,-0.035,-0.750,-0.055,-0.200,0.002,0.126,0.036,0,2591,-122,122,41,15.850,305,305
250270,-0.050,0.001,-0.001,-0.001,0.654,-0.030,-0.754,-0.055,-0.200,0.003,0.138,0.044,0,2670,-127,127,41,15.850,305,305
250370,0.500,0.001,-0.002,0.000,0.650,-0.028,-0.757,-0.052,-0.200,0.003,0.149,0.041,0,2580,-131,131,41,15.850,305,305
250470,0.140,0.000,0.002,-0.001,0.649,-0.023,-0.759,-0.049,-0.200,0.004,0.152,0.046,0,2663,-122,122,41,15.840,305,305
250570,-0.080,-0.001,-0.001,-0.001,0.651,-0.019,-0.757,-0.052,-0.200,0.004,0.148,0.053,0,2766,-122,122,41,15.840,305,305
250670,0.130,-0.001,-0.002,0.000,0.648,-0.018,-0.759,-0.056,-0.200,0.005,0.154,0.062,0,2819,-128,128,41,15.850,305,305
250770,0.130,-0.001,-0.001,-0.001,0.644,-0.020,-0.762,-0.060,-0.200,0.005,0.164,0.065,0,2834,-130,130,41,15.850,305,305
250870,0.250,-0.000,0.003,-0.001,0.645,-0.018,-0.762,-0.062,-0.200,0.006,0.162,0.070,0,2861,-120,120,41,15.850,305,305
250970,0.000,0.001,0.002,0.000,0.648,-0.017,-0.759,-0.061,-0.200,0.006,0.152,0.071,0,2824,-116,116,41,15.850,305,305
251070,-0.190,0.002,0.001,0.000,0.651,-0.014,-0.756,-0.057,-0.200,0.005,0.145,0.069,0,2766,-118,118,41,15.850,305,305
251170,-0.180,0.006,0.004,0.003,0.659,-0.009,-0.751,-0.044,-0.200,0.004,0.129,0.055,0,2527,-107,107,41,15.860,305,305
251270,-0.090,0.002,-0.000,-0.001,0.662,-0.003,-0.748,-0.033,-0.200,0.003,0.121,0.046,0,2518,-115,115,41,15.860,305,305
251370,-0.090,0.001,-0.001,-0.000,0.660,0.002,-0.750,-0.030,-0.200,0.003,0.127,0.048,0,2604,-122,122,42,15.860,305,305
251470,-0.120,0.000,-0.001,-0.000,0.659,0.004,-0.752,-0.031,-0.200,0.003,0.130,0.052,0,2693,-123,123,42,15.860,305,305
251570,0.190,-0.000,-0.001,0.001,0.658,0.004,-0.753,-0.031,-0.200,0.004,0.134,0.053,0,2665,-122,122,42,15.860,305,305
251670,0.120,-0.001,-0.001,-0.001,0.656,0.002,-0.754,-0.031,-0.200,0.004,0.138,0.051,0,2652,-123,123,41,15.850,305,305
251770,-0.120,-0.001,-0.000,-0.001,0.654,0.003,-0.755,-0.035,-0.200,0.004,0.142,0.056,0,2731,-123,123,41,15.850,305,305
251870,-0.030,-0.002,-0.003,-0.002,0.650,0.002,-0.759,-0.041,-0.200,0.005,0.152,0.064,0,2852,-131,131,41,15.840,305,305
251970,0.140,-0.003,-0.000,-0.001,0.646,0.001,-0.761,-0.048,-0.200,0.006,0.160,0.076,0,2950,-129,128,41,15.840,305,305
252070,0.140,-0.001,-0.000,0.000,0.647,-0.000,-0.760,-0.054,-0.200,0.007,0.157,0.081,0,2940,-123,123,41,15.850,305,305
252170,0.000,0.002,0.004,0.002,0.649,-0.002,-0.759,-0.051,-0.200,0.006,0.153,0.074,0,2770,-116,116,41,15.850,305,305
252270,-0.040,0.003,0.007,0.001,0.662,-0.001,-0.748,-0.040,-0.200,0.004,0.120,0.058,0,2556,-94,94,41,15.850,305,305
252370,0.030,0.002,0.000,0.001,0.668,0.002,-0.743,-0.033,-0.200,0.003,0.105,0.050,0,2525,-108,108,41,15.850,305,305
252470,-0.110,0.007,0.000,-0.001,0.668,0.008,-0.743,-0.024,-0.200,0.002,0.106,0.046,0,2548,-115,115,41,15.840,305,305
252570,-0.130,0.007,0.000,-0.004,0.665,0.026,-0.746,-0.012,-0.200,0.003,0.115,0.052,0,2738,-121,121,41,15.840,305,305
252670,0.050,0.004,-0.001,-0.004,0.664,0.047,-0.746,-0.006,-0.200,0.004,0.119,0.071,0,2956,-123,123,41,15.840,305,305
252770,-0.180,0.002,-0.001,-0.000,0.664,0.057,-0.745,-0.005,-0.200,0.005,0.118,0.084,0,3016,-119,119,41,15.850,305,305
252870,-0.380,0.003,-0.002,0.003,0.659,0.058,-0.750,0.000,-0.200,0.005,0.133,0.076,0,2960,-130,130,41,15.850,305,305
252970,-0.030,-0.001,0.003,0.004,0.660,0.053,-0.749,0.012,-0.200,0.003,0.129,0.052,0,2533,-113,113,41,15.850,305,305
253070,0.060,-0.001,-0.006,0.000,0.657,0.046,-0.753,0.013,-0.200,0.003,0.140,0.041,0,2432,-132,132,41,15.850,305,305
253170,0.210,-0.002,-0.000,-0.001,0.652,0.046,-0.757,0.005,-0.200,0.004,0.150,0.052,0,2717,-127,127,41,15.850,305,305
253270,0.200,-0.001,0.001,-0.001,0.654,0.044,-0.755,0.001,-0.200,0.004,0.145,0.056,0,2742,-119,118,41,15.850,305,305
253370,0.040,0.002,0.001,0.002,0.655,0.044,-0.754,0.004,-0.200,0.004,0.143,0.052,0,2609,-119,119,41,15.850,305,305
253470,0.130,0.000,0.000,0.002,0.656,0.041,-0.754,0.007,-0.200,0.003,0.140,0.044,0,2493,-119,119,41,15.850,305,305
253570,0.170,-0.001,-0.000,0.000,0.656,0.038,-0.754,0.009,-0.200,0.003,0.139,0.037,0,2469,-120,120,41,15.850,305,305
253670,0.200,-0.004,0.001,-0.001,0.657,0.034,-0.753,0.005,-0.200,0.003,0.137,0.038,0,2552,-119,119,41,15.860,305,305
253770,-0.200,-0.004,-0.001,-0.001,0.658,0.029,-0.752,-0.007,-0.200,0.003,0.134,0.048,0,2719,-120,119,41,15.860,305,305
253870,-0.360,-0.001,0.002,0.001,0.661,0.024,-0.750,-0.011,-0.200,0.003,0.127,0.048,0,2753,-113,113,41,15.850,305,305
253970,0.130,-0.001,0.000,-0.000,0.664,0.021,-0.747,-0.010,-0.200,0.002,0.118,0.042,0,2557,-113,113,41,15.850,305,305
254070,0.000,0.001,-0.001,-0.001,0.661,0.021,-0.750,-0.013,-0.200,0.003,0.126,0.048,0,2662,-123,123,41,15.860,305,305
254170,-0.100,0.000,-0.001,0.000,0.660,0.022,-0.750,-0.014,-0.200,0.003,0.128,0.050,0,2669,-121,121,41,15.860,305,305
254270,-0.020,-0.002,0.000,0.000,0.659,0.022,-0.752,-0.012,-0.200,0.003,0.132,0.048,0,2621,-122,122,41,15.860,305,305
254370,-0.110,-0.005,0.002,-0.004,0.659,0.023,-0.751,-0.024,-0.200,0.004,0.131,0.066,0,2928,-117,117,41,15.860,305,305
254470,-0.050,-0.003,-0.001,-0.001,0.661,0.020,-0.749,-0.035,-0.200,0.005,0.123,0.079,0,3004,-117,117,41,15.860,305,305
254570,0.250,0.000,-0.003,0.003,0.656,0.015,-0.754,-0.036,-0.200,0.005,0.138,0.073,0,2775,-132,132,41,15.860,305,305
254670,0.300,0.001,-0.002,0.002,0.651,0.010,-0.758,-0.032,-0.200,0.005,0.151,0.061,0,2624,-131,131,41,15.860,305,305
254770,0.350,0.000,0.003,0.003,0.653,0.006,-0.757,-0.028,-0.200,0.004,0.146,0.048,0,2482,-117,116,41,15.850,305,305
254870,-0.200,0.001,0.004,0.001,0.658,0.001,-0.753,-0.023,-0.200,0.002,0.134,0.036,0,2376,-110,110,41,15.850,305,305
254970,-0.120,-0.006,0.001,0.002,0.664,-0.004,-0.747,-0.026,-0.200,0.002,0.118,0.033,0,2420,-110,109,41,15.840,305,305
255070,-0.080,0.001,0.010,0.001,0.669,-0.014,-0.742,-0.033,-0.200,0.002,0.102,0.031,0,2436,-95,95,41,15.840,305,305
255170,-0.080,0.001,0.003,-0.002,0.685,-0.009,-0.728,-0.030,-0.200,0.001,0.059,0.031,0,2526,-88,88,41,15.840,305,305
255270,-0.020,0.004,0.002,0.001,0.690,-0.004,-0.723,-0.028,-0.200,0.001,0.046,0.035,0,2524,-95,96,41,15.840,305,305
255370,0.060,0.004,-0.006,-0.004,0.688,0.007,-0.725,-0.020,-0.200,0.001,0.052,0.038,0,2667,-118,118,41,15.840,305,305
255470,-0.110,-0.001,0.000,-0.002,0.680,0.017,-0.732,-0.025,-0.200,0.002,0.073,0.059,0,2901,-118,118,41,15.850,305,305
255570,0.040,-0.001,0.002,0.004,0.684,0.014,-0.729,-0.026,-0.200,0.002,0.064,0.056,0,2658,-105,104,41,15.850,305,305
255670,0.110,-0.000,0.004,0.005,0.692,0.003,-0.722,-0.017,-0.200,0.001,0.042,0.028,0,2219,-93,93,41,15.840,305,305
255770,0.120,-0.002,0.002,0.001,0.697,-0.006,-0.717,-0.014,-0.200,0.000,0.028,0.012,0,2104,-94,94,41,15.840,305,305
255870,-0.040,-0.002,0.001,-0.000,0.702,-0.010,-0.712,-0.018,-0.200,0.000,0.013,0.011,0,2243,-93,93,41,15.860,305,305
255970,0.000,-0.003,-0.001,0.001,0.705,-0.015,-0.709,-0.023,-0.200,0.000,0.005,0.012,0,2297,-98,97,41,15.860,305,305
256070,0.190,-0.002,-0.001,0.001,0.700,-0.020,-0.714,-0.025,-0.200,0.000,0.019,0.007,0,2249,-110,110,41,15.860,305,305
256170,-0.050,-0.003,0.002,-0.001,0.700,-0.025,-0.713,-0.029,-0.200,0.000,0.018,0.006,0,2272,-101,100,42,15.850,305,305
256270,-0.210,-0.005,0.001,-0.003,0.707,-0.030,-0.706,-0.040,-0.200,-0.000,-0.002,0.015,0,2486,-90,90,42,15.850,305,305
256370,-0.420,-0.004,0.002,0.001,0.708,-0.034,-0.704,-0.052,-0.200,-0.000,-0.007,0.024,0,2763,-93,93,41,15.850,305,305
256470,-0.010,-0.002,-0.004,-0.003,0.707,-0.040,-0.704,-0.056,-0.200,-0.000,-0.007,0.022,0,2690,-105,104,41,15.850,305,305
256570,0.200,-0.001,-0.002,-0.002,0.700,-0.038,-0.711,-0.065,-0.200,0.000,0.013,0.038,0,2709,-112,112,41,15.850,305,305
256670,-0.040,-0.001,0.001,-0.003,0.698,-0.037,-0.712,-0.068,-0.200,0.000,0.016,0.046,0,2758,-104,104,41,15.850,305,305
256770,-0.050,-0.003,0.000,-0.002,0.697,-0.036,-0.712,-0.076,-0.200,0.001,0.016,0.059,0,2862,-103,103,41,15.860,305,305
256870,-0.090,-0.006,-0.000,-0.000,0.697,-0.044,-0.710,-0.088,-0.200,0.001,0.013,0.065,0,2888,-101,101,41,15.860,305,305
256970,0.170,-0.007,-0.000,0.004,0.694,-0.054,-0.710,-0.110,-0.200,0.001,0.014,0.081,0,2975,-102,101,41,15.860,305,305
257070,0.540,-0.006,0.000,0.003,0.694,-0.072,-0.707,-0.115,-0.200,0.001,0.010,0.062,0,2614,-99,99,41,15.850,305,305
257170,0.630,0.003,0.001,-0.004,0.696,-0.075,-0.705,-0.118,-0.200,0.000,0.004,0.063,0,2786,-96,96,41,15.850,305,305
257270,0.660,0.006,-0.001,-0.006,0.696,-0.058,-0.706,-0.120,-0.200,0.001,0.003,0.088,0,3161,-102,102,41,15.840,305,305
257370,-0.550,0.003,-0.009,-0.005,0.682,-0.035,-0.723,-0.121,-0.200,0.004,0.047,0.128,0,3565,-137,137,41,15.840,305,305
257470,-0.900,-0.001,-0.004,-0.002,0.670,-0.027,-0.732,-0.121,-0.200,0.006,0.074,0.142,0,3921,-131,131,41,15.840,305,305
257570,-1.070,-0.001,0.003,-0.000,0.668,-0.027,-0.733,-0.123,-0.200,0.007,0.078,0.145,0,4342,-110,110,41,15.840,305,305
257670,-0.510,-0.001,0.007,-0.003,0.678,-0.024,-0.724,-0.127,-0.200,0.005,0.050,0.151,0,4619,-86,86,41,15.840,305,305
257770,-0.310,0.003,0.006,-0.002,0.694,-0.013,-0.708,-0.132,-0.200,0.002,0.003,0.169,0,4777,-72,73,41,15.840,305,305
257870,0.110,0.005,-0.001,0.001,0.692,-0.004,-0.711,-0.126,-0.200,0.002,0.011,0.173,0,4683,-106,106,41,15.840,305,305
257970,0.390,0.005,0.000,0.004,0.693,-0.004,-0.712,-0.112,-0.200,0.002,0.015,0.155,0,4140,-105,105,41,15.840,305,305
258070,0.710,0.007,0.000,0.004,0.692,-0.000,-0.716,-0.093,-0.200,0.002,0.025,0.132,0,3441,-109,109,41,15.840,305,305
258170,1.150,0.006,0.005,0.000,0.700,0.008,-0.711,-0.073,-0.200,0.001,0.011,0.116,0,2934,-89,89,41,15.850,305,305
258270,1.820,0.005,0.001,0.004,0.712,0.020,-0.699,-0.059,-0.200,-0.001,-0.022,0.110,0,2912,-80,80,41,15.850,305,305
258370,1.060,0.005,-0.007,0.005,0.699,0.018,-0.714,-0.039,-0.200,0.001,0.020,0.081,0,2543,-129,129,41,15.850,305,305
258470,0.250,-0.002,0.001,0.002,0.686,0.012,-0.727,-0.028,-0.200,0.002,0.058,0.057,0,2399,-124,124,41,15.840,305,305
258570,-0.460,-0.004,-0.002,0.009,0.686,0.002,-0.727,-0.024,-0.200,0.001,0.057,0.038,0,2237,-115,115,41,15.840,305,305
258670,-0.630,-0.006,-0.007,0.007,0.675,-0.026,-0.738,-0.017,-0.200,-0.000,0.092,-0.009,848,2233,-138,138,41,15.840,305,305
258770,-1.730,-0.003,-0.006,0.008,0.659,-0.045,-0.751,-0.010,-0.200,-0.003,0.131,-0.049,2896,2942,-149,149,41,15.840,305,305
258870,-1.460,-0.007,0.006,0.000,0.662,-0.066,-0.746,-0.014,-0.200,-0.004,0.123,-0.066,3906,3973,-110,110,41,15.840,305,305
258970,-0.270,-0.011,-0.006,-0.004,0.665,-0.077,-0.742,-0.037,-0.200,-0.002,0.112,-0.046,3804,4481,-123,122,41,15.840,305,305
259070,0.210,-0.002,-0.003,-0.004,0.652,-0.085,-0.751,-0.065,-0.200,-0.001,0.143,-0.013,3273,4543,-135,136,41,15.840,305,305
259170,-0.680,-0.001,0.004,-0.008,0.648,-0.076,-0.754,-0.075,-0.200,0.001,0.149,0.018,3188,4875,-121,121,41,15.840,305,305
259270,-0.380,0.001,0.001,-0.005,0.647,-0.063,-0.755,-0.087,-0.200,0.004,0.149,0.050,3077,5136,-125,125,41,15.840,305,305
259370,-0.120,0.006,-0.005,-0.001,0.647,-0.050,-0.757,-0.083,-0.200,0.005,0.151,0.060,3033,5022,-132,132,41,15.850,305,305
259470,0.510,0.003,-0.003,-0.001,0.637,-0.041,-0.766,-0.071,-0.200,0.005,0.180,0.056,2857,4787,-142,142,41,15.850,305,305
259570,0.660,0.004,0.009,0.001,0.642,-0.038,-0.763,-0.062,-0.200,0.004,0.168,0.046,2470,4336,-109,109,41,15.860,305,305
259670,0.400,0.009,-0.003,0.000,0.649,-0.026,-0.759,-0.047,-0.200,0.003,0.154,0.038,1653,3840,-122,123,41,15.860,305,305
259770,-0.030,0.005,-0.003,-0.001,0.642,-0.012,-0.766,-0.031,-0.200,0.003,0.174,0.032,1273,3678,-138,137,41,15.860,305,305
259870,-0.270,0.005,-0.002,0.004,0.641,-0.008,-0.767,-0.019,-0.200,0.002,0.178,0.020,1803,3565,-130,130,41,15.850,305,305
259970,-0.360,0.006,0.004,0.002,0.640,-0.004,-0.768,0.000,-0.200,-0.000,0.181,-0.005,2380,3538,-122,122,41,15.850,305,305
260070,0.190,0.005,0.003,0.003,0.646,0.003,-0.763,0.013,-0.200,-0.001,0.166,-0.016,2296,3396,-115,115,41,15.840,305,305
260170,0.420,-0.002,-0.001,-0.001,0.646,0.002,-0.763,0.019,-0.200,-0.002,0.164,-0.027,1528,2939,-126,126,41,15.840,305,305
260270,-0.430,-0.003,0.003,-0.003,0.646,0.004,-0.763,0.010,-0.200,-0.001,0.166,-0.011,0,3066,-121,121,41,15.840,305,305
260370,-1.050,-0.002,0.006,-0.002,0.657,0.003,-0.754,0.000,-0.200,0.000,0.137,0.004,1557,3708,-101,101,41,15.840,305,305
260470,-1.410,-0.002,-0.004,0.001,0.660,0.000,-0.751,-0.005,-0.200,0.001,0.130,0.007,2763,4266,-122,122,41,15.850,305,305
260570,-0.230,-0.005,-0.002,-0.001,0.652,-0.007,-0.758,-0.013,-0.200,0.001,0.150,0.011,3075,4555,-134,133,41,15.850,305,305
260670,0.560,-0.006,0.006,0.001,0.657,-0.013,-0.753,-0.023,-0.200,0.001,0.135,0.017,2422,4188,-106,106,41,15.850,305,305
260770,0.270,-0.004,0.003,0.001,0.667,-0.026,-0.744,-0.031,-0.200,0.001,0.110,0.012,1550,3596,-104,104,41,15.840,305,305
260870,0.260,-0.003,-0.001,-0.003,0.670,-0.030,-0.740,-0.039,-0.200,0.001,0.098,0.020,0,3312,-110,109,41,15.840,305,305
260970,0.420,-0.003,0.000,-0.005,0.665,-0.026,-0.744,-0.054,-0.200,0.003,0.110,0.046,0,3270,-120,120,41,15.850,305,305
261070,0.280,-0.003,0.000,-0.001,0.664,-0.025,-0.745,-0.066,-0.200,0.004,0.111,0.065,0,2965,-118,117,41,15.850,305,305
261170,0.470,-0.001,0.003,0.000,0.667,-0.032,-0.740,-0.073,-0.200,0.003,0.099,0.065,0,2826,-107,107,41,15.850,305,305
261270,0.500,-0.001,0.001,-0.000,0.670,-0.034,-0.738,-0.075,-0.200,0.003,0.091,0.066,0,2811,-107,106,41,15.850,305,305
261370,-0.300,-0.003,0.005,0.001,0.674,-0.038,-0.733,-0.078,-0.200,0.003,0.079,0.064,0,2763,-101,101,41,15.850,305,305
261470,-0.320,-0.003,0.007,0.004,0.686,-0.046,-0.722,-0.079,-0.200,0.001,0.048,0.051,0,2685,-84,84,41,15.840,305,305
261570,-0.080,-0.003,0.003,0.003,0.694,-0.059,-0.713,-0.079,-0.200,0.000,0.022,0.028,0,2402,-89,89,41,15.840,305,305
261670,-0.070,0.001,-0.001,0.001,0.697,-0.066,-0.710,-0.076,-0.200,0.000,0.017,0.017,0,2179,-100,100,41,15.850,305,305
261770,0.010,0.000,-0.001,0.001,0.697,-0.064,-0.711,-0.074,-0.200,0.000,0.018,0.015,0,2276,-104,104,41,15.850,305,305
261870,0.100,0.001,0.000,0.001,0.696,-0.064,-0.712,-0.072,-0.200,0.000,0.022,0.013,0,2286,-104,104,41,15.850,305,305
261970,0.000,-0.001,-0.000,0.001,0.695,-0.064,-0.712,-0.068,-0.200,0.000,0.023,0.008,0,2232,-105,104,41,15.850,305,305
262070,-0.190,-0.001,0.000,-0.001,0.694,-0.066,-0.713,-0.070,-0.200,0.000,0.026,0.008,0,2312,-104,104,41,15.850,305,305
262170,0.100,-0.002,-0.001,0.001,0.694,-0.068,-0.713,-0.074,-0.200,0.000,0.025,0.012,0,2346,-104,104,40,15.860,305,305
262270,0.150,-0.001,-0.001,0.000,0.689,-0.074,-0.716,-0.077,-0.200,0.000,0.038,0.007,0,2264,-112,112,40,15.860,305,305
262370,-0.050,-0.000,0.001,0.001,0.689,-0.078,-0.716,-0.078,-0.200,0.000,0.038,0.005,0,2231,-105,105,41,15.860,305,305
262470,-0.110,-0.003,-0.000,-0.000,0.692,-0.082,-0.713,-0.081,-0.200,0.000,0.030,0.003,0,2245,-102,102,41,15.860,305,305
262570,-0.090,-0.002,-0.001,0.001,0.689,-0.086,-0.714,-0.084,-0.200,0.000,0.036,0.001,0,2211,-108,108,41,15.870,305,305
262670,-0.010,-0.001,-0.001,-0.001,0.689,-0.089,-0.714,-0.087,-0.200,0.000,0.036,0.002,0,2264,-107,107,41,15.870,305,305
262770,0.220,-0.001,-0.003,-0.005,0.686,-0.088,-0.716,-0.089,-0.200,0.000,0.042,0.006,0,2411,-112,112,41,15.870,305,305
262870,0.000,0.005,-0.001,-0.001,0.680,-0.079,-0.724,-0.091,-0.200,0.001,0.060,0.026,0,2606,-117,117,41,15.860,305,305
262970,0.040,0.001,-0.001,0.000,0.682,-0.071,-0.723,-0.084,-0.200,0.001,0.056,0.024,0,2488,-110,110,41,15.860,305,305
263070,-0.310,-0.002,-0.000,-0.000,0.678,-0.073,-0.726,-0.086,-0.200,0.001,0.065,0.027,0,2521,-113,113,41,15.870,305,305
263170,-0.080,0.003,-0.004,0.000,0.676,-0.072,-0.729,-0.086,-0.200,0.001,0.072,0.028,0,2487,-119,119,41,15.870,305,305
263270,0.140,0.003,-0.003,-0.004,0.668,-0.066,-0.736,-0.082,-0.200,0.002,0.095,0.035,0,2624,-127,127,41,15.860,305,305
263370,-0.020,-0.001,0.002,0.002,0.667,-0.058,-0.738,-0.082,-0.200,0.002,0.097,0.043,0,2652,-114,114,41,15.860,305,305
263470,0.070,0.002,0.005,0.004,0.672,-0.060,-0.734,-0.076,-0.200,0.001,0.084,0.030,0,2344,-99,99,41,15.860,305,305
263570,-0.090,0.000,0.003,0.003,0.680,-0.065,-0.727,-0.069,-0.200,0.000,0.065,0.013,0,2129,-98,98,41,15.840,305,305
