Timestamp,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,q_ref,r_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4
101509,-0.140,0.005,-0.001,0.014,0.548,-0.439,-0.535,-0.471,-0.200,-0.000,-0.043,0.023,5366,5493,-43,42,36,16.240,305,305
101609,-0.300,0.003,-0.003,0.017,0.569,-0.460,-0.523,-0.436,-0.200,0.003,-0.028,-0.068,4723,6038,-45,45,36,16.240,305,305
101709,0.020,-0.001,-0.002,0.005,0.582,-0.477,-0.514,-0.412,-0.200,0.008,-0.018,-0.131,4440,6154,-46,46,36,16.230,305,305
101809,-0.080,-0.005,-0.001,-0.017,0.569,-0.475,-0.520,-0.424,-0.200,0.005,-0.008,-0.101,4904,5553,-48,48,36,16.230,305,305
101909,-0.040,-0.003,-0.008,-0.023,0.532,-0.455,-0.547,-0.460,-0.200,0.000,0.011,0.019,5762,4488,-53,53,36,16.230,305,305
102009,-0.140,-0.001,-0.004,-0.017,0.495,-0.436,-0.575,-0.485,-0.200,0.009,0.042,0.125,6245,3899,-60,59,36,16.230,305,305
102109,-0.230,-0.001,-0.002,-0.002,0.474,-0.428,-0.589,-0.495,-0.200,0.019,0.060,0.176,6220,3883,-63,62,36,16.220,305,305
102209,-0.060,-0.005,0.002,0.008,0.473,-0.436,-0.583,-0.496,-0.200,0.017,0.061,0.165,5853,4318,-62,61,36,16.220,305,305
102309,-0.140,-0.002,0.001,0.008,0.485,-0.453,-0.563,-0.493,-0.200,0.009,0.044,0.116,5387,4729,-58,57,36,16.230,305,305
102409,0.000,0.010,0.001,0.008,0.500,-0.457,-0.556,-0.482,-0.200,0.004,0.036,0.079,5101,4858,-57,57,36,16.230,305,305
102509,-0.170,0.010,0.001,0.007,0.525,-0.448,-0.561,-0.457,-0.200,0.001,0.030,0.043,4892,4949,-56,56,36,16.240,305,305
102609,-0.030,-0.002,-0.000,0.004,0.538,-0.452,-0.558,-0.441,-0.200,0.000,0.032,0.005,4700,5057,-58,57,36,16.240,305,305
102709,0.570,-0.006,0.007,-0.003,0.539,-0.456,-0.548,-0.452,-0.200,0.000,0.012,0.004,4621,4620,-51,51,36,16.220,305,305
102809,-0.230,-0.001,0.002,0.005,0.536,-0.459,-0.538,-0.461,-0.200,-0.000,0.001,0.004,4562,4540,-50,50,36,16.220,305,305
102909,0.170,0.001,0.003,0.004,0.546,-0.462,-0.528,-0.458,-0.200,0.000,-0.016,-0.021,4359,4714,-46,46,36,16.220,305,305
103009,-0.210,-0.004,-0.000,0.001,0.549,-0.464,-0.521,-0.460,-0.200,0.001,-0.027,-0.031,4329,4685,-45,45,36,16.220,305,305
103109,0.060,-0.004,0.003,-0.002,0.544,-0.468,-0.516,-0.467,-0.200,0.001,-0.030,-0.026,4316,4453,-44,44,36,16.230,305,305
103209,-0.040,-0.001,-0.001,0.000,0.540,-0.471,-0.512,-0.474,-0.200,0.001,-0.032,-0.023,4256,4349,-44,44,36,16.230,305,305
103309,0.050,0.000,0.004,-0.003,0.542,-0.467,-0.511,-0.475,-0.200,0.001,-0.040,-0.021,4138,4182,-41,41,36,16.230,305,305
103409,-0.170,-0.001,0.003,-0.005,0.540,-0.455,-0.510,-0.491,-0.200,-0.000,-0.065,0.010,4357,3787,-34,34,36,16.230,305,305
103509,-0.240,-0.001,-0.007,0.000,0.534,-0.456,-0.514,-0.492,-0.200,-0.000,-0.055,0.019,4351,3872,-42,41,35,16.230,305,305
103609,-0.130,-0.000,0.005,-0.000,0.528,-0.463,-0.517,-0.490,-0.200,-0.000,-0.037,0.018,4309,3963,-41,41,35,16.230,305,305
103709,0.150,0.000,0.001,0.001,0.542,-0.454,-0.507,-0.493,-0.200,-0.000,-0.073,0.009,4000,3892,-31,31,36,16.230,305,305
103809,-0.170,-0.004,-0.006,-0.006,0.527,-0.460,-0.511,-0.499,-0.200,-0.000,-0.055,0.024,4179,3611,-39,39,36,16.230,305,305
103909,-0.090,-0.002,-0.008,-0.005,0.505,-0.464,-0.523,-0.505,-0.200,0.001,-0.022,0.060,4411,3170,-47,47,36,16.220,305,305
104009,0.000,0.000,-0.005,0.001,0.497,-0.472,-0.533,-0.497,-0.200,0.002,0.013,0.061,4225,3271,-53,53,36,16.220,305,305
104109,-0.050,0.001,-0.002,-0.001,0.494,-0.476,-0.537,-0.491,-0.200,0.002,0.031,0.057,4096,3313,-56,56,36,16.220,305,305
104209,-0.300,0.003,0.006,0.003,0.500,-0.474,-0.538,-0.487,-0.200,0.002,0.027,0.050,3943,3365,-52,52,36,16.220,305,305
104309,-0.190,0.004,-0.005,0.002,0.515,-0.467,-0.534,-0.482,-0.200,0.001,0.006,0.033,3748,3492,-49,49,36,16.240,305,305
104409,0.170,0.002,-0.012,-0.002,0.500,-0.478,-0.555,-0.462,-0.200,0.002,0.073,0.035,3778,3268,-69,69,36,16.240,305,305
104509,0.300,-0.000,-0.001,-0.001,0.493,-0.479,-0.564,-0.458,-0.200,0.003,0.094,0.045,3587,2741,-70,70,36,16.230,305,305
104609,-0.050,0.000,-0.003,0.002,0.490,-0.484,-0.566,-0.454,-0.200,0.003,0.109,0.039,3295,2666,-74,73,36,16.230,305,305
104709,0.050,0.001,0.000,0.002,0.490,-0.490,-0.566,-0.447,-0.200,0.002,0.120,0.026,2973,2662,-76,76,36,16.220,305,305
104809,0.120,0.001,0.004,0.001,0.495,-0.489,-0.562,-0.446,-0.200,0.001,0.109,0.017,2595,2363,-73,72,36,16.220,305,305
104909,-0.140,0.003,0.002,0.004,0.505,-0.488,-0.558,-0.443,-0.200,-0.000,0.099,0.002,2133,2326,-72,71,36,16.230,305,305
105009,-0.160,-0.002,-0.000,0.001,0.512,-0.490,-0.553,-0.438,-0.200,-0.001,0.092,-0.018,1851,2485,-72,72,36,16.230,305,305
105109,0.220,-0.003,0.009,-0.008,0.511,-0.486,-0.547,-0.450,-0.200,-0.000,0.072,-0.005,2056,1663,-66,65,36,16.220,305,305
105209,0.010,0.001,0.001,-0.002,0.510,-0.469,-0.544,-0.474,-0.200,0.001,0.031,0.039,2474,0,-59,59,36,16.220,305,305
105309,-0.360,-0.001,-0.005,0.006,0.509,-0.475,-0.545,-0.468,-0.200,0.001,0.045,0.027,2264,1423,-66,65,36,16.220,305,305
105409,-0.040,-0.001,0.004,0.006,0.515,-0.486,-0.537,-0.458,-0.200,-0.000,0.050,-0.009,1112,2013,-65,65,36,16.220,305,305
105509,-0.270,-0.001,-0.002,0.000,0.521,-0.490,-0.528,-0.457,-0.200,-0.000,0.039,-0.027,0,1915,-64,64,36,16.220,305,305
105609,-0.020,0.000,-0.001,-0.000,0.518,-0.490,-0.532,-0.457,-0.200,-0.000,0.047,-0.022,662,1309,-67,67,36,16.230,305,305
105709,-0.130,-0.001,-0.001,-0.000,0.518,-0.491,-0.531,-0.456,-0.200,-0.000,0.048,-0.024,0,1007,-67,66,36,16.230,305,305
105809,0.080,0.001,-0.004,0.000,0.512,-0.496,-0.536,-0.451,-0.200,-0.001,0.067,-0.024,0,795,-73,73,36,16.220,305,305
105909,-0.030,0.000,0.002,-0.000,0.512,-0.496,-0.539,-0.449,-0.200,-0.001,0.072,-0.023,0,716,-73,72,36,16.220,305,305
106009,-0.010,-0.001,-0.003,-0.000,0.511,-0.496,-0.538,-0.451,-0.200,-0.000,0.070,-0.022,0,629,-73,73,36,16.230,305,305
106109,0.130,0.001,0.003,-0.002,0.508,-0.496,-0.542,-0.450,-0.200,-0.000,0.080,-0.016,238,0,-76,75,36,16.230,305,305
106209,-0.330,0.001,-0.000,0.001,0.511,-0.491,-0.541,-0.453,-0.200,-0.001,0.067,-0.012,465,209,-73,73,36,16.230,305,305
106309,0.050,0.002,-0.001,0.002,0.514,-0.494,-0.541,-0.446,-0.200,-0.001,0.074,-0.025,0,1109,-75,75,36,16.230,305,305
106409,-0.280,0.001,0.003,-0.001,0.517,-0.491,-0.541,-0.445,-0.200,-0.001,0.069,-0.027,0,1025,-73,73,36,16.230,305,305
106509,-0.410,-0.002,0.000,0.001,0.518,-0.490,-0.537,-0.449,-0.200,-0.000,0.059,-0.026,0,1227,-71,71,36,16.230,305,305
106609,-0.160,0.001,-0.004,0.002,0.518,-0.497,-0.534,-0.446,-0.200,-0.001,0.065,-0.038,0,1661,-74,74,36,16.240,305,305
106709,0.200,0.001,-0.000,-0.003,0.512,-0.497,-0.542,-0.444,-0.200,-0.001,0.081,-0.028,0,780,-77,77,36,16.240,305,305
106809,-0.040,0.004,-0.000,0.000,0.516,-0.492,-0.546,-0.440,-0.200,-0.001,0.081,-0.027,0,876,-76,76,36,16.230,305,305
106909,-0.060,0.004,-0.004,-0.002,0.519,-0.488,-0.554,-0.431,-0.200,-0.001,0.093,-0.028,0,959,-80,80,36,16.230,305,305
107009,0.140,0.001,-0.003,-0.001,0.515,-0.485,-0.565,-0.425,-0.200,-0.001,0.108,-0.020,0,508,-84,83,36,16.210,305,305
107109,0.090,0.000,0.001,0.001,0.515,-0.485,-0.567,-0.423,-0.200,-0.001,0.112,-0.020,0,791,-83,82,36,16.210,305,305
107209,-0.150,0.001,0.001,-0.000,0.517,-0.484,-0.566,-0.421,-0.200,-0.001,0.110,-0.025,0,1002,-82,82,36,16.230,305,305
107309,-0.090,0.002,-0.001,-0.001,0.518,-0.481,-0.569,-0.420,-0.200,-0.001,0.109,-0.020,0,738,-82,82,36,16.230,305,305
107409,0.090,0.000,-0.000,0.000,0.519,-0.478,-0.571,-0.419,-0.200,-0.001,0.110,-0.017,0,680,-82,82,36,16.230,305,305
107509,0.030,0.000,-0.001,0.000,0.518,-0.478,-0.572,-0.420,-0.200,-0.001,0.111,-0.015,0,593,-82,82,35,16.230,305,305
107609,-0.030,0.000,-0.000,0.001,0.517,-0.479,-0.573,-0.418,-0.200,-0.001,0.115,-0.016,0,782,-84,83,35,16.230,305,305
107709,-0.010,-0.001,0.000,0.001,0.518,-0.480,-0.572,-0.418,-0.200,-0.001,0.115,-0.020,0,968,-83,83,36,16.240,305,305
107809,0.020,-0.001,0.001,0.001,0.520,-0.482,-0.568,-0.419,-0.200,-0.001,0.109,-0.026,0,1154,-81,81,36,16.240,305,305
107909,0.000,-0.002,0.001,-0.001,0.520,-0.483,-0.565,-0.421,-0.200,-0.001,0.105,-0.027,0,1099,-81,80,36,16.230,305,305
108009,0.050,-0.000,0.001,-0.001,0.519,-0.482,-0.564,-0.425,-0.200,-0.001,0.100,-0.021,0,843,-80,80,36,16.230,305,305
108109,-0.190,0.000,0.003,-0.000,0.520,-0.479,-0.563,-0.429,-0.200,-0.001,0.091,-0.015,0,568,-77,77,36,16.220,305,305
108209,-0.140,-0.000,-0.001,0.001,0.523,-0.477,-0.561,-0.429,-0.200,-0.001,0.085,-0.017,0,927,-77,77,36,16.220,305,305
108309,0.100,0.000,0.000,-0.000,0.522,-0.478,-0.562,-0.428,-0.200,-0.001,0.089,-0.018,0,911,-78,78,36,16.220,305,305
108409,-0.040,-0.000,0.000,0.000,0.523,-0.478,-0.561,-0.428,-0.200,-0.001,0.086,-0.020,0,981,-77,77,36,16.220,305,305
108509,-0.040,-0.000,0.001,-0.000,0.524,-0.477,-0.560,-0.430,-0.200,-0.001,0.082,-0.018,0,896,-76,76,36,16.220,305,305
108609,0.010,0.001,0.001,0.000,0.526,-0.477,-0.559,-0.428,-0.200,-0.001,0.079,-0.023,0,1112,-76,75,36,16.230,305,305
108709,-0.070,-0.001,0.000,-0.001,0.527,-0.475,-0.559,-0.430,-0.200,-0.001,0.075,-0.019,0,871,-75,74,36,16.230,305,305
108809,0.030,-0.000,-0.000,0.001,0.525,-0.475,-0.558,-0.433,-0.200,-0.000,0.074,-0.015,0,772,-75,75,36,16.230,305,305
108909,0.020,-0.000,0.001,-0.000,0.525,-0.475,-0.558,-0.434,-0.200,-0.000,0.073,-0.015,0,817,-74,74,36,16.230,305,305
109009,-0.120,-0.000,0.001,0.000,0.527,-0.473,-0.556,-0.435,-0.200,-0.000,0.066,-0.015,0,873,-73,72,36,16.230,305,305
109109,-0.160,-0.000,-0.001,-0.000,0.528,-0.472,-0.555,-0.436,-0.200,-0.000,0.063,-0.015,0,891,-73,72,36,16.230,305,305
109209,0.040,-0.001,-0.001,0.000,0.527,-0.474,-0.556,-0.436,-0.200,-0.000,0.066,-0.015,0,890,-74,73,36,16.230,305,305
109309,0.010,-0.000,-0.000,0.001,0.526,-0.475,-0.555,-0.436,-0.200,-0.000,0.068,-0.016,0,977,-74,74,36,16.230,305,305
109409,0.000,0.000,-0.000,0.001,0.527,-0.477,-0.554,-0.434,-0.200,-0.001,0.068,-0.022,0,1185,-74,73,35,16.240,305,305
109509,-0.100,0.000,0.001,0.000,0.528,-0.477,-0.554,-0.432,-0.200,-0.001,0.068,-0.025,0,1215,-74,73,35,16.240,305,305
109609,-0.170,0.001,-0.001,0.000,0.529,-0.477,-0.554,-0.431,-0.200,-0.001,0.068,-0.027,0,1263,-74,74,35,16.240,305,305
109709,0.060,0.001,-0.001,-0.001,0.528,-0.475,-0.557,-0.430,-0.200,-0.001,0.072,-0.022,0,1009,-75,75,36,16.230,305,305
109809,0.370,0.001,-0.000,0.001,0.529,-0.472,-0.560,-0.428,-0.200,-0.001,0.073,-0.021,0,1068,-75,75,36,16.230,305,305
109909,0.150,-0.000,0.002,0.002,0.533,-0.473,-0.558,-0.425,-0.200,-0.001,0.070,-0.030,0,1427,-73,73,36,16.220,305,305
110009,-0.030,0.000,0.001,0.001,0.537,-0.474,-0.554,-0.425,-0.200,-0.001,0.063,-0.038,0,1542,-72,72,36,16.220,305,305
110109,-0.080,0.001,-0.002,0.003,0.538,-0.477,-0.553,-0.422,-0.200,-0.001,0.065,-0.046,0,1707,-74,74,36,16.220,305,305
110209,0.090,0.004,0.002,-0.001,0.541,-0.477,-0.555,-0.415,-0.200,-0.001,0.070,-0.056,0,1792,-74,74,36,16.220,305,305
110309,0.050,0.008,0.005,0.001,0.549,-0.468,-0.559,-0.409,-0.200,-0.001,0.062,-0.057,0,1762,-71,71,36,16.220,305,305
110409,-0.330,0.010,0.001,-0.001,0.566,-0.451,-0.562,-0.401,-0.200,0.000,0.038,-0.060,0,1792,-66,66,36,16.220,305,305
110509,-0.220,0.007,-0.002,-0.002,0.577,-0.436,-0.572,-0.388,-0.200,0.000,0.034,-0.060,0,1941,-67,67,36,16.220,305,305
110609,-0.220,0.003,-0.000,-0.005,0.577,-0.425,-0.581,-0.385,-0.200,-0.000,0.036,-0.043,0,1232,-67,67,36,16.230,305,305
110709,-0.030,0.004,-0.001,-0.007,0.574,-0.410,-0.592,-0.389,-0.200,-0.000,0.037,-0.009,1230,0,-68,68,36,16.230,305,305
110809,0.880,0.005,0.002,-0.003,0.575,-0.393,-0.604,-0.388,-0.200,0.000,0.039,0.017,1348,0,-67,67,36,16.220,305,305
110909,1.590,0.005,0.002,0.000,0.581,-0.382,-0.606,-0.385,-0.200,0.000,0.028,0.022,1100,0,-65,64,36,16.220,305,305
111009,1.920,0.008,-0.002,0.006,0.594,-0.375,-0.609,-0.368,-0.200,-0.000,0.023,0.003,0,1017,-64,64,36,16.230,305,305
111109,1.200,0.008,-0.004,-0.001,0.598,-0.370,-0.619,-0.348,-0.200,-0.000,0.042,-0.011,0,1272,-70,70,36,16.230,305,305
111209,0.040,0.005,-0.001,0.000,0.598,-0.363,-0.632,-0.335,-0.200,-0.000,0.061,-0.012,0,1104,-74,74,36,16.230,305,305
111309,0.310,0.004,0.002,0.001,0.603,-0.354,-0.635,-0.327,-0.200,-0.000,0.058,-0.012,0,1064,-71,71,36,16.220,305,305
111409,-0.410,0.004,-0.002,-0.000,0.607,-0.349,-0.639,-0.319,-0.200,-0.000,0.059,-0.016,0,1348,-72,72,36,16.220,305,305
111509,-0.970,0.002,-0.002,0.000,0.605,-0.345,-0.646,-0.313,-0.200,-0.000,0.072,-0.013,1434,2023,-76,75,36,16.220,305,305
111609,-1.110,0.003,-0.001,-0.001,0.604,-0.342,-0.650,-0.309,-0.200,-0.000,0.079,-0.010,2579,2844,-77,77,36,16.220,305,305
111709,-1.090,0.004,-0.002,0.000,0.604,-0.337,-0.657,-0.300,-0.200,-0.001,0.091,-0.013,3343,3661,-79,79,36,16.220,305,305
111809,-1.210,0.000,0.001,-0.006,0.597,-0.331,-0.669,-0.294,-0.200,-0.000,0.113,-0.003,4077,4064,-85,84,36,16.220,305,305
111909,-0.830,0.005,0.001,0.002,0.601,-0.321,-0.669,-0.298,-0.200,0.001,0.100,0.013,4570,4415,-80,79,36,16.220,305,305
112009,-0.680,0.003,-0.002,-0.001,0.605,-0.315,-0.670,-0.292,-0.200,0.000,0.097,0.010,4805,4777,-79,79,36,16.230,305,305
112109,-0.060,0.004,0.000,-0.001,0.605,-0.308,-0.676,-0.288,-0.200,0.001,0.103,0.017,4871,4750,-81,81,36,16.230,305,305
112209,0.020,0.005,0.002,0.001,0.609,-0.299,-0.678,-0.282,-0.200,0.001,0.099,0.018,4736,4650,-79,79,36,16.240,305,305
112309,-0.160,0.003,0.003,-0.001,0.617,-0.290,-0.679,-0.274,-0.200,0.001,0.090,0.014,4593,4588,-77,77,36,16.240,305,305
112409,-0.310,0.003,0.000,0.001,0.621,-0.285,-0.679,-0.269,-0.200,0.000,0.084,0.010,4606,4665,-77,76,36,16.230,305,305
112509,0.000,-0.000,0.001,-0.000,0.623,-0.283,-0.678,-0.268,-0.200,0.001,0.081,0.011,4550,4543,-76,76,36,16.230,305,305
112609,0.040,-0.001,0.000,-0.001,0.623,-0.282,-0.677,-0.271,-0.200,0.001,0.077,0.016,4490,4387,-75,75,36,16.230,305,305
112709,-0.030,-0.000,0.002,-0.001,0.623,-0.281,-0.676,-0.275,-0.200,0.001,0.073,0.023,4427,4224,-74,74,36,16.240,305,305
112809,0.000,0.001,0.002,0.002,0.626,-0.281,-0.674,-0.274,-0.200,0.001,0.067,0.019,4231,4170,-73,73,36,16.240,305,305
112909,0.030,0.001,0.003,-0.001,0.632,-0.278,-0.670,-0.273,-0.200,0.000,0.051,0.014,4052,4045,-69,68,36,16.240,305,305
113009,-0.040,-0.000,0.001,-0.001,0.637,-0.273,-0.666,-0.276,-0.200,0.000,0.036,0.019,4031,3874,-66,66,36,16.240,305,305
113109,-0.020,0.000,0.000,-0.000,0.638,-0.271,-0.665,-0.278,-0.200,0.000,0.032,0.024,3992,3758,-66,66,36,16.230,305,305
113209,-0.190,0.001,0.002,0.001,0.641,-0.270,-0.663,-0.277,-0.200,0.000,0.025,0.021,3901,3769,-64,64,36,16.230,305,305
113309,-0.140,0.001,-0.000,0.000,0.643,-0.270,-0.662,-0.275,-0.200,0.000,0.022,0.017,3857,3797,-64,64,36,16.230,305,305
113409,-0.110,0.001,-0.000,-0.001,0.642,-0.268,-0.663,-0.274,-0.200,0.000,0.024,0.019,3800,3656,-65,65,36,16.240,305,305
113509,-0.020,0.002,-0.001,-0.001,0.641,-0.265,-0.666,-0.274,-0.200,0.001,0.028,0.026,3787,3484,-66,66,36,16.240,305,305
113609,0.130,0.002,-0.001,-0.000,0.638,-0.263,-0.669,-0.276,-0.200,0.001,0.033,0.033,3651,3202,-67,67,36,16.230,305,305
113709,-0.070,0.002,0.000,-0.001,0.640,-0.262,-0.668,-0.274,-0.200,0.001,0.030,0.031,3442,3088,-66,66,36,16.230,305,305
113809,-0.110,0.005,-0.001,-0.003,0.639,-0.254,-0.673,-0.272,-0.200,0.001,0.035,0.041,3508,2865,-67,67,36,16.240,305,305
113909,0.030,0.006,-0.000,-0.004,0.639,-0.240,-0.678,-0.271,-0.200,0.002,0.035,0.062,3574,2412,-67,67,36,16.240,305,305
114009,-0.070,0.005,-0.001,-0.002,0.639,-0.227,-0.684,-0.269,-0.200,0.003,0.040,0.079,3604,2140,-68,68,36,16.240,305,305
114109,-0.370,0.003,-0.002,-0.001,0.632,-0.221,-0.696,-0.258,-0.200,0.004,0.068,0.079,3516,2251,-76,76,36,16.240,305,305
114209,-0.050,0.001,-0.003,-0.000,0.635,-0.217,-0.696,-0.256,-0.200,0.004,0.063,0.080,3382,2115,-73,73,36,16.240,305,305
114309,0.390,0.002,-0.001,-0.001,0.634,-0.216,-0.698,-0.253,-0.200,0.004,0.067,0.080,3187,1823,-74,74,36,16.230,305,305
114409,0.360,0.003,0.003,0.002,0.634,-0.214,-0.699,-0.250,-0.200,0.004,0.070,0.078,2640,790,-74,74,36,16.230,305,305
114509,-0.080,0.002,0.003,0.002,0.641,-0.214,-0.695,-0.244,-0.200,0.003,0.059,0.066,2121,0,-71,70,36,16.230,305,305
114609,-0.220,0.004,0.002,0.002,0.650,-0.211,-0.690,-0.236,-0.200,0.001,0.042,0.050,1882,669,-67,67,36,16.230,305,305
114709,-0.050,0.002,0.001,0.002,0.657,-0.208,-0.687,-0.229,-0.200,0.001,0.031,0.040,1697,671,-65,65,36,16.230,305,305
114809,-0.060,0.002,0.001,0.002,0.660,-0.209,-0.686,-0.224,-0.200,0.001,0.029,0.032,1393,0,-65,65,36,16.230,305,305
114909,-0.250,0.003,0.000,-0.000,0.662,-0.207,-0.686,-0.219,-0.200,0.000,0.027,0.027,1377,0,-65,65,36,16.230,305,305
115009,0.230,0.007,-0.002,-0.000,0.662,-0.200,-0.691,-0.210,-0.200,0.001,0.034,0.024,1094,0,-68,68,36,16.220,305,305
115109,0.420,0.006,0.000,-0.002,0.662,-0.186,-0.698,-0.199,-0.200,0.001,0.045,0.031,1397,0,-70,70,36,16.220,305,305
115209,-0.100,0.003,0.003,0.003,0.668,-0.178,-0.697,-0.192,-0.200,0.001,0.035,0.030,1264,0,-66,66,36,16.220,305,305
115309,-0.040,0.001,0.000,-0.000,0.671,-0.176,-0.696,-0.186,-0.200,0.000,0.030,0.023,1067,0,-66,66,36,16.230,305,305
115409,0.030,0.001,0.001,0.001,0.676,-0.173,-0.692,-0.183,-0.200,0.000,0.019,0.019,995,0,-63,63,36,16.230,305,305
115509,-0.260,0.001,-0.005,-0.001,0.675,-0.172,-0.695,-0.181,-0.200,0.000,0.024,0.019,1162,0,-66,66,36,16.220,305,305
115609,-0.010,0.004,-0.004,-0.002,0.672,-0.165,-0.700,-0.177,-0.200,0.001,0.035,0.026,1397,0,-68,68,36,16.220,305,305
115709,0.000,0.003,0.005,-0.002,0.677,-0.155,-0.698,-0.173,-0.200,0.000,0.024,0.032,1489,0,-63,63,36,16.220,305,305
115809,0.020,0.004,0.000,-0.000,0.678,-0.147,-0.699,-0.171,-0.200,0.001,0.021,0.040,1587,0,-64,64,36,16.220,305,305
115909,-0.120,0.004,0.002,-0.001,0.680,-0.140,-0.700,-0.167,-0.200,0.001,0.018,0.044,1623,0,-63,63,36,16.220,305,305
116009,0.310,0.003,-0.001,-0.002,0.685,-0.130,-0.699,-0.162,-0.200,0.000,0.011,0.049,1688,0,-62,62,36,16.210,305,305
116109,0.370,0.005,0.004,-0.002,0.687,-0.119,-0.699,-0.158,-0.200,0.000,0.006,0.057,1819,0,-60,60,36,16.210,305,305
116209,-0.430,0.006,0.007,-0.004,0.697,-0.101,-0.692,-0.157,-0.200,-0.000,-0.022,0.076,2202,0,-52,52,36,16.210,305,305
116309,-0.580,0.007,0.006,0.002,0.712,-0.082,-0.682,-0.147,-0.200,-0.002,-0.058,0.083,2804,0,-44,44,36,16.210,305,305
116409,-0.400,0.002,0.002,0.002,0.718,-0.080,-0.677,-0.141,-0.200,-0.002,-0.072,0.075,2899,1278,-43,43,36,16.210,305,305
116509,-0.150,0.004,-0.002,0.001,0.720,-0.075,-0.678,-0.129,-0.200,-0.002,-0.069,0.067,2831,1595,-45,45,36,16.230,305,305
116609,0.160,-0.002,-0.001,0.000,0.716,-0.076,-0.683,-0.128,-0.200,-0.002,-0.057,0.066,2569,829,-48,47,36,16.230,305,305
116709,0.380,0.001,-0.001,-0.002,0.716,-0.074,-0.683,-0.127,-0.200,-0.002,-0.057,0.068,2245,0,-46,46,36,16.230,305,305
116809,0.340,-0.000,0.002,-0.003,0.713,-0.069,-0.685,-0.136,-0.200,-0.002,-0.053,0.088,2220,0,-46,46,36,16.220,305,305
116909,-0.080,0.002,0.003,-0.002,0.716,-0.062,-0.682,-0.137,-0.200,-0.002,-0.063,0.099,2304,0,-42,42,36,16.220,305,305
117009,-0.120,0.001,0.003,-0.002,0.721,-0.053,-0.677,-0.139,-0.200,-0.004,-0.079,0.112,2443,0,-38,38,36,16.230,305,305
117109,-0.260,0.003,0.003,-0.001,0.725,-0.046,-0.673,-0.139,-0.200,-0.005,-0.091,0.121,2529,0,-35,35,36,16.230,305,305
117209,-0.090,0.002,0.001,-0.001,0.728,-0.038,-0.670,-0.136,-0.200,-0.005,-0.099,0.128,2483,0,-33,33,36,16.230,305,305
117309,-0.480,0.003,0.002,-0.000,0.732,-0.031,-0.668,-0.134,-0.200,-0.006,-0.107,0.134,2621,0,-31,31,36,16.220,305,305
117409,-0.280,0.003,-0.003,-0.001,0.730,-0.023,-0.671,-0.130,-0.200,-0.006,-0.099,0.140,2808,0,-34,34,36,16.220,305,305
117509,-0.260,-0.001,0.002,0.002,0.729,-0.022,-0.672,-0.128,-0.200,-0.006,-0.096,0.140,2777,0,-32,32,36,16.220,305,305
117609,-0.180,-0.001,-0.001,0.002,0.734,-0.027,-0.667,-0.126,-0.200,-0.006,-0.109,0.127,2627,0,-28,28,36,16.220,305,305
117709,0.030,-0.004,-0.003,0.001,0.729,-0.033,-0.672,-0.125,-0.200,-0.005,-0.094,0.120,2462,0,-32,32,36,16.220,305,305
117809,-0.020,-0.003,-0.000,0.002,0.722,-0.045,-0.678,-0.129,-0.200,-0.003,-0.077,0.110,2055,0,-35,34,36,16.220,305,305
117909,-0.190,-0.004,-0.001,0.000,0.723,-0.053,-0.676,-0.134,-0.200,-0.004,-0.082,0.103,2036,0,-32,32,36,16.220,305,305
118009,-0.420,-0.003,-0.003,0.002,0.721,-0.063,-0.676,-0.139,-0.200,-0.003,-0.077,0.097,2168,0,-33,33,36,16.220,305,305
118109,-0.130,-0.005,-0.002,0.002,0.716,-0.077,-0.679,-0.142,-0.200,-0.002,-0.066,0.082,2033,0,-34,34,36,16.220,305,305
118209,-0.070,-0.003,-0.002,0.002,0.712,-0.091,-0.681,-0.143,-0.200,-0.001,-0.055,0.065,1633,0,-36,36,36,16.220,305,305
118309,0.160,-0.002,-0.002,0.000,0.709,-0.098,-0.683,-0.146,-0.200,-0.001,-0.049,0.061,1558,0,-37,36,36,16.230,305,305
118409,0.210,-0.002,0.001,0.002,0.705,-0.105,-0.685,-0.148,-0.200,-0.001,-0.038,0.055,1474,0,-38,38,36,16.230,305,305
118509,0.260,-0.000,0.000,0.001,0.707,-0.109,-0.683,-0.147,-0.200,-0.001,-0.042,0.047,1376,0,-36,36,36,16.230,305,305
118609,0.070,-0.001,-0.001,0.001,0.708,-0.112,-0.682,-0.146,-0.200,-0.001,-0.045,0.041,1301,0,-35,35,36,16.230,305,305
118709,0.080,-0.000,-0.002,-0.000,0.705,-0.114,-0.685,-0.146,-0.200,-0.001,-0.037,0.040,1389,0,-38,37,36,16.230,305,305
118809,0.080,0.001,0.002,-0.001,0.704,-0.111,-0.686,-0.148,-0.200,-0.001,-0.034,0.046,1582,0,-37,37,36,16.230,305,305
118909,-0.260,0.004,0.001,0.002,0.708,-0.107,-0.684,-0.140,-0.200,-0.001,-0.043,0.041,1422,0,-34,34,36,16.230,305,305
119009,-0.020,0.004,-0.001,0.000,0.709,-0.101,-0.686,-0.129,-0.200,-0.001,-0.040,0.035,1261,0,-35,35,36,16.230,305,305
