Timestamp,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,q_ref,r_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4
318402,-0.460,-0.003,0.005,-0.000,-0.544,0.425,0.550,0.471,0.000,0.000,-0.034,0.056,18454,18822,-2,1,39,15.220,18450,18726
318502,-0.530,-0.000,0.019,-0.000,-0.563,0.407,0.530,0.487,0.000,-0.002,-0.107,0.058,18515,18904,46,-47,39,15.220,18450,18726
318602,-0.290,0.001,0.021,-0.001,-0.594,0.375,0.495,0.512,0.000,-0.005,-0.230,0.062,18560,18968,117,-117,39,15.220,18450,18726
318702,-0.170,-0.011,-0.005,-0.003,-0.600,0.368,0.477,0.527,0.000,-0.007,-0.278,0.061,18557,18955,133,-134,39,15.200,18518,18867
318802,-0.280,0.002,-0.030,-0.002,-0.561,0.401,0.501,0.524,0.000,-0.004,-0.178,0.075,18539,18997,75,-76,39,15.200,18518,18867
318902,-0.010,0.009,-0.041,-0.000,-0.513,0.443,0.564,0.472,0.000,0.004,0.029,0.078,18583,19036,-37,37,40,15.190,18587,18939
319002,-0.930,0.011,-0.017,0.001,-0.477,0.468,0.618,0.414,0.000,0.008,0.203,0.064,18692,19065,-120,120,40,15.190,18587,18939
319102,-0.700,-0.012,0.039,-0.001,-0.501,0.454,0.596,0.433,0.000,0.005,0.123,0.062,18814,19212,-39,38,40,15.190,18796,19083
319202,0.480,-0.008,0.032,0.004,-0.563,0.407,0.528,0.489,0.000,-0.002,-0.112,0.058,18855,19215,73,-74,40,15.190,18796,19083
319302,-1.140,-0.001,-0.027,0.001,-0.558,0.416,0.534,0.480,0.000,-0.001,-0.084,0.049,18919,19263,32,-33,40,15.190,18796,19083
319402,0.100,0.007,-0.024,0.002,-0.518,0.449,0.576,0.445,0.000,0.003,0.067,0.048,18929,19280,-52,52,39,15.180,18939,19230
319502,-0.410,0.001,0.016,0.000,-0.519,0.450,0.584,0.433,0.000,0.002,0.086,0.039,18968,19289,-46,38,39,15.180,18939,19230
319602,0.160,-0.001,0.031,-0.000,-0.562,0.415,0.540,0.469,0.000,-0.001,-0.072,0.039,19033,19371,49,-50,40,15.170,19083,19455
319702,-0.630,-0.001,-0.012,-0.003,-0.573,0.406,0.522,0.485,0.000,-0.002,-0.127,0.041,19032,19388,62,-63,40,15.170,19083,19455
319802,-0.700,0.004,-0.026,-0.004,-0.538,0.429,0.559,0.463,0.000,0.001,-0.007,0.057,19068,19489,-11,10,40,15.170,19083,19455
319902,-0.640,-0.000,-0.009,0.001,-0.511,0.447,0.592,0.434,0.000,0.004,0.102,0.057,19104,19490,-63,62,40,15.170,19011,19607
320002,-0.990,0.001,0.024,0.001,-0.531,0.433,0.578,0.443,0.000,0.002,0.044,0.053,19191,19551,-17,17,40,15.170,19011,19607
320102,0.000,-0.005,0.021,0.001,-0.571,0.401,0.537,0.475,0.000,-0.002,-0.102,0.051,19200,19556,63,-64,40,15.170,19230,19455
320202,-0.230,-0.003,-0.018,-0.002,-0.560,0.411,0.536,0.480,0.000,-0.001,-0.087,0.055,19200,19581,38,-39,40,15.170,19230,19455
320302,0.040,0.007,-0.020,0.001,-0.531,0.431,0.576,0.448,0.000,0.002,0.036,0.059,19220,19605,-31,30,40,15.170,19230,19455
320402,-0.460,-0.001,0.020,0.001,-0.536,0.430,0.572,0.449,0.000,0.002,0.023,0.052,19267,19622,-7,7,40,15.160,19157,19531
320502,-0.240,0.002,-0.006,-0.000,-0.557,0.414,0.555,0.458,0.000,-0.000,-0.041,0.047,19289,19627,22,-23,40,15.160,19157,19531
320602,-0.180,-0.001,-0.006,-0.002,-0.538,0.427,0.573,0.448,0.000,0.002,0.020,0.055,19304,19686,-15,15,40,15.170,19305,19801
320702,-0.070,-0.001,0.011,-0.000,-0.544,0.419,0.564,0.459,0.000,0.001,-0.012,0.062,19327,19727,10,-11,40,15.170,19305,19801
320802,0.160,-0.000,-0.003,-0.001,-0.549,0.412,0.559,0.465,0.000,0.001,-0.036,0.068,19348,19766,17,-18,40,15.170,19305,19801
320902,0.090,0.000,-0.006,-0.001,-0.539,0.417,0.569,0.460,0.000,0.002,-0.005,0.074,19338,19769,0,0,40,15.130,19305,19685
321002,-0.370,0.001,0.001,-0.000,-0.534,0.419,0.574,0.457,0.000,0.003,0.011,0.077,19350,19776,-6,5,40,15.130,19305,19685
321102,-0.180,-0.003,0.007,-0.001,-0.539,0.415,0.567,0.464,0.000,0.002,-0.013,0.079,19370,19797,10,-11,40,15.150,19305,19685
321202,0.040,-0.005,0.012,-0.001,-0.548,0.406,0.548,0.484,0.000,0.000,-0.076,0.086,19368,19818,46,-47,40,15.150,19305,19685
321302,0.080,0.001,-0.002,0.000,-0.555,0.400,0.539,0.491,0.000,-0.001,-0.100,0.085,19385,19818,55,-56,40,15.150,19305,19685
321402,-0.300,0.002,-0.015,0.000,-0.544,0.410,0.557,0.476,0.000,0.001,-0.044,0.084,19407,19833,21,-21,41,15.150,19379,19920
321502,0.290,-0.002,-0.016,-0.000,-0.513,0.434,0.581,0.459,0.000,0.005,0.052,0.088,19410,19851,-31,30,41,15.150,19379,19920
321602,-0.610,0.001,0.004,0.001,-0.504,0.444,0.588,0.451,0.000,0.006,0.085,0.083,19450,19858,-38,37,41,15.140,19531,19880
321702,-0.230,-0.000,0.022,0.001,-0.534,0.422,0.565,0.467,0.000,0.002,-0.007,0.076,19523,19914,17,-18,41,15.140,19531,19880
321802,-0.250,-0.002,0.012,-0.002,-0.555,0.405,0.539,0.488,0.000,-0.001,-0.091,0.076,19493,19898,59,-60,41,15.140,19531,19880
321902,0.190,-0.002,-0.005,0.001,-0.559,0.399,0.534,0.493,0.000,-0.002,-0.113,0.081,19463,19886,64,-65,41,15.150,19455,19801
322002,0.000,0.003,-0.022,0.000,-0.535,0.422,0.557,0.475,0.000,0.002,-0.024,0.077,19489,19895,2,-2,41,15.150,19455,19801
322102,-0.290,0.007,-0.018,0.001,-0.506,0.443,0.597,0.438,0.000,0.006,0.105,0.074,19517,19912,-59,58,41,15.120,19455,20000
322202,-0.880,-0.001,0.012,0.000,-0.507,0.444,0.603,0.428,0.000,0.006,0.121,0.065,19607,19972,-56,55,41,15.120,19455,20000
322302,0.020,-0.005,0.033,-0.001,-0.546,0.417,0.558,0.466,0.000,0.001,-0.030,0.064,19675,20048,36,-37,41,15.120,19455,20000
322402,0.470,-0.006,0.011,0.000,-0.577,0.387,0.521,0.495,0.000,-0.003,-0.160,0.069,19646,20038,96,-97,41,15.130,19685,20000
322502,-0.570,0.002,-0.030,-0.002,-0.546,0.413,0.540,0.489,0.000,-0.000,-0.075,0.076,19666,20094,34,-35,41,15.130,19685,20000
322602,-0.080,0.012,-0.041,-0.001,-0.495,0.449,0.609,0.429,0.000,0.008,0.144,0.078,19700,20116,-90,89,41,15.120,19569,20080
322702,-1.780,-0.003,0.008,0.003,-0.476,0.465,0.638,0.389,0.000,0.008,0.248,0.052,19822,20123,-128,127,41,15.120,19569,20080
322802,-0.970,-0.007,0.057,-0.002,-0.533,0.429,0.574,0.451,0.000,0.002,-0.005,0.061,19946,20319,31,-32,41,15.120,19569,20080
322902,-0.270,0.002,0.017,-0.001,-0.593,0.371,0.505,0.505,0.000,-0.006,-0.215,0.070,19940,20346,131,-132,41,15.100,19880,20491
323002,-0.340,-0.004,-0.044,-0.003,-0.552,0.404,0.541,0.489,0.000,-0.001,-0.088,0.083,19986,20434,32,-33,41,15.100,19880,20491
323102,-0.190,0.007,-0.033,0.004,-0.489,0.454,0.609,0.429,0.000,0.009,0.156,0.078,20048,20437,-98,97,41,15.110,20040,20283
323202,-0.880,0.001,0.028,0.001,-0.496,0.455,0.612,0.416,0.000,0.006,0.164,0.057,20179,20509,-65,64,41,15.110,20040,20283
323302,-1.830,-0.012,0.053,-0.003,-0.565,0.402,0.541,0.476,0.000,-0.001,-0.092,0.061,20273,20634,75,-76,41,15.110,20040,20283
323402,-0.870,-0.003,-0.010,-0.004,-0.593,0.366,0.495,0.519,0.000,-0.007,-0.243,0.079,20274,20713,134,-135,41,15.110,20533,20366
323502,-0.460,0.005,-0.051,-0.004,-0.536,0.414,0.557,0.481,0.000,0.002,-0.037,0.092,20351,20819,1,-2,41,15.110,20533,20366
323602,-0.650,0.008,-0.021,0.006,-0.481,0.458,0.621,0.416,0.000,0.010,0.192,0.075,20434,20800,-114,113,41,15.100,20161,20576
323702,0.220,-0.002,0.040,-0.000,-0.508,0.444,0.601,0.428,0.000,0.005,0.117,0.063,20547,20882,-44,43,41,15.100,20161,20576
323802,-0.400,-0.001,-0.008,-0.001,-0.542,0.416,0.570,0.457,0.000,0.002,-0.004,0.071,20503,20885,8,-8,42,15.070,20661,21141
323902,-1.040,0.001,-0.014,0.001,-0.512,0.440,0.597,0.434,0.000,0.005,0.099,0.068,20583,20949,-60,59,42,15.070,20661,21141
324002,-0.180,-0.001,0.019,-0.001,-0.522,0.432,0.588,0.442,0.000,0.004,0.065,0.069,20620,20994,-23,22,42,15.070,20661,21141
324102,-0.330,-0.001,0.005,-0.001,-0.543,0.413,0.567,0.462,0.000,0.002,-0.017,0.075,20612,21010,11,-12,41,15.070,20449,21008
324202,-0.460,-0.001,-0.014,-0.001,-0.528,0.423,0.579,0.455,0.000,0.004,0.028,0.081,20659,21070,-24,23,41,15.070,20449,21008
324302,0.020,-0.004,-0.004,-0.001,-0.509,0.437,0.593,0.446,0.000,0.006,0.085,0.084,20700,21113,-53,52,42,15.050,20576,21141
324402,-0.440,0.002,0.010,-0.001,-0.512,0.432,0.582,0.461,0.000,0.006,0.051,0.094,20722,21167,-29,28,42,15.050,20576,21141
324502,0.750,-0.002,0.005,-0.000,-0.521,0.423,0.573,0.470,0.000,0.005,0.014,0.098,20672,21114,-11,10,42,15.050,20576,21141
324602,-0.330,-0.001,0.001,0.001,-0.522,0.425,0.566,0.475,0.000,0.004,0.003,0.095,20719,21136,-8,7,42,15.070,20746,21097
324702,-0.140,0.001,0.008,0.001,-0.533,0.419,0.559,0.478,0.000,0.002,-0.025,0.088,20750,21142,9,-9,42,15.070,20746,21097
324802,0.270,-0.001,0.007,0.001,-0.549,0.407,0.545,0.486,0.000,-0.000,-0.074,0.083,20755,21134,36,-36,42,15.040,20618,21141
324902,-0.460,-0.001,-0.010,-0.000,-0.544,0.413,0.546,0.486,0.000,0.000,-0.063,0.081,20762,21145,24,-25,42,15.040,20618,21141
325002,0.720,0.005,-0.019,-0.000,-0.523,0.430,0.573,0.462,0.000,0.004,0.026,0.079,20749,21134,-28,27,42,15.040,20618,21141
325102,-0.140,0.003,-0.003,-0.000,-0.508,0.439,0.596,0.440,0.000,0.006,0.097,0.079,20758,21144,-61,60,42,15.050,20746,21186
325202,-0.820,-0.004,0.024,0.000,-0.527,0.425,0.576,0.457,0.000,0.003,0.026,0.079,20838,21224,-10,9,42,15.050,20746,21186
325302,0.360,-0.006,0.025,-0.000,-0.564,0.395,0.527,0.498,0.000,-0.003,-0.132,0.078,20882,21264,82,-83,42,15.060,20876,21231
325402,0.010,0.002,-0.019,-0.002,-0.557,0.403,0.517,0.510,0.000,-0.003,-0.140,0.079,20880,21273,65,-65,42,15.060,20876,21231
325502,-0.590,0.013,-0.044,0.000,-0.514,0.434,0.583,0.456,0.000,0.005,0.056,0.086,20909,21319,-54,53,42,15.060,20876,21231
325602,-0.620,0.011,-0.005,0.003,-0.477,0.457,0.631,0.407,0.000,0.011,0.215,0.076,20961,21318,-126,125,43,15.020,21008,21276
325702,-1.810,-0.004,0.058,-0.001,-0.534,0.417,0.585,0.445,0.000,0.003,0.033,0.075,21142,21516,20,-21,43,15.020,21008,21276
325802,0.160,0.003,-0.000,-0.006,-0.588,0.368,0.509,0.510,0.000,-0.006,-0.212,0.086,21122,21551,118,-118,43,15.050,21097,21459
325902,-1.290,0.007,-0.065,-0.000,-0.515,0.430,0.582,0.459,0.000,0.006,0.049,0.091,21248,21674,-59,59,43,15.050,21097,21459
326002,-0.270,-0.004,-0.002,0.002,-0.450,0.476,0.642,0.398,0.000,0.014,0.280,0.081,21347,21721,-166,164,43,15.050,21097,21459
326102,1.100,0.002,0.054,0.004,-0.522,0.428,0.583,0.451,0.000,0.004,0.022,0.078,21485,21843,3,-4,43,15.010,21276,21598
326202,-0.050,-0.000,-0.032,0.001,-0.516,0.430,0.591,0.446,0.000,0.006,0.070,0.084,21429,21817,-58,57,43,15.010,21276,21598
326302,-0.320,-0.002,0.022,0.000,-0.516,0.435,0.594,0.438,0.000,0.005,0.084,0.071,21536,21875,-52,51,43,15.040,21551,21881
326402,-0.350,-0.001,-0.011,-0.001,-0.527,0.426,0.581,0.451,0.000,0.004,0.037,0.075,21525,21894,-36,35,43,15.040,21551,21881
326502,-0.140,0.002,-0.007,0.003,-0.512,0.440,0.600,0.428,0.000,0.005,0.109,0.064,21596,21918,-80,79,43,15.000,21598,22123
326602,0.780,0.001,0.007,-0.004,-0.512,0.437,0.594,0.440,0.000,0.006,0.089,0.076,21588,21981,-63,62,43,15.000,21598,22123
326702,-0.320,-0.002,0.006,0.004,-0.524,0.434,0.584,0.442,0.000,0.003,0.059,0.062,21578,21893,-49,49,43,15.000,21598,22123
326802,-0.280,-0.000,0.003,0.002,-0.534,0.432,0.574,0.445,0.000,0.002,0.033,0.049,21630,21915,-38,38,43,15.020,21551,21881
326902,-0.050,0.002,0.002,0.004,-0.543,0.430,0.570,0.443,0.000,0.001,0.019,0.038,21653,21911,-32,32,43,15.020,21551,21881
327002,-0.100,0.001,-0.001,0.002,-0.547,0.433,0.568,0.437,0.000,0.000,0.020,0.023,21697,21925,-36,35,43,15.020,21691,21929
327102,0.540,0.001,0.000,0.002,-0.549,0.436,0.566,0.434,0.000,0.000,0.021,0.012,21699,21914,-36,36,43,15.020,21691,21929
327202,0.110,0.001,0.000,-0.000,-0.554,0.431,0.568,0.430,0.000,0.000,0.017,0.011,21666,21902,-35,34,43,15.020,21691,21929
327302,-0.210,-0.002,-0.003,0.001,-0.549,0.435,0.569,0.430,0.000,0.000,0.026,0.012,21663,21902,-42,42,43,15.000,21598,21929
327402,-0.380,-0.005,-0.003,-0.001,-0.543,0.443,0.568,0.431,0.000,0.000,0.038,0.008,21676,21914,-48,47,43,15.000,21598,21929
327502,-0.700,-0.002,-0.002,-0.002,-0.532,0.450,0.570,0.435,0.000,0.001,0.056,0.018,21692,21971,-59,58,43,15.000,21739,21929
327602,-0.140,0.001,0.001,0.003,-0.530,0.454,0.570,0.434,0.000,0.001,0.062,0.014,21747,21994,-62,61,43,15.000,21739,21929
327702,0.130,0.004,-0.000,0.005,-0.539,0.456,0.567,0.425,0.000,-0.000,0.059,-0.010,21807,21964,-61,61,43,15.000,21739,21929
327802,-0.130,0.002,0.003,0.003,-0.550,0.456,0.563,0.417,0.000,-0.000,0.049,-0.032,21847,21948,-56,55,43,14.970,21929,21978
327902,0.400,-0.001,0.001,-0.000,-0.555,0.456,0.558,0.417,0.000,-0.000,0.038,-0.041,21816,21916,-52,51,43,14.970,21929,21978
328002,-0.090,-0.003,-0.001,-0.001,-0.550,0.458,0.558,0.420,0.000,-0.000,0.042,-0.035,21778,21911,-57,56,43,14.970,21739,21929
328102,0.050,0.001,0.002,0.001,-0.550,0.460,0.555,0.422,0.000,-0.000,0.039,-0.037,21791,21908,-55,54,43,14.970,21739,21929
328202,-0.180,0.001,0.001,-0.000,-0.555,0.457,0.552,0.423,-0.184,0.000,0.026,-0.041,21806,21904,-49,49,43,14.970,21739,21834
328302,-0.270,-0.001,0.000,-0.001,-0.554,0.456,0.553,0.424,-1.000,-0.000,0.027,-0.049,21753,21811,-51,51,43,14.970,21739,21834
328402,0.440,-0.001,0.000,-0.001,-0.551,0.457,0.553,0.427,-0.584,-0.000,0.029,-0.030,21598,21739,-53,52,43,14.970,21739,21834
328502,-0.190,-0.001,-0.000,-0.000,-0.550,0.457,0.552,0.429,-0.353,-0.000,0.027,-0.028,21563,21677,-53,52,44,14.990,21739,21691
328602,-0.070,0.000,-0.000,0.001,-0.548,0.458,0.553,0.429,-1.000,-0.000,0.018,-0.028,21489,21586,-48,47,44,14.990,21739,21691
328702,-0.400,0.001,-0.000,-0.001,-0.549,0.456,0.553,0.429,-1.000,-0.000,0.028,-0.026,21371,21467,-55,55,43,15.000,21459,21459
328802,-0.140,0.001,-0.002,-0.002,-0.547,0.453,0.558,0.430,0.000,-0.000,0.044,-0.016,21334,21457,-65,65,43,15.000,21459,21459
328902,0.790,0.002,0.002,-0.001,-0.547,0.450,0.561,0.428,0.000,-0.000,0.045,-0.012,21333,21456,-65,64,43,15.000,21459,21459
329002,-0.060,0.000,-0.001,-0.001,-0.548,0.447,0.562,0.428,0.000,-0.000,0.043,-0.009,21352,21471,-65,65,44,14.980,21413,21459
329102,-0.250,-0.000,-0.000,-0.001,-0.545,0.448,0.564,0.430,0.000,-0.000,0.048,-0.003,21353,21486,-69,68,44,14.980,21413,21459
329202,0.190,0.002,0.001,-0.001,-0.546,0.443,0.567,0.429,0.000,0.000,0.047,0.003,21344,21488,-69,68,44,14.970,21367,21598
329302,0.040,-0.002,0.001,-0.002,-0.547,0.439,0.566,0.434,0.000,0.000,0.037,0.010,21328,21494,-64,63,44,14.970,21367,21598
329402,-0.130,-0.001,0.001,0.001,-0.545,0.442,0.562,0.438,0.000,0.000,0.033,0.011,21331,21485,-64,63,44,14.970,21367,21598
329502,-0.850,-0.002,0.002,0.004,-0.548,0.446,0.556,0.438,0.000,0.000,0.028,-0.002,21399,21496,-62,61,44,14.980,21459,21276
329602,0.910,0.002,0.005,-0.002,-0.554,0.445,0.549,0.441,0.000,0.000,0.009,-0.010,21403,21493,-51,50,44,14.980,21459,21276
329702,-0.160,0.001,-0.001,-0.002,-0.565,0.432,0.548,0.441,0.000,0.000,-0.016,-0.005,21432,21549,-40,39,44,14.970,21186,21551
329802,-0.400,-0.002,0.005,-0.002,-0.563,0.429,0.549,0.445,0.000,-0.000,-0.019,0.006,21418,21576,-35,35,44,14.970,21186,21551
329902,0.070,-0.002,0.009,-0.002,-0.568,0.421,0.536,0.462,0.000,-0.000,-0.061,0.016,21429,21614,-12,11,44,14.960,21413,21551
330002,0.220,-0.003,0.007,-0.001,-0.575,0.414,0.520,0.477,0.000,-0.001,-0.107,0.021,21406,21598,13,-14,44,14.960,21413,21551
330102,-0.090,-0.002,-0.003,-0.003,-0.572,0.412,0.515,0.487,0.000,-0.002,-0.118,0.031,21394,21621,17,-18,44,14.960,21413,21551
330202,-0.190,-0.002,-0.007,-0.001,-0.561,0.418,0.525,0.485,0.000,-0.002,-0.088,0.041,21408,21662,-2,1,44,14.950,21231,21691
330302,-0.130,0.006,-0.006,-0.006,-0.547,0.422,0.539,0.482,0.000,-0.001,-0.052,0.057,21396,21720,-16,16,44,14.950,21231,21691
330402,0.140,-0.002,0.003,-0.003,-0.542,0.415,0.549,0.482,0.000,0.000,-0.041,0.079,21367,21757,-17,16,45,14.950,21459,21786
330502,-0.190,0.000,0.007,-0.001,-0.549,0.404,0.542,0.491,0.000,-0.001,-0.074,0.089,21371,21782,5,-6,45,14.950,21459,21786
330602,0.370,-0.002,0.005,0.001,-0.558,0.398,0.528,0.501,0.000,-0.003,-0.115,0.086,21352,21745,29,-30,45,14.950,21459,21786
330702,-0.190,-0.004,-0.003,0.001,-0.556,0.404,0.524,0.503,0.000,-0.003,-0.114,0.079,21383,21749,26,-27,44,14.960,21231,21739
330802,-0.190,0.000,-0.006,0.002,-0.548,0.415,0.527,0.499,0.000,-0.002,-0.088,0.070,21408,21748,13,-14,44,14.960,21231,21739
330902,0.350,0.002,-0.007,0.001,-0.543,0.424,0.537,0.487,0.000,-0.001,-0.051,0.062,21428,21752,-5,4,44,14.960,21459,21786
331002,-0.430,0.003,-0.001,-0.001,-0.537,0.428,0.549,0.477,0.000,0.000,-0.020,0.064,21452,21801,-18,17,44,14.960,21459,21786
331102,-0.500,-0.001,0.009,-0.001,-0.542,0.421,0.544,0.482,0.000,-0.000,-0.042,0.069,21477,21843,0,-1,45,14.970,21505,21834
331202,-0.370,-0.004,0.015,0.000,-0.561,0.403,0.524,0.499,0.000,-0.003,-0.116,0.071,21507,21874,44,-45,45,14.970,21505,21834
331302,-0.300,-0.004,-0.011,-0.002,-0.558,0.405,0.513,0.512,0.000,-0.003,-0.136,0.073,21510,21884,48,-49,45,14.970,21505,21834
331402,-0.250,0.004,-0.028,-0.002,-0.525,0.431,0.547,0.489,0.000,0.001,-0.018,0.082,21531,21938,-31,31,45,14.940,21551,21834
331502,-0.290,0.008,-0.013,0.003,-0.494,0.453,0.588,0.453,0.000,0.007,0.113,0.084,21560,21948,-88,87,45,14.940,21551,21834
331602,-0.040,-0.004,0.036,-0.000,-0.523,0.432,0.572,0.461,0.000,0.003,0.039,0.075,21677,22035,-28,26,45,14.940,21551,21978
331702,0.210,-0.003,0.005,-0.000,-0.568,0.398,0.521,0.498,0.000,-0.003,-0.130,0.067,21644,21976,58,-59,45,14.940,21551,21978
331802,-0.730,0.000,-0.032,-0.002,-0.531,0.428,0.555,0.476,0.000,0.001,-0.006,0.074,21681,22061,-39,38,45,14.930,21598,21978
331902,-0.700,-0.001,-0.005,0.002,-0.497,0.454,0.587,0.449,0.000,0.006,0.112,0.076,21731,22097,-85,84,45,14.930,21598,21978
332002,-1.100,0.001,0.040,0.002,-0.538,0.425,0.556,0.470,0.000,0.001,-0.009,0.066,21852,22178,1,-2,45,14.930,21598,21978
332102,-0.390,0.000,-0.001,-0.002,-0.576,0.395,0.512,0.499,0.000,-0.004,-0.152,0.056,21855,22163,67,-68,45,14.930,21978,22075
332202,-0.490,-0.001,-0.035,-0.001,-0.539,0.428,0.551,0.472,0.000,0.000,-0.015,0.060,21885,22225,-36,35,45,14.930,21978,22075
332302,-0.410,0.001,-0.004,0.002,-0.503,0.456,0.586,0.442,0.000,0.004,0.114,0.058,21946,22267,-85,84,45,14.920,21881,22026
332402,-0.080,0.002,0.035,0.001,-0.543,0.427,0.554,0.465,0.000,0.000,-0.011,0.050,22019,22315,2,-3,45,14.920,21881,22026
332502,-1.160,0.001,-0.018,-0.001,-0.558,0.414,0.540,0.475,0.000,-0.001,-0.063,0.050,22011,22326,13,-14,45,14.920,21881,22026
332602,1.110,0.000,-0.020,0.000,-0.520,0.444,0.577,0.445,0.000,0.002,0.072,0.052,22050,22368,-71,70,45,14.950,22123,22371
332702,-0.510,0.001,0.025,0.001,-0.530,0.438,0.572,0.447,0.000,0.002,0.049,0.048,22124,22424,-37,37,45,14.950,22123,22371
332802,0.480,0.001,0.013,0.001,-0.575,0.405,0.529,0.475,0.000,-0.002,-0.101,0.037,22106,22372,45,-45,45,14.920,21978,22421
332902,0.590,-0.004,-0.028,-0.002,-0.550,0.425,0.550,0.464,0.000,-0.000,-0.024,0.043,22123,22428,-17,16,45,14.920,21978,22421
333002,-0.760,-0.000,-0.013,0.001,-0.509,0.454,0.586,0.437,0.000,0.003,0.111,0.049,22150,22473,-87,86,45,14.920,22075,22371
333102,-0.220,0.001,0.035,0.002,-0.536,0.436,0.563,0.453,0.000,0.001,0.025,0.042,22255,22540,-19,19,45,14.920,22075,22371
333202,-0.480,0.002,-0.006,-0.002,-0.573,0.406,0.526,0.479,0.000,-0.002,-0.106,0.040,22239,22529,41,-42,45,14.920,22075,22371
333302,-0.250,0.000,-0.030,-0.000,-0.536,0.435,0.565,0.452,0.000,0.001,0.027,0.044,22301,22607,-47,46,45,14.900,22371,22624
333402,-0.600,-0.000,0.015,0.001,-0.521,0.446,0.577,0.443,0.000,0.002,0.076,0.045,22360,22663,-57,56,45,14.900,22371,22624
333502,0.480,-0.001,0.013,-0.003,-0.561,0.411,0.538,0.477,0.000,-0.001,-0.073,0.052,22347,22679,30,-31,45,14.910,22271,22727
333602,-0.880,0.003,-0.025,-0.002,-0.536,0.425,0.564,0.462,0.000,0.001,0.009,0.066,22368,22738,-34,33,45,14.910,22271,22727
333702,-0.550,0.002,0.009,-0.000,-0.522,0.434,0.581,0.449,0.000,0.003,0.063,0.068,22424,22781,-53,52,45,14.910,22271,22727
333802,0.840,-0.003,0.009,-0.001,-0.545,0.413,0.559,0.469,0.000,0.000,-0.024,0.074,22398,22769,-1,0,45,14.880,22421,22779
333902,0.260,0.001,-0.006,0.004,-0.542,0.421,0.560,0.464,0.000,0.001,-0.007,0.064,22428,22744,-18,17,45,14.880,22421,22779
334002,-1.080,0.001,0.001,0.002,-0.544,0.427,0.560,0.457,0.000,0.000,0.003,0.047,22479,22744,-21,21,46,14.900,22471,22883
334102,0.470,-0.000,-0.002,0.000,-0.546,0.428,0.559,0.455,0.000,0.000,0.002,0.041,22478,22747,-21,21,46,14.900,22471,22883
334202,-0.420,0.000,-0.000,0.003,-0.546,0.432,0.558,0.451,0.000,0.000,0.008,0.032,22506,22753,-24,23,46,14.900,22471,22883
334302,-0.840,0.000,-0.001,0.001,-0.547,0.438,0.555,0.447,0.000,-0.000,0.011,0.018,22497,22716,-27,26,46,14.870,22421,22779
334402,-1.370,0.001,0.001,-0.001,-0.548,0.434,0.559,0.446,0.000,0.000,0.012,0.023,22498,22759,-26,26,46,14.870,22421,22779
334502,0.320,-0.000,-0.002,0.000,-0.547,0.434,0.560,0.445,0.000,0.000,0.015,0.024,22496,22757,-29,28,46,14.880,22624,22675
334602,0.800,0.000,-0.002,-0.002,-0.543,0.436,0.564,0.443,0.000,0.000,0.027,0.026,22480,22756,-36,35,46,14.880,22624,22675
334702,-0.790,0.000,-0.002,-0.001,-0.540,0.435,0.567,0.445,0.000,0.001,0.032,0.035,22500,22802,-40,39,46,14.910,22471,22831
334802,-0.140,0.003,0.001,0.001,-0.541,0.432,0.572,0.440,0.000,0.001,0.038,0.035,22545,22831,-42,41,46,14.910,22471,22831
334902,0.160,0.004,0.003,0.002,-0.550,0.427,0.573,0.432,0.000,0.000,0.031,0.026,22548,22799,-38,38,46,14.910,22471,22831
335002,0.520,-0.002,-0.001,-0.001,-0.554,0.425,0.570,0.434,0.000,0.000,0.021,0.024,22527,22784,-35,34,46,14.880,22573,22779
335102,-0.410,-0.001,-0.004,-0.001,-0.544,0.431,0.574,0.434,0.000,0.001,0.042,0.029,22524,22807,-50,49,46,14.880,22573,22779
335202,0.000,0.003,0.003,0.002,-0.546,0.431,0.574,0.432,0.000,0.000,0.042,0.026,22540,22796,-46,46,46,14.870,22522,22883
335302,-0.120,0.002,0.001,0.001,-0.556,0.427,0.570,0.428,0.000,0.000,0.026,0.014,22571,22791,-39,38,46,14.870,22522,22883
335402,-0.460,0.001,-0.001,-0.001,-0.556,0.425,0.573,0.427,0.000,0.000,0.028,0.015,22563,22807,-42,41,46,14.890,22624,22675
335502,-0.010,-0.001,0.000,-0.000,-0.556,0.424,0.573,0.427,0.000,0.000,0.028,0.019,22547,22804,-43,42,46,14.890,22624,22675
335602,-0.230,-0.000,-0.001,0.000,-0.553,0.426,0.574,0.428,-0.549,0.000,0.021,0.020,22514,22775,-38,37,46,14.890,22624,22675
335702,0.510,-0.000,0.001,-0.000,-0.555,0.424,0.573,0.429,-1.000,0.000,0.016,0.021,22419,22682,-37,36,46,14.890,22522,22727
335802,-0.030,-0.001,-0.001,-0.001,-0.553,0.424,0.574,0.431,-1.000,0.000,0.017,0.026,22302,22582,-39,38,46,14.890,22522,22727
335902,-0.700,-0.000,0.000,-0.000,-0.551,0.424,0.574,0.432,-1.000,0.001,0.019,0.029,22187,22471,-40,39,46,14.910,22371,22421
336002,-0.420,0.000,0.001,0.000,-0.552,0.424,0.574,0.431,-1.000,0.001,0.018,0.026,22098,22366,-40,39,46,14.910,22371,22421
