Timestamp,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,q_ref,r_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4
111387,0.070,0.000,-0.000,-0.000,0.724,-0.015,-0.688,-0.055,0.341,-0.001,-0.054,0.055,12481,13049,-72,72,38,15.650,12254,12886
111487,0.190,-0.000,0.000,0.000,0.724,-0.016,-0.688,-0.055,0.337,-0.001,-0.053,0.053,12537,13088,-71,70,38,15.640,12500,13089
111587,0.120,-0.000,0.000,0.000,0.724,-0.017,-0.688,-0.055,0.337,-0.001,-0.054,0.051,12602,13141,-69,69,38,15.640,12500,13089
111687,-0.110,0.000,0.000,-0.001,0.724,-0.017,-0.687,-0.055,0.333,-0.001,-0.055,0.052,12659,13208,-68,68,38,15.640,12500,13089
111787,-0.060,-0.001,0.000,-0.001,0.725,-0.016,-0.687,-0.057,0.333,-0.001,-0.057,0.055,12721,13288,-67,67,38,15.640,12658,13192
111887,-0.020,-0.001,0.000,0.000,0.725,-0.017,-0.686,-0.060,0.333,-0.002,-0.059,0.057,12799,13365,-66,66,38,15.640,12658,13192
111987,0.100,-0.000,-0.000,0.001,0.726,-0.017,-0.685,-0.060,0.333,-0.002,-0.060,0.057,12863,13417,-66,66,38,15.640,12886,13404
112087,0.230,0.000,0.000,0.001,0.725,-0.018,-0.686,-0.060,0.333,-0.002,-0.059,0.056,12908,13454,-67,66,38,15.640,12886,13404
112187,0.100,-0.001,0.000,-0.000,0.726,-0.019,-0.685,-0.060,0.333,-0.002,-0.061,0.054,12969,13502,-64,64,38,15.640,12886,13404
112287,0.080,0.000,-0.000,-0.000,0.726,-0.019,-0.685,-0.061,0.337,-0.002,-0.062,0.056,13038,13586,-64,64,38,15.640,13020,13623
112387,0.160,0.001,0.001,-0.001,0.726,-0.016,-0.685,-0.061,0.337,-0.002,-0.062,0.061,13100,13676,-63,63,38,15.640,13020,13623
112487,0.000,-0.000,0.001,-0.000,0.726,-0.015,-0.684,-0.062,0.337,-0.002,-0.063,0.063,13164,13733,-63,63,38,15.640,13020,13623
112587,-0.070,-0.000,-0.000,0.001,0.727,-0.016,-0.684,-0.061,0.333,-0.002,-0.064,0.060,13244,13786,-63,63,38,15.630,13157,13698
112687,-0.050,-0.000,-0.000,0.001,0.727,-0.017,-0.684,-0.060,0.333,-0.002,-0.064,0.057,13313,13838,-62,62,38,15.630,13157,13698
112787,-0.130,-0.000,0.000,0.000,0.727,-0.019,-0.684,-0.059,0.337,-0.002,-0.064,0.054,13369,13880,-61,61,38,15.630,13333,13812
112887,-0.080,0.000,-0.000,0.000,0.728,-0.019,-0.683,-0.058,0.341,-0.002,-0.066,0.052,13434,13937,-60,60,38,15.630,13333,13812
112987,-0.080,-0.000,-0.001,0.000,0.728,-0.020,-0.683,-0.058,0.361,-0.002,-0.066,0.050,13511,14011,-60,60,38,15.630,13333,13812
113087,0.130,0.000,-0.001,-0.001,0.727,-0.019,-0.684,-0.058,0.357,-0.002,-0.064,0.053,13554,14073,-61,61,38,15.600,13440,13966
113187,-0.060,-0.000,0.000,-0.000,0.726,-0.019,-0.685,-0.060,0.361,-0.002,-0.062,0.055,13600,14131,-60,60,38,15.600,13440,13966
113287,-0.010,0.001,-0.000,0.001,0.726,-0.018,-0.685,-0.059,0.361,-0.002,-0.062,0.054,13657,14171,-59,59,38,15.620,13586,14124
113387,0.060,0.001,0.000,0.000,0.726,-0.018,-0.685,-0.056,0.361,-0.002,-0.062,0.052,13728,14227,-59,59,38,15.620,13586,14124
113487,-0.060,-0.000,-0.000,-0.001,0.726,-0.017,-0.685,-0.057,0.361,-0.002,-0.062,0.053,13800,14310,-58,58,38,15.620,13586,14124
113587,-0.150,0.000,-0.000,-0.000,0.726,-0.017,-0.685,-0.059,0.361,-0.002,-0.060,0.055,13874,14403,-59,59,38,15.610,13774,14326
113687,-0.130,0.001,-0.001,-0.000,0.724,-0.015,-0.687,-0.058,0.361,-0.002,-0.057,0.057,13943,14462,-60,60,38,15.610,13774,14326
113787,0.030,-0.000,-0.001,0.000,0.723,-0.014,-0.688,-0.056,0.361,-0.001,-0.053,0.056,13999,14506,-61,61,38,15.610,13774,14326
113887,0.000,0.001,-0.000,-0.000,0.722,-0.015,-0.689,-0.056,0.361,-0.001,-0.050,0.056,14069,14573,-59,59,38,15.600,14044,14492
113987,-0.310,0.000,-0.000,-0.000,0.722,-0.013,-0.690,-0.054,0.361,-0.001,-0.048,0.056,14162,14665,-59,59,38,15.600,14044,14492
114087,0.420,-0.000,-0.000,0.001,0.721,-0.014,-0.691,-0.054,0.365,-0.001,-0.044,0.054,14198,14688,-60,60,38,15.600,14164,14749
114187,-0.050,-0.000,0.001,0.000,0.721,-0.016,-0.691,-0.053,0.365,-0.001,-0.045,0.050,14256,14723,-57,57,38,15.600,14164,14749
114287,-0.060,0.000,0.001,-0.001,0.722,-0.016,-0.689,-0.053,0.361,-0.001,-0.049,0.050,14317,14795,-54,54,38,15.600,14164,14749
114387,0.240,-0.000,0.000,-0.001,0.722,-0.015,-0.689,-0.054,0.365,-0.001,-0.050,0.053,14369,14866,-55,55,38,15.620,14245,14749
114487,0.120,0.000,0.000,-0.000,0.723,-0.015,-0.689,-0.055,0.365,-0.001,-0.050,0.054,14419,14912,-55,55,38,15.620,14245,14749
114587,-0.160,0.001,-0.000,0.000,0.723,-0.014,-0.689,-0.054,0.365,-0.001,-0.051,0.055,14481,14974,-54,54,38,15.600,14450,14925
114687,-0.110,0.000,0.000,0.000,0.722,-0.013,-0.689,-0.053,0.365,-0.001,-0.049,0.054,14550,15032,-55,55,38,15.600,14450,14925
114787,-0.050,-0.000,-0.000,-0.000,0.723,-0.014,-0.689,-0.053,0.365,-0.001,-0.050,0.053,14609,15085,-54,53,38,15.600,14450,14925
114887,0.040,-0.000,-0.000,0.000,0.723,-0.014,-0.689,-0.053,0.365,-0.001,-0.050,0.052,14662,15136,-53,53,38,15.590,14662,15105
114987,-0.060,-0.000,-0.000,0.000,0.722,-0.015,-0.689,-0.052,0.369,-0.001,-0.049,0.050,14750,15209,-54,54,38,15.590,14662,15105
115087,0.130,0.001,-0.001,-0.000,0.722,-0.014,-0.690,-0.052,0.369,-0.001,-0.047,0.051,14792,15261,-55,55,38,15.590,14662,15105
115187,0.080,0.000,-0.000,0.000,0.721,-0.013,-0.691,-0.052,0.369,-0.001,-0.044,0.052,14848,15321,-54,54,39,15.590,14836,15197
115287,0.070,0.000,0.000,0.000,0.721,-0.013,-0.691,-0.051,0.369,-0.001,-0.044,0.052,14880,15346,-53,52,39,15.590,14836,15197
115387,-0.220,-0.000,0.000,-0.000,0.721,-0.013,-0.691,-0.051,0.365,-0.001,-0.046,0.051,14963,15424,-51,51,38,15.590,14925,15432
115487,-0.030,-0.000,-0.000,-0.001,0.722,-0.013,-0.690,-0.052,0.369,-0.001,-0.048,0.053,15023,15498,-50,50,38,15.590,14925,15432
115587,0.340,-0.000,-0.001,-0.000,0.722,-0.012,-0.690,-0.053,0.365,-0.001,-0.048,0.055,15066,15545,-51,51,38,15.590,14925,15432
115687,0.270,0.001,-0.000,-0.000,0.721,-0.014,-0.690,-0.056,0.365,-0.001,-0.046,0.057,15084,15565,-51,51,39,15.590,15105,15527
115787,0.300,-0.000,-0.000,-0.000,0.721,-0.013,-0.691,-0.055,0.369,-0.001,-0.045,0.057,15110,15586,-51,51,39,15.590,15105,15527
115887,0.210,0.000,0.000,0.000,0.721,-0.014,-0.691,-0.054,0.369,-0.001,-0.046,0.055,15136,15601,-50,50,39,15.590,15105,15527
115987,0.230,0.001,-0.000,0.000,0.721,-0.012,-0.691,-0.052,0.369,-0.001,-0.046,0.054,15174,15637,-49,49,39,15.580,15060,15625
116087,0.140,-0.000,-0.000,-0.000,0.721,-0.013,-0.691,-0.053,0.369,-0.001,-0.046,0.054,15219,15682,-49,49,39,15.580,15060,15625
116187,-0.150,-0.001,0.000,-0.000,0.721,-0.014,-0.691,-0.055,0.369,-0.001,-0.046,0.056,15278,15750,-49,48,39,15.580,15337,15772
116287,-0.050,-0.000,-0.000,0.000,0.721,-0.016,-0.691,-0.057,0.369,-0.001,-0.045,0.056,15371,15836,-49,49,39,15.580,15337,15772
116387,0.200,0.001,-0.000,0.000,0.720,-0.015,-0.691,-0.056,0.369,-0.001,-0.044,0.056,15414,15877,-49,49,39,15.580,15337,15772
116487,-0.220,0.000,0.000,0.000,0.720,-0.017,-0.691,-0.056,0.369,-0.001,-0.044,0.054,15503,15954,-48,48,39,15.570,15432,15822
116587,0.050,-0.001,-0.000,0.000,0.720,-0.018,-0.692,-0.056,0.373,-0.001,-0.043,0.051,15551,15989,-48,48,39,15.570,15432,15822
116687,0.190,-0.000,-0.000,-0.000,0.720,-0.018,-0.692,-0.057,0.373,-0.001,-0.043,0.053,15599,16049,-47,47,39,15.570,15432,15822
116787,-0.010,0.000,0.000,-0.001,0.719,-0.018,-0.692,-0.058,0.373,-0.001,-0.041,0.054,15672,16125,-47,47,39,15.580,15576,16025
116887,-0.210,-0.000,-0.000,-0.000,0.719,-0.018,-0.692,-0.059,0.376,-0.001,-0.042,0.056,15756,16215,-47,46,39,15.580,15576,16025
116987,0.060,-0.000,-0.000,0.001,0.719,-0.020,-0.693,-0.060,0.380,-0.001,-0.040,0.055,15814,16260,-47,47,39,15.570,15822,16339
117087,0.220,0.001,0.000,0.000,0.718,-0.020,-0.693,-0.060,0.376,-0.001,-0.038,0.054,15867,16311,-47,47,39,15.570,15822,16339
117187,0.010,0.000,-0.000,-0.001,0.717,-0.019,-0.694,-0.060,0.376,-0.001,-0.036,0.056,15923,16376,-48,47,39,15.570,15822,16339
117287,-0.600,-0.000,-0.001,-0.000,0.716,-0.022,-0.695,-0.063,0.380,-0.001,-0.033,0.057,15996,16448,-49,48,39,15.560,15974,16339
117387,0.480,0.001,-0.001,0.000,0.715,-0.023,-0.696,-0.064,0.380,-0.001,-0.031,0.056,16024,16467,-48,48,39,15.560,15974,16339
117487,-0.290,0.001,0.000,-0.001,0.714,-0.021,-0.697,-0.063,0.376,-0.001,-0.029,0.057,16076,16529,-48,47,38,15.560,16129,16501
117587,0.290,0.000,-0.000,0.000,0.714,-0.021,-0.697,-0.062,0.376,-0.001,-0.029,0.057,16147,16592,-47,46,38,15.560,16129,16501
117687,-0.150,-0.000,-0.000,0.000,0.714,-0.021,-0.697,-0.064,0.380,-0.001,-0.028,0.059,16204,16655,-46,46,38,15.560,16129,16501
117787,-0.140,-0.000,0.000,-0.000,0.714,-0.021,-0.697,-0.064,0.376,-0.001,-0.028,0.059,16266,16715,-46,46,39,15.540,16181,16611
117887,-0.060,-0.000,-0.001,0.000,0.714,-0.021,-0.697,-0.064,0.376,-0.001,-0.027,0.059,16327,16773,-47,47,39,15.540,16181,16611
117987,-0.110,-0.000,0.000,0.000,0.714,-0.022,-0.697,-0.063,0.380,-0.001,-0.026,0.057,16377,16809,-46,46,39,15.540,16181,16611
118087,-0.100,-0.000,0.001,0.001,0.714,-0.023,-0.697,-0.062,0.376,-0.001,-0.028,0.053,16427,16843,-44,44,39,15.560,16393,16891
118187,-0.500,-0.000,-0.000,-0.001,0.715,-0.024,-0.696,-0.063,0.380,-0.001,-0.031,0.054,16491,16918,-43,43,39,15.560,16393,16891
118287,-0.120,-0.001,-0.000,-0.001,0.714,-0.024,-0.696,-0.067,0.380,-0.001,-0.030,0.058,16545,16994,-45,45,39,15.560,16393,16891
118387,-0.300,0.000,0.000,0.000,0.714,-0.024,-0.696,-0.068,0.384,-0.001,-0.029,0.060,16601,17047,-45,44,39,15.540,16556,16891
118487,-0.040,0.001,0.000,-0.000,0.714,-0.023,-0.696,-0.066,0.380,-0.001,-0.029,0.060,16651,17092,-43,43,39,15.540,16556,16891
118587,0.300,-0.000,-0.000,0.000,0.714,-0.023,-0.697,-0.065,0.384,-0.001,-0.028,0.058,16712,17142,-44,44,39,15.550,16835,17182
118687,-0.060,-0.001,-0.000,0.000,0.714,-0.027,-0.697,-0.066,0.384,-0.001,-0.028,0.054,16779,17187,-44,43,39,15.550,16835,17182
118787,0.090,0.000,-0.000,-0.001,0.714,-0.027,-0.696,-0.066,0.388,-0.001,-0.029,0.055,16820,17241,-43,42,39,15.550,16835,17182
118887,0.000,0.000,-0.000,-0.000,0.714,-0.026,-0.696,-0.066,0.384,-0.001,-0.028,0.055,16861,17282,-43,43,39,15.540,16891,17301
118987,-0.020,-0.000,0.000,0.001,0.715,-0.026,-0.696,-0.065,0.388,-0.001,-0.030,0.054,16915,17328,-42,42,39,15.540,16891,17301
119087,-0.100,0.001,0.001,0.000,0.716,-0.026,-0.695,-0.063,0.392,-0.001,-0.033,0.050,16986,17385,-40,40,39,15.540,16891,17301
119187,0.060,-0.000,-0.001,0.000,0.715,-0.027,-0.695,-0.063,0.388,-0.001,-0.031,0.050,17046,17449,-43,43,39,15.520,16891,17361
119287,0.120,0.001,-0.000,-0.001,0.714,-0.025,-0.697,-0.064,0.392,-0.001,-0.027,0.053,17084,17503,-45,44,39,15.520,16891,17361
119387,-0.080,-0.000,-0.000,-0.000,0.713,-0.024,-0.697,-0.064,0.396,-0.001,-0.026,0.056,17126,17553,-43,42,39,15.520,17182,17482
119487,-0.080,0.000,0.000,0.000,0.713,-0.024,-0.697,-0.065,0.392,-0.001,-0.026,0.056,17155,17577,-42,41,39,15.520,17182,17482
119587,-0.020,0.001,0.000,0.000,0.713,-0.024,-0.697,-0.064,0.392,-0.001,-0.026,0.054,17243,17648,-41,40,39,15.520,17182,17482
119687,-0.080,0.000,-0.000,0.000,0.714,-0.023,-0.697,-0.062,0.396,-0.001,-0.028,0.053,17305,17708,-41,41,39,15.520,17361,17730
119787,0.010,0.000,0.000,-0.001,0.714,-0.023,-0.697,-0.062,0.392,-0.001,-0.027,0.054,17360,17767,-41,41,39,15.520,17361,17730
119887,0.070,-0.000,-0.000,-0.000,0.714,-0.023,-0.697,-0.062,0.392,-0.001,-0.027,0.055,17411,17822,-41,41,39,15.520,17361,17730
119987,0.200,-0.000,0.001,0.000,0.714,-0.023,-0.697,-0.063,0.392,-0.001,-0.028,0.055,17462,17868,-39,39,39,15.510,17301,17793
120087,-0.040,-0.000,0.000,-0.000,0.715,-0.025,-0.696,-0.064,0.392,-0.001,-0.030,0.053,17511,17910,-38,38,39,15.510,17301,17793
120187,-0.180,0.000,-0.000,-0.000,0.716,-0.023,-0.695,-0.064,0.392,-0.001,-0.032,0.055,17580,17988,-38,38,39,15.510,17301,17793
120287,0.230,0.000,-0.000,-0.000,0.715,-0.022,-0.696,-0.065,0.392,-0.001,-0.031,0.059,17642,18064,-39,39,40,15.500,17605,17921
120388,0.380,-0.000,-0.000,0.000,0.715,-0.023,-0.696,-0.065,0.396,-0.001,-0.031,0.057,17703,18110,-39,39,40,15.500,17605,17921
120488,0.140,-0.001,-0.000,0.000,0.715,-0.024,-0.695,-0.065,0.396,-0.001,-0.032,0.056,17743,18145,-37,37,40,15.490,17793,18115
120588,-0.110,0.000,0.000,0.000,0.715,-0.025,-0.695,-0.065,0.396,-0.001,-0.032,0.056,17797,18196,-38,38,40,15.490,17793,18115
120688,0.090,0.000,0.001,0.000,0.716,-0.024,-0.694,-0.065,0.396,-0.001,-0.035,0.056,17844,18243,-35,35,40,15.490,17793,18115
120787,0.220,-0.001,0.000,0.000,0.719,-0.025,-0.692,-0.065,0.396,-0.001,-0.041,0.053,17912,18296,-32,32,40,15.490,17857,18315
120887,0.110,-0.000,0.001,-0.000,0.720,-0.027,-0.690,-0.065,0.396,-0.001,-0.046,0.051,17961,18343,-32,32,40,15.490,17857,18315
120988,0.000,-0.000,0.001,-0.000,0.722,-0.026,-0.689,-0.067,0.400,-0.001,-0.050,0.054,18012,18409,-31,31,40,15.490,17857,18315
121087,0.160,0.001,0.002,-0.001,0.724,-0.024,-0.686,-0.067,0.392,-0.002,-0.058,0.056,18060,18462,-27,26,40,15.490,17985,18518
121188,-0.150,-0.002,0.001,0.000,0.728,-0.025,-0.682,-0.068,0.376,-0.002,-0.070,0.056,18131,18529,-24,23,40,15.490,17985,18518
121288,-0.260,-0.001,0.000,0.000,0.730,-0.028,-0.680,-0.070,0.380,-0.002,-0.074,0.055,18183,18570,-25,25,40,15.470,18181,18518
121388,0.150,0.000,0.001,-0.001,0.731,-0.027,-0.679,-0.071,0.380,-0.002,-0.078,0.058,18213,18617,-24,24,40,15.470,18181,18518
121488,-0.230,0.000,0.002,-0.001,0.733,-0.024,-0.676,-0.073,0.380,-0.003,-0.085,0.063,18262,18686,-20,20,40,15.470,18181,18518
121587,0.070,-0.001,0.001,-0.000,0.735,-0.023,-0.673,-0.076,0.384,-0.003,-0.093,0.067,18322,18750,-18,18,40,15.470,18382,18587
121687,-0.060,0.001,0.001,-0.001,0.737,-0.024,-0.671,-0.077,0.388,-0.003,-0.098,0.068,18358,18782,-18,18,40,15.470,18382,18587
121788,0.000,0.002,0.001,-0.001,0.738,-0.020,-0.670,-0.076,0.388,-0.004,-0.102,0.072,18399,18837,-17,17,40,15.450,18315,18726
121888,-0.170,0.000,0.001,-0.001,0.740,-0.016,-0.668,-0.075,0.392,-0.004,-0.108,0.078,18434,18886,-14,14,40,15.450,18315,18726
121987,-0.130,-0.002,0.001,0.000,0.742,-0.017,-0.666,-0.078,0.396,-0.004,-0.113,0.078,18487,18926,-13,13,40,15.450,18315,18726
122088,0.000,-0.002,0.000,0.001,0.743,-0.023,-0.664,-0.080,0.400,-0.004,-0.117,0.072,18559,18964,-12,12,40,15.470,18518,18939
122187,0.090,-0.001,-0.000,0.000,0.744,-0.027,-0.663,-0.081,0.400,-0.004,-0.119,0.066,18606,18995,-12,12,40,15.470,18518,18939
122287,0.060,0.001,-0.000,-0.001,0.743,-0.026,-0.663,-0.081,0.396,-0.004,-0.119,0.068,18655,19065,-13,13,40,15.470,18518,18939
122387,0.100,0.001,-0.001,-0.000,0.742,-0.023,-0.665,-0.080,0.396,-0.004,-0.114,0.073,18706,19132,-15,15,40,15.470,18587,18939
122488,-0.380,0.001,-0.001,0.000,0.741,-0.021,-0.667,-0.078,0.396,-0.004,-0.110,0.073,18765,19183,-15,15,40,15.470,18587,18939
122587,0.210,0.000,-0.001,0.001,0.740,-0.021,-0.668,-0.076,0.388,-0.004,-0.108,0.071,18801,19210,-13,13,41,15.460,18867,19157
122687,-0.090,-0.000,0.000,0.000,0.740,-0.022,-0.668,-0.075,0.388,-0.003,-0.107,0.068,18850,19246,-11,11,41,15.460,18867,19157
122788,0.080,0.000,0.000,0.001,0.741,-0.023,-0.667,-0.074,0.396,-0.003,-0.109,0.063,18910,19291,-8,8,41,15.460,18867,19157
122887,-0.130,-0.000,0.000,0.000,0.742,-0.023,-0.666,-0.073,0.388,-0.003,-0.113,0.063,18965,19352,-5,5,41,15.470,18867,19230
122987,-0.180,-0.004,0.000,-0.001,0.743,-0.029,-0.664,-0.078,0.392,-0.003,-0.117,0.061,19031,19412,-3,3,41,15.470,18867,19230
123087,0.120,-0.002,0.001,-0.001,0.744,-0.033,-0.662,-0.086,0.392,-0.004,-0.121,0.065,19066,19469,-1,1,41,15.460,18939,19455
123187,0.240,0.001,0.001,0.000,0.745,-0.031,-0.661,-0.087,0.388,-0.004,-0.126,0.069,19120,19536,1,-1,41,15.460,18939,19455
123287,0.190,0.001,-0.001,0.001,0.745,-0.030,-0.661,-0.083,0.392,-0.004,-0.124,0.066,19165,19556,-3,3,41,15.460,18939,19455
123387,0.160,0.000,-0.000,0.000,0.745,-0.029,-0.662,-0.081,0.392,-0.004,-0.122,0.064,19219,19605,-2,2,41,15.430,19230,19607
123487,-0.930,-0.000,0.001,-0.001,0.745,-0.028,-0.661,-0.081,0.392,-0.004,-0.124,0.066,19268,19665,2,-2,41,15.430,19230,19607
123587,-0.130,-0.001,-0.000,0.000,0.745,-0.030,-0.661,-0.082,0.392,-0.004,-0.125,0.064,19337,19723,2,-2,41,15.440,19305,19646
123687,0.630,0.000,-0.000,0.000,0.745,-0.030,-0.661,-0.081,0.392,-0.004,-0.124,0.063,19378,19758,2,-2,41,15.440,19305,19646
123787,0.160,0.001,0.000,0.000,0.745,-0.029,-0.661,-0.080,0.392,-0.004,-0.123,0.062,19422,19800,4,-4,41,15.440,19305,19646
123887,0.040,-0.001,0.000,0.000,0.746,-0.028,-0.661,-0.079,0.392,-0.004,-0.125,0.063,19457,19839,6,-6,41,15.420,19379,19646
123987,-0.030,-0.000,0.001,0.000,0.746,-0.030,-0.660,-0.080,0.392,-0.004,-0.128,0.061,19520,19895,9,-9,41,15.420,19379,19646
124087,0.170,0.000,0.001,-0.000,0.748,-0.029,-0.658,-0.081,0.392,-0.004,-0.133,0.062,19564,19944,13,-13,41,15.420,19379,19646
124187,0.160,-0.000,0.001,-0.000,0.750,-0.029,-0.656,-0.081,0.392,-0.004,-0.139,0.062,19609,19989,15,-15,41,15.410,19531,19762
124287,0.110,-0.001,0.000,-0.000,0.751,-0.030,-0.654,-0.083,0.392,-0.004,-0.143,0.064,19661,20047,15,-15,41,15.410,19531,19762
124387,-0.360,0.001,-0.000,-0.000,0.752,-0.030,-0.654,-0.083,0.392,-0.004,-0.144,0.063,19720,20105,14,-14,41,15.420,19762,20040
124487,0.170,0.002,-0.000,0.000,0.751,-0.027,-0.655,-0.080,0.396,-0.004,-0.142,0.065,19764,20148,14,-14,41,15.420,19762,20040
124587,-0.140,0.001,-0.000,0.000,0.751,-0.024,-0.655,-0.077,0.392,-0.004,-0.141,0.064,19820,20199,16,-16,41,15.400,19762,20161
124687,0.000,-0.001,-0.001,0.001,0.751,-0.026,-0.656,-0.077,0.392,-0.004,-0.140,0.062,19863,20231,16,-16,41,15.400,19762,20161
124787,0.310,-0.000,-0.001,0.000,0.749,-0.028,-0.657,-0.079,0.392,-0.004,-0.136,0.061,19922,20295,16,-16,41,15.400,19762,20161
124887,0.230,0.000,-0.000,-0.000,0.748,-0.027,-0.658,-0.078,0.392,-0.004,-0.133,0.063,19965,20339,17,-17,41,15.410,19960,20120
124987,0.110,-0.001,-0.000,0.000,0.748,-0.028,-0.658,-0.079,0.392,-0.004,-0.132,0.062,20010,20376,19,-19,41,15.410,19960,20120
125087,-0.130,-0.000,0.000,-0.000,0.748,-0.029,-0.658,-0.080,0.392,-0.004,-0.132,0.061,20068,20434,21,-21,41,15.390,20120,20449
125187,0.660,-0.001,-0.000,-0.000,0.748,-0.030,-0.658,-0.081,0.384,-0.004,-0.132,0.062,20112,20482,22,-22,41,15.390,20120,20449
125287,-0.280,-0.000,-0.001,-0.000,0.747,-0.031,-0.659,-0.083,0.384,-0.004,-0.129,0.063,20155,20527,21,-21,42,15.370,20366,20491
125387,-0.540,0.000,-0.001,0.000,0.746,-0.031,-0.660,-0.083,0.388,-0.004,-0.126,0.063,20214,20585,22,-22,42,15.370,20366,20491
125487,-0.720,0.000,-0.000,0.001,0.746,-0.032,-0.661,-0.081,0.388,-0.004,-0.125,0.060,20273,20629,24,-24,42,15.370,20366,20491
125587,-0.160,-0.001,-0.001,0.000,0.745,-0.032,-0.661,-0.081,0.388,-0.004,-0.124,0.059,20318,20673,24,-25,41,15.380,20120,20576
125687,-0.360,0.000,-0.001,-0.000,0.744,-0.034,-0.662,-0.082,0.384,-0.003,-0.121,0.059,20347,20703,25,-25,41,15.380,20120,20576
125787,-0.370,0.000,-0.000,0.000,0.743,-0.033,-0.663,-0.082,0.392,-0.003,-0.119,0.059,20398,20756,26,-26,42,15.400,20325,20618
125887,0.200,0.002,-0.001,-0.000,0.742,-0.031,-0.665,-0.080,0.388,-0.003,-0.115,0.060,20455,20815,25,-24,42,15.400,20325,20618
125987,-0.490,0.000,-0.000,-0.001,0.741,-0.029,-0.666,-0.079,0.388,-0.003,-0.111,0.062,20518,20885,26,-26,42,15.400,20325,20618
126087,-0.180,-0.002,-0.000,-0.000,0.740,-0.031,-0.666,-0.082,0.388,-0.003,-0.110,0.062,20568,20931,28,-28,42,15.370,20618,20920
126187,0.080,0.000,-0.001,0.000,0.739,-0.033,-0.667,-0.083,0.388,-0.003,-0.107,0.061,20603,20959,27,-27,42,15.370,20618,20920
126287,-0.020,0.003,-0.000,0.000,0.738,-0.030,-0.669,-0.079,0.384,-0.003,-0.103,0.061,20644,21001,27,-27,42,15.360,20533,20920
126387,-0.300,0.001,0.000,-0.001,0.738,-0.026,-0.670,-0.076,0.388,-0.003,-0.102,0.063,20684,21050,30,-30,42,15.360,20533,20920
126487,-0.140,-0.001,-0.000,0.000,0.737,-0.027,-0.671,-0.077,0.388,-0.003,-0.099,0.064,20734,21098,29,-29,42,15.340,20790,21186
126587,0.140,0.002,-0.001,-0.000,0.737,-0.026,-0.671,-0.077,0.388,-0.003,-0.097,0.065,20800,21164,30,-30,42,15.340,20790,21186
126687,0.270,0.001,-0.001,-0.000,0.735,-0.023,-0.673,-0.074,0.388,-0.003,-0.092,0.066,20837,21206,29,-29,42,15.350,20876,21141
126787,0.190,0.001,-0.001,0.000,0.734,-0.021,-0.675,-0.073,0.388,-0.003,-0.088,0.068,20880,21249,29,-29,42,15.350,20876,21141
126887,0.310,0.001,-0.001,-0.000,0.733,-0.020,-0.676,-0.071,0.388,-0.003,-0.085,0.067,20912,21276,30,-30,42,15.350,20876,21141
126987,0.030,0.001,-0.000,0.000,0.733,-0.019,-0.677,-0.069,0.388,-0.003,-0.083,0.066,20968,21328,32,-32,42,15.350,20920,21321
127087,-0.230,0.001,-0.001,-0.001,0.732,-0.017,-0.678,-0.068,0.384,-0.003,-0.080,0.068,21031,21401,30,-30,42,15.350,20920,21321
127187,0.070,0.001,-0.000,-0.000,0.731,-0.015,-0.679,-0.067,0.392,-0.002,-0.076,0.069,21092,21458,31,-31,42,15.340,21008,21459
127287,0.290,0.001,-0.001,0.000,0.730,-0.013,-0.680,-0.064,0.392,-0.002,-0.074,0.069,21123,21489,31,-31,42,15.340,21008,21459
127387,-0.030,0.000,-0.001,-0.000,0.728,-0.011,-0.682,-0.062,0.388,-0.002,-0.069,0.069,21166,21531,30,-30,42,15.320,21231,21459
127487,0.250,0.000,-0.001,0.000,0.727,-0.011,-0.684,-0.061,0.392,-0.002,-0.064,0.068,21210,21567,29,-29,42,15.320,21231,21459
127587,-0.240,0.001,-0.002,0.000,0.724,-0.011,-0.687,-0.060,0.388,-0.002,-0.056,0.066,21264,21622,26,-26,42,15.330,21231,21413
127687,-0.220,0.001,-0.001,0.000,0.721,-0.008,-0.691,-0.058,0.384,-0.001,-0.046,0.068,21313,21674,25,-25,42,15.330,21231,21413
127787,0.000,0.001,-0.001,-0.001,0.718,-0.006,-0.693,-0.057,0.357,-0.001,-0.039,0.071,21366,21737,26,-26,42,15.330,21231,21413
127887,0.240,0.001,-0.002,0.001,0.716,-0.004,-0.695,-0.056,0.318,-0.001,-0.033,0.072,21406,21774,25,-25,42,15.290,21413,21834
127987,0.100,0.003,-0.002,0.001,0.712,-0.004,-0.700,-0.051,0.318,-0.001,-0.019,0.066,21442,21786,20,-20,42,15.290,21413,21834
128087,0.120,0.004,-0.000,0.000,0.710,0.003,-0.703,-0.044,0.325,-0.000,-0.012,0.066,21459,21805,23,-23,43,15.320,21367,21691
128187,0.160,-0.005,0.001,0.001,0.711,0.009,-0.702,-0.037,0.325,-0.000,-0.014,0.065,21487,21833,29,-29,43,15.320,21367,21691
128287,0.190,0.003,0.000,0.000,0.713,0.012,-0.701,-0.032,0.322,-0.001,-0.018,0.062,21539,21879,30,-30,43,15.300,21052,21786
128387,0.280,0.004,-0.000,-0.001,0.713,0.022,-0.701,-0.025,0.318,-0.001,-0.017,0.067,21555,21917,28,-28,43,15.300,21052,21786
