Timestamp,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,q_ref,r_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4
210732,0.130,-0.000,-0.001,0.000,0.679,0.124,-0.723,-0.029,0.031,0.007,0.076,0.211,9320,10646,-113,112,38,16.010,9363,10660
210832,0.060,-0.000,-0.000,0.000,0.679,0.123,-0.724,-0.030,0.031,0.007,0.078,0.210,9320,10649,-114,113,38,16.010,9363,10660
210932,-0.050,0.000,0.001,0.000,0.678,0.123,-0.724,-0.029,0.027,0.007,0.079,0.208,9320,10644,-113,112,39,16.000,9259,10615
211032,0.020,0.000,0.001,0.001,0.679,0.123,-0.723,-0.028,0.027,0.006,0.076,0.207,9307,10627,-110,110,39,16.000,9259,10615
211132,-0.010,0.000,0.000,0.001,0.680,0.122,-0.723,-0.026,0.020,0.006,0.075,0.203,9332,10628,-111,110,39,16.020,9328,10593
211232,0.030,0.000,-0.000,0.000,0.680,0.122,-0.723,-0.024,0.012,0.006,0.075,0.200,9341,10620,-112,111,39,16.020,9328,10593
211332,-0.020,0.000,-0.000,0.001,0.680,0.121,-0.723,-0.022,0.004,0.006,0.076,0.196,9366,10625,-112,112,39,16.020,9398,10593
211432,-0.050,0.000,0.000,0.002,0.680,0.119,-0.724,-0.019,0.000,0.006,0.076,0.189,9393,10604,-112,111,39,16.020,9398,10593
211532,0.030,0.000,0.000,0.002,0.680,0.116,-0.724,-0.016,0.000,0.006,0.076,0.180,9421,10581,-111,110,39,16.000,9433,10615
211632,-0.110,0.001,0.000,0.002,0.680,0.112,-0.725,-0.011,0.000,0.005,0.076,0.167,9447,10544,-112,111,39,16.000,9433,10615
211732,0.060,-0.000,0.000,0.002,0.681,0.109,-0.724,-0.008,0.000,0.005,0.074,0.160,9448,10524,-111,110,39,16.000,9433,10615
211832,0.060,0.000,0.000,0.002,0.681,0.106,-0.724,-0.004,0.000,0.005,0.073,0.150,9473,10502,-110,109,38,16.010,9469,10482
211932,0.100,0.000,0.001,0.002,0.683,0.101,-0.724,0.000,0.000,0.004,0.068,0.138,9510,10481,-107,107,38,16.010,9469,10482
212032,-0.160,0.000,0.000,0.002,0.683,0.098,-0.724,0.005,0.000,0.004,0.068,0.127,9574,10502,-110,110,39,16.030,9505,10460
212132,-0.150,0.001,-0.001,0.002,0.681,0.096,-0.726,0.010,0.000,0.004,0.073,0.116,9616,10497,-114,114,39,16.030,9505,10460
212232,-0.020,0.001,-0.000,0.002,0.680,0.094,-0.727,0.014,0.000,0.004,0.076,0.107,9620,10474,-114,113,39,16.010,9615,10482
212332,0.330,0.001,0.000,0.003,0.680,0.091,-0.727,0.020,0.000,0.003,0.075,0.095,9637,10434,-111,110,39,16.010,9615,10482
212432,-0.110,0.001,0.001,0.002,0.680,0.088,-0.728,0.026,0.000,0.003,0.075,0.082,9671,10405,-111,110,38,16.010,9689,9960
212532,-0.090,0.000,0.000,0.001,0.680,0.085,-0.728,0.029,0.000,0.002,0.074,0.073,9693,10411,-111,110,38,16.010,9689,9960
212632,-0.160,0.000,0.000,0.000,0.680,0.084,-0.728,0.031,0.000,0.002,0.073,0.069,9699,10427,-111,110,39,16.030,9727,10373
212732,0.140,0.000,0.000,0.000,0.680,0.083,-0.727,0.031,0.000,0.002,0.072,0.068,9681,10429,-111,110,39,16.030,9727,10373
212832,0.200,0.000,0.000,0.001,0.681,0.083,-0.727,0.033,0.000,0.002,0.072,0.065,9681,10419,-111,110,39,16.010,9652,10460
212932,-0.100,0.000,-0.000,0.000,0.681,0.082,-0.727,0.033,0.000,0.002,0.071,0.063,9699,10432,-111,110,39,16.010,9652,10460
213032,-0.090,0.000,0.000,0.000,0.681,0.082,-0.727,0.034,0.000,0.002,0.071,0.063,9709,10443,-111,110,39,16.000,9689,10438
213132,-0.200,0.000,0.000,0.001,0.681,0.081,-0.727,0.035,0.000,0.002,0.071,0.059,9719,10430,-111,110,39,16.000,9689,10438
213232,0.040,-0.000,0.000,0.001,0.681,0.080,-0.727,0.037,0.000,0.002,0.070,0.055,9736,10429,-110,110,39,16.000,9689,10416
213332,-0.150,-0.000,-0.000,0.001,0.681,0.079,-0.727,0.038,0.000,0.002,0.069,0.052,9759,10437,-111,110,39,16.000,9689,10416
213432,-0.110,-0.000,-0.000,0.001,0.681,0.078,-0.727,0.038,0.000,0.002,0.070,0.050,9767,10442,-111,111,39,16.010,9765,10438
213532,-0.090,-0.000,-0.000,0.000,0.681,0.077,-0.727,0.039,0.000,0.002,0.070,0.048,9775,10440,-112,111,39,16.010,9765,10438
213632,0.060,-0.000,0.000,0.000,0.680,0.076,-0.728,0.040,0.000,0.002,0.071,0.045,9788,10443,-111,110,39,16.020,9784,10416
213732,-0.040,-0.000,0.000,0.000,0.680,0.075,-0.728,0.041,0.000,0.001,0.071,0.042,9814,10453,-111,110,39,16.020,9784,10416
213832,-0.290,0.000,-0.001,0.000,0.680,0.074,-0.728,0.042,0.000,0.001,0.072,0.039,9829,10459,-112,112,39,16.020,9823,10460
213932,0.090,0.000,-0.000,-0.000,0.679,0.074,-0.729,0.042,0.004,0.001,0.075,0.040,9829,10473,-113,112,39,16.020,9823,10460
214032,0.010,0.000,-0.000,0.001,0.678,0.074,-0.730,0.043,0.000,0.001,0.076,0.038,9822,10451,-113,112,39,16.020,9823,10460
214132,-0.330,0.000,0.000,0.001,0.679,0.073,-0.729,0.044,0.004,0.001,0.074,0.034,9845,10450,-111,110,39,16.020,9823,10460
214232,-0.220,-0.000,0.000,0.001,0.679,0.072,-0.729,0.047,0.004,0.001,0.073,0.030,9874,10460,-110,110,39,16.020,9823,10460
214332,-0.240,0.000,-0.000,0.001,0.679,0.072,-0.729,0.048,0.000,0.001,0.074,0.027,9875,10449,-112,111,39,16.000,9920,10460
214432,-0.120,0.001,0.000,0.001,0.679,0.071,-0.729,0.051,0.004,0.001,0.072,0.022,9893,10437,-110,109,39,16.000,9920,10460
214532,0.340,0.000,0.001,0.001,0.681,0.070,-0.727,0.053,0.000,0.001,0.068,0.018,9898,10428,-108,107,39,16.010,9900,10438
214632,-0.020,0.000,-0.000,0.000,0.681,0.069,-0.727,0.054,0.000,0.001,0.067,0.016,9897,10433,-110,109,39,16.010,9900,10438
214732,-0.100,0.000,-0.001,0.000,0.681,0.070,-0.727,0.054,0.004,0.001,0.068,0.016,9918,10464,-111,111,39,16.010,9920,10416
214832,0.190,0.000,0.001,0.000,0.680,0.070,-0.727,0.055,0.008,0.000,0.068,0.014,9905,10441,-110,109,39,16.010,9920,10416
214932,-0.070,0.000,0.000,0.000,0.681,0.069,-0.727,0.056,0.000,0.000,0.066,0.013,9912,10446,-109,108,39,16.000,9920,10395
215032,-0.060,-0.000,0.000,-0.000,0.681,0.069,-0.727,0.056,0.000,0.000,0.066,0.012,9929,10456,-110,109,39,16.000,9920,10395
215132,-0.220,-0.000,-0.000,0.000,0.681,0.069,-0.727,0.055,0.000,0.000,0.066,0.013,9927,10468,-111,110,39,16.020,9980,89285
215232,0.050,-0.000,0.000,-0.000,0.681,0.068,-0.727,0.055,0.004,0.000,0.067,0.012,9928,10467,-110,109,39,16.020,9980,89285
215332,-0.020,0.000,0.000,-0.001,0.681,0.069,-0.727,0.055,0.000,0.000,0.066,0.015,9922,10480,-110,109,39,16.010,9940,10438
215432,0.180,0.000,-0.000,0.000,0.682,0.070,-0.726,0.054,0.000,0.001,0.065,0.016,9912,10473,-110,109,39,16.010,9940,10438
215532,-0.280,0.000,0.000,-0.000,0.682,0.070,-0.726,0.055,0.000,0.001,0.064,0.016,9933,10489,-109,108,39,16.010,9940,10460
215632,0.070,0.000,-0.000,-0.000,0.682,0.070,-0.726,0.055,0.004,0.000,0.064,0.016,9941,10493,-110,109,39,16.010,9940,10460
215732,0.000,0.000,-0.000,0.000,0.682,0.071,-0.726,0.055,0.012,0.000,0.063,0.016,9948,10498,-110,109,39,16.010,9940,10460
215832,0.010,-0.000,0.000,-0.000,0.682,0.071,-0.726,0.056,0.020,0.001,0.064,0.016,9954,10509,-110,109,39,16.000,9920,10482
215932,0.150,0.000,-0.000,-0.000,0.681,0.071,-0.726,0.056,0.020,0.001,0.066,0.016,9956,10511,-111,111,39,16.000,9920,10482
216032,0.100,0.000,-0.000,-0.000,0.681,0.072,-0.727,0.055,0.027,0.001,0.068,0.018,9954,10519,-112,111,39,16.000,9900,10482
216132,0.220,0.000,-0.000,0.000,0.680,0.072,-0.727,0.055,0.020,0.001,0.068,0.018,9937,10499,-111,110,39,16.000,9900,10482
216232,-0.200,0.000,0.000,0.000,0.680,0.072,-0.727,0.056,0.020,0.001,0.068,0.017,9939,10492,-110,109,39,16.000,9960,10482
216332,-0.070,-0.000,-0.000,0.000,0.681,0.072,-0.726,0.056,0.020,0.001,0.066,0.017,9951,10507,-109,108,39,16.000,9960,10482
216432,-0.110,-0.000,0.000,0.000,0.681,0.072,-0.726,0.056,0.020,0.001,0.066,0.017,9975,10527,-110,109,39,16.000,10020,10526
216532,0.030,-0.000,-0.001,-0.000,0.681,0.072,-0.727,0.056,0.020,0.001,0.067,0.016,9982,10532,-111,110,39,16.000,10020,10526
216632,0.020,0.000,0.000,-0.000,0.681,0.072,-0.727,0.056,0.020,0.001,0.067,0.017,9994,10546,-110,110,39,16.000,10000,10548
216732,-0.180,0.000,0.000,0.000,0.681,0.072,-0.727,0.056,0.020,0.001,0.066,0.017,10013,10562,-110,109,39,16.000,10000,10548
216832,0.060,-0.000,0.000,0.000,0.681,0.071,-0.727,0.056,0.024,0.001,0.066,0.015,10024,10566,-110,109,39,16.000,10000,10504
216932,0.100,0.000,-0.000,0.000,0.681,0.071,-0.726,0.056,0.020,0.001,0.065,0.015,10023,10567,-110,109,39,16.000,10000,10504
217032,0.170,-0.000,0.000,-0.000,0.682,0.071,-0.726,0.057,0.020,0.000,0.065,0.015,10042,10585,-109,108,39,16.000,10000,10504
217132,-0.110,0.000,0.000,0.000,0.682,0.072,-0.726,0.057,0.020,0.000,0.064,0.016,10047,10592,-110,109,39,16.000,10040,10593
217232,-0.210,-0.000,0.000,0.000,0.682,0.072,-0.725,0.057,0.020,0.000,0.063,0.016,10043,10591,-109,109,39,16.000,10040,10593
217332,-0.210,-0.000,0.000,-0.000,0.682,0.072,-0.725,0.056,0.020,0.000,0.063,0.016,10051,10600,-109,109,39,16.000,10040,10593
217432,-0.110,-0.000,-0.000,-0.000,0.683,0.072,-0.725,0.055,0.020,0.001,0.062,0.018,10045,10607,-110,109,39,16.000,10040,10593
217532,-0.260,-0.000,-0.000,-0.000,0.683,0.072,-0.725,0.054,0.020,0.001,0.062,0.020,10074,10642,-110,109,39,16.000,10080,10615
217632,-0.210,-0.000,-0.000,-0.000,0.682,0.072,-0.725,0.054,0.020,0.001,0.063,0.020,10102,10667,-110,109,39,16.000,10080,10615
217732,0.080,0.000,0.000,-0.000,0.682,0.072,-0.726,0.054,0.020,0.001,0.064,0.021,10095,10660,-110,110,39,16.010,10121,10683
217832,0.070,0.000,-0.000,-0.000,0.682,0.072,-0.726,0.054,0.020,0.001,0.064,0.021,10107,10670,-111,110,39,16.010,10121,10683
217932,0.230,0.000,-0.000,0.000,0.682,0.073,-0.725,0.054,0.012,0.001,0.063,0.021,10113,10679,-109,108,39,16.010,10121,10683
218032,-0.230,0.000,0.001,-0.000,0.683,0.074,-0.725,0.054,0.020,0.001,0.062,0.022,10120,10694,-109,108,39,16.000,10141,10683
218132,0.210,0.000,0.000,0.000,0.684,0.074,-0.724,0.055,0.020,0.001,0.059,0.022,10125,10692,-107,107,39,16.000,10141,10683
218232,0.090,0.000,0.000,0.000,0.684,0.074,-0.724,0.056,0.020,0.001,0.058,0.020,10149,10698,-108,107,39,16.000,10141,10683
218332,-0.170,0.000,0.000,-0.000,0.685,0.074,-0.723,0.057,0.020,0.001,0.056,0.020,10162,10713,-108,107,39,16.000,10141,10683
218432,-0.040,-0.000,-0.000,-0.000,0.685,0.074,-0.723,0.057,0.020,0.001,0.056,0.020,10173,10726,-108,108,39,15.990,10162,10706
218532,0.000,-0.000,-0.000,-0.000,0.684,0.074,-0.723,0.056,0.020,0.001,0.057,0.020,10195,10749,-110,109,39,15.990,10162,10706
218632,-0.190,-0.000,-0.001,0.000,0.683,0.074,-0.724,0.055,0.024,0.001,0.060,0.020,10207,10758,-112,111,39,16.000,10183,10706
218732,-0.200,-0.000,-0.001,-0.000,0.682,0.073,-0.726,0.055,0.020,0.001,0.064,0.020,10209,10763,-113,112,39,16.000,10183,10706
218832,0.190,-0.000,0.000,-0.001,0.682,0.074,-0.726,0.053,0.020,0.001,0.065,0.023,10186,10767,-110,110,39,16.000,10204,10799
218932,-0.130,0.001,0.000,0.001,0.682,0.074,-0.726,0.053,0.020,0.001,0.065,0.024,10184,10756,-110,110,39,16.000,10204,10799
219032,-0.080,0.000,0.001,0.001,0.682,0.073,-0.725,0.056,0.020,0.001,0.063,0.019,10191,10731,-108,108,39,16.000,10204,10799
219132,-0.430,0.000,0.000,0.000,0.683,0.073,-0.724,0.057,0.020,0.000,0.059,0.017,10239,10765,-108,107,39,16.010,10204,10706
219232,0.060,0.000,-0.001,-0.000,0.684,0.073,-0.724,0.057,0.020,0.000,0.059,0.016,10249,10782,-109,108,39,16.010,10204,10706
219332,0.100,0.001,-0.000,0.000,0.682,0.074,-0.725,0.058,0.012,0.001,0.062,0.017,10248,10785,-111,110,40,16.000,10245,10799
219432,0.010,0.000,0.000,-0.001,0.682,0.075,-0.725,0.060,0.012,0.000,0.062,0.016,10243,10781,-110,109,40,16.000,10245,10799
219532,-0.040,0.001,0.000,0.001,0.683,0.076,-0.724,0.061,0.012,0.000,0.061,0.016,10258,10790,-109,108,39,16.010,10224,10822
219632,-0.130,0.000,-0.000,0.000,0.683,0.076,-0.724,0.063,0.012,0.000,0.060,0.013,10284,10793,-109,108,39,16.010,10224,10822
219732,0.070,0.000,-0.000,-0.000,0.682,0.077,-0.724,0.064,0.008,0.000,0.061,0.012,10291,10808,-110,109,39,16.010,10309,10822
219832,0.150,0.000,0.000,-0.000,0.682,0.078,-0.724,0.064,0.004,0.000,0.062,0.014,10268,10797,-110,109,39,16.010,10309,10822
219932,-0.120,0.001,0.000,0.001,0.683,0.078,-0.724,0.064,0.000,0.000,0.060,0.014,10263,10791,-108,108,39,16.010,10309,10822
220032,-0.290,0.000,0.001,-0.000,0.684,0.078,-0.723,0.066,0.000,0.000,0.056,0.012,10271,10789,-106,105,39,16.000,10245,10799
220132,-0.050,0.002,-0.001,0.001,0.685,0.079,-0.721,0.067,0.000,0.000,0.053,0.012,10286,10801,-106,106,39,16.000,10245,10799
220232,-0.060,0.000,-0.000,-0.000,0.684,0.080,-0.722,0.068,0.000,0.000,0.055,0.012,10320,10838,-109,109,39,15.990,10309,10121
220332,0.030,0.000,-0.001,0.001,0.683,0.081,-0.723,0.069,0.000,0.000,0.058,0.011,10330,10835,-111,110,39,15.990,10309,10121
220432,-0.070,0.001,-0.000,0.000,0.682,0.080,-0.723,0.071,0.000,0.000,0.059,0.007,10347,10825,-110,109,39,15.990,10330,10799
220532,0.010,0.000,-0.000,-0.000,0.682,0.081,-0.724,0.071,0.000,0.000,0.060,0.007,10351,10847,-110,109,39,15.990,10330,10799
220632,0.070,-0.000,0.000,-0.000,0.680,0.081,-0.725,0.072,0.000,0.000,0.064,0.006,10328,10822,-112,111,39,16.000,10351,10822
220732,-0.010,-0.000,0.001,-0.001,0.681,0.081,-0.724,0.071,0.000,0.000,0.061,0.007,10303,10808,-108,108,39,16.000,10351,10822
220832,-0.090,0.000,0.001,-0.000,0.683,0.082,-0.722,0.070,0.000,0.000,0.057,0.012,10294,10829,-106,105,39,16.000,10351,10822
220932,-0.250,0.000,0.000,0.000,0.684,0.082,-0.721,0.070,0.000,0.000,0.053,0.011,10319,10840,-106,106,40,16.000,10309,10822
221032,-0.080,-0.000,0.000,-0.000,0.685,0.082,-0.720,0.070,0.000,0.000,0.051,0.012,10333,10853,-106,105,40,16.000,10309,10822
221132,-0.030,0.001,-0.001,-0.000,0.685,0.083,-0.720,0.071,0.000,0.000,0.052,0.012,10341,10864,-109,108,39,16.000,10373,10869
221232,0.030,0.000,-0.000,-0.000,0.684,0.085,-0.721,0.070,0.000,0.000,0.054,0.014,10339,10875,-110,109,39,16.000,10373,10869
221332,0.090,-0.000,-0.000,0.000,0.684,0.085,-0.721,0.071,0.000,0.000,0.055,0.015,10337,10868,-109,109,40,16.000,10373,10893
221432,-0.130,-0.000,0.001,0.001,0.684,0.084,-0.721,0.071,0.000,0.000,0.054,0.012,10358,10865,-108,107,40,16.000,10373,10893
221532,-0.110,0.000,0.001,0.001,0.685,0.082,-0.720,0.072,0.000,0.000,0.051,0.008,10380,10862,-106,105,39,15.990,10416,10893
221632,-0.060,-0.000,0.000,0.000,0.686,0.081,-0.719,0.074,0.000,0.000,0.048,0.006,10406,10879,-106,105,39,15.990,10416,10893
221732,-0.050,0.000,-0.001,-0.000,0.685,0.081,-0.720,0.074,0.000,0.000,0.049,0.004,10426,10901,-109,108,39,15.990,10416,10893
221832,-0.020,0.000,0.000,-0.000,0.685,0.081,-0.721,0.074,0.000,0.000,0.052,0.005,10399,10887,-109,108,40,16.000,10330,10917
221932,0.070,-0.000,0.001,0.000,0.685,0.081,-0.721,0.073,0.000,0.000,0.052,0.005,10385,10875,-108,107,40,16.000,10330,10917
222032,-0.050,0.000,0.000,0.001,0.685,0.080,-0.720,0.074,0.000,0.000,0.051,0.003,10398,10872,-107,107,39,16.000,10330,10893
222132,-0.030,-0.001,-0.000,-0.001,0.685,0.080,-0.720,0.073,0.000,0.000,0.050,0.004,10404,10889,-108,107,39,16.000,10330,10893
222232,-0.140,0.000,-0.001,0.001,0.685,0.080,-0.720,0.072,0.000,0.000,0.051,0.006,10417,10912,-108,107,39,15.990,10438,10917
222332,0.080,0.002,-0.002,0.002,0.684,0.077,-0.721,0.077,0.000,-0.000,0.053,-0.005,10473,10880,-111,110,39,15.990,10438,10917
222432,0.020,0.001,-0.002,-0.000,0.682,0.078,-0.723,0.080,0.000,-0.000,0.058,-0.009,10482,10882,-112,112,39,15.990,10438,10917
222532,0.200,0.000,-0.001,-0.002,0.682,0.083,-0.722,0.080,0.000,-0.000,0.058,-0.002,10452,10928,-109,108,40,16.000,10460,10917
222632,0.040,0.001,-0.000,-0.000,0.680,0.088,-0.724,0.079,0.000,0.000,0.063,0.005,10393,10906,-112,111,40,16.000,10460,10917
222732,0.060,0.000,0.001,0.000,0.680,0.089,-0.724,0.080,0.000,0.000,0.063,0.005,10389,10887,-110,109,39,15.990,10438,10893
222832,-0.180,0.001,0.001,0.000,0.681,0.089,-0.722,0.080,0.000,0.000,0.059,0.005,10408,10900,-107,106,39,15.990,10438,10893
222932,-0.160,-0.000,0.000,-0.001,0.682,0.089,-0.721,0.081,0.000,0.000,0.055,0.005,10433,10925,-106,105,40,16.000,10460,10917
223032,0.090,-0.000,-0.001,-0.000,0.681,0.090,-0.722,0.080,0.000,0.000,0.059,0.008,10431,10940,-111,110,40,16.000,10460,10917
223132,-0.080,0.000,-0.000,-0.000,0.680,0.091,-0.723,0.080,0.000,0.000,0.062,0.009,10427,10935,-111,110,40,16.000,10460,10917
223232,-0.070,0.001,-0.001,0.001,0.680,0.092,-0.723,0.080,0.000,0.000,0.064,0.009,10441,10943,-112,111,40,16.000,10438,10940
223332,0.000,0.000,-0.001,0.000,0.678,0.091,-0.725,0.082,0.000,0.000,0.067,0.005,10475,10943,-113,112,40,16.000,10438,10940
223432,0.240,0.000,0.000,0.000,0.678,0.091,-0.725,0.084,0.000,0.000,0.067,0.002,10454,10915,-110,110,40,15.990,10460,10940
223532,-0.200,0.000,0.001,-0.000,0.678,0.092,-0.724,0.083,0.000,0.000,0.065,0.004,10465,10952,-109,108,40,15.990,10460,10940
223632,-0.050,0.000,-0.000,-0.000,0.678,0.093,-0.724,0.083,0.000,0.000,0.066,0.007,10477,10980,-111,111,40,15.990,10482,11013
223732,-0.010,0.000,-0.001,-0.000,0.677,0.094,-0.725,0.082,0.000,0.000,0.069,0.009,10455,10969,-113,112,40,15.990,10482,11013
223832,-0.050,-0.000,0.000,0.000,0.678,0.094,-0.724,0.083,0.000,0.000,0.066,0.006,10451,10937,-109,108,40,15.990,10482,11013
223932,0.000,0.001,0.001,-0.000,0.679,0.094,-0.723,0.084,0.000,0.000,0.064,0.006,10469,10959,-108,107,40,16.010,10438,10989
224032,-0.170,0.000,-0.000,-0.001,0.679,0.095,-0.723,0.084,-0.267,0.000,0.064,0.007,10450,10947,-110,109,40,16.010,10438,10989
224132,0.070,-0.000,-0.001,-0.000,0.679,0.096,-0.723,0.083,-0.459,0.000,0.065,0.010,10323,10846,-111,110,40,16.010,10351,10917
224232,-0.030,-0.000,-0.000,-0.000,0.678,0.096,-0.725,0.082,-0.443,0.000,0.068,0.011,10223,10752,-112,112,40,16.010,10351,10917
224332,0.070,-0.000,-0.000,-0.000,0.677,0.096,-0.725,0.081,-0.443,0.000,0.071,0.013,10102,10645,-113,112,40,16.000,10162,10683
224432,0.120,0.000,-0.001,0.001,0.677,0.096,-0.726,0.081,-0.443,0.000,0.071,0.012,10006,10536,-112,111,40,16.000,10162,10683
224532,-0.100,0.000,-0.000,-0.000,0.675,0.095,-0.727,0.082,-0.435,0.000,0.075,0.009,9900,10419,-114,113,40,16.000,10162,10683
224632,0.070,0.001,-0.000,0.000,0.675,0.096,-0.727,0.083,-0.404,0.000,0.074,0.009,9792,10323,-112,111,40,16.000,9900,10460
224732,-0.200,0.000,0.000,0.001,0.676,0.096,-0.726,0.084,-0.404,0.000,0.073,0.008,9686,10213,-110,109,40,16.000,9900,10460
224832,-0.130,0.000,0.000,0.000,0.676,0.096,-0.726,0.085,-0.404,0.000,0.071,0.007,9602,10130,-110,110,40,16.000,9652,10224
224932,0.220,-0.000,0.000,0.000,0.677,0.095,-0.725,0.086,-0.408,0.000,0.070,0.004,9494,10011,-110,109,40,16.000,9652,10224
225032,-0.340,-0.001,-0.001,0.000,0.676,0.095,-0.726,0.086,-0.404,0.000,0.071,0.004,9410,9934,-112,111,40,16.010,9433,9960
225132,0.000,-0.000,-0.000,-0.000,0.675,0.094,-0.727,0.083,-0.404,0.000,0.075,0.006,9291,9846,-114,113,40,16.010,9433,9960
225232,0.150,-0.001,-0.000,0.001,0.674,0.093,-0.728,0.082,-0.408,0.000,0.078,0.006,9174,9730,-114,113,40,16.010,9225,9727
225332,-0.040,-0.000,-0.000,-0.001,0.674,0.092,-0.728,0.081,-0.404,0.000,0.078,0.006,9073,9638,-112,112,40,16.010,9225,9727
225432,0.040,-0.000,-0.001,-0.001,0.674,0.093,-0.729,0.077,-0.404,0.001,0.079,0.013,8943,9580,-114,113,40,16.010,9225,9727
225532,-0.080,-0.001,0.001,0.000,0.672,0.094,-0.730,0.076,-0.404,0.001,0.084,0.016,8813,9458,-116,114,40,16.010,8928,9541
225632,-0.230,-0.001,-0.001,0.000,0.672,0.091,-0.730,0.077,-0.404,0.000,0.084,0.011,8763,9350,-115,114,40,16.010,8928,9541
225732,-0.010,0.000,-0.000,0.000,0.672,0.090,-0.731,0.077,-0.404,0.000,0.085,0.008,8661,9233,-114,113,40,16.000,8710,9293
225832,0.020,0.000,0.001,-0.000,0.673,0.089,-0.730,0.077,-0.408,0.000,0.081,0.008,8517,9118,-110,110,40,16.000,8710,9293
225932,-0.210,-0.001,-0.000,-0.001,0.675,0.091,-0.729,0.076,-0.408,0.000,0.078,0.013,8396,9052,-110,109,40,16.020,8417,9090
226032,-0.200,-0.000,0.001,0.001,0.675,0.090,-0.728,0.076,-0.404,0.000,0.077,0.011,8293,8921,-111,110,40,16.020,8417,9090
226132,-0.100,-0.001,0.001,0.000,0.676,0.088,-0.727,0.075,-0.404,0.000,0.074,0.010,8182,8810,-109,109,40,16.020,8417,9090
226232,-0.120,-0.003,-0.001,-0.001,0.678,0.085,-0.727,0.070,-0.404,0.000,0.072,0.014,8067,8749,-111,110,40,16.010,8169,8833
226332,-0.110,-0.004,-0.002,-0.000,0.678,0.080,-0.728,0.059,-0.404,0.001,0.074,0.022,7928,8681,-113,112,40,16.010,8169,8833
226432,0.080,-0.003,0.001,-0.001,0.678,0.073,-0.730,0.050,-0.404,0.001,0.076,0.026,7764,8545,-111,110,40,16.030,7861,8620
226532,-0.090,-0.003,0.000,-0.001,0.679,0.069,-0.730,0.043,-0.408,0.001,0.075,0.031,7626,8451,-111,110,40,16.030,7861,8620
226632,-0.110,-0.001,-0.000,0.001,0.679,0.065,-0.731,0.039,-0.408,0.001,0.076,0.032,7495,8303,-113,113,40,16.020,7507,8333
226732,0.190,-0.001,0.000,0.000,0.680,0.062,-0.730,0.037,-0.404,0.001,0.074,0.030,7356,8153,-110,110,40,16.020,7507,8333
226832,-0.030,-0.000,0.001,-0.000,0.680,0.061,-0.729,0.036,-0.404,0.001,0.071,0.031,7199,8030,-109,109,40,16.020,7507,8333
226932,-0.100,-0.000,0.001,-0.001,0.682,0.062,-0.728,0.035,-0.404,0.001,0.068,0.034,7093,7962,-108,107,40,16.010,7246,8038
227032,-0.040,0.000,-0.000,-0.001,0.683,0.064,-0.727,0.034,-0.329,0.001,0.065,0.037,6988,7890,-109,108,40,16.010,7246,8038
227132,0.190,0.001,-0.000,0.000,0.682,0.064,-0.727,0.035,-0.318,0.001,0.066,0.038,6869,7764,-110,110,40,16.010,6963,7886
227232,0.100,0.000,0.000,0.000,0.682,0.064,-0.728,0.035,-0.310,0.001,0.068,0.037,6700,7605,-111,110,40,16.010,6963,7886
227332,0.140,0.000,0.000,0.000,0.682,0.065,-0.727,0.035,-0.286,0.001,0.067,0.037,6573,7493,-110,109,40,16.000,6613,7530
227432,-0.050,-0.000,0.001,-0.000,0.684,0.065,-0.726,0.036,-0.275,0.001,0.062,0.037,6474,7415,-106,105,40,16.000,6613,7530
227532,0.000,-0.000,-0.000,0.002,0.685,0.063,-0.725,0.035,-0.255,0.001,0.060,0.035,6407,7315,-108,108,40,16.000,6613,7530
227632,-0.110,-0.000,-0.001,0.001,0.684,0.059,-0.726,0.039,-0.251,0.001,0.062,0.024,6404,7201,-112,111,40,16.010,6410,7331
227732,-0.100,0.000,0.000,-0.000,0.683,0.058,-0.727,0.042,-0.251,0.001,0.063,0.017,6356,7130,-109,109,40,16.010,6410,7331
227832,0.070,0.000,-0.000,-0.002,0.683,0.059,-0.727,0.042,-0.251,0.001,0.064,0.020,6240,7101,-110,110,40,16.020,6345,7062
227932,-0.030,0.001,0.000,0.000,0.683,0.062,-0.727,0.040,-0.231,0.001,0.065,0.026,6078,7026,-111,110,40,16.020,6345,7062
228032,-0.060,0.000,0.000,0.001,0.683,0.062,-0.727,0.041,-0.184,0.001,0.065,0.025,5980,6887,-110,109,40,16.020,6024,6963
228132,-0.220,0.001,0.001,-0.000,0.683,0.062,-0.727,0.042,-0.173,0.001,0.063,0.023,5933,6856,-109,108,40,16.020,6024,6963
228232,0.160,0.000,0.000,-0.000,0.684,0.064,-0.726,0.043,-0.173,0.001,0.062,0.025,5883,6837,-109,108,40,16.010,5924,6868
228332,0.150,0.001,-0.000,0.000,0.684,0.065,-0.726,0.044,-0.173,0.001,0.061,0.025,5817,6771,-109,108,40,16.010,5924,6868
228432,0.150,0.001,-0.001,0.000,0.682,0.065,-0.727,0.045,-0.173,0.001,0.064,0.024,5854,6786,-112,112,40,16.010,5924,6868
228532,0.240,0.000,-0.002,-0.002,0.680,0.067,-0.729,0.045,-0.173,0.001,0.072,0.026,5809,6787,-117,116,40,16.030,5868,6811
