Timestamp,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,q_ref,r_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4
138260,-0.750,-0.000,-0.034,0.000,0.771,-0.010,-0.636,-0.037,-0.200,-0.003,-0.193,0.032,11470,12039,-39,39,35,16.210,305,305
138360,-1.430,-0.001,-0.043,0.000,0.698,-0.018,-0.715,-0.042,-0.200,0.001,0.047,0.033,11713,12258,-119,119,35,16.210,305,305
138460,-1.300,-0.003,-0.038,-0.000,0.604,-0.027,-0.795,-0.045,-0.200,0.005,0.270,0.038,11952,12510,-189,188,36,16.210,305,305
138560,0.020,0.001,-0.017,0.002,0.539,-0.035,-0.840,-0.046,-0.200,0.009,0.424,0.039,11979,12523,-200,200,36,16.210,305,305
138660,0.480,-0.001,0.008,0.001,0.531,-0.038,-0.845,-0.042,-0.200,0.007,0.443,0.030,11878,12363,-200,200,36,16.210,305,305
138760,0.020,0.001,0.030,0.001,0.589,-0.037,-0.806,-0.046,-0.200,0.005,0.290,0.030,11810,12312,-159,159,36,16.210,305,305
138860,-0.750,0.001,0.035,0.001,0.650,-0.032,-0.758,-0.043,-0.200,0.002,0.152,0.023,11885,12342,-117,116,35,16.190,305,305
138960,-0.710,0.001,0.023,0.001,0.709,-0.027,-0.704,-0.042,-0.200,-0.000,-0.008,0.020,11956,12412,-70,70,35,16.190,305,305
139060,-0.340,0.000,0.022,-0.000,0.753,-0.022,-0.656,-0.039,-0.200,-0.001,-0.138,0.018,12023,12476,-32,32,36,16.210,305,305
139160,-0.220,0.000,0.022,-0.001,0.791,-0.019,-0.610,-0.041,-0.200,-0.003,-0.257,0.019,12032,12509,7,-7,36,16.210,305,305
139260,-0.030,0.000,0.010,-0.001,0.819,-0.015,-0.572,-0.043,-0.200,-0.004,-0.352,0.025,11989,12497,30,-30,35,16.220,305,305
139360,-0.750,0.002,-0.023,-0.001,0.812,-0.014,-0.582,-0.046,-0.200,-0.005,-0.327,0.031,12010,12546,10,-10,35,16.220,305,305
139460,-1.130,0.001,-0.035,-0.002,0.765,-0.016,-0.642,-0.050,-0.200,-0.003,-0.177,0.039,12159,12727,-45,45,35,16.230,305,305
139560,-0.700,-0.001,-0.032,-0.001,0.702,-0.019,-0.710,-0.054,-0.200,0.000,0.008,0.049,12287,12892,-108,108,35,16.230,305,305
139660,-0.460,-0.001,-0.028,-0.000,0.643,-0.024,-0.763,-0.056,-0.200,0.005,0.167,0.055,12355,12961,-150,149,35,16.220,305,305
139760,-0.140,-0.002,-0.024,-0.001,0.583,-0.030,-0.810,-0.058,-0.200,0.010,0.317,0.059,12387,12994,-195,194,35,16.220,305,305
139860,0.230,0.000,-0.013,0.000,0.542,-0.034,-0.838,-0.058,-0.200,0.013,0.415,0.059,12364,12954,-200,200,35,16.220,305,305
139960,0.320,-0.002,0.012,-0.001,0.534,-0.034,-0.843,-0.058,-0.200,0.013,0.433,0.059,12257,12850,-200,200,35,16.230,305,305
140060,0.090,0.000,0.024,0.001,0.574,-0.029,-0.816,-0.059,-0.200,0.011,0.339,0.063,12142,12754,-182,181,35,16.230,305,305
140160,-0.250,-0.001,0.027,0.001,0.631,-0.023,-0.773,-0.057,-0.200,0.006,0.198,0.059,12141,12727,-136,135,36,16.230,305,305
140260,-0.310,-0.001,0.025,0.000,0.687,-0.016,-0.724,-0.054,-0.200,0.001,0.050,0.056,12180,12748,-91,91,36,16.230,305,305
140360,-0.410,-0.001,0.024,0.000,0.732,-0.014,-0.679,-0.053,-0.200,-0.002,-0.078,0.052,12242,12791,-54,54,35,16.220,305,305
140460,-0.300,-0.001,0.021,-0.000,0.773,-0.011,-0.632,-0.055,-0.200,-0.005,-0.202,0.051,12274,12825,-17,17,35,16.220,305,305
140560,-0.310,-0.000,0.013,0.000,0.803,-0.010,-0.593,-0.055,-0.200,-0.007,-0.301,0.049,12297,12839,11,-11,35,16.230,305,305
140660,-0.300,0.000,-0.000,-0.000,0.819,-0.008,-0.571,-0.055,-0.200,-0.009,-0.353,0.048,12312,12856,23,-23,35,16.230,305,305
140760,-0.500,-0.000,-0.015,0.000,0.806,-0.010,-0.589,-0.055,-0.200,-0.007,-0.311,0.048,12361,12905,3,-3,36,16.210,305,305
140860,-0.840,-0.001,-0.031,-0.001,0.761,-0.017,-0.647,-0.057,-0.200,-0.004,-0.164,0.048,12485,13026,-50,50,36,16.210,305,305
140960,-1.050,0.001,-0.036,0.000,0.701,-0.022,-0.710,-0.055,-0.200,0.000,0.010,0.047,12639,13171,-108,107,36,16.210,305,305
141060,-0.670,0.001,-0.030,-0.001,0.634,-0.028,-0.771,-0.053,-0.200,0.005,0.192,0.046,12753,13275,-161,161,35,16.200,305,305
141160,-0.050,0.001,-0.024,-0.000,0.573,-0.031,-0.818,-0.050,-0.200,0.008,0.344,0.046,12774,13294,-200,200,35,16.200,305,305
141260,0.180,0.001,-0.014,0.000,0.521,-0.032,-0.852,-0.046,-0.200,0.011,0.467,0.044,12726,13236,-200,200,35,16.210,305,305
141360,0.430,-0.001,0.003,-0.000,0.506,-0.032,-0.861,-0.044,-0.200,0.011,0.500,0.043,12622,13139,-200,200,35,16.210,305,305
141460,0.260,-0.002,0.015,-0.001,0.529,-0.031,-0.846,-0.051,-0.200,0.012,0.446,0.051,12466,13046,-200,200,35,16.200,305,305
141560,-0.160,-0.004,0.022,-0.000,0.572,-0.028,-0.818,-0.055,-0.200,0.010,0.346,0.057,12415,13017,-188,188,35,16.200,305,305
141660,-0.440,-0.002,0.023,-0.001,0.623,-0.025,-0.779,-0.064,-0.200,0.007,0.217,0.067,12404,13054,-149,149,35,16.200,305,305
141760,-0.080,-0.000,0.019,-0.000,0.668,-0.021,-0.740,-0.070,-0.200,0.004,0.097,0.076,12405,13079,-113,113,35,16.200,305,305
141860,-0.180,0.002,0.010,0.001,0.702,-0.015,-0.709,-0.065,-0.200,0.000,0.007,0.072,12418,13038,-90,90,35,16.220,305,305
141960,-0.370,0.003,0.008,0.003,0.716,-0.012,-0.696,-0.058,-0.200,-0.001,-0.032,0.065,12453,13020,-83,83,35,16.220,305,305
142060,-0.170,0.006,0.016,0.005,0.736,-0.010,-0.672,-0.039,-0.200,-0.002,-0.096,0.038,12534,12941,-61,61,35,16.220,305,305
142160,-0.250,0.002,0.039,0.006,0.791,-0.008,-0.612,-0.021,-0.200,-0.002,-0.253,0.014,12625,12927,-2,2,35,16.220,305,305
142260,-0.500,0.000,0.017,0.001,0.837,-0.008,-0.548,-0.010,-0.200,0.001,-0.409,-0.004,12670,12951,43,-43,35,16.220,305,305
142360,-0.590,-0.001,-0.022,-0.003,0.837,-0.012,-0.547,-0.016,-0.200,0.001,-0.411,-0.003,12671,13024,29,-29,35,16.220,305,305
142460,-0.620,-0.000,-0.029,-0.003,0.798,-0.012,-0.602,-0.026,-0.200,-0.002,-0.263,0.013,12693,13164,-25,25,35,16.220,305,305
142560,-0.570,-0.003,-0.028,-0.004,0.745,-0.011,-0.666,-0.036,-0.200,-0.002,-0.114,0.032,12710,13279,-72,72,35,16.200,305,305
142660,-0.740,-0.001,-0.034,-0.001,0.686,-0.016,-0.726,-0.044,-0.200,0.001,0.055,0.043,12793,13370,-125,124,35,16.200,305,305
142760,-0.670,-0.000,-0.039,-0.001,0.607,-0.021,-0.794,-0.042,-0.200,0.005,0.263,0.040,12962,13476,-192,191,35,16.200,305,305
142860,0.270,0.001,-0.006,-0.001,0.555,-0.023,-0.830,-0.040,-0.200,0.008,0.391,0.040,12925,13436,-200,200,35,16.220,305,305
142960,0.390,0.001,0.021,-0.001,0.574,-0.018,-0.818,-0.039,-0.200,0.007,0.344,0.043,12820,13345,-193,192,35,16.220,305,305
143060,-0.070,0.001,0.031,-0.001,0.630,-0.007,-0.776,-0.036,-0.200,0.005,0.205,0.046,12778,13318,-142,142,35,16.210,305,305
143160,-0.790,0.000,0.035,-0.000,0.694,0.001,-0.719,-0.034,-0.200,0.001,0.035,0.050,12804,13354,-88,88,35,16.210,305,305
143260,-0.630,0.002,0.037,0.002,0.764,0.008,-0.644,-0.028,-0.200,-0.004,-0.171,0.047,12923,13436,-17,17,35,16.210,305,305
143360,-0.480,0.004,0.034,0.005,0.826,0.013,-0.564,-0.016,-0.200,-0.007,-0.371,0.039,13049,13504,38,-38,35,16.210,305,305
143460,-0.380,0.001,0.026,0.005,0.874,0.014,-0.487,0.005,-0.200,-0.005,-0.547,0.019,13183,13528,91,-91,35,16.210,305,305
143560,-0.120,-0.002,0.003,-0.001,0.891,0.011,-0.454,0.011,-0.200,-0.003,-0.618,0.009,13160,13512,103,-104,35,16.210,305,305
143660,0.090,0.000,0.010,-0.001,0.899,0.009,-0.437,0.006,-0.200,-0.004,-0.654,0.010,13109,13501,118,-118,35,16.210,305,305
143760,-0.020,0.000,0.001,0.000,0.907,0.010,-0.420,0.007,-0.200,-0.004,-0.689,0.012,13075,13484,127,-127,35,16.220,305,305
143860,-0.120,0.000,0.005,-0.001,0.910,0.012,-0.414,0.007,-0.200,-0.006,-0.702,0.015,13040,13472,134,-134,35,16.220,305,305
143960,-0.270,0.001,-0.004,-0.000,0.911,0.013,-0.412,0.007,-0.200,-0.007,-0.706,0.018,13027,13469,136,-136,35,16.220,305,305
144060,-0.350,-0.001,-0.014,0.000,0.905,0.013,-0.424,0.008,-0.200,-0.006,-0.680,0.016,13057,13479,129,-129,35,16.220,305,305
144160,-0.270,-0.001,-0.026,-0.000,0.882,0.007,-0.471,0.001,-0.200,-0.003,-0.582,0.011,13098,13491,95,-95,35,16.210,305,305
144260,-0.130,-0.000,-0.024,-0.004,0.847,0.006,-0.531,-0.006,-0.200,-0.004,-0.447,0.017,13073,13522,54,-54,35,16.210,305,305
144360,0.160,-0.000,-0.015,-0.004,0.818,0.009,-0.575,-0.019,-0.200,-0.006,-0.344,0.037,12968,13530,28,-28,35,16.210,305,305
144460,-0.100,0.000,-0.016,-0.001,0.793,0.011,-0.609,-0.025,-0.200,-0.006,-0.261,0.047,12911,13486,6,-6,35,16.210,305,305
144560,-0.370,-0.000,-0.021,-0.001,0.762,0.008,-0.647,-0.027,-0.200,-0.004,-0.163,0.047,12928,13473,-24,24,35,16.210,305,305
144660,-0.240,-0.001,-0.018,-0.001,0.724,0.007,-0.689,-0.032,-0.200,-0.001,-0.051,0.055,12917,13496,-58,57,35,16.200,305,305
144760,0.100,-0.003,-0.008,-0.001,0.699,0.004,-0.714,-0.040,-0.200,0.001,0.021,0.062,12852,13457,-75,74,35,16.200,305,305
144860,0.360,-0.002,-0.004,-0.002,0.686,0.001,-0.726,-0.046,-0.200,0.002,0.055,0.069,12747,13381,-82,82,35,16.200,305,305
144960,0.270,-0.005,-0.000,-0.007,0.676,0.001,-0.735,-0.057,-0.200,0.004,0.080,0.085,12605,13331,-88,87,35,16.210,305,305
145060,0.050,-0.004,0.003,-0.013,0.673,0.009,-0.736,-0.078,-0.200,0.006,0.083,0.127,12411,13398,-87,87,35,16.210,305,305
145160,0.270,-0.004,0.005,-0.014,0.680,0.033,-0.724,-0.110,-0.200,0.006,0.052,0.204,12141,13514,-75,75,35,16.210,305,305
145260,-0.090,-0.002,-0.002,-0.013,0.680,0.057,-0.718,-0.140,-0.200,0.008,0.039,0.278,11945,13592,-74,73,35,16.210,305,305
145360,0.000,-0.001,-0.000,-0.009,0.673,0.078,-0.716,-0.168,-0.200,0.011,0.040,0.346,11832,13652,-75,75,35,16.210,305,305
145460,0.140,-0.001,0.002,-0.002,0.668,0.088,-0.716,-0.181,-0.200,0.013,0.044,0.376,11779,13600,-76,76,35,16.210,305,305
145560,0.060,-0.006,0.004,0.008,0.676,0.081,-0.710,-0.179,-0.200,0.009,0.024,0.364,11847,13421,-69,68,35,16.210,305,305
145660,-0.040,-0.007,0.010,0.017,0.702,0.049,-0.692,-0.162,-0.200,-0.002,-0.039,0.293,12087,13150,-45,45,35,16.210,305,305
145760,-0.310,-0.003,0.005,0.022,0.723,0.007,-0.677,-0.135,-0.200,-0.007,-0.088,0.185,12387,12904,-32,32,35,16.210,305,305
145860,-0.160,0.002,-0.002,0.016,0.732,-0.030,-0.673,-0.100,-0.200,-0.004,-0.093,0.090,12529,12686,-34,34,35,16.210,305,305
145960,-0.390,0.002,0.012,0.011,0.739,-0.049,-0.668,-0.071,-0.200,-0.001,-0.103,0.022,12663,12699,-28,28,35,16.210,305,305
146060,-0.160,0.001,0.010,0.015,0.766,-0.064,-0.638,-0.044,-0.200,0.004,-0.177,-0.042,12777,12635,-1,1,35,16.210,305,305
146160,0.020,-0.004,-0.002,0.012,0.774,-0.089,-0.627,-0.023,-0.200,0.012,-0.199,-0.114,12862,12470,0,-1,35,16.200,305,305
146260,-0.190,0.000,0.003,0.017,0.774,-0.115,-0.623,-0.000,-0.200,0.019,-0.200,-0.177,12950,12273,1,-2,35,16.200,305,305
146360,0.000,-0.001,-0.001,0.011,0.777,-0.145,-0.612,0.032,-0.200,0.031,-0.214,-0.262,13139,12048,6,-7,36,16.200,305,305
146460,-0.250,0.000,-0.009,-0.006,0.768,-0.152,-0.621,0.038,-0.200,0.030,-0.188,-0.279,13113,12088,-4,3,36,16.200,305,305
146560,-0.170,-0.002,-0.008,-0.017,0.754,-0.133,-0.643,0.017,-0.200,0.018,-0.139,-0.222,12897,12328,-21,21,36,16.210,305,305
146660,-0.260,-0.001,-0.016,-0.018,0.735,-0.103,-0.670,-0.019,-0.200,0.006,-0.081,-0.127,12683,12521,-39,39,36,16.210,305,305
146760,-0.150,0.000,-0.009,-0.012,0.709,-0.078,-0.700,-0.046,-0.200,0.000,-0.009,-0.046,12568,12644,-60,60,36,16.210,305,305
146860,-0.200,-0.001,-0.011,-0.011,0.685,-0.059,-0.723,-0.067,-0.200,0.000,0.052,0.016,12495,12718,-78,78,36,16.220,305,305
146960,-0.110,-0.003,-0.013,-0.006,0.658,-0.049,-0.746,-0.088,-0.200,0.004,0.120,0.066,12420,12756,-102,101,36,16.220,305,305
147060,-0.150,0.000,0.000,0.000,0.641,-0.049,-0.760,-0.097,-0.200,0.007,0.161,0.084,12415,12704,-109,109,35,16.230,305,305
147160,0.060,0.001,0.011,0.003,0.651,-0.048,-0.753,-0.090,-0.200,0.005,0.138,0.074,12439,12586,-96,96,35,16.230,305,305
147260,0.110,0.001,0.016,0.003,0.672,-0.051,-0.734,-0.082,-0.200,0.002,0.083,0.051,12447,12459,-78,77,35,16.230,305,305
147360,0.060,0.001,0.021,0.002,0.711,-0.044,-0.698,-0.072,-0.200,-0.000,-0.021,0.038,12400,12392,-41,41,35,16.220,305,305
147460,-0.260,0.001,0.023,0.003,0.754,-0.039,-0.653,-0.064,-0.200,-0.002,-0.144,0.025,12413,12378,-1,1,35,16.220,305,305
147560,-0.290,0.001,0.018,0.002,0.791,-0.037,-0.608,-0.056,-0.200,-0.001,-0.259,0.010,12451,12371,33,-33,35,16.210,305,305
147660,-0.110,0.001,0.013,0.001,0.820,-0.034,-0.569,-0.051,-0.200,-0.001,-0.357,0.003,12469,12396,62,-62,35,16.210,305,305
147760,-0.390,0.002,-0.010,-0.000,0.826,-0.032,-0.560,-0.049,-0.200,-0.000,-0.377,0.002,12472,12431,61,-61,35,16.210,305,305
147860,-0.730,-0.001,-0.025,-0.003,0.792,-0.033,-0.608,-0.053,-0.200,-0.002,-0.261,0.012,12509,12551,16,-16,35,16.210,305,305
147960,-1.100,-0.002,-0.034,-0.004,0.742,-0.037,-0.666,-0.062,-0.200,-0.001,-0.109,0.028,12588,12733,-36,36,35,16.210,305,305
148060,-0.890,-0.002,-0.036,-0.003,0.671,-0.040,-0.737,-0.067,-0.200,0.002,0.090,0.045,12712,12941,-99,99,35,16.200,305,305
148160,-0.120,0.002,-0.022,0.000,0.610,-0.043,-0.789,-0.064,-0.200,0.006,0.249,0.048,12773,12978,-143,143,35,16.200,305,305
148260,0.350,0.001,0.009,0.001,0.585,-0.045,-0.808,-0.057,-0.200,0.006,0.314,0.040,12687,12844,-152,151,35,16.200,305,305
148360,-0.150,-0.001,0.031,0.000,0.622,-0.042,-0.780,-0.059,-0.200,0.004,0.221,0.040,12597,12779,-111,110,35,16.210,305,305
148460,-1.140,-0.004,0.048,-0.004,0.703,-0.031,-0.708,-0.065,-0.200,0.000,0.004,0.048,12687,12957,-33,33,35,16.210,305,305
148560,-0.430,-0.001,0.029,0.000,0.776,-0.024,-0.626,-0.076,-0.200,-0.006,-0.216,0.057,12763,13081,32,-32,35,16.210,305,305
148660,-0.360,0.001,0.004,0.002,0.807,-0.021,-0.586,-0.070,-0.200,-0.008,-0.316,0.048,12821,13082,50,-50,35,16.220,305,305
148760,-0.350,-0.001,-0.024,-0.004,0.789,-0.021,-0.610,-0.070,-0.200,-0.007,-0.258,0.052,12812,13142,19,-19,35,16.220,305,305
148860,-0.360,-0.003,-0.035,-0.011,0.739,-0.020,-0.668,-0.090,-0.200,-0.005,-0.108,0.090,12684,13297,-35,34,35,16.220,305,305
148960,-0.010,0.001,-0.029,-0.009,0.670,-0.013,-0.734,-0.111,-0.200,0.007,0.079,0.144,12555,13479,-93,93,35,16.220,305,305
149060,0.080,-0.003,-0.018,-0.009,0.618,-0.001,-0.779,-0.127,-0.200,0.023,0.216,0.195,12364,13546,-130,128,35,16.220,305,305
149160,-0.010,-0.003,-0.004,-0.006,0.591,0.004,-0.793,-0.149,-0.200,0.035,0.264,0.239,12228,13608,-139,137,35,16.230,305,305
149260,-0.380,0.002,-0.007,0.001,0.578,0.005,-0.801,-0.157,-0.200,0.041,0.291,0.253,12272,13568,-146,145,35,16.230,305,305
149360,-0.340,0.005,-0.010,0.006,0.565,-0.001,-0.813,-0.143,-0.200,0.041,0.331,0.227,12447,13481,-160,159,35,16.210,305,305
149460,-0.290,0.007,-0.014,0.005,0.537,-0.009,-0.835,-0.116,-0.200,0.039,0.415,0.179,12612,13374,-191,190,35,16.210,305,305
149560,0.160,0.006,-0.016,0.002,0.500,-0.012,-0.860,-0.097,-0.200,0.040,0.500,0.150,12627,13309,-200,199,35,16.210,305,305
149660,0.390,-0.000,-0.002,0.001,0.480,-0.015,-0.872,-0.091,-0.200,0.040,0.546,0.138,12514,13235,-200,199,35,16.220,305,305
149760,0.180,-0.001,0.005,0.001,0.487,-0.015,-0.868,-0.092,-0.200,0.039,0.530,0.140,12372,13171,-200,199,35,16.220,305,305
149860,0.100,-0.000,0.001,0.001,0.494,-0.016,-0.864,-0.093,-0.200,0.038,0.514,0.139,12294,13108,-200,199,36,16.220,305,305
149960,0.050,0.000,0.003,0.001,0.495,-0.018,-0.864,-0.093,-0.200,0.037,0.513,0.138,12238,13057,-200,199,36,16.220,305,305
150060,0.070,-0.001,0.014,0.002,0.515,-0.018,-0.852,-0.093,-0.200,0.033,0.467,0.136,12187,13003,-200,199,36,16.220,305,305
150160,0.220,-0.000,0.007,0.001,0.541,-0.020,-0.836,-0.092,-0.200,0.028,0.408,0.129,12126,12912,-193,192,35,16.210,305,305
150260,-0.060,-0.001,0.011,0.001,0.557,-0.022,-0.825,-0.094,-0.200,0.025,0.370,0.128,12046,12843,-182,181,35,16.210,305,305
150360,-0.090,0.000,0.014,0.002,0.583,-0.020,-0.807,-0.092,-0.200,0.020,0.308,0.123,12025,12801,-165,164,35,16.210,305,305
150460,0.010,-0.001,0.007,0.001,0.606,-0.021,-0.790,-0.091,-0.200,0.016,0.253,0.118,11980,12742,-151,150,36,16.210,305,305
150560,-0.050,0.000,-0.001,0.001,0.612,-0.022,-0.785,-0.090,-0.200,0.014,0.237,0.113,11951,12696,-151,151,36,16.210,305,305
150660,0.080,0.000,0.000,-0.000,0.613,-0.021,-0.785,-0.088,-0.200,0.014,0.235,0.112,11899,12658,-153,152,35,16.210,305,305
150760,0.220,0.000,0.003,0.000,0.618,-0.020,-0.781,-0.088,-0.200,0.013,0.222,0.111,11831,12596,-149,148,35,16.210,305,305
150860,0.150,-0.000,0.006,-0.000,0.629,-0.019,-0.772,-0.089,-0.200,0.012,0.195,0.112,11747,12529,-141,140,35,16.210,305,305
150960,-0.030,-0.002,0.017,0.001,0.651,-0.017,-0.753,-0.090,-0.200,0.008,0.137,0.113,11691,12478,-120,119,35,16.220,305,305
151060,0.010,-0.001,0.006,0.000,0.676,-0.016,-0.732,-0.089,-0.200,0.004,0.071,0.109,11638,12407,-102,101,35,16.220,305,305
151160,-0.180,0.001,0.001,-0.000,0.682,-0.015,-0.725,-0.090,-0.200,0.003,0.053,0.111,11621,12408,-100,100,35,16.220,305,305
151260,-0.030,0.001,-0.000,0.001,0.683,-0.013,-0.725,-0.088,-0.200,0.003,0.053,0.109,11602,12378,-102,102,35,16.220,305,305
151360,0.180,0.000,0.007,0.000,0.688,-0.013,-0.720,-0.088,-0.200,0.003,0.039,0.108,11543,12320,-96,96,35,16.220,305,305
151460,0.080,-0.001,0.006,0.000,0.701,-0.013,-0.708,-0.087,-0.200,0.000,0.002,0.105,11470,12234,-84,84,35,16.210,305,305
151560,-0.010,-0.000,0.008,0.000,0.719,-0.012,-0.689,-0.088,-0.200,-0.002,-0.050,0.105,11400,12173,-67,67,35,16.210,305,305
151660,-0.160,-0.001,0.012,-0.000,0.738,-0.011,-0.669,-0.091,-0.200,-0.005,-0.106,0.105,11369,12153,-48,48,35,16.210,305,305
151760,-0.160,0.001,0.018,0.001,0.763,-0.008,-0.640,-0.091,-0.200,-0.009,-0.182,0.103,11372,12140,-22,22,35,16.210,305,305
151860,-0.170,0.000,0.021,0.000,0.797,-0.003,-0.598,-0.089,-0.200,-0.014,-0.289,0.101,11360,12117,14,-14,35,16.210,305,305
151960,-0.090,0.000,0.010,-0.001,0.825,0.003,-0.558,-0.090,-0.200,-0.020,-0.384,0.103,11322,12105,41,-41,35,16.210,305,305
152060,-0.480,-0.000,-0.000,-0.000,0.833,0.004,-0.546,-0.090,-0.200,-0.022,-0.414,0.104,11348,12132,47,-47,35,16.210,305,305
152160,-0.680,0.001,-0.012,0.002,0.826,0.003,-0.557,-0.089,-0.200,-0.020,-0.388,0.102,11440,12198,34,-34,35,16.210,305,305
152260,-1.130,0.004,-0.032,0.003,0.789,-0.003,-0.609,-0.083,-0.200,-0.012,-0.262,0.095,11615,12317,-13,13,35,16.220,305,305
152360,-1.460,0.005,-0.045,0.001,0.710,-0.011,-0.701,-0.075,-0.200,-0.001,-0.018,0.089,11900,12575,-95,94,35,16.220,305,305
152460,-0.930,0.004,-0.038,0.001,0.638,-0.015,-0.767,-0.068,-0.200,0.008,0.177,0.086,12071,12722,-153,153,35,16.220,305,305
152560,-0.330,0.004,-0.030,0.001,0.566,-0.022,-0.822,-0.059,-0.200,0.013,0.359,0.071,12183,12749,-200,200,35,16.220,305,305
152660,0.610,0.005,-0.002,0.001,0.524,-0.023,-0.850,-0.048,-0.200,0.013,0.459,0.055,12103,12608,-200,200,35,16.220,305,305
152760,0.190,0.009,0.030,0.004,0.569,-0.017,-0.822,-0.023,-0.200,0.003,0.341,0.019,12078,12387,-173,173,36,16.210,305,305
152860,-0.260,0.011,0.036,0.010,0.646,-0.013,-0.763,0.013,-0.200,-0.003,0.165,-0.036,12233,12232,-113,114,36,16.210,305,305
152960,-0.230,0.007,0.026,0.008,0.706,-0.016,-0.706,0.050,-0.200,0.000,-0.002,-0.093,12347,12112,-66,66,36,16.210,305,305
153060,-0.250,0.004,0.021,0.004,0.747,-0.021,-0.661,0.069,-0.200,0.008,-0.127,-0.123,12400,12100,-32,31,36,16.220,305,305
153160,-0.120,0.002,0.015,0.001,0.778,-0.023,-0.624,0.076,-0.200,0.015,-0.231,-0.131,12378,12102,-3,3,36,16.220,305,305
153260,0.010,0.005,-0.005,0.002,0.789,-0.022,-0.608,0.083,-0.200,0.018,-0.263,-0.135,12362,12047,0,-1,36,16.220,305,305
153360,-0.950,0.004,-0.030,-0.003,0.751,-0.007,-0.654,0.089,-0.200,0.009,-0.145,-0.126,12413,12143,-49,49,35,16.210,305,305
153460,-1.950,0.001,-0.041,-0.004,0.678,0.011,-0.730,0.080,-0.200,-0.004,0.068,-0.101,12637,12477,-122,123,35,16.210,305,305
153560,-0.820,-0.007,-0.031,-0.005,0.602,0.022,-0.796,0.058,-0.200,-0.009,0.272,-0.065,12802,12799,-188,188,35,16.200,305,305
153660,0.040,-0.002,-0.014,-0.004,0.551,0.023,-0.833,0.037,-0.200,-0.007,0.397,-0.035,12815,12865,-200,200,35,16.200,305,305
153760,0.320,0.006,0.017,-0.000,0.560,0.031,-0.827,0.044,-0.200,-0.007,0.377,-0.037,12774,12687,-195,195,35,16.200,305,305
153860,0.150,0.009,0.030,0.003,0.615,0.038,-0.785,0.066,-0.200,-0.007,0.236,-0.056,12765,12501,-142,143,35,16.200,305,305
153960,-0.340,0.008,0.032,0.003,0.679,0.041,-0.727,0.095,-0.200,-0.003,0.060,-0.082,12856,12421,-81,81,35,16.200,305,305
154060,-0.440,0.004,0.030,-0.001,0.736,0.043,-0.666,0.111,-0.200,0.004,-0.109,-0.085,12906,12491,-36,36,35,16.200,305,305
154160,-0.570,0.002,0.020,-0.002,0.779,0.046,-0.614,0.118,-0.200,0.009,-0.244,-0.073,12941,12596,1,-2,36,16.220,305,305
154260,-0.290,-0.002,0.008,-0.001,0.802,0.043,-0.584,0.116,-0.200,0.010,-0.319,-0.066,12987,12635,19,-19,36,16.220,305,305
154360,-0.410,-0.001,-0.010,-0.001,0.802,0.042,-0.585,0.112,-0.200,0.010,-0.318,-0.064,13036,12649,11,-12,35,16.210,305,305
154460,-1.110,-0.003,-0.029,-0.003,0.766,0.044,-0.634,0.098,-0.200,0.005,-0.194,-0.057,13147,12772,-37,36,35,16.210,305,305
154560,-1.770,-0.008,-0.042,-0.002,0.696,0.043,-0.713,0.070,-0.200,-0.000,0.021,-0.040,13391,13087,-110,110,35,16.210,305,305
154660,-0.630,-0.004,-0.030,0.001,0.628,0.039,-0.776,0.052,-0.200,-0.003,0.208,-0.031,13550,13242,-164,163,35,16.210,305,305
154760,0.560,-0.008,-0.018,-0.001,0.570,0.030,-0.820,0.031,-0.200,-0.003,0.353,-0.016,13485,13236,-200,200,35,16.210,305,305
154860,0.880,-0.002,0.019,0.001,0.583,0.022,-0.812,0.025,-0.200,-0.002,0.323,-0.014,13328,13032,-178,178,35,16.200,305,305
154960,-0.410,-0.004,0.041,-0.000,0.648,0.016,-0.761,0.022,-0.200,-0.001,0.160,-0.013,13256,12943,-116,116,35,16.200,305,305
155060,-1.170,-0.002,0.041,-0.000,0.731,0.011,-0.682,0.018,-0.200,0.000,-0.070,-0.009,13370,13068,-42,42,35,16.200,305,305
155160,-1.110,-0.002,0.034,-0.002,0.796,0.008,-0.605,0.014,-0.200,0.001,-0.270,-0.004,13530,13249,17,-17,35,16.210,305,305
155260,-0.580,-0.003,-0.001,-0.003,0.829,0.006,-0.560,0.004,-0.200,-0.001,-0.381,0.006,13612,13380,38,-39,35,16.210,305,305
155360,-1.050,-0.002,-0.028,-0.003,0.803,0.004,-0.596,-0.007,-0.200,-0.002,-0.292,0.015,13699,13507,-4,3,35,16.210,305,305
155460,-2.720,-0.004,-0.059,-0.003,0.725,0.001,-0.688,-0.017,-0.200,-0.001,-0.052,0.024,13998,13848,-92,92,35,16.210,305,305
155560,-2.800,-0.003,-0.069,-0.002,0.589,-0.006,-0.808,-0.025,-0.200,0.005,0.309,0.033,14519,14413,-200,200,35,16.210,305,305
155660,0.100,0.000,-0.006,0.003,0.510,-0.013,-0.860,-0.022,-0.200,0.006,0.495,0.024,14636,14452,-200,200,35,16.210,305,305
155760,0.820,-0.001,0.019,-0.001,0.537,-0.013,-0.843,-0.023,-0.200,0.005,0.432,0.024,14479,14321,-200,200,35,16.210,305,305
