Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
122032,-0.197,0.110,-0.032,0.269,0.162,-0.078,0.486,-0.538,-0.487,-0.486,-0.200,-0.003,0,4139,-26,20,35,16.460,305,305,0,0,0
122132,-0.169,0.084,-0.049,0.142,0.177,-0.038,0.491,-0.530,-0.490,-0.487,-0.200,-0.002,0,4276,-23,21,35,16.450,305,305,0,0,0
122232,-0.213,-0.011,-0.059,-0.112,0.634,0.316,0.504,-0.522,-0.474,-0.498,-0.200,-0.001,0,7117,-7,16,35,16.450,305,305,0,0,0
122332,-0.288,-0.069,-0.044,-0.148,-0.019,0.100,0.512,-0.522,-0.459,-0.505,-0.200,-0.001,0,6356,-25,33,35,16.450,305,305,0,0,0
122432,-0.336,-0.021,0.097,-0.299,-0.153,0.143,0.504,-0.536,-0.455,-0.502,-0.200,-0.003,0,6968,-21,33,35,16.440,305,305,0,0,0
122532,-0.327,-0.039,0.111,0.092,0.164,-0.214,0.501,-0.538,-0.448,-0.509,-0.200,-0.002,0,4459,-24,15,35,16.440,305,305,0,0,0
122632,-0.282,-0.065,0.072,-0.077,0.034,-0.021,0.500,-0.532,-0.447,-0.516,-0.200,-0.001,0,5867,-23,27,35,16.440,305,305,0,0,0
122731,-0.293,-0.056,0.008,0.067,-0.124,-0.109,0.499,-0.535,-0.447,-0.515,-0.200,-0.001,0,5141,-29,26,35,16.440,305,305,0,0,0
122832,-0.253,-0.051,0.036,-0.078,0.139,-0.130,0.494,-0.535,-0.449,-0.518,-0.200,-0.001,0,4675,-16,22,35,16.440,305,305,0,0,0
122932,-0.163,-0.059,0.023,0.086,0.019,-0.244,0.489,-0.528,-0.454,-0.525,-0.200,-0.000,0,2352,-24,22,35,16.440,305,305,0,0,0
123032,-0.103,-0.058,0.032,0.201,-0.104,-0.129,0.487,-0.523,-0.460,-0.527,-0.200,0.000,0,3145,-30,23,35,16.440,305,305,0,0,0
123132,-0.062,-0.032,-0.055,0.264,-0.169,-0.090,0.486,-0.520,-0.471,-0.521,-0.200,0.000,0,3103,-32,23,35,16.430,305,305,0,0,0
123232,-0.072,-0.008,-0.193,0.291,-0.019,0.067,0.492,-0.517,-0.481,-0.510,-0.200,-0.000,0,4811,-27,20,35,16.430,305,305,0,0,0
123332,-0.100,-0.011,-0.303,0.130,-0.019,0.117,0.498,-0.514,-0.483,-0.505,-0.200,-0.000,0,5451,-25,24,35,16.430,305,305,0,0,0
123432,-0.091,-0.019,-0.279,0.090,0.064,-0.022,0.502,-0.509,-0.486,-0.502,-0.200,-0.000,0,4255,-22,23,35,16.420,305,305,0,0,0
123532,-0.105,-0.014,-0.281,-0.210,-0.159,0.004,0.499,-0.514,-0.482,-0.504,-0.200,-0.000,0,4647,-23,35,35,16.420,305,305,0,0,0
123632,-0.115,0.075,-0.403,-0.128,-0.511,0.014,0.484,-0.530,-0.488,-0.497,-0.200,-0.001,0,4847,-34,38,35,16.420,305,305,0,0,0
123732,-0.118,0.137,-0.512,0.042,-0.132,-0.017,0.476,-0.538,-0.494,-0.489,-0.200,-0.001,0,4633,-27,25,35,16.430,305,305,0,0,0
123832,-0.116,0.140,-0.524,-0.082,0.019,-0.024,0.476,-0.538,-0.495,-0.488,-0.200,-0.001,0,4574,-22,29,35,16.430,305,305,0,0,0
123932,-0.095,0.136,-0.375,-0.101,0.123,-0.108,0.473,-0.539,-0.493,-0.493,-0.200,-0.001,0,3560,-21,25,35,16.440,305,305,0,0,0
124032,-0.061,0.120,-0.017,-0.029,0.024,-0.094,0.469,-0.538,-0.490,-0.500,-0.200,-0.001,0,3320,-27,27,35,16.440,305,305,0,0,0
124132,-0.015,0.134,0.357,0.086,-0.123,-0.219,0.464,-0.538,-0.494,-0.501,-0.200,-0.000,1661,0,-32,27,35,16.440,305,305,0,0,0
124232,0.017,0.169,0.550,0.041,-0.267,-0.024,0.458,-0.540,-0.500,-0.498,-0.200,0.000,0,3179,-34,32,35,16.440,305,305,0,0,0
124332,-0.013,0.170,0.718,-0.051,0.162,0.030,0.458,-0.543,-0.498,-0.497,-0.200,-0.000,0,4122,-20,24,35,16.440,305,305,0,0,0
124432,-0.017,0.121,0.767,-0.039,0.428,0.000,0.463,-0.539,-0.489,-0.506,-0.200,-0.000,0,3859,-16,17,35,16.440,305,305,0,0,0
124532,-0.026,0.069,0.730,-0.144,-0.048,0.026,0.467,-0.536,-0.480,-0.514,-0.200,-0.000,0,4222,-27,35,35,16.430,305,305,0,0,0
124632,-0.016,0.107,0.499,-0.084,-0.156,-0.031,0.458,-0.543,-0.481,-0.513,-0.200,-0.000,0,3535,-28,30,35,16.430,305,305,0,0,0
124732,-0.016,0.117,0.250,-0.112,-0.018,0.084,0.455,-0.546,-0.481,-0.513,-0.200,-0.000,0,4662,-24,30,35,16.430,305,305,0,0,0
124832,-0.048,0.120,0.182,0.110,0.027,0.019,0.457,-0.548,-0.479,-0.511,-0.200,-0.000,0,4389,-28,23,35,16.450,305,305,0,0,0
124932,-0.025,0.118,0.156,0.102,-0.042,-0.133,0.459,-0.544,-0.483,-0.510,-0.200,-0.000,0,2298,-29,27,35,16.450,305,305,0,0,0
125031,0.028,0.121,0.169,0.040,0.068,-0.147,0.456,-0.540,-0.488,-0.512,-0.200,0.000,586,0,-24,25,35,16.450,305,305,0,0,0
125132,0.044,0.122,0.091,0.012,-0.119,0.079,0.456,-0.539,-0.490,-0.512,-0.200,0.000,0,4036,-30,31,35,16.450,305,305,0,0,0
125232,0.007,0.137,0.045,-0.002,0.053,-0.002,0.456,-0.543,-0.489,-0.508,-0.200,0.000,0,3583,-24,25,35,16.450,305,305,0,0,0
125332,0.061,0.110,0.146,0.016,0.048,-0.184,0.456,-0.536,-0.490,-0.514,-0.200,0.000,2525,0,-26,27,35,16.440,305,305,0,0,0
125431,0.104,0.119,0.202,-0.156,-0.187,0.057,0.450,-0.536,-0.492,-0.517,-0.200,0.000,0,3023,-28,37,35,16.440,305,305,0,0,0
125532,0.056,0.178,0.124,-0.207,-0.284,0.154,0.441,-0.552,-0.490,-0.511,-0.200,0.001,0,4577,-29,37,35,16.440,305,305,0,0,0
125632,0.017,0.191,0.145,-0.063,0.002,0.073,0.439,-0.559,-0.485,-0.509,-0.200,0.000,0,4213,-26,28,35,16.440,305,305,0,0,0
125732,-0.004,0.211,0.073,-0.078,-0.199,0.014,0.436,-0.565,-0.484,-0.508,-0.200,-0.000,0,3845,-31,35,35,16.440,305,305,0,0,0
125832,-0.006,0.222,0.014,-0.090,0.032,-0.026,0.432,-0.569,-0.482,-0.508,-0.200,-0.000,0,3436,-25,29,35,16.430,305,305,0,0,0
125932,0.032,0.209,0.055,-0.012,0.026,-0.090,0.430,-0.566,-0.482,-0.513,-0.200,0.000,0,1869,-28,28,35,16.430,305,305,0,0,0
126032,0.049,0.219,0.101,0.026,-0.206,0.033,0.427,-0.566,-0.484,-0.513,-0.200,0.001,0,3438,-34,34,35,16.430,305,305,0,0,0
126132,0.021,0.232,0.081,0.000,0.003,0.099,0.428,-0.569,-0.484,-0.508,-0.200,0.000,0,4397,-27,29,35,16.440,305,305,0,0,0
126232,-0.015,0.234,0.019,0.029,0.052,0.039,0.430,-0.572,-0.481,-0.507,-0.200,-0.000,0,4196,-28,27,35,16.440,305,305,0,0,0
126332,-0.022,0.196,0.032,-0.080,0.233,0.019,0.435,-0.567,-0.477,-0.512,-0.200,-0.000,0,4072,-20,27,35,16.450,305,305,0,0,0
126432,-0.003,0.186,0.092,-0.054,-0.133,-0.081,0.433,-0.567,-0.475,-0.516,-0.200,-0.000,0,2652,-32,34,35,16.450,305,305,0,0,0
126532,0.013,0.203,0.106,-0.018,-0.087,-0.011,0.429,-0.568,-0.477,-0.515,-0.200,0.000,0,3349,-30,32,35,16.450,305,305,0,0,0
126632,-0.002,0.214,0.055,-0.036,0.009,0.092,0.428,-0.571,-0.477,-0.513,-0.200,-0.000,0,4559,-26,29,35,16.450,305,305,0,0,0
126732,-0.024,0.209,0.077,-0.039,0.053,0.011,0.430,-0.572,-0.474,-0.513,-0.200,-0.000,0,4029,-26,30,35,16.450,305,305,0,0,0
126832,-0.002,0.210,-0.102,0.002,-0.019,-0.112,0.428,-0.571,-0.475,-0.514,-0.200,-0.000,0,2136,-29,30,35,16.450,305,305,0,0,0
126932,0.031,0.221,-0.038,-0.018,-0.083,-0.059,0.424,-0.571,-0.479,-0.515,-0.200,0.000,0,2438,-30,32,35,16.420,1157,2566,60,119,0
127032,0.038,0.223,-0.005,0.027,0.058,-0.003,0.423,-0.571,-0.479,-0.515,-0.200,0.000,0,3122,-27,27,35,16.420,1157,2566,60,119,0
127132,0.033,0.219,0.027,0.041,0.012,0.013,0.425,-0.571,-0.479,-0.515,-0.200,0.000,0,3424,-29,29,35,16.450,600,3246,60,180,0
127232,0.030,0.218,0.058,0.067,-0.053,-0.018,0.426,-0.569,-0.480,-0.514,-0.200,0.000,0,3010,-32,30,35,16.450,600,3246,60,180,0
127332,0.029,0.222,0.085,0.051,-0.001,-0.022,0.427,-0.569,-0.481,-0.512,0.000,0.000,0,2958,-29,29,35,16.450,600,3246,60,180,0
127432,0.043,0.224,0.049,0.013,-0.003,-0.032,0.427,-0.568,-0.483,-0.512,0.000,0.001,0,2593,-28,30,35,16.440,422,2500,60,121,0
127532,0.056,0.227,0.010,-0.032,-0.014,-0.052,0.426,-0.567,-0.485,-0.512,0.000,0.001,0,1967,-28,32,35,16.440,422,2500,60,121,0
127632,0.082,0.216,0.019,0.028,0.084,-0.057,0.425,-0.564,-0.485,-0.515,0.000,0.001,0,1101,-28,27,35,16.440,422,2500,60,121,0
127732,0.105,0.209,0.029,0.047,0.008,-0.067,0.425,-0.561,-0.487,-0.517,0.000,0.001,1321,0,-30,29,35,16.440,391,1206,60,60,0
127832,0.107,0.205,-0.015,-0.038,0.053,0.041,0.425,-0.561,-0.486,-0.518,0.000,0.001,0,2536,-26,30,35,16.440,391,1206,60,60,0
127931,0.081,0.195,0.009,-0.018,0.052,0.119,0.427,-0.562,-0.482,-0.519,0.000,0.001,0,3830,-28,29,35,16.440,391,1206,60,60,0
128032,0.043,0.198,-0.030,0.031,-0.001,0.092,0.430,-0.564,-0.481,-0.516,0.000,0.000,0,3956,-29,29,35,16.420,795,4139,60,60,0
128131,0.000,0.175,-0.022,-0.064,0.198,0.121,0.435,-0.564,-0.475,-0.517,0.000,0.000,0,4645,-22,27,35,16.420,795,4139,60,60,0
128232,-0.038,0.141,0.022,-0.017,0.128,0.064,0.439,-0.564,-0.466,-0.521,0.000,-0.000,0,4515,-27,27,35,16.420,497,4770,60,188,0
128332,-0.056,0.151,0.027,0.067,-0.118,-0.001,0.440,-0.566,-0.467,-0.518,0.000,-0.001,0,4095,-33,31,35,16.420,497,4770,60,188,0
128431,-0.045,0.145,-0.007,-0.016,0.177,-0.034,0.441,-0.563,-0.468,-0.519,0.000,-0.000,0,3636,-22,25,35,16.420,497,4770,60,188,0
128531,-0.048,0.111,0.002,-0.002,0.139,0.044,0.445,-0.560,-0.463,-0.524,0.000,-0.000,0,4465,-25,26,35,16.420,399,3869,60,181,0
128631,-0.072,0.105,-0.002,0.032,0.002,0.101,0.448,-0.559,-0.462,-0.522,0.000,-0.001,0,5159,-28,29,35,16.420,399,3869,60,181,0
128731,-0.099,0.090,0.038,0.079,0.176,0.036,0.453,-0.557,-0.460,-0.522,0.000,-0.001,0,4886,-24,23,35,16.430,389,4990,60,188,0
128831,-0.087,0.020,0.060,0.123,0.451,-0.074,0.463,-0.545,-0.456,-0.530,0.000,-0.000,0,3772,-19,15,35,16.430,389,4990,60,188,0
128931,-0.050,-0.072,0.035,0.117,0.463,-0.100,0.474,-0.528,-0.450,-0.542,0.024,0.000,0,3049,-18,16,35,16.430,389,4990,60,188,0
129031,-0.046,-0.157,0.063,-0.013,0.413,0.040,0.484,-0.515,-0.442,-0.552,0.118,0.000,0,4587,-15,19,35,16.410,391,3623,60,321,0
129131,-0.048,-0.229,0.045,0.002,0.329,-0.023,0.493,-0.505,-0.433,-0.560,0.231,0.001,0,4292,-17,19,35,16.410,391,3623,60,321,0
129231,-0.011,-0.287,0.057,0.019,0.339,-0.111,0.497,-0.494,-0.429,-0.569,0.239,0.000,501,3270,-15,16,35,16.410,391,3623,60,321,0
129331,0.032,-0.341,-0.585,0.198,0.193,-0.167,0.501,-0.484,-0.426,-0.578,0.235,-0.001,3281,2220,-24,14,35,16.450,576,3026,60,353,0
129431,0.050,-0.353,-0.631,0.000,0.020,-0.023,0.501,-0.481,-0.426,-0.580,0.282,-0.001,1874,4172,-20,22,35,16.450,576,3026,60,353,0
129531,0.033,-0.334,-1.083,-0.032,-0.242,0.022,0.500,-0.485,-0.427,-0.577,0.447,-0.001,1632,5156,-25,29,35,16.420,1174,4681,295,244,0
129631,0.036,-0.284,-0.828,-0.047,-0.161,0.051,0.496,-0.491,-0.434,-0.570,0.467,-0.001,2306,5766,-21,26,35,16.420,1174,4681,295,244,0
129731,0.023,-0.270,-0.679,-0.054,-0.103,0.086,0.494,-0.494,-0.434,-0.569,0.490,-0.000,2514,6464,-22,25,35,16.420,1174,4681,295,244,0
129831,-0.007,-0.220,-0.466,0.043,-0.364,0.083,0.489,-0.504,-0.437,-0.562,0.475,0.000,2993,7012,-32,29,35,16.410,2465,6443,363,272,0
129931,-0.083,-0.127,-0.420,-0.090,-0.479,0.173,0.480,-0.524,-0.440,-0.549,0.345,0.000,0,8171,-31,34,35,16.410,2465,6443,363,272,0
130031,-0.097,-0.113,-0.436,0.070,0.222,-0.088,0.481,-0.526,-0.442,-0.545,0.345,0.000,4708,7124,-16,14,35,16.410,2465,6443,363,272,0
130132,-0.066,-0.143,-0.363,-0.011,-0.022,-0.021,0.483,-0.519,-0.441,-0.550,0.353,0.000,4770,7561,-24,27,35,16.410,4578,7183,290,259,0
130231,-0.073,-0.113,-0.253,-0.060,-0.139,0.039,0.479,-0.524,-0.444,-0.546,0.349,0.000,4561,8131,-24,29,35,16.410,4578,7183,290,259,0
130332,-0.074,-0.103,-0.155,-0.023,0.027,-0.018,0.478,-0.526,-0.444,-0.546,0.396,0.000,5365,8102,-21,23,35,16.420,5050,8090,266,319,0
130431,-0.054,-0.115,-0.110,0.010,0.062,-0.043,0.478,-0.523,-0.444,-0.548,0.404,0.000,6036,8127,-22,23,35,16.420,5050,8090,266,319,0
130531,-0.053,-0.123,-0.067,-0.028,0.040,0.073,0.479,-0.522,-0.443,-0.549,0.416,0.000,5588,8915,-21,25,35,16.420,5050,8090,266,319,0
130631,-0.072,-0.133,-0.031,0.017,0.044,0.062,0.482,-0.521,-0.442,-0.548,0.416,0.000,5875,9193,-22,23,36,16.420,5720,8896,274,366,0
130731,-0.092,-0.144,0.012,-0.049,0.094,0.008,0.483,-0.522,-0.438,-0.550,0.420,0.001,6414,9285,-20,23,36,16.420,5720,8896,274,366,0
130831,-0.083,-0.173,0.066,-0.014,0.171,-0.023,0.485,-0.518,-0.434,-0.555,0.416,0.001,6957,9344,-18,20,36,16.400,6887,9293,304,386,0
130931,-0.071,-0.197,0.039,0.061,0.077,-0.026,0.489,-0.513,-0.434,-0.557,0.416,0.001,7319,9511,-22,21,36,16.400,6887,9293,304,386,0
131032,-0.047,-0.206,0.036,0.077,0.041,-0.046,0.490,-0.508,-0.436,-0.558,0.408,0.001,7825,9541,-22,21,36,16.400,6887,9293,304,386,0
131131,-0.041,-0.221,0.044,0.057,0.122,-0.034,0.492,-0.506,-0.435,-0.560,0.349,0.001,8042,9768,-20,19,36,16.400,7621,9765,322,417,0
131231,-0.029,-0.257,0.033,0.079,0.228,-0.053,0.496,-0.499,-0.432,-0.564,0.290,0.000,8387,9810,-18,16,36,16.400,7621,9765,322,417,0
131331,-0.017,-0.306,0.034,-0.020,0.258,0.010,0.501,-0.491,-0.428,-0.570,0.294,0.000,8318,10161,-14,18,36,16.420,8333,10020,350,433,0
131431,-0.017,-0.350,0.061,0.032,0.188,-0.007,0.506,-0.484,-0.422,-0.575,0.290,0.000,8569,10237,-17,17,36,16.420,8333,10020,350,433,0
131531,-0.022,-0.373,0.078,0.024,0.049,-0.008,0.509,-0.481,-0.419,-0.578,0.278,0.001,8708,10395,-20,20,36,16.420,8333,10020,350,433,0
131631,-0.013,-0.372,0.064,0.017,-0.028,-0.012,0.509,-0.480,-0.421,-0.577,0.282,0.000,8929,10478,-20,21,36,16.390,8833,10373,361,429,0
131732,-0.003,-0.368,0.067,0.010,-0.004,0.001,0.509,-0.479,-0.422,-0.577,0.290,0.000,9073,10626,-18,20,36,16.390,8833,10373,361,429,0
131831,-0.014,-0.373,0.081,-0.013,0.047,0.061,0.510,-0.479,-0.421,-0.577,0.290,0.000,8918,11023,-17,19,36,16.390,9025,10869,372,461,0
131931,-0.058,-0.387,0.051,-0.028,0.091,0.114,0.514,-0.480,-0.416,-0.576,0.290,0.001,8623,11511,-15,18,36,16.390,9025,10869,372,461,0
132031,-0.072,-0.412,0.054,0.032,0.189,0.006,0.519,-0.477,-0.413,-0.577,0.294,0.002,9197,11317,-14,14,36,16.390,9025,10869,372,461,0
132131,-0.079,-0.451,0.096,0.022,0.209,-0.008,0.523,-0.471,-0.407,-0.581,0.278,0.002,9370,11427,-13,14,37,16.390,9157,11389,382,477,0
132231,-0.073,-0.486,0.103,0.058,0.139,-0.067,0.527,-0.466,-0.403,-0.586,0.196,0.002,9742,11295,-16,14,37,16.390,9157,11389,382,477,0
132331,-0.058,-0.504,0.096,-0.017,0.060,0.000,0.528,-0.462,-0.402,-0.589,0.200,0.002,9629,11563,-15,17,36,16.390,9689,11441,411,476,0
132431,-0.055,-0.508,0.098,0.026,-0.010,-0.026,0.528,-0.461,-0.401,-0.589,0.200,0.002,9841,11558,-17,17,36,16.390,9689,11441,411,476,0
132531,-0.056,-0.506,0.100,-0.024,-0.013,0.032,0.527,-0.462,-0.401,-0.589,0.196,0.002,9693,11849,-15,18,36,16.390,9689,11441,411,476,0
132631,-0.081,-0.503,0.104,-0.044,0.001,0.076,0.528,-0.464,-0.400,-0.588,0.192,0.002,9501,12165,-14,18,36,16.440,9689,10752,401,488,0
132731,-0.108,-0.509,0.122,-0.007,0.048,0.000,0.530,-0.466,-0.396,-0.588,0.200,0.003,9784,12102,-14,15,36,16.440,9689,10752,401,488,0
132831,-0.079,-0.515,0.073,0.039,0.020,-0.042,0.530,-0.462,-0.398,-0.589,0.196,0.002,10164,11950,-15,16,36,16.390,10224,11737,425,504,0
132931,-0.075,-0.522,0.066,0.000,0.044,0.010,0.530,-0.461,-0.398,-0.590,0.196,0.002,10064,12195,-14,15,36,16.390,10224,11737,425,504,0
133031,-0.062,-0.527,0.076,-0.024,-0.011,-0.004,0.530,-0.459,-0.399,-0.591,0.196,0.002,10262,12190,-14,18,36,16.390,10224,11737,425,504,0
133131,-0.056,-0.516,0.094,-0.049,-0.084,0.014,0.529,-0.460,-0.400,-0.590,0.196,0.002,10305,12315,-15,20,36,16.380,10266,12224,438,495,0
133231,-0.068,-0.497,0.071,-0.040,-0.108,0.003,0.526,-0.465,-0.401,-0.589,0.196,0.002,10390,12402,-16,19,36,16.380,10266,12224,438,495,0
133331,-0.065,-0.480,0.064,0.024,-0.050,-0.027,0.524,-0.467,-0.403,-0.587,0.192,0.002,10601,12380,-16,16,37,16.360,10438,12376,441,522,0
133431,-0.066,-0.481,0.078,-0.010,0.051,0.014,0.524,-0.467,-0.403,-0.587,0.200,0.002,10528,12598,-13,15,37,16.360,10438,12376,441,522,0
133531,-0.071,-0.499,0.080,-0.023,0.101,0.019,0.526,-0.465,-0.400,-0.589,0.200,0.002,10580,12711,-12,15,36,16.400,10615,12690,431,529,0
133631,-0.067,-0.516,0.072,0.018,0.076,-0.016,0.528,-0.462,-0.398,-0.591,0.196,0.002,10810,12672,-14,14,36,16.400,10615,12690,431,529,0
133731,-0.067,-0.527,0.083,-0.007,0.042,0.014,0.529,-0.460,-0.397,-0.592,0.196,0.002,10783,12849,-13,15,36,16.400,10615,12690,431,529,0
133831,-0.065,-0.536,0.104,0.012,0.038,0.003,0.530,-0.459,-0.396,-0.593,0.196,0.002,10914,12891,-13,14,36,16.370,10869,12820,446,540,0
133931,-0.065,-0.541,0.078,0.006,0.033,-0.002,0.531,-0.458,-0.396,-0.594,0.192,0.002,11017,12955,-13,14,36,16.370,10869,12820,446,540,0
134031,-0.062,-0.548,0.065,0.027,0.027,-0.006,0.532,-0.456,-0.395,-0.594,0.192,0.002,11124,13014,-13,14,36,16.360,11086,13020,463,541,0
134131,-0.064,-0.552,0.082,-0.008,0.020,0.007,0.533,-0.456,-0.395,-0.594,0.196,0.002,11154,13136,-13,14,36,16.360,11086,13020,463,541,0
134231,-0.065,-0.557,0.084,0.003,0.024,0.023,0.533,-0.455,-0.394,-0.595,0.200,0.002,11171,13272,-12,14,36,16.360,11086,13020,463,541,0
134331,-0.075,-0.558,0.081,0.016,-0.006,0.017,0.534,-0.455,-0.393,-0.594,0.196,0.002,11239,13361,-13,14,36,16.360,11185,13227,467,564,0
134431,-0.072,-0.560,0.103,0.006,0.017,-0.023,0.534,-0.454,-0.394,-0.594,0.196,0.002,11469,13312,-12,14,36,16.360,11185,13227,467,564,0
134531,-0.059,-0.561,0.115,-0.011,-0.006,-0.002,0.534,-0.453,-0.395,-0.595,0.196,0.002,11522,13414,-12,15,36,16.360,11520,13192,498,578,0
134631,-0.055,-0.558,0.097,0.012,-0.012,-0.021,0.533,-0.454,-0.395,-0.595,0.196,0.002,11682,13422,-13,14,36,16.360,11520,13192,498,578,0
134731,-0.048,-0.557,0.074,-0.012,-0.007,0.000,0.533,-0.453,-0.396,-0.595,0.200,0.002,11715,13540,-12,14,36,16.360,11709,13477,499,567,0
134831,-0.057,-0.558,0.059,0.008,0.031,0.010,0.533,-0.454,-0.395,-0.595,0.196,0.002,11728,13673,-12,12,36,16.360,11709,13477,499,567,0
134931,-0.056,-0.569,0.065,0.009,0.059,0.000,0.534,-0.452,-0.393,-0.596,0.200,0.002,11844,13717,-11,12,36,16.360,11709,13477,499,567,0
135031,-0.053,-0.579,0.044,0.013,0.056,0.007,0.535,-0.450,-0.393,-0.597,0.196,0.002,11912,13800,-11,12,37,16.350,11792,13736,512,573,0
135131,-0.060,-0.586,0.060,0.020,0.022,0.027,0.537,-0.450,-0.391,-0.597,0.196,0.002,11895,13956,-12,12,37,16.350,11792,13736,512,573,0
135231,-0.068,-0.587,0.087,0.026,0.000,0.004,0.538,-0.450,-0.391,-0.597,0.196,0.002,12019,13990,-12,12,37,16.350,11904,13966,499,603,0
135331,-0.056,-0.586,0.085,-0.003,-0.014,-0.033,0.537,-0.449,-0.392,-0.597,0.200,0.002,12259,13923,-11,13,37,16.350,11904,13966,499,603,0
135431,-0.043,-0.584,0.071,-0.017,-0.009,-0.011,0.536,-0.448,-0.393,-0.597,0.196,0.002,12308,14021,-11,13,37,16.350,12285,13966,524,599,0
135531,-0.045,-0.584,0.068,0.014,0.006,0.019,0.536,-0.449,-0.393,-0.598,0.196,0.002,12281,14183,-11,12,37,16.350,12285,13966,524,599,0
135631,-0.055,-0.586,0.055,0.008,0.016,0.018,0.537,-0.449,-0.392,-0.597,0.196,0.002,12323,14285,-11,12,37,16.350,12285,13966,524,599,0
135731,-0.060,-0.589,0.042,0.032,0.017,-0.026,0.538,-0.449,-0.391,-0.597,0.196,0.002,12523,14249,-11,11,37,16.350,12345,14367,510,598,0
135831,-0.031,-0.592,0.047,0.007,0.018,-0.026,0.537,-0.446,-0.394,-0.598,0.204,0.001,12694,14238,-10,12,37,16.350,12345,14367,510,598,0
135931,-0.044,-0.596,0.048,-0.034,0.020,0.017,0.537,-0.447,-0.391,-0.599,0.196,0.002,12593,14465,-9,12,37,16.340,12531,14450,534,614,0
136031,-0.050,-0.600,0.073,0.017,0.024,-0.004,0.538,-0.446,-0.390,-0.599,0.200,0.002,12716,14493,-10,11,37,16.340,12531,14450,534,614,0
136131,-0.048,-0.607,0.068,0.026,0.039,-0.010,0.539,-0.445,-0.390,-0.600,0.196,0.002,12812,14546,-10,10,37,16.340,12531,14450,534,614,0
136231,-0.053,-0.613,0.055,-0.018,0.027,0.034,0.540,-0.444,-0.388,-0.600,0.200,0.002,12731,14751,-9,11,37,16.330,12853,14492,533,632,0
136331,-0.066,-0.617,0.052,-0.012,0.009,0.022,0.541,-0.445,-0.387,-0.600,0.200,0.002,12799,14825,-9,11,37,16.330,12853,14492,533,632,0
136431,-0.061,-0.617,0.071,0.076,0.002,-0.031,0.541,-0.444,-0.388,-0.599,0.200,0.002,13051,14739,-11,9,37,16.340,12919,14749,549,639,0
136531,-0.031,-0.618,0.069,0.117,0.009,-0.047,0.542,-0.440,-0.392,-0.599,0.196,0.001,13263,14683,-11,8,37,16.340,12919,14749,549,639,0
136631,-0.010,-0.621,0.050,0.199,0.032,0.046,0.546,-0.435,-0.396,-0.596,0.200,0.000,13124,14942,-12,6,37,16.340,12919,14749,530,624,0
136731,-0.048,-0.636,0.075,-0.004,0.126,0.210,0.554,-0.432,-0.395,-0.592,0.200,0.002,12558,15550,-4,9,37,16.330,13227,14970,530,624,0
136831,-0.108,-0.666,0.057,-0.046,0.158,0.068,0.560,-0.432,-0.386,-0.592,0.200,0.004,12877,15416,-4,8,37,16.330,13227,14970,530,624,0
136931,-0.094,-0.688,0.044,0.016,0.072,-0.117,0.561,-0.428,-0.384,-0.596,0.196,0.004,13548,14963,-8,8,37,16.320,12987,15384,560,637,0
137031,-0.085,-0.690,0.079,-0.187,-0.028,0.027,0.559,-0.428,-0.383,-0.597,0.196,0.003,13217,15384,-3,15,37,16.320,12987,15384,560,637,0
137131,-0.079,-0.687,0.030,-0.267,0.020,-0.231,0.552,-0.433,-0.379,-0.604,0.196,0.003,14060,14751,-1,13,37,16.320,13513,15151,592,641,0
137231,-0.082,-0.701,-0.040,-0.201,0.129,0.032,0.544,-0.436,-0.370,-0.613,0.196,0.003,13357,15518,-2,7,37,16.320,13513,15151,592,641,0
137331,-0.124,-0.735,0.002,0.038,0.186,0.086,0.550,-0.434,-0.362,-0.615,0.180,0.005,13123,15833,-5,2,37,16.320,13089,15772,555,692,0
137431,-0.123,-0.760,0.006,0.054,0.076,-0.026,0.553,-0.429,-0.360,-0.617,0.180,0.006,13516,15615,-7,5,37,16.320,13089,15772,555,692,0
137531,-0.098,-0.771,0.073,0.049,0.060,-0.058,0.554,-0.425,-0.361,-0.618,0.180,0.005,13748,15529,-5,5,37,16.320,13089,15772,555,692,0
137631,-0.072,-0.784,0.150,-0.069,0.050,-0.057,0.554,-0.421,-0.361,-0.621,0.180,0.003,13884,15523,-2,9,37,16.310,13736,15527,596,660,0
137731,-0.075,-0.784,0.186,-0.113,-0.026,-0.028,0.551,-0.423,-0.359,-0.623,0.180,0.004,13853,15667,-3,10,37,16.310,13736,15527,596,660,0
137831,-0.062,-0.774,0.185,0.006,-0.076,-0.033,0.548,-0.425,-0.360,-0.624,0.180,0.003,13970,15678,-7,8,37,16.320,13927,15673,600,655,0
137931,-0.079,-0.758,0.111,-0.068,-0.078,0.062,0.547,-0.429,-0.361,-0.622,0.176,0.004,13702,16023,-5,9,37,16.320,13927,15673,600,655,0
138031,-0.106,-0.745,0.100,-0.043,-0.062,0.034,0.546,-0.433,-0.360,-0.620,0.176,0.005,13755,16088,-5,8,37,16.320,13661,16025,597,700,0
138131,-0.097,-0.739,0.091,0.008,-0.004,-0.050,0.545,-0.434,-0.361,-0.620,0.176,0.004,14082,15914,-5,6,37,16.320,13661,16025,597,700,0
