Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
127468,0.025,-1.811,-0.130,0.087,0.946,0.257,0.709,0.210,-0.229,0.633,-0.200,-0.003,6734,0,-28,36,34,16.530,305,305,0,0,0
127568,-0.016,-1.974,-0.198,0.066,0.752,0.353,0.707,0.179,-0.197,0.656,-0.200,0.002,7217,0,-22,23,34,16.530,305,305,0,0,0
127668,-0.042,-2.014,-0.175,-0.004,-0.196,0.024,0.704,0.170,-0.190,0.663,-0.200,0.006,5371,0,-8,7,34,16.540,305,305,0,0,0
127768,-0.052,-2.011,-0.148,-0.036,0.261,0.046,0.703,0.170,-0.191,0.663,-0.200,0.007,5702,0,-25,24,34,16.540,305,305,0,0,0
127868,-0.063,-2.048,-0.114,-0.004,0.033,0.013,0.705,0.162,-0.185,0.666,-0.200,0.009,5599,0,-17,17,34,16.540,305,305,0,0,0
127968,-0.064,-2.053,-0.113,0.007,0.073,0.017,0.706,0.160,-0.184,0.665,-0.200,0.009,5626,0,-20,20,34,16.540,305,305,0,0,0
128068,-0.064,-2.062,-0.110,0.001,0.020,0.017,0.706,0.159,-0.182,0.666,-0.200,0.009,5679,0,-19,19,34,16.540,305,305,0,0,0
128168,-0.065,-2.063,-0.117,-0.003,-0.017,-0.003,0.707,0.158,-0.182,0.665,-0.200,0.010,5524,0,-19,19,34,16.540,305,305,0,0,0
128268,-0.064,-2.064,-0.103,0.004,0.028,-0.017,0.707,0.158,-0.182,0.665,-0.200,0.009,5436,0,-21,21,34,16.540,305,305,0,0,0
128368,-0.062,-2.069,-0.096,-0.001,0.002,0.001,0.708,0.157,-0.181,0.665,-0.200,0.009,5583,0,-20,20,34,16.540,305,305,0,0,0
128468,-0.060,-2.071,-0.093,0.001,-0.002,0.012,0.708,0.157,-0.180,0.664,-0.200,0.009,5664,0,-21,20,34,16.540,305,305,0,0,0
128568,-0.062,-2.068,-0.094,0.003,-0.024,0.006,0.708,0.157,-0.181,0.664,-0.200,0.009,5606,0,-21,20,34,16.540,305,305,0,0,0
128668,-0.061,-2.061,-0.094,0.008,-0.108,0.014,0.708,0.159,-0.183,0.664,-0.200,0.009,5686,0,-18,18,34,16.540,305,305,0,0,0
128768,-0.062,-2.036,-0.098,0.006,-0.211,0.002,0.706,0.164,-0.188,0.663,-0.200,0.009,5622,0,-17,17,34,16.540,305,305,0,0,0
128868,-0.059,-1.978,-0.093,0.018,-0.526,0.006,0.703,0.175,-0.199,0.660,-0.200,0.008,5444,0,-7,8,34,16.540,305,305,0,0,0
128968,-0.036,-1.849,-0.117,0.056,-1.101,-0.019,0.696,0.201,-0.222,0.653,-0.200,0.004,5261,0,5,-3,34,16.540,305,305,0,0,0
129068,-0.023,-1.633,-0.158,0.052,-1.477,-0.010,0.681,0.242,-0.267,0.637,-0.200,0.002,5216,0,13,-12,34,16.540,305,305,0,0,0
129168,-0.005,-1.378,-0.215,0.058,-1.361,0.017,0.661,0.287,-0.307,0.622,-0.200,0.000,5458,0,11,-8,34,16.550,305,305,0,0,0
129268,-0.005,-1.144,-0.234,0.056,-1.303,0.070,0.638,0.327,-0.345,0.605,-0.200,0.000,5715,0,14,-13,34,16.550,305,305,0,0,0
129368,0.003,-0.899,-0.255,0.067,-1.359,-0.052,0.613,0.367,-0.383,0.586,-0.200,-0.000,4802,0,19,-18,34,16.550,305,305,0,0,0
129468,0.022,-0.656,-0.220,0.042,-1.164,-0.018,0.588,0.405,-0.418,0.562,-0.200,-0.001,4854,0,17,-15,34,16.550,305,305,0,0,0
129568,0.029,-0.464,-0.202,0.032,-0.883,-0.004,0.566,0.433,-0.444,0.543,-0.200,-0.001,4922,0,14,-14,34,16.550,305,305,0,0,0
129668,0.020,-0.321,-0.166,0.007,-0.614,0.030,0.549,0.452,-0.464,0.528,-0.200,-0.000,5244,0,11,-12,34,16.540,305,305,0,0,0
129768,0.010,-0.212,-0.125,-0.027,-0.558,0.028,0.535,0.465,-0.480,0.516,-0.200,-0.000,5321,0,14,-15,34,16.540,305,305,0,0,0
129868,0.007,-0.102,-0.104,0.020,-0.700,0.014,0.521,0.480,-0.494,0.504,-0.200,0.000,5247,0,21,-21,34,16.540,305,305,0,0,0
129968,-0.001,0.038,-0.082,0.040,-0.781,0.028,0.502,0.498,-0.512,0.489,-0.200,0.000,5366,0,25,-23,34,16.540,305,305,0,0,0
130068,-0.009,0.178,-0.066,0.048,-0.653,-0.033,0.482,0.515,-0.528,0.473,-0.200,-0.000,4908,0,23,-21,34,16.540,305,305,0,0,0
130168,-0.011,0.294,-0.033,0.107,-0.623,0.011,0.465,0.530,-0.540,0.459,-0.200,-0.000,5290,0,28,-24,34,16.530,305,305,0,0,0
130268,-0.017,0.426,-0.047,0.039,-0.731,-0.011,0.444,0.548,-0.553,0.444,-0.200,-0.000,5207,0,28,-29,34,16.530,305,305,0,0,0
130368,-0.012,0.559,-0.065,-0.026,-0.761,0.014,0.425,0.563,-0.567,0.425,-0.200,-0.000,5343,0,32,-33,34,16.530,305,305,0,0,0
130468,-0.010,0.699,-0.050,-0.004,-0.724,-0.029,0.405,0.578,-0.582,0.405,-0.200,-0.000,4967,0,33,-33,34,16.530,305,305,0,0,0
130568,0.010,0.842,-0.034,-0.023,-0.848,-0.029,0.385,0.593,-0.595,0.382,-0.200,0.001,4902,0,38,-38,34,16.530,305,305,0,0,0
130668,0.023,1.007,-0.066,-0.062,-0.978,-0.082,0.361,0.609,-0.610,0.355,-0.200,0.002,4201,0,43,-45,34,16.550,305,305,0,0,0
130768,0.061,1.189,-0.112,0.006,-1.010,-0.114,0.334,0.627,-0.625,0.323,-0.200,0.004,3555,0,47,-45,34,16.550,305,305,0,0,0
130868,0.077,1.346,-0.060,-0.003,-0.659,-0.032,0.309,0.643,-0.635,0.296,-0.200,0.007,4334,0,39,-40,34,16.540,305,305,0,0,0
130968,0.074,1.445,-0.009,-0.010,-0.509,0.009,0.292,0.649,-0.645,0.279,-0.200,0.007,4566,0,41,-41,34,16.540,305,305,0,0,0
131068,0.075,1.530,0.010,-0.052,-0.414,-0.008,0.278,0.654,-0.652,0.263,-0.200,0.008,4268,0,40,-43,34,16.540,305,305,0,0,0
131168,0.098,1.613,0.029,-0.158,-0.756,0.086,0.266,0.659,-0.659,0.246,-0.200,0.011,4950,0,50,-58,34,16.540,305,305,0,0,0
131268,0.133,1.720,0.082,-0.039,-0.364,-0.011,0.250,0.665,-0.668,0.222,-0.200,0.015,3701,0,40,-39,34,16.540,305,305,0,0,0
131368,0.141,1.740,0.090,0.000,-0.031,-0.021,0.247,0.667,-0.668,0.218,-0.200,0.016,3501,0,39,-40,34,16.550,305,305,0,0,0
131468,0.143,1.763,0.110,-0.053,-0.201,0.027,0.243,0.669,-0.670,0.213,-0.200,0.017,4041,0,42,-46,34,16.550,305,305,0,0,0
131568,0.147,1.796,0.114,0.036,-0.264,-0.072,0.237,0.670,-0.673,0.205,-0.200,0.018,2630,0,47,-45,34,16.550,305,305,0,0,0
131668,0.148,1.823,0.150,0.012,-0.042,-0.043,0.233,0.671,-0.675,0.201,-0.200,0.018,2884,0,42,-42,34,16.550,305,305,0,0,0
131768,0.148,1.833,0.151,0.006,-0.078,0.004,0.232,0.668,-0.679,0.198,-0.200,0.018,3523,0,44,-45,34,16.550,305,305,0,0,0
131868,0.143,1.837,0.154,-0.001,-0.068,0.016,0.231,0.665,-0.682,0.196,-0.200,0.018,3560,0,45,-46,34,16.530,305,305,0,0,0
131968,0.143,1.849,0.146,0.000,-0.071,-0.004,0.230,0.662,-0.686,0.193,-0.200,0.018,3438,0,44,-44,34,16.530,305,305,0,0,0
132068,0.142,1.850,0.139,-0.004,0.033,0.011,0.231,0.660,-0.689,0.192,-0.200,0.018,3522,0,43,-44,34,16.530,305,305,0,0,0
132168,0.142,1.845,0.131,0.001,0.023,0.000,0.232,0.656,-0.692,0.192,-0.200,0.018,3412,0,43,-44,34,16.530,305,305,0,0,0
132268,0.140,1.838,0.123,0.001,0.022,0.008,0.234,0.654,-0.693,0.193,-0.200,0.017,3450,0,44,-45,34,16.530,305,305,0,0,0
132368,0.140,1.834,0.122,-0.001,0.042,0.009,0.236,0.652,-0.695,0.193,-0.200,0.017,3353,0,44,-44,34,16.530,305,305,0,0,0
132468,0.139,1.826,0.112,-0.014,0.033,0.003,0.237,0.651,-0.694,0.194,-0.200,0.017,3355,0,44,-45,34,16.530,305,305,0,0,0
132568,0.141,1.817,0.113,0.004,0.003,-0.001,0.239,0.649,-0.695,0.195,-0.200,0.017,3148,0,46,-46,34,16.540,305,305,0,0,0
132668,0.144,1.817,0.104,-0.001,0.026,0.001,0.240,0.648,-0.696,0.195,-0.200,0.017,3154,0,45,-45,34,16.540,305,305,0,0,0
132768,0.143,1.812,0.097,-0.013,0.026,-0.001,0.241,0.646,-0.697,0.195,-0.200,0.017,3037,0,45,-46,34,16.540,305,305,0,0,0
132868,0.141,1.807,0.092,-0.001,0.016,0.000,0.242,0.645,-0.697,0.196,-0.200,0.017,3077,0,46,-47,34,16.530,305,305,0,0,0
132968,0.140,1.805,0.089,0.008,0.010,-0.008,0.243,0.644,-0.698,0.196,-0.200,0.017,2968,0,46,-47,34,16.530,305,305,0,0,0
133068,0.142,1.800,0.088,-0.008,0.023,0.003,0.244,0.643,-0.699,0.197,-0.200,0.017,2942,0,46,-47,34,16.530,305,305,0,0,0
133168,0.142,1.795,0.088,-0.009,-0.001,0.006,0.245,0.642,-0.699,0.197,-0.200,0.017,2958,0,47,-48,34,16.540,305,305,0,0,0
133268,0.141,1.794,0.078,-0.002,0.029,-0.008,0.246,0.642,-0.699,0.198,-0.200,0.017,2775,0,46,-47,34,16.540,305,305,0,0,0
133368,0.141,1.787,0.079,-0.002,0.024,0.007,0.247,0.641,-0.699,0.198,-0.200,0.017,2839,0,48,-48,34,16.550,305,305,0,0,0
133468,0.142,1.786,0.074,-0.014,0.014,-0.001,0.247,0.641,-0.699,0.199,-0.200,0.017,2758,0,47,-49,34,16.550,305,305,0,0,0
133568,0.141,1.783,0.078,-0.012,0.002,-0.012,0.248,0.641,-0.699,0.199,-0.200,0.017,2531,0,48,-49,34,16.550,305,305,0,0,0
133668,0.143,1.783,0.067,0.009,0.000,-0.003,0.248,0.641,-0.699,0.199,-0.200,0.017,2550,0,49,-49,35,16.560,305,305,0,0,0
133768,0.143,1.780,0.071,-0.001,0.036,-0.001,0.248,0.641,-0.698,0.200,-0.200,0.017,2514,0,48,-49,35,16.560,305,305,0,0,0
133868,0.143,1.776,0.070,-0.001,-0.002,0.000,0.249,0.641,-0.698,0.200,-0.200,0.017,2580,0,49,-50,35,16.560,305,305,0,0,0
133968,0.143,1.777,0.064,0.003,-0.011,-0.003,0.249,0.641,-0.698,0.200,-0.200,0.017,2451,0,50,-50,34,16.540,305,305,0,0,0
134068,0.143,1.776,0.065,0.001,0.024,-0.007,0.249,0.641,-0.698,0.200,-0.200,0.017,2279,0,49,-50,34,16.540,305,305,0,0,0
134168,0.143,1.773,0.055,-0.004,-0.009,-0.010,0.250,0.640,-0.698,0.201,-0.200,0.017,2282,0,50,-51,34,16.540,305,305,0,0,0
134268,0.143,1.770,0.061,0.002,0.032,-0.009,0.250,0.640,-0.698,0.201,-0.200,0.017,2071,0,50,-51,34,16.520,305,305,0,0,0
134368,0.145,1.767,0.071,0.004,0.030,-0.007,0.251,0.640,-0.697,0.202,-0.200,0.017,2092,0,50,-50,34,16.520,305,305,0,0,0
134468,0.146,1.761,0.072,-0.011,0.001,0.009,0.252,0.640,-0.697,0.203,-0.200,0.017,2140,0,51,-52,34,16.530,305,305,0,0,0
134568,0.146,1.763,0.065,-0.001,-0.013,-0.009,0.252,0.640,-0.697,0.202,-0.200,0.017,1921,0,52,-53,34,16.530,305,305,0,0,0
134668,0.146,1.764,0.056,0.006,0.011,0.000,0.252,0.640,-0.697,0.202,-0.200,0.017,1943,0,51,-52,34,16.530,305,305,0,0,0
134768,0.145,1.760,0.056,0.003,0.023,0.002,0.252,0.640,-0.697,0.203,-0.200,0.017,1927,0,51,-53,34,16.530,305,305,0,0,0
134868,0.145,1.758,0.058,0.002,0.007,0.002,0.253,0.640,-0.697,0.203,-0.200,0.017,1862,0,52,-53,34,16.530,305,305,0,0,0
134968,0.145,1.756,0.055,-0.006,-0.021,-0.002,0.253,0.640,-0.697,0.204,-0.200,0.017,1709,0,53,-54,34,16.530,305,305,0,0,0
135068,0.145,1.756,0.053,0.004,0.024,-0.001,0.253,0.640,-0.697,0.204,-0.200,0.017,1532,0,52,-53,35,16.540,305,305,0,0,0
135168,0.145,1.751,0.050,-0.002,0.030,0.001,0.254,0.639,-0.696,0.205,-0.200,0.017,1610,0,53,-54,35,16.540,305,305,0,0,0
135268,0.147,1.748,0.047,-0.022,0.011,-0.002,0.255,0.639,-0.696,0.205,-0.200,0.017,1232,0,54,-54,35,16.540,305,305,0,0,0
135368,0.147,1.747,0.049,-0.007,0.003,0.004,0.255,0.639,-0.696,0.205,-0.200,0.017,1439,0,54,-55,35,16.550,305,305,0,0,0
135468,0.147,1.746,0.044,0.001,0.008,-0.002,0.255,0.639,-0.696,0.205,-0.200,0.017,1126,0,54,-54,35,16.550,305,305,0,0,0
135568,0.147,1.746,0.037,-0.006,0.014,-0.003,0.255,0.639,-0.696,0.205,-0.200,0.017,986,0,54,-55,35,16.550,305,305,0,0,0
135668,0.147,1.742,0.037,-0.007,0.018,-0.001,0.256,0.639,-0.696,0.206,-0.200,0.017,931,0,55,-56,35,16.540,305,305,0,0,0
135768,0.149,1.742,0.041,-0.004,-0.004,-0.002,0.256,0.639,-0.696,0.206,-0.200,0.017,504,0,56,-56,35,16.540,305,305,0,0,0
135868,0.149,1.743,0.040,0.003,0.027,0.013,0.256,0.639,-0.696,0.206,-0.200,0.017,1071,0,54,-55,34,16.540,305,305,0,0,0
135968,0.147,1.740,0.042,0.014,-0.008,-0.001,0.257,0.638,-0.696,0.206,-0.200,0.017,480,0,56,-56,34,16.540,305,305,0,0,0
136068,0.144,1.737,0.041,0.001,0.010,0.001,0.257,0.638,-0.695,0.207,-0.200,0.017,346,0,56,-57,34,16.540,305,305,0,0,0
136168,0.144,1.737,0.048,-0.004,0.020,0.008,0.257,0.638,-0.695,0.207,-0.200,0.017,0,491,55,-57,35,16.550,305,305,0,0,0
136268,0.145,1.732,0.045,-0.002,0.016,-0.012,0.258,0.638,-0.695,0.208,-0.200,0.017,0,1335,56,-57,35,16.550,305,305,0,0,0
136368,0.146,1.721,0.047,0.019,0.190,0.009,0.260,0.638,-0.694,0.210,-0.200,0.017,0,785,52,-52,35,16.550,305,305,0,0,0
136468,0.143,1.676,0.041,0.023,0.312,0.021,0.268,0.635,-0.691,0.219,-0.200,0.016,991,0,52,-51,34,16.550,305,305,0,0,0
136568,0.126,1.625,0.046,0.054,0.361,0.032,0.277,0.631,-0.687,0.229,-0.200,0.013,1396,0,49,-47,34,16.550,305,305,0,0,0
136668,0.114,1.532,0.029,0.030,0.591,0.008,0.292,0.625,-0.680,0.247,-0.200,0.011,1366,0,45,-44,34,16.530,305,305,0,0,0
136768,0.094,1.433,0.025,0.049,0.521,0.034,0.309,0.619,-0.672,0.265,-0.200,0.009,2197,0,46,-46,34,16.530,305,305,0,0,0
136868,0.084,1.338,0.018,0.032,0.642,0.037,0.325,0.611,-0.665,0.282,-0.200,0.007,2404,0,41,-40,34,16.530,305,305,0,0,0
136968,0.072,1.218,0.020,0.002,0.721,0.036,0.344,0.601,-0.654,0.302,-0.200,0.006,2681,0,37,-38,35,16.520,305,305,0,0,0
137068,0.060,1.083,0.008,0.013,0.769,0.011,0.369,0.588,-0.641,0.326,-0.200,0.004,2352,0,35,-36,35,16.520,305,305,0,0,0
137168,0.055,0.940,-0.002,-0.027,0.777,0.038,0.389,0.578,-0.628,0.347,-0.200,0.003,2716,0,33,-35,34,16.520,305,305,0,0,0
137268,0.064,0.803,0.009,-0.059,0.778,-0.034,0.410,0.569,-0.611,0.368,-0.200,0.003,2015,0,30,-31,34,16.520,305,305,0,0,0
137368,0.056,0.640,-0.033,0.047,0.890,0.054,0.431,0.557,-0.590,0.395,-0.200,0.002,2984,0,28,-27,34,16.520,305,305,0,0,0
137468,0.037,0.494,-0.055,0.009,0.672,0.040,0.449,0.545,-0.571,0.422,-0.200,0.001,3046,0,31,-30,35,16.540,305,305,0,0,0
137568,0.020,0.388,-0.064,0.023,0.470,0.046,0.461,0.534,-0.558,0.437,-0.200,0.001,3352,0,32,-31,35,16.540,305,305,0,0,0
137668,0.005,0.294,-0.044,-0.001,0.543,0.021,0.470,0.526,-0.544,0.454,-0.200,0.000,2951,0,26,-28,35,16.540,305,305,0,0,0
137768,0.005,0.187,-0.036,0.014,0.594,0.008,0.484,0.514,-0.531,0.468,-0.200,0.000,3044,0,25,-25,34,16.540,305,305,0,0,0
137868,0.005,0.071,-0.024,-0.013,0.629,-0.011,0.499,0.501,-0.516,0.483,-0.200,-0.000,2749,0,22,-23,34,16.540,305,305,0,0,0
137968,0.007,-0.038,-0.021,0.014,0.433,0.032,0.513,0.488,-0.502,0.496,-0.200,-0.000,3370,0,27,-26,34,16.520,305,305,0,0,0
138068,-0.004,-0.126,-0.019,0.010,0.528,0.026,0.522,0.478,-0.490,0.509,-0.200,0.000,3165,0,21,-22,34,16.520,305,305,0,0,0
138168,0.001,-0.222,-0.039,-0.031,0.477,-0.047,0.533,0.466,-0.477,0.520,-0.200,-0.000,2394,0,20,-22,34,16.520,305,305,0,0,0
138268,0.008,-0.308,-0.029,-0.016,0.482,0.001,0.544,0.455,-0.465,0.530,-0.200,-0.000,2915,0,18,-18,34,16.540,305,305,0,0,0
138368,0.009,-0.410,-0.026,-0.023,0.551,-0.012,0.556,0.441,-0.451,0.541,-0.200,-0.000,2849,0,17,-17,34,16.540,305,305,0,0,0
138468,0.006,-0.503,-0.010,-0.027,0.496,-0.001,0.566,0.428,-0.438,0.551,-0.200,-0.000,2810,0,16,-17,34,16.530,305,305,0,0,0
138568,0.008,-0.579,-0.024,-0.020,0.291,-0.014,0.575,0.417,-0.428,0.559,-0.200,-0.000,2680,0,19,-20,34,16.530,305,305,0,0,0
138668,0.012,-0.629,-0.034,-0.016,0.231,-0.013,0.582,0.410,-0.421,0.563,-0.200,-0.000,2706,0,19,-19,34,16.530,305,305,0,0,0
138768,0.016,-0.666,-0.030,-0.048,0.180,-0.082,0.587,0.404,-0.415,0.566,-0.200,-0.001,0,1161,19,-20,35,16.550,305,305,0,0,0
138868,0.030,-0.707,0.009,-0.018,0.300,-0.009,0.593,0.398,-0.409,0.568,-0.200,-0.001,2272,0,15,-15,35,16.550,305,305,0,0,0
138968,0.028,-0.759,0.018,-0.064,0.389,0.000,0.599,0.390,-0.402,0.572,-0.200,-0.001,2611,0,10,-12,35,16.550,305,305,0,0,0
139068,0.020,-0.813,0.004,-0.018,0.174,0.000,0.605,0.380,-0.395,0.577,-0.200,-0.001,2782,0,17,-16,35,16.550,305,305,0,0,0
139168,0.017,-0.845,0.002,-0.001,0.210,-0.001,0.609,0.376,-0.390,0.580,-0.200,-0.001,2681,0,14,-13,35,16.550,305,305,0,0,0
139268,0.015,-0.886,0.006,-0.022,0.308,-0.002,0.613,0.369,-0.384,0.584,-0.200,-0.001,2617,0,10,-12,35,16.550,305,305,0,0,0
139368,0.012,-0.934,0.005,0.002,0.152,0.014,0.617,0.362,-0.377,0.588,-0.200,-0.001,2977,0,15,-14,35,16.550,305,305,0,0,0
139468,0.006,-0.960,-0.001,-0.002,0.149,0.030,0.619,0.358,-0.373,0.591,-0.200,-0.000,3272,0,13,-13,35,16.560,305,305,0,0,0
139568,-0.001,-0.981,-0.002,0.001,0.120,0.016,0.621,0.354,-0.370,0.594,-0.200,0.000,3176,0,12,-13,35,16.560,305,305,0,0,0
139668,-0.008,-1.007,-0.005,-0.003,0.144,0.038,0.623,0.349,-0.366,0.597,-0.200,0.001,3532,0,11,-12,35,16.560,305,305,0,0,0
139768,-0.022,-1.041,-0.003,-0.057,0.236,0.027,0.625,0.343,-0.362,0.600,-0.200,0.002,3578,0,7,-10,34,16.530,305,305,0,0,0
139868,-0.041,-1.089,-0.006,-0.042,0.263,0.061,0.630,0.333,-0.356,0.604,-0.200,0.003,4225,0,7,-8,34,16.530,305,305,0,0,0
139968,-0.060,-1.134,0.014,-0.044,0.198,0.010,0.634,0.324,-0.350,0.609,-0.200,0.004,3771,0,8,-10,34,16.530,305,305,0,0,0
140068,-0.068,-1.162,0.030,-0.006,0.110,0.033,0.636,0.319,-0.347,0.611,-0.200,0.005,4230,0,10,-10,34,16.550,305,305,0,0,0
140168,-0.083,-1.190,0.015,-0.013,0.262,0.033,0.637,0.314,-0.343,0.615,-0.200,0.006,4311,0,4,-5,34,16.550,305,305,0,0,0
140268,-0.084,-1.238,-0.001,-0.031,0.238,-0.060,0.642,0.306,-0.335,0.618,-0.200,0.007,3355,0,5,-6,34,16.540,305,305,0,0,0
140368,-0.077,-1.264,0.017,-0.034,0.080,-0.039,0.646,0.301,-0.331,0.619,-0.200,0.006,3566,0,7,-8,34,16.540,305,305,0,0,0
140468,-0.071,-1.287,0.020,-0.050,0.130,-0.078,0.650,0.297,-0.327,0.618,-0.200,0.006,2902,0,4,-6,34,16.540,305,305,0,0,0
140568,-0.057,-1.328,0.007,-0.074,0.286,-0.122,0.658,0.290,-0.321,0.617,-0.200,0.005,1888,0,0,-3,34,16.530,305,305,0,0,0
140668,-0.037,-1.363,0.003,-0.053,0.124,-0.103,0.665,0.284,-0.315,0.615,-0.200,0.003,2115,0,4,-6,34,16.530,305,305,0,0,0
140768,-0.023,-1.381,0.012,-0.006,0.050,-0.020,0.669,0.281,-0.311,0.614,-0.200,0.002,3125,0,5,-5,34,16.540,305,305,0,0,0
140868,-0.021,-1.394,0.006,0.002,0.081,-0.007,0.670,0.279,-0.309,0.615,-0.200,0.002,3320,0,4,-4,34,16.540,305,305,0,0,0
140968,-0.024,-1.406,0.008,-0.022,0.082,-0.009,0.671,0.277,-0.307,0.615,-0.200,0.002,3250,0,2,-3,34,16.540,305,305,0,0,0
141068,-0.027,-1.420,0.025,-0.006,0.058,0.014,0.672,0.274,-0.305,0.616,-0.200,0.003,3666,0,3,-4,35,16.530,305,305,0,0,0
141168,-0.033,-1.430,0.014,-0.013,0.063,0.016,0.672,0.272,-0.303,0.618,-0.200,0.003,3737,0,2,-3,35,16.530,305,305,0,0,0
141268,-0.039,-1.436,0.001,0.002,-0.002,0.018,0.672,0.271,-0.303,0.619,-0.200,0.004,3907,0,4,-4,34,16.550,305,305,0,0,0
141368,-0.048,-1.433,0.010,-0.006,0.027,0.043,0.671,0.271,-0.304,0.620,-0.200,0.005,4106,0,1,-2,34,16.550,305,305,0,0,0
141468,-0.056,-1.450,0.008,-0.017,0.149,-0.017,0.672,0.267,-0.301,0.621,-0.200,0.005,3563,0,-1,0,34,16.550,305,305,0,0,0
141568,-0.051,-1.460,-0.001,-0.001,-0.014,-0.013,0.674,0.266,-0.299,0.621,-0.200,0.005,3626,0,3,-3,35,16.550,305,305,0,0,0
141668,-0.050,-1.454,0.004,0.012,-0.061,0.014,0.673,0.267,-0.300,0.621,-0.200,0.005,3928,0,3,-3,35,16.550,305,305,0,0,0
141768,-0.054,-1.439,0.002,0.014,-0.162,0.056,0.671,0.270,-0.303,0.621,-0.200,0.005,4363,0,6,-6,35,16.550,305,305,0,0,0
141868,-0.062,-1.408,0.003,0.040,-0.214,0.053,0.667,0.275,-0.308,0.620,-0.200,0.006,4409,0,7,-6,35,16.520,305,305,0,0,0
141968,-0.063,-1.393,0.007,-0.010,0.053,-0.023,0.665,0.277,-0.311,0.620,-0.200,0.006,3729,0,-1,-1,35,16.520,305,305,0,0,0
142068,-0.062,-1.382,0.022,-0.003,-0.047,0.010,0.664,0.279,-0.313,0.619,-0.200,0.006,4136,0,1,-2,35,16.530,305,305,0,0,0
142168,-0.065,-1.398,0.022,-0.007,0.122,-0.007,0.665,0.276,-0.310,0.620,-0.200,0.006,3943,0,-1,0,35,16.530,305,305,0,0,0
142268,-0.065,-1.411,0.017,0.001,0.069,0.008,0.667,0.274,-0.308,0.621,-0.200,0.006,4197,0,0,0,35,16.530,305,305,0,0,0
142368,-0.068,-1.411,0.006,0.009,-0.042,0.017,0.666,0.274,-0.308,0.622,-0.200,0.006,4313,0,1,-2,34,16.560,305,305,0,0,0
142468,-0.068,-1.408,0.002,0.002,-0.029,-0.013,0.666,0.274,-0.309,0.621,-0.200,0.006,4039,0,1,-1,34,16.560,305,305,0,0,0
142568,-0.068,-1.403,0.016,-0.001,0.032,-0.009,0.665,0.275,-0.309,0.621,-0.200,0.006,4020,0,-2,1,34,16.560,305,305,0,0,0
142668,-0.067,-1.414,0.013,-0.008,0.023,-0.003,0.666,0.274,-0.308,0.622,-0.200,0.006,4125,0,0,0,35,16.540,305,305,0,0,0
142768,-0.068,-1.410,-0.006,0.006,-0.034,0.019,0.666,0.274,-0.308,0.622,-0.200,0.006,4388,0,0,0,35,16.540,305,305,0,0,0
142868,-0.072,-1.392,-0.003,0.021,-0.173,0.043,0.663,0.277,-0.311,0.621,-0.200,0.006,4623,0,3,-3,35,16.540,305,305,0,0,0
142968,-0.078,-1.366,0.011,0.006,-0.130,0.013,0.660,0.281,-0.316,0.620,-0.200,0.007,4407,0,2,-2,35,16.540,305,305,0,0,0
143068,-0.083,-1.329,-0.000,-0.008,-0.362,0.021,0.656,0.287,-0.323,0.618,-0.200,0.007,4515,0,9,-10,35,16.540,305,305,0,0,0
143168,-0.079,-1.205,-0.061,0.000,-0.917,-0.047,0.647,0.307,-0.344,0.607,-0.200,0.006,3854,0,21,-22,34,16.520,305,305,0,0,0
143268,-0.059,-1.058,-0.048,0.013,-0.656,-0.062,0.635,0.331,-0.368,0.593,-0.200,0.004,3605,0,14,-13,34,16.520,305,305,0,0,0
143368,-0.051,-0.923,-0.000,0.032,-0.843,0.057,0.622,0.353,-0.389,0.581,-0.200,0.003,4773,0,22,-21,34,16.520,305,305,0,0,0
143468,-0.072,-0.762,-0.015,0.057,-0.909,0.084,0.602,0.376,-0.414,0.569,-0.200,0.003,5179,0,25,-25,35,16.510,305,305,0,0,0
143568,-0.111,-0.598,-0.017,0.008,-0.807,0.107,0.581,0.398,-0.440,0.557,-0.200,0.004,5534,0,23,-24,35,16.510,305,305,0,0,0
143668,-0.123,-0.466,-0.025,-0.022,-0.560,-0.036,0.565,0.416,-0.460,0.544,-0.200,0.003,4433,0,19,-21,35,16.510,305,305,0,0,0
143768,-0.096,-0.335,-0.107,-0.144,-0.800,-0.098,0.553,0.434,-0.477,0.527,-0.200,0.002,3659,0,26,-34,35,16.510,305,305,0,0,0
143868,-0.046,-0.162,-0.118,-0.074,-1.009,-0.164,0.537,0.457,-0.500,0.502,-0.200,0.000,1787,0,33,-33,35,16.510,305,305,0,0,0
143968,0.001,-0.043,-0.075,0.093,-0.314,-0.058,0.524,0.476,-0.512,0.487,-0.200,-0.000,2964,0,22,-19,35,16.540,305,305,0,0,0
144068,0.023,0.016,-0.012,0.083,-0.276,-0.018,0.516,0.486,-0.517,0.479,-0.200,-0.000,3393,0,26,-23,35,16.540,305,305,0,0,0
144168,0.008,0.071,0.018,0.056,-0.283,0.057,0.505,0.495,-0.524,0.475,-0.200,0.000,4170,0,26,-25,35,16.540,305,305,0,0,0
144268,0.000,0.112,0.059,0.080,-0.112,-0.001,0.498,0.500,-0.527,0.473,-0.200,-0.000,3554,0,23,-21,35,16.540,305,305,0,0,0
