Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
220971,-0.185,-0.292,-0.025,0.036,0.039,-0.083,0.287,0.593,-0.276,0.700,0.424,0.004,0,5233,45,-45,35,15.980,373,5252,60,239,0
221071,-0.137,-0.304,0.017,0.040,0.072,-0.147,0.292,0.592,-0.271,0.700,0.451,0.003,0,4788,45,-47,35,15.980,373,5252,60,239,0
221171,-0.071,-0.323,0.076,0.034,0.119,-0.183,0.299,0.591,-0.265,0.701,0.475,0.001,3382,4021,44,-51,35,15.980,373,5252,60,239,0
221271,-0.003,-0.343,-0.372,0.097,0.072,-0.069,0.305,0.591,-0.257,0.702,0.478,0.000,3042,5189,43,-49,35,15.960,2717,4237,476,60,0
221371,0.022,-0.353,-1.450,0.148,0.031,0.077,0.307,0.590,-0.254,0.702,0.482,-0.000,2188,6404,41,-50,35,15.960,2717,4237,476,60,0
221471,-0.029,-0.347,-1.329,-0.079,-0.062,0.117,0.305,0.588,-0.260,0.703,0.486,0.001,1360,7327,46,-41,35,15.880,2140,7836,60,300,0
221571,-0.069,-0.322,-1.093,0.076,-0.167,0.031,0.299,0.591,-0.265,0.700,0.490,0.001,3057,7546,44,-40,35,15.880,2140,7836,60,300,0
221671,-0.075,-0.289,-0.977,-0.012,-0.182,-0.044,0.297,0.597,-0.268,0.696,0.494,0.001,4489,7416,42,-40,35,15.880,2140,7836,60,300,0
221771,-0.061,-0.258,-1.241,-0.170,-0.127,-0.043,0.297,0.602,-0.270,0.690,0.494,0.001,5115,7670,48,-37,35,15.940,4019,7836,607,144,0
221871,-0.028,-0.239,-1.016,0.117,-0.001,0.034,0.297,0.607,-0.268,0.687,0.490,0.000,5260,8193,42,-49,35,15.940,4019,7836,607,144,0
221971,-0.007,-0.242,-0.814,0.122,0.054,-0.080,0.298,0.608,-0.264,0.687,0.490,0.000,6720,7773,47,-43,35,15.940,4019,7836,607,144,0
222071,-0.012,-0.257,-0.659,-0.117,0.069,-0.070,0.299,0.605,-0.264,0.689,0.494,0.000,6863,8208,50,-41,36,15.910,6738,8064,60,591,0
222171,-0.029,-0.274,-0.605,-0.032,0.056,0.120,0.299,0.601,-0.265,0.692,0.490,0.001,5939,9434,46,-43,36,15.910,6738,8064,60,591,0
222271,-0.054,-0.284,-0.417,0.022,0.048,0.074,0.298,0.598,-0.266,0.694,0.486,0.001,6462,9607,44,-46,36,15.910,6738,8064,60,591,0
222371,-0.076,-0.281,-0.254,-0.050,-0.072,0.022,0.298,0.598,-0.271,0.693,0.490,0.001,7035,9766,45,-40,36,15.930,6345,9765,292,430,0
222471,-0.092,-0.262,-0.161,-0.113,-0.121,0.044,0.298,0.599,-0.275,0.690,0.490,0.002,7137,10137,44,-38,36,15.930,6345,9765,292,430,0
222571,-0.112,-0.230,-0.112,0.003,-0.193,0.023,0.295,0.603,-0.280,0.686,0.490,0.002,7476,10373,39,-40,36,15.930,6345,9765,292,430,0
222671,-0.113,-0.190,-0.070,0.027,-0.171,-0.038,0.292,0.610,-0.283,0.680,0.490,0.002,8100,10377,40,-41,36,15.930,7462,10373,333,446,0
222771,-0.096,-0.169,-0.066,-0.010,-0.067,-0.021,0.291,0.615,-0.283,0.676,0.490,0.001,8433,10629,43,-41,36,15.930,7462,10373,333,446,0
222871,-0.090,-0.158,-0.061,0.006,-0.062,-0.024,0.291,0.617,-0.283,0.674,0.486,0.001,8727,10803,42,-41,36,15.930,8503,10752,383,468,0
222971,-0.088,-0.147,-0.053,0.006,-0.037,0.052,0.290,0.619,-0.283,0.673,0.435,0.001,8643,11276,43,-41,36,15.930,8503,10752,383,468,0
223071,-0.100,-0.146,-0.024,0.013,0.021,0.027,0.288,0.619,-0.283,0.674,0.400,0.001,8939,11406,44,-43,36,15.930,8503,10752,383,468,0
223171,-0.119,-0.157,0.011,-0.077,0.082,0.036,0.289,0.616,-0.286,0.675,0.149,0.001,9005,11657,46,-42,36,15.910,8928,11441,387,495,0
223271,-0.126,-0.174,0.023,-0.061,0.080,0.034,0.291,0.612,-0.286,0.677,0.000,0.002,9015,11704,46,-42,36,15.910,8928,11441,387,495,0
223371,-0.115,-0.187,0.024,0.013,0.066,-0.050,0.293,0.610,-0.285,0.679,0.000,0.002,9429,11373,44,-44,36,15.930,9363,11441,413,479,0
223471,-0.101,-0.198,0.039,0.051,0.052,-0.027,0.294,0.609,-0.281,0.681,0.000,0.001,9391,11405,43,-44,36,15.930,9363,11441,413,479,0
223571,-0.084,-0.206,0.031,0.021,0.033,-0.036,0.294,0.609,-0.278,0.682,0.000,0.001,9499,11315,44,-43,36,15.930,9363,11441,413,479,0
223671,-0.085,-0.210,0.052,0.012,0.000,-0.024,0.294,0.608,-0.278,0.682,0.000,0.001,9448,11357,43,-43,36,15.900,9469,11312,402,500,0
223771,-0.072,-0.205,0.082,0.020,-0.047,-0.038,0.295,0.610,-0.277,0.681,0.000,0.001,9560,11264,42,-42,36,15.900,9469,11312,402,500,0
223871,-0.062,-0.193,0.083,-0.038,-0.069,0.022,0.295,0.612,-0.277,0.679,0.000,0.001,9316,11466,43,-40,37,15.920,9652,11235,406,477,0
223971,-0.074,-0.177,0.049,-0.011,-0.091,0.047,0.293,0.614,-0.280,0.677,0.000,0.001,9190,11567,42,-40,37,15.920,9652,11235,406,477,0
224071,-0.102,-0.161,0.050,0.000,-0.076,0.051,0.290,0.616,-0.284,0.675,0.000,0.001,9050,11677,42,-41,37,15.910,9025,11709,397,494,0
224171,-0.112,-0.149,0.057,0.004,-0.037,0.014,0.289,0.617,-0.285,0.674,0.000,0.001,9164,11588,42,-42,37,15.910,9025,11709,397,494,0
224271,-0.106,-0.147,0.061,-0.021,0.031,-0.072,0.289,0.618,-0.285,0.673,0.000,0.001,9577,11249,45,-42,37,15.910,9025,11709,397,494,0
224371,-0.079,-0.158,0.109,0.002,0.094,-0.101,0.293,0.617,-0.283,0.674,0.000,0.001,9793,11061,45,-44,37,15.920,9578,11235,419,482,0
224471,-0.058,-0.174,0.108,-0.033,0.074,-0.012,0.297,0.615,-0.281,0.675,0.000,0.001,9510,11305,45,-43,37,15.920,9578,11235,419,482,0
224571,-0.065,-0.184,0.094,-0.038,0.026,0.014,0.298,0.612,-0.282,0.676,0.000,0.001,9371,11421,44,-42,37,15.920,9328,11441,407,493,0
224671,-0.055,-0.185,0.073,0.052,-0.024,-0.060,0.298,0.613,-0.280,0.676,0.000,0.001,9733,11114,42,-42,37,15.920,9328,11441,407,493,0
224771,-0.047,-0.176,0.008,0.013,-0.071,0.000,0.298,0.615,-0.280,0.675,0.000,0.001,9506,11309,41,-41,36,15.920,9505,11312,414,484,0
224871,-0.053,-0.160,-0.026,-0.030,-0.079,0.024,0.297,0.617,-0.282,0.672,0.000,0.001,9379,11414,42,-40,36,15.920,9505,11312,414,484,0
224971,-0.057,-0.151,0.006,0.006,-0.012,-0.011,0.296,0.618,-0.283,0.671,0.000,0.001,9512,11304,43,-42,36,15.920,9505,11312,414,484,0
225071,-0.057,-0.152,0.042,-0.022,0.009,0.026,0.295,0.618,-0.283,0.671,0.000,0.001,9351,11438,44,-41,37,15.920,9505,11312,413,483,0
225171,-0.069,-0.151,0.038,-0.024,-0.012,0.052,0.295,0.617,-0.285,0.671,0.000,0.001,9187,11570,43,-41,37,15.920,9505,11312,413,483,0
225271,-0.093,-0.147,0.031,-0.019,-0.034,0.011,0.294,0.617,-0.288,0.671,0.000,0.001,9262,11509,42,-41,37,15.900,9057,11682,391,499,0
225371,-0.078,-0.140,0.000,0.017,-0.038,-0.034,0.295,0.619,-0.287,0.669,0.000,0.001,9521,11296,41,-41,37,15.900,9057,11682,391,499,0
225471,-0.069,-0.131,-0.012,0.013,-0.044,0.012,0.294,0.621,-0.286,0.668,0.000,0.001,9360,11430,42,-41,37,15.920,9541,11261,415,487,0
225571,-0.085,-0.125,-0.024,-0.018,-0.021,0.051,0.293,0.621,-0.288,0.667,0.000,0.001,9124,11619,43,-40,37,15.920,9541,11261,415,487,0
225671,-0.094,-0.124,-0.021,-0.024,0.014,-0.001,0.292,0.621,-0.289,0.668,0.000,0.001,9312,11469,44,-41,37,15.920,9259,11520,404,489,0
225771,-0.084,-0.130,-0.011,0.032,0.039,-0.022,0.293,0.620,-0.288,0.668,0.000,0.001,9443,11361,43,-43,37,15.920,9259,11520,404,489,0
225871,-0.090,-0.137,0.002,-0.016,0.039,0.023,0.293,0.619,-0.288,0.670,0.000,0.001,9222,11541,44,-42,37,15.890,9191,11520,412,496,0
225971,-0.094,-0.144,0.031,0.040,0.022,-0.021,0.294,0.617,-0.288,0.671,0.000,0.001,9398,11399,42,-43,37,15.890,9191,11520,412,496,0
226071,-0.087,-0.146,0.037,0.039,-0.009,0.020,0.293,0.618,-0.286,0.671,0.000,0.001,9252,11518,42,-42,37,15.890,9191,11520,412,496,0
226171,-0.104,-0.144,0.057,-0.040,-0.022,0.052,0.291,0.618,-0.287,0.672,0.000,0.001,9030,11693,43,-39,37,15.920,9157,11600,408,487,0
226271,-0.125,-0.131,0.059,-0.014,-0.108,-0.001,0.291,0.618,-0.292,0.669,0.000,0.001,9177,11577,40,-39,37,15.920,9157,11600,408,487,0
226371,-0.109,-0.104,0.056,0.037,-0.130,-0.063,0.290,0.624,-0.292,0.665,0.000,0.001,9513,11303,39,-40,38,15.920,9259,11520,403,489,0
226471,-0.104,-0.097,0.052,-0.012,0.056,0.047,0.289,0.625,-0.292,0.664,0.000,0.001,9060,11669,45,-43,38,15.920,9259,11520,403,489,0
226571,-0.135,-0.117,0.052,0.000,0.119,0.060,0.289,0.620,-0.293,0.668,0.000,0.001,8961,11746,44,-44,37,15.920,8896,11764,381,516,0
226671,-0.125,-0.131,0.044,0.092,0.018,-0.062,0.288,0.619,-0.290,0.670,0.000,0.001,9440,11364,40,-43,37,15.920,8896,11764,381,516,0
226771,-0.097,-0.126,0.020,0.009,-0.054,-0.033,0.288,0.622,-0.286,0.670,0.000,0.001,9437,11367,42,-39,37,15.930,9578,11235,420,481,0
226871,-0.087,-0.113,-0.010,-0.044,-0.059,-0.024,0.289,0.624,-0.287,0.667,0.000,0.001,9440,11363,42,-39,37,15.930,9578,11235,420,481,0
226971,-0.091,-0.106,-0.009,-0.004,-0.012,0.013,0.289,0.625,-0.289,0.666,0.000,0.001,9258,11513,42,-41,37,15.910,9293,11467,414,486,0
227071,-0.096,-0.106,-0.002,0.027,0.011,-0.010,0.288,0.625,-0.288,0.666,0.000,0.001,9343,11444,42,-42,37,15.910,9293,11467,414,486,0
227171,-0.092,-0.112,0.007,-0.009,0.044,-0.026,0.289,0.624,-0.288,0.667,0.000,0.001,9423,11378,43,-42,37,15.920,9328,11441,415,486,0
227271,-0.089,-0.120,0.030,-0.016,0.036,0.013,0.291,0.622,-0.288,0.668,0.020,0.001,9278,11507,43,-42,37,15.920,9328,11441,415,486,0
227371,-0.105,-0.125,0.023,-0.001,0.011,0.059,0.290,0.621,-0.289,0.669,0.020,0.001,9020,11727,42,-42,37,15.900,9025,11709,392,504,0
227471,-0.124,-0.125,0.029,-0.012,0.000,0.058,0.288,0.620,-0.290,0.669,0.020,0.001,8950,11797,43,-41,37,15.900,9025,11709,392,504,0
227571,-0.122,-0.128,0.014,-0.017,0.027,-0.021,0.288,0.620,-0.289,0.670,0.020,0.001,9316,11527,44,-41,37,15.900,9025,11709,392,504,0
227671,-0.118,-0.135,0.025,0.006,0.032,-0.014,0.289,0.619,-0.289,0.671,0.000,0.001,9303,11541,43,-42,37,15.910,9363,10869,391,496,0
227771,-0.115,-0.142,0.048,0.000,0.027,-0.028,0.290,0.618,-0.288,0.672,0.000,0.001,9377,11481,43,-42,37,15.910,9363,10869,391,496,0
227871,-0.102,-0.145,0.052,0.030,0.006,-0.023,0.291,0.618,-0.286,0.672,0.027,0.001,9420,11459,42,-42,38,15.920,9398,11363,406,502,0
227971,-0.092,-0.145,0.094,0.006,-0.013,-0.047,0.291,0.619,-0.285,0.672,0.251,0.001,9668,11431,42,-41,38,15.920,9398,11363,406,502,0
228071,-0.058,-0.141,0.098,0.050,-0.046,-0.097,0.292,0.621,-0.281,0.671,0.369,0.001,10164,11262,41,-41,37,15.900,9727,11337,444,487,0
228171,-0.037,-0.131,0.051,0.013,-0.059,-0.023,0.292,0.624,-0.280,0.669,0.435,0.000,10147,11616,41,-40,37,15.900,9727,11337,444,487,0
228271,-0.042,-0.120,0.046,0.003,-0.064,0.011,0.291,0.625,-0.281,0.667,0.494,0.000,10219,11954,41,-40,37,15.920,10121,11737,437,502,0
228371,-0.043,-0.109,0.042,0.034,-0.062,-0.004,0.289,0.628,-0.281,0.666,0.525,0.000,10522,12122,40,-41,37,15.920,10121,11737,437,502,0
228471,-0.048,-0.097,0.030,-0.037,-0.064,0.041,0.288,0.630,-0.282,0.664,0.533,0.000,10601,12526,42,-38,37,15.900,10570,12195,468,524,0
228571,-0.062,-0.084,0.010,-0.027,-0.059,0.039,0.287,0.631,-0.285,0.662,0.533,0.000,10786,12750,41,-39,37,15.900,10570,12195,468,524,0
228671,-0.070,-0.071,0.013,0.023,-0.066,-0.017,0.285,0.633,-0.286,0.661,0.533,0.000,11202,12809,40,-40,37,15.880,10893,12886,489,536,0
228771,-0.068,-0.059,-0.019,-0.001,-0.042,-0.001,0.284,0.635,-0.287,0.659,0.525,0.000,11388,13054,41,-40,37,15.880,10893,12886,489,536,0
228871,-0.063,-0.056,0.007,0.021,0.016,-0.018,0.284,0.636,-0.286,0.658,0.208,0.000,11602,13117,42,-41,38,15.900,11494,13020,516,574,0
228971,-0.069,-0.058,0.015,0.001,0.010,0.043,0.283,0.635,-0.286,0.659,0.000,0.000,11376,13321,42,-40,38,15.900,11494,13020,516,574,0
229071,-0.083,-0.058,0.003,-0.012,-0.016,0.029,0.282,0.635,-0.287,0.660,0.000,0.000,11378,13319,41,-40,37,15.880,11415,13333,496,560,0
229171,-0.090,-0.054,0.019,0.033,-0.016,-0.008,0.281,0.635,-0.288,0.659,0.000,0.000,11483,13229,40,-41,37,15.880,11415,13333,496,560,0
229271,-0.098,-0.053,0.011,-0.022,-0.001,0.017,0.280,0.635,-0.289,0.659,0.000,0.000,11371,13325,42,-40,37,15.890,11312,13368,507,560,0
229371,-0.098,-0.053,0.016,-0.021,0.001,0.000,0.281,0.635,-0.289,0.659,0.000,0.000,11428,13277,42,-40,37,15.890,11312,13368,507,560,0
229471,-0.098,-0.053,0.010,-0.003,0.000,0.001,0.281,0.635,-0.290,0.659,0.000,0.000,11423,13281,41,-40,37,15.890,11312,13368,507,560,0
229571,-0.098,-0.053,0.026,-0.011,0.010,0.007,0.281,0.635,-0.290,0.659,0.000,0.000,11404,13297,42,-40,37,15.890,11415,13262,494,580,0
229671,-0.099,-0.055,0.046,-0.011,-0.007,0.010,0.282,0.634,-0.290,0.659,0.000,0.000,11388,13311,41,-40,37,15.890,11415,13262,494,580,0
229771,-0.100,-0.051,0.022,0.011,-0.018,-0.017,0.282,0.635,-0.291,0.658,0.106,0.000,11516,13265,40,-40,38,15.890,11389,13297,497,578,0
229871,-0.098,-0.052,0.007,0.002,0.012,0.013,0.282,0.635,-0.290,0.659,0.235,0.000,11497,13418,42,-41,38,15.890,11389,13297,497,578,0
229971,-0.102,-0.055,0.017,-0.004,0.008,0.021,0.282,0.634,-0.290,0.659,0.286,0.001,11575,13566,41,-40,38,15.880,11574,13404,497,586,0
230071,-0.112,-0.055,0.035,0.010,0.008,-0.014,0.281,0.634,-0.291,0.659,0.302,0.001,11787,13582,41,-41,38,15.880,11574,13404,497,586,0
230171,-0.105,-0.053,0.050,-0.003,-0.037,-0.009,0.281,0.634,-0.290,0.659,0.306,0.001,11918,13692,41,-39,37,15.880,11848,13623,524,586,0
230271,-0.101,-0.046,0.043,-0.022,-0.038,0.001,0.281,0.636,-0.291,0.658,0.310,0.000,12030,13820,41,-39,37,15.880,11848,13623,524,586,0
230371,-0.104,-0.040,0.014,0.012,-0.020,-0.004,0.281,0.636,-0.292,0.656,0.282,0.000,12170,13930,41,-41,38,15.860,12165,13966,514,585,0
230471,-0.105,-0.037,0.020,0.003,-0.017,-0.002,0.280,0.637,-0.292,0.656,0.212,0.000,12247,14019,41,-40,38,15.860,12165,13966,514,585,0
230571,-0.105,-0.032,0.011,0.000,-0.029,0.013,0.280,0.638,-0.292,0.656,0.110,0.000,12268,14124,41,-39,38,15.860,12165,13966,514,585,0
230671,-0.113,-0.022,0.011,0.013,-0.054,0.007,0.278,0.639,-0.293,0.654,0.000,0.000,12268,14131,39,-39,38,15.880,12285,14164,524,603,0
230771,-0.121,-0.010,0.033,-0.010,-0.054,0.042,0.276,0.641,-0.295,0.653,0.000,0.000,12120,14259,40,-38,38,15.880,12285,14164,524,603,0
230871,-0.124,0.003,0.027,0.031,-0.077,-0.019,0.275,0.643,-0.295,0.651,0.000,0.000,12317,14089,38,-39,37,15.860,12106,14164,552,623,0
230971,-0.111,0.015,0.033,0.000,-0.058,-0.036,0.275,0.646,-0.295,0.649,0.000,0.000,12413,14003,39,-38,37,15.860,12106,14164,552,623,0
231071,-0.102,0.024,0.038,0.014,-0.027,-0.031,0.275,0.647,-0.295,0.647,0.000,-0.000,12427,13992,39,-39,38,15.870,12345,14044,528,622,0
231171,-0.097,0.024,0.021,0.004,0.023,-0.016,0.276,0.647,-0.295,0.647,0.000,-0.000,12394,14021,40,-40,38,15.870,12345,14044,528,622,0
231271,-0.102,0.017,0.008,-0.014,0.043,0.060,0.275,0.646,-0.294,0.648,0.000,0.000,12131,14249,41,-40,37,15.870,12254,14164,511,626,0
231371,-0.116,0.008,0.011,0.000,0.064,0.002,0.274,0.644,-0.294,0.650,0.000,0.000,12272,14127,42,-40,37,15.870,12254,14164,511,626,0
231471,-0.109,-0.003,0.026,-0.008,0.053,-0.052,0.276,0.643,-0.293,0.652,0.000,0.000,12471,13952,41,-40,38,15.860,12500,13888,529,625,0
231571,-0.085,-0.014,0.034,0.002,0.037,-0.064,0.279,0.642,-0.290,0.653,0.000,0.000,12587,13847,41,-40,38,15.860,12500,13888,529,625,0
231671,-0.062,-0.019,0.059,0.018,0.007,-0.054,0.281,0.642,-0.288,0.653,0.000,0.000,12628,13810,40,-40,38,15.860,12500,13888,529,625,0
231771,-0.049,-0.018,0.040,0.006,-0.016,0.013,0.281,0.643,-0.287,0.652,0.059,0.000,12464,13973,40,-39,37,15.860,12658,13774,541,606,0
231871,-0.062,-0.015,0.014,-0.003,-0.013,0.044,0.280,0.643,-0.288,0.652,0.188,0.000,12358,14156,40,-39,37,15.860,12658,13774,541,606,0
231971,-0.077,-0.011,0.025,-0.002,-0.022,0.017,0.278,0.643,-0.289,0.652,0.247,0.000,12491,14177,40,-39,38,15.870,12376,14164,542,620,0
232071,-0.075,-0.006,0.021,0.001,-0.026,-0.028,0.278,0.644,-0.289,0.651,0.278,0.000,12744,14138,40,-39,38,15.870,12376,14164,542,620,0
232171,-0.072,0.001,0.018,-0.002,-0.047,0.001,0.278,0.645,-0.290,0.650,0.302,0.000,12776,14315,39,-39,38,15.840,12755,14409,549,599,0
232271,-0.077,0.011,0.033,-0.016,-0.062,0.018,0.277,0.647,-0.291,0.648,0.318,0.000,12841,14497,39,-38,38,15.840,12755,14409,549,599,0
232371,-0.078,0.024,0.070,-0.002,-0.068,0.002,0.276,0.648,-0.292,0.646,0.322,-0.000,13000,14555,39,-38,38,15.840,12755,14409,549,599,0
232471,-0.074,0.036,0.068,-0.012,-0.051,-0.014,0.276,0.650,-0.294,0.644,0.333,-0.000,13188,14610,39,-38,37,15.860,13020,14534,573,642,0
232571,-0.074,0.043,0.072,-0.010,-0.024,0.000,0.276,0.651,-0.294,0.643,0.353,-0.000,13275,14765,40,-38,37,15.860,13020,14534,573,642,0
232671,-0.071,0.049,0.032,-0.008,-0.040,0.014,0.276,0.652,-0.294,0.642,0.380,-0.000,13391,14933,39,-37,38,15.840,13368,14880,578,633,0
232771,-0.072,0.057,0.030,-0.003,-0.068,0.000,0.275,0.654,-0.295,0.640,0.376,-0.000,13558,15010,38,-37,38,15.840,13368,14880,578,633,0
232871,-0.071,0.072,0.013,0.011,-0.086,-0.017,0.274,0.656,-0.296,0.638,0.329,-0.000,13739,15081,37,-37,37,15.820,13698,15105,600,654,0
232971,-0.066,0.086,-0.004,0.002,-0.062,0.007,0.273,0.659,-0.296,0.635,0.106,-0.000,13766,15201,38,-37,37,15.820,13698,15105,600,654,0
233071,-0.071,0.096,-0.002,-0.009,-0.040,0.023,0.272,0.660,-0.297,0.634,0.000,-0.000,13726,15279,38,-36,37,15.820,13698,15105,600,654,0
233171,-0.085,0.103,-0.006,-0.059,0.007,0.054,0.270,0.661,-0.299,0.633,0.000,-0.000,13594,15396,41,-36,38,15.820,13736,13736,597,625,0
233271,-0.086,0.103,0.023,-0.010,0.013,-0.004,0.270,0.661,-0.299,0.634,0.000,-0.000,13761,15247,39,-37,38,15.820,13736,13736,597,625,0
233371,-0.088,0.101,0.048,0.004,0.004,-0.003,0.270,0.660,-0.299,0.634,0.000,-0.000,13735,15271,38,-37,38,15.840,13698,15197,614,654,0
233471,-0.089,0.101,0.070,0.010,-0.019,0.000,0.270,0.660,-0.299,0.634,0.000,-0.000,13742,15265,37,-37,38,15.840,13698,15197,614,654,0
233571,-0.089,0.105,0.078,0.016,-0.039,0.010,0.269,0.661,-0.299,0.633,0.000,-0.000,13712,15291,37,-36,38,15.840,13698,15197,614,654,0
233671,-0.088,0.114,0.010,0.010,-0.051,-0.013,0.268,0.663,-0.299,0.632,0.000,-0.001,13782,15228,37,-36,38,15.830,13736,15290,599,666,0
233771,-0.083,0.121,0.015,0.000,0.000,-0.012,0.268,0.664,-0.298,0.631,0.000,-0.001,13787,15224,38,-36,38,15.830,13736,15290,599,666,0
233871,-0.081,0.118,-0.002,0.008,0.050,-0.016,0.268,0.664,-0.298,0.631,0.000,-0.001,13808,15205,38,-38,38,15.820,13850,15197,584,679,0
233971,-0.084,0.105,0.040,0.018,0.079,0.004,0.269,0.662,-0.298,0.634,0.000,-0.000,13744,15263,39,-39,38,15.820,13850,15197,584,679,0
234071,-0.095,0.090,0.019,0.002,0.066,0.007,0.269,0.659,-0.298,0.636,0.027,-0.000,13708,15300,38,-38,38,15.820,13850,15197,584,679,0
234171,-0.089,0.080,0.024,0.000,0.027,-0.027,0.271,0.657,-0.296,0.638,0.137,-0.000,13864,15231,38,-37,38,15.820,13736,15337,592,663,0
234271,-0.077,0.078,0.014,-0.004,-0.001,-0.021,0.272,0.657,-0.295,0.638,0.216,-0.000,13944,15279,38,-36,38,15.820,13736,15337,592,663,0
234371,-0.070,0.080,0.062,0.007,-0.028,-0.029,0.272,0.658,-0.295,0.637,0.231,-0.000,14070,15314,37,-36,38,15.820,14005,15337,618,651,0
234471,-0.070,0.090,0.033,-0.021,-0.068,0.000,0.272,0.659,-0.296,0.635,0.251,-0.000,14076,15469,36,-35,38,15.820,14005,15337,618,651,0
234571,-0.070,0.101,-0.013,-0.003,-0.053,0.000,0.272,0.661,-0.297,0.633,0.271,-0.000,14168,15554,36,-35,38,15.820,14164,15576,616,683,0
234671,-0.070,0.110,-0.049,-0.009,-0.050,-0.010,0.271,0.662,-0.298,0.632,0.290,-0.000,14294,15619,36,-35,38,15.820,14164,15576,616,683,0
234828,-0.069,0.118,-0.066,-0.007,0.024,0.032,0.271,0.664,-0.299,0.630,0.302,-0.000,14344,15874,38,-36,38,15.810,14450,15723,610,714,0
235056,-0.111,0.111,0.045,0.001,-0.002,-0.049,0.268,0.661,-0.302,0.633,0.318,-0.001,14698,16025,35,-34,38,15.790,14577,15822,654,693,0
235396,-0.059,0.140,-0.021,-0.008,-0.051,0.027,0.270,0.667,-0.300,0.626,0.318,-0.000,14997,16391,35,-34,38,15.810,15060,16129,649,720,0
235401,-0.059,0.140,-0.021,-0.008,-0.051,0.027,0.270,0.667,-0.300,0.626,0.318,-0.000,14997,16391,35,-34,38,15.810,15060,16129,649,720,0
235407,-0.060,0.142,-0.004,-0.012,-0.056,0.030,0.270,0.667,-0.300,0.626,0.318,-0.000,14997,16411,35,-33,38,15.810,15060,16129,649,720,0
235410,-0.060,0.142,-0.004,-0.012,-0.056,0.030,0.270,0.667,-0.300,0.626,0.318,-0.000,14997,16411,35,-33,38,15.810,15060,16129,649,720,0
235419,-0.062,0.143,-0.000,0.006,-0.060,0.022,0.270,0.667,-0.300,0.626,0.310,-0.000,15024,16405,35,-34,38,15.810,15060,16129,649,720,0
235471,-0.066,0.148,-0.005,0.010,-0.047,0.028,0.269,0.668,-0.301,0.625,0.290,-0.001,15048,16475,35,-34,38,15.810,15060,16129,649,720,0
235571,-0.078,0.151,-0.007,0.019,0.010,0.003,0.268,0.668,-0.302,0.625,0.247,-0.001,15170,16526,35,-35,38,15.780,15060,16611,684,719,0
235671,-0.074,0.149,0.024,0.008,0.016,-0.017,0.269,0.668,-0.302,0.625,0.196,-0.001,15313,16539,35,-35,38,15.780,15060,16611,684,719,0
235771,-0.076,0.145,0.031,0.028,0.019,-0.009,0.269,0.667,-0.302,0.626,0.188,-0.001,15344,16617,35,-36,38,15.780,15060,16611,684,719,0
235871,-0.081,0.143,0.010,0.013,0.009,0.014,0.268,0.667,-0.302,0.626,0.102,-0.001,15320,16731,35,-35,38,15.790,15290,16666,692,740,0
235971,-0.075,0.142,0.018,0.010,-0.007,-0.047,0.268,0.667,-0.301,0.626,0.000,-0.001,15494,16573,35,-34,38,15.790,15290,16666,692,740,0
236071,-0.058,0.145,0.040,-0.014,-0.013,-0.021,0.269,0.668,-0.299,0.625,0.000,-0.000,15472,16593,35,-33,38,15.790,15479,16611,688,733,0
236171,-0.045,0.146,0.026,0.008,0.018,-0.027,0.270,0.669,-0.298,0.625,0.000,-0.000,15522,16546,35,-35,38,15.790,15479,16611,688,733,0
236271,-0.044,0.141,0.037,0.010,0.027,-0.013,0.271,0.668,-0.298,0.626,0.000,-0.000,15490,16577,35,-35,38,15.790,15479,16611,688,733,0
236371,-0.039,0.136,0.026,-0.011,0.028,0.010,0.272,0.667,-0.298,0.626,0.000,-0.000,15440,16623,36,-34,38,15.790,15527,16556,678,743,0
236471,-0.041,0.133,0.020,-0.017,0.000,0.021,0.272,0.667,-0.298,0.627,0.000,-0.000,15407,16654,35,-33,38,15.790,15527,16556,678,743,0
236571,-0.049,0.133,0.027,0.006,0.002,0.000,0.272,0.666,-0.299,0.627,0.000,-0.000,15443,16621,35,-34,38,15.790,15527,16556,678,743,0
236671,-0.047,0.131,0.047,0.007,0.030,-0.020,0.272,0.666,-0.299,0.627,0.000,-0.000,15499,16568,35,-35,38,15.800,15384,16611,700,747,0
236771,-0.042,0.125,0.076,0.000,0.036,-0.019,0.273,0.665,-0.298,0.628,0.000,-0.000,15527,16541,35,-35,38,15.800,15384,16611,700,747,0
236871,-0.041,0.116,0.054,-0.013,0.048,0.020,0.274,0.664,-0.298,0.629,0.000,-0.000,15410,16651,36,-34,38,15.770,15384,16611,695,746,0
236971,-0.048,0.110,0.028,-0.008,0.012,0.041,0.274,0.663,-0.297,0.630,0.000,-0.000,15339,16717,35,-33,38,15.770,15384,16611,695,746,0
237071,-0.049,0.109,0.027,0.006,-0.023,-0.053,0.274,0.662,-0.297,0.631,0.000,-0.000,15578,16494,34,-33,38,15.770,15384,16611,695,746,0
237171,-0.042,0.112,0.007,-0.008,0.003,0.059,0.274,0.663,-0.297,0.630,0.000,-0.000,15288,16763,35,-34,38,15.770,15673,16393,672,758,0
