Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
223144,0.021,0.056,-1.048,0.008,-0.070,0.028,-0.462,0.534,0.473,0.527,0.000,0.000,26128,26433,17,0,48,15.020,25839,26595,1362,1238,0
223244,0.006,0.058,-1.154,0.032,0.053,0.064,-0.463,0.535,0.472,0.526,0.000,0.000,26048,26512,19,-4,48,15.020,25839,26595,1362,1238,0
223344,0.022,0.041,-1.271,0.009,0.078,-0.133,-0.465,0.531,0.472,0.529,0.000,-0.000,26376,26186,20,-2,48,15.030,26109,26246,1314,1307,0
223444,0.066,0.036,-1.074,-0.283,-0.023,0.061,-0.459,0.531,0.471,0.535,0.000,-0.000,26161,26400,24,7,48,15.030,26109,26246,1314,1307,0
223544,0.066,0.044,-1.006,0.053,-0.018,-0.182,-0.457,0.533,0.470,0.535,0.000,-0.000,26533,26027,16,-3,48,15.030,26109,26246,1314,1307,0
223644,0.100,0.040,-0.838,0.034,0.052,-0.069,-0.456,0.529,0.474,0.536,0.000,-0.000,26426,26135,19,-3,48,15.040,26525,26455,1295,1165,0
223744,0.039,0.027,-0.936,-0.193,0.050,0.259,-0.459,0.534,0.465,0.537,0.000,-0.000,25827,26727,24,3,48,15.040,26525,26455,1295,1165,0
223844,0.022,0.031,-0.919,-0.041,-0.083,-0.020,-0.457,0.537,0.462,0.537,0.635,-0.000,26272,26380,16,1,48,15.050,26455,26315,1196,1309,0
223944,-0.013,0.056,-0.925,-0.237,-0.140,0.169,-0.455,0.544,0.461,0.534,1.000,-0.000,26111,26906,21,8,48,15.050,26455,26315,1196,1309,0
224044,-0.034,0.053,-0.771,-0.084,-0.070,0.421,-0.457,0.554,0.455,0.527,0.000,0.001,26389,26764,19,3,49,15.030,25706,27173,1286,1358,0
224144,0.626,0.073,-0.812,0.506,-0.122,-0.016,-0.458,0.558,0.455,0.522,0.000,0.004,27415,25712,0,-13,49,15.030,25706,27173,1286,1358,0
224244,-0.236,0.090,-0.933,0.176,-0.062,0.381,-0.474,0.555,0.463,0.503,0.000,-0.003,25531,27584,17,2,49,15.030,25706,27173,1286,1358,0
224344,-0.256,0.101,-1.064,-0.261,0.011,-0.300,-0.462,0.568,0.450,0.511,0.000,-0.003,26518,26637,20,2,49,14.990,25188,27777,1358,1257,0
224444,-0.083,0.088,-1.134,0.749,0.034,-0.484,-0.467,0.540,0.479,0.510,0.000,-0.000,27103,26042,4,-13,49,14.990,25188,27777,1358,1257,0
224544,0.066,0.130,-1.086,-0.059,-0.104,-0.303,-0.463,0.528,0.495,0.511,0.000,0.000,27056,26090,19,10,49,15.000,27397,25706,1243,1364,0
224644,0.264,0.207,-1.043,0.097,0.042,-0.126,-0.457,0.524,0.500,0.516,0.000,0.001,27110,26033,13,-1,49,15.000,27397,25706,1243,1364,0
224744,0.505,0.377,-1.129,0.371,0.114,0.134,-0.466,0.516,0.505,0.511,0.000,0.007,27113,26030,5,-4,49,15.010,27472,26041,1246,1266,0
224844,0.450,0.325,-1.179,-0.020,0.397,0.383,-0.485,0.513,0.495,0.507,0.000,0.009,26675,26479,25,-1,49,15.010,27472,26041,1246,1266,0
224944,0.261,0.085,-1.019,0.041,0.322,0.276,-0.501,0.512,0.477,0.509,1.000,0.003,26668,26709,22,-8,49,15.010,27472,26041,1246,1266,0
225044,0.012,0.030,-0.992,-0.013,0.127,0.126,-0.513,0.510,0.468,0.508,0.243,0.004,26678,27029,19,0,49,14.980,26737,26666,1292,1323,0
225144,0.057,-0.004,-0.942,0.102,-0.050,-0.009,-0.514,0.510,0.467,0.508,0.882,0.003,27006,26827,13,-2,49,14.980,26737,26666,1292,1323,0
225244,0.272,0.079,-0.883,0.310,-0.139,0.149,-0.519,0.508,0.475,0.497,0.855,0.007,27277,26910,7,-2,50,14.960,27100,26809,1376,1308,0
225344,0.179,0.076,-0.803,0.144,0.002,0.281,-0.529,0.509,0.476,0.484,0.161,0.009,27007,27305,17,-2,50,14.960,27100,26809,1376,1308,0
225444,0.042,0.025,-0.640,0.037,0.027,0.101,-0.536,0.511,0.472,0.478,1.000,0.009,27216,27397,18,-1,51,14.980,26954,27548,1398,1296,0
225544,-0.259,-0.007,-0.872,-0.086,-0.120,-0.180,-0.534,0.511,0.474,0.478,0.937,0.006,27444,27565,18,5,51,14.980,26954,27548,1398,1296,0
225644,-0.235,-0.025,-1.046,0.137,-0.166,-0.427,-0.523,0.506,0.487,0.483,0.000,0.002,27766,27224,10,-2,51,14.980,26954,27548,1398,1296,0
225744,-0.088,0.000,-1.090,0.339,-0.072,-0.282,-0.517,0.493,0.507,0.482,0.000,0.000,27785,27204,10,-7,50,14.970,27700,27100,1400,1358,0
225844,-0.028,-0.012,-0.974,0.146,0.164,-0.086,-0.520,0.483,0.514,0.482,0.000,0.000,27597,27395,21,-7,50,14.970,27700,27100,1400,1358,0
225944,0.290,-0.038,-0.847,0.399,0.076,0.012,-0.529,0.471,0.518,0.479,0.000,-0.001,27893,27093,9,-10,50,14.940,28011,27027,1327,1380,0
226044,0.607,0.107,-0.799,0.316,-0.062,0.394,-0.542,0.466,0.523,0.463,0.000,0.006,27853,27134,9,0,50,14.940,28011,27027,1327,1380,0
226144,0.505,0.011,-0.609,0.048,0.067,0.544,-0.556,0.477,0.514,0.446,0.000,0.004,27492,27500,20,-3,49,14.920,27472,27472,1404,1329,0
226244,-0.453,-0.038,-0.468,0.041,-0.134,0.261,-0.568,0.484,0.506,0.432,0.000,0.007,26468,28487,12,4,49,14.920,27472,27472,1404,1329,0
226344,-0.413,0.007,-0.487,0.350,-0.106,-0.449,-0.561,0.483,0.518,0.427,-1.000,0.004,27455,27297,6,-10,50,14.940,26881,27777,1454,1306,0
226444,-0.232,0.004,-0.458,0.631,-0.080,-0.429,-0.565,0.457,0.540,0.424,-1.000,0.001,27513,26907,3,-11,50,14.940,26881,27777,1454,1306,0
226544,-0.118,0.049,-0.466,0.351,-0.293,-0.204,-0.561,0.442,0.563,0.415,-0.455,-0.000,27243,26940,5,1,50,14.940,26881,27777,1454,1306,0
226644,-0.071,0.083,-0.477,0.523,-0.099,-0.106,-0.563,0.430,0.579,0.403,-1.000,-0.000,27089,26933,4,-9,51,15.000,27027,27100,1410,1287,0
226744,-0.048,0.102,-0.478,0.461,-0.132,-0.067,-0.569,0.416,0.594,0.389,-1.000,-0.000,26883,26768,4,-5,51,15.000,27027,27100,1410,1287,0
226844,-0.033,0.129,-0.411,0.394,-0.149,-0.063,-0.572,0.406,0.606,0.375,-1.000,-0.000,26714,26562,4,-3,51,14.980,26954,26809,1309,1296,0
226944,-0.021,0.166,-0.343,0.324,-0.204,-0.052,-0.573,0.396,0.620,0.361,-0.639,-0.000,26561,26400,3,0,51,14.980,26954,26809,1309,1296,0
227044,-0.018,0.201,-0.546,0.293,-0.172,-0.023,-0.573,0.389,0.632,0.349,-1.000,-0.000,26344,26235,3,-1,51,14.970,26595,26178,1303,1347,0
227144,-0.014,0.229,-0.662,0.270,-0.127,-0.052,-0.573,0.382,0.641,0.338,-1.000,-0.000,26213,26022,4,0,51,14.970,26595,26178,1303,1347,0
227244,-0.008,0.249,-1.229,0.220,-0.074,-0.030,-0.574,0.375,0.649,0.330,-1.000,-0.000,25999,25852,5,0,51,14.960,26315,26178,1261,1220,0
227344,-0.014,0.251,-1.414,0.116,0.031,-0.006,-0.576,0.371,0.652,0.325,-0.765,-0.000,25790,25733,9,0,51,14.960,26315,26178,1261,1220,0
227444,-0.017,0.256,-1.257,0.077,0.123,0.000,-0.581,0.366,0.651,0.323,-0.106,-0.000,25650,25623,10,-1,51,15.000,25641,25641,1296,1265,0
227544,0.037,0.248,-1.269,0.048,0.248,-0.008,-0.590,0.357,0.649,0.321,0.000,0.001,25735,25515,13,-3,51,15.000,25641,25641,1296,1265,0
227644,0.080,0.414,-1.311,0.128,0.443,0.093,-0.605,0.346,0.642,0.318,0.000,0.003,25645,25605,10,-3,52,14.980,25773,25445,1246,1272,0
227744,0.060,0.342,-1.458,0.338,0.552,0.129,-0.629,0.331,0.631,0.313,0.000,0.005,25555,25694,10,-13,52,14.980,25773,25445,1246,1272,0
227844,-0.125,-0.069,-1.796,0.138,0.224,0.004,-0.652,0.313,0.620,0.303,1.000,0.001,25645,26000,15,-5,51,15.000,25380,26041,1257,1265,0
227944,-0.089,-0.080,-1.891,0.327,-0.001,-0.144,-0.655,0.303,0.623,0.301,1.000,0.000,26104,25890,5,-9,51,15.000,25380,26041,1257,1265,0
228044,0.079,0.015,-1.836,0.374,0.004,-0.096,-0.659,0.288,0.630,0.294,1.000,0.000,26483,25891,4,-8,52,15.000,26525,25906,1256,1256,0
228144,0.302,0.215,-1.481,0.340,0.013,0.192,-0.664,0.277,0.635,0.281,0.000,0.006,26413,25982,4,-4,52,15.000,26525,25906,1256,1256,0
228244,0.196,0.209,-1.441,-0.002,0.094,0.266,-0.672,0.280,0.630,0.269,0.212,0.009,26152,26271,13,1,52,14.960,25974,26595,1336,1194,0
228344,-0.122,-0.113,-1.310,0.094,0.006,0.051,-0.678,0.282,0.627,0.263,1.000,0.001,26181,26635,12,-7,52,14.960,25974,26595,1336,1194,0
228444,-0.094,-0.088,-1.055,0.302,-0.247,-0.181,-0.675,0.274,0.635,0.258,0.000,0.001,26601,26273,0,-5,52,14.920,26525,26109,1323,1332,0
228544,-0.110,-0.039,-1.043,0.250,-0.256,-0.113,-0.669,0.261,0.650,0.248,0.000,0.000,26479,26390,5,-2,52,14.920,26525,26109,1323,1332,0
228644,-0.064,0.008,-1.006,0.074,-0.217,-0.126,-0.662,0.257,0.660,0.245,0.000,0.000,26570,26304,8,0,52,14.920,26525,26109,1323,1332,0
228744,0.111,-0.026,-0.903,0.166,-0.140,-0.152,-0.656,0.250,0.669,0.244,0.000,-0.000,26883,25985,7,-5,52,14.940,26595,26246,1304,1303,0
228844,0.249,-0.095,-1.055,0.260,-0.123,0.071,-0.655,0.243,0.676,0.236,0.000,-0.001,26772,26098,6,-8,52,14.940,26595,26246,1304,1303,0
228944,-0.022,0.093,-1.003,-0.082,-0.181,0.192,-0.653,0.247,0.680,0.225,0.000,-0.000,26192,26681,8,7,52,14.970,26178,26385,1425,1249,0
229044,-0.086,0.105,-0.875,0.218,0.078,-0.072,-0.651,0.250,0.681,0.223,0.000,-0.001,26471,26404,6,-11,52,14.970,26178,26385,1425,1249,0
229144,0.164,0.089,-0.933,0.510,0.000,-0.032,-0.657,0.233,0.684,0.213,0.000,0.001,26799,26072,-2,-11,52,14.930,26315,26595,1359,1234,0
229244,0.641,0.180,-1.076,0.457,-0.021,0.569,-0.665,0.222,0.689,0.185,0.000,0.009,26647,26226,2,-4,52,14.930,26315,26595,1359,1234,0
229344,-0.362,0.122,-0.956,-0.492,0.051,0.402,-0.671,0.248,0.679,0.167,0.000,0.000,25299,27529,24,12,53,14.930,26525,26666,1290,1234,0
229444,-0.370,0.083,-0.904,0.454,0.036,-0.449,-0.669,0.248,0.678,0.176,0.000,-0.001,26599,26275,-7,-18,53,14.930,26525,26666,1290,1234,0
229544,-0.198,0.081,-0.975,0.448,-0.106,-0.376,-0.672,0.212,0.689,0.170,1.000,-0.001,26849,26200,0,-4,53,14.910,26881,26109,1292,1282,0
229644,-0.106,0.101,-0.909,0.101,-0.028,-0.186,-0.667,0.199,0.697,0.171,1.000,-0.001,26897,26530,8,-2,53,14.910,26881,26109,1292,1282,0
229744,-0.051,0.093,-0.798,0.148,0.029,-0.128,-0.669,0.189,0.698,0.172,1.000,-0.000,27084,26717,6,-4,53,14.910,26881,26595,1359,1311,0
229844,-0.023,0.099,-0.583,0.113,-0.066,-0.037,-0.668,0.182,0.701,0.169,1.000,-0.000,27179,26992,4,-1,53,14.910,26881,26595,1359,1311,0
229944,-0.009,0.116,-0.486,0.048,-0.091,-0.047,-0.665,0.180,0.705,0.168,1.000,-0.000,27399,27141,5,0,53,14.880,27027,27027,1420,1342,0
230044,0.013,0.149,-0.634,0.019,-0.027,-0.087,-0.663,0.177,0.707,0.168,0.000,0.000,27563,27117,7,0,53,14.880,27027,27027,1420,1342,0
230144,0.367,0.280,-0.891,-0.167,0.101,-0.099,-0.663,0.176,0.706,0.175,0.000,0.005,28104,26557,9,5,53,14.900,27855,26809,1360,1349,0
230244,0.441,0.349,-0.605,-0.439,0.391,0.171,-0.669,0.185,0.696,0.186,0.000,0.008,27852,26820,21,4,53,14.900,27855,26809,1360,1349,0
230344,0.055,0.036,-0.645,-0.444,0.398,0.282,-0.681,0.206,0.674,0.198,0.000,0.000,27137,27544,24,-5,53,14.880,27624,27397,1262,1358,0
230444,-0.114,-0.039,-0.791,-0.223,-0.271,0.082,-0.682,0.225,0.663,0.210,0.000,0.000,27125,27556,-6,12,53,14.880,27624,27397,1262,1358,0
230544,-0.231,0.239,-0.613,-0.267,-2.287,0.479,-0.636,0.256,0.703,0.190,0.000,-0.003,26367,28281,-45,61,54,14.880,26041,28089,1412,1428,0
230644,-0.490,0.736,0.137,2.732,-2.794,1.754,-0.551,0.289,0.773,0.126,0.000,-0.020,24445,29959,-143,-20,54,14.880,26041,28089,1412,1428,0
230744,-1.212,0.552,-0.114,2.669,5.326,0.882,-0.604,0.276,0.747,0.020,0.000,-0.032,24445,29959,112,-212,54,14.880,26041,28089,1412,1428,0
230844,-1.567,0.799,0.467,-1.831,-4.172,-1.528,-0.536,0.255,0.802,-0.065,0.000,-0.074,27129,27551,-37,172,53,14.860,24630,29673,1179,1539,0
230944,-1.203,0.810,-0.160,-0.624,1.271,-0.329,-0.553,0.298,0.778,0.016,0.000,-0.051,25742,28852,16,-22,53,14.860,24630,29673,1179,1539,0
231044,-1.024,0.634,0.134,-1.004,1.689,-0.090,-0.586,0.286,0.757,0.051,0.000,-0.033,25648,28936,56,-3,54,14.870,26525,28169,1313,1377,0
231144,-0.830,0.605,-0.430,0.327,-1.433,-0.796,-0.586,0.294,0.749,0.091,0.000,-0.025,27015,27663,-77,42,54,14.870,26525,28169,1313,1377,0
231244,-0.581,0.686,-1.164,-0.068,0.078,-0.601,-0.568,0.265,0.773,0.100,0.000,-0.022,27098,27582,0,10,54,14.860,26881,27777,1399,1316,0
231344,-0.422,0.767,-1.634,-0.173,0.492,-0.142,-0.549,0.249,0.791,0.105,0.000,-0.019,26652,28014,17,-1,54,14.860,26881,27777,1399,1316,0
231444,-0.417,0.727,-1.908,0.510,0.470,-0.170,-0.559,0.235,0.789,0.100,0.000,-0.018,26698,27970,-7,-11,54,14.840,26595,28248,1318,1349,0
231544,-0.423,0.595,-2.041,0.362,0.121,-0.300,-0.586,0.222,0.773,0.099,0.000,-0.015,26982,27696,-19,12,54,14.840,26595,28248,1318,1349,0
231644,-0.340,0.544,-1.893,-0.216,0.233,-0.097,-0.600,0.207,0.766,0.106,0.000,-0.010,26704,27964,2,19,54,14.840,26737,27624,1334,1458,0
231744,-0.319,0.589,-1.917,-0.422,0.378,0.179,-0.590,0.210,0.772,0.108,0.000,-0.010,26320,28326,15,12,54,14.840,26737,27624,1334,1458,0
231844,-0.304,0.576,-2.083,0.111,0.180,-0.266,-0.591,0.215,0.769,0.115,0.000,-0.009,27009,27669,-8,4,54,14.850,26809,27777,1381,1361,0
231944,-0.239,0.472,-2.039,-0.313,0.298,-0.064,-0.605,0.215,0.755,0.133,0.000,-0.006,26873,27801,1,15,54,14.850,26809,27777,1381,1361,0
232044,-0.138,0.417,-1.860,-0.301,0.433,-0.250,-0.611,0.214,0.747,0.152,0.000,-0.003,27233,27449,7,8,54,14.850,26809,27777,1381,1361,0
232144,0.007,0.312,-1.583,-0.413,0.563,-0.316,-0.625,0.207,0.731,0.178,0.000,0.000,27561,27119,14,8,54,14.860,27100,27548,1400,1321,0
232244,0.171,0.198,-1.407,-0.571,0.510,-0.228,-0.637,0.202,0.713,0.210,0.000,0.002,27704,26973,16,12,54,14.860,27100,27548,1400,1321,0
232344,0.208,0.160,-1.270,-0.337,-0.081,-0.047,-0.637,0.217,0.702,0.234,0.000,0.003,27518,27163,-3,16,54,14.870,27397,27100,1407,1356,0
232444,0.233,0.117,-1.358,-0.400,0.490,-0.083,-0.639,0.226,0.692,0.250,0.000,0.002,27620,27059,18,3,54,14.870,27397,27100,1407,1356,0
232544,0.233,-0.005,-1.431,-0.393,0.474,0.088,-0.654,0.232,0.667,0.271,0.000,0.001,27388,27294,15,5,55,14.830,27173,26954,1443,1414,0
232644,0.220,-0.033,-1.148,-0.416,0.020,-0.083,-0.653,0.246,0.657,0.287,0.000,0.000,27632,27047,8,13,55,14.830,27173,26954,1443,1414,0
232744,0.268,-0.020,-1.286,-0.448,-0.081,-0.050,-0.644,0.254,0.656,0.301,0.000,0.001,27680,26998,10,16,55,14.810,27624,26809,1367,1321,0
232844,0.242,-0.034,-1.352,-0.160,0.083,0.221,-0.642,0.265,0.649,0.309,0.000,0.000,27261,27421,6,4,55,14.810,27624,26809,1367,1321,0
232944,0.148,-0.031,-0.821,-0.089,-0.172,0.098,-0.645,0.274,0.646,0.303,0.000,0.000,27301,27381,0,12,55,14.840,27027,27777,1426,1254,0
233044,0.138,-0.011,-0.615,0.210,-0.036,0.006,-0.643,0.275,0.649,0.299,0.000,0.000,27430,27272,-1,0,55,14.840,27027,27777,1426,1254,0
233144,0.094,-0.021,-0.543,0.189,0.052,0.133,-0.648,0.273,0.648,0.292,0.000,0.000,27178,27504,0,1,55,14.840,27027,27777,1426,1254,0
233244,0.051,-0.034,-0.635,0.190,-0.063,0.137,-0.655,0.269,0.647,0.282,0.000,-0.000,27108,27573,-2,5,55,14.850,27472,27247,1303,1402,0
233344,-0.037,-0.053,-0.847,-0.133,0.194,0.324,-0.661,0.275,0.641,0.276,0.000,0.000,26682,27985,12,5,55,14.850,27472,27247,1303,1402,0
233444,-0.147,-0.079,-0.740,-0.068,0.031,0.062,-0.668,0.284,0.632,0.272,0.000,0.001,26936,27741,3,8,55,14.840,26525,28089,1347,1383,0
233544,-0.113,-0.053,-0.452,-0.384,-0.072,-0.161,-0.660,0.288,0.635,0.278,0.000,0.001,27259,27423,12,15,55,14.840,26525,28089,1347,1383,0
233644,-0.028,-0.103,-0.603,-0.534,0.386,-0.088,-0.658,0.293,0.623,0.304,0.000,0.000,27287,27395,22,5,56,14.820,27472,27472,1369,1281,0
233744,-0.039,-0.137,-0.875,-0.703,-0.190,-0.026,-0.654,0.311,0.608,0.326,0.000,-0.086,27179,27503,8,22,56,14.820,27472,27472,1369,1281,0
233844,-0.025,-0.108,-0.630,-0.838,-0.154,-0.136,-0.634,0.337,0.600,0.352,0.000,-0.071,27370,27312,15,21,56,14.810,27397,27397,1343,1341,0
233944,0.011,-0.071,-0.463,-0.704,-0.148,-0.221,-0.615,0.359,0.594,0.373,0.000,-0.000,27550,27131,14,18,56,14.810,27397,27397,1343,1341,0
234044,0.046,-0.057,-0.458,-0.671,-0.294,0.012,-0.598,0.378,0.586,0.396,0.000,-0.000,27272,27411,7,23,56,14.810,27397,27397,1343,1341,0
234144,0.074,-0.034,-0.386,-0.968,0.020,-0.197,-0.578,0.400,0.576,0.417,0.000,-0.000,27627,27052,25,23,56,14.800,27173,27624,1388,1298,0
234244,0.176,-0.007,-0.080,-0.707,-0.292,-0.323,-0.546,0.425,0.563,0.451,0.000,-0.212,27985,26682,1,16,56,14.800,27173,27624,1388,1298,0
234344,0.235,0.007,-0.377,-0.359,0.169,0.014,-0.525,0.442,0.553,0.472,0.000,-0.353,27610,27070,5,-5,56,14.820,28089,27100,1308,1285,0
234444,0.166,-0.035,-0.484,-0.514,0.103,0.249,-0.525,0.452,0.535,0.483,0.000,0.000,27167,27514,18,17,56,14.820,28089,27100,1308,1285,0
234544,0.130,-0.041,-0.625,-0.109,0.039,-0.089,-0.521,0.462,0.526,0.488,-0.216,0.000,27624,27023,8,7,56,14.810,27397,26881,1415,1401,0
234644,0.184,-0.026,-0.683,-0.050,-0.230,-0.179,-0.513,0.463,0.529,0.493,-0.584,0.001,27746,26731,1,14,56,14.810,27397,26881,1415,1401,0
234744,0.231,0.004,-0.489,-0.307,-0.026,-0.022,-0.505,0.465,0.533,0.494,0.000,0.002,27590,26848,15,16,56,14.810,27397,26881,1415,1401,0
234844,0.198,-0.001,-0.311,-0.106,-0.013,0.142,-0.501,0.474,0.525,0.499,0.000,0.001,27311,27132,6,9,56,14.790,27855,26385,1316,1446,0
234944,0.172,0.002,-0.396,-0.078,-0.043,0.197,-0.504,0.475,0.524,0.496,0.000,0.001,27103,27339,11,17,56,14.790,27855,26385,1316,1446,0
235044,0.109,0.012,-0.583,-0.214,-0.171,0.008,-0.501,0.485,0.518,0.496,0.000,0.000,27384,27058,6,18,57,14.810,27100,27100,1376,1396,0
235144,0.101,-0.000,-0.290,-0.149,0.226,0.000,-0.497,0.490,0.510,0.503,0.000,0.000,27391,27051,13,4,57,14.810,27100,27100,1376,1396,0
235244,0.142,-0.033,-0.308,-0.363,0.124,-0.083,-0.495,0.487,0.505,0.513,0.000,0.000,27587,26851,18,16,57,14.790,27700,27100,1381,1246,0
235344,0.124,-0.046,-0.578,-0.320,-0.032,0.046,-0.486,0.498,0.491,0.524,0.000,-0.001,27379,27063,10,14,57,14.790,27700,27100,1381,1246,0
235444,0.116,-0.036,-0.796,-0.412,-0.137,0.019,-0.478,0.506,0.484,0.529,0.000,-0.001,27416,27026,12,20,57,14.790,27700,27100,1381,1246,0
235544,0.091,-0.016,-0.683,-0.320,-0.132,0.056,-0.468,0.519,0.476,0.534,0.000,-0.000,27329,27114,9,16,57,14.810,27700,26881,1302,1383,0
235644,0.068,-0.008,-0.710,-0.108,0.010,-0.016,-0.462,0.527,0.469,0.537,0.000,-0.000,27401,27041,8,8,57,14.810,27700,26881,1302,1383,0
235744,0.087,-0.023,-0.807,0.019,0.020,0.018,-0.463,0.523,0.470,0.539,0.000,-0.000,27390,27053,7,9,57,14.770,27247,26954,1438,1339,0
235844,0.056,-0.021,-0.593,-0.080,-0.037,0.108,-0.464,0.527,0.466,0.539,-1.000,-0.000,27037,27057,8,12,57,14.770,27247,26954,1438,1339,0
235944,0.048,-0.005,-0.549,0.102,-0.037,0.058,-0.464,0.528,0.469,0.535,-1.000,-0.000,26916,26806,5,8,57,14.790,27100,26809,1336,1323,0
236044,0.013,-0.023,-0.647,0.149,0.162,0.071,-0.470,0.526,0.466,0.534,-1.000,-0.000,26657,26654,7,2,57,14.790,27100,26809,1336,1323,0
236144,0.008,-0.025,-0.590,0.047,-0.204,0.077,-0.474,0.523,0.469,0.530,-0.478,-0.000,26499,26575,2,16,57,14.790,27100,26809,1336,1323,0
236244,-0.010,-0.007,-0.289,-0.032,-0.060,-0.028,-0.474,0.526,0.471,0.526,-1.000,0.000,26441,26264,8,12,57,14.830,26315,26595,1361,1315,0
236344,0.017,0.009,-0.276,0.120,-0.067,-0.110,-0.472,0.525,0.476,0.524,-1.000,0.000,26424,25898,3,8,57,14.830,26315,26595,1361,1315,0
236444,0.052,0.015,-0.447,0.070,0.089,-0.046,-0.471,0.521,0.481,0.524,0.000,-0.000,26303,25832,10,5,57,14.840,26246,25510,1349,1350,0
236544,0.070,-0.017,-0.566,0.008,0.172,0.000,-0.475,0.515,0.480,0.528,-1.000,-0.000,26099,25710,11,7,57,14.840,26246,25510,1349,1350,0
236644,0.053,-0.041,-0.820,-0.037,0.107,0.078,-0.479,0.513,0.476,0.530,-1.000,-0.000,25761,25662,11,8,58,14.870,25974,25906,1246,1205,0
236744,0.012,-0.062,-0.968,0.108,0.121,0.153,-0.485,0.512,0.472,0.529,-0.016,-0.000,25534,25809,8,3,58,14.870,25974,25906,1246,1205,0
236844,-0.012,-0.095,-1.003,-0.012,0.173,0.020,-0.491,0.508,0.466,0.532,-1.000,0.000,25553,25496,13,5,58,14.870,25974,25906,1246,1205,0
236944,-0.021,-0.124,-0.907,0.013,0.129,-0.020,-0.494,0.505,0.462,0.535,-1.000,0.000,25422,25274,11,5,58,14.910,25510,25380,1268,1288,0
237044,0.002,-0.148,-0.770,0.180,0.153,-0.090,-0.498,0.499,0.463,0.537,0.000,-0.000,25436,24986,9,-1,58,14.910,25510,25380,1268,1288,0
237144,-0.025,-0.189,-0.539,-0.096,0.197,0.333,-0.511,0.490,0.461,0.535,0.000,0.000,24713,25701,19,7,58,14.910,25188,25316,1153,1314,0
237244,-0.079,-0.206,-0.391,0.128,0.002,0.083,-0.518,0.489,0.458,0.532,0.000,0.001,25012,25410,8,4,58,14.910,25188,25316,1153,1314,0
237344,-0.086,-0.196,-0.301,0.024,-0.078,0.018,-0.518,0.490,0.459,0.529,0.000,0.001,25096,25327,9,7,58,14.910,25188,25316,1153,1314,0
237444,-0.091,-0.178,-0.202,-0.010,-0.091,-0.049,-0.515,0.494,0.460,0.529,0.000,0.001,25186,25237,9,6,58,14.870,25000,25380,1254,1239,0
237544,-0.071,-0.163,-0.111,0.064,-0.086,-0.036,-0.512,0.495,0.463,0.528,0.000,0.001,25194,25186,6,3,58,14.870,25000,25380,1254,1239,0
237644,-0.048,-0.153,-0.130,-0.014,-0.027,-0.011,-0.511,0.493,0.467,0.526,0.000,0.000,25192,25232,12,7,58,14.860,25188,25252,1276,1206,0
237744,-0.068,-0.155,-0.130,-0.001,0.056,0.049,-0.512,0.495,0.465,0.526,0.000,0.001,25056,25366,12,3,58,14.860,25188,25252,1276,1206,0
237844,-0.091,-0.175,-0.122,0.031,0.147,0.038,-0.515,0.494,0.460,0.528,0.000,0.001,25026,25396,14,1,58,14.860,24813,25316,1294,1261,0
237944,-0.102,-0.202,-0.118,0.019,0.090,0.009,-0.519,0.491,0.456,0.531,0.000,0.001,25131,25292,10,1,58,14.860,24813,25316,1294,1261,0
238044,-0.072,-0.212,-0.030,0.057,0.016,-0.061,-0.521,0.486,0.459,0.531,0.000,0.001,25202,25221,12,4,58,14.860,24813,25316,1294,1261,0
238144,-0.058,-0.202,0.029,-0.002,-0.116,0.009,-0.519,0.486,0.462,0.530,0.000,0.001,25112,25311,10,7,59,14.860,25252,25062,1236,1275,0
238244,-0.072,-0.177,0.053,-0.038,-0.142,0.046,-0.516,0.491,0.464,0.527,0.000,0.001,25022,25400,10,8,59,14.860,25252,25062,1236,1275,0
238344,-0.083,-0.154,0.011,-0.069,-0.087,-0.032,-0.512,0.496,0.465,0.525,0.773,0.001,25191,25370,12,7,58,14.870,24937,25510,1279,1213,0
238444,-0.060,-0.135,0.052,-0.003,-0.090,-0.092,-0.509,0.497,0.468,0.525,1.000,0.000,25491,25412,10,6,58,14.870,24937,25510,1279,1213,0
238544,-0.040,-0.126,-0.212,0.037,-0.009,-0.008,-0.507,0.497,0.471,0.524,0.212,0.000,25524,25645,11,4,58,14.870,24937,25510,1279,1213,0
238644,-0.059,-0.133,-0.230,-0.036,0.079,0.029,-0.508,0.497,0.468,0.524,0.000,0.000,25427,25737,14,3,58,14.850,25445,25773,1263,1240,0
238744,-0.076,-0.151,-0.371,0.008,0.101,0.016,-0.510,0.497,0.464,0.527,0.000,0.001,25413,25751,13,1,58,14.850,25445,25773,1263,1240,0
238844,-0.082,-0.171,-0.205,0.059,0.103,0.021,-0.515,0.493,0.462,0.527,1.000,0.001,25573,25961,13,1,58,14.870,25575,25706,1251,1318,0
238944,-0.089,-0.185,-0.748,0.098,0.041,0.021,-0.518,0.491,0.461,0.527,0.000,0.001,25676,26101,11,1,58,14.870,25575,25706,1251,1318,0
239044,-0.088,-0.188,-0.752,0.037,-0.012,-0.007,-0.520,0.489,0.462,0.526,0.000,0.001,25714,26064,12,4,58,14.870,25575,25706,1251,1318,0
