Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
166909,0.058,0.237,-0.985,-0.142,-0.080,0.091,-0.104,0.737,0.128,0.656,0.000,0.001,25620,26191,-7,8,52,14.600,26109,25839,1357,1205,0
167009,-0.037,0.187,-0.809,0.454,0.298,0.233,-0.127,0.727,0.130,0.662,0.000,-0.001,25182,26612,-10,-10,53,14.590,25839,26385,1241,1259,0
167109,-0.142,0.117,-0.747,0.793,0.313,0.140,-0.154,0.714,0.138,0.669,0.000,-0.001,25187,26607,-14,-19,53,14.590,25839,26385,1241,1259,0
167209,-0.208,0.123,-0.379,0.670,-0.017,0.046,-0.182,0.711,0.157,0.660,0.000,-0.002,25216,26579,-14,-10,53,14.610,24937,26809,1294,1320,0
167309,-0.209,0.055,-0.044,0.534,0.657,-0.131,-0.209,0.694,0.179,0.665,0.000,-0.001,25494,26313,8,-22,53,14.610,24937,26809,1294,1320,0
167409,-0.268,-0.031,-0.195,0.071,0.087,0.104,-0.228,0.678,0.179,0.675,0.000,-0.000,25027,26758,-1,1,53,14.560,25316,26737,1148,1389,0
167509,-0.230,-0.071,-0.187,0.291,0.167,-0.238,-0.237,0.668,0.190,0.680,0.000,0.001,25627,26183,-1,-8,53,14.560,25316,26737,1148,1389,0
167609,-0.133,-0.041,0.174,-0.108,-0.383,-0.462,-0.230,0.670,0.203,0.676,0.000,0.000,26130,25682,-5,11,53,14.630,25773,26041,1361,1247,0
167709,0.027,0.005,-0.080,0.419,-0.209,-0.441,-0.221,0.671,0.226,0.671,0.000,0.000,26370,25435,-15,-9,53,14.630,25773,26041,1361,1247,0
167809,0.070,0.007,-0.063,-0.152,-0.678,-0.030,-0.226,0.667,0.238,0.669,0.000,-0.000,25818,25996,-15,25,53,14.630,25773,26041,1361,1247,0
167909,0.156,0.043,-0.449,1.304,1.164,-0.286,-0.219,0.669,0.250,0.664,0.000,0.000,26368,25438,-5,-74,53,14.580,25839,25839,1330,1304,0
168009,0.208,-0.023,-0.796,-0.807,-0.746,0.159,-0.247,0.646,0.278,0.667,0.000,-0.001,25791,26022,7,57,53,14.580,25839,25839,1330,1304,0
168109,0.054,-0.042,-1.224,0.940,0.476,0.461,-0.256,0.650,0.260,0.667,0.000,-0.000,25057,26729,-18,-28,54,14.580,25188,26525,1243,1373,0
168209,-0.076,0.009,-0.897,0.632,0.238,0.339,-0.277,0.657,0.266,0.649,0.000,-0.000,25010,26774,-7,-30,54,14.580,25188,26525,1243,1373,0
168309,-0.220,-0.035,-0.668,0.559,-0.796,0.156,-0.315,0.645,0.275,0.640,0.000,-0.000,25031,26754,-33,12,54,14.590,24937,27548,1276,1148,0
168409,-0.254,0.014,-0.601,0.631,-0.118,0.238,-0.336,0.644,0.298,0.619,0.000,-0.001,24836,26936,-13,-12,54,14.590,24937,27548,1276,1148,0
168509,-0.350,0.025,-0.551,0.249,-0.412,0.137,-0.359,0.643,0.308,0.603,0.000,-0.003,24830,26941,-16,6,54,14.590,24937,27548,1276,1148,0
168609,-0.351,0.114,-0.315,0.422,-0.510,-0.160,-0.363,0.649,0.328,0.583,0.000,-0.005,25315,26485,-22,1,54,14.580,24691,26881,1330,1324,0
168709,-0.236,0.108,-0.290,-0.003,0.461,-0.293,-0.361,0.639,0.344,0.585,0.000,-0.003,25711,26102,10,-13,54,14.580,24691,26881,1330,1324,0
168809,-0.129,0.090,-0.476,-0.512,-0.187,-0.293,-0.354,0.632,0.350,0.594,0.000,-0.001,25884,25930,4,20,54,14.590,26041,26385,1222,1229,0
168909,-0.081,0.151,-0.720,-0.866,-0.444,0.116,-0.326,0.651,0.338,0.597,0.000,-0.001,25316,26484,0,26,54,14.590,26041,26385,1222,1229,0
169009,-0.063,0.205,-0.505,-0.900,-0.051,-0.037,-0.292,0.674,0.312,0.603,-0.859,-0.001,25495,26157,6,12,54,14.630,25380,26246,1291,1330,0
169109,0.081,0.209,-0.721,-0.071,0.398,-0.099,-0.260,0.678,0.303,0.616,-1.000,0.001,25654,25628,-5,-21,54,14.630,25380,26246,1291,1330,0
169209,0.113,0.145,-1.007,-0.099,0.521,-0.216,-0.268,0.665,0.307,0.626,-1.000,0.001,25701,25147,9,-9,54,14.630,25380,26246,1291,1330,0
169309,0.058,0.020,-0.853,0.588,0.359,0.106,-0.286,0.645,0.298,0.643,-0.173,0.000,25018,25686,-17,-21,54,14.600,25510,25316,1261,1285,0
169409,0.042,0.088,-0.652,0.974,-0.782,0.233,-0.306,0.645,0.326,0.620,0.000,0.000,24793,25906,-45,-1,54,14.600,25510,25316,1261,1285,0
169509,-0.039,0.121,-0.554,0.196,0.501,0.272,-0.333,0.640,0.348,0.599,0.000,-0.000,24586,26103,12,-13,54,14.590,24875,25839,1225,1313,0
169609,-0.166,0.080,-0.699,0.506,-0.138,0.209,-0.363,0.629,0.353,0.588,0.000,-0.001,24553,26134,-19,-3,54,14.590,24875,25839,1225,1313,0
169709,-0.209,0.098,-0.722,0.568,0.052,0.056,-0.380,0.624,0.367,0.575,0.000,-0.002,24633,26058,-13,-14,54,14.590,24449,26455,1266,1216,0
169809,-0.211,0.061,-0.710,0.072,0.242,-0.042,-0.392,0.614,0.372,0.575,0.000,-0.002,24787,25912,0,-6,54,14.590,24449,26455,1266,1216,0
169909,-0.158,0.017,-0.813,0.543,0.087,-0.087,-0.402,0.598,0.382,0.578,0.000,-0.001,24944,25761,-17,-15,54,14.590,24449,26455,1266,1216,0
170009,-0.129,0.040,-0.678,-0.036,-0.327,0.088,-0.405,0.596,0.394,0.571,0.996,-0.001,24818,26096,-12,8,55,14.600,25125,25445,1230,1342,0
170109,-0.212,0.069,-0.626,0.046,0.011,0.278,-0.409,0.603,0.392,0.561,1.000,-0.002,24562,26678,-6,-6,55,14.600,25125,25445,1230,1342,0
170209,-0.263,0.062,-0.487,-0.159,0.064,0.058,-0.413,0.605,0.387,0.560,0.000,-0.003,24859,26445,-2,-1,55,14.600,24691,26246,1282,1377,0
170309,-0.264,0.034,-0.558,-0.008,0.191,0.156,-0.416,0.600,0.385,0.564,0.000,-0.002,24700,26593,-3,-7,55,14.600,24691,26246,1282,1377,0
170409,-0.267,0.013,-0.705,0.062,0.016,-0.121,-0.421,0.596,0.384,0.565,0.000,-0.002,25139,26179,-8,-4,55,14.600,24813,26246,1321,1310,0
170509,-0.189,-0.006,-0.997,-0.051,0.152,-0.163,-0.419,0.588,0.390,0.571,1.000,-0.001,25418,26081,-1,-5,55,14.600,24813,26246,1321,1310,0
170609,-0.149,-0.040,-1.227,-0.187,0.213,0.070,-0.414,0.585,0.384,0.582,1.000,-0.000,25311,26565,2,-6,55,14.600,24813,26246,1321,1310,0
170709,-0.157,-0.085,-0.981,0.113,0.203,0.051,-0.419,0.579,0.379,0.588,0.000,0.000,25282,26659,-2,-8,55,14.560,25252,26455,1288,1374,0
170809,-0.158,-0.108,-0.739,0.063,0.031,-0.019,-0.426,0.572,0.382,0.587,0.000,0.001,25472,26477,-5,-6,55,14.560,25252,26455,1288,1374,0
170909,-0.184,-0.116,-0.530,0.033,0.083,0.022,-0.425,0.575,0.375,0.590,0.541,0.001,25429,26639,-5,-11,55,14.570,25380,26809,1261,1307,0
171009,-0.165,-0.140,-0.472,0.126,0.072,-0.026,-0.433,0.566,0.381,0.590,1.000,0.001,25733,26731,-4,-9,55,14.570,25380,26809,1261,1307,0
171109,-0.190,-0.139,-0.510,0.256,-0.104,0.047,-0.438,0.566,0.382,0.585,0.000,0.001,25740,27031,-14,-12,55,14.550,25575,26881,1328,1399,0
171209,-0.204,-0.125,-0.669,0.193,-0.129,-0.081,-0.443,0.564,0.388,0.579,0.000,0.001,25919,26859,-10,-7,55,14.550,25575,26881,1328,1399,0
171309,-0.217,-0.084,-0.565,-0.158,-0.229,-0.037,-0.439,0.571,0.391,0.573,0.000,0.000,25830,26945,-5,2,55,14.550,25575,26881,1328,1399,0
171409,-0.177,-0.069,-0.705,-0.181,0.112,-0.058,-0.430,0.575,0.391,0.576,0.871,0.000,26000,26927,3,-7,55,14.570,25706,26809,1369,1359,0
171509,-0.164,-0.105,-0.620,-0.024,0.171,-0.094,-0.432,0.569,0.387,0.583,1.000,0.000,26263,27035,0,-9,55,14.570,25706,26809,1369,1359,0
171609,-0.150,-0.130,-0.656,-0.026,0.106,0.032,-0.434,0.564,0.386,0.586,0.000,0.001,26146,27255,0,-7,55,14.510,26246,26666,1310,1506,0
171709,-0.178,-0.148,-0.776,0.000,0.126,0.242,-0.431,0.567,0.376,0.592,0.000,0.001,25780,27601,-4,-14,55,14.510,26246,26666,1310,1506,0
171809,-0.237,-0.178,-1.004,0.000,0.150,-0.029,-0.433,0.569,0.363,0.597,0.000,0.001,26108,27292,-4,-20,55,14.520,26041,27247,1336,1393,0
171909,-0.213,-0.193,-1.071,0.016,-0.037,-0.096,-0.437,0.563,0.367,0.598,0.000,0.002,26245,27159,-4,-7,55,14.520,26041,27247,1336,1393,0
172009,-0.189,-0.176,-1.030,-0.219,-0.093,0.078,-0.436,0.563,0.372,0.595,0.000,0.001,26017,27379,3,1,55,14.520,26041,27247,1336,1393,0
172109,-0.211,-0.161,-1.094,0.147,-0.062,0.060,-0.435,0.567,0.371,0.593,0.000,0.001,26011,27384,-7,-12,56,14.490,26041,27397,1330,1364,0
172209,-0.161,-0.156,-0.984,-0.054,0.001,-0.343,-0.431,0.566,0.377,0.595,0.694,0.001,26813,26728,-1,-8,56,14.490,26041,27397,1330,1364,0
172309,-0.028,-0.149,-0.774,-0.018,-0.101,-0.283,-0.419,0.561,0.385,0.601,1.000,0.000,27054,26808,-4,-6,56,14.530,27027,26666,1356,1373,0
172409,0.043,-0.123,-0.599,-0.323,-0.153,-0.092,-0.408,0.564,0.389,0.604,0.000,-0.000,26955,27039,2,3,56,14.530,27027,26666,1356,1373,0
172509,0.088,-0.104,-0.447,-0.229,-0.014,-0.074,-0.393,0.570,0.386,0.610,0.000,-0.001,27010,26984,1,-6,56,14.530,27027,26666,1356,1373,0
172609,0.089,-0.100,-0.465,-0.289,-0.114,0.034,-0.385,0.576,0.379,0.613,0.000,-0.001,26856,27138,0,1,56,14.540,27173,26881,1330,1393,0
172709,0.070,-0.072,-0.436,-0.259,-0.176,0.033,-0.376,0.586,0.373,0.614,0.000,-0.000,26834,27159,-3,0,56,14.540,27173,26881,1330,1393,0
172809,0.058,-0.039,-0.271,-0.183,-0.166,0.024,-0.367,0.595,0.369,0.612,0.000,-0.000,26833,27161,-4,-2,56,14.490,26809,27027,1377,1398,0
172909,0.047,-0.008,-0.008,-0.178,-0.157,0.022,-0.359,0.604,0.365,0.611,0.000,-0.000,26822,27171,-4,-1,56,14.490,26809,27027,1377,1398,0
173009,0.191,-0.349,0.091,-0.190,-0.168,0.038,-0.352,0.612,0.361,0.609,-0.682,-0.003,26853,26818,6,-10,56,14.490,26595,27173,1373,1341,0
173109,0.161,-0.336,-0.063,-0.117,-0.369,0.187,-0.348,0.622,0.359,0.603,0.000,-0.004,26547,27033,-4,-1,56,14.490,26595,27173,1373,1341,0
173209,0.126,-0.245,-0.182,-0.208,-0.514,0.230,-0.341,0.642,0.355,0.587,0.000,-0.006,26424,27153,-6,5,56,14.490,26595,27173,1373,1341,0
173309,0.058,-0.158,-0.257,-0.001,-0.343,0.149,-0.335,0.660,0.353,0.572,0.000,-0.008,26430,27147,-8,-6,56,14.480,26666,26881,1286,1434,0
173409,-0.203,0.297,-0.272,0.060,-0.289,0.091,-0.335,0.669,0.355,0.560,0.000,-0.005,26119,27447,-20,9,56,14.480,26666,26881,1286,1434,0
173509,-0.112,0.259,-0.401,-0.181,0.028,-0.104,-0.331,0.676,0.358,0.553,0.000,-0.005,26540,27040,0,-1,56,14.510,26041,27100,1382,1437,0
173609,-0.000,-0.040,-0.504,0.290,0.288,-0.030,-0.336,0.666,0.361,0.560,0.000,-0.008,26600,26980,-4,-21,56,14.510,26041,27100,1382,1437,0
173709,-0.181,0.306,-0.467,-0.328,-0.058,-0.017,-0.337,0.665,0.360,0.561,0.000,-0.004,26336,27238,-2,12,56,14.530,26525,27397,1285,1344,0
173809,-0.128,0.236,-0.601,0.162,0.592,-0.184,-0.335,0.658,0.356,0.574,0.000,-0.002,26627,26954,0,-22,56,14.530,26525,27397,1285,1344,0
173909,-0.068,0.132,-0.416,-0.048,0.359,-0.122,-0.343,0.637,0.356,0.591,0.533,-0.001,26707,27027,1,-4,56,14.530,26525,27397,1285,1344,0
174009,-0.030,0.184,-0.307,-0.160,0.434,-0.081,-0.342,0.629,0.349,0.605,0.631,0.000,26818,27139,4,-7,57,14.480,26737,27397,1356,1291,0
174109,0.554,0.234,-0.176,0.270,0.674,0.104,-0.349,0.609,0.340,0.626,0.000,0.008,27493,26572,-4,-22,57,14.480,26737,27397,1356,1291,0
174209,0.686,-0.214,-0.216,-0.213,0.553,0.587,-0.371,0.594,0.324,0.635,0.000,-0.010,26999,27074,20,-13,56,14.480,27100,26385,1418,1477,0
174309,0.123,-0.431,-0.209,-0.593,0.079,0.579,-0.383,0.601,0.285,0.641,-0.643,-0.015,26122,27863,14,1,56,14.480,27100,26385,1418,1477,0
174409,-0.189,-0.484,-0.192,-0.480,-0.056,-0.056,-0.375,0.617,0.257,0.642,-1.000,-0.016,26418,27264,9,-6,56,14.480,27100,26385,1418,1477,0
174509,-0.097,-0.462,-0.299,-0.047,-0.089,-0.401,-0.359,0.619,0.258,0.649,-1.000,-0.014,26895,26417,-1,-13,57,14.490,26809,27173,1280,1348,0
174609,0.032,-0.427,-0.359,-0.318,-0.228,-0.248,-0.342,0.622,0.266,0.652,-1.000,-0.012,26696,26241,7,0,57,14.490,26809,27173,1280,1348,0
174709,0.240,-0.479,-0.650,-0.468,-0.291,-0.097,-0.321,0.635,0.264,0.652,-1.000,-0.020,26621,25933,9,0,57,14.500,26809,25839,1327,1349,0
174809,0.232,-0.407,-1.092,-0.481,-0.378,0.002,-0.305,0.650,0.260,0.645,-1.000,-0.018,26272,25866,5,3,57,14.500,26809,25839,1327,1349,0
174909,0.149,-0.140,-1.189,-0.504,-0.476,0.008,-0.285,0.670,0.251,0.638,-0.161,-0.008,26052,25886,-1,11,57,14.500,26809,25839,1327,1349,0
175009,-0.045,-0.004,-1.285,-0.480,-0.202,-0.154,-0.265,0.687,0.244,0.631,-1.000,-0.004,25978,25906,5,2,57,14.520,25974,25839,1274,1379,0
175109,0.074,-0.022,-1.300,-0.209,-0.056,-0.151,-0.247,0.692,0.242,0.634,-0.706,-0.003,25999,25536,1,-4,57,14.520,25974,25839,1274,1379,0
175209,-0.025,0.169,-1.504,-0.424,-0.147,0.002,-0.237,0.697,0.239,0.633,0.051,-0.001,25441,25999,2,11,57,14.570,26041,25445,1273,1304,0
175309,-0.084,0.187,-1.804,-0.204,0.070,-0.067,-0.226,0.701,0.234,0.634,1.000,-0.001,25649,25933,1,-4,57,14.570,26041,25445,1273,1304,0
175409,-0.067,0.164,-1.992,-0.013,0.072,0.016,-0.225,0.698,0.233,0.639,1.000,-0.001,25739,26228,-3,-3,57,14.530,25974,25839,1243,1387,0
175509,-0.006,-0.233,-1.766,-0.020,-0.156,0.101,-0.226,0.699,0.230,0.638,1.000,-0.004,25889,26461,0,-4,57,14.530,25974,25839,1243,1387,0
175609,0.155,-0.056,-1.497,0.157,-0.386,0.256,-0.229,0.710,0.230,0.625,0.000,-0.006,25969,26522,-13,0,57,14.530,25974,25839,1243,1387,0
175709,0.048,-0.042,-1.401,0.033,-0.107,0.233,-0.237,0.719,0.226,0.612,0.000,-0.011,25824,26663,0,-5,58,14.530,25839,26666,1324,1314,0
175809,-0.030,-0.060,-1.233,0.031,-0.106,0.019,-0.241,0.723,0.223,0.608,0.000,-0.014,26025,26467,-3,-4,58,14.530,25839,26666,1324,1314,0
175909,-0.118,0.149,-1.183,-0.024,-0.123,-0.099,-0.240,0.726,0.227,0.603,0.651,-0.008,26184,26470,-4,1,57,14.490,25839,26595,1374,1314,0
176009,-0.239,0.324,-0.964,0.011,0.030,-0.141,-0.234,0.726,0.232,0.604,1.000,-0.005,26205,26793,-8,2,57,14.490,25839,26595,1374,1314,0
176109,-0.173,0.313,-0.848,-0.096,0.138,-0.204,-0.228,0.723,0.235,0.608,1.000,-0.004,26587,26790,-1,0,57,14.490,25839,26595,1374,1314,0
176209,-0.102,0.268,-0.620,-0.007,0.309,-0.111,-0.222,0.715,0.235,0.620,1.000,-0.002,26744,27007,1,-7,58,14.490,26666,26178,1343,1506,0
176309,-0.076,0.207,-0.433,0.017,0.302,-0.024,-0.224,0.704,0.235,0.632,1.000,-0.001,26850,27307,0,-6,58,14.490,26666,26178,1343,1506,0
176409,-0.075,0.147,-0.297,0.072,0.320,0.013,-0.226,0.695,0.230,0.642,1.000,-0.001,26965,27522,1,-9,58,14.470,26809,27624,1399,1332,0
176509,-0.085,0.084,-0.320,0.129,0.293,0.014,-0.233,0.685,0.228,0.652,1.000,-0.001,27126,27727,0,-9,58,14.470,26809,27624,1399,1332,0
176609,-0.082,0.027,-0.160,0.209,0.322,-0.062,-0.238,0.675,0.227,0.661,1.000,-0.000,27421,27797,1,-13,58,14.470,26809,27624,1399,1332,0
176709,-0.044,-0.046,-0.439,0.240,0.404,-0.114,-0.248,0.657,0.234,0.672,0.000,0.000,27642,27740,4,-16,58,14.420,27397,27700,1403,1437,0
176809,0.001,-0.124,-0.441,0.116,0.403,-0.076,-0.254,0.642,0.239,0.683,0.000,-0.000,27650,27732,8,-14,58,14.420,27397,27700,1403,1437,0
176909,0.011,-0.198,-0.549,-0.039,0.340,0.046,-0.259,0.628,0.236,0.695,-0.071,-0.000,27488,27886,10,-11,58,14.440,27472,27777,1448,1422,0
177009,-0.027,-0.250,-0.513,-0.192,0.173,0.101,-0.262,0.621,0.227,0.703,1.000,0.000,27421,28098,10,-6,58,14.440,27472,27777,1448,1422,0
177109,0.003,-0.296,-0.328,-0.198,0.020,0.038,-0.259,0.622,0.216,0.707,1.000,-0.000,27729,28151,7,-7,58,14.410,27777,28248,1396,1410,0
177209,0.350,-0.633,-0.029,0.168,-0.152,0.198,-0.259,0.624,0.213,0.706,1.000,-0.018,28190,28049,1,-19,58,14.410,27777,28248,1396,1410,0
177309,0.215,-0.548,-0.122,-0.362,-0.690,0.390,-0.263,0.643,0.205,0.689,0.000,-0.018,27780,28577,3,11,58,14.410,27777,28248,1396,1410,0
177409,0.024,-0.499,0.199,0.150,1.398,-0.453,-0.225,0.665,0.182,0.689,0.000,-0.011,28682,27672,47,-132,59,14.410,27548,28901,1437,1420,0
177509,0.205,-0.880,1.035,-1.006,-0.766,-1.113,-0.221,0.590,0.178,0.756,0.000,-0.010,29914,26335,-2,54,59,14.410,27548,28901,1437,1420,0
177609,-0.024,-0.440,1.769,0.872,0.726,-0.414,-0.201,0.605,0.157,0.754,0.000,0.001,28655,27700,-13,-63,59,14.400,28089,28089,1446,1489,0
177709,0.097,-0.275,1.296,-0.738,-0.118,0.838,-0.201,0.629,0.190,0.727,0.000,-0.002,27051,29268,42,8,59,14.400,28089,28089,1446,1489,0
177809,-0.102,-0.202,0.678,0.186,-1.007,-0.290,-0.205,0.652,0.173,0.710,0.000,0.001,28434,27927,-18,16,59,14.400,28089,28089,1446,1489,0
177909,0.112,0.101,-0.413,-0.210,-1.446,-0.956,-0.175,0.696,0.203,0.667,0.000,0.001,29605,26682,-16,25,58,14.370,28409,28169,1443,1398,0
178009,0.231,0.286,-0.649,-0.706,-0.444,0.169,-0.138,0.728,0.203,0.640,0.000,0.004,28245,28117,13,12,58,14.370,28409,28169,1443,1398,0
178109,0.204,0.316,-0.705,-0.808,0.328,-0.104,-0.114,0.741,0.172,0.639,0.000,0.004,28593,27764,25,-2,59,14.380,28328,27932,1473,1451,0
178209,0.276,0.269,-1.043,-0.597,0.066,-0.122,-0.078,0.740,0.142,0.653,0.000,0.004,28752,27599,4,2,59,14.380,28328,27932,1473,1451,0
178309,0.292,0.218,-1.232,-0.819,-0.013,-0.137,-0.056,0.735,0.117,0.665,0.000,0.004,28796,27553,8,15,59,14.380,28328,27932,1473,1451,0
178409,0.382,0.210,-1.166,-0.486,0.087,-0.243,-0.031,0.736,0.105,0.668,0.000,0.005,29104,27228,7,4,59,14.380,28901,27472,1486,1408,0
178509,0.391,0.279,-1.326,-0.482,-0.130,0.081,-0.022,0.748,0.100,0.656,0.000,0.006,28695,27658,12,12,59,14.380,28901,27472,1486,1408,0
178609,0.376,0.220,-1.573,-0.261,-0.120,0.129,-0.005,0.741,0.076,0.667,0.000,0.005,28627,27729,-7,7,59,14.370,28490,27777,1520,1405,0
178709,0.293,0.267,-1.644,0.178,-0.334,0.007,-0.006,0.750,0.063,0.658,0.000,0.005,28690,27664,-18,1,59,14.370,28490,27777,1520,1405,0
178809,0.344,0.240,-1.869,-0.204,0.156,0.041,-0.000,0.745,0.065,0.664,0.000,0.005,28744,27607,6,4,59,14.370,28490,27777,1520,1405,0
178909,0.266,0.231,-2.004,-0.276,0.794,0.468,0.006,0.745,0.044,0.665,0.000,0.004,28037,28325,24,-23,59,14.380,28901,27472,1424,1475,0
179009,0.144,0.105,-1.863,-0.624,0.379,0.233,0.002,0.725,0.024,0.688,0.000,0.001,28187,28176,21,10,59,14.380,28901,27472,1424,1475,0
179109,0.125,0.012,-1.638,-0.112,0.350,-0.139,0.013,0.709,0.009,0.705,0.000,0.000,28689,27664,5,-7,60,14.300,28409,27932,1482,1433,0
179209,0.119,0.045,-1.433,-0.202,0.021,0.156,0.018,0.715,0.003,0.699,0.000,0.000,28275,28088,9,-1,60,14.300,28409,27932,1482,1433,0
179309,0.145,0.068,-1.178,0.711,-0.428,-0.044,0.010,0.719,0.016,0.695,0.000,0.001,28543,27815,-22,-4,60,14.300,28409,27932,1482,1433,0
179409,0.105,0.147,-1.020,0.472,-0.201,0.248,-0.012,0.732,0.032,0.680,0.000,0.001,28142,28221,-7,-5,60,14.350,28901,27855,1394,1418,0
179509,-0.051,0.134,-1.095,0.467,0.338,0.281,-0.044,0.729,0.038,0.682,0.000,-0.000,27849,28510,6,-15,60,14.350,28901,27855,1394,1418,0
179609,-0.104,0.132,-0.655,0.293,-0.351,-0.007,-0.064,0.728,0.049,0.680,0.000,-0.001,28170,28193,-11,8,60,14.340,27855,28328,1503,1460,0
179709,-0.139,0.150,-0.547,0.224,-0.194,0.033,-0.075,0.732,0.055,0.675,0.000,-0.001,28043,28319,-7,3,60,14.340,27855,28328,1503,1460,0
179809,-0.121,0.131,-0.585,0.208,0.281,-0.263,-0.079,0.727,0.063,0.679,0.000,-0.001,28489,27871,4,-10,60,14.340,27855,28328,1503,1460,0
179909,-0.087,0.145,-0.745,0.088,0.099,0.181,-0.078,0.729,0.068,0.676,0.000,-0.001,27907,28453,2,-6,60,14.330,28409,27932,1486,1439,0
180009,-0.161,0.101,-0.824,-0.188,0.040,0.179,-0.089,0.722,0.064,0.683,0.000,-0.001,27781,28576,6,8,60,14.330,28409,27932,1486,1439,0
180109,-0.209,0.094,-0.722,0.468,0.266,0.084,-0.097,0.721,0.064,0.683,0.000,-0.001,27827,28531,-4,-20,60,14.350,27855,28571,1439,1462,0
180209,-0.210,0.019,-0.652,0.260,0.493,-0.014,-0.110,0.707,0.074,0.695,0.000,-0.000,27953,28408,9,-16,60,14.350,27855,28571,1439,1462,0
180309,-0.175,-0.054,-0.678,0.800,-0.141,-0.236,-0.124,0.692,0.091,0.706,0.000,0.000,28308,28055,-24,-12,60,14.330,28328,27932,1434,1510,0
180409,-0.110,0.016,-0.395,0.812,-0.548,-0.209,-0.143,0.699,0.125,0.690,0.000,-0.000,28363,27999,-26,0,60,14.330,28328,27932,1434,1510,0
180509,-0.078,0.113,-0.643,0.282,-0.074,0.029,-0.152,0.712,0.148,0.670,0.000,-0.001,28073,28290,2,-7,60,14.330,28328,27932,1434,1510,0
180609,-0.088,0.126,-0.783,0.213,-0.359,0.021,-0.164,0.711,0.159,0.664,0.000,-0.001,28063,28300,-12,7,61,14.340,28248,28089,1439,1492,0
180709,-0.114,0.181,-0.966,0.412,-0.107,0.078,-0.173,0.719,0.169,0.652,0.000,-0.001,27935,28425,-11,-8,61,14.340,28248,28089,1439,1492,0
180809,-0.158,0.205,-1.005,0.469,0.233,0.111,-0.190,0.720,0.182,0.643,-1.000,-0.002,27598,28394,-1,-19,60,14.360,27548,28735,1486,1371,0
180909,-0.222,0.157,-0.922,0.463,-0.187,0.152,-0.213,0.709,0.191,0.645,-1.000,-0.003,27285,28380,-18,1,60,14.360,27548,28735,1486,1371,0
181009,-0.223,0.129,-0.733,0.876,0.532,-0.227,-0.231,0.700,0.207,0.644,-1.000,-0.002,27639,27676,-9,-34,60,14.360,27548,28735,1486,1371,0
181109,-0.175,0.098,-0.821,0.228,-0.056,-0.020,-0.249,0.686,0.232,0.643,-1.000,-0.001,27223,27727,-4,3,60,14.360,27624,27397,1422,1479,0
181209,-0.251,0.046,-0.620,0.052,0.136,0.129,-0.261,0.678,0.223,0.649,-1.000,-0.001,26641,27895,-3,-4,60,14.360,27624,27397,1422,1479,0
181309,-0.256,0.070,-0.616,0.001,-0.236,-0.157,-0.259,0.683,0.225,0.644,0.000,-0.002,26926,27373,-9,3,60,14.360,26595,27777,1437,1343,0
181409,-0.214,0.080,-0.561,-0.073,0.000,0.126,-0.256,0.683,0.231,0.644,0.000,-0.002,26559,27729,0,0,60,14.360,26595,27777,1437,1343,0
181509,-0.217,0.054,-0.801,-0.052,0.066,-0.093,-0.256,0.680,0.227,0.649,-1.000,-0.001,26686,27260,-2,-2,60,14.360,26595,27777,1437,1343,0
181609,-0.183,0.060,-0.687,0.206,0.277,-0.117,-0.255,0.679,0.232,0.648,-1.000,-0.001,26577,26999,0,-17,61,14.400,26809,27027,1317,1445,0
181709,-0.157,0.001,-0.495,-0.032,0.219,0.053,-0.260,0.668,0.234,0.658,0.000,-0.000,26361,27228,4,-5,61,14.400,26809,27027,1317,1445,0
181809,-0.167,-0.006,-0.441,-0.019,-0.098,0.000,-0.259,0.667,0.230,0.659,0.000,-0.000,26412,27179,-5,-1,61,14.380,26666,26954,1299,1442,0
181909,-0.124,0.012,-0.388,0.369,-0.098,-0.120,-0.260,0.667,0.241,0.655,0.000,-0.000,26590,27004,-11,-10,61,14.380,26666,26954,1299,1442,0
182009,-0.149,0.017,-0.353,-0.038,-0.023,0.216,-0.267,0.667,0.244,0.652,0.000,-0.000,26095,27484,1,0,61,14.380,26666,26954,1299,1442,0
182109,-0.243,0.032,-0.555,0.177,-0.117,0.104,-0.270,0.673,0.234,0.647,0.000,-0.001,26086,27492,-12,-7,61,14.400,25706,27855,1400,1349,0
182209,-0.245,0.061,-0.830,0.241,-0.102,-0.108,-0.275,0.676,0.242,0.640,0.000,-0.002,26388,27203,-10,-7,61,14.400,25706,27855,1400,1349,0
182309,-0.226,0.049,-0.785,0.089,0.232,0.047,-0.281,0.668,0.246,0.644,0.000,-0.001,26119,27461,3,-11,61,14.430,26246,27548,1351,1346,0
182409,-0.252,-0.004,-0.620,-0.151,0.232,0.077,-0.284,0.664,0.242,0.648,0.000,-0.001,26060,27517,7,-3,61,14.430,26246,27548,1351,1346,0
182509,-0.278,-0.041,-0.753,0.047,0.084,-0.007,-0.288,0.659,0.237,0.654,0.000,-0.000,26121,27458,-3,-6,61,14.430,26246,27548,1351,1346,0
182609,-0.257,-0.063,-0.914,-0.040,0.167,-0.061,-0.291,0.653,0.240,0.657,0.000,0.000,26220,27364,5,-5,61,14.400,26109,27700,1362,1326,0
