Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
152372,-0.058,0.143,-0.497,-0.001,-0.148,0.019,0.532,0.448,-0.579,0.425,0.302,-0.001,23524,24407,3,7,49,16.050,23255,24154,1075,1121,0
152472,-0.070,0.173,-0.444,0.000,-0.149,0.058,0.527,0.451,-0.583,0.423,0.318,-0.001,23505,24553,3,8,48,16.060,23255,24154,1144,1160,0
152572,-0.085,0.202,-0.480,-0.026,-0.120,0.009,0.522,0.453,-0.588,0.420,0.294,-0.001,23628,24562,4,8,48,16.060,23255,24154,1144,1160,0
152672,-0.067,0.209,-0.455,0.021,0.029,-0.064,0.523,0.454,-0.588,0.418,0.302,-0.001,23830,24501,5,3,48,16.040,23809,24390,1087,1126,0
152772,-0.067,0.197,-0.492,0.041,0.066,0.008,0.523,0.454,-0.585,0.421,0.302,-0.001,23786,24654,5,4,48,16.040,23809,24390,1087,1126,0
152873,-0.053,0.183,-0.388,-0.012,0.080,0.000,0.526,0.454,-0.583,0.421,0.302,-0.001,23887,24678,7,4,48,16.040,23809,24390,1087,1126,0
152972,-0.039,0.167,-0.317,0.104,0.090,-0.103,0.529,0.454,-0.579,0.423,0.306,-0.000,24147,24549,4,1,49,16.010,24038,24752,1071,1098,0
153073,0.026,0.146,-0.367,0.007,0.092,-0.158,0.534,0.458,-0.572,0.422,0.314,0.000,24422,24404,7,4,49,16.010,24038,24752,1071,1098,0
153173,0.065,0.129,-0.571,0.000,0.077,-0.088,0.539,0.459,-0.567,0.421,0.306,0.000,24445,24507,7,4,49,16.010,24038,24752,1071,1098,0
153273,0.052,0.115,-0.641,0.010,0.079,0.117,0.539,0.458,-0.565,0.425,0.298,0.000,24154,24915,7,4,49,15.990,24330,24691,1139,1075,0
153373,0.005,0.098,-0.624,0.066,0.093,0.130,0.538,0.453,-0.565,0.431,0.298,0.000,24108,25080,6,1,49,15.990,24330,24691,1139,1075,0
153473,-0.037,0.071,-0.447,0.031,0.170,0.029,0.538,0.449,-0.562,0.439,0.310,-0.000,24260,25057,10,1,49,15.990,24330,24691,1139,1075,0
153572,-0.059,0.037,-0.456,0.076,0.179,0.054,0.541,0.446,-0.557,0.446,0.318,-0.000,24238,25204,9,-1,48,15.980,24213,25062,1118,1134,0
153673,-0.036,0.006,-0.291,0.033,0.130,-0.113,0.545,0.445,-0.551,0.449,0.318,-0.000,24614,24964,9,1,48,15.980,24213,25062,1118,1134,0
153773,-0.016,-0.004,-0.413,0.054,-0.046,-0.050,0.547,0.447,-0.547,0.450,0.329,-0.000,24613,25120,3,4,48,15.990,24509,25316,1137,1088,0
153873,0.008,0.034,-0.458,0.072,-0.277,-0.133,0.541,0.455,-0.549,0.446,0.325,0.000,24857,24983,-1,9,48,15.990,24509,25316,1137,1088,0
153973,0.033,0.079,-0.406,0.051,-0.177,-0.012,0.535,0.463,-0.552,0.441,0.325,0.000,24774,25195,3,6,48,15.990,24509,25316,1137,1088,0
154073,0.003,0.105,-0.471,-0.010,-0.098,0.100,0.529,0.465,-0.557,0.441,0.329,0.000,24606,25488,5,7,49,16.000,24449,25575,1182,1102,0
154173,-0.013,0.114,-0.462,-0.021,0.007,0.042,0.527,0.465,-0.559,0.441,0.333,-0.000,24737,25504,7,5,49,16.000,24449,25575,1182,1102,0
154273,-0.053,0.106,-0.615,0.003,0.060,0.106,0.526,0.461,-0.560,0.444,0.337,-0.000,24628,25727,7,3,49,16.000,24449,25575,1182,1102,0
154373,-0.082,0.104,-0.643,0.051,-0.034,0.072,0.523,0.460,-0.561,0.448,0.337,-0.001,24704,25785,3,5,49,15.960,24630,25641,1158,1175,0
154473,-0.086,0.117,-0.842,-0.023,-0.088,0.014,0.521,0.461,-0.563,0.446,0.341,-0.001,24858,25768,4,8,49,15.960,24630,25641,1158,1175,0
154573,-0.073,0.133,-0.963,-0.112,-0.084,-0.101,0.521,0.462,-0.565,0.442,0.337,-0.001,25147,25632,4,9,49,15.960,24630,25641,1158,1175,0
154673,-0.033,0.145,-1.034,-0.077,-0.002,-0.047,0.523,0.464,-0.567,0.436,0.337,-0.000,25179,25718,6,6,49,15.960,24691,25974,1266,1085,0
154773,-0.017,0.135,-0.872,-0.079,0.096,-0.090,0.527,0.462,-0.566,0.434,0.318,-0.000,25336,25688,8,5,49,15.960,24691,25974,1266,1085,0
154872,-0.018,0.106,-0.998,-0.017,0.182,0.002,0.532,0.458,-0.563,0.437,0.310,-0.000,25250,25895,9,2,49,15.900,25380,25773,1112,1222,0
154973,-0.021,0.087,-1.399,-0.018,-0.020,0.041,0.535,0.455,-0.561,0.438,0.310,-0.000,25244,26021,3,7,49,15.900,25380,25773,1112,1222,0
155073,-0.067,0.109,-1.642,0.006,-0.147,0.071,0.528,0.455,-0.566,0.440,0.318,-0.001,25185,26198,2,9,49,15.900,25380,25773,1112,1222,0
155173,-0.035,0.132,-1.637,-0.020,-0.074,-0.170,0.526,0.461,-0.566,0.436,0.310,-0.000,25678,25836,5,8,49,15.930,25062,26178,1279,1136,0
155273,-0.006,0.131,-1.445,0.070,0.048,-0.102,0.528,0.463,-0.565,0.434,0.310,0.000,25683,25951,4,2,49,15.930,25062,26178,1279,1136,0
155373,0.003,0.093,-1.730,0.074,0.318,-0.020,0.531,0.463,-0.556,0.441,0.310,0.000,25634,26119,12,-2,49,15.930,25062,26178,1279,1136,0
155473,-0.002,0.037,-1.430,0.241,0.197,0.040,0.535,0.461,-0.545,0.453,0.314,0.000,25592,26279,3,-3,50,15.900,25773,25575,1159,1326,0
155573,0.014,0.018,-1.230,0.086,0.022,-0.077,0.533,0.466,-0.536,0.460,0.318,0.000,25863,26133,6,6,50,15.900,25773,25575,1159,1326,0
155673,0.042,0.024,-1.482,0.381,-0.048,0.096,0.527,0.476,-0.529,0.465,0.314,0.000,25669,26455,-1,-1,50,15.900,25773,25575,1159,1326,0
155773,0.002,0.035,-1.547,0.073,-0.117,0.060,0.520,0.479,-0.529,0.470,0.314,-0.000,25757,26477,3,8,50,15.880,25906,25974,1130,1324,0
155873,0.055,0.092,-1.642,0.021,-0.421,-0.333,0.512,0.493,-0.529,0.464,0.345,0.000,26512,25845,-3,17,50,15.880,25906,25974,1130,1324,0
155973,0.132,0.185,-1.441,0.144,-0.437,0.076,0.503,0.509,-0.536,0.448,0.392,0.001,26105,26401,-9,10,50,15.910,26809,25773,1113,1279,0
156073,0.044,0.233,-1.499,-0.070,-0.180,0.093,0.490,0.510,-0.546,0.448,0.239,0.001,25970,26656,0,11,50,15.910,26809,25773,1113,1279,0
156173,-0.006,0.274,-1.538,-0.266,-0.213,0.039,0.484,0.509,-0.557,0.444,0.090,-0.000,26017,26661,3,19,50,15.910,26809,25773,1113,1279,0
156273,-0.022,0.309,-1.257,-0.067,-0.118,0.060,0.481,0.508,-0.565,0.438,0.094,-0.001,25973,26739,-1,11,50,15.840,25706,27173,1240,1144,0
156373,-0.036,0.319,-1.064,0.024,-0.014,0.096,0.477,0.510,-0.565,0.439,0.133,-0.001,25917,26838,0,10,50,15.840,25706,27173,1240,1144,0
156473,-0.033,0.316,-0.954,-0.169,0.012,0.053,0.479,0.508,-0.566,0.437,0.255,-0.001,25989,26854,6,16,50,15.840,25706,27173,1240,1144,0
156573,-0.068,0.321,-0.916,-0.429,-0.067,0.160,0.484,0.497,-0.577,0.431,0.224,-0.001,25837,27081,6,22,50,15.870,26246,26737,1118,1293,0
156673,-0.078,0.353,-0.882,-0.382,-0.199,-0.050,0.487,0.488,-0.591,0.419,0.227,-0.002,26183,26832,0,22,50,15.870,26246,26737,1118,1293,0
156773,-0.068,0.386,-0.964,-0.419,-0.098,0.133,0.490,0.482,-0.603,0.405,0.231,-0.002,25960,27132,4,21,50,15.870,26246,26737,1118,1293,0
156872,-0.088,0.360,-1.066,-0.244,0.343,0.178,0.499,0.467,-0.609,0.401,0.251,-0.002,25908,27271,9,6,50,15.840,26315,27173,1136,1223,0
156973,-0.139,0.285,-1.300,-0.232,0.398,0.014,0.512,0.451,-0.607,0.409,0.251,-0.003,26130,27152,11,9,50,15.840,26315,27173,1136,1223,0
157073,-0.083,0.207,-1.087,-0.111,0.439,-0.308,0.529,0.442,-0.597,0.410,0.255,-0.001,26753,26634,9,4,50,15.840,26315,27173,1136,1223,0
157173,0.029,0.114,-1.046,0.071,0.482,-0.244,0.550,0.439,-0.579,0.411,0.247,0.000,26891,26620,4,-5,51,15.820,26954,26385,1177,1307,0
157273,0.035,0.053,-0.975,0.206,0.150,0.071,0.555,0.439,-0.566,0.423,0.235,0.000,26477,27089,-1,4,51,15.820,26954,26385,1177,1307,0
157373,0.045,0.045,-0.912,-0.003,-0.047,-0.046,0.554,0.442,-0.562,0.426,0.173,0.000,26709,26933,2,12,51,15.810,26246,26954,1360,1232,0
157473,0.093,0.045,-0.835,0.054,0.054,-0.178,0.558,0.444,-0.560,0.422,0.122,-0.000,27013,26673,2,4,51,15.810,26246,26954,1360,1232,0
157573,0.102,0.027,-0.915,0.221,0.101,-0.014,0.558,0.446,-0.555,0.426,0.118,-0.000,26815,26922,-1,0,51,15.810,26246,26954,1360,1232,0
157673,0.097,0.019,-0.895,-0.016,-0.006,-0.021,0.556,0.449,-0.551,0.431,0.118,-0.000,26846,26929,5,10,51,15.770,27027,27173,1179,1204,0
157773,0.100,0.031,-0.780,0.508,-0.058,0.012,0.547,0.459,-0.545,0.439,0.118,-0.000,26834,26987,-9,-2,51,15.770,27027,27173,1179,1204,0
157873,0.076,0.036,-0.576,0.058,-0.008,0.070,0.539,0.467,-0.540,0.448,0.086,0.000,26733,27126,6,10,51,15.770,27027,27173,1179,1204,0
157973,0.056,0.036,-0.573,0.000,0.041,0.038,0.539,0.464,-0.542,0.449,0.000,-0.000,26744,27116,4,6,51,15.790,26666,26954,1267,1294,0
158073,0.035,0.014,-0.645,0.124,0.166,0.061,0.538,0.462,-0.538,0.454,0.000,0.000,26687,27172,4,0,51,15.790,26666,26954,1267,1294,0
158173,0.017,-0.020,-0.672,0.166,0.163,0.024,0.539,0.461,-0.531,0.463,0.000,0.000,26712,27147,3,0,51,15.790,26666,26954,1267,1294,0
158273,0.020,-0.049,-0.692,0.216,0.138,-0.028,0.538,0.463,-0.523,0.472,0.000,0.000,26797,27064,3,0,51,15.810,26737,26809,1242,1342,0
158373,0.041,-0.078,-0.603,0.233,0.172,-0.031,0.538,0.467,-0.512,0.481,0.000,-0.000,26832,27029,4,-2,51,15.810,26737,26809,1242,1342,0
158473,0.044,-0.120,-0.601,0.161,0.258,0.018,0.538,0.467,-0.502,0.490,0.000,-0.000,26773,27088,8,-3,51,15.800,26809,27173,1245,1234,0
158573,0.036,-0.173,-0.435,0.039,0.248,0.034,0.542,0.463,-0.493,0.500,0.000,-0.000,26737,27123,11,-1,51,15.800,26809,27173,1245,1234,0
158673,0.017,-0.205,-0.590,-0.038,0.086,0.047,0.545,0.457,-0.490,0.504,0.000,-0.000,26690,27170,8,3,51,15.800,26809,27173,1245,1234,0
158773,-0.000,-0.209,-0.528,0.046,-0.019,0.034,0.545,0.455,-0.491,0.505,0.000,-0.000,26680,27180,4,1,51,15.790,26737,26809,1234,1352,0
158873,-0.004,-0.197,-0.585,0.140,-0.088,0.004,0.540,0.459,-0.490,0.507,0.000,0.000,26716,27144,2,1,51,15.790,26737,26809,1234,1352,0
158973,0.008,-0.180,-0.761,0.167,-0.060,-0.031,0.535,0.466,-0.488,0.509,0.000,0.000,26789,27071,3,0,51,15.790,26737,26809,1234,1352,0
159073,0.024,-0.167,-0.834,0.059,-0.080,-0.019,0.531,0.472,-0.485,0.510,0.000,-0.000,26799,27050,5,4,52,15.790,26809,27322,1250,1190,0
159173,0.031,-0.142,-1.046,-0.123,-0.179,-0.009,0.529,0.475,-0.489,0.506,0.000,-0.000,26797,27064,6,10,52,15.790,26809,27322,1250,1190,0
159273,0.028,-0.102,-1.142,-0.172,-0.204,0.004,0.528,0.476,-0.498,0.497,0.000,-0.000,26775,27086,5,10,52,15.790,26809,27322,1250,1190,0
159373,0.031,-0.063,-0.982,-0.221,-0.203,-0.053,0.528,0.476,-0.508,0.487,0.000,-0.000,26868,26993,5,11,52,15.760,26666,27247,1275,1220,0
159473,0.051,-0.018,-0.685,-0.237,-0.264,-0.030,0.528,0.477,-0.519,0.473,0.000,-0.000,26863,26998,3,14,52,15.760,26666,27247,1275,1220,0
159573,0.044,0.040,-0.696,-0.243,-0.309,0.068,0.526,0.477,-0.531,0.462,0.000,-0.000,26718,27142,2,15,52,15.770,26809,26666,1244,1365,0
159673,-0.006,0.101,-0.883,-0.300,-0.331,0.164,0.521,0.474,-0.548,0.451,0.000,0.000,26489,27365,1,18,52,15.770,26809,26666,1244,1365,0
159773,-0.044,0.160,-0.689,-0.072,-0.284,0.106,0.515,0.472,-0.563,0.441,0.000,-0.001,26510,27345,-5,12,52,15.770,26809,26666,1244,1365,0
159873,-0.109,0.200,-0.713,0.147,-0.083,0.204,0.503,0.475,-0.570,0.444,0.000,-0.002,26239,27605,-2,4,52,15.780,26246,27700,1259,1225,0
159973,-0.178,0.184,-1.170,0.143,0.206,0.119,0.499,0.472,-0.569,0.453,0.000,-0.003,26245,27599,4,1,52,15.780,26246,27700,1259,1225,0
160073,-0.201,0.130,-1.143,0.206,0.278,-0.003,0.501,0.469,-0.559,0.465,0.000,-0.003,26378,27473,3,-1,52,15.780,26246,27700,1259,1225,0
160173,-0.182,0.076,-1.139,0.254,0.266,-0.090,0.505,0.470,-0.546,0.476,0.000,-0.002,26526,27330,2,-2,53,15.750,25974,27247,1358,1315,0
160273,-0.147,0.028,-1.225,0.327,0.232,-0.087,0.507,0.474,-0.532,0.486,0.000,-0.001,26570,27287,1,-4,53,15.750,25974,27247,1358,1315,0
160373,-0.123,-0.013,-1.234,0.413,0.147,-0.044,0.504,0.480,-0.516,0.499,0.000,-0.000,26537,27319,-2,-3,53,15.750,25974,27247,1358,1315,0
160473,-0.107,-0.035,-1.303,0.346,0.072,-0.032,0.499,0.488,-0.503,0.510,0.000,-0.000,26538,27318,-1,-1,53,15.710,26595,27397,1231,1250,0
160573,-0.087,-0.044,-1.101,0.364,0.021,-0.033,0.492,0.496,-0.493,0.518,0.000,0.000,26565,27292,-3,-2,53,15.710,26595,27397,1231,1250,0
160673,-0.076,-0.046,-1.296,0.374,0.000,-0.009,0.484,0.506,-0.483,0.527,0.000,0.000,26550,27306,-2,-2,53,15.710,26595,27397,1231,1250,0
160773,-0.084,-0.050,-1.301,0.270,0.048,0.053,0.476,0.512,-0.475,0.535,0.000,0.000,26444,27409,1,-1,53,15.710,26737,27173,1201,1301,0
160873,-0.096,-0.065,-1.268,0.119,0.096,0.000,0.472,0.513,-0.470,0.542,0.000,0.001,26506,27349,5,1,53,15.710,26737,27173,1201,1301,0
160973,-0.079,-0.085,-1.327,0.111,0.097,-0.059,0.473,0.514,-0.463,0.546,0.000,0.001,26628,27230,4,0,54,15.730,26385,27247,1301,1271,0
161073,-0.056,-0.098,-1.207,0.077,0.048,-0.039,0.474,0.515,-0.458,0.548,0.000,0.000,26625,27234,4,1,54,15.730,26385,27247,1301,1271,0
161173,-0.037,-0.100,-1.298,0.163,0.008,-0.071,0.472,0.518,-0.454,0.549,0.000,0.000,26702,27158,1,-1,54,15.730,26385,27247,1301,1271,0
161273,0.004,-0.105,-0.901,0.287,0.063,-0.084,0.469,0.525,-0.445,0.553,0.000,-0.000,26789,27072,1,-5,54,15.710,26246,27397,1390,1185,0
161373,0.029,-0.138,-0.895,0.177,0.257,-0.037,0.468,0.527,-0.432,0.563,0.000,-0.000,26756,27104,11,-6,54,15.710,26246,27397,1390,1185,0
161473,0.048,-0.206,-0.929,0.000,0.371,-0.071,0.475,0.520,-0.422,0.571,0.000,-0.001,26846,27015,15,-6,54,15.710,26246,27397,1390,1185,0
161573,0.073,-0.264,-1.052,-0.062,0.241,-0.041,0.483,0.513,-0.414,0.577,0.000,-0.001,26849,27012,13,-3,54,15.680,26954,26954,1239,1264,0
161673,0.073,-0.294,-0.786,-0.231,0.043,-0.022,0.490,0.505,-0.414,0.577,0.000,-0.001,26827,27034,12,4,54,15.680,26954,26954,1239,1264,0
161773,0.072,-0.281,-0.781,-0.319,-0.124,-0.049,0.497,0.501,-0.423,0.568,0.000,-0.001,26874,26988,11,7,54,15.680,26954,26954,1239,1264,0
161873,0.076,-0.249,-0.846,-0.173,-0.224,-0.046,0.501,0.501,-0.433,0.558,0.000,-0.001,26883,26979,5,5,53,15.750,26809,27027,1277,1254,0
161973,0.088,-0.203,-0.863,-0.102,-0.219,-0.039,0.500,0.505,-0.441,0.548,0.000,-0.001,26900,26961,5,4,53,15.750,26809,27027,1277,1254,0
162073,0.089,-0.164,-0.930,-0.051,-0.196,0.021,0.498,0.509,-0.447,0.541,0.000,-0.001,26813,27048,3,2,54,15.710,27100,26666,1197,1350,0
162173,0.068,-0.131,-1.106,0.110,-0.158,0.080,0.492,0.513,-0.452,0.539,0.000,-0.000,26703,27157,1,0,54,15.710,27100,26666,1197,1350,0
162273,0.040,-0.099,-1.070,0.264,-0.169,0.068,0.481,0.520,-0.452,0.542,0.000,-0.000,26678,27181,-2,-2,54,15.710,27100,26666,1197,1350,0
162373,0.029,-0.066,-0.766,0.377,-0.144,0.018,0.467,0.531,-0.448,0.546,0.000,-0.000,26734,27126,-4,-3,55,15.720,26881,27027,1215,1298,0
162473,0.032,-0.046,-0.828,0.399,-0.067,0.008,0.455,0.544,-0.439,0.553,0.000,-0.000,26751,27109,-2,-4,55,15.720,26881,27027,1215,1298,0
162573,0.026,-0.032,-0.944,0.269,-0.066,0.028,0.444,0.552,-0.433,0.558,0.000,-0.000,26718,27142,0,-1,55,15.720,26881,27027,1215,1298,0
162673,-0.003,-0.023,-0.994,0.226,-0.020,0.137,0.435,0.556,-0.430,0.563,0.000,0.000,26506,27349,1,-2,54,15.710,26737,27247,1231,1258,0
162773,-0.057,-0.025,-1.069,0.233,0.026,0.110,0.425,0.558,-0.427,0.571,0.000,0.000,26452,27401,1,-3,54,15.710,26737,27247,1231,1258,0
162873,-0.083,-0.036,-0.968,0.383,0.059,0.054,0.414,0.562,-0.418,0.581,0.000,0.000,26482,27373,-2,-8,54,15.710,26737,27247,1231,1258,0
162973,-0.096,-0.052,-0.921,0.547,0.081,0.032,0.403,0.568,-0.406,0.592,0.000,0.001,26490,27364,-4,-11,55,15.680,26455,27322,1256,1284,0
163073,-0.093,-0.068,-1.215,0.563,0.047,0.000,0.388,0.576,-0.389,0.605,0.000,0.001,26535,27321,-4,-10,55,15.680,26455,27322,1256,1284,0
163173,-0.085,-0.076,-1.175,0.496,0.011,0.000,0.374,0.585,-0.372,0.616,0.000,0.001,26540,27316,-3,-7,55,15.680,26455,27322,1256,1284,0
163273,-0.071,-0.079,-1.071,0.424,0.004,-0.036,0.361,0.593,-0.358,0.624,0.000,0.000,26609,27248,-2,-7,55,15.690,26666,27548,1220,1215,0
163373,-0.046,-0.083,-1.128,0.392,0.010,-0.050,0.351,0.601,-0.344,0.630,0.000,0.000,26668,27191,-2,-7,55,15.690,26666,27548,1220,1215,0
163473,-0.024,-0.087,-1.116,0.303,0.021,-0.051,0.342,0.607,-0.331,0.636,0.000,0.000,26704,27156,0,-6,55,15.710,26954,26809,1194,1355,0
163573,-0.005,-0.091,-1.266,0.177,0.020,-0.016,0.337,0.611,-0.323,0.640,0.000,0.000,26680,27187,2,-4,55,15.710,26954,26809,1194,1355,0
163673,-0.002,-0.095,-1.142,-0.007,0.021,-0.018,0.335,0.612,-0.320,0.641,0.000,0.000,26689,27171,6,-1,55,15.710,26954,26809,1194,1355,0
163773,0.020,-0.109,-0.998,0.152,0.102,-0.073,0.337,0.611,-0.316,0.643,0.000,-0.000,26809,27052,2,-9,55,15.710,26809,26954,1258,1294,0
163873,0.051,-0.128,-0.859,0.228,0.063,-0.050,0.334,0.612,-0.305,0.649,0.000,-0.000,26827,27034,1,-7,55,15.710,26809,26954,1258,1294,0
163973,0.068,-0.130,-0.918,0.170,-0.037,-0.016,0.329,0.615,-0.298,0.651,0.000,-0.000,26808,27053,2,-3,55,15.710,26809,26954,1258,1294,0
164073,0.078,-0.111,-0.727,0.059,-0.147,-0.028,0.325,0.620,-0.296,0.650,0.000,-0.000,26849,27012,1,1,56,15.680,27027,26737,1214,1342,0
164173,0.100,-0.077,-0.741,0.073,-0.158,-0.060,0.323,0.627,-0.295,0.644,0.000,-0.000,26940,26922,0,-1,56,15.680,27027,26737,1214,1342,0
164273,0.117,-0.053,-0.588,0.109,-0.094,-0.019,0.319,0.633,-0.293,0.641,0.000,-0.000,26915,26947,0,-3,56,15.680,27027,26737,1214,1342,0
164373,0.124,-0.038,-0.477,0.103,-0.069,-0.011,0.315,0.638,-0.290,0.640,0.000,-0.000,26927,26935,0,-3,56,15.680,26737,27100,1317,1225,0
164473,0.123,-0.024,-0.463,0.171,-0.068,0.024,0.310,0.642,-0.287,0.640,0.000,0.000,26879,26982,-2,-4,56,15.680,26737,27100,1317,1225,0
164573,0.111,-0.013,-0.327,0.160,-0.033,0.033,0.304,0.645,-0.284,0.641,0.000,0.000,26855,27007,0,-4,56,15.680,26737,27100,1317,1225,0
164672,0.096,-0.011,-0.387,0.216,0.016,0.051,0.296,0.648,-0.279,0.644,0.000,0.000,26810,27051,-1,-6,56,15.710,26809,27027,1282,1259,0
164772,0.070,-0.017,-0.647,0.181,0.038,0.062,0.288,0.649,-0.274,0.649,0.000,-0.000,26757,27104,1,-5,56,15.710,26809,27027,1282,1259,0
164873,0.059,-0.027,-0.633,0.204,0.073,0.021,0.281,0.649,-0.268,0.654,0.000,-0.000,26803,27058,1,-7,56,15.670,26809,26881,1263,1313,0
164972,0.059,-0.048,-0.652,0.149,0.123,-0.013,0.277,0.648,-0.261,0.660,0.000,-0.000,26859,27002,3,-7,56,15.670,26809,26881,1263,1313,0
165072,0.068,-0.068,-0.779,0.083,0.092,-0.020,0.276,0.646,-0.256,0.664,0.000,-0.000,26888,26974,4,-5,56,15.670,26809,26881,1263,1313,0
165173,0.075,-0.079,-0.927,0.062,0.032,0.000,0.276,0.645,-0.253,0.666,0.000,-0.000,26876,26986,2,-5,57,15.660,26881,26666,1273,1339,0
165273,0.069,-0.081,-0.946,0.037,-0.010,0.024,0.274,0.645,-0.252,0.667,0.000,-0.000,26834,27028,2,-4,57,15.660,26881,26666,1273,1339,0
165372,0.054,-0.077,-0.725,0.040,-0.021,0.057,0.271,0.646,-0.253,0.667,0.000,-0.000,26765,27095,2,-4,57,15.660,26881,26666,1273,1339,0
165472,0.017,-0.071,-0.772,0.033,-0.034,0.122,0.267,0.646,-0.255,0.669,0.000,-0.000,26598,27260,1,-4,56,15.650,26809,27548,1243,1164,0
165572,-0.022,-0.062,-0.840,0.047,-0.057,0.072,0.261,0.647,-0.257,0.669,0.000,0.000,26616,27242,1,-3,56,15.650,26809,27548,1243,1164,0
165672,-0.043,-0.047,-1.044,0.090,-0.097,0.048,0.256,0.650,-0.257,0.668,0.000,0.000,26615,27243,-1,-3,56,15.650,26809,27548,1243,1164,0
165772,-0.057,-0.026,-0.873,-0.026,-0.121,0.011,0.253,0.653,-0.259,0.665,0.000,0.000,26641,27217,1,1,56,15.650,26455,27322,1300,1251,0
165872,-0.048,-0.000,-1.100,-0.132,-0.118,-0.046,0.255,0.656,-0.263,0.660,0.000,0.000,26754,27106,3,2,56,15.650,26455,27322,1300,1251,0
165972,-0.018,0.018,-1.156,-0.154,-0.071,-0.098,0.261,0.659,-0.266,0.654,0.000,-0.000,26863,26998,3,1,57,15.630,26178,27247,1426,1212,0
166072,0.014,0.030,-0.792,-0.216,-0.047,-0.070,0.268,0.659,-0.270,0.648,0.000,0.000,26876,26985,5,3,57,15.630,26178,27247,1426,1212,0
166172,0.039,0.036,-0.454,-0.263,-0.026,-0.046,0.278,0.658,-0.276,0.643,0.000,0.000,26883,26979,6,3,57,15.630,26178,27247,1426,1212,0
166272,0.050,0.040,-0.282,-0.198,-0.010,-0.003,0.286,0.655,-0.284,0.639,0.000,0.000,26842,27020,4,1,57,15.680,26737,27247,1307,1202,0
166372,0.036,0.034,-0.238,0.026,0.059,0.076,0.288,0.653,-0.287,0.639,0.000,0.000,26705,27155,1,-5,57,15.680,26737,27247,1307,1202,0
166472,-0.004,0.022,-0.401,0.151,0.046,0.116,0.282,0.651,-0.286,0.644,0.000,-0.000,26578,27279,-1,-6,57,15.680,26525,27397,1285,1238,0
166572,-0.048,0.021,-0.551,0.326,-0.027,0.106,0.271,0.652,-0.282,0.649,0.000,-0.000,26515,27340,-6,-7,57,15.680,26525,27397,1285,1238,0
166672,-0.081,0.025,-0.597,0.497,-0.018,0.067,0.256,0.657,-0.272,0.655,0.000,-0.000,26513,27342,-8,-11,57,15.680,26525,27397,1285,1238,0
166772,-0.107,0.027,-0.704,0.573,-0.050,0.048,0.236,0.664,-0.257,0.661,0.000,-0.000,26491,27363,-10,-10,57,15.650,26246,27322,1318,1290,0
166872,-0.122,0.036,-0.711,0.600,-0.056,0.021,0.215,0.672,-0.240,0.667,0.000,-0.000,26498,27356,-10,-10,57,15.650,26246,27322,1318,1290,0
166972,-0.136,0.034,-0.880,0.544,0.024,0.022,0.196,0.678,-0.222,0.673,0.000,-0.000,26468,27386,-5,-10,57,15.650,26246,27322,1318,1290,0
167072,-0.141,0.016,-0.911,0.407,0.122,0.000,0.181,0.679,-0.207,0.680,0.000,0.000,26478,27376,-2,-11,58,15.670,26737,28011,1185,1126,0
167172,-0.141,-0.017,-0.842,0.292,0.169,0.006,0.172,0.677,-0.194,0.689,0.000,0.000,26458,27395,1,-10,58,15.670,26737,28011,1185,1126,0
167272,-0.140,-0.041,-0.914,0.370,0.063,0.014,0.162,0.676,-0.182,0.696,0.000,0.001,26436,27416,-5,-11,57,15.640,26385,27322,1267,1303,0
167373,-0.147,-0.046,-0.949,0.337,-0.016,0.026,0.149,0.678,-0.170,0.700,0.000,0.001,26407,27445,-4,-8,57,15.640,26385,27322,1267,1303,0
167472,-0.146,-0.041,-0.987,0.268,-0.062,0.000,0.139,0.681,-0.161,0.701,0.000,0.001,26431,27421,-4,-6,57,15.640,26385,27322,1267,1303,0
167572,-0.139,-0.028,-1.119,0.150,-0.097,-0.021,0.132,0.685,-0.154,0.700,0.000,0.000,26474,27380,-3,-3,58,15.600,26666,27397,1207,1279,0
167673,-0.123,-0.011,-1.033,0.109,-0.086,-0.066,0.129,0.689,-0.149,0.697,0.000,0.000,26565,27292,-3,-4,58,15.600,26666,27397,1207,1279,0
167772,-0.092,0.001,-1.205,0.130,-0.052,-0.077,0.127,0.693,-0.143,0.695,0.000,0.000,26628,27230,-3,-5,58,15.600,26666,27397,1207,1279,0
167872,-0.064,0.008,-1.005,0.096,-0.023,-0.069,0.125,0.695,-0.136,0.695,0.000,-0.000,26659,27200,-1,-5,58,15.610,26809,27027,1225,1323,0
167972,-0.036,0.010,-0.941,0.047,0.000,-0.076,0.125,0.696,-0.132,0.694,0.000,-0.000,26712,27148,-1,-5,58,15.610,26809,27027,1225,1323,0
168072,-0.020,0.006,-0.734,-0.038,0.034,-0.004,0.126,0.696,-0.129,0.695,0.000,-0.000,26631,27228,4,-2,58,15.610,26525,27624,1295,1156,0
168172,-0.007,0.001,-0.722,-0.187,-0.001,-0.076,0.132,0.695,-0.133,0.695,-1.000,-0.000,26654,27002,3,0,58,15.610,26525,27624,1295,1156,0
