Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
97035,0.331,1.358,-0.057,0.018,-0.042,0.000,-0.353,0.416,0.803,0.238,-0.200,0.032,6439,0,-2,-6,34,15.500,305,305,0,0,0
97135,0.319,1.360,-0.036,0.007,-0.027,0.041,-0.354,0.417,0.803,0.237,-0.200,0.031,6103,0,-2,-5,34,15.500,305,305,0,0,0
97235,0.307,1.360,-0.044,0.000,0.020,0.049,-0.354,0.418,0.803,0.236,-0.200,0.030,5969,0,-2,-6,35,15.500,305,305,0,0,0
97335,0.299,1.358,-0.050,0.002,0.004,0.017,-0.355,0.419,0.802,0.235,-0.200,0.029,6132,0,-4,-4,35,15.500,305,305,0,0,0
97435,0.298,1.353,-0.036,-0.024,0.016,0.018,-0.356,0.419,0.802,0.236,-0.200,0.029,6120,0,-4,-3,35,15.500,305,305,0,0,0
97535,0.295,1.351,-0.028,0.003,0.008,0.014,-0.356,0.420,0.801,0.236,-0.200,0.028,6122,0,-5,-3,35,15.510,305,305,0,0,0
97635,0.293,1.350,-0.026,-0.012,0.018,0.013,-0.357,0.420,0.801,0.236,-0.200,0.028,6113,0,-6,-2,35,15.510,305,305,0,0,0
97735,0.290,1.348,-0.020,-0.004,0.000,0.008,-0.358,0.419,0.801,0.236,-0.200,0.028,6130,0,-7,0,34,15.510,305,305,0,0,0
97835,0.288,1.345,-0.014,0.006,-0.010,0.014,-0.358,0.419,0.800,0.236,-0.200,0.027,6072,0,-9,1,34,15.510,305,305,0,0,0
97935,0.286,1.344,-0.019,0.000,0.009,0.009,-0.358,0.419,0.800,0.236,-0.200,0.027,6095,0,-9,1,34,15.510,305,305,0,0,0
98035,0.286,1.343,-0.015,-0.002,0.010,0.010,-0.359,0.419,0.800,0.236,-0.200,0.027,6086,0,-10,2,34,15.510,305,305,0,0,0
98135,0.282,1.340,-0.013,0.006,-0.002,0.004,-0.359,0.420,0.799,0.236,-0.200,0.027,6090,0,-11,3,34,15.510,305,305,0,0,0
98235,0.282,1.340,-0.012,0.001,0.011,0.003,-0.359,0.420,0.799,0.236,-0.200,0.027,6104,0,-11,4,35,15.510,305,305,0,0,0
98335,0.281,1.340,-0.011,0.002,-0.018,-0.001,-0.359,0.420,0.799,0.236,-0.200,0.027,6131,0,-13,6,35,15.510,305,305,0,0,0
98435,0.281,1.340,-0.013,-0.003,0.012,0.009,-0.359,0.420,0.799,0.236,-0.200,0.027,6066,0,-13,6,35,15.510,305,305,0,0,0
98535,0.281,1.340,-0.012,-0.002,0.000,0.004,-0.359,0.420,0.799,0.236,-0.200,0.027,6087,0,-14,7,35,15.510,305,305,0,0,0
98635,0.281,1.340,-0.014,0.000,-0.009,0.009,-0.359,0.420,0.799,0.236,-0.200,0.027,6065,0,-16,8,35,15.510,305,305,0,0,0
98735,0.280,1.340,-0.013,-0.007,0.002,0.007,-0.360,0.420,0.799,0.236,-0.200,0.027,6074,0,-16,9,35,15.510,305,305,0,0,0
98835,0.281,1.341,-0.017,0.006,-0.006,-0.012,-0.359,0.420,0.799,0.236,-0.200,0.027,6200,0,-17,10,35,15.510,305,305,0,0,0
98935,0.280,1.341,-0.015,-0.008,-0.006,0.002,-0.359,0.420,0.799,0.236,-0.200,0.027,6098,0,-18,11,35,15.510,305,305,0,0,0
99035,0.280,1.341,-0.016,-0.007,0.000,0.012,-0.359,0.420,0.799,0.236,-0.200,0.027,6032,0,-19,12,34,15.500,305,305,0,0,0
99135,0.278,1.341,-0.020,0.006,0.001,-0.004,-0.359,0.420,0.799,0.236,-0.200,0.026,6130,0,-20,13,34,15.500,305,305,0,0,0
99235,0.278,1.340,-0.018,-0.004,0.001,-0.002,-0.360,0.420,0.799,0.236,-0.200,0.026,6116,0,-21,14,34,15.500,305,305,0,0,0
99335,0.278,1.340,-0.018,-0.004,0.010,0.000,-0.359,0.420,0.799,0.236,-0.200,0.026,6103,0,-21,15,35,15.500,305,305,0,0,0
99435,0.278,1.339,-0.014,0.003,0.001,0.007,-0.360,0.420,0.799,0.236,-0.200,0.026,6056,0,-23,16,35,15.500,305,305,0,0,0
99535,0.278,1.339,-0.012,0.000,0.000,0.006,-0.360,0.420,0.799,0.236,-0.200,0.026,6063,0,-24,17,34,15.500,305,305,0,0,0
99635,0.277,1.338,-0.013,-0.006,0.014,0.018,-0.360,0.421,0.799,0.236,-0.200,0.026,5976,0,-24,17,34,15.500,305,305,0,0,0
99735,0.276,1.331,-0.023,-0.043,0.089,0.031,-0.361,0.421,0.797,0.237,-0.200,0.026,5882,0,-22,17,34,15.500,305,305,0,0,0
99835,0.281,1.303,-0.036,-0.123,0.256,0.074,-0.366,0.423,0.792,0.243,-0.200,0.026,5590,0,-17,16,34,15.490,305,305,0,0,0
99935,0.296,1.230,-0.076,-0.320,0.757,0.220,-0.377,0.426,0.781,0.256,-0.200,0.026,4591,0,-1,7,34,15.490,305,305,0,0,0
100035,0.299,1.064,-0.125,-0.423,0.882,0.267,-0.405,0.430,0.756,0.282,-0.200,0.023,4195,0,1,8,35,15.490,305,305,0,0,0
100135,0.292,0.902,-0.149,-0.433,0.777,0.254,-0.430,0.435,0.728,0.309,-0.200,0.019,4239,0,0,9,35,15.490,305,305,0,0,0
100235,0.269,0.748,-0.153,-0.572,0.909,0.319,-0.452,0.442,0.699,0.335,-0.200,0.014,3262,0,10,5,35,15.490,305,305,0,0,0
100335,0.226,0.559,-0.207,-0.694,1.254,0.419,-0.476,0.450,0.660,0.368,-0.200,0.009,0,950,22,-3,34,15.500,305,305,0,0,0
100435,0.140,0.278,-0.342,-0.719,1.454,0.316,-0.512,0.451,0.605,0.411,-0.200,0.003,0,527,28,-9,34,15.500,305,305,0,0,0
100535,0.080,0.030,-0.407,-0.489,1.137,0.061,-0.540,0.444,0.557,0.449,-0.200,0.000,3860,0,19,-11,35,15.500,305,305,0,0,0
100635,0.049,-0.181,-0.355,-0.451,0.820,0.061,-0.560,0.433,0.517,0.481,-0.200,-0.001,3525,0,16,-7,35,15.500,305,305,0,0,0
100735,0.020,-0.208,-0.135,-0.244,-0.512,0.017,-0.556,0.441,0.503,0.493,-0.200,-0.000,3694,0,-16,16,35,15.500,305,305,0,0,0
100835,0.000,-0.126,-0.048,-0.080,-0.051,0.034,-0.542,0.458,0.509,0.487,-0.200,-0.000,3248,0,1,-6,35,15.510,305,305,0,0,0
100935,-0.032,-0.117,-0.080,-0.158,-0.142,0.097,-0.540,0.463,0.506,0.487,-0.200,0.000,1626,0,-1,4,35,15.510,305,305,0,0,0
101035,-0.064,-0.091,-0.073,-0.150,-0.060,0.071,-0.535,0.472,0.504,0.486,-0.200,0.000,1272,0,1,0,35,15.510,305,305,0,0,0
101135,-0.086,-0.091,-0.033,0.054,-0.020,0.016,-0.535,0.475,0.501,0.486,-0.200,0.001,1925,0,-4,-4,35,15.510,305,305,0,0,0
101235,-0.092,-0.086,-0.050,-0.107,-0.159,0.000,-0.535,0.476,0.502,0.485,-0.200,0.001,2050,0,-2,6,35,15.510,305,305,0,0,0
101335,-0.100,-0.063,-0.045,-0.146,0.008,0.068,-0.529,0.484,0.501,0.486,-0.200,0.001,0,1517,3,-1,35,15.510,305,305,0,0,0
101435,-0.121,-0.076,-0.047,0.054,0.091,0.006,-0.530,0.485,0.496,0.488,-0.200,0.001,590,0,-1,-6,35,15.510,305,305,0,0,0
101535,-0.132,-0.091,-0.023,-0.158,-0.016,0.051,-0.532,0.485,0.492,0.489,-0.200,0.001,0,2257,2,3,35,15.510,305,305,0,0,0
101635,-0.136,-0.100,-0.045,0.077,0.094,-0.039,-0.532,0.485,0.490,0.492,-0.200,0.001,1206,0,-2,-7,35,15.510,305,305,0,0,0
101735,-0.144,-0.124,-0.067,-0.058,0.178,0.056,-0.537,0.481,0.487,0.493,-0.200,0.002,0,2716,6,-4,34,15.510,305,305,0,0,0
101835,-0.162,-0.146,-0.045,-0.098,0.099,0.029,-0.538,0.482,0.481,0.497,-0.200,0.002,0,2731,4,-3,34,15.510,305,305,0,0,0
101935,-0.176,-0.169,-0.052,-0.101,0.157,0.014,-0.539,0.483,0.474,0.502,-0.200,0.003,0,2816,6,-6,35,15.500,305,305,0,0,0
102035,-0.181,-0.229,-0.094,-0.102,0.487,0.000,-0.544,0.478,0.463,0.512,-0.200,0.004,0,2865,15,-14,35,15.500,305,305,0,0,0
102135,-0.166,-0.308,-0.084,-0.040,0.271,-0.084,-0.550,0.468,0.452,0.524,-0.200,0.004,0,883,7,-9,35,15.500,305,305,0,0,0
102235,-0.132,-0.347,-0.015,0.004,-0.044,-0.086,-0.552,0.461,0.449,0.530,-0.200,0.003,1370,0,2,-4,35,15.500,305,305,0,0,0
102335,-0.110,-0.336,0.008,0.000,-0.122,-0.042,-0.550,0.461,0.452,0.530,-0.200,0.003,0,553,3,-5,35,15.500,305,305,0,0,0
102435,-0.106,-0.314,0.010,-0.011,-0.150,-0.026,-0.547,0.464,0.455,0.529,-0.200,0.002,0,1177,2,-4,35,15.490,305,305,0,0,0
102535,-0.096,-0.283,0.004,-0.026,-0.192,-0.018,-0.542,0.467,0.459,0.526,-0.200,0.002,0,1244,2,-2,35,15.490,305,305,0,0,0
102635,-0.086,-0.254,-0.008,0.012,-0.080,-0.041,-0.538,0.471,0.463,0.523,-0.200,0.002,963,0,3,-7,35,15.490,305,305,0,0,0
102735,-0.071,-0.245,-0.024,0.024,0.007,-0.018,-0.536,0.471,0.466,0.523,-0.200,0.001,295,0,5,-8,35,15.520,305,305,0,0,0
102835,-0.071,-0.247,-0.019,-0.013,0.021,0.001,-0.537,0.470,0.466,0.523,-0.200,0.001,0,1279,6,-7,35,15.520,305,305,0,0,0
102935,-0.074,-0.250,-0.002,-0.016,-0.032,0.012,-0.537,0.470,0.465,0.523,-0.200,0.001,0,1756,4,-6,35,15.520,305,305,0,0,0
103035,-0.083,-0.245,0.002,-0.011,-0.011,0.014,-0.537,0.472,0.465,0.523,-0.200,0.001,0,2090,5,-7,35,15.520,305,305,0,0,0
103135,-0.088,-0.241,-0.007,-0.014,-0.022,0.010,-0.536,0.473,0.465,0.522,-0.200,0.002,0,2207,5,-7,35,15.520,305,305,0,0,0
103235,-0.087,-0.240,-0.015,0.001,-0.009,-0.024,-0.536,0.473,0.465,0.522,-0.200,0.002,0,1529,5,-7,35,15.520,305,305,0,0,0
103335,-0.084,-0.240,-0.011,0.020,-0.002,-0.012,-0.536,0.473,0.465,0.522,-0.200,0.001,0,1840,5,-8,35,15.520,305,305,0,0,0
103435,-0.074,-0.235,-0.011,0.001,-0.043,-0.028,-0.535,0.473,0.467,0.522,-0.200,0.001,0,1255,5,-6,35,15.510,305,305,0,0,0
103535,-0.066,-0.232,-0.012,0.000,-0.037,-0.020,-0.534,0.473,0.468,0.522,-0.200,0.001,0,1330,4,-7,35,15.510,305,305,0,0,0
103635,-0.059,-0.223,-0.004,-0.010,-0.117,-0.032,-0.532,0.474,0.469,0.522,-0.200,0.001,0,510,3,-5,35,15.510,305,305,0,0,0
103735,-0.053,-0.201,-0.008,-0.033,-0.074,0.002,-0.529,0.477,0.472,0.520,-0.200,0.001,0,1662,5,-6,35,15.510,305,305,0,0,0
103835,-0.056,-0.184,-0.025,-0.054,-0.109,0.010,-0.526,0.480,0.473,0.519,-0.200,0.001,0,1982,4,-4,35,15.510,305,305,0,0,0
103935,-0.064,-0.167,-0.026,0.020,-0.044,-0.001,-0.524,0.483,0.474,0.517,-0.200,0.001,0,1987,3,-8,35,15.510,305,305,0,0,0
104035,-0.062,-0.168,-0.042,-0.004,0.098,0.004,-0.525,0.482,0.475,0.517,-0.200,0.001,0,2101,9,-10,35,15.510,305,305,0,0,0
104135,-0.062,-0.203,-0.042,-0.027,0.343,0.014,-0.529,0.478,0.470,0.521,-0.200,0.001,0,2347,14,-15,35,15.510,305,305,0,0,0
104235,-0.060,-0.278,-0.021,0.046,0.408,-0.031,-0.537,0.468,0.460,0.530,-0.200,0.001,0,1403,13,-18,35,15.510,305,305,0,0,0
104335,-0.043,-0.349,-0.014,0.083,0.270,-0.057,-0.546,0.456,0.453,0.538,-0.200,0.001,1200,0,11,-16,35,15.510,305,305,0,0,0
104435,-0.024,-0.391,0.010,0.003,0.087,0.008,-0.551,0.448,0.449,0.543,-0.200,0.001,0,1699,10,-11,35,15.520,305,305,0,0,0
104535,-0.040,-0.395,0.018,-0.073,-0.094,0.033,-0.551,0.450,0.447,0.543,-0.200,0.001,0,2401,8,-8,35,15.520,305,305,0,0,0
104635,-0.056,-0.371,0.009,-0.010,-0.113,0.026,-0.548,0.455,0.448,0.541,-0.200,0.001,0,2590,8,-10,35,15.520,305,305,0,0,0
104735,-0.059,-0.356,-0.004,0.022,-0.021,0.001,-0.547,0.457,0.450,0.538,-0.200,0.001,0,2305,10,-13,35,15.520,305,305,0,0,0
104835,-0.059,-0.356,-0.005,-0.010,0.033,0.000,-0.547,0.457,0.450,0.538,-0.200,0.001,0,2332,12,-13,35,15.520,305,305,0,0,0
104935,-0.058,-0.359,-0.016,0.002,-0.029,0.004,-0.547,0.456,0.450,0.539,-0.200,0.001,0,2431,10,-12,35,15.520,305,305,0,0,0
105035,-0.060,-0.349,-0.018,0.017,-0.061,0.006,-0.546,0.458,0.451,0.537,-0.200,0.001,0,2546,9,-12,35,15.520,305,305,0,0,0
105135,-0.056,-0.339,-0.008,0.003,-0.019,-0.018,-0.545,0.458,0.453,0.536,-0.200,0.001,0,2121,11,-13,35,15.510,305,305,0,0,0
105235,-0.047,-0.341,0.003,0.026,0.053,-0.010,-0.545,0.457,0.454,0.536,-0.200,0.001,0,2127,12,-16,35,15.510,305,305,0,0,0
105335,-0.040,-0.356,-0.001,0.024,0.096,-0.021,-0.547,0.454,0.453,0.538,-0.200,0.001,0,1798,13,-16,35,15.510,305,305,0,0,0
105435,-0.033,-0.374,-0.001,0.000,0.087,0.000,-0.550,0.451,0.451,0.540,-0.200,0.001,0,2111,14,-15,35,15.510,305,305,0,0,0
105535,-0.038,-0.387,0.000,-0.016,0.034,0.013,-0.551,0.450,0.449,0.541,-0.200,0.001,0,2458,13,-15,35,15.510,305,305,0,0,0
105635,-0.041,-0.390,-0.001,-0.010,-0.012,0.019,-0.551,0.449,0.448,0.541,-0.200,0.001,0,2640,12,-14,35,15.510,305,305,0,0,0
105735,-0.050,-0.384,0.002,0.003,-0.047,0.011,-0.551,0.451,0.448,0.540,-0.200,0.001,0,2702,12,-14,35,15.510,305,305,0,0,0
105835,-0.051,-0.375,-0.003,-0.002,-0.044,0.012,-0.550,0.452,0.449,0.539,-0.200,0.001,0,2782,12,-15,35,15.510,305,305,0,0,0
105935,-0.055,-0.368,0.002,0.000,-0.019,0.006,-0.549,0.454,0.450,0.538,-0.200,0.001,0,2780,13,-15,35,15.510,305,305,0,0,0
106035,-0.055,-0.366,0.004,0.000,0.003,0.007,-0.549,0.454,0.451,0.538,-0.200,0.001,0,2844,14,-16,35,15.510,305,305,0,0,0
106135,-0.055,-0.366,-0.002,0.009,0.008,-0.003,-0.549,0.454,0.451,0.538,-0.200,0.001,0,2747,14,-16,35,15.500,305,305,0,0,0
106235,-0.056,-0.366,-0.001,-0.019,0.002,0.008,-0.549,0.454,0.450,0.538,-0.200,0.001,0,2955,14,-16,35,15.500,305,305,0,0,0
106335,-0.055,-0.366,-0.004,0.001,-0.009,-0.009,-0.549,0.454,0.450,0.538,-0.200,0.001,0,2745,14,-16,35,15.500,305,305,0,0,0
106435,-0.055,-0.365,-0.005,0.011,-0.010,-0.004,-0.549,0.454,0.451,0.538,-0.200,0.001,0,2838,14,-17,35,15.500,305,305,0,0,0
106535,-0.050,-0.364,-0.006,0.026,0.000,-0.021,-0.549,0.453,0.451,0.538,-0.200,0.001,0,2538,14,-18,35,15.500,305,305,0,0,0
106635,-0.038,-0.365,-0.008,0.060,0.007,-0.028,-0.549,0.452,0.453,0.537,-0.200,0.001,0,2252,14,-19,35,15.500,305,305,0,0,0
106735,-0.028,-0.368,-0.008,0.017,0.032,0.013,-0.550,0.450,0.454,0.537,-0.200,0.000,0,2768,16,-18,35,15.500,305,305,0,0,0
106835,-0.041,-0.375,-0.008,-0.034,0.027,0.043,-0.552,0.450,0.452,0.537,-0.200,0.001,0,3368,17,-17,35,15.500,305,305,0,0,0
106935,-0.062,-0.378,-0.011,-0.051,0.012,0.060,-0.553,0.452,0.449,0.537,-0.200,0.002,0,3873,17,-17,35,15.500,305,305,0,0,0
107035,-0.093,-0.384,-0.008,-0.046,0.070,0.063,-0.554,0.454,0.446,0.537,-0.200,0.002,0,4258,19,-20,35,15.500,305,305,0,0,0
107135,-0.109,-0.395,0.015,0.001,0.000,-0.013,-0.555,0.454,0.443,0.538,-0.200,0.003,0,3712,16,-19,35,15.500,305,305,0,0,0
107235,-0.095,-0.387,0.019,0.000,-0.117,-0.073,-0.554,0.454,0.445,0.538,-0.200,0.002,0,2856,14,-16,35,15.500,305,305,0,0,0
107335,-0.078,-0.356,0.016,-0.046,-0.217,-0.011,-0.548,0.459,0.450,0.537,-0.200,0.002,0,3431,13,-14,35,15.500,305,305,0,0,0
107435,-0.077,-0.323,0.017,-0.047,-0.087,0.007,-0.543,0.463,0.453,0.534,-0.200,0.001,0,3674,17,-17,35,15.500,305,305,0,0,0
107535,-0.093,-0.310,0.015,-0.063,-0.066,0.049,-0.541,0.467,0.452,0.534,-0.200,0.002,0,4320,16,-17,35,15.500,305,305,0,0,0
107635,-0.112,-0.295,-0.001,-0.049,-0.071,0.042,-0.539,0.471,0.452,0.532,-0.200,0.002,0,4491,16,-16,35,15.500,305,305,0,0,0
107735,-0.127,-0.283,-0.018,-0.006,-0.017,0.031,-0.538,0.475,0.452,0.530,-0.200,0.002,0,4548,17,-19,35,15.500,305,305,0,0,0
107835,-0.129,-0.283,-0.015,0.013,0.020,-0.013,-0.539,0.475,0.452,0.530,-0.200,0.002,0,4278,17,-20,35,15.500,305,305,0,0,0
107935,-0.123,-0.284,-0.011,0.009,-0.018,-0.018,-0.538,0.474,0.452,0.530,-0.200,0.002,0,4235,16,-18,35,15.510,305,305,0,0,0
108035,-0.110,-0.278,-0.016,0.020,-0.024,-0.046,-0.537,0.474,0.454,0.530,-0.200,0.002,0,3873,16,-19,35,15.510,305,305,0,0,0
108135,-0.097,-0.278,-0.017,0.003,0.018,-0.019,-0.537,0.473,0.455,0.530,-0.200,0.001,0,4066,18,-19,35,15.510,305,305,0,0,0
108235,-0.094,-0.279,-0.007,0.001,-0.002,0.000,-0.537,0.472,0.455,0.531,-0.200,0.001,0,4240,17,-19,35,15.510,305,305,0,0,0
108335,-0.094,-0.280,-0.004,0.000,-0.008,-0.003,-0.537,0.472,0.455,0.531,-0.200,0.001,0,4251,17,-19,35,15.510,305,305,0,0,0
108435,-0.095,-0.276,-0.004,-0.007,-0.004,0.001,-0.536,0.473,0.456,0.530,-0.200,0.001,0,4350,18,-19,35,15.510,305,305,0,0,0
108535,-0.095,-0.276,0.001,-0.009,-0.021,0.012,-0.536,0.473,0.456,0.530,-0.200,0.001,0,4496,17,-19,35,15.510,305,305,0,0,0
108635,-0.097,-0.271,-0.002,-0.009,-0.029,0.008,-0.536,0.474,0.456,0.530,-0.200,0.001,0,4518,17,-19,35,15.510,305,305,0,0,0
108735,-0.102,-0.269,-0.002,-0.010,0.007,0.004,-0.536,0.474,0.456,0.529,-0.200,0.001,0,4581,18,-20,35,15.510,305,305,0,0,0
108835,-0.102,-0.269,-0.002,-0.001,-0.012,0.001,-0.535,0.475,0.456,0.529,-0.200,0.001,0,4597,18,-20,35,15.510,305,305,0,0,0
108935,-0.101,-0.266,-0.004,-0.002,-0.012,-0.006,-0.535,0.475,0.456,0.529,-0.200,0.001,0,4571,18,-20,35,15.510,305,305,0,0,0
109035,-0.101,-0.265,0.000,0.003,0.010,0.001,-0.535,0.475,0.456,0.529,-0.200,0.001,0,4674,19,-21,35,15.510,305,305,0,0,0
109135,-0.101,-0.262,0.004,-0.012,-0.039,-0.003,-0.535,0.475,0.457,0.529,-0.200,0.001,0,4680,18,-19,35,15.510,305,305,0,0,0
109235,-0.102,-0.258,-0.007,-0.001,0.011,0.000,-0.534,0.476,0.457,0.529,-0.200,0.001,0,4756,19,-21,35,15.510,305,305,0,0,0
109335,-0.101,-0.260,-0.013,0.003,0.016,-0.001,-0.534,0.476,0.457,0.529,-0.200,0.001,0,4780,19,-21,35,15.510,305,305,0,0,0
109435,-0.102,-0.263,-0.001,-0.007,-0.009,0.013,-0.535,0.476,0.456,0.529,-0.200,0.001,0,4922,19,-21,35,15.510,305,305,0,0,0
109535,-0.106,-0.257,0.004,-0.020,-0.043,0.011,-0.534,0.477,0.457,0.528,-0.200,0.001,0,4939,19,-20,35,15.500,305,305,0,0,0
109635,-0.116,-0.255,-0.016,-0.018,0.043,0.020,-0.533,0.478,0.456,0.528,-0.200,0.001,0,5085,21,-23,35,15.500,305,305,0,0,0
109735,-0.108,-0.266,-0.011,0.047,0.020,-0.077,-0.534,0.476,0.455,0.530,-0.200,0.001,0,4187,18,-23,35,15.500,305,305,0,0,0
109835,-0.082,-0.262,-0.004,0.016,-0.028,-0.020,-0.533,0.475,0.458,0.530,-0.200,0.001,0,4461,19,-21,35,15.500,305,305,0,0,0
109935,-0.082,-0.259,-0.001,-0.028,-0.016,0.010,-0.533,0.475,0.458,0.530,-0.200,0.001,0,4726,20,-21,35,15.500,305,305,0,0,0
110035,-0.093,-0.255,-0.002,-0.021,-0.004,0.024,-0.532,0.477,0.457,0.530,-0.200,0.001,0,4939,21,-22,35,15.500,305,305,0,0,0
110135,-0.097,-0.255,-0.006,0.008,-0.007,-0.004,-0.532,0.477,0.457,0.530,-0.200,0.001,0,4730,20,-22,35,15.500,305,305,0,0,0
110235,-0.092,-0.255,-0.004,0.008,-0.008,-0.016,-0.532,0.477,0.457,0.530,-0.200,0.001,0,4589,20,-23,35,15.500,305,305,0,0,0
110335,-0.085,-0.253,-0.002,0.004,-0.014,-0.011,-0.531,0.477,0.458,0.530,-0.200,0.001,0,4569,20,-22,35,15.500,305,305,0,0,0
110435,-0.084,-0.251,-0.006,-0.004,-0.003,0.010,-0.531,0.477,0.458,0.530,-0.200,0.001,0,4744,21,-23,35,15.500,305,305,0,0,0
110535,-0.088,-0.251,-0.006,-0.013,0.000,0.009,-0.531,0.477,0.458,0.530,-0.200,0.001,0,4771,21,-23,35,15.490,305,305,0,0,0
110635,-0.089,-0.252,-0.006,0.013,0.009,-0.008,-0.531,0.477,0.458,0.530,-0.200,0.001,0,4653,21,-24,35,15.490,305,305,0,0,0
110735,-0.089,-0.252,-0.009,0.004,0.000,-0.006,-0.531,0.477,0.458,0.530,-0.200,0.001,0,4652,21,-23,35,15.490,305,305,0,0,0
110835,-0.088,-0.255,-0.007,0.010,0.013,-0.003,-0.532,0.476,0.458,0.530,-0.200,0.001,0,4665,22,-24,35,15.500,305,305,0,0,0
110935,-0.089,-0.255,0.003,-0.022,-0.001,0.013,-0.532,0.476,0.457,0.530,-0.200,0.001,0,4818,22,-23,35,15.500,305,305,0,0,0
111035,-0.092,-0.255,0.001,-0.001,0.000,0.009,-0.532,0.477,0.457,0.530,-0.200,0.001,0,4810,22,-24,35,15.500,305,305,0,0,0
111135,-0.092,-0.256,-0.003,0.000,0.008,0.006,-0.532,0.477,0.457,0.530,-0.200,0.001,0,4777,22,-24,35,15.500,305,305,0,0,0
111235,-0.093,-0.258,-0.006,-0.007,0.007,0.006,-0.532,0.477,0.457,0.530,-0.200,0.001,0,4785,22,-24,35,15.500,305,305,0,0,0
111335,-0.093,-0.259,-0.002,-0.006,0.018,0.002,-0.532,0.476,0.456,0.530,-0.200,0.001,0,4755,23,-25,35,15.490,305,305,0,0,0
111435,-0.093,-0.261,0.002,-0.002,-0.014,-0.001,-0.533,0.476,0.456,0.531,-0.200,0.001,0,4737,22,-24,35,15.490,305,305,0,0,0
111535,-0.093,-0.257,0.007,-0.013,-0.034,0.004,-0.532,0.477,0.456,0.530,-0.200,0.001,0,4778,22,-24,35,15.490,305,305,0,0,0
111635,-0.094,-0.251,0.005,-0.006,-0.017,0.002,-0.531,0.478,0.457,0.530,-0.200,0.001,0,4761,23,-25,35,15.500,305,305,0,0,0
111735,-0.094,-0.246,-0.003,-0.006,-0.021,-0.001,-0.531,0.478,0.458,0.529,-0.200,0.001,0,4732,23,-25,35,15.500,305,305,0,0,0
111835,-0.094,-0.246,-0.004,-0.007,-0.011,-0.001,-0.530,0.479,0.458,0.529,-0.200,0.001,0,4773,23,-25,35,15.500,305,305,0,0,0
111935,-0.094,-0.245,-0.003,-0.003,0.000,0.008,-0.530,0.479,0.458,0.529,-0.200,0.001,0,4810,23,-25,35,15.500,305,305,0,0,0
112035,-0.094,-0.245,-0.009,-0.002,0.004,0.002,-0.530,0.479,0.458,0.529,-0.200,0.001,0,4763,24,-25,35,15.500,305,305,0,0,0
112135,-0.094,-0.247,-0.006,0.009,0.006,-0.007,-0.531,0.479,0.458,0.529,-0.200,0.001,0,4689,23,-26,35,15.510,305,305,0,0,0
112235,-0.093,-0.246,-0.004,0.002,-0.001,-0.006,-0.531,0.479,0.458,0.529,-0.200,0.001,0,4693,24,-26,35,15.510,305,305,0,0,0
112335,-0.093,-0.248,-0.000,0.003,0.014,0.002,-0.531,0.478,0.458,0.529,-0.200,0.001,0,4757,24,-26,35,15.510,305,305,0,0,0
112435,-0.094,-0.242,0.003,-0.024,-0.063,0.002,-0.530,0.479,0.458,0.529,-0.200,0.001,0,4761,23,-24,35,15.510,305,305,0,0,0
112535,-0.102,-0.240,-0.013,-0.013,0.030,0.006,-0.529,0.481,0.457,0.529,-0.200,0.001,0,4856,25,-27,35,15.510,305,305,0,0,0
112635,-0.105,-0.240,-0.005,-0.011,-0.010,0.021,-0.530,0.481,0.457,0.529,-0.200,0.001,0,5010,24,-26,35,15.510,305,305,0,0,0
112735,-0.114,-0.242,-0.002,-0.010,0.000,0.026,-0.530,0.482,0.456,0.529,-0.200,0.001,0,5118,25,-26,35,15.510,305,305,0,0,0
112835,-0.122,-0.238,0.002,-0.019,-0.029,0.011,-0.530,0.482,0.456,0.528,-0.200,0.001,0,5062,25,-25,35,15.510,305,305,0,0,0
112935,-0.122,-0.232,-0.005,0.001,-0.006,0.000,-0.529,0.484,0.456,0.527,-0.200,0.001,0,4979,25,-27,35,15.510,305,305,0,0,0
113035,-0.121,-0.232,-0.008,0.014,-0.016,-0.012,-0.529,0.483,0.457,0.527,-0.200,0.001,0,4867,24,-27,35,15.510,305,305,0,0,0
113135,-0.114,-0.231,-0.006,0.022,-0.022,-0.027,-0.529,0.483,0.458,0.527,-0.200,0.001,0,4685,24,-27,35,15.510,305,305,0,0,0
113235,-0.107,-0.221,-0.000,0.000,-0.112,-0.021,-0.528,0.484,0.459,0.526,-0.200,0.001,0,4673,22,-24,35,15.510,305,305,0,0,0
113335,-0.097,-0.187,0.013,-0.032,-0.201,0.000,-0.523,0.487,0.464,0.523,-0.200,0.001,0,4773,22,-22,35,15.510,305,305,0,0,0
113435,-0.098,-0.148,0.017,0.000,-0.283,-0.016,-0.518,0.493,0.469,0.518,-0.200,0.001,0,4647,18,-20,35,15.510,305,305,0,0,0
113535,-0.093,-0.092,0.031,-0.020,-0.492,-0.034,-0.510,0.501,0.477,0.511,-0.200,0.000,0,4431,12,-14,35,15.510,305,305,0,0,0
113635,-0.078,0.050,0.024,-0.084,-0.922,-0.023,-0.492,0.518,0.495,0.495,-0.200,-0.000,0,4402,4,-1,35,15.510,305,305,0,0,0
