Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
118744,0.130,0.006,-0.352,0.029,0.209,-0.068,-0.702,0.048,0.707,0.071,0.365,0.000,22408,24956,15,-26,40,14.490,22371,24570,1146,1254,0
118844,0.124,0.019,-0.215,0.016,-0.411,0.116,-0.697,0.048,0.712,0.069,0.365,0.000,22820,24728,54,-63,40,14.510,22831,24937,1119,1201,0
118944,0.087,0.016,-0.112,0.069,-0.364,0.073,-0.698,0.051,0.711,0.065,0.369,0.000,22889,24812,49,-62,40,14.510,22831,24937,1119,1201,0
119044,0.066,0.020,-0.064,-0.024,0.179,0.043,-0.697,0.052,0.712,0.063,0.365,0.000,22953,24900,20,-27,40,14.510,22831,24937,1119,1201,0
119144,0.058,0.025,-0.004,0.009,0.320,0.001,-0.696,0.053,0.714,0.062,0.365,0.000,22971,25030,12,-21,40,14.470,22935,24875,1161,1265,0
119244,0.052,0.025,-0.218,-0.012,0.072,-0.014,-0.696,0.053,0.714,0.061,0.365,0.000,23032,25119,26,-35,40,14.470,22935,24875,1161,1265,0
119344,0.068,0.025,-0.135,0.026,-0.164,-0.026,-0.695,0.052,0.714,0.062,0.369,0.000,23060,25240,39,-50,40,14.460,23094,24937,1151,1345,0
119444,0.075,0.025,-0.150,0.016,-0.144,-0.001,-0.695,0.051,0.714,0.063,0.369,0.000,23167,25286,38,-48,40,14.460,23094,24937,1151,1345,0
119544,0.073,0.019,0.047,0.001,-0.042,0.030,-0.697,0.051,0.712,0.063,0.365,0.000,23324,25302,36,-46,40,14.460,23094,24937,1151,1345,0
119644,0.055,0.019,0.163,0.000,0.132,0.032,-0.697,0.053,0.712,0.062,0.361,0.000,23411,25350,22,-31,40,14.440,23584,25380,1125,1250,0
119744,0.044,0.021,0.189,-0.013,0.106,0.027,-0.697,0.054,0.713,0.060,0.365,0.000,23496,25415,24,-32,40,14.440,23584,25380,1125,1250,0
119844,0.035,0.022,0.184,0.009,-0.008,0.001,-0.697,0.053,0.713,0.058,0.365,0.000,23545,25513,30,-40,40,14.440,23584,25380,1125,1250,0
119944,0.037,0.015,0.053,0.020,-0.142,-0.006,-0.699,0.053,0.711,0.058,0.365,0.000,23614,25606,35,-46,40,14.470,23474,25445,1205,1303,0
120044,0.046,0.008,0.167,-0.023,0.132,-0.041,-0.702,0.051,0.708,0.059,0.369,0.000,23606,25742,22,-29,40,14.470,23474,25445,1205,1303,0
120144,0.045,0.011,-0.013,-0.033,0.166,0.054,-0.701,0.052,0.709,0.059,0.365,0.000,23844,25665,20,-28,41,14.400,23696,25773,1217,1275,0
120244,0.025,-0.005,-0.114,0.069,-0.179,0.093,-0.706,0.052,0.703,0.057,0.369,-0.000,24020,25643,37,-50,41,14.400,23696,25773,1217,1275,0
120344,0.007,-0.017,-0.211,-0.033,0.572,0.003,-0.711,0.052,0.699,0.055,0.365,-0.000,23977,25826,-6,-1,41,14.400,23696,25773,1217,1275,0
120444,0.019,-0.054,-0.353,-0.287,0.110,-0.017,-0.724,0.052,0.686,0.058,0.369,-0.000,23998,25947,27,-18,41,14.390,24096,25641,1189,1352,0
120544,0.060,-0.061,-0.588,-0.044,0.197,-0.180,-0.725,0.055,0.683,0.070,0.373,-0.000,23728,26337,11,-23,41,14.390,24096,25641,1189,1352,0
120644,0.069,-0.095,-0.499,-0.023,0.494,0.011,-0.737,0.052,0.671,0.070,0.373,-0.001,24107,26133,-5,1,41,14.390,24096,26315,1222,1266,0
120744,0.039,-0.122,-0.598,0.403,-0.227,-0.038,-0.746,0.052,0.661,0.066,0.373,-0.001,24153,26233,22,-53,41,14.390,24096,26315,1222,1266,0
120844,0.073,-0.076,-0.597,-0.144,-0.396,-0.177,-0.730,0.050,0.678,0.067,0.376,-0.001,23939,26570,51,-51,41,14.390,24096,26315,1222,1266,0
120944,0.084,-0.078,-0.305,0.040,0.127,0.063,-0.731,0.049,0.677,0.069,0.373,-0.001,24391,26299,14,-25,41,14.360,24330,26385,1156,1368,0
121044,0.047,-0.050,-0.124,-0.113,-0.139,0.080,-0.722,0.055,0.687,0.066,0.369,-0.000,24558,26299,23,-24,41,14.360,24330,26385,1156,1368,0
121144,0.010,-0.106,-0.177,-0.046,0.454,0.047,-0.741,0.059,0.666,0.068,0.369,-0.000,24639,26350,-7,-2,41,14.350,24813,25974,1234,1402,0
121244,0.016,-0.073,-0.444,-0.121,-0.610,-0.076,-0.729,0.061,0.678,0.068,0.369,-0.000,24505,26614,63,-65,41,14.350,24813,25974,1234,1402,0
121344,0.025,-0.125,-0.334,-0.089,1.654,-0.037,-0.746,0.060,0.659,0.073,0.369,-0.000,24626,26641,-79,73,41,14.350,24813,25974,1234,1402,0
121444,0.012,-0.113,-0.380,-0.466,-2.348,0.233,-0.742,0.067,0.662,0.076,0.369,-0.000,25182,26272,172,-158,42,14.360,24449,26809,1273,1345,0
121544,-0.042,-0.022,-0.436,-0.390,1.757,0.054,-0.710,0.085,0.694,0.079,0.369,0.000,25035,26537,-73,77,42,14.360,24449,26809,1273,1345,0
121644,-0.002,-0.278,-0.331,-0.092,0.263,-0.179,-0.791,0.081,0.596,0.107,0.373,0.000,24666,27018,-9,-2,42,14.360,24449,26809,1273,1345,0
121744,-0.041,0.031,-0.841,-0.532,-4.676,-0.137,-0.688,0.116,0.709,0.105,0.373,-0.000,24874,26964,184,-176,42,14.310,24509,27100,1357,1300,0
121844,0.069,0.107,-0.556,-0.240,2.330,-0.059,-0.658,0.116,0.735,0.116,0.373,0.001,24887,27090,-101,100,42,14.310,24509,27100,1357,1300,0
121944,0.082,0.120,-0.191,0.327,-1.641,0.110,-0.653,0.118,0.739,0.118,0.369,0.001,25204,26933,123,-154,42,14.320,24875,27027,1277,1421,0
122044,0.035,0.034,-0.333,-0.021,0.853,-0.010,-0.685,0.113,0.710,0.115,0.373,0.000,25164,27108,-20,14,42,14.320,24875,27027,1277,1421,0
122144,0.022,0.104,-0.450,0.211,0.516,0.219,-0.661,0.114,0.734,0.105,0.365,0.000,25668,26783,-35,20,42,14.320,24875,27027,1277,1421,0
122244,-0.029,0.030,-0.403,0.234,-0.970,0.031,-0.689,0.111,0.709,0.103,0.361,-0.000,25480,27082,82,-103,42,14.290,25839,26737,1265,1387,0
122344,-0.047,0.096,-0.466,0.270,1.398,0.069,-0.667,0.107,0.732,0.089,0.357,-0.001,25640,27064,-54,36,42,14.290,25839,26737,1265,1387,0
122444,-0.059,0.097,-0.358,0.099,-1.813,0.023,-0.667,0.105,0.733,0.085,0.349,-0.001,25660,27175,142,-154,42,14.260,25575,27173,1313,1402,0
122544,-0.118,0.066,-0.494,0.030,1.077,0.002,-0.683,0.103,0.719,0.077,0.333,-0.001,25801,27180,-32,25,42,14.260,25575,27173,1313,1402,0
122644,-0.094,0.143,-0.503,0.082,-0.692,0.044,-0.651,0.103,0.749,0.074,0.000,-0.002,25873,27192,78,-90,42,14.260,25575,27173,1313,1402,0
122744,-0.109,0.041,-0.552,0.011,-0.131,-0.094,-0.688,0.099,0.715,0.076,0.000,-0.001,25686,27370,39,-48,43,14.270,25839,27100,1365,1391,0
122844,-0.096,0.114,-0.735,0.079,1.410,-0.018,-0.662,0.099,0.740,0.072,0.000,-0.001,25788,27274,-50,38,43,14.270,25839,27100,1365,1391,0
122944,-0.075,0.073,-0.683,0.134,-1.900,-0.047,-0.677,0.095,0.726,0.076,0.000,-0.001,25712,27345,143,-160,43,14.270,25839,27100,1365,1391,0
123044,-0.075,0.054,-0.811,-0.017,2.089,-0.014,-0.684,0.092,0.720,0.075,-0.322,-0.000,25706,27240,-92,85,42,14.250,25839,27322,1295,1399,0
123144,-0.047,0.117,-0.637,0.141,-1.438,-0.032,-0.661,0.088,0.742,0.070,-0.306,-0.001,25573,27251,120,-134,42,14.250,25839,27322,1295,1399,0
123244,-0.037,0.018,-0.635,0.027,0.788,-0.103,-0.697,0.081,0.709,0.074,-0.349,-0.000,25350,27331,25,-37,43,14.220,25641,27322,1298,1358,0
123344,-0.011,0.131,-0.743,0.118,-0.040,-0.082,-0.656,0.081,0.747,0.069,-0.482,-0.000,25288,27242,39,-51,43,14.220,25641,27322,1298,1358,0
123444,0.011,0.029,-0.496,0.110,-0.890,-0.033,-0.693,0.075,0.713,0.075,-0.812,0.000,25175,27060,80,-96,43,14.220,25641,27322,1298,1358,0
123544,-0.005,0.102,-0.654,0.040,1.481,0.024,-0.667,0.076,0.738,0.068,-1.000,-0.000,25122,26790,-53,44,43,14.270,25252,26737,1288,1434,0
123644,0.028,0.080,-0.502,0.106,-1.611,-0.098,-0.669,0.072,0.737,0.070,-1.000,0.000,24641,26826,131,-142,43,14.270,25252,26737,1288,1434,0
123744,0.010,0.047,-0.418,0.074,0.833,-0.004,-0.687,0.070,0.720,0.068,-1.000,0.000,24647,26483,-19,8,43,14.290,24937,26246,1234,1397,0
123844,0.026,0.095,-0.432,0.081,0.534,0.048,-0.669,0.068,0.737,0.067,-1.000,0.000,24498,26242,2,-14,43,14.290,24937,26246,1234,1397,0
123944,0.038,0.093,-0.347,0.059,-0.726,-0.036,-0.670,0.066,0.736,0.066,-1.000,0.000,24133,26200,78,-89,43,14.290,24937,26246,1234,1397,0
124044,0.034,0.073,-0.225,-0.029,-0.162,-0.024,-0.678,0.065,0.729,0.066,-0.988,0.000,23951,25987,45,-52,43,14.310,24154,25839,1230,1369,0
124144,0.028,0.073,-0.324,0.013,0.406,0.022,-0.678,0.065,0.730,0.065,-1.000,0.000,23829,25713,10,-19,43,14.310,24154,25839,1230,1369,0
124244,0.028,0.079,-0.200,0.048,0.058,0.008,-0.676,0.064,0.732,0.064,-1.000,0.000,23592,25541,30,-41,43,14.310,24154,25839,1230,1369,0
124344,0.018,0.075,-0.285,0.040,-0.146,0.063,-0.677,0.063,0.730,0.061,-1.000,0.000,23492,25241,41,-50,43,14.350,23529,25445,1208,1314,0
124444,-0.012,0.067,-0.119,-0.010,0.038,0.080,-0.680,0.065,0.728,0.059,-1.000,-0.000,23362,24964,32,-41,43,14.350,23529,25445,1208,1314,0
124544,-0.037,0.070,0.009,-0.018,0.084,0.029,-0.680,0.068,0.728,0.057,-1.000,-0.000,23105,24801,30,-38,44,14.370,23255,24875,1158,1246,0
124644,-0.037,0.068,0.109,0.001,-0.041,-0.001,-0.680,0.068,0.728,0.057,-1.000,-0.000,22836,24647,36,-46,44,14.370,23255,24875,1158,1246,0
124744,-0.047,0.064,0.105,-0.008,0.056,0.048,-0.682,0.069,0.726,0.056,-1.000,-0.000,22691,24333,32,-42,44,14.370,23255,24875,1158,1246,0
124844,-0.060,0.061,0.030,-0.053,0.086,0.052,-0.683,0.071,0.725,0.057,-1.000,-0.000,22538,24104,30,-37,44,14.380,22573,24271,1149,1214,0
124944,-0.064,0.056,-0.002,-0.024,-0.022,-0.026,-0.684,0.073,0.723,0.058,-1.000,-0.000,22186,24016,35,-44,44,14.380,22573,24271,1149,1214,0
125044,-0.048,0.055,-0.013,-0.009,0.037,-0.067,-0.685,0.072,0.723,0.060,-1.000,-0.000,21855,23903,31,-41,44,14.380,22573,24271,1149,1214,0
125144,-0.024,0.054,-0.014,-0.054,0.064,-0.034,-0.685,0.071,0.722,0.064,-1.000,-0.000,21614,23661,30,-38,44,14.430,21881,23640,1087,1255,0
125244,-0.020,0.050,-0.022,-0.080,-0.037,0.002,-0.686,0.072,0.721,0.065,-1.000,-0.000,21470,23410,37,-43,44,14.430,21881,23640,1087,1255,0
125344,-0.023,0.052,-0.043,-0.062,0.006,0.019,-0.685,0.074,0.721,0.066,-1.000,-0.000,21273,23161,34,-41,44,14.430,21276,23201,1086,1165,0
125444,-0.011,0.049,-0.062,-0.048,0.076,-0.032,-0.686,0.075,0.720,0.069,-1.000,-0.000,20916,23054,29,-38,44,14.430,21276,23201,1086,1165,0
125544,-0.005,0.044,-0.107,-0.024,0.046,-0.024,-0.688,0.074,0.719,0.070,-1.000,-0.000,20679,22833,30,-39,44,14.430,21276,23201,1086,1165,0
125644,-0.007,0.042,-0.162,-0.013,-0.028,0.014,-0.689,0.075,0.718,0.070,-1.000,-0.000,20516,22540,35,-43,44,14.460,20703,22624,1015,1137,0
125744,-0.010,0.048,-0.098,0.002,-0.074,0.018,-0.686,0.076,0.720,0.071,-1.000,-0.000,20285,22305,37,-47,44,14.460,20703,22624,1015,1137,0
125844,-0.009,0.053,-0.069,-0.040,-0.034,-0.024,-0.684,0.077,0.722,0.071,-1.000,-0.000,19908,22150,36,-44,44,14.460,20703,22624,1015,1137,0
125944,0.001,0.056,-0.019,-0.030,-0.030,-0.017,-0.683,0.076,0.723,0.072,-1.000,0.000,19692,21936,36,-45,45,14.480,19723,22026,1024,1124,0
126044,0.006,0.054,0.001,-0.027,0.003,-0.004,-0.684,0.076,0.722,0.073,-1.000,0.000,19451,21694,34,-43,45,14.480,19723,22026,1024,1124,0
126144,0.005,0.056,-0.006,0.016,0.018,-0.014,-0.683,0.073,0.723,0.070,-1.000,0.000,19173,21479,32,-43,45,14.480,19723,22026,1024,1124,0
126244,0.017,0.054,-0.014,-0.022,-0.001,-0.057,-0.684,0.072,0.722,0.071,-1.000,0.000,18761,21330,34,-43,44,14.510,19157,21367,944,1095,0
126344,0.033,0.052,0.022,0.011,0.014,-0.037,-0.685,0.071,0.722,0.073,-1.000,0.000,18529,21111,33,-43,44,14.510,19157,21367,944,1095,0
126444,0.036,0.054,0.004,0.009,-0.038,0.008,-0.684,0.068,0.723,0.071,-1.000,0.000,18346,20794,36,-45,45,14.530,18450,21008,893,997,0
126544,0.023,0.056,-0.036,0.038,-0.016,0.038,-0.684,0.068,0.723,0.068,-1.000,0.000,18167,20468,35,-45,45,14.530,18450,21008,893,997,0
126644,0.019,0.057,-0.031,0.032,-0.007,-0.009,-0.683,0.067,0.724,0.066,-1.000,0.000,17793,20307,34,-45,45,14.530,18450,21008,893,997,0
126744,0.029,0.061,-0.036,0.003,-0.057,-0.032,-0.682,0.066,0.725,0.067,-1.000,0.000,17431,20128,38,-47,45,14.570,17667,20202,837,999,0
126844,0.037,0.062,-0.023,-0.007,-0.050,-0.014,-0.681,0.065,0.726,0.067,-1.000,0.000,17160,19862,38,-47,45,14.570,17667,20202,837,999,0
126944,0.046,0.066,0.002,-0.006,-0.001,-0.040,-0.680,0.064,0.727,0.068,-1.000,0.000,16780,19654,36,-45,45,14.570,17667,20202,837,999,0
127044,0.067,0.070,0.027,0.001,-0.033,-0.081,-0.678,0.062,0.729,0.070,-1.000,0.001,16322,19560,38,-47,44,14.570,16722,19607,799,969,0
127144,0.103,0.067,0.034,-0.020,-0.003,-0.082,-0.679,0.060,0.728,0.073,-1.000,0.001,15908,19388,36,-44,44,14.570,16722,19607,799,969,0
127244,0.126,0.068,0.037,-0.089,0.038,-0.069,-0.678,0.059,0.728,0.077,-1.000,0.001,15554,19159,35,-41,44,14.570,16722,19607,799,969,0
127344,0.157,0.075,0.078,-0.141,-0.186,-0.064,-0.675,0.061,0.731,0.084,-1.000,0.002,15098,18948,50,-54,45,14.600,15576,19157,741,938,0
127444,0.180,0.081,0.053,-0.061,0.117,-0.017,-0.672,0.064,0.732,0.089,-1.000,0.002,14863,18656,30,-39,45,14.600,15576,19157,741,938,0
127544,0.179,0.072,0.001,0.078,-0.033,0.037,-0.675,0.063,0.729,0.089,-1.000,0.002,14659,18278,36,-50,45,14.630,14619,18450,705,897,0
127644,0.143,0.067,-0.077,0.066,0.030,0.120,-0.678,0.063,0.728,0.083,-1.000,0.001,14639,17739,33,-44,45,14.630,14619,18450,705,897,0
127744,0.097,0.073,-0.048,0.042,-0.004,0.067,-0.677,0.065,0.729,0.077,-1.000,0.001,14244,17437,36,-46,45,14.630,14619,18450,705,897,0
127844,0.089,0.076,-0.014,0.111,-0.080,-0.011,-0.676,0.064,0.731,0.074,-1.000,0.001,13710,17349,39,-53,45,14.650,14164,17605,636,813,0
127944,0.101,0.083,-0.015,0.182,-0.040,-0.053,-0.674,0.058,0.733,0.071,-1.000,0.001,13167,17193,36,-52,45,14.650,14164,17605,636,813,0
128044,0.100,0.087,-0.024,0.221,-0.011,0.042,-0.673,0.052,0.735,0.065,-1.000,0.001,13073,16676,34,-52,45,14.660,13054,16949,627,762,0
128144,0.080,0.089,-0.026,0.014,-0.056,0.032,-0.673,0.048,0.736,0.058,-1.000,0.001,12710,16353,43,-48,45,14.660,13054,16949,627,762,0
128244,0.075,0.099,-0.030,-0.113,-0.094,0.033,-0.668,0.052,0.740,0.060,-1.000,0.001,12326,16033,47,-51,45,14.660,13054,16949,627,762,0
128344,0.038,0.103,-0.066,-0.107,0.068,0.150,-0.667,0.060,0.740,0.060,-1.000,0.000,12422,15318,36,-42,45,14.670,12406,15772,588,730,0
128444,-0.018,0.094,-0.003,-0.029,0.044,0.141,-0.671,0.067,0.737,0.058,-1.000,-0.000,12180,14853,36,-45,45,14.670,12406,15772,588,730,0
128544,-0.042,0.088,0.036,0.029,0.029,0.022,-0.673,0.069,0.734,0.056,-1.000,-0.000,11445,14764,35,-47,45,14.690,11547,14792,521,693,0
128644,-0.040,0.095,0.014,0.021,-0.076,-0.032,-0.670,0.068,0.737,0.055,-1.000,-0.000,10798,14573,43,-53,45,14.690,11547,14792,521,693,0
128744,-0.034,0.099,-0.003,0.021,-0.046,-0.012,-0.669,0.067,0.738,0.055,-1.000,-0.000,10378,14187,42,-51,45,14.690,11547,14792,521,693,0
128844,-0.034,0.104,0.010,0.014,-0.004,0.007,-0.667,0.066,0.740,0.054,-1.000,-0.000,9910,13739,39,-49,45,14.720,10266,14084,477,646,0
128944,-0.038,0.107,-0.005,0.016,-0.048,0.026,-0.666,0.067,0.741,0.054,-1.000,-0.001,9552,13332,42,-52,45,14.720,10266,14084,477,646,0
129044,-0.034,0.114,-0.005,-0.026,-0.082,-0.020,-0.663,0.067,0.743,0.054,-1.000,-0.000,8792,13102,46,-54,45,14.730,8896,13227,401,585,0
129144,-0.028,0.117,0.015,-0.001,-0.010,-0.007,-0.662,0.067,0.744,0.054,-1.000,-0.000,8245,12688,41,-50,45,14.730,8896,13227,401,585,0
129244,-0.035,0.119,0.007,-0.001,-0.042,0.027,-0.662,0.067,0.745,0.054,-1.000,-0.001,7766,12110,44,-53,45,14.730,8896,13227,401,585,0
129344,-0.036,0.122,0.018,-0.006,-0.044,-0.014,-0.660,0.068,0.746,0.054,-1.000,-0.001,6936,11868,44,-53,45,14.750,7598,12048,317,549,0
129444,-0.028,0.128,0.007,0.002,-0.050,-0.019,-0.658,0.067,0.748,0.055,-1.000,-0.000,6097,11480,45,-54,45,14.750,7598,12048,317,549,0
129544,-0.012,0.132,0.014,-0.007,-0.014,-0.061,-0.657,0.066,0.749,0.056,-1.000,-0.000,4744,11245,43,-52,45,14.780,5010,11286,237,516,0
129644,0.003,0.136,-0.018,0.026,-0.081,0.002,-0.655,0.064,0.751,0.057,-1.000,0.000,3904,10570,47,-58,45,14.780,5010,11286,237,516,0
129744,0.002,0.143,-0.031,-0.007,-0.084,-0.017,-0.652,0.064,0.753,0.056,-1.000,0.000,2203,10204,49,-57,45,14.780,5010,11286,237,516,0
129844,-0.003,0.153,-0.034,0.040,-0.061,0.044,-0.648,0.065,0.756,0.055,-1.000,-0.000,372,9425,47,-58,45,14.790,1911,10040,60,451,0
129944,0.001,0.159,0.015,-0.093,-0.042,-0.052,-0.646,0.066,0.758,0.056,-1.000,0.000,0,9321,50,-54,45,14.790,1911,10040,60,451,0
130044,0.022,0.161,0.042,-0.070,-0.024,0.001,-0.645,0.067,0.759,0.061,-1.000,0.000,0,8624,47,-55,45,14.790,710,8802,60,390,0
130144,0.025,0.164,0.005,-0.070,-0.051,0.021,-0.644,0.069,0.760,0.063,-1.000,0.001,0,7940,49,-56,45,14.790,710,8802,60,390,0
130244,0.016,0.169,0.012,-0.047,-0.042,0.026,-0.642,0.073,0.761,0.064,-1.000,0.000,0,7209,49,-57,45,14.790,710,8802,60,390,0
130344,0.012,0.169,0.026,-0.026,-0.010,0.019,-0.641,0.074,0.761,0.065,-1.000,0.000,0,6907,46,-55,45,14.770,438,7246,60,322,0
130444,0.012,0.170,0.031,-0.008,-0.011,0.016,-0.641,0.075,0.761,0.065,-1.000,0.000,0,6922,46,-56,45,14.770,438,7246,60,322,0
130544,0.005,0.171,0.049,-0.003,0.027,0.002,-0.641,0.076,0.761,0.065,-1.000,0.000,0,6961,44,-53,45,14.810,339,6887,60,317,0
130644,0.006,0.161,0.073,0.036,0.154,-0.010,-0.645,0.075,0.758,0.065,-1.000,0.000,0,7035,35,-46,45,14.810,339,6887,60,317,0
130744,0.019,0.154,0.076,-0.002,0.042,-0.032,-0.647,0.073,0.756,0.066,-1.000,0.000,0,7241,42,-51,45,14.780,327,7288,60,335,0
130844,0.016,0.152,0.038,0.042,0.006,0.038,-0.648,0.072,0.755,0.065,-0.816,0.000,0,6822,43,-54,45,14.780,327,7288,60,335,0
130944,0.002,0.151,0.018,0.048,0.007,0.028,-0.649,0.072,0.755,0.062,0.000,0.000,0,6801,43,-54,45,14.780,327,7288,60,335,0
131044,-0.007,0.151,0.002,0.013,0.001,0.026,-0.649,0.069,0.755,0.058,-0.200,-0.000,0,6754,45,-53,45,14.810,328,6793,60,318,0
131144,-0.012,0.152,0.006,0.016,-0.029,0.040,-0.649,0.068,0.756,0.056,-0.200,-0.000,0,6633,46,-56,45,14.810,328,6793,60,318,0
131244,-0.012,0.153,0.011,-0.042,-0.036,-0.049,-0.648,0.067,0.756,0.056,-0.200,-0.000,0,7157,48,-55,45,14.830,328,6613,60,313,0
131344,0.002,0.156,0.022,-0.032,-0.021,0.004,-0.647,0.066,0.757,0.057,-0.200,0.000,0,6925,47,-55,45,14.830,328,6613,60,313,0
131444,-0.002,0.155,0.011,0.052,0.027,0.016,-0.648,0.065,0.757,0.055,-0.200,-0.000,0,6837,41,-55,44,14.820,327,6142,60,321,0
131544,0.004,0.158,-0.198,-0.044,-0.060,-0.016,-0.646,0.068,0.758,0.059,-0.200,0.000,0,7055,49,-57,44,14.820,327,6142,60,321,0
131644,0.006,0.165,-0.129,0.000,-0.052,0.001,-0.643,0.069,0.760,0.059,-0.200,0.000,0,6969,48,-58,45,14.830,305,305,60,321,0
131744,0.004,0.168,-0.055,0.014,-0.009,0.008,-0.643,0.068,0.761,0.058,-0.200,0.000,0,6921,46,-55,45,14.830,305,305,60,321,0
131844,0.005,0.167,-0.012,-0.048,0.100,-0.011,-0.643,0.069,0.760,0.059,-0.200,0.000,0,7032,41,-47,45,14.830,305,305,60,321,0
131944,0.001,0.162,0.002,-0.187,-0.119,0.091,-0.644,0.073,0.759,0.062,-0.200,0.000,0,6402,56,-57,45,14.840,305,305,60,321,0
132044,-0.008,0.170,0.012,-0.048,0.078,0.004,-0.641,0.079,0.760,0.065,-0.200,-0.000,0,6859,36,-49,45,14.840,305,305,60,321,0
132144,-0.022,0.150,0.013,0.263,0.189,0.066,-0.649,0.072,0.755,0.059,-0.200,-0.000,0,6404,27,-49,45,14.840,305,305,60,321,0
132244,-0.098,0.146,-0.040,0.236,-0.047,0.204,-0.652,0.066,0.754,0.041,-0.200,-0.002,0,4837,44,-59,45,14.840,305,305,60,321,0
132344,-0.202,0.149,-0.107,0.381,-0.017,0.300,-0.652,0.065,0.755,0.022,-0.200,-0.004,0,2574,38,-62,45,14.830,305,305,60,321,0
132444,-0.310,0.182,-0.224,0.096,-0.941,0.148,-0.636,0.064,0.769,0.001,-0.200,-0.007,0,3422,113,-119,45,14.830,305,305,60,321,0
132544,-0.320,0.296,-0.363,0.009,-1.069,-0.001,-0.595,0.062,0.801,-0.004,-0.200,-0.012,0,4414,118,-126,45,14.830,305,305,60,321,0
132644,-0.335,0.365,-0.354,-0.093,-0.513,-0.021,-0.566,0.063,0.822,-0.008,-0.200,-0.015,0,4379,91,-94,45,14.830,305,305,60,321,0
132744,-0.253,0.400,-0.180,-0.172,-0.293,-0.383,-0.551,0.059,0.832,0.001,-0.200,-0.013,0,7380,80,-83,45,14.830,305,305,60,321,0
132844,-0.150,0.435,0.100,0.186,-0.507,-0.144,-0.534,0.042,0.844,0.004,-0.200,-0.008,0,6636,89,-108,45,14.840,305,305,60,321,0
132944,-0.157,0.490,0.208,0.134,-0.524,0.088,-0.513,0.036,0.858,-0.002,-0.200,-0.010,0,4958,94,-108,45,14.840,305,305,60,321,0
133044,-0.195,0.505,0.224,-0.090,0.162,0.039,-0.506,0.038,0.862,-0.007,-0.200,-0.013,0,4983,59,-62,44,14.840,305,305,60,321,0
133144,-0.185,0.466,0.252,-0.069,0.499,0.063,-0.523,0.039,0.851,-0.004,-0.200,-0.011,0,4827,34,-42,44,14.840,305,305,60,321,0
133244,-0.208,0.424,0.291,-0.153,0.462,0.014,-0.543,0.044,0.839,-0.003,-0.200,-0.011,0,4987,36,-38,44,14.860,305,305,60,321,0
133344,-0.150,0.375,0.277,-0.351,0.651,-0.122,-0.562,0.045,0.826,0.007,-0.200,-0.007,0,6329,26,-21,44,14.860,305,305,60,321,0
133444,-0.054,0.312,0.241,-0.452,0.863,-0.172,-0.587,0.050,0.807,0.028,-0.200,-0.002,0,7201,9,-3,44,14.860,305,305,60,321,0
133544,0.132,0.227,0.242,-0.598,0.831,-0.556,-0.619,0.048,0.781,0.059,-0.200,0.004,0,9906,9,3,44,14.860,305,305,60,321,0
133644,0.455,0.147,0.155,-0.822,0.881,-0.804,-0.644,0.040,0.753,0.116,-0.200,0.009,0,12155,1,19,44,14.860,305,305,60,321,0
133744,0.805,0.027,-0.107,-0.864,1.300,-0.774,-0.677,0.032,0.716,0.171,-0.200,0.006,0,13208,-31,47,44,14.860,305,305,60,321,0
133844,0.998,-0.114,-0.291,-0.510,1.266,-0.381,-0.715,0.023,0.666,0.212,-0.200,-0.009,0,12703,-47,47,44,14.860,305,305,60,321,0
133944,0.995,-0.230,-0.460,-0.256,1.154,0.138,-0.750,0.020,0.622,0.225,-0.200,-0.023,0,11036,-52,46,44,14.860,305,305,60,321,0
134044,0.881,-0.355,-0.707,-0.226,1.369,0.272,-0.789,0.021,0.567,0.224,-0.200,-0.036,0,10147,-70,68,44,14.860,305,305,60,321,0
134144,0.752,-0.466,-0.767,-0.127,1.057,0.224,-0.822,0.023,0.524,0.220,-0.200,-0.042,0,9897,-64,56,44,14.860,305,305,60,321,0
134244,0.666,-0.544,-0.768,-0.066,0.757,0.190,-0.844,0.023,0.490,0.216,-0.200,-0.044,0,9738,-53,44,44,14.860,305,305,60,321,0
134344,0.581,-0.605,-0.428,-0.136,0.391,0.213,-0.861,0.026,0.461,0.212,-0.200,-0.044,0,9329,-33,29,44,14.860,305,305,60,321,0
134444,0.545,-0.557,-0.104,-0.091,-1.380,-0.130,-0.849,0.040,0.488,0.214,-0.200,-0.037,0,10708,83,-91,44,14.860,305,305,60,321,0
134544,0.567,-0.373,-0.124,0.086,-2.302,0.148,-0.798,0.061,0.561,0.214,-0.200,-0.025,0,9661,138,-153,44,14.870,305,305,60,321,0
134644,0.433,-0.137,-0.213,0.124,-2.601,0.747,-0.730,0.094,0.650,0.189,-0.200,-0.006,0,5914,174,-186,44,14.870,305,305,60,321,0
134744,0.110,0.104,-0.446,0.573,-2.383,0.852,-0.655,0.130,0.731,0.136,-0.200,0.002,635,0,163,-197,44,14.880,305,305,60,321,0
134844,-0.334,0.317,-0.603,0.973,-2.189,1.251,-0.583,0.156,0.800,0.050,-0.200,-0.016,8978,0,156,-204,44,14.880,305,305,60,321,0
