Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,Current,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
82716,-0.080,0.062,-0.030,0.018,0.013,-0.006,0.476,-0.533,-0.475,-0.513,0.000,0.000,0,4231,-5,5,30,16.320,77.750,305,305,0,0,0
82815,-0.079,0.056,0.000,0.001,0.022,0.001,0.477,-0.533,-0.475,-0.513,0.000,-0.000,0,4282,-4,5,30,16.320,77.750,305,305,0,0,0
82916,-0.079,0.052,-0.020,-0.001,0.000,0.003,0.477,-0.532,-0.475,-0.514,0.000,0.000,0,4293,-5,6,30,16.320,77.750,305,305,0,0,0
83016,-0.079,0.052,-0.030,-0.004,-0.007,0.007,0.477,-0.532,-0.475,-0.514,0.000,0.000,0,4302,-5,6,30,16.320,77.750,305,305,0,0,0
83116,-0.079,0.052,-0.020,-0.001,-0.003,0.000,0.477,-0.532,-0.475,-0.514,0.000,0.000,0,4242,-5,6,30,16.320,77.750,305,305,0,0,0
83216,-0.079,0.052,0.000,-0.002,-0.007,0.000,0.477,-0.532,-0.475,-0.514,0.000,0.000,0,4255,-5,6,30,16.320,77.750,305,305,0,0,0
83315,-0.079,0.053,-0.070,0.018,0.008,-0.011,0.477,-0.532,-0.475,-0.514,0.000,0.000,0,4168,-5,5,30,16.320,77.750,305,305,0,0,0
83413,-0.077,0.047,0.030,0.003,0.030,-0.002,0.477,-0.531,-0.475,-0.514,0.000,-0.000,0,4253,-4,5,30,16.320,77.750,305,305,0,0,0
83515,-0.076,0.040,-0.010,-0.007,0.001,0.002,0.478,-0.531,-0.474,-0.515,0.000,0.000,0,4270,-5,6,30,16.320,77.750,305,305,0,0,0
83615,-0.075,0.040,-0.030,-0.008,0.006,0.000,0.478,-0.531,-0.474,-0.515,0.000,0.000,0,4237,-4,5,30,16.320,77.750,305,305,0,0,0
83714,-0.075,0.040,-0.020,0.003,0.000,-0.003,0.478,-0.531,-0.474,-0.515,0.000,0.000,0,4214,-5,5,30,16.330,77.750,305,305,0,0,0
83814,-0.074,0.040,-0.020,0.012,0.003,-0.007,0.478,-0.531,-0.474,-0.515,0.000,0.000,0,4187,-5,5,30,16.330,77.750,305,305,0,0,0
83914,-0.074,0.041,-0.060,-0.002,0.001,0.001,0.478,-0.531,-0.474,-0.515,0.000,0.000,0,4261,-5,6,30,16.330,77.750,305,305,0,0,0
84014,-0.073,0.041,-0.040,0.012,0.003,-0.004,0.478,-0.531,-0.475,-0.515,0.000,0.000,0,4202,-5,5,30,16.330,77.750,305,305,0,0,0
84114,-0.073,0.041,-0.020,0.000,-0.003,0.000,0.478,-0.531,-0.475,-0.515,0.000,0.000,0,4241,-5,6,30,16.330,77.790,305,305,0,0,0
84214,-0.072,0.042,-0.040,0.003,0.008,0.000,0.478,-0.531,-0.475,-0.515,0.000,0.000,0,4221,-5,5,30,16.330,77.790,305,305,0,0,0
84314,-0.071,0.040,0.000,0.000,0.007,0.002,0.478,-0.530,-0.475,-0.515,0.000,-0.000,0,4236,-5,6,30,16.330,77.790,305,305,0,0,0
84414,-0.071,0.040,-0.010,0.000,-0.003,0.001,0.478,-0.530,-0.475,-0.515,0.000,0.000,0,4226,-5,6,30,16.330,77.750,305,305,0,0,0
84514,-0.071,0.042,-0.050,-0.001,-0.011,0.000,0.477,-0.531,-0.475,-0.515,0.000,0.000,0,4221,-5,6,30,16.330,77.750,305,305,0,0,0
84614,-0.071,0.042,-0.030,0.006,0.004,-0.003,0.477,-0.531,-0.475,-0.515,0.000,-0.000,0,4199,-5,5,30,16.330,77.750,305,305,0,0,0
84714,-0.071,0.042,-0.030,-0.003,-0.008,-0.004,0.477,-0.531,-0.475,-0.515,0.000,-0.000,0,4195,-5,6,30,16.330,77.750,305,305,0,0,0
84813,-0.069,0.043,-0.010,0.000,-0.004,0.000,0.477,-0.530,-0.475,-0.515,0.000,-0.000,0,4246,-5,6,30,16.330,77.750,305,305,0,0,0
84913,-0.069,0.043,-0.010,0.000,0.008,0.004,0.477,-0.530,-0.475,-0.515,0.000,-0.000,0,4270,-5,6,30,16.330,77.750,305,305,0,0,0
85013,-0.069,0.042,-0.030,0.001,0.011,0.003,0.477,-0.530,-0.475,-0.515,0.000,-0.000,0,4229,-5,6,30,16.330,77.750,305,305,0,0,0
85113,-0.069,0.041,-0.030,-0.006,0.000,0.009,0.478,-0.530,-0.475,-0.515,0.000,0.000,0,4272,-5,6,30,16.330,77.750,305,305,0,0,0
85213,-0.069,0.042,-0.010,-0.006,0.001,0.004,0.477,-0.530,-0.475,-0.515,0.000,-0.000,0,4237,-5,6,30,16.340,77.750,305,305,0,0,0
85313,-0.069,0.042,-0.040,0.001,0.006,-0.002,0.477,-0.530,-0.475,-0.515,0.000,-0.000,0,4191,-5,6,30,16.340,77.750,305,305,0,0,0
85413,-0.069,0.042,-0.030,0.004,0.000,0.000,0.477,-0.530,-0.475,-0.515,0.000,-0.000,0,4217,-5,6,30,16.340,77.750,305,305,0,0,0
85513,-0.069,0.042,-0.050,-0.001,-0.004,-0.002,0.477,-0.530,-0.475,-0.515,0.000,-0.000,0,4203,-5,6,30,16.320,77.750,305,305,0,0,0
85613,-0.069,0.042,-0.010,-0.002,0.000,0.001,0.477,-0.530,-0.475,-0.515,0.000,-0.000,0,4228,-5,6,30,16.320,77.750,305,305,0,0,0
85713,-0.069,0.042,-0.040,0.000,0.002,0.002,0.477,-0.530,-0.475,-0.515,0.000,-0.000,0,4225,-5,6,30,16.320,77.750,305,305,0,0,0
85813,-0.069,0.040,-0.010,-0.003,0.009,0.002,0.478,-0.530,-0.475,-0.515,0.000,0.000,0,4224,-5,6,30,16.320,77.750,305,305,0,0,0
85913,-0.069,0.040,-0.040,0.008,0.000,-0.001,0.478,-0.530,-0.475,-0.515,0.000,0.000,0,4201,-6,6,30,16.320,77.750,305,305,0,0,0
86013,-0.069,0.040,-0.020,0.002,0.009,0.000,0.478,-0.530,-0.475,-0.515,0.000,0.000,0,4221,-5,6,30,16.320,77.750,305,305,0,0,0
86113,-0.069,0.040,-0.010,0.001,0.009,0.001,0.478,-0.530,-0.475,-0.515,0.000,0.000,0,4230,-5,6,30,16.320,77.750,305,305,0,0,0
86213,-0.069,0.039,0.000,0.002,0.002,0.002,0.478,-0.530,-0.475,-0.515,0.000,-0.000,0,4230,-5,6,30,16.310,77.750,305,305,0,0,0
86313,-0.069,0.039,-0.040,0.000,0.000,0.000,0.478,-0.530,-0.475,-0.515,0.000,-0.000,0,4203,-5,6,30,16.310,77.750,305,305,0,0,0
86413,-0.069,0.039,-0.020,-0.003,0.000,0.003,0.478,-0.530,-0.475,-0.515,0.000,-0.000,0,4231,-5,6,30,16.310,77.750,305,305,0,0,0
86513,-0.069,0.040,-0.020,0.002,-0.006,0.000,0.478,-0.530,-0.475,-0.515,0.000,0.000,0,4214,-6,6,30,16.310,77.750,305,305,0,0,0
86613,-0.069,0.041,-0.010,-0.004,-0.012,0.000,0.478,-0.530,-0.475,-0.515,0.000,0.000,0,4214,-6,7,30,16.320,77.750,305,305,0,0,0
86713,-0.069,0.043,-0.030,-0.002,-0.011,0.002,0.477,-0.530,-0.475,-0.515,0.000,0.000,0,4236,-6,7,30,16.320,77.750,305,305,0,0,0
86814,-0.069,0.045,-0.030,0.000,0.000,-0.004,0.477,-0.531,-0.475,-0.515,0.000,0.000,0,4173,-6,6,30,16.320,77.750,305,305,0,0,0
86914,-0.069,0.045,-0.010,0.003,0.000,-0.001,0.477,-0.531,-0.475,-0.515,0.000,0.000,0,4226,-6,6,30,16.340,77.750,305,305,0,0,0
87014,-0.069,0.045,-0.080,0.008,-0.011,-0.006,0.477,-0.531,-0.475,-0.515,0.000,0.000,0,4171,-6,7,30,16.340,77.750,305,305,0,0,0
87114,-0.069,0.046,-0.030,-0.004,0.003,0.006,0.477,-0.531,-0.475,-0.514,0.000,0.000,0,4269,-6,7,30,16.340,77.750,305,305,0,0,0
87214,-0.069,0.046,-0.050,-0.004,-0.001,0.004,0.477,-0.531,-0.475,-0.514,0.000,0.000,0,4255,-6,7,30,16.340,77.750,305,305,0,0,0
87314,-0.069,0.046,-0.040,-0.002,-0.002,0.003,0.477,-0.531,-0.475,-0.514,0.000,0.000,0,4228,-6,7,30,16.340,77.750,305,305,0,0,0
87414,-0.069,0.046,-0.030,-0.002,0.000,0.004,0.477,-0.531,-0.475,-0.514,0.000,0.000,0,4226,-6,7,30,16.340,77.750,305,305,0,0,0
87514,-0.069,0.045,-0.020,-0.006,0.008,0.002,0.477,-0.531,-0.475,-0.515,0.000,0.000,0,4216,-6,7,30,16.340,77.750,305,305,0,0,0
87614,-0.069,0.045,-0.060,0.003,-0.009,0.000,0.477,-0.531,-0.475,-0.515,0.000,0.000,0,4208,-6,7,30,16.340,77.750,305,305,0,0,0
87714,-0.069,0.045,-0.030,0.001,0.006,0.000,0.477,-0.531,-0.475,-0.515,0.000,0.000,0,4215,-6,7,30,16.340,77.750,305,305,0,0,0
87814,-0.069,0.045,-0.040,0.002,0.006,0.001,0.477,-0.531,-0.475,-0.515,0.000,0.000,0,4229,-6,7,30,16.340,77.750,305,305,0,0,0
87914,-0.069,0.045,-0.030,-0.001,0.010,-0.001,0.477,-0.531,-0.475,-0.515,0.000,-0.000,0,4209,-6,7,30,16.340,77.750,305,305,0,0,0
88014,-0.069,0.043,0.000,0.002,0.001,0.002,0.477,-0.530,-0.475,-0.515,0.000,0.000,0,4216,-6,7,30,16.340,77.750,305,305,0,0,0
88114,-0.069,0.045,-0.080,0.000,0.000,0.004,0.477,-0.531,-0.475,-0.514,0.000,0.000,0,4240,-6,7,30,16.340,77.750,305,305,0,0,0
88214,-0.071,0.044,-0.030,-0.022,0.014,0.018,0.477,-0.531,-0.475,-0.515,0.000,-0.000,0,4355,-5,7,30,16.340,77.750,305,305,0,0,0
88314,-0.082,0.042,-0.010,-0.068,0.033,0.058,0.477,-0.532,-0.473,-0.515,0.000,0.000,0,4683,-3,8,30,16.340,77.750,305,305,0,0,0
88413,-0.121,0.027,-0.020,-0.276,0.010,0.189,0.477,-0.537,-0.465,-0.518,0.000,0.000,0,5585,1,15,30,16.340,77.750,305,305,0,0,0
88513,-0.188,0.026,0.070,-0.201,-0.002,0.124,0.474,-0.547,-0.453,-0.520,0.000,0.000,0,5252,-3,10,30,16.330,77.750,305,305,0,0,0
88613,-0.223,0.040,-0.060,-0.077,-0.062,0.061,0.472,-0.553,-0.448,-0.520,0.000,0.000,0,5102,-7,9,30,16.330,77.750,305,305,0,0,0
88713,-0.241,0.046,-0.080,-0.003,0.023,-0.001,0.471,-0.556,-0.446,-0.520,0.000,0.000,0,4792,-6,5,30,16.330,77.750,305,305,0,0,0
88813,-0.222,0.045,-0.120,0.207,0.047,-0.136,0.472,-0.553,-0.449,-0.519,0.000,0.000,0,3855,-11,-1,30,16.320,77.750,305,305,0,0,0
88913,-0.143,0.019,-0.100,0.386,0.126,-0.241,0.478,-0.538,-0.462,-0.518,0.000,0.000,0,2762,-11,-6,30,16.320,77.750,305,305,0,0,0
89013,-0.078,-0.033,0.120,0.142,0.182,-0.101,0.485,-0.524,-0.469,-0.520,0.000,-0.000,0,3825,-1,0,30,16.320,77.750,305,305,0,0,0
89113,-0.063,-0.039,0.070,-0.021,-0.063,-0.008,0.485,-0.522,-0.470,-0.521,0.000,-0.000,0,4269,-5,10,30,16.320,77.750,305,305,0,0,0
89213,-0.058,0.011,-0.160,0.007,-0.371,0.010,0.480,-0.526,-0.475,-0.517,0.000,0.000,0,4257,-16,17,30,16.320,77.750,305,305,0,0,0
89313,-0.058,0.073,-0.010,-0.011,-0.026,0.009,0.475,-0.531,-0.479,-0.512,0.000,-0.000,0,4241,-5,6,30,16.320,77.750,305,305,0,0,0
89413,-0.068,-0.007,-0.180,-0.026,0.352,0.030,0.482,-0.525,-0.472,-0.518,0.000,-0.000,0,4405,5,-3,30,16.320,77.750,305,305,0,0,0
89513,-0.067,0.057,0.330,0.034,-0.457,-0.018,0.477,-0.531,-0.477,-0.513,0.000,0.000,0,4041,-21,20,30,16.320,77.750,305,305,0,0,0
89613,-0.085,-0.012,-0.430,-0.081,0.440,0.062,0.483,-0.527,-0.470,-0.518,0.000,-0.000,0,4677,10,-4,30,16.310,77.750,305,305,0,0,0
89713,-0.083,0.028,0.240,0.032,-0.119,-0.023,0.480,-0.530,-0.473,-0.515,0.000,0.000,0,4059,-10,8,30,16.310,77.750,305,305,0,0,0
89813,-0.085,0.023,-0.050,-0.020,-0.066,0.009,0.480,-0.530,-0.473,-0.515,0.000,0.000,0,4347,-7,10,30,16.310,77.750,305,305,0,0,0
89915,-0.083,0.032,-0.060,0.007,-0.009,0.000,0.479,-0.530,-0.473,-0.515,0.000,0.000,0,4267,-7,7,30,16.310,77.750,305,305,0,0,0
90013,-0.079,0.035,-0.050,0.000,0.038,0.000,0.479,-0.530,-0.474,-0.515,0.000,0.000,0,4262,-5,6,30,16.300,77.750,305,305,0,0,0
90113,-0.077,0.027,-0.030,-0.006,0.022,0.007,0.479,-0.529,-0.473,-0.516,0.000,0.000,0,4311,-5,7,30,16.300,77.750,305,305,0,0,0
90213,-0.082,0.006,-0.010,-0.016,0.073,0.016,0.481,-0.528,-0.471,-0.518,0.000,0.000,0,4372,-3,5,30,16.300,77.750,305,305,0,0,0
90313,-0.080,-0.001,0.000,0.000,0.036,0.007,0.481,-0.528,-0.471,-0.518,0.000,0.000,0,4313,-5,5,30,16.300,77.750,305,305,0,0,0
90413,-0.082,-0.006,-0.050,-0.018,0.030,0.021,0.482,-0.527,-0.470,-0.519,0.000,-0.000,0,4415,-4,6,30,16.320,77.750,305,305,0,0,0
90513,-0.087,-0.015,-0.220,0.022,0.113,0.000,0.482,-0.527,-0.469,-0.519,0.000,-0.000,0,4235,-3,2,30,16.320,77.750,305,305,0,0,0
90613,-0.085,-0.058,-0.020,-0.023,0.289,0.004,0.486,-0.523,-0.465,-0.523,0.000,-0.000,0,4331,5,-2,30,16.320,77.750,305,305,0,0,0
90713,-0.097,-0.134,0.150,-0.050,0.151,0.028,0.491,-0.518,-0.457,-0.530,0.000,-0.001,0,4512,1,2,30,16.320,77.750,305,305,0,0,0
90813,-0.102,-0.136,0.000,0.014,-0.060,-0.009,0.491,-0.519,-0.456,-0.531,0.000,-0.001,0,4244,-5,4,30,16.340,77.710,305,305,0,0,0
90913,-0.099,-0.115,-0.040,0.000,-0.062,-0.002,0.490,-0.520,-0.458,-0.529,0.000,-0.001,0,4330,-4,5,30,16.340,77.710,305,305,0,0,0
91016,-0.094,-0.101,-0.040,0.010,0.009,-0.007,0.488,-0.521,-0.460,-0.528,0.000,-0.001,0,4271,-2,3,30,16.340,77.710,305,305,0,0,0
91116,-0.092,-0.106,0.040,0.003,0.004,0.001,0.488,-0.521,-0.460,-0.528,0.000,-0.001,0,4322,-3,3,30,16.340,77.710,305,305,0,0,0
91213,-0.091,-0.100,-0.020,-0.009,-0.043,0.010,0.488,-0.521,-0.460,-0.528,0.000,-0.001,0,4401,-3,5,30,16.330,77.750,305,305,0,0,0
91313,-0.094,-0.085,-0.020,-0.007,-0.039,0.008,0.487,-0.523,-0.461,-0.527,0.000,-0.001,0,4363,-4,5,30,16.330,77.750,305,305,0,0,0
91413,-0.094,-0.075,0.000,-0.007,-0.049,0.009,0.486,-0.524,-0.462,-0.526,0.000,-0.001,0,4372,-4,5,30,16.330,77.750,305,305,0,0,0
91516,-0.092,-0.060,-0.030,0.021,-0.006,-0.012,0.485,-0.525,-0.463,-0.524,0.000,-0.000,0,4207,-3,3,30,16.330,77.750,305,305,0,0,0
91616,-0.092,-0.064,0.000,-0.008,-0.021,0.012,0.485,-0.524,-0.463,-0.525,0.000,-0.000,0,4410,-3,5,30,16.330,77.750,305,305,0,0,0
91716,-0.090,-0.061,-0.050,0.021,0.017,-0.009,0.485,-0.524,-0.464,-0.524,0.000,-0.000,0,4232,-3,3,30,16.330,77.750,305,305,0,0,0
91813,-0.089,-0.071,0.030,-0.003,0.027,0.003,0.486,-0.523,-0.463,-0.525,0.000,-0.001,0,4319,-2,3,30,16.330,77.750,305,305,0,0,0
91916,-0.087,-0.075,-0.050,0.001,0.016,0.004,0.486,-0.523,-0.463,-0.526,0.000,-0.001,0,4329,-2,3,30,16.330,77.750,305,305,0,0,0
92016,-0.087,-0.080,0.020,0.000,0.011,0.001,0.486,-0.522,-0.462,-0.526,0.000,-0.001,0,4330,-2,3,30,16.330,77.750,305,305,0,0,0
92113,-0.085,-0.077,-0.010,0.000,-0.037,0.003,0.486,-0.523,-0.463,-0.526,0.000,-0.001,0,4318,-4,5,30,16.330,77.750,305,305,0,0,0
92213,-0.084,-0.073,-0.070,0.002,0.042,0.000,0.486,-0.523,-0.463,-0.526,0.000,-0.001,0,4266,-1,2,30,16.330,77.750,305,305,0,0,0
92317,-0.084,-0.085,0.040,-0.002,-0.003,0.003,0.487,-0.522,-0.462,-0.527,0.000,-0.001,0,4286,-3,4,30,16.330,77.750,305,305,0,0,0
92413,-0.083,-0.071,-0.080,0.002,-0.062,0.001,0.485,-0.523,-0.463,-0.526,0.000,-0.001,0,4275,-4,5,30,16.330,77.750,305,305,0,0,0
92513,-0.083,-0.082,0.000,-0.006,0.092,0.006,0.486,-0.522,-0.462,-0.526,0.000,-0.001,0,4307,1,0,31,16.330,77.750,305,305,0,0,0
92616,-0.082,-0.093,0.050,-0.007,-0.012,0.004,0.487,-0.521,-0.462,-0.528,0.000,-0.001,0,4300,-3,4,31,16.330,77.750,305,305,0,0,0
92716,-0.081,-0.083,-0.060,-0.007,-0.010,0.001,0.486,-0.522,-0.462,-0.527,0.000,-0.001,0,4253,-2,3,31,16.330,77.750,305,305,0,0,0
92816,-0.079,-0.082,0.010,0.000,0.004,-0.004,0.486,-0.522,-0.462,-0.527,0.000,-0.001,0,4217,-2,3,31,16.330,77.750,305,305,0,0,0
92916,-0.079,-0.079,0.000,0.000,-0.019,-0.003,0.486,-0.522,-0.463,-0.527,0.000,-0.001,0,4235,-3,4,30,16.310,77.750,305,305,0,0,0
93015,-0.078,-0.069,-0.030,0.000,-0.019,-0.001,0.485,-0.523,-0.464,-0.526,0.000,-0.000,0,4250,-3,3,30,16.310,77.750,305,305,0,0,0
93115,-0.075,-0.064,-0.040,0.018,0.000,-0.010,0.484,-0.523,-0.464,-0.525,0.000,-0.000,0,4170,-3,2,30,16.310,77.750,305,305,0,0,0
93215,-0.074,-0.063,0.000,0.001,0.000,0.000,0.484,-0.523,-0.465,-0.525,0.000,-0.000,0,4248,-2,3,30,16.310,77.750,305,305,0,0,0
93315,-0.073,-0.061,-0.040,0.003,-0.009,0.001,0.484,-0.523,-0.465,-0.525,0.000,-0.000,0,4232,-3,3,30,16.320,77.750,305,305,0,0,0
93415,-0.071,-0.059,-0.020,-0.006,0.007,0.004,0.484,-0.523,-0.465,-0.525,0.000,-0.000,0,4250,-2,3,30,16.320,77.750,305,305,0,0,0
93515,-0.071,-0.060,-0.010,0.000,0.004,0.002,0.484,-0.523,-0.465,-0.525,0.000,-0.000,0,4230,-2,3,30,16.320,77.750,305,305,0,0,0
93615,-0.070,-0.059,-0.030,-0.003,-0.003,0.002,0.484,-0.523,-0.465,-0.525,0.000,-0.000,0,4212,-2,3,30,16.320,77.750,305,305,0,0,0
93715,-0.070,-0.058,0.000,0.000,0.001,0.003,0.484,-0.523,-0.465,-0.525,0.000,-0.000,0,4225,-2,3,30,16.330,77.750,305,305,0,0,0
93815,-0.069,-0.057,0.000,0.000,0.004,0.000,0.484,-0.523,-0.466,-0.525,0.000,-0.000,0,4208,-2,3,30,16.330,77.750,305,305,0,0,0
93915,-0.069,-0.057,-0.010,0.007,-0.006,0.000,0.484,-0.523,-0.466,-0.525,0.000,-0.000,0,4213,-2,3,30,16.330,77.750,305,305,0,0,0
94015,-0.069,-0.058,-0.020,0.001,0.009,0.000,0.484,-0.523,-0.465,-0.525,0.000,-0.000,0,4216,-2,3,30,16.330,77.750,305,305,0,0,0
94115,-0.069,-0.058,-0.010,0.000,0.003,0.003,0.484,-0.523,-0.465,-0.525,0.000,-0.000,0,4248,-2,3,31,16.320,77.750,305,305,0,0,0
94214,-0.069,-0.058,-0.020,-0.002,-0.002,0.003,0.484,-0.523,-0.465,-0.525,0.000,-0.000,0,4239,-2,3,31,16.320,77.750,305,305,0,0,0
94314,-0.069,-0.058,-0.010,0.000,0.000,0.000,0.484,-0.523,-0.465,-0.525,0.000,-0.000,0,4209,-2,3,31,16.320,77.750,305,305,0,0,0
94414,-0.069,-0.058,-0.010,0.003,0.007,0.000,0.484,-0.523,-0.465,-0.525,0.000,-0.000,0,4209,-2,2,31,16.320,77.750,305,305,0,0,0
94514,-0.069,-0.058,-0.030,-0.001,-0.003,0.003,0.484,-0.523,-0.465,-0.525,0.000,-0.000,0,4244,-2,3,30,16.330,77.750,305,305,0,0,0
94614,-0.069,-0.058,-0.030,0.000,0.000,0.000,0.484,-0.523,-0.465,-0.525,0.000,-0.000,0,4209,-2,3,30,16.330,77.750,305,305,0,0,0
94713,-0.069,-0.058,-0.010,-0.002,-0.003,0.001,0.484,-0.523,-0.465,-0.525,0.000,-0.000,0,4219,-2,3,30,16.330,77.750,305,305,0,0,0
94813,-0.069,-0.058,-0.040,-0.002,0.008,0.006,0.484,-0.523,-0.465,-0.525,0.000,-0.000,0,4241,-2,2,31,16.310,77.750,305,305,0,0,0
94913,-0.069,-0.062,-0.020,0.002,0.018,-0.001,0.484,-0.523,-0.465,-0.526,0.000,-0.000,0,4193,-1,2,31,16.310,77.750,305,305,0,0,0
95013,-0.069,-0.063,-0.020,0.009,0.002,0.000,0.484,-0.523,-0.465,-0.526,0.000,-0.000,0,4217,-2,2,31,16.310,77.750,305,305,0,0,0
95113,-0.069,-0.061,0.000,-0.007,-0.019,0.007,0.484,-0.523,-0.465,-0.525,0.000,-0.000,0,4283,-2,3,31,16.310,77.750,305,305,0,0,0
95213,-0.069,-0.058,-0.040,-0.006,-0.010,0.006,0.484,-0.523,-0.466,-0.525,0.000,-0.000,0,4248,-2,3,30,16.330,77.750,305,305,0,0,0
95313,-0.069,-0.058,-0.040,0.001,0.001,0.003,0.484,-0.523,-0.466,-0.525,0.000,-0.000,0,4220,-2,2,30,16.330,77.750,305,305,0,0,0
95413,-0.069,-0.061,-0.020,0.003,0.006,0.001,0.484,-0.523,-0.465,-0.525,0.000,-0.000,0,4225,-1,2,30,16.330,77.750,305,305,0,0,0
95513,-0.069,-0.061,-0.040,0.002,0.003,0.001,0.484,-0.523,-0.465,-0.525,0.000,-0.000,0,4224,-1,2,30,16.330,77.750,305,305,0,0,0
95613,-0.069,-0.061,0.000,-0.001,-0.002,0.000,0.484,-0.523,-0.465,-0.525,0.000,-0.000,0,4213,-1,2,30,16.320,77.750,305,305,0,0,0
95713,-0.069,-0.058,0.000,0.000,-0.026,0.002,0.484,-0.523,-0.466,-0.525,0.000,-0.000,0,4236,-2,3,30,16.320,77.750,305,305,0,0,0
95813,-0.069,-0.053,0.150,-0.010,-0.017,0.004,0.483,-0.523,-0.466,-0.525,0.000,-0.000,0,4249,-1,3,30,16.320,77.750,305,305,0,0,0
95913,-0.065,-0.057,0.000,0.039,-0.034,-0.011,0.484,-0.522,-0.466,-0.525,0.000,-0.000,0,4123,-4,2,30,16.310,77.750,305,305,0,0,0
96013,-0.065,-0.039,-0.080,-0.011,0.017,0.011,0.483,-0.524,-0.468,-0.523,0.000,-0.000,0,4287,0,2,30,16.310,77.750,305,305,0,0,0
96113,-0.077,-0.092,-0.170,-0.076,0.266,0.028,0.486,-0.521,-0.462,-0.528,0.000,-0.001,0,4394,9,-4,30,16.310,77.750,305,305,0,0,0
96213,-0.086,-0.136,-0.080,-0.060,0.034,0.024,0.489,-0.519,-0.456,-0.533,0.000,-0.001,0,4443,1,2,30,16.310,77.750,305,305,0,0,0
96313,-0.092,-0.130,-0.060,0.030,-0.018,-0.014,0.488,-0.520,-0.455,-0.533,0.000,-0.001,0,4163,-2,0,30,16.320,77.750,305,305,0,0,0
96413,-0.086,-0.125,-0.040,0.029,0.018,-0.013,0.488,-0.520,-0.457,-0.532,0.000,-0.001,0,4200,0,-1,30,16.320,77.750,305,305,0,0,0
96513,-0.079,-0.128,0.020,-0.003,0.001,0.000,0.488,-0.519,-0.458,-0.532,0.000,-0.001,0,4285,1,1,30,16.320,77.750,305,305,0,0,0
96613,-0.078,-0.126,-0.010,0.014,-0.014,-0.003,0.488,-0.519,-0.458,-0.532,0.000,-0.001,0,4231,0,0,30,16.320,77.710,305,305,0,0,0
96713,-0.077,-0.121,-0.020,0.001,0.000,0.000,0.488,-0.519,-0.459,-0.531,0.000,-0.001,0,4245,1,0,30,16.320,77.710,305,305,0,0,0
96814,-0.076,-0.119,0.010,0.002,0.010,0.000,0.488,-0.519,-0.459,-0.531,0.000,-0.001,0,4241,1,0,30,16.320,77.710,305,305,0,0,0
96914,-0.075,-0.122,-0.030,-0.002,-0.003,0.006,0.488,-0.519,-0.459,-0.531,0.000,-0.001,0,4291,1,0,30,16.320,77.710,305,305,0,0,0
97014,-0.074,-0.120,-0.040,-0.003,0.000,0.001,0.487,-0.519,-0.459,-0.532,0.000,-0.001,0,4225,1,0,30,16.340,77.750,305,305,0,0,0
97114,-0.073,-0.122,-0.020,0.003,0.019,-0.003,0.487,-0.519,-0.459,-0.532,0.000,-0.001,0,4196,1,-1,30,16.340,77.750,305,305,0,0,0
97214,-0.073,-0.126,0.000,0.014,0.012,-0.008,0.488,-0.519,-0.458,-0.532,0.000,-0.001,0,4172,1,-1,30,16.340,77.750,305,305,0,0,0
97314,-0.072,-0.127,-0.010,0.000,0.003,0.000,0.488,-0.518,-0.458,-0.532,0.000,-0.001,0,4240,2,-1,30,16.340,77.750,305,305,0,0,0
97414,-0.071,-0.127,-0.030,0.007,0.012,0.000,0.488,-0.518,-0.459,-0.532,0.000,-0.001,0,4233,2,-1,31,16.340,77.750,305,305,0,0,0
97513,-0.058,-0.129,-0.050,0.053,-0.007,-0.070,0.488,-0.517,-0.460,-0.532,0.000,-0.001,0,3570,0,-2,31,16.340,77.750,305,305,0,0,0
97613,-0.034,-0.123,-0.020,0.063,-0.026,-0.034,0.487,-0.515,-0.463,-0.532,0.000,-0.001,0,3867,-1,-2,31,16.340,77.750,305,305,0,0,0
97713,-0.018,-0.116,0.000,0.059,0.001,-0.032,0.487,-0.513,-0.467,-0.531,0.000,-0.001,0,3760,1,-2,30,16.330,77.750,305,305,0,0,0
97813,-0.003,-0.119,0.000,0.048,-0.016,-0.026,0.488,-0.510,-0.469,-0.531,0.000,-0.001,0,3734,0,-1,30,16.330,77.750,305,305,0,0,0
97914,0.003,-0.115,-0.020,0.036,-0.002,-0.003,0.488,-0.509,-0.470,-0.530,0.000,-0.001,0,3867,1,-2,30,16.330,77.750,305,305,0,0,0
98013,-0.001,-0.115,-0.010,-0.043,-0.010,0.031,0.489,-0.510,-0.470,-0.529,0.000,-0.001,0,4126,3,1,30,16.330,77.750,305,305,0,0,0
98113,-0.014,-0.111,-0.010,-0.040,0.000,0.023,0.488,-0.512,-0.469,-0.529,0.000,-0.001,0,4082,3,0,30,16.340,77.750,305,305,0,0,0
98213,-0.018,-0.112,-0.030,-0.012,0.028,0.007,0.488,-0.513,-0.468,-0.530,0.000,-0.001,0,3969,3,-2,30,16.340,77.750,305,305,0,0,0
98313,-0.019,-0.120,-0.070,0.003,0.044,-0.002,0.488,-0.512,-0.467,-0.531,0.000,-0.001,0,3918,3,-3,30,16.340,77.750,305,305,0,0,0
