Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,Current,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
117703,-0.028,0.215,-0.027,-0.002,0.000,0.000,0.403,-0.593,-0.429,-0.549,0.000,-0.000,0,4026,-39,36,31,16.620,81.370,305,305,0,0,0
117803,-0.025,0.216,-0.030,-0.024,-0.034,0.000,0.403,-0.593,-0.429,-0.549,0.000,-0.000,0,4017,-39,39,31,16.620,81.370,305,305,0,0,0
117903,-0.026,0.219,-0.030,-0.002,0.000,-0.007,0.402,-0.594,-0.429,-0.549,0.000,-0.000,0,3932,-39,37,31,16.620,81.370,305,305,0,0,0
118003,-0.023,0.217,-0.029,0.003,0.000,-0.010,0.402,-0.593,-0.429,-0.549,0.000,-0.000,0,3915,-39,37,31,16.620,81.370,305,305,0,0,0
118103,-0.021,0.217,-0.035,-0.003,0.001,0.000,0.402,-0.593,-0.429,-0.550,0.000,-0.000,0,3987,-39,37,31,16.620,81.370,305,305,0,0,0
118203,-0.018,0.221,-0.033,0.010,-0.019,0.006,0.402,-0.593,-0.430,-0.549,0.000,-0.000,0,4027,-40,38,31,16.620,81.370,305,305,0,0,0
118303,-0.018,0.219,-0.031,0.004,0.014,-0.002,0.402,-0.593,-0.430,-0.549,0.000,-0.000,0,3918,-40,38,31,16.620,81.370,305,305,0,0,0
118403,-0.015,0.217,-0.028,-0.017,0.138,0.006,0.402,-0.593,-0.430,-0.550,0.000,-0.000,0,4029,-34,34,31,16.640,81.370,305,305,0,0,0
118503,-0.013,0.214,-0.048,-0.007,0.016,-0.003,0.402,-0.592,-0.430,-0.550,0.000,-0.000,0,3914,-39,37,31,16.640,81.370,305,305,0,0,0
118603,-0.010,0.219,-0.041,0.014,0.022,0.011,0.401,-0.593,-0.430,-0.550,0.000,-0.000,0,4033,-40,36,31,16.640,81.370,305,305,0,0,0
118703,-0.009,0.217,-0.037,-0.010,-0.003,0.008,0.401,-0.593,-0.430,-0.550,0.000,-0.000,0,3948,-40,38,31,16.640,81.370,305,305,0,0,0
118803,-0.009,0.222,-0.039,0.008,-0.017,0.000,0.401,-0.593,-0.430,-0.550,0.000,-0.000,0,3917,-41,38,31,16.640,81.370,305,305,0,0,0
118903,-0.008,0.227,-0.032,0.000,0.000,0.000,0.400,-0.594,-0.431,-0.550,0.000,-0.000,0,3903,-41,38,31,16.640,81.370,305,305,0,0,0
119003,-0.007,0.226,-0.026,0.006,0.006,0.009,0.400,-0.594,-0.431,-0.550,0.000,-0.000,0,3965,-41,38,32,16.630,81.370,305,305,0,0,0
119103,-0.007,0.226,-0.033,-0.001,-0.002,0.007,0.400,-0.594,-0.431,-0.550,0.000,-0.000,0,3937,-41,39,32,16.630,81.370,305,305,0,0,0
119203,-0.009,0.226,-0.030,-0.006,0.013,0.006,0.400,-0.594,-0.430,-0.550,0.000,-0.000,0,3934,-41,39,31,16.640,81.370,305,305,0,0,0
119303,-0.012,0.217,-0.027,-0.004,-0.007,-0.001,0.401,-0.593,-0.430,-0.550,0.000,-0.000,0,3876,-42,40,31,16.640,81.370,305,305,0,0,0
119403,-0.011,0.220,-0.041,0.002,-0.017,0.000,0.401,-0.593,-0.430,-0.550,0.000,-0.000,0,3933,-42,40,31,16.640,81.370,305,305,0,0,0
119503,-0.011,0.225,-0.029,-0.001,0.014,0.000,0.401,-0.594,-0.430,-0.549,0.000,-0.000,0,3916,-41,39,31,16.630,81.370,305,305,0,0,0
119603,-0.011,0.218,-0.028,-0.003,0.024,0.014,0.401,-0.593,-0.430,-0.550,0.000,-0.000,0,4052,-41,39,31,16.630,81.370,305,305,0,0,0
119703,-0.011,0.221,-0.044,0.001,-0.009,0.012,0.401,-0.593,-0.430,-0.550,0.000,-0.000,0,4032,-42,40,31,16.630,81.370,305,305,0,0,0
119803,-0.011,0.226,-0.034,0.006,-0.009,0.001,0.401,-0.594,-0.430,-0.549,0.000,-0.000,0,3929,-42,40,31,16.630,81.370,305,305,0,0,0
119903,-0.014,0.224,-0.029,0.000,0.006,0.007,0.401,-0.594,-0.430,-0.549,0.000,-0.000,0,3976,-42,40,31,16.630,81.370,305,305,0,0,0
120003,-0.018,0.223,-0.037,0.014,-0.006,0.023,0.401,-0.594,-0.430,-0.549,0.000,-0.000,0,4149,-43,40,31,16.630,81.370,305,305,0,0,0
120103,-0.027,0.225,-0.027,0.022,-0.002,0.029,0.403,-0.593,-0.430,-0.548,0.000,-0.000,0,4234,-43,40,31,16.630,81.410,305,305,0,0,0
120203,-0.036,0.222,-0.040,0.023,-0.001,0.011,0.404,-0.593,-0.430,-0.547,0.000,-0.000,0,4084,-44,40,31,16.630,81.410,305,305,0,0,0
120303,-0.044,0.239,-0.028,0.001,-0.014,0.018,0.404,-0.595,-0.431,-0.545,0.000,-0.000,0,4195,-43,41,31,16.630,81.410,305,305,0,0,0
120403,-0.046,0.232,-0.026,0.027,-0.010,0.012,0.405,-0.595,-0.430,-0.546,0.000,-0.000,0,4187,-45,41,32,16.630,81.370,305,305,0,0,0
120503,-0.044,0.234,-0.040,-0.002,0.000,-0.019,0.405,-0.594,-0.431,-0.545,0.000,-0.000,0,3918,-43,41,32,16.630,81.370,305,305,0,0,0
120603,-0.040,0.235,-0.028,-0.007,-0.010,0.001,0.404,-0.594,-0.431,-0.545,0.000,-0.000,0,4093,-44,42,32,16.630,81.370,305,305,0,0,0
120703,-0.039,0.230,-0.028,-0.014,0.009,-0.004,0.404,-0.594,-0.431,-0.546,0.000,-0.000,0,4032,-43,42,32,16.630,81.370,305,305,0,0,0
120803,-0.038,0.227,-0.027,-0.009,0.011,-0.003,0.404,-0.594,-0.430,-0.547,0.000,-0.000,0,4033,-44,41,32,16.630,81.370,305,305,0,0,0
120903,-0.037,0.229,-0.033,-0.003,0.034,0.000,0.404,-0.594,-0.430,-0.547,0.000,-0.000,0,4063,-43,40,31,16.630,81.370,305,305,0,0,0
121003,-0.038,0.229,-0.033,0.001,-0.003,0.007,0.404,-0.594,-0.430,-0.547,0.000,-0.000,0,4108,-44,42,31,16.630,81.370,305,305,0,0,0
121103,-0.037,0.227,-0.028,0.006,0.038,0.000,0.404,-0.594,-0.430,-0.547,0.000,-0.000,0,4071,-43,41,31,16.630,81.370,305,305,0,0,0
121203,-0.038,0.218,-0.020,0.003,0.028,0.011,0.405,-0.593,-0.430,-0.548,0.000,-0.000,0,4144,-44,41,31,16.620,81.370,305,305,0,0,0
121303,-0.037,0.211,-0.040,-0.003,0.008,-0.018,0.405,-0.592,-0.429,-0.548,0.000,-0.000,0,3876,-44,42,31,16.620,81.370,305,305,0,0,0
121403,-0.029,0.214,-0.043,0.000,-0.006,-0.019,0.404,-0.592,-0.430,-0.549,0.000,-0.000,0,3914,-45,43,31,16.620,81.370,305,305,0,0,0
121503,-0.022,0.215,-0.023,-0.013,0.001,-0.003,0.403,-0.592,-0.430,-0.549,0.000,-0.000,0,4006,-44,43,31,16.620,81.370,305,305,0,0,0
121603,-0.022,0.208,-0.020,0.000,0.026,0.001,0.404,-0.592,-0.430,-0.550,0.000,-0.000,0,3989,-44,42,31,16.620,81.370,305,305,0,0,0
121703,-0.022,0.203,-0.039,0.000,0.000,-0.001,0.404,-0.591,-0.429,-0.550,0.000,-0.000,0,3968,-45,43,31,16.620,81.370,305,305,0,0,0
121803,-0.022,0.204,-0.034,0.003,-0.017,0.006,0.404,-0.591,-0.430,-0.550,0.000,-0.000,0,3960,-46,43,31,16.620,81.370,305,305,0,0,0
121903,-0.021,0.204,-0.027,0.000,0.011,0.001,0.404,-0.591,-0.430,-0.550,0.000,-0.000,0,3983,-45,42,31,16.620,81.370,305,305,0,0,0
122003,-0.020,0.201,-0.035,-0.008,0.006,-0.003,0.404,-0.591,-0.429,-0.550,0.000,-0.000,0,3946,-45,43,31,16.620,81.370,305,305,0,0,0
122103,-0.020,0.205,-0.039,-0.012,-0.039,0.001,0.404,-0.591,-0.429,-0.550,0.000,-0.000,0,3976,-46,44,31,16.620,81.370,305,305,0,0,0
122203,-0.019,0.209,-0.032,0.003,0.000,-0.004,0.403,-0.592,-0.430,-0.550,0.000,-0.000,0,3962,-46,43,31,16.620,81.370,305,305,0,0,0
122303,-0.019,0.209,-0.031,-0.003,0.000,0.000,0.403,-0.592,-0.430,-0.550,0.000,-0.000,0,3973,-45,43,31,16.620,81.370,305,305,0,0,0
122403,-0.017,0.211,-0.037,0.000,-0.028,0.000,0.403,-0.592,-0.430,-0.550,0.000,-0.000,0,3952,-46,44,31,16.620,81.370,305,305,0,0,0
122503,-0.018,0.214,-0.027,0.011,0.000,0.018,0.403,-0.592,-0.430,-0.549,0.000,-0.000,0,4117,-46,43,31,16.620,81.370,305,305,0,0,0
122603,-0.024,0.211,-0.024,0.003,0.008,0.011,0.404,-0.592,-0.430,-0.549,0.000,-0.000,0,4085,-45,43,31,16.610,81.370,305,305,0,0,0
122703,-0.027,0.207,-0.035,0.002,-0.007,0.006,0.404,-0.592,-0.429,-0.550,0.000,-0.000,0,4024,-46,43,31,16.610,81.370,305,305,0,0,0
122803,-0.027,0.217,-0.040,0.000,-0.027,0.002,0.404,-0.593,-0.430,-0.549,0.000,-0.000,0,4013,-46,44,31,16.610,81.370,305,305,0,0,0
122903,-0.027,0.222,-0.025,0.000,0.006,0.008,0.403,-0.593,-0.430,-0.548,0.000,-0.000,0,4060,-45,43,31,16.610,81.370,305,305,0,0,0
123003,-0.029,0.213,-0.029,-0.010,0.023,0.003,0.404,-0.593,-0.429,-0.549,0.000,-0.000,0,4024,-45,43,31,16.610,81.370,305,305,0,0,0
123103,-0.027,0.217,-0.031,-0.008,-0.024,-0.022,0.403,-0.593,-0.430,-0.549,0.000,-0.000,0,3792,-46,44,31,16.610,81.370,305,305,0,0,0
123203,-0.024,0.216,-0.018,-0.003,0.004,0.000,0.403,-0.593,-0.430,-0.549,0.000,-0.000,0,4029,-45,43,31,16.610,81.370,305,305,0,0,0
123303,-0.014,0.219,-0.015,-0.013,-0.002,-0.044,0.402,-0.592,-0.431,-0.549,0.000,-0.000,0,3558,-45,44,32,16.610,81.370,305,305,0,0,0
123403,0.006,0.214,0.001,-0.046,0.021,-0.044,0.400,-0.592,-0.431,-0.551,0.000,0.000,0,3502,-44,44,32,16.610,81.370,305,305,0,0,0
123503,0.012,0.201,-0.001,-0.042,0.043,-0.001,0.400,-0.591,-0.429,-0.554,0.000,0.000,0,3824,-43,43,32,16.620,81.370,305,305,0,0,0
123603,-0.015,0.182,-0.098,0.001,0.038,0.150,0.402,-0.591,-0.425,-0.555,0.000,-0.000,0,5074,-45,42,32,16.620,81.370,305,305,0,0,0
123703,-0.045,0.202,-0.119,0.037,-0.084,0.004,0.404,-0.594,-0.425,-0.551,0.000,-0.000,0,3867,-49,44,31,16.610,81.370,305,305,0,0,0
123803,-0.026,0.217,-0.033,-0.004,-0.070,-0.080,0.402,-0.594,-0.428,-0.550,0.000,-0.000,0,3272,-47,46,31,16.610,81.370,305,305,0,0,0
123903,-0.034,0.210,-0.008,-0.023,0.061,0.056,0.402,-0.594,-0.427,-0.551,0.000,-0.000,0,4505,-43,42,31,16.620,81.370,305,305,0,0,0
124003,-0.033,0.206,-0.057,0.020,0.014,0.013,0.403,-0.594,-0.426,-0.551,0.000,-0.000,0,4112,-46,42,31,16.620,81.370,305,305,0,0,0
124103,-0.038,0.215,-0.049,0.011,-0.049,-0.011,0.403,-0.594,-0.427,-0.549,0.000,-0.000,0,3865,-46,44,32,16.620,81.370,305,305,0,0,0
124203,-0.040,0.207,-0.007,0.003,0.017,0.006,0.404,-0.594,-0.427,-0.550,0.000,-0.000,0,4086,-45,43,32,16.620,81.370,305,305,0,0,0
124303,-0.028,0.202,-0.017,-0.003,0.001,-0.047,0.403,-0.593,-0.427,-0.551,0.000,-0.000,0,3622,-45,43,31,16.620,81.370,305,305,0,0,0
124403,-0.009,0.199,-0.015,-0.029,0.048,-0.060,0.402,-0.591,-0.428,-0.553,0.000,-0.000,0,3419,-43,42,31,16.620,81.370,305,305,0,0,0
124503,0.016,0.187,-0.028,-0.032,-0.001,-0.032,0.400,-0.590,-0.428,-0.556,0.000,0.000,0,3605,-45,44,32,16.620,81.370,305,305,0,0,0
124603,0.015,0.184,-0.085,-0.018,-0.010,0.066,0.399,-0.590,-0.427,-0.557,0.000,0.000,0,4404,-45,43,32,16.620,81.370,305,305,0,0,0
124703,-0.028,0.187,-0.151,0.127,-0.074,0.204,0.404,-0.592,-0.425,-0.553,0.000,-0.000,0,5291,-52,41,31,16.630,81.370,305,305,0,0,0
124803,-0.041,0.234,-0.042,-0.030,-0.030,-0.038,0.402,-0.596,-0.429,-0.547,0.000,-0.000,0,3500,-43,45,31,16.630,81.370,305,305,0,0,0
124903,-0.021,0.231,0.008,-0.036,0.047,-0.021,0.400,-0.595,-0.429,-0.549,0.000,-0.000,0,3804,-43,42,32,16.630,81.370,305,305,0,0,0
125003,-0.009,0.216,-0.041,0.001,-0.007,-0.010,0.400,-0.594,-0.428,-0.552,0.000,-0.000,0,3896,-47,44,32,16.630,81.370,305,305,0,0,0
125103,-0.010,0.229,-0.057,-0.018,-0.041,0.004,0.399,-0.595,-0.429,-0.550,0.000,-0.000,0,3935,-46,45,32,16.640,81.370,305,305,0,0,0
125203,-0.011,0.234,-0.028,-0.001,-0.006,-0.004,0.398,-0.596,-0.429,-0.550,0.000,-0.000,0,3885,-46,43,32,16.640,81.370,305,305,0,0,0
125303,-0.015,0.233,-0.028,-0.010,0.006,-0.002,0.399,-0.596,-0.429,-0.550,0.000,-0.000,0,3897,-46,44,32,16.640,81.370,305,305,0,0,0
125403,-0.013,0.235,-0.027,-0.001,0.002,-0.007,0.398,-0.596,-0.429,-0.550,0.000,-0.000,0,3905,-46,43,32,16.640,81.370,305,305,0,0,0
125503,-0.012,0.233,-0.025,0.006,-0.006,0.007,0.398,-0.596,-0.429,-0.550,0.000,-0.000,0,4011,-46,44,32,16.640,81.370,305,305,0,0,0
125603,-0.011,0.233,-0.034,0.000,0.000,0.001,0.398,-0.596,-0.429,-0.550,0.000,-0.000,0,3922,-46,44,32,16.640,81.370,305,305,0,0,0
125703,-0.012,0.233,-0.033,0.000,-0.010,0.004,0.398,-0.596,-0.429,-0.550,0.000,-0.000,0,3997,-46,44,32,16.640,81.370,305,305,0,0,0
125803,-0.015,0.235,-0.023,0.001,0.007,0.000,0.398,-0.596,-0.429,-0.550,0.000,-0.000,0,3919,-46,43,32,16.640,81.370,305,305,0,0,0
125903,-0.015,0.235,-0.031,-0.003,-0.003,0.000,0.398,-0.596,-0.429,-0.550,0.000,-0.000,0,3944,-46,44,32,16.640,81.370,305,305,0,0,0
126003,-0.015,0.235,-0.035,0.007,-0.011,0.001,0.398,-0.596,-0.429,-0.550,0.000,-0.000,0,3951,-46,44,31,16.620,81.410,305,305,0,0,0
126103,-0.015,0.236,-0.034,0.001,-0.003,-0.004,0.398,-0.596,-0.429,-0.550,0.000,-0.000,0,3912,-46,44,31,16.620,81.410,305,305,0,0,0
126203,-0.015,0.237,-0.029,0.001,-0.009,0.007,0.398,-0.596,-0.429,-0.549,0.000,-0.000,0,4011,-46,44,31,16.610,81.370,305,305,0,0,0
126303,-0.015,0.235,-0.031,-0.001,0.009,-0.001,0.398,-0.596,-0.429,-0.550,0.000,-0.000,0,3939,-46,43,31,16.610,81.370,305,305,0,0,0
126403,-0.015,0.237,-0.031,0.000,0.000,0.004,0.398,-0.596,-0.429,-0.549,0.000,-0.000,0,3987,-46,44,32,16.610,81.370,305,305,0,0,0
126503,-0.015,0.237,-0.031,0.000,-0.013,0.000,0.398,-0.596,-0.429,-0.549,0.000,-0.000,0,3945,-46,44,32,16.610,81.370,305,305,0,0,0
126603,-0.015,0.239,-0.028,0.001,0.002,0.004,0.398,-0.596,-0.429,-0.549,0.000,-0.000,0,3972,-46,44,32,16.610,81.370,305,305,0,0,0
126703,-0.015,0.239,-0.031,0.006,-0.003,0.004,0.398,-0.596,-0.429,-0.549,0.000,-0.000,0,3968,-46,44,32,16.610,81.370,305,305,0,0,0
126803,-0.015,0.238,-0.029,0.007,0.004,0.006,0.398,-0.596,-0.429,-0.549,0.000,-0.000,0,3983,-46,43,32,16.610,81.370,305,305,0,0,0
126903,-0.015,0.238,-0.032,0.004,-0.002,0.007,0.398,-0.596,-0.429,-0.549,0.000,-0.000,0,3995,-46,44,32,16.610,81.370,305,305,0,0,0
127003,-0.015,0.238,-0.031,0.000,0.008,0.002,0.398,-0.596,-0.429,-0.549,0.000,-0.000,0,3962,-46,43,32,16.610,81.370,305,305,0,0,0
127103,-0.015,0.237,-0.029,0.000,0.012,0.001,0.398,-0.596,-0.429,-0.549,0.000,-0.000,0,3932,-45,43,32,16.610,81.370,305,305,0,0,0
127203,-0.015,0.234,-0.035,-0.003,-0.001,-0.004,0.398,-0.596,-0.429,-0.550,0.000,-0.000,0,3896,-46,44,32,16.610,81.370,305,305,0,0,0
127303,-0.015,0.233,-0.029,0.001,0.022,0.000,0.399,-0.596,-0.429,-0.550,0.000,-0.000,0,3942,-45,43,32,16.620,81.370,305,305,0,0,0
127403,-0.015,0.230,-0.029,0.000,0.007,0.000,0.399,-0.596,-0.428,-0.550,0.000,-0.000,0,3954,-46,43,32,16.620,81.370,305,305,0,0,0
127503,-0.015,0.226,-0.026,-0.001,0.008,0.001,0.399,-0.595,-0.428,-0.550,0.000,-0.000,0,3956,-45,43,32,16.630,81.370,305,305,0,0,0
127603,-0.015,0.222,-0.026,-0.006,0.018,0.000,0.399,-0.595,-0.428,-0.551,0.000,-0.000,0,3958,-45,43,32,16.630,81.370,305,305,0,0,0
127703,-0.016,0.217,-0.030,0.000,0.004,0.010,0.400,-0.594,-0.428,-0.551,0.000,-0.000,0,4024,-46,43,31,16.610,81.370,305,305,0,0,0
127803,-0.023,0.218,-0.036,0.007,-0.023,0.042,0.400,-0.595,-0.427,-0.551,0.000,-0.000,0,4311,-47,44,31,16.610,81.370,305,305,0,0,0
127903,-0.018,0.220,-0.033,-0.012,0.010,-0.050,0.400,-0.595,-0.427,-0.551,0.000,-0.000,0,3500,-45,43,31,16.610,81.370,305,305,0,0,0
128003,-0.013,0.219,-0.025,0.000,-0.007,0.026,0.399,-0.595,-0.428,-0.551,0.000,-0.000,0,4195,-46,43,31,16.610,81.410,305,305,0,0,0
128103,-0.022,0.218,-0.024,0.006,0.021,0.028,0.400,-0.595,-0.427,-0.551,0.000,-0.000,0,4189,-45,42,31,16.610,81.410,305,305,0,0,0
128203,-0.029,0.211,-0.043,0.037,-0.007,0.022,0.401,-0.595,-0.426,-0.551,0.000,-0.000,0,4179,-47,42,32,16.620,81.370,305,305,0,0,0
128303,-0.034,0.215,-0.032,-0.003,0.012,-0.003,0.402,-0.595,-0.427,-0.550,0.000,-0.000,0,3979,-44,43,32,16.620,81.370,305,305,0,0,0
128403,-0.034,0.209,-0.027,0.003,0.024,0.001,0.402,-0.594,-0.426,-0.551,0.000,-0.000,0,4030,-45,43,32,16.630,81.370,305,305,0,0,0
128503,-0.034,0.202,-0.031,-0.008,0.034,0.001,0.403,-0.594,-0.426,-0.552,0.000,-0.000,0,4054,-44,42,32,16.630,81.370,305,305,0,0,0
128603,-0.031,0.192,-0.033,-0.013,0.043,-0.009,0.403,-0.593,-0.425,-0.553,0.000,-0.000,0,3964,-44,42,32,16.630,81.370,305,305,0,0,0
128703,-0.031,0.177,-0.031,-0.007,0.054,-0.002,0.404,-0.592,-0.424,-0.555,0.000,-0.000,0,4015,-43,41,31,16.640,81.410,305,305,0,0,0
128803,-0.027,0.157,-0.030,-0.006,0.100,-0.012,0.405,-0.590,-0.422,-0.557,0.000,-0.000,0,3931,-42,39,31,16.640,81.410,305,305,0,0,0
128903,-0.025,0.145,-0.039,0.021,0.022,0.004,0.406,-0.588,-0.422,-0.558,0.000,-0.000,0,4062,-44,41,32,16.630,81.370,305,305,0,0,0
129003,-0.037,0.134,-0.023,0.043,0.023,0.050,0.408,-0.587,-0.421,-0.558,0.000,-0.000,0,4422,-45,40,32,16.630,81.370,305,305,0,0,0
129103,-0.059,0.114,-0.010,0.039,0.159,0.024,0.412,-0.586,-0.420,-0.558,0.000,-0.000,0,4218,-40,36,31,16.620,81.370,305,305,0,0,0
129203,-0.059,0.081,-0.030,0.006,0.067,-0.006,0.415,-0.582,-0.418,-0.561,0.000,-0.000,0,4108,-41,39,31,16.620,81.370,305,305,0,0,0
129303,-0.060,0.064,-0.042,-0.002,0.039,0.000,0.416,-0.581,-0.417,-0.562,0.000,-0.000,0,4170,-42,40,31,16.620,81.370,305,305,0,0,0
129403,-0.058,0.062,-0.044,-0.009,0.009,-0.018,0.416,-0.580,-0.417,-0.562,0.000,-0.000,0,3996,-42,40,31,16.610,81.370,305,305,0,0,0
129503,-0.046,0.061,-0.046,-0.004,-0.019,-0.028,0.416,-0.580,-0.417,-0.563,0.000,-0.000,0,3913,-43,41,31,16.610,81.370,305,305,0,0,0
129603,-0.039,0.063,-0.037,-0.014,0.021,-0.013,0.415,-0.579,-0.418,-0.563,0.000,-0.000,0,4002,-41,40,31,16.620,81.370,305,305,0,0,0
129703,-0.037,0.061,-0.040,0.006,-0.006,0.000,0.415,-0.579,-0.418,-0.564,0.000,-0.000,0,4076,-43,40,31,16.620,81.370,305,305,0,0,0
129803,-0.035,0.054,-0.021,0.006,-0.011,-0.014,0.415,-0.578,-0.418,-0.565,0.000,-0.000,0,3938,-43,40,31,16.620,81.370,305,305,0,0,0
129903,-0.030,0.035,-0.005,0.007,0.077,-0.008,0.416,-0.576,-0.417,-0.566,0.000,-0.000,0,3996,-40,38,31,16.630,81.370,305,305,0,0,0
130003,-0.030,0.020,-0.054,-0.036,-0.034,-0.006,0.417,-0.575,-0.416,-0.568,0.000,-0.000,0,4005,-42,42,31,16.630,81.370,305,305,0,0,0
130103,-0.027,0.031,-0.035,-0.011,-0.007,0.003,0.415,-0.577,-0.416,-0.568,0.000,-0.000,0,4063,-42,39,31,16.630,81.370,305,305,0,0,0
130203,-0.025,0.031,-0.018,-0.001,0.013,0.003,0.415,-0.577,-0.416,-0.568,0.000,-0.000,0,4043,-41,39,31,16.630,81.370,305,305,0,0,0
130303,-0.027,0.021,-0.024,-0.010,-0.001,0.021,0.416,-0.576,-0.415,-0.569,0.000,-0.000,0,4183,-42,40,31,16.630,81.370,305,305,0,0,0
130403,-0.036,0.031,-0.041,-0.004,-0.054,0.012,0.416,-0.577,-0.415,-0.568,0.000,-0.000,0,4091,-43,41,32,16.630,81.370,305,305,0,0,0
130503,-0.038,0.046,-0.028,0.011,-0.051,0.021,0.415,-0.579,-0.416,-0.566,0.000,-0.000,0,4224,-44,41,32,16.630,81.370,305,305,0,0,0
130603,-0.047,0.048,-0.015,0.012,0.058,0.018,0.416,-0.579,-0.415,-0.565,0.000,-0.000,0,4213,-40,38,31,16.640,81.370,305,305,0,0,0
130703,-0.055,0.036,-0.026,0.004,0.009,0.017,0.417,-0.578,-0.414,-0.566,0.000,-0.000,0,4241,-42,40,31,16.640,81.370,305,305,0,0,0
130803,-0.055,0.036,-0.039,0.009,-0.033,0.001,0.417,-0.578,-0.414,-0.566,0.000,-0.000,0,4128,-43,41,32,16.640,81.370,305,305,0,0,0
130903,-0.054,0.042,-0.032,-0.002,-0.001,-0.002,0.417,-0.579,-0.415,-0.565,0.000,-0.000,0,4140,-42,40,32,16.640,81.370,305,305,0,0,0
131003,-0.053,0.045,-0.026,-0.007,0.000,0.000,0.416,-0.579,-0.415,-0.565,0.000,-0.000,0,4155,-42,40,32,16.640,81.370,305,305,0,0,0
131103,-0.053,0.045,-0.032,0.000,-0.023,-0.008,0.416,-0.579,-0.415,-0.565,0.000,-0.000,0,4081,-43,41,31,16.630,81.370,305,305,0,0,0
131203,-0.050,0.049,-0.028,0.002,0.004,-0.016,0.416,-0.579,-0.416,-0.565,0.000,-0.000,0,4005,-42,40,31,16.630,81.370,305,305,0,0,0
131303,-0.048,0.050,-0.023,-0.003,0.008,0.000,0.416,-0.579,-0.416,-0.565,0.000,-0.000,0,4140,-42,40,31,16.630,81.370,305,305,0,0,0
131403,-0.047,0.049,-0.024,-0.002,0.000,0.002,0.416,-0.579,-0.416,-0.565,0.000,-0.000,0,4106,-42,40,31,16.630,81.370,305,305,0,0,0
131503,-0.047,0.049,-0.024,-0.002,-0.001,-0.001,0.416,-0.579,-0.416,-0.565,0.000,-0.000,0,4085,-42,40,31,16.630,81.370,305,305,0,0,0
131603,-0.047,0.049,-0.026,0.007,0.003,0.006,0.416,-0.579,-0.416,-0.565,0.000,-0.000,0,4135,-42,40,32,16.630,81.370,305,305,0,0,0
131703,-0.049,0.051,-0.030,0.009,-0.011,0.004,0.416,-0.579,-0.416,-0.564,0.000,-0.000,0,4128,-43,40,32,16.630,81.370,305,305,0,0,0
131803,-0.049,0.054,-0.030,0.009,-0.018,0.007,0.416,-0.579,-0.417,-0.564,0.000,-0.000,0,4143,-43,40,32,16.630,81.370,305,305,0,0,0
131903,-0.050,0.059,-0.015,0.001,0.002,0.001,0.416,-0.580,-0.417,-0.563,0.000,-0.000,0,4122,-42,40,32,16.590,81.330,1491,3125,60,182,0
132003,-0.050,0.051,-0.018,0.002,0.016,0.006,0.416,-0.579,-0.416,-0.564,0.000,-0.000,0,4156,-42,39,32,16.590,81.330,1491,3125,60,182,0
132103,-0.050,0.048,-0.033,-0.002,0.008,0.001,0.417,-0.579,-0.416,-0.564,0.000,-0.000,0,4120,-42,40,32,16.590,81.330,1491,3125,60,182,0
132203,-0.051,0.049,-0.039,-0.004,0.002,-0.004,0.417,-0.579,-0.416,-0.564,0.000,-0.000,0,4087,-42,40,32,16.590,81.410,726,4152,60,183,0
132303,-0.051,0.049,-0.019,0.003,0.009,0.002,0.417,-0.579,-0.416,-0.564,5000000.000,-0.000,0,4426,-42,39,32,16.590,81.410,726,4152,60,183,0
132403,-0.052,0.044,-0.035,0.000,0.003,-0.001,0.417,-0.578,-0.416,-0.565,25000000.000,-0.000,0,5433,-42,40,32,16.590,81.410,726,4152,60,183,0
132503,-0.052,0.044,-0.023,0.000,0.010,0.000,0.417,-0.578,-0.416,-0.565,40000000.000,-0.000,1681,6097,-42,39,32,16.610,81.410,474,5567,60,261,0
132603,-0.051,0.041,-0.025,0.011,0.016,0.004,0.417,-0.578,-0.416,-0.565,55000000.000,-0.000,3568,6875,-42,39,32,16.610,81.410,474,5567,60,261,0
132703,-0.052,0.035,-0.125,0.007,0.042,0.004,0.418,-0.577,-0.415,-0.565,70000000.000,-0.000,4203,7234,-41,38,32,16.610,81.410,474,5567,60,261,0
132803,-0.053,0.028,-0.097,-0.034,0.013,0.006,0.419,-0.577,-0.415,-0.566,85000000.000,-0.000,5006,7742,-40,41,32,16.570,81.290,4826,7575,204,324,0
132903,-0.054,0.021,-0.091,-0.011,0.019,0.001,0.419,-0.576,-0.414,-0.566,110000000.000,-0.000,6153,8493,-41,39,32,16.570,81.290,4826,7575,204,324,0
133003,-0.054,0.018,-0.105,-0.004,0.002,0.006,0.419,-0.576,-0.414,-0.567,130000000.000,-0.000,6900,9077,-41,39,32,16.570,81.290,4826,7575,204,324,0
133103,-0.054,0.018,-0.075,-0.001,0.007,0.000,0.419,-0.576,-0.414,-0.567,145000000.000,-0.000,7440,9468,-41,39,32,16.580,81.330,7204,9225,300,379,0
133203,-0.055,0.016,-0.052,0.000,0.013,0.001,0.419,-0.576,-0.414,-0.567,155000000.000,-0.000,7756,9739,-41,39,32,16.580,81.330,7204,9225,300,379,0
