Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,Current,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
108865,-0.129,0.430,-0.029,-0.017,0.012,-0.052,-0.511,-0.457,0.595,-0.419,790000000.000,-0.002,19480,20261,16,-17,32,15.120,75.370,19083,20449,913,936,0
108965,-0.105,0.423,-0.052,-0.002,0.032,-0.080,-0.513,-0.458,0.594,-0.418,800000000.000,-0.002,19624,20369,15,-18,32,15.120,75.370,19083,20449,913,936,0
109065,-0.092,0.421,-0.065,0.016,0.000,-0.017,-0.513,-0.460,0.592,-0.418,820000000.000,-0.001,19793,20694,15,-17,32,15.130,75.370,19685,20325,941,1017,0
109165,-0.083,0.421,-0.061,-0.007,0.001,-0.010,-0.514,-0.460,0.592,-0.417,825000000.000,-0.001,19841,20768,15,-16,32,15.130,75.370,19685,20325,941,1017,0
109265,-0.096,0.428,-0.033,0.040,-0.039,0.054,-0.512,-0.460,0.593,-0.418,835000000.000,-0.002,19912,20941,13,-16,32,15.130,75.370,19685,20325,941,1017,0
109365,-0.106,0.437,-0.031,0.017,-0.024,0.000,-0.510,-0.461,0.594,-0.418,850000000.000,-0.002,20159,21062,13,-16,32,15.090,75.210,19960,20920,968,1011,0
109465,-0.111,0.443,-0.072,0.026,-0.026,0.006,-0.509,-0.462,0.594,-0.419,870000000.000,-0.002,20405,21416,12,-15,32,15.090,75.210,19960,20920,968,1011,0
109565,-0.126,0.449,-0.087,0.000,-0.032,0.016,-0.507,-0.462,0.595,-0.420,890000000.000,-0.002,20674,21623,13,-13,32,15.040,74.970,20449,21691,1024,1000,0
109665,-0.125,0.464,-0.032,-0.002,-0.069,0.014,-0.506,-0.462,0.596,-0.418,910000000.000,-0.002,20878,21889,10,-12,32,15.040,74.970,20449,21691,1024,1000,0
109765,-0.127,0.492,-0.039,0.007,-0.102,-0.010,-0.503,-0.464,0.599,-0.416,925000000.000,-0.003,21065,21938,10,-10,32,15.040,74.970,20449,21691,1024,1000,0
109865,-0.113,0.511,-0.047,-0.006,-0.027,-0.044,-0.502,-0.466,0.600,-0.414,945000000.000,-0.002,21353,22114,10,-12,33,15.080,75.050,21186,21881,1015,1064,0
109965,-0.104,0.517,-0.009,0.000,-0.009,-0.010,-0.502,-0.467,0.600,-0.412,960000000.000,-0.002,21567,22358,11,-11,33,15.080,75.050,21186,21881,1015,1064,0
110065,-0.089,0.515,0.035,-0.012,0.021,-0.041,-0.503,-0.468,0.599,-0.411,970000000.000,-0.002,21673,22367,12,-12,33,15.040,74.570,21413,22271,1098,1114,0
110165,-0.071,0.510,0.022,-0.017,0.016,-0.024,-0.505,-0.468,0.598,-0.410,970000000.000,-0.001,21643,22396,10,-12,33,15.040,74.570,21413,22271,1098,1114,0
110265,-0.065,0.500,0.034,-0.002,0.033,-0.019,-0.506,-0.468,0.597,-0.411,975000000.000,-0.001,21702,22450,11,-11,33,15.010,74.610,21505,22471,1101,1101,0
110365,-0.066,0.488,-0.028,0.000,0.047,0.006,-0.507,-0.467,0.596,-0.411,985000000.000,-0.001,21843,22647,10,-12,33,15.010,74.610,21505,22471,1101,1101,0
110465,-0.067,0.478,-0.022,-0.017,0.030,0.003,-0.508,-0.466,0.595,-0.412,1000000000.000,-0.001,21951,22763,11,-10,33,15.010,74.610,21505,22471,1101,1101,0
110565,-0.075,0.474,-0.006,-0.052,0.014,0.068,-0.510,-0.464,0.597,-0.412,1000000000.000,-0.001,21836,22873,10,-10,33,15.030,74.120,21978,22779,1062,1097,0
110665,-0.095,0.474,-0.055,0.003,-0.011,0.047,-0.509,-0.461,0.599,-0.412,1000000000.000,-0.002,21874,22837,8,-11,33,15.030,74.120,21978,22779,1062,1097,0
110765,-0.103,0.476,-0.101,-0.071,-0.019,0.002,-0.509,-0.460,0.600,-0.412,1000000000.000,-0.002,21924,22789,9,-7,33,14.990,74.120,21786,22624,1090,1159,0
110865,-0.111,0.490,-0.127,-0.034,-0.054,0.000,-0.508,-0.459,0.602,-0.410,1000000000.000,-0.002,21983,22732,8,-6,33,14.990,74.120,21786,22624,1090,1159,0
110965,-0.089,0.503,-0.063,-0.041,-0.027,-0.072,-0.509,-0.460,0.603,-0.407,1000000000.000,-0.002,22068,22650,7,-7,33,14.980,73.960,22075,22573,1062,1131,0
111065,-0.053,0.511,-0.034,-0.059,-0.024,-0.079,-0.511,-0.462,0.603,-0.403,1005000000.000,-0.001,22073,22755,7,-7,33,14.980,73.960,22075,22573,1062,1131,0
111165,-0.051,0.510,0.058,-0.058,0.047,0.031,-0.512,-0.461,0.604,-0.401,1030000000.000,-0.001,22256,23123,9,-8,33,14.980,73.560,22075,22935,1069,1095,0
111265,-0.074,0.495,0.083,0.002,0.048,0.087,-0.513,-0.458,0.604,-0.404,1030000000.000,-0.002,22197,23180,6,-9,33,14.980,73.560,22075,22935,1069,1095,0
111365,-0.098,0.494,0.034,-0.022,-0.024,0.072,-0.512,-0.456,0.606,-0.405,1030000000.000,-0.002,22198,23179,6,-5,34,14.950,73.120,22123,23041,1108,1153,0
111465,-0.120,0.498,0.048,-0.031,0.021,0.062,-0.511,-0.453,0.608,-0.405,1030000000.000,-0.002,22205,23171,7,-7,34,14.950,73.120,22123,23041,1108,1153,0
111565,-0.117,0.489,-0.054,-0.080,0.018,-0.076,-0.513,-0.451,0.608,-0.404,1030000000.000,-0.002,22433,22952,8,-5,33,14.950,73.080,22421,23310,1061,1088,0
111665,-0.069,0.482,-0.163,-0.111,0.043,-0.109,-0.518,-0.451,0.607,-0.399,1030000000.000,-0.001,22461,22924,9,-5,33,14.950,73.080,22421,23310,1061,1088,0
111765,-0.036,0.470,-0.156,-0.051,0.052,0.021,-0.523,-0.450,0.606,-0.396,1030000000.000,-0.001,22241,23138,6,-8,34,14.970,73.040,22271,23094,1096,1126,0
111865,-0.053,0.453,-0.092,-0.049,0.077,0.037,-0.524,-0.446,0.607,-0.397,1030000000.000,-0.001,22252,23126,8,-8,34,14.970,73.040,22271,23094,1096,1126,0
111965,-0.065,0.431,-0.145,-0.079,0.079,0.018,-0.527,-0.443,0.607,-0.398,1030000000.000,-0.001,22282,23098,9,-7,34,14.960,72.760,22271,22988,1098,1152,0
112065,-0.066,0.409,-0.115,-0.112,0.093,-0.017,-0.531,-0.438,0.607,-0.397,1030000000.000,-0.001,22324,23057,11,-7,34,14.960,72.760,22271,22988,1098,1152,0
112165,-0.065,0.380,-0.109,-0.048,0.090,0.008,-0.536,-0.434,0.605,-0.398,1030000000.000,-0.001,22294,23087,9,-9,34,14.960,72.760,22271,22988,1098,1152,0
112265,-0.064,0.317,-0.248,-0.018,0.014,0.000,-0.537,-0.433,0.604,-0.398,1030000000.000,-0.001,22290,23090,7,-8,34,14.940,72.840,22172,23041,1120,1140,0
112365,-0.070,0.359,-0.257,0.047,0.014,0.008,-0.537,-0.433,0.604,-0.399,1030000000.000,-0.001,22316,23065,5,-8,34,14.940,72.840,22172,23041,1120,1140,0
112465,-0.066,0.353,-0.032,0.020,0.046,0.024,-0.537,-0.433,0.603,-0.399,1030000000.000,-0.001,22261,23118,8,-9,34,14.940,72.600,22222,22988,1130,1132,0
112565,-0.075,0.326,0.168,0.044,0.117,0.018,-0.539,-0.432,0.601,-0.403,1030000000.000,-0.001,22285,23095,9,-12,34,14.940,72.600,22222,22988,1130,1132,0
112665,-0.070,0.260,0.200,0.041,0.033,-0.016,-0.541,-0.432,0.597,-0.405,1030000000.000,-0.001,22287,23093,8,-10,34,14.940,72.470,22271,22935,1106,1157,0
112765,-0.080,0.235,0.264,0.040,-0.127,0.024,-0.538,-0.433,0.599,-0.406,1030000000.000,-0.001,22259,23120,2,-6,34,14.940,72.470,22271,22935,1106,1157,0
112865,-0.072,0.331,0.157,0.021,-0.203,-0.040,-0.532,-0.438,0.603,-0.402,1030000000.000,-0.001,22351,23032,-1,-3,34,14.940,72.470,22271,22935,1106,1157,0
112965,-0.066,0.370,0.170,0.033,-0.046,-0.027,-0.528,-0.442,0.605,-0.399,1030000000.000,-0.001,22316,23066,5,-7,34,14.920,72.350,22271,23364,1103,1055,0
113065,-0.072,0.353,0.137,-0.013,0.102,0.019,-0.529,-0.441,0.604,-0.402,1030000000.000,-0.001,22248,23131,8,-8,34,14.920,72.350,22271,23364,1103,1055,0
113165,-0.092,0.380,0.021,0.027,-0.024,0.051,-0.529,-0.439,0.603,-0.405,1030000000.000,-0.001,22214,23163,1,-4,34,14.900,72.550,22222,23148,1090,1129,0
113265,-0.092,0.512,0.001,-0.011,-0.061,-0.042,-0.527,-0.441,0.604,-0.404,1030000000.000,-0.001,22353,23029,-2,-1,34,14.900,72.550,22222,23148,1090,1129,0
113365,-0.087,0.720,-0.054,0.007,0.180,-0.040,-0.528,-0.441,0.601,-0.406,1030000000.000,0.000,22352,23030,4,-2,34,14.900,72.550,22222,23148,1090,1129,0
113465,-0.077,0.765,-0.128,0.037,0.518,-0.023,-0.540,-0.435,0.590,-0.414,1030000000.000,0.001,22345,23037,7,-9,36,14.910,72.230,22222,23094,1123,1115,0
113565,-0.057,0.651,-0.101,0.050,0.332,-0.042,-0.553,-0.428,0.576,-0.423,1030000000.000,0.001,22333,23049,1,-5,36,14.910,72.230,22222,23094,1123,1115,0
113665,-0.049,0.086,-0.182,0.088,0.057,-0.036,-0.557,-0.427,0.569,-0.428,1030000000.000,0.000,22359,23023,9,-15,35,14.900,72.390,22271,22935,1116,1150,0
113765,-0.037,0.116,-0.232,0.097,-0.244,0.004,-0.554,-0.432,0.569,-0.428,1030000000.000,-0.000,22307,23074,-4,-1,35,14.900,72.390,22271,22935,1116,1150,0
113865,-0.036,0.246,-0.322,0.000,-0.282,0.000,-0.543,-0.440,0.577,-0.423,1030000000.000,-0.000,22343,23039,0,0,35,14.900,72.390,22271,22935,1116,1150,0
113965,-0.037,0.230,-0.390,0.026,0.106,0.043,-0.541,-0.442,0.578,-0.422,1030000000.000,-0.000,22243,23135,9,-13,35,14.890,72.270,22471,22988,1071,1131,0
114065,-0.053,0.266,-0.364,-0.033,0.000,0.034,-0.543,-0.439,0.576,-0.425,1030000000.000,-0.000,22270,23110,3,-1,35,14.890,72.270,22471,22988,1071,1131,0
114165,-0.065,0.558,-0.289,-0.038,-0.044,0.000,-0.541,-0.439,0.580,-0.423,1030000000.000,0.001,22325,23057,-4,5,36,14.910,72.190,22471,22988,1061,1146,0
114265,-0.003,0.555,-0.236,-0.008,0.382,-0.052,-0.546,-0.435,0.575,-0.426,1030000000.000,0.002,22486,22899,11,-13,36,14.910,72.190,22471,22988,1061,1146,0
114365,-0.027,0.050,-0.153,0.017,0.364,-0.113,-0.560,-0.429,0.561,-0.434,1030000000.000,0.000,22463,22922,14,-17,36,14.910,72.190,22471,22988,1061,1146,0
114465,-0.006,0.045,-0.032,-0.002,-0.274,-0.026,-0.560,-0.431,0.560,-0.432,1030000000.000,-0.000,22340,23042,-2,1,35,14.910,72.270,22371,22988,1111,1126,0
114565,-0.017,0.109,0.095,-0.014,-0.136,0.038,-0.554,-0.435,0.567,-0.428,1030000000.000,-0.000,22308,23073,5,-4,35,14.910,72.270,22371,22988,1111,1126,0
114665,-0.038,0.128,0.075,0.022,-0.022,0.078,-0.551,-0.435,0.570,-0.428,1030000000.000,-0.000,22241,23138,6,-8,35,14.910,72.270,22371,22988,1111,1126,0
114765,-0.061,0.109,0.187,0.021,0.124,0.046,-0.551,-0.432,0.569,-0.431,1030000000.000,-0.000,22263,23116,10,-11,35,14.870,72.230,22321,23041,1082,1152,0
114865,-0.079,0.091,0.264,0.011,0.003,0.077,-0.552,-0.429,0.568,-0.434,1030000000.000,-0.000,22189,23187,4,-7,35,14.870,72.230,22321,23041,1082,1152,0
114965,-0.089,0.149,0.232,0.021,-0.229,-0.012,-0.548,-0.431,0.572,-0.433,1030000000.000,-0.000,22351,23031,-3,0,35,14.870,72.230,22321,23041,1082,1152,0
115065,-0.057,0.205,0.147,0.000,-0.071,-0.060,-0.545,-0.437,0.575,-0.427,1030000000.000,-0.000,22335,23046,4,-5,35,14.870,72.150,22421,22988,1081,1143,0
115165,-0.051,0.160,0.097,-0.024,0.129,0.030,-0.546,-0.436,0.573,-0.427,1030000000.000,-0.000,22240,23138,10,-10,35,14.870,72.150,22421,22988,1081,1143,0
115265,-0.075,0.126,0.014,0.022,0.073,0.088,-0.548,-0.433,0.572,-0.431,1030000000.000,-0.000,22171,23205,5,-8,35,14.890,72.270,22222,23094,1089,1153,0
115365,-0.099,0.128,-0.059,0.011,-0.068,0.033,-0.546,-0.432,0.573,-0.433,1030000000.000,-0.000,22254,23125,2,-4,35,14.890,72.270,22222,23094,1089,1153,0
115465,-0.105,0.144,-0.131,0.049,-0.019,-0.001,-0.544,-0.433,0.574,-0.433,1030000000.000,-0.001,22281,23098,2,-8,36,14.870,72.190,22222,23148,1112,1121,0
115565,-0.095,0.144,-0.249,0.027,0.010,-0.057,-0.543,-0.435,0.572,-0.434,1030000000.000,-0.000,22359,23024,5,-6,36,14.870,72.190,22222,23148,1112,1121,0
115665,-0.068,0.124,-0.225,0.057,0.121,-0.058,-0.546,-0.437,0.569,-0.434,1030000000.000,-0.000,22351,23031,8,-12,36,14.870,72.190,22222,23148,1112,1121,0
115765,-0.050,0.079,0.005,0.040,0.127,-0.009,-0.550,-0.435,0.563,-0.437,1045000000.000,-0.000,22449,23261,7,-10,36,14.860,72.230,22421,22883,1074,1162,0
115865,-0.055,0.072,0.214,-0.007,-0.054,0.003,-0.550,-0.435,0.562,-0.438,1065000000.000,-0.000,22694,23452,4,-4,36,14.860,72.230,22421,22883,1074,1162,0
115965,-0.065,0.101,0.238,0.030,-0.099,0.042,-0.547,-0.437,0.565,-0.437,1065000000.000,-0.000,22692,23560,2,-4,36,14.830,72.110,22624,23640,1135,1093,0
116065,-0.079,0.119,0.237,-0.073,-0.026,0.057,-0.544,-0.437,0.567,-0.437,1080000000.000,-0.000,22788,23679,5,-6,36,14.830,72.110,22624,23640,1135,1093,0
116165,-0.082,0.121,0.075,-0.010,0.002,-0.029,-0.545,-0.436,0.568,-0.436,1089999872.000,-0.000,23006,23680,5,-6,36,14.830,72.190,22883,23255,1109,1166,0
116265,-0.060,0.115,-0.070,0.028,0.053,-0.073,-0.546,-0.437,0.567,-0.435,1089999872.000,-0.000,23072,23615,5,-9,36,14.830,72.190,22883,23255,1109,1166,0
116365,-0.029,0.099,-0.405,0.016,0.051,-0.072,-0.549,-0.439,0.563,-0.435,1089999872.000,-0.000,23045,23642,6,-7,36,14.830,72.150,23148,23419,1124,1198,0
116465,-0.022,0.100,-0.378,0.021,-0.049,0.009,-0.549,-0.440,0.562,-0.435,1104999680.000,-0.000,23141,23864,3,-4,36,14.830,72.150,23148,23419,1124,1198,0
116565,-0.035,0.120,-0.283,0.054,-0.093,0.052,-0.545,-0.442,0.564,-0.435,1114999552.000,-0.000,23206,24010,0,-4,37,14.810,72.150,23041,23923,1182,1173,0
116665,-0.036,0.161,-0.343,0.011,-0.190,-0.020,-0.541,-0.445,0.567,-0.432,1114999552.000,-0.000,23298,23921,-2,0,37,14.810,72.150,23041,23923,1182,1173,0
116765,-0.027,0.206,-0.302,-0.033,-0.114,-0.011,-0.538,-0.449,0.571,-0.428,1114999552.000,-0.000,23261,23957,1,-1,37,14.810,72.190,23419,23752,1127,1215,0
116865,-0.045,0.217,-0.210,0.019,0.020,0.033,-0.535,-0.448,0.573,-0.429,1114999552.000,-0.000,23236,23981,3,-5,37,14.810,72.190,23419,23752,1127,1215,0
116965,-0.065,0.195,-0.114,0.009,0.148,0.042,-0.536,-0.446,0.572,-0.432,1114999552.000,-0.000,23219,23998,6,-8,37,14.790,72.110,23148,24038,1147,1191,0
117065,-0.080,0.153,0.001,-0.002,0.132,0.014,-0.539,-0.442,0.569,-0.437,1114999552.000,-0.000,23238,23979,5,-8,37,14.790,72.110,23148,24038,1147,1191,0
117165,-0.078,0.114,0.096,-0.008,0.109,-0.043,-0.543,-0.439,0.565,-0.439,1134999296.000,-0.000,23509,24131,6,-7,37,14.760,72.190,23474,24271,1162,1159,0
117265,-0.064,0.090,-0.074,-0.014,0.063,0.010,-0.547,-0.438,0.563,-0.439,1139999232.000,-0.000,23449,24293,5,-7,37,14.760,72.190,23474,24271,1162,1159,0
117365,-0.077,0.075,-0.056,0.026,0.064,0.008,-0.547,-0.436,0.562,-0.441,1139999232.000,0.000,23508,24236,6,-7,37,14.760,72.190,23474,24271,1162,1159,0
117465,-0.076,0.052,-0.038,0.036,0.097,0.001,-0.549,-0.434,0.560,-0.444,1139999232.000,-0.000,23479,24264,6,-9,37,14.780,72.190,23584,24154,1146,1217,0
117565,-0.085,0.030,-0.271,0.019,0.026,0.030,-0.551,-0.432,0.558,-0.446,1139999232.000,0.000,23427,24314,4,-7,37,14.780,72.190,23584,24154,1146,1217,0
117665,-0.091,0.037,-0.403,0.018,-0.039,-0.042,-0.550,-0.433,0.558,-0.447,1139999232.000,0.000,23555,24190,3,-5,37,14.770,72.310,23310,24154,1194,1239,0
117765,-0.070,0.053,-0.431,0.032,-0.118,-0.071,-0.548,-0.437,0.558,-0.445,1154999040.000,-0.000,23751,24308,1,-3,37,14.770,72.310,23310,24154,1194,1239,0
117865,-0.042,0.098,-0.494,0.019,-0.174,-0.039,-0.545,-0.442,0.560,-0.440,1159998976.000,-0.000,23789,24374,0,0,37,14.740,72.310,23696,24213,1215,1236,0
117965,-0.022,0.133,-0.543,0.024,-0.001,0.000,-0.543,-0.446,0.562,-0.436,1159998976.000,-0.000,23721,24440,4,-6,37,14.740,72.310,23696,24213,1215,1236,0
118065,-0.022,0.105,-0.591,0.026,0.179,0.057,-0.545,-0.445,0.559,-0.438,1159998976.000,-0.000,23655,24504,8,-11,37,14.740,72.310,23696,24213,1215,1236,0
118165,-0.035,0.046,-0.431,0.030,0.139,-0.008,-0.549,-0.440,0.554,-0.445,1159998976.000,0.000,23764,24399,7,-9,37,14.780,72.430,23529,24509,1215,1206,0
118265,-0.022,0.028,-0.334,-0.021,-0.003,-0.054,-0.551,-0.440,0.551,-0.445,1159998976.000,0.000,23823,24341,5,-4,37,14.780,72.430,23529,24509,1215,1206,0
118365,-0.020,0.037,-0.217,-0.003,-0.036,0.061,-0.551,-0.441,0.552,-0.444,1159998976.000,-0.000,23652,24507,4,-5,37,14.750,72.430,23752,24449,1188,1197,0
118465,-0.043,0.042,-0.133,0.003,0.007,0.059,-0.549,-0.440,0.554,-0.446,1169998848.000,0.000,23770,24596,4,-7,37,14.750,72.430,23752,24449,1188,1197,0
118565,-0.068,0.031,-0.009,-0.012,0.067,0.028,-0.549,-0.437,0.554,-0.448,1179998720.000,-0.000,23910,24664,7,-8,37,14.730,72.840,24038,24630,1154,1209,0
118665,-0.067,0.012,0.022,0.030,0.057,-0.032,-0.550,-0.436,0.552,-0.450,1179998720.000,0.000,23978,24598,6,-9,37,14.730,72.840,24038,24630,1154,1209,0
118765,-0.049,0.005,-0.018,0.000,-0.001,-0.039,-0.551,-0.437,0.550,-0.450,1179998720.000,0.000,23978,24597,5,-6,37,14.730,72.840,24038,24630,1154,1209,0
118865,-0.048,0.017,-0.142,0.000,-0.091,0.012,-0.550,-0.439,0.551,-0.449,1179998720.000,0.000,23917,24657,2,-4,37,14.730,73.040,23980,24752,1194,1188,0
118965,-0.058,0.047,-0.129,-0.018,-0.132,0.024,-0.547,-0.440,0.554,-0.447,1179998720.000,0.000,23903,24671,1,-2,37,14.730,73.040,23980,24752,1194,1188,0
119065,-0.070,0.073,-0.091,-0.020,0.006,0.050,-0.545,-0.440,0.558,-0.445,1179998720.000,-0.000,23858,24714,5,-6,38,14.690,73.000,24038,24937,1150,1196,0
119165,-0.095,0.046,-0.170,-0.041,0.168,-0.020,-0.546,-0.437,0.557,-0.449,1179998720.000,0.000,23972,24604,11,-9,38,14.690,73.000,24038,24937,1150,1196,0
119265,-0.091,0.011,-0.162,-0.007,0.067,-0.021,-0.549,-0.434,0.554,-0.451,1179998720.000,0.000,23936,24639,4,-7,38,14.690,73.000,24038,24937,1150,1196,0
119365,-0.089,0.025,-0.278,0.018,-0.116,-0.006,-0.548,-0.436,0.555,-0.450,1179998720.000,-0.000,23914,24660,-1,-4,38,14.710,73.080,23866,24271,1207,1236,0
119465,-0.089,0.052,-0.386,0.013,-0.073,-0.003,-0.544,-0.439,0.556,-0.450,1199998464.000,-0.000,24112,24872,5,-2,38,14.710,73.080,23866,24271,1207,1236,0
119565,-0.099,0.075,-0.420,0.063,-0.080,-0.013,-0.540,-0.442,0.557,-0.450,1209998336.000,-0.000,24262,24927,1,-4,38,14.710,73.080,23866,24271,1207,1236,0
119665,-0.089,0.095,-0.439,0.090,-0.063,-0.039,-0.538,-0.445,0.557,-0.450,1209998336.000,-0.000,24282,24908,1,-4,38,14.640,73.480,24271,25125,1253,1153,0
119765,-0.076,0.106,-0.436,0.052,-0.019,-0.006,-0.536,-0.449,0.556,-0.449,1209998336.000,-0.000,24238,24950,2,-5,38,14.640,73.480,24271,25125,1253,1153,0
119865,-0.058,0.094,-0.488,-0.013,0.101,-0.068,-0.538,-0.449,0.554,-0.449,1209998336.000,-0.000,24328,24862,9,-6,38,14.690,73.520,24271,25125,1235,1172,0
119965,-0.070,0.053,-0.578,-0.223,0.174,0.214,-0.541,-0.445,0.551,-0.453,1219998208.000,-0.000,24216,25171,3,-11,38,14.690,73.520,24271,25125,1235,1172,0
120065,-0.133,0.016,-0.406,0.113,0.116,0.177,-0.540,-0.439,0.551,-0.461,1234998016.000,-0.000,24291,25395,5,-10,38,14.690,73.520,24271,25125,1235,1172,0
120165,-0.143,0.009,-0.402,-0.020,-0.030,-0.061,-0.541,-0.437,0.551,-0.462,1234998016.000,-0.000,24555,25141,3,-4,38,14.660,73.880,24570,24813,1204,1235,0
120265,-0.111,0.028,-0.444,0.043,-0.080,-0.113,-0.541,-0.441,0.551,-0.458,1234998016.000,-0.000,24606,25091,0,-6,38,14.660,73.880,24570,24813,1204,1235,0
120365,-0.061,0.044,-0.499,0.008,-0.042,-0.100,-0.542,-0.446,0.549,-0.454,1234998016.000,0.000,24556,25140,4,-5,38,14.660,73.880,24570,24813,1204,1235,0
120465,-0.046,0.053,-0.467,-0.041,-0.068,-0.082,-0.541,-0.449,0.549,-0.452,1234998016.000,-0.000,24639,25058,2,-2,38,14.660,73.840,24509,25188,1246,1213,0
120565,-0.029,0.073,-0.438,0.042,-0.080,-0.003,-0.540,-0.451,0.550,-0.450,1234998016.000,-0.000,24522,25173,0,-3,38,14.660,73.840,24509,25188,1246,1213,0
120665,-0.024,0.100,-0.740,0.024,-0.104,-0.007,-0.538,-0.454,0.551,-0.448,1234998016.000,-0.000,24539,25156,0,-1,39,14.630,74.000,24509,25125,1245,1258,0
120765,-0.020,0.140,-0.866,-0.010,-0.122,0.018,-0.535,-0.456,0.554,-0.445,1244997888.000,-0.000,24597,25298,-3,0,39,14.630,74.000,24509,25125,1245,1258,0
120865,-0.009,0.175,-1.007,-0.042,-0.133,-0.073,-0.532,-0.460,0.557,-0.441,1259997696.000,-0.000,24898,25300,-1,2,39,14.650,74.160,24813,25316,1227,1244,0
120965,0.015,0.185,-0.934,-0.008,0.074,-0.032,-0.533,-0.462,0.557,-0.438,1264997632.000,0.000,24884,25412,5,-5,39,14.650,74.160,24813,25316,1227,1244,0
121065,0.020,0.137,-0.909,-0.043,0.220,0.070,-0.538,-0.458,0.554,-0.441,1264997632.000,0.000,24715,25577,8,-8,39,14.640,74.200,25188,25252,1172,1320,0
121165,0.005,0.088,-0.941,-0.024,0.117,0.019,-0.542,-0.453,0.550,-0.445,1264997632.000,-0.000,24836,25460,5,-4,39,14.640,74.200,25188,25252,1172,1320,0
121265,-0.012,0.080,-0.841,0.030,-0.050,0.106,-0.542,-0.451,0.551,-0.447,1264997632.000,0.000,24662,25628,-2,-3,39,14.630,74.530,24509,25445,1308,1305,0
121365,-0.034,0.098,-0.838,-0.013,-0.057,0.016,-0.539,-0.451,0.553,-0.447,1274997504.000,-0.000,24915,25578,1,-1,39,14.630,74.530,24509,25445,1308,1305,0
121465,-0.033,0.114,-0.841,-0.054,-0.013,-0.030,-0.539,-0.451,0.556,-0.444,1274997504.000,-0.000,24973,25521,4,-1,39,14.620,74.370,25000,25575,1256,1260,0
121565,-0.031,0.108,-0.777,0.001,0.024,0.022,-0.541,-0.449,0.557,-0.443,1274997504.000,-0.000,24880,25612,1,-5,39,14.620,74.370,25000,25575,1256,1260,0
121665,-0.055,0.112,-0.788,0.026,-0.030,0.072,-0.539,-0.448,0.558,-0.445,1274997504.000,-0.000,24836,25655,0,-3,39,14.620,74.370,25000,25575,1256,1260,0
121765,-0.056,0.098,-0.785,0.003,0.118,-0.023,-0.540,-0.447,0.557,-0.446,1274997504.000,-0.000,24925,25568,3,-9,39,14.590,74.490,24813,25575,1259,1306,0
121865,-0.035,0.045,-0.777,-0.008,0.206,-0.096,-0.546,-0.445,0.550,-0.449,1274997504.000,-0.000,25001,25494,7,-10,39,14.590,74.490,24813,25575,1259,1306,0
121965,-0.005,-0.000,-0.849,0.019,0.069,-0.044,-0.551,-0.444,0.544,-0.451,1274997504.000,0.000,24953,25541,3,-6,40,14.610,74.490,25062,25445,1241,1298,0
122065,0.004,0.007,-1.059,-0.004,-0.064,-0.023,-0.552,-0.444,0.544,-0.450,1279997440.000,-0.000,25052,25542,0,-2,40,14.610,74.490,25062,25445,1241,1298,0
122165,0.008,0.025,-1.207,0.021,-0.043,-0.008,-0.550,-0.446,0.546,-0.448,1299997184.000,-0.000,25243,25745,2,-5,39,14.620,74.450,25125,25510,1247,1286,0
122265,0.016,0.016,-1.295,0.059,0.130,-0.050,-0.550,-0.448,0.544,-0.449,1304997120.000,-0.000,25354,25732,6,-12,39,14.620,74.450,25125,25510,1247,1286,0
122365,0.034,-0.028,-1.426,0.166,0.093,-0.024,-0.552,-0.449,0.536,-0.455,1304997120.000,-0.000,25326,25760,2,-10,40,14.600,74.370,25125,25706,1328,1308,0
122465,0.043,-0.016,-1.370,0.033,-0.187,-0.088,-0.549,-0.454,0.534,-0.456,1304997120.000,-0.000,25433,25655,-1,1,40,14.600,74.370,25125,25706,1328,1308,0
122565,0.073,0.029,-1.025,0.028,-0.111,0.038,-0.547,-0.459,0.536,-0.451,1304997120.000,-0.000,25245,25839,1,-3,39,14.560,74.450,25445,25445,1261,1384,0
122665,0.069,0.050,-1.250,-0.087,-0.027,0.020,-0.546,-0.459,0.539,-0.448,1304997120.000,-0.000,25294,25792,4,-2,39,14.560,74.450,25445,25445,1261,1384,0
122765,0.041,0.042,-1.074,-0.037,0.091,0.127,-0.545,-0.456,0.540,-0.451,1304997120.000,-0.000,25155,25927,7,-6,39,14.600,74.530,25252,25125,1256,864,0
122865,-0.029,0.023,-0.812,-0.084,0.000,0.178,-0.544,-0.449,0.543,-0.456,1304997120.000,-0.000,25030,26048,3,-1,39,14.600,74.530,25252,25125,1256,864,0
122965,-0.110,0.029,-0.752,-0.039,-0.002,0.180,-0.540,-0.442,0.550,-0.459,1304997120.000,-0.000,25009,26068,3,-4,39,14.600,74.530,25252,25125,1256,864,0
123065,-0.159,0.028,-0.526,-0.114,0.044,0.092,-0.539,-0.436,0.554,-0.461,1304997120.000,-0.000,25044,26034,6,-3,40,14.650,74.330,25000,25000,1266,1282,0
123165,-0.180,0.032,-0.546,-0.051,-0.108,-0.001,-0.540,-0.432,0.557,-0.459,1304997120.000,-0.000,25151,25931,-1,0,40,14.650,74.330,25000,25000,1266,1282,0
