Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
295073,0.173,0.267,0.084,-0.148,-0.038,0.053,0.478,0.533,-0.510,0.476,0.000,0.001,5364,0,0,1,44,15.510,305,305,551,843,0
295173,0.126,0.246,-0.049,-0.107,0.057,0.172,0.481,0.528,-0.513,0.477,0.000,0.001,3142,0,-1,-2,44,15.510,305,305,551,843,0
295273,0.034,0.255,-0.097,-0.132,-0.062,0.000,0.480,0.522,-0.520,0.477,0.000,0.000,4236,0,-4,2,44,15.510,305,305,551,843,0
295373,0.088,0.273,0.021,-0.083,0.061,-0.142,0.481,0.524,-0.521,0.472,0.000,0.000,6347,0,0,-3,43,15.510,305,305,551,843,0
295473,0.163,0.224,0.027,-0.283,-0.089,0.072,0.492,0.518,-0.519,0.469,0.000,0.001,5003,0,-2,10,43,15.510,305,305,551,843,0
295573,0.111,0.223,-0.028,-0.486,0.268,0.182,0.501,0.504,-0.532,0.460,0.000,0.001,2662,0,16,-1,44,15.510,305,305,551,843,0
295673,0.027,0.164,-0.048,-0.270,0.201,0.033,0.512,0.487,-0.539,0.459,0.000,0.000,3660,0,7,-4,44,15.510,305,305,551,843,0
295774,0.078,0.094,-0.049,-0.178,-0.161,-0.077,0.525,0.477,-0.536,0.457,0.000,0.000,5660,0,-7,7,44,15.510,305,305,551,843,0
295874,0.102,0.137,-0.067,-0.046,0.058,-0.017,0.524,0.479,-0.542,0.450,0.000,0.000,5296,0,1,-7,44,15.510,305,305,551,843,0
295974,0.131,0.149,0.036,0.001,-0.103,-0.072,0.524,0.481,-0.542,0.448,0.000,0.000,6108,0,-5,0,44,15.510,305,305,551,843,0
296074,0.230,0.142,0.039,0.128,0.111,-0.088,0.528,0.484,-0.538,0.445,0.000,0.000,7070,0,-3,-11,43,15.520,305,305,551,843,0
296174,0.246,0.117,-0.015,0.102,-0.073,-0.049,0.528,0.486,-0.532,0.449,0.000,0.000,6890,0,-7,-1,43,15.520,305,305,551,843,0
296274,0.296,0.113,-0.032,-0.002,0.122,-0.030,0.529,0.489,-0.529,0.449,0.000,-0.000,7133,0,3,-7,43,15.530,305,305,551,843,0
296374,0.293,0.109,-0.042,0.039,-0.096,0.022,0.528,0.489,-0.528,0.450,0.000,-0.000,6689,0,-6,-1,43,15.530,305,305,551,843,0
296474,0.249,0.097,-0.026,0.134,0.064,0.013,0.527,0.488,-0.527,0.454,0.000,-0.000,6399,0,-3,-10,43,15.530,305,305,551,843,0
296574,0.207,0.067,0.005,0.030,-0.056,0.112,0.527,0.486,-0.525,0.460,0.000,-0.000,5040,0,-4,-2,44,15.530,305,305,551,843,0
296674,0.198,0.057,-0.024,-0.164,0.157,-0.114,0.529,0.483,-0.526,0.459,0.000,-0.000,7026,0,10,-4,44,15.530,305,305,551,843,0
296775,0.268,0.013,-0.052,-0.268,0.002,0.016,0.541,0.476,-0.525,0.453,0.000,-0.001,6543,0,5,3,44,15.530,305,305,551,843,0
296875,0.230,0.058,-0.094,-0.337,0.199,0.074,0.542,0.470,-0.537,0.443,0.000,-0.000,5665,0,16,-6,43,15.530,305,305,551,843,0
296975,0.106,0.005,-0.090,-0.012,-0.230,0.272,0.546,0.457,-0.540,0.448,0.000,-0.000,0,1909,-12,2,43,15.530,305,305,551,843,0
297074,-0.011,0.063,0.063,-0.002,0.039,0.043,0.537,0.457,-0.549,0.448,0.000,-0.000,2664,0,3,-7,43,15.530,305,305,551,843,0
297174,0.012,0.016,-0.004,0.174,0.101,-0.100,0.540,0.457,-0.542,0.453,0.000,0.000,5058,0,-3,-12,43,15.530,305,305,551,843,0
297274,0.124,0.011,-0.043,0.163,0.029,-0.209,0.540,0.466,-0.534,0.454,0.000,-0.000,7188,0,-2,-9,43,15.530,305,305,551,843,0
297374,0.203,0.002,-0.037,0.117,0.022,-0.010,0.540,0.471,-0.527,0.456,0.000,-0.000,6195,0,-1,-8,43,15.530,305,305,551,843,0
297473,0.207,-0.004,-0.033,-0.022,0.092,-0.017,0.540,0.472,-0.526,0.457,0.000,-0.000,6293,0,5,-7,43,15.530,305,305,551,843,0
297574,0.197,-0.037,-0.070,-0.043,0.134,-0.004,0.543,0.469,-0.523,0.460,0.000,-0.001,6099,0,7,-8,44,15.530,305,305,551,843,0
297673,0.183,-0.033,-0.088,-0.086,-0.109,0.039,0.544,0.467,-0.526,0.458,0.000,-0.000,5557,0,0,0,44,15.530,305,305,551,843,0
297773,0.246,-0.050,-0.104,-0.148,0.017,-0.213,0.550,0.465,-0.525,0.453,0.000,-0.001,8093,0,5,-3,44,15.530,305,305,551,843,0
297873,0.310,-0.017,-0.095,-0.050,-0.052,0.077,0.551,0.467,-0.528,0.446,0.000,-0.001,6380,0,1,-5,44,15.530,305,305,551,843,0
297973,0.212,-0.038,-0.089,-0.028,0.019,0.152,0.551,0.461,-0.531,0.450,0.000,-0.001,4649,0,2,-6,44,15.530,305,305,551,843,0
298073,0.126,-0.005,-0.058,-0.043,0.009,0.067,0.546,0.459,-0.537,0.450,0.000,-0.000,4644,0,4,-6,43,15.530,305,305,551,843,0
298173,0.127,-0.038,-0.033,-0.092,0.069,0.014,0.551,0.455,-0.536,0.451,0.000,-0.000,5233,0,6,-5,43,15.530,305,305,551,843,0
298273,0.112,-0.015,-0.016,-0.041,-0.097,0.049,0.550,0.454,-0.540,0.447,0.000,-0.000,4684,0,-1,-3,43,15.530,305,305,551,843,0
298373,0.113,-0.041,-0.050,0.031,0.117,-0.022,0.553,0.451,-0.538,0.448,0.000,-0.000,5470,0,4,-11,43,15.530,305,305,551,843,0
298473,0.091,-0.008,0.028,0.082,-0.174,0.019,0.547,0.455,-0.540,0.449,0.000,-0.000,4794,0,-5,-2,44,15.530,305,305,551,843,0
298573,0.108,-0.038,-0.030,0.144,0.157,-0.050,0.548,0.456,-0.534,0.454,0.000,-0.000,5691,0,3,-14,44,15.530,305,305,551,843,0
298673,0.162,-0.027,0.023,0.048,-0.160,-0.051,0.547,0.461,-0.532,0.453,0.000,-0.000,6200,0,-4,-1,43,15.530,305,305,551,843,0
298773,0.164,-0.034,0.017,0.040,0.180,0.083,0.547,0.461,-0.530,0.454,0.000,-0.000,4892,0,7,-13,43,15.530,305,305,551,843,0
298873,0.067,-0.035,-0.072,-0.090,-0.150,0.154,0.545,0.457,-0.534,0.457,0.000,-0.000,2244,0,0,2,43,15.520,305,305,551,843,0
298973,0.042,-0.029,-0.038,-0.069,0.162,-0.092,0.546,0.454,-0.538,0.455,0.000,-0.000,5425,0,9,-11,43,15.520,305,305,551,843,0
299073,0.130,-0.059,-0.066,0.088,-0.117,-0.120,0.551,0.456,-0.531,0.455,0.000,-0.000,6523,0,-6,-5,43,15.520,305,305,551,843,0
299173,0.198,-0.019,-0.070,-0.066,0.083,-0.062,0.549,0.462,-0.532,0.449,0.000,-0.000,6609,0,9,-8,43,15.520,305,305,551,843,0
299273,0.159,-0.017,-0.063,0.013,-0.199,0.099,0.548,0.459,-0.535,0.450,0.000,-0.000,4644,0,-6,0,43,15.520,305,305,551,843,0
299373,0.179,-0.029,-0.041,0.018,0.228,-0.141,0.550,0.460,-0.533,0.450,0.000,-0.000,7082,0,9,-14,43,15.530,305,305,551,843,0
299473,0.310,-0.051,-0.025,-0.053,-0.131,-0.188,0.556,0.463,-0.527,0.446,0.000,-0.001,8350,0,-2,1,43,15.530,305,305,551,843,0
299573,0.312,-0.037,-0.059,-0.097,0.162,0.088,0.556,0.463,-0.529,0.444,0.000,-0.001,6295,0,11,-10,43,15.530,305,305,551,843,0
299673,0.251,-0.031,-0.040,0.004,-0.097,0.006,0.554,0.460,-0.532,0.445,0.000,-0.001,6478,0,-1,-4,43,15.530,305,305,551,843,0
299773,0.278,-0.056,-0.055,0.044,0.116,-0.023,0.556,0.460,-0.528,0.447,0.000,-0.001,6937,0,4,-11,43,15.530,305,305,551,843,0
299873,0.304,-0.057,-0.076,-0.018,-0.030,-0.090,0.557,0.461,-0.527,0.446,0.000,-0.001,7637,0,2,-5,43,15.530,305,305,551,843,0
299973,0.360,-0.034,-0.021,-0.023,-0.034,0.049,0.558,0.464,-0.528,0.441,0.000,-0.001,7018,0,2,-6,43,15.540,305,305,551,843,0
300073,0.315,-0.039,-0.043,-0.011,-0.053,0.036,0.557,0.461,-0.530,0.443,0.000,-0.001,6762,0,0,-5,43,15.540,305,305,551,843,0
300173,0.292,-0.030,-0.042,0.043,0.037,-0.057,0.554,0.463,-0.530,0.444,0.000,-0.001,7306,0,3,-9,43,15.530,305,305,551,843,0
300273,0.325,-0.023,0.002,0.008,-0.133,-0.068,0.554,0.466,-0.528,0.444,0.000,-0.001,7633,0,-2,-2,43,15.530,305,305,551,843,0
300373,0.303,-0.025,-0.020,-0.053,0.049,0.080,0.553,0.465,-0.529,0.446,0.000,-0.001,6290,0,6,-6,43,15.530,305,305,551,843,0
300473,0.251,-0.024,-0.027,0.001,0.027,0.024,0.552,0.463,-0.531,0.447,0.000,-0.001,6320,0,3,-8,43,15.530,305,305,551,843,0
300573,0.242,-0.034,-0.011,0.008,-0.057,-0.011,0.552,0.462,-0.530,0.448,0.000,-0.001,6544,0,0,-4,43,15.530,305,305,551,843,0
300673,0.233,-0.025,-0.018,-0.023,0.063,-0.019,0.550,0.463,-0.531,0.449,0.000,-0.001,6535,0,6,-8,43,15.530,305,305,551,843,0
300773,0.238,-0.032,-0.041,0.067,-0.070,0.059,0.551,0.462,-0.530,0.449,0.000,-0.001,5895,0,-2,-6,43,15.530,305,305,551,843,0
300873,0.196,-0.029,-0.010,0.038,0.049,0.037,0.549,0.462,-0.531,0.452,0.000,-0.000,5701,0,3,-9,43,15.530,305,305,551,843,0
300973,0.186,-0.052,-0.024,0.058,0.077,-0.034,0.549,0.461,-0.528,0.455,0.000,-0.000,6268,0,3,-11,43,15.530,305,305,551,843,0
301073,0.191,-0.055,-0.017,0.021,-0.016,-0.002,0.549,0.462,-0.526,0.456,0.000,-0.001,6019,0,2,-7,43,15.530,305,305,551,843,0
301173,0.178,-0.060,-0.069,-0.030,-0.040,0.014,0.549,0.462,-0.526,0.457,0.000,-0.001,5748,0,3,-5,43,15.530,305,305,551,843,0
301273,0.174,-0.042,-0.080,0.013,-0.066,0.013,0.548,0.462,-0.529,0.455,0.000,-0.000,5714,0,0,-6,43,15.530,305,305,551,843,0
301373,0.176,-0.032,-0.021,0.042,-0.011,-0.016,0.546,0.463,-0.529,0.455,0.000,-0.000,6004,0,1,-8,43,15.530,305,305,551,843,0
301473,0.181,-0.039,-0.021,-0.037,-0.026,-0.003,0.547,0.463,-0.528,0.455,0.000,-0.000,5939,0,3,-6,43,15.530,305,305,551,843,0
301573,0.157,-0.039,-0.023,-0.072,-0.090,0.018,0.548,0.461,-0.530,0.455,0.000,-0.000,5507,0,1,-2,43,15.510,305,305,551,843,0
301673,0.095,0.040,0.123,0.063,-0.513,0.129,0.538,0.465,-0.539,0.451,0.000,0.000,3335,0,-17,8,43,15.510,305,305,551,843,0
301773,0.070,0.306,0.278,0.003,-1.097,-0.108,0.512,0.484,-0.563,0.432,0.000,0.001,5881,0,-33,29,43,15.510,305,305,551,843,0
301873,0.107,0.540,0.191,0.023,-0.432,-0.121,0.489,0.505,-0.579,0.414,0.000,0.001,6335,0,-15,13,43,15.510,305,305,551,843,0
301974,0.126,0.642,-0.019,0.059,-0.107,0.022,0.479,0.513,-0.586,0.405,0.000,0.002,5139,0,-13,6,43,15.530,305,305,551,843,0
302074,0.131,0.628,-0.167,-0.029,0.230,-0.118,0.480,0.513,-0.583,0.406,0.000,0.002,6512,0,-5,3,43,15.530,305,305,551,843,0
302174,0.243,0.613,-0.221,-0.191,-0.334,-0.117,0.487,0.514,-0.581,0.401,0.000,0.003,7386,0,-21,27,43,15.530,305,305,551,843,0
302273,0.282,0.753,-0.110,-0.121,-0.858,0.037,0.478,0.520,-0.595,0.384,0.000,0.004,6483,0,-39,39,43,15.510,305,305,551,843,0
302374,0.180,0.992,-0.066,0.306,-0.329,0.129,0.449,0.534,-0.615,0.368,0.000,0.004,4541,0,-34,11,43,15.510,305,305,551,843,0
302474,-0.061,0.840,-0.066,1.101,1.324,0.181,0.443,0.534,-0.594,0.406,0.000,-0.001,0,3521,-8,-56,43,15.500,305,305,551,843,0
302574,-0.355,0.311,-0.154,1.496,2.004,0.091,0.453,0.520,-0.530,0.493,0.000,-0.001,0,6242,8,-82,43,15.500,305,305,551,843,0
302674,-0.386,-0.145,-0.306,1.588,0.714,-0.050,0.450,0.516,-0.458,0.567,0.000,0.003,0,5570,-29,-48,43,15.500,305,305,551,843,0
302774,-0.419,-0.271,-0.404,1.533,0.297,0.323,0.413,0.535,-0.410,0.612,0.000,0.004,0,8996,-26,-46,43,15.500,305,305,551,843,0
302874,-0.653,-0.355,-0.464,1.323,0.006,0.553,0.363,0.548,-0.376,0.654,0.000,0.008,0,11927,-25,-37,43,15.500,305,305,551,843,0
302974,-0.820,-0.383,-0.413,1.133,0.050,0.176,0.315,0.563,-0.346,0.681,0.000,0.011,0,11160,-17,-40,43,15.500,305,305,551,843,0
303074,-0.689,-0.478,-0.337,1.143,0.200,-0.118,0.289,0.572,-0.305,0.704,0.000,0.010,0,8819,-15,-48,43,15.500,305,305,551,843,0
303174,-0.468,-0.596,-0.334,1.094,0.500,-0.264,0.264,0.579,-0.256,0.727,0.000,0.008,0,6115,-1,-59,43,15.500,305,305,551,843,0
303274,-0.109,-0.693,-0.292,0.868,0.121,-0.304,0.252,0.585,-0.209,0.742,0.000,0.002,2707,0,-8,-43,43,15.510,305,305,551,843,0
303374,0.079,-0.710,-0.215,0.602,0.014,0.000,0.234,0.593,-0.177,0.750,0.000,-0.001,0,2059,-2,-36,43,15.510,305,305,551,843,0
303473,0.109,-0.710,-0.111,0.358,-0.014,0.086,0.220,0.596,-0.164,0.754,0.000,-0.002,0,3143,1,-34,43,15.510,305,305,551,843,0
303573,0.108,-0.716,-0.065,0.233,0.030,0.010,0.209,0.598,-0.154,0.758,0.000,-0.002,0,1167,5,-34,43,15.520,305,305,551,843,0
303673,0.170,-0.724,-0.089,0.118,-0.047,-0.052,0.207,0.599,-0.147,0.760,0.000,-0.003,3767,0,4,-30,43,15.520,305,305,551,843,0
303773,0.215,-0.724,-0.067,0.011,0.083,-0.054,0.208,0.600,-0.144,0.759,0.000,-0.004,4677,0,12,-33,43,15.520,305,305,551,843,0
303873,0.246,-0.741,-0.032,0.052,0.092,-0.014,0.210,0.598,-0.142,0.760,0.000,-0.004,4866,0,11,-36,43,15.520,305,305,551,843,0
303973,0.243,-0.765,-0.017,0.060,0.050,0.018,0.206,0.595,-0.138,0.764,0.000,-0.004,4691,0,11,-35,43,15.520,305,305,551,843,0
304073,0.254,-0.786,-0.026,0.040,0.019,0.004,0.205,0.593,-0.135,0.767,0.000,-0.005,5226,0,11,-35,43,15.520,305,305,551,843,0
304173,0.266,-0.792,-0.014,0.037,0.056,-0.019,0.204,0.593,-0.133,0.768,0.000,-0.005,5813,0,14,-37,43,15.520,305,305,551,843,0
304273,0.285,-0.817,-0.024,0.047,0.074,-0.006,0.205,0.590,-0.130,0.770,0.000,-0.005,6125,0,14,-39,43,15.520,305,305,551,843,0
304373,0.303,-0.838,-0.031,0.082,0.069,-0.024,0.203,0.588,-0.126,0.773,0.000,-0.006,6679,0,14,-41,43,15.520,305,305,551,843,0
304473,0.346,-0.854,-0.043,0.028,0.008,-0.096,0.204,0.587,-0.122,0.774,0.000,-0.007,7801,0,15,-38,42,15.520,305,305,551,843,0
304573,0.417,-0.861,-0.063,-0.226,-0.039,-0.168,0.211,0.586,-0.121,0.773,0.000,-0.008,8907,0,22,-30,42,15.520,305,305,551,843,0
304673,0.458,-0.815,-0.071,-0.586,-0.328,-0.218,0.229,0.590,-0.133,0.763,0.000,-0.008,9453,0,22,-14,43,15.530,305,305,551,843,0
304773,0.547,-0.734,-0.051,-0.814,-0.262,-0.389,0.258,0.596,-0.154,0.745,0.000,-0.009,10861,0,29,-13,43,15.530,305,305,551,843,0
304873,0.682,-0.738,-0.061,-0.946,-0.108,-0.377,0.297,0.590,-0.172,0.731,0.000,-0.010,11466,0,35,-13,43,15.530,305,305,551,843,0
304973,0.698,-0.707,-0.107,-1.041,-0.292,-0.193,0.331,0.585,-0.202,0.712,0.000,-0.010,10632,0,31,-6,43,15.530,305,305,551,843,0
305073,0.617,-0.668,-0.162,-1.048,-0.253,-0.093,0.362,0.577,-0.238,0.692,0.000,-0.008,9649,0,32,-7,43,15.520,305,305,551,843,0
305173,0.465,-0.615,-0.210,-1.019,-0.268,0.004,0.389,0.566,-0.279,0.671,0.000,-0.006,8105,0,30,-8,43,15.520,305,305,551,843,0
305273,0.380,-0.573,-0.178,-0.861,-0.054,-0.122,0.415,0.555,-0.312,0.651,0.000,-0.004,8383,0,34,-18,43,15.520,305,305,551,843,0
305373,0.396,-0.530,-0.187,-0.659,-0.283,-0.148,0.436,0.548,-0.334,0.631,0.000,-0.004,8652,0,21,-12,43,15.520,305,305,551,843,0
305473,0.338,-0.428,-0.111,-0.837,-0.374,0.070,0.451,0.544,-0.364,0.607,0.000,-0.003,6670,0,25,-1,42,15.520,305,305,551,843,0
305573,0.173,-0.328,-0.089,-0.861,-0.322,0.098,0.461,0.534,-0.400,0.585,0.000,-0.001,4822,0,26,-1,42,15.520,305,305,551,843,0
305673,0.100,-0.306,-0.037,-0.827,-0.089,0.084,0.481,0.516,-0.427,0.565,0.000,-0.001,4087,0,29,-7,42,15.520,305,305,551,843,0
305773,-0.051,-0.238,-0.013,-0.667,-0.210,0.200,0.491,0.502,-0.457,0.547,0.000,0.000,0,3723,21,-6,42,15.520,305,305,551,843,0
305873,-0.129,-0.199,0.012,-0.626,-0.006,-0.026,0.500,0.489,-0.477,0.532,0.000,0.001,730,0,27,-11,42,15.520,305,305,551,843,0
305973,-0.082,-0.184,0.041,-0.382,-0.013,-0.163,0.513,0.481,-0.488,0.518,0.000,0.000,4557,0,20,-15,42,15.520,305,305,551,843,0
306073,-0.010,-0.190,0.079,-0.232,-0.004,-0.028,0.523,0.476,-0.492,0.508,0.000,0.000,3809,0,17,-17,42,15.520,305,305,551,843,0
306173,-0.025,-0.188,0.076,-0.170,0.012,0.077,0.528,0.470,-0.497,0.503,0.000,0.000,1076,0,17,-19,43,15.530,305,305,551,843,0
306273,-0.067,-0.149,0.032,-0.092,-0.153,-0.060,0.527,0.468,-0.506,0.497,0.000,0.000,3240,0,11,-15,43,15.530,305,305,551,843,0
306373,-0.018,-0.117,0.041,-0.099,-0.024,-0.003,0.530,0.468,-0.511,0.488,0.000,-0.000,3162,0,14,-19,42,15.520,305,305,551,843,0
306473,-0.001,-0.109,0.002,-0.124,0.052,-0.084,0.533,0.467,-0.514,0.484,0.000,-0.000,4577,0,18,-19,42,15.520,305,305,551,843,0
306573,0.074,-0.118,-0.030,-0.042,0.000,-0.139,0.538,0.467,-0.512,0.480,0.000,-0.000,6062,0,13,-19,42,15.530,305,305,551,843,0
306673,0.149,-0.128,-0.013,-0.106,0.011,-0.089,0.543,0.467,-0.510,0.476,0.000,-0.001,6420,0,16,-17,42,15.530,305,305,551,843,0
306773,0.174,-0.127,0.009,-0.101,-0.056,0.063,0.547,0.465,-0.512,0.472,0.000,-0.001,5217,0,14,-16,43,15.530,305,305,551,843,0
306873,0.096,-0.090,-0.004,-0.027,-0.020,0.067,0.541,0.464,-0.519,0.471,0.000,-0.000,4275,0,14,-19,43,15.530,305,305,551,843,0
306973,0.107,-0.112,-0.007,-0.041,0.156,-0.203,0.544,0.462,-0.517,0.472,0.000,-0.000,7006,0,19,-23,43,15.530,305,305,551,843,0
307073,0.231,-0.184,-0.070,-0.094,0.212,-0.097,0.557,0.458,-0.509,0.469,0.000,-0.002,7141,0,21,-24,42,15.530,305,305,551,843,0
307173,0.179,-0.162,-0.050,-0.017,-0.303,0.151,0.555,0.457,-0.514,0.468,0.000,-0.001,4257,0,5,-11,42,15.530,305,305,551,843,0
307273,0.111,-0.100,-0.030,0.027,0.023,0.079,0.547,0.459,-0.522,0.466,0.000,-0.000,4301,0,16,-23,42,15.530,305,305,551,843,0
307373,0.079,-0.122,0.000,0.069,-0.088,0.070,0.548,0.456,-0.521,0.469,0.000,-0.000,3997,0,9,-18,42,15.530,305,305,551,843,0
307473,0.114,-0.063,0.169,-0.036,-0.091,-0.021,0.545,0.462,-0.526,0.463,0.000,-0.000,5463,0,13,-17,42,15.520,305,305,551,843,0
307573,0.100,-0.115,0.000,-0.036,0.273,0.052,0.550,0.455,-0.523,0.465,0.000,-0.000,4495,0,23,-27,42,15.520,305,305,551,843,0
307673,0.107,-0.124,-0.104,-0.017,-0.121,-0.052,0.552,0.454,-0.523,0.465,0.000,-0.000,5705,0,10,-15,42,15.520,305,305,551,843,0
307773,0.123,-0.089,-0.073,-0.058,-0.118,0.040,0.550,0.456,-0.526,0.460,0.000,-0.000,4912,0,12,-15,42,15.530,305,305,551,843,0
307873,0.090,-0.061,-0.010,-0.020,-0.107,0.034,0.548,0.456,-0.531,0.458,0.000,-0.000,4591,0,11,-17,42,15.530,305,305,551,843,0
307973,0.103,-0.057,0.053,0.059,0.000,-0.094,0.547,0.457,-0.530,0.458,0.000,-0.000,6056,0,12,-21,42,15.520,305,305,551,843,0
308073,0.181,-0.079,0.034,0.006,0.214,-0.072,0.551,0.459,-0.525,0.457,0.000,-0.001,6547,0,21,-26,42,15.520,305,305,551,843,0
308173,0.179,-0.126,-0.074,-0.016,0.044,0.068,0.556,0.455,-0.522,0.460,0.000,-0.001,5214,0,15,-20,42,15.520,305,305,551,843,0
308273,0.153,-0.128,-0.098,0.046,-0.079,-0.010,0.555,0.454,-0.522,0.462,0.000,-0.001,5736,0,11,-19,42,15.520,305,305,551,843,0
308373,0.207,-0.117,-0.050,0.066,-0.004,-0.089,0.554,0.459,-0.520,0.461,0.000,-0.001,6893,0,14,-22,42,15.520,305,305,551,843,0
308473,0.241,-0.129,-0.015,0.018,0.063,0.020,0.556,0.460,-0.517,0.461,0.000,-0.001,6271,0,17,-23,42,15.530,305,305,551,843,0
308573,0.220,-0.148,-0.005,0.084,0.020,-0.034,0.555,0.459,-0.514,0.465,0.000,-0.001,6555,0,14,-23,42,15.530,305,305,551,843,0
308673,0.281,-0.166,0.002,0.044,0.180,-0.069,0.557,0.462,-0.509,0.466,0.000,-0.002,7311,0,21,-28,42,15.530,305,305,551,843,0
308773,0.286,-0.208,-0.037,0.033,0.064,0.024,0.560,0.460,-0.504,0.470,0.000,-0.002,6620,0,17,-24,42,15.530,305,305,551,843,0
308873,0.277,-0.223,-0.038,0.117,0.013,-0.036,0.559,0.460,-0.501,0.474,0.000,-0.002,7030,0,15,-26,42,15.530,305,305,551,843,0
308973,0.336,-0.225,0.005,0.082,0.058,-0.051,0.559,0.464,-0.497,0.474,0.000,-0.003,7587,0,18,-27,42,15.530,305,305,551,843,0
309073,0.335,-0.263,-0.125,0.006,0.133,0.059,0.561,0.462,-0.493,0.478,0.000,-0.003,6734,0,22,-28,42,15.530,305,305,551,843,0
309173,0.313,-0.228,-0.064,0.083,-0.187,0.062,0.558,0.464,-0.496,0.476,0.000,-0.003,6529,0,10,-22,42,15.530,305,305,551,843,0
309273,0.297,-0.217,-0.011,0.084,0.120,0.012,0.554,0.467,-0.496,0.479,0.000,-0.002,6809,0,21,-31,42,15.530,305,305,551,843,0
309373,0.309,-0.235,-0.071,0.027,0.041,0.016,0.555,0.466,-0.493,0.480,0.000,-0.003,6879,0,19,-26,42,15.530,305,305,551,843,0
309473,0.292,-0.227,-0.009,-0.014,-0.051,0.028,0.554,0.466,-0.495,0.480,0.000,-0.002,6638,0,18,-23,42,15.530,305,305,551,843,0
309573,0.294,-0.251,0.000,-0.030,-0.037,0.007,0.557,0.464,-0.493,0.481,0.000,-0.003,6830,0,17,-23,42,15.530,305,305,551,843,0
309673,0.295,-0.247,-0.008,-0.023,0.142,-0.080,0.557,0.464,-0.493,0.481,0.000,-0.003,7503,0,25,-30,42,15.530,305,305,551,843,0
309773,0.338,-0.263,-0.020,-0.019,0.000,-0.032,0.560,0.464,-0.491,0.480,0.000,-0.003,7466,0,20,-25,42,15.530,305,305,551,843,0
309873,0.342,-0.273,-0.041,-0.029,-0.020,-0.031,0.561,0.463,-0.490,0.480,0.000,-0.003,7484,0,20,-24,42,15.530,305,305,551,843,0
309973,0.353,-0.268,-0.033,-0.029,-0.010,0.002,0.562,0.463,-0.491,0.479,0.000,-0.003,7318,0,21,-26,42,15.530,305,305,551,843,0
310073,0.341,-0.264,-0.008,-0.049,0.007,0.000,0.562,0.463,-0.492,0.478,0.000,-0.003,7249,0,22,-26,42,15.530,305,305,551,843,0
310173,0.314,-0.268,0.006,-0.027,-0.010,0.007,0.561,0.461,-0.493,0.479,0.000,-0.003,6985,0,21,-26,42,15.530,305,305,551,843,0
310273,0.324,-0.278,-0.008,-0.032,0.018,-0.018,0.563,0.460,-0.492,0.479,0.000,-0.003,7250,0,22,-27,42,15.530,305,305,551,843,0
310373,0.323,-0.271,-0.038,-0.039,-0.060,-0.004,0.563,0.460,-0.493,0.478,0.000,-0.003,7144,0,20,-24,42,15.530,305,305,551,843,0
310473,0.298,-0.252,-0.040,0.001,-0.107,0.072,0.561,0.460,-0.496,0.477,0.000,-0.003,6315,0,18,-24,42,15.530,305,305,551,843,0
310573,0.269,-0.229,-0.055,-0.008,-0.072,-0.006,0.558,0.461,-0.499,0.476,0.000,-0.002,6723,0,19,-25,42,15.530,305,305,551,843,0
310673,0.290,-0.204,-0.040,0.041,-0.097,-0.102,0.556,0.465,-0.500,0.475,0.000,-0.002,7622,0,17,-25,42,15.530,305,305,551,843,0
310773,0.353,-0.191,-0.025,0.020,-0.013,0.020,0.556,0.468,-0.499,0.471,0.000,-0.003,7184,0,20,-27,42,15.530,305,305,551,843,0
310873,0.293,-0.188,-0.007,-0.010,-0.003,0.098,0.554,0.466,-0.501,0.473,0.000,-0.002,6038,0,21,-26,42,15.530,305,305,551,843,0
310973,0.278,-0.197,-0.011,-0.032,0.038,0.003,0.555,0.464,-0.502,0.474,0.000,-0.002,6725,0,22,-27,42,15.530,305,305,551,843,0
311073,0.262,-0.194,-0.015,-0.021,-0.050,0.022,0.555,0.463,-0.503,0.473,0.000,-0.002,6435,0,19,-25,42,15.530,305,305,551,843,0
311173,0.259,-0.182,-0.025,0.052,-0.024,-0.012,0.554,0.464,-0.504,0.473,0.000,-0.002,6698,0,18,-28,42,15.530,305,305,551,843,0
311273,0.302,-0.177,-0.029,0.001,0.000,-0.012,0.555,0.466,-0.504,0.471,0.000,-0.002,7040,0,21,-27,42,15.530,305,305,551,843,0
311373,0.281,-0.172,-0.034,0.030,-0.051,0.051,0.554,0.466,-0.504,0.471,0.000,-0.002,6350,0,18,-26,42,15.530,305,305,551,843,0
311473,0.273,-0.169,-0.033,0.024,-0.012,-0.021,0.552,0.466,-0.504,0.472,0.000,-0.002,6884,0,20,-27,42,15.530,305,305,551,843,0
311573,0.297,-0.166,0.010,0.084,0.023,0.026,0.552,0.468,-0.503,0.472,0.000,-0.002,6696,0,19,-30,42,15.530,305,305,551,843,0
311673,0.267,-0.171,0.012,0.132,-0.022,0.063,0.549,0.469,-0.501,0.476,0.000,-0.002,6112,0,16,-29,42,15.530,305,305,551,843,0
311773,0.287,-0.172,-0.004,0.063,0.049,-0.066,0.548,0.472,-0.499,0.478,0.000,-0.002,7330,0,21,-30,42,15.530,305,305,551,843,0
